k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,7841,1,1,87834,0,169041,0.519605,1,15,278,278,138323,27.91341,0.00159,2.34728,0.00530,1,1,2,1.075580,1.000000,1.260690,-0.239029,-0.239020,14.722179,7838,0.016235,0.047064,70172,28820,15753,9949,6811,4967,3818,3036,25714,1,1,1,1
23.9000,7841,1,1,89870,0,172947,0.519642,1,88,88,258,2385166,28.53717,0.00159,2.34728,0.00530,1,1,2,1.015161,1.000000,1.368424,-0.550911,-0.550910,14.410621,782,0.038229,0.004797,71913,29426,16107,10116,6933,5099,3912,3147,26293,1,1,1,1
22.3500,7853,1,1,86824,0,166702,0.520837,50,7,50,104,3682493,27.46014,0.00174,2.34176,0.00597,1,1,3,1.126692,1.000000,1.035420,-0.014982,-0.014967,14.946296,12961,0.001001,0.076541,69288,28645,15354,9823,6738,4959,3842,2912,25140,1,1,1,1
22.4000,7853,1,1,86694,0,166558,0.520506,1,16,38,63,294625,27.49482,0.00174,2.34176,0.00597,1,1,2,1.073202,1.000000,1.328290,-0.032343,-0.032334,14.928862,12570,0.002166,0.074319,69212,28454,15435,9957,6661,4845,3748,2883,25362,1,1,1,1
23.0000,7853,1,1,87791,1,168742,0.520271,3,4,16,222,2067305,27.91073,0.00174,2.34176,0.00597,0,1,3,2.905495,2.188240,2.188240,-0.240328,-0.240193,14.721335,7856,0.016316,0.047103,70154,28517,15481,9911,6916,5104,3804,2974,25880,1,1,1,1
23.9000,7853,1,1,90094,0,173090,0.520507,2,4,7,2797,337465,28.53450,0.00174,2.34176,0.00597,1,1,2,1.251217,1.000000,1.378690,-0.552185,-0.552156,14.409193,789,0.038320,0.004833,71898,29215,16341,10209,6993,5177,3819,3071,26366,1,1,1,1
22.3500,7865,1,1,86722,0,166412,0.521131,3,6,10,129,747264,27.46675,0.00123,2.33683,0.00620,1,1,2,1.165282,1.000000,1.325635,-0.011929,-0.011909,14.949387,12979,0.000797,0.076515,68918,28342,15499,9704,6974,5026,3804,2894,25250,1,1,1,1
22.4000,7865,1,1,86731,1,166671,0.520376,1,40,45,72,113019,27.50147,0.00123,2.33683,0.00620,0,1,3,2.489499,1.987814,1.987216,-0.029316,-0.029200,14.932150,12590,0.001956,0.074307,69221,28287,15505,9870,6782,4933,3699,2969,25404,1,1,1,1
23.0000,7865,1,1,88315,1,169541,0.520910,1,2,121,121,86060,27.91736,0.00123,2.33683,0.00620,0,0,3,1.551802,1.119358,1.119358,-0.237224,-0.237168,14.724247,7866,0.016107,0.047081,70413,28663,15844,9978,6897,5154,3770,3040,25781,1,1,1,1
23.9000,7865,1,1,90745,1,174535,0.519927,3,11,18,33,198856,28.54115,0.00123,2.33683,0.00620,0,1,3,8.295688,6.072264,6.072264,-0.549227,-0.548958,14.412106,788,0.038090,0.004819,72703,29721,16383,10197,7057,5225,3943,3067,26238,1,1,1,1
22.3500,7877,1,1,87153,1,167471,0.520410,1,76,76,76,190907,27.46088,0.00141,2.33729,0.00456,0,1,3,4.949921,4.200293,4.173682,-0.014834,-0.014631,14.946676,12997,0.000979,0.076518,69807,28351,15642,9848,6766,5048,3720,3015,25273,1,1,1,1
22.4000,7877,1,1,87004,0,167000,0.520985,1,23,23,11002,4927993,27.49555,0.00141,2.33729,0.00456,1,0,2,1.144068,1.000000,3.755924,-0.032163,-0.032145,14.929369,12603,0.002153,0.074284,69377,28278,15522,9818,6966,4924,3800,2960,25354,1,1,1,1
23.0000,7877,1,1,88305,1,169842,0.519927,1,13,13,48,42953,27.91151,0.00141,2.33729,0.00456,0,1,3,5.471137,4.890158,4.890158,-0.240158,-0.239943,14.721582,7876,0.016299,0.047078,70399,28783,16134,10041,6921,5044,3813,3038,25668,1,1,1,1
23.9000,7877,1,1,90300,0,173849,0.519419,1,9,167,167,289616,28.53531,0.00141,2.33729,0.00456,1,0,2,1.262718,1.000000,3.243734,-0.552036,-0.552006,14.409491,787,0.038308,0.004806,71862,29719,16322,10235,7092,5133,3987,3038,26460,1,1,1,1
22.3500,7889,1,1,86770,0,166398,0.521464,10,14,72,305,5218130,27.46261,0.00362,2.35619,0.00431,1,1,2,1.181352,1.000000,2.932642,-0.012910,-0.012889,14.948620,13016,0.000862,0.076503,68770,28166,15597,9804,6796,4911,3843,2979,25531,1,1,1,1
22.4000,7889,1,1,87211,1,167056,0.522050,3,3,26,26,490814,27.49722,0.00362,2.35619,0.00431,0,0,3,1.795916,1.531015,1.531015,-0.030177,-0.030103,14.931201,12622,0.002016,0.074274,69478,28395,15475,9796,6768,4974,3920,2882,25367,1,1,1,1
23.0000,7889,1,1,88409,1,169959,0.520181,1,6,20,147,139939,27.91317,0.00362,2.35619,0.00431,0,0,3,2.999958,2.329201,2.329201,-0.238176,-0.238037,14.723331,7888,0.016167,0.047072,70588,29059,15703,9947,6886,4989,3916,3029,25841,1,1,1,1
23.9000,7889,1,1,89929,1,173470,0.518415,1,9,9,42,358675,28.53699,0.00362,2.35619,0.00431,0,1,3,4.344611,3.736933,3.736933,-0.550118,-0.549932,14.411323,788,0.038160,0.004804,71922,29376,16008,10240,7044,5168,3926,3150,26635,1,1,1,1
22.3500,7901,1,1,87293,1,167219,0.522031,4,76,76,264,314092,27.46264,0.00285,2.35460,0.00590,0,1,3,2.499428,1.904902,1.793105,-0.013225,-0.013109,14.948379,13037,0.000877,0.076512,69270,28752,15613,9801,6695,4925,3864,2986,25312,1,1,1,1
22.4000,7901,1,1,87183,1,167723,0.519807,6,2,51,51,1957889,27.49730,0.00285,2.35460,0.00590,0,0,3,1.432020,1.304645,1.304645,-0.030529,-0.030483,14.930750,12641,0.002042,0.074275,69629,28416,15788,10050,6826,4829,3739,2988,25457,1,1,1,1
23.0000,7901,1,1,88512,0,169645,0.521751,1,4,60,194,494211,27.91322,0.00285,2.35460,0.00590,1,1,2,1.389280,1.000000,2.699761,-0.238540,-0.238499,14.722969,7900,0.016199,0.047073,70549,28646,15768,9828,6775,5020,3834,3137,26087,1,1,1,1
23.9000,7901,1,1,90653,1,174297,0.520109,1,21,21,427,210285,28.53697,0.00285,2.35460,0.00590,0,1,3,14.239521,10.968195,10.968195,-0.550506,-0.550169,14.411360,790,0.038176,0.004809,72274,29582,16406,10190,7004,5189,3998,3104,26549,1,1,1,1
22.3500,7913,1,1,87431,1,167537,0.521864,2,60,60,60,820768,27.46312,0.00140,2.34769,0.00502,0,1,3,6.097502,5.961287,5.961287,-0.013771,-0.013542,14.947988,13058,0.000906,0.076521,69867,28410,15441,9868,6689,4922,3898,2962,25479,1,1,1,1
22.4000,7913,1,1,87799,1,168242,0.521864,4,2,11,176,712331,27.49781,0.00140,2.34769,0.00502,0,1,3,1.491336,1.144273,1.144273,-0.031010,-0.030960,14.930568,12660,0.002074,0.074275,69920,28607,15770,9818,6811,5085,3776,3058,25396,1,1,1,1
23.0000,7913,1,1,89173,1,170644,0.522571,1,6,10,115,69340,27.91372,0.00140,2.34769,0.00502,0,0,3,2.263548,1.695385,1.695385,-0.238987,-0.238884,14.722508,7910,0.016226,0.047063,70796,29079,15958,10029,6830,5004,3957,3071,25919,1,1,1,1
23.9000,7913,1,1,90870,0,174814,0.519813,3,14,14,69,153438,28.53749,0.00140,2.34769,0.00502,1,1,2,1.171633,1.000000,2.710352,-0.550903,-0.550883,14.410420,789,0.038228,0.004796,72712,29585,16125,10295,7246,5219,4086,3051,26494,1,1,1,1
22.3500,7925,1,1,87506,0,167750,0.521648,21,51,51,80,58455,27.46903,0.00140,2.34975,0.00542,1,1,2,1.394335,1.000000,24.254071,-0.010890,-0.010848,14.950574,13072,0.000726,0.076473,69713,28668,15491,9855,6694,4950,3759,2964,25655,1,1,1,1
22.4000,7925,1,1,87725,1,168295,0.521260,1,7,11,30,976292,27.50375,0.00140,2.34975,0.00542,0,1,3,4.448265,3.555904,3.555904,-0.028130,-0.027942,14.933374,12675,0.001871,0.074236,69894,28589,15569,10054,6978,5016,3763,3013,25418,1,1,1,1
23.0000,7925,1,1,88951,1,170790,0.520824,32,2,32,32,6621318,27.91964,0.00140,2.34975,0.00542,0,1,3,1.255812,1.211330,1.211330,-0.236001,-0.235973,14.725080,7920,0.016025,0.047043,70905,29337,15823,9887,6971,5046,3800,3077,25943,1,1,1,1
23.9000,7925,1,1,90759,1,174847,0.519080,1,11,11,21,84106,28.54343,0.00140,2.34975,0.00542,0,1,3,1.263576,1.064145,1.064145,-0.547892,-0.547863,14.413646,788,0.038010,0.004782,72343,29928,16401,10378,7047,5092,3896,2975,26786,1,1,1,1
22.3500,7937,1,1,87140,0,167491,0.520270,1,5,39,91,927750,27.46635,0.00320,2.35009,0.00444,1,1,2,1.407870,1.000000,3.194869,-0.011183,-0.011140,14.950294,13100,0.000745,0.076523,69243,28429,15736,9932,6846,5016,3776,3110,25402,1,1,1,1
22.4000,7937,1,1,87479,1,168181,0.520151,3,7,25,28,350635,27.50102,0.00320,2.35009,0.00444,0,1,3,5.149902,3.997760,3.997760,-0.028532,-0.028326,14.932820,12703,0.001897,0.074291,69703,28375,15922,9889,6888,5094,3857,3000,25452,1,1,1,1
23.0000,7937,1,1,89195,1,171257,0.520828,4,126,243,283,448373,27.91697,0.00320,2.35009,0.00444,0,1,3,2.628486,2.420904,2.420904,-0.236479,-0.236358,14.725165,7940,0.016051,0.047090,71249,28856,15856,10150,7005,5114,3935,3090,26001,1,1,1,1
23.9000,7937,1,1,91116,0,174732,0.521464,14,3,42,43,69651,28.54078,0.00320,2.35009,0.00444,1,1,3,1.312785,1.000000,1.228868,-0.548339,-0.548304,14.413077,797,0.038042,0.004829,72555,29593,16170,10267,7150,5140,3995,3134,26727,1,1,1,1
22.3500,7949,1,1,87646,0,168384,0.520516,1,57,57,57,77844,27.46830,0.00140,2.34818,0.00525,1,1,2,1.025314,1.000000,1.570902,-0.011132,-0.011129,14.949940,13116,0.000744,0.076502,70075,28426,15692,9895,6722,5089,3758,3079,25647,1,1,1,1
22.4000,7949,1,1,87444,0,168322,0.519507,2,1,4,97,393086,27.50291,0.00140,2.34818,0.00525,1,1,3,1.413381,1.000000,1.045062,-0.028415,-0.028372,14.933070,12719,0.001900,0.074271,69953,28457,15558,9837,6827,5104,3784,3072,25729,1,1,1,1
23.0000,7949,1,1,89586,0,171642,0.521938,1,9,879,879,161982,27.91886,0.00140,2.34818,0.00525,1,0,2,1.174762,1.000000,1.897012,-0.236427,-0.236406,14.725105,7948,0.016055,0.047067,71370,29381,16040,10042,6955,5014,3836,2965,26038,1,1,1,1
23.9000,7949,1,1,91305,1,175490,0.520289,1,15,46,3056,95456,28.54268,0.00140,2.34818,0.00525,0,1,3,3.870792,3.413093,3.413093,-0.548376,-0.548205,14.413311,794,0.038035,0.004804,73035,29662,16295,10308,7182,5168,3952,3093,26794,1,1,1,1
22.3500,7961,1,1,87684,0,168600,0.520074,2,78,78,498,814949,27.46856,0.00265,2.35296,0.00731,1,0,2,1.017647,1.000000,1.447944,-0.010352,-0.010350,14.951182,13135,0.000692,0.076491,69992,28688,15673,10033,6842,4943,3899,3065,25464,1,1,1,1
22.4000,7961,1,1,87939,1,168743,0.521145,2,3,9,20,44052,27.50321,0.00265,2.35296,0.00731,0,1,3,2.446318,1.833417,1.833417,-0.027694,-0.027581,14.933943,12737,0.001847,0.074259,70075,28650,15721,9969,6735,5124,3848,2951,25669,1,1,1,1
23.0000,7961,1,1,89214,0,171367,0.520605,1,492,492,492,134818,27.91913,0.00265,2.35296,0.00731,1,1,2,1.367398,1.000000,214.356853,-0.235956,-0.235917,14.725559,7960,0.016021,0.047065,70902,29245,15982,10151,6884,5104,3820,3131,26147,1,1,1,1
23.9000,7961,1,1,91960,0,176213,0.521871,3,30,88,88,1137720,28.54289,0.00265,2.35296,0.00731,1,1,2,1.411790,1.000000,15.051744,-0.547666,-0.547623,14.413831,796,0.037993,0.004808,73548,30080,16112,10276,7164,5298,3877,3159,26698,1,1,1,1
22.3500,7973,1,1,87694,0,168890,0.519240,3,42,42,115,8641955,27.47286,0.00270,2.34360,0.00652,1,0,2,1.105559,1.000000,4.764673,-0.008236,-0.008224,14.953297,13151,0.000550,0.076458,70337,28514,15560,9902,6886,5057,3790,3171,25672,1,1,1,1
22.4000,7973,1,1,87875,1,168382,0.521882,1,4,76,76,176317,27.50755,0.00270,2.34360,0.00652,0,1,3,3.686660,2.656128,2.656128,-0.025543,-0.025379,14.935938,12752,0.001699,0.074225,69492,28591,15919,9925,6902,5007,3781,2901,25863,1,1,1,1
23.0000,7973,1,1,89208,0,171590,0.519893,5,6,39,39,159606,27.92345,0.00270,2.34360,0.00652,1,1,2,1.351795,1.000000,2.904453,-0.233502,-0.233464,14.728017,7969,0.015852,0.047040,71386,28812,15791,10136,7014,5218,3899,3024,26309,1,1,1,1
23.9000,7973,1,1,91296,0,175742,0.519492,1,11,11,16,297251,28.54723,0.00270,2.34360,0.00652,1,1,3,1.077790,1.000000,1.061704,-0.545323,-0.545313,14.416211,793,0.037826,0.004782,72858,29988,16103,10363,7206,5209,3954,3251,26809,1,1,1,1
22.3500,7985,1,1,88145,1,169073,0.521346,1,3,11,11,2443369,27.47098,0.00139,2.34858,0.00517,0,1,3,2.065308,1.748674,1.748674,-0.009750,-0.009659,14.951870,13175,0.000646,0.076490,70042,28912,15948,9756,6883,4943,3941,2962,25685,1,1,1,1
22.4000,7985,1,1,88303,1,169459,0.521091,1,50,50,78,100286,27.50570,0.00139,2.34858,0.00517,0,0,3,6.258771,5.560115,5.560115,-0.027184,-0.026954,14.934314,12776,0.001805,0.074261,70331,28826,15730,9933,6936,5051,3868,3098,25685,1,1,1,1
23.0000,7985,1,1,89904,0,172500,0.521186,15,5,18,18,317013,27.92159,0.00139,2.34858,0.00517,1,0,3,1.172490,1.000000,1.033117,-0.235022,-0.235002,14.726510,7984,0.015958,0.047062,71984,29316,15889,10150,6857,5226,3878,3101,26098,1,1,1,1
23.9000,7985,1,1,91721,1,176629,0.519289,1,4,12,135,147324,28.54538,0.00139,2.34858,0.00517,0,1,3,3.510492,2.697442,2.697442,-0.546977,-0.546820,14.414523,799,0.037935,0.004812,73473,29709,16453,10504,7196,5377,4070,3270,26576,1,1,1,1
22.3500,7997,1,1,88274,0,169680,0.520241,1,13,154,154,208247,27.47925,0.00139,2.35250,0.00586,1,1,2,1.123238,1.000000,1.936720,-0.005606,-0.005592,14.955675,13192,0.000374,0.076454,70622,28774,15772,10064,6825,5107,3716,3108,25691,1,1,1,1
22.4000,7997,1,1,88669,1,169553,0.522961,1,4,19,23,170627,27.51392,0.00139,2.35250,0.00586,0,1,3,2.683009,2.188749,2.188749,-0.022948,-0.022825,14.938510,12792,0.001528,0.074221,70363,28736,15913,10108,6867,5043,3746,2977,25799,1,1,1,1
23.0000,7997,1,1,89831,1,172055,0.522109,1,2,18,18,84038,27.92987,0.00139,2.35250,0.00586,0,1,3,2.223969,1.663969,1.663969,-0.230910,-0.230810,14.730690,7992,0.015669,0.047025,71024,29235,16020,10197,7152,5264,3950,3072,26140,1,1,1,1
23.9000,7997,1,1,92173,1,177069,0.520551,1,1,15,70,463340,28.55368,0.00139,2.35250,0.00586,0,1,3,1.678088,1.279178,1.279178,-0.542796,-0.542731,14.418758,795,0.037641,0.004779,73623,30099,16476,10510,7277,5179,4047,3221,26636,1,1,1,1
22.3500,8009,1,1,88258,0,169757,0.519911,1,17,27,40,79785,27.47339,0.00156,2.35370,0.00441,1,0,2,1.194485,1.000000,3.877865,-0.008563,-0.008541,14.952968,13210,0.000571,0.076458,70770,28588,15817,10007,6948,4988,3915,3052,25671,1,1,1,1
22.4000,8009,1,1,88515,1,169683,0.521652,1,5,32,40,1943267,27.50800,0.00156,2.35370,0.00441,0,1,3,3.205823,2.621858,2.621858,-0.025848,-0.025703,14.935617,12810,0.001721,0.074229,70530,28928,15597,9916,6850,5095,3826,3106,25834,1,1,1,1
23.0000,8009,1,1,90077,1,172694,0.521602,1,16,22,371,216708,27.92394,0.00156,2.35370,0.00441,0,1,3,4.466447,3.977451,3.977451,-0.233844,-0.233657,14.727861,8005,0.015865,0.047040,71847,29064,16111,10138,7170,5121,3873,3102,26267,1,1,1,1
23.9000,8009,1,1,91668,0,176504,0.519357,1,2,6,17,265745,28.54777,0.00156,2.35370,0.00441,1,1,3,1.276763,1.000000,1.205443,-0.545677,-0.545646,14.415721,796,0.037851,0.004779,73290,29759,16297,10345,7195,5391,4028,3132,27066,1,1,1,1
22.3500,8021,1,1,88108,0,169417,0.520069,1,36,36,72,162907,27.47028,0.00235,2.34631,0.00491,1,1,2,1.381124,1.000000,17.039524,-0.009797,-0.009757,14.951661,13226,0.000653,0.076443,69766,29008,15996,10034,6777,5090,3860,3191,25694,1,1,1,1
22.4000,8021,1,1,88578,0,170013,0.521010,1,3,8,313,233592,27.50493,0.00235,2.34631,0.00491,1,0,2,1.325126,1.000000,1.561452,-0.026974,-0.026939,14.934548,12826,0.001804,0.074216,70529,28778,15840,10092,6927,5089,3966,3085,25706,1,1,1,1
23.0000,8021,1,1,89870,0,172610,0.520657,1,9,9,244,43064,27.92086,0.00235,2.34631,0.00491,1,1,2,1.304739,1.000000,3.662773,-0.234989,-0.234955,14.726425,8012,0.015955,0.047015,71460,29442,16107,10169,6882,5123,3937,3090,26399,1,1,1,1
23.9000,8021,1,1,92454,0,177637,0.520469,1,5,39,39,137349,28.54461,0.00235,2.34631,0.00491,1,1,2,1.413981,1.000000,3.052983,-0.546855,-0.546811,14.414634,794,0.037934,0.004760,73854,30457,16404,10458,7158,5337,4010,3207,26751,1,1,1,1
22.3500,8033,1,1,88480,0,169672,0.521480,2,4,45,74,1380745,27.47136,0.00266,2.35236,0.00438,1,1,2,1.350390,1.000000,1.960624,-0.008945,-0.008907,14.952575,13258,0.000596,0.076509,70553,28694,15655,9972,6873,5045,3801,3052,26026,1,1,1,1
22.4000,8033,1,1,88812,0,170137,0.522006,4,25,112,117,578177,27.50605,0.00266,2.35236,0.00438,1,1,2,1.207701,1.000000,5.902997,-0.026359,-0.026335,14.935172,12854,0.001763,0.074264,70550,29052,15821,9856,6901,5019,3969,3018,25950,1,1,1,1
23.0000,8033,1,1,90102,0,172936,0.521017,2,6,73,73,115976,27.92196,0.00266,2.35236,0.00438,1,1,2,1.372746,1.000000,2.830843,-0.234266,-0.234226,14.727250,8034,0.015904,0.047071,71651,29461,16318,10045,6893,5201,3998,3107,26261,1,1,1,1
23.9000,8033,1,1,92068,0,176842,0.520626,2,1,9,54,870214,28.54573,0.00266,2.35236,0.00438,1,1,3,1.402693,1.000000,1.086988,-0.546092,-0.546050,14.415381,807,0.037880,0.004831,73191,30108,16428,10524,7094,5223,4011,3126,27136,1,1,1,1
22.3500,8045,1,1,88837,1,170749,0.520281,1,4,9,24,145255,27.46563,0.00121,2.34154,0.00439,0,0,3,2.275575,1.760907,1.760907,-0.012514,-0.012411,14.948964,13277,0.000830,0.076522,70974,29053,15933,10034,7026,5150,3944,3002,25632,1,1,1,1
22.4000,8045,1,1,88622,0,170136,0.520892,1,1,6,257,676051,27.50035,0.00121,2.34154,0.00439,1,0,3,1.411486,1.000000,1.010012,-0.029840,-0.029797,14.931659,12871,0.001996,0.074268,70334,28887,15811,9968,7030,5067,3919,3077,26042,1,1,1,1
23.0000,8045,1,1,90431,1,173614,0.520877,1,2,5,360,1261083,27.91624,0.00121,2.34154,0.00439,0,1,3,1.505973,1.065562,1.065562,-0.237781,-0.237730,14.723723,8044,0.016146,0.047071,72112,29601,16190,10156,7092,5005,3931,3180,26346,1,1,1,1
23.9000,8045,1,1,92037,1,177378,0.518878,1,14,14,231,1421591,28.54003,0.00121,2.34154,0.00439,0,1,3,9.793156,7.395318,7.395318,-0.549803,-0.549519,14.411633,804,0.038130,0.004807,73441,30224,16427,10497,7265,5170,4080,3132,27141,1,1,1,1
22.3500,8057,1,1,88670,0,170375,0.520443,2,1,80,80,177251,27.46559,0.00205,2.34128,0.00447,1,1,3,1.413199,1.000000,1.153536,-0.012065,-0.012022,14.949432,13292,0.000804,0.076492,70678,28834,16000,9898,6824,5168,3916,3013,26043,1,1,1,1
22.4000,8057,1,1,89543,1,171447,0.522281,2,3,67,70,434186,27.50026,0.00205,2.34128,0.00447,0,1,3,2.129651,1.715780,1.715780,-0.029427,-0.029334,14.931972,12891,0.001964,0.074271,71623,29188,15896,10023,6879,5075,3891,3013,25858,1,1,1,1
23.0000,8057,1,1,90528,0,173653,0.521318,1,38,38,38,1714373,27.91622,0.00205,2.34128,0.00447,1,1,2,1.084903,1.000000,3.460786,-0.237450,-0.237440,14.723784,8054,0.016126,0.047059,72173,29235,16266,10276,7005,5290,3954,3137,26316,1,1,1,1
23.9000,8057,1,1,92808,0,177931,0.521598,28,248,248,248,134919,28.54003,0.00205,2.34128,0.00447,1,1,2,1.105782,1.000000,27.704064,-0.549483,-0.549470,14.412051,803,0.038126,0.004793,73831,30385,16579,10429,7087,5411,3980,3152,27076,1,1,1,1
22.3500,8069,1,1,88956,0,170674,0.521207,1,10,41,123,231276,27.46460,0.00307,2.34883,0.00541,1,1,2,1.347878,1.000000,4.523704,-0.012207,-0.012170,14.949232,13312,0.000814,0.076494,70523,29138,15933,10150,6920,5077,3885,3038,26009,1,1,1,1
22.4000,8069,1,1,89088,0,171365,0.519876,1,1,17,35,194866,27.49922,0.00307,2.34883,0.00541,1,1,3,1.403459,1.000000,1.267976,-0.029434,-0.029392,14.932040,12908,0.001968,0.074258,71206,29213,15969,9975,7023,5065,3872,3125,25916,1,1,1,1
23.0000,8069,1,1,90962,0,174686,0.520720,1,2,12,65,578846,27.91516,0.00307,2.34883,0.00541,1,1,2,1.414091,1.000000,1.789575,-0.237429,-0.237386,14.724062,8066,0.016122,0.047058,72777,29722,16295,10307,7073,5042,4017,3204,26248,1,1,1,1
23.9000,8069,1,1,92591,1,177656,0.521184,1,14,24,338,1907232,28.53898,0.00307,2.34883,0.00541,0,1,3,7.319438,6.186298,6.186298,-0.549418,-0.549171,14.412350,804,0.038104,0.004792,73561,30383,16468,10412,7246,5299,3980,3198,27108,1,1,1,1
22.3500,8081,1,1,89228,0,171571,0.520068,3,8,21,1212,3996137,27.46271,0.00298,2.34643,0.00560,1,1,2,1.375560,1.000000,4.057371,-0.013170,-0.013130,14.948285,13334,0.000878,0.076512,71082,29127,16287,10162,6913,5058,3864,3145,25932,1,1,1,1
22.4000,8081,1,1,89390,0,171534,0.521124,7,2,15,4198,34904756,27.49737,0.00298,2.34643,0.00560,1,1,3,1.345228,1.000000,1.181427,-0.030419,-0.030383,14.931018,12929,0.002035,0.074274,71499,28946,15976,10036,7017,5139,3926,3088,25906,1,1,1,1
23.0000,8081,1,1,90421,1,173899,0.519966,2,11,12,1639,335630,27.91329,0.00298,2.34643,0.00560,0,1,3,6.255637,5.241082,5.241082,-0.238473,-0.238246,14.723287,8079,0.016182,0.047067,71967,29448,16181,10391,7051,5113,4078,3183,26486,1,1,1,1
23.9000,8081,1,1,93130,0,178979,0.520343,1,18,19,32,726918,28.53704,0.00298,2.34643,0.00560,1,1,2,1.155300,1.000000,3.277327,-0.550322,-0.550304,14.410994,806,0.038186,0.004797,74530,30658,16536,10456,7168,5361,4052,3204,27013,1,1,1,1
22.3500,8093,1,1,89281,1,171703,0.519976,1,10,10,115,2247417,27.46566,0.00368,2.34951,0.00550,0,1,3,2.460027,1.836962,1.808712,-0.011277,-0.011166,14.950320,13352,0.000747,0.076491,71260,29165,15950,10190,7105,5043,3899,3023,26067,1,1,1,1
22.4000,8093,1,1,89181,1,171215,0.520874,1,88,88,88,633129,27.50034,0.00368,2.34951,0.00550,0,1,3,2.846291,2.568619,2.568619,-0.028644,-0.028515,14.933007,12946,0.001910,0.074251,70577,29253,16106,10007,7071,5155,3865,3104,26076,1,1,1,1
23.0000,8093,1,1,90924,0,174759,0.520285,8256,3,8256,8256,4085720,27.91625,0.00368,2.34951,0.00550,1,1,2,1.396091,1.000000,1.553649,-0.236566,-0.236524,14.724904,8089,0.016063,0.047050,72658,29880,16275,10163,7092,5218,4056,3151,26265,1,1,1,1
23.9000,8093,1,1,92494,0,178275,0.518831,6,1,10,22686,493655,28.54002,0.00368,2.34951,0.00550,1,1,3,1.403917,1.000000,1.015453,-0.548419,-0.548378,14.413086,807,0.038047,0.004795,73987,30258,16506,10612,7303,5261,4030,3100,27217,1,1,1,1
22.3500,8105,1,1,88983,1,170981,0.520429,4,9,9,18,2558179,27.46733,0.00352,2.35821,0.00488,0,1,3,1.183547,1.015436,1.015436,-0.010474,-0.010453,14.951061,13367,0.000699,0.076460,70711,29107,15871,10109,6876,5120,3964,3010,26212,1,1,1,1
22.4000,8105,1,1,89518,0,171547,0.521831,1,3,417,417,788207,27.50205,0.00352,2.35821,0.00488,1,1,2,1.414145,1.000000,2.380316,-0.027886,-0.027843,14.933605,12961,0.001864,0.074224,71282,28948,16135,10157,6882,4963,3984,3156,26039,1,1,1,1
23.0000,8105,1,1,91144,0,174910,0.521094,5,4,99,2060,5560491,27.91794,0.00352,2.35821,0.00488,1,1,2,1.248226,1.000000,1.398517,-0.235797,-0.235770,14.725586,8098,0.016011,0.047030,72517,29867,16277,10225,7319,5296,3823,3075,26510,1,1,1,1
23.9000,8105,1,1,92914,0,178887,0.519403,1,6,235,235,535917,28.54173,0.00352,2.35821,0.00488,1,0,2,1.239033,1.000000,1.913466,-0.547713,-0.547687,14.413817,804,0.037997,0.004770,74031,30657,16648,10562,7338,5251,3955,3119,27325,1,1,1,1
22.3500,8117,1,1,89557,1,172083,0.520432,2,4,17,22,248127,27.46806,0.00137,2.35879,0.00453,0,0,3,2.126769,1.750747,1.750747,-0.011200,-0.011107,14.950231,13390,0.000743,0.076483,71872,28977,15999,9968,7052,5183,3861,3096,26074,1,1,1,1
22.4000,8117,1,1,89379,1,171945,0.519815,1,1,13,210,293686,27.50273,0.00137,2.35879,0.00453,0,1,3,1.466448,1.047471,1.047471,-0.028503,-0.028456,14.933010,12983,0.001906,0.074243,71467,29249,15985,9926,7138,5112,3880,3102,26085,1,1,1,1
23.0000,8117,1,1,91039,1,174746,0.520982,1,87,87,87,109120,27.91868,0.00137,2.35879,0.00453,0,1,3,60.493964,43.907449,43.907449,-0.236713,-0.236208,14.725328,8112,0.016041,0.047043,72400,29670,16284,10391,7115,5217,4048,3132,26488,1,1,1,1
23.9000,8117,1,1,93448,0,179850,0.519591,3,59,193,193,235090,28.54249,0.00137,2.35879,0.00453,1,0,2,1.041918,1.000000,2.578168,-0.548442,-0.548437,14.413094,812,0.038051,0.004811,75017,30416,16836,10464,7208,5475,4053,3190,27190,1,1,1,1
22.3500,8129,1,1,89211,1,171287,0.520831,2,8,59,306,136890,27.46528,0.00136,2.34844,0.00562,0,0,3,1.516569,1.216694,1.216694,-0.012633,-0.012582,14.948774,13412,0.000842,0.076503,70567,29135,16110,10096,6882,5143,3875,3066,26412,1,1,1,1
22.4000,8129,1,1,89746,0,172278,0.520940,4,4,33,33,113197,27.49990,0.00136,2.34844,0.00562,1,1,2,1.375199,1.000000,2.237719,-0.029980,-0.029941,14.931476,13006,0.002005,0.074273,71351,29120,16144,10074,7125,5221,3887,3126,26229,1,1,1,1
23.0000,8129,1,1,90923,1,175166,0.519071,2,1,102,125,151180,27.91584,0.00136,2.34844,0.00562,0,1,3,1.540631,1.100522,1.100522,-0.237900,-0.237847,14.723584,8128,0.016154,0.047072,72613,29866,16464,10417,7138,5152,3969,3021,26525,1,1,1,1
