k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,6661,1,1,73684,0,140952,0.522763,3,123,123,988,542948,27.48482,0.00187,2.37513,0.00647,1,1,2,1.027837,1.000000,3.488512,-0.002748,-0.002744,14.958232,10992,0.000183,0.076468,58682,24032,12863,8289,5595,4167,3182,2568,21573,1,1,1,1
22.4000,6661,1,1,73573,1,141312,0.520646,9,5,9,916,97643,27.51947,0.00187,2.37513,0.00647,0,1,3,2.603663,2.248152,2.248152,-0.020041,-0.019898,14.941116,10659,0.001332,0.074237,58562,24261,13173,8160,5800,4223,3134,2519,21479,1,1,1,1
23.0000,6661,1,1,74632,0,143185,0.521231,37,1518,1518,1518,62888,27.93540,0.00187,2.37513,0.00647,1,1,2,1.003297,1.000000,5.017113,-0.228066,-0.228066,14.732591,6662,0.015480,0.047056,59337,24362,13235,8567,5779,4231,3289,2582,21802,1,1,1,1
23.9000,6661,1,1,76483,1,146816,0.520948,1,2,15,53,241244,28.55914,0.00187,2.37513,0.00647,0,1,3,1.320473,1.137131,1.137131,-0.539823,-0.539781,14.421709,668,0.037428,0.004820,60954,24793,13715,8584,5939,4387,3431,2731,22281,1,1,1,1
22.3500,6673,1,1,73431,1,141095,0.520440,1,3,16,16,140794,27.48899,0.00187,2.37409,0.00610,0,0,3,2.457079,1.861472,1.861472,-0.000593,-0.000458,14.960880,11012,0.000031,0.076456,58320,23986,13330,8260,5654,4230,3275,2551,21488,1,1,1,1
22.4000,6673,1,1,73799,1,141384,0.521979,4,9,33,33,407647,27.52368,0.00187,2.37409,0.00610,0,1,3,5.158928,4.398201,4.398201,-0.018005,-0.017759,14.943280,10678,0.001188,0.074225,58645,23873,13159,8430,5679,4222,3218,2630,21527,1,1,1,1
23.0000,6673,1,1,74993,1,143936,0.521020,2,21,21,112,118937,27.93959,0.00187,2.37409,0.00610,0,1,3,10.324364,8.951404,8.951404,-0.226013,-0.225663,14.735367,6674,0.015314,0.047047,59719,24591,13523,8525,5731,4232,3232,2592,21790,1,1,1,1
23.9000,6673,1,1,76729,1,147086,0.521664,1,7,7,42,4102163,28.56335,0.00187,2.37409,0.00610,0,0,3,1.974228,1.488872,1.488872,-0.537756,-0.537654,14.423688,674,0.037276,0.004854,61135,24969,13601,8615,5944,4470,3224,2589,22538,1,1,1,1
22.3500,6685,1,1,73472,0,141293,0.520001,26,46,46,157,312516,27.48326,0.00176,2.37084,0.00622,1,1,2,1.351658,1.000000,19.115882,-0.003664,-0.003619,14.957738,11030,0.000242,0.076460,58557,24073,13141,8353,5757,4211,3153,2541,21506,1,1,1,1
22.4000,6685,1,1,74159,1,141942,0.522464,37,3,37,130,91083,27.51800,0.00176,2.37084,0.00622,0,1,3,1.409021,1.187093,1.187093,-0.020823,-0.020771,14.940715,10695,0.001390,0.074222,59129,23957,13344,8314,5753,4125,3263,2475,21581,1,1,1,1
23.0000,6685,1,1,75342,0,144517,0.521340,2,22,22,22,205501,27.93389,0.00176,2.37084,0.00622,1,1,2,1.265636,1.000000,6.990594,-0.228900,-0.228865,14.732443,6684,0.015535,0.047042,60241,24520,13483,8494,5727,4335,3283,2608,21825,1,1,1,1
23.9000,6685,1,1,76705,1,147098,0.521459,2,1,142,142,270278,28.55767,0.00176,2.37084,0.00622,0,1,3,1.410847,1.073432,1.073432,-0.540646,-0.540595,14.420662,668,0.037488,0.004803,60832,25202,13488,8648,5965,4488,3352,2643,22479,1,1,1,1
22.3500,6697,1,1,74458,0,142777,0.521502,7,25,25,39,131019,27.48961,0.00306,2.37597,0.00555,1,1,2,1.252723,1.000000,7.345543,0.000249,0.000283,14.961585,11048,-0.000019,0.076428,59585,24337,13252,8410,5872,4304,3200,2524,21292,1,1,1,1
22.4000,6697,1,1,73866,0,141590,0.521693,1,4,32,40,267972,27.52428,0.00306,2.37597,0.00555,1,0,3,1.227674,1.000000,1.241700,-0.016953,-0.016923,14.944557,10713,0.001132,0.074195,58402,24140,13518,8269,5649,4211,3216,2517,21667,1,1,1,1
23.0000,6697,1,1,75074,0,144116,0.520931,1,1,6,26,208876,27.94025,0.00306,2.37597,0.00555,1,0,3,1.390380,1.000000,1.266969,-0.224942,-0.224892,14.736545,6694,0.015261,0.047015,59795,24279,13544,8467,5885,4177,3263,2637,22068,1,1,1,1
23.9000,6697,1,1,76757,1,147596,0.520051,2,2,8,43,3494468,28.56406,0.00306,2.37597,0.00555,0,0,3,1.603804,1.314105,1.314105,-0.536843,-0.536773,14.424508,667,0.037213,0.004786,61362,25096,13640,8777,5950,4272,3365,2568,22565,1,1,1,1
22.3500,6709,1,1,73986,0,141914,0.521348,13,36,36,60,359016,27.49089,0.00186,2.37120,0.00619,1,1,2,1.352102,1.000000,15.058602,0.000157,0.000202,14.961560,11068,-0.000014,0.076429,58553,24243,13360,8577,5720,4253,3221,2500,21486,1,1,1,1
22.4000,6709,1,1,74236,0,142204,0.522042,23,4,23,189,166403,27.52550,0.00186,2.37120,0.00619,1,1,2,1.366851,1.000000,1.873013,-0.016993,-0.016946,14.944502,10733,0.001134,0.074201,58899,24315,13296,8329,5783,4223,3229,2517,21612,1,1,1,1
23.0000,6709,1,1,75616,0,144945,0.521691,3,425,425,425,279413745,27.94145,0.00186,2.37120,0.00619,1,1,2,1.358147,1.000000,179.630823,-0.225308,-0.225262,14.736099,6706,0.015286,0.047016,60248,24614,13537,8472,5918,4447,3267,2572,21869,1,1,1,1
23.9000,6709,1,1,77172,0,148314,0.520332,5,149,149,149,1419964,28.56528,0.00186,2.37120,0.00619,1,1,2,1.411782,1.000000,74.313171,-0.537153,-0.537102,14.424302,668,0.037236,0.004785,61722,25209,13720,8806,6103,4249,3321,2691,22492,1,1,1,1
22.3500,6721,1,1,74352,0,142596,0.521421,1,23,23,23,159951,27.48017,0.00186,2.36033,0.00493,1,1,2,1.277309,1.000000,7.798624,-0.005136,-0.005100,14.956217,11095,0.000341,0.076506,59231,24387,13039,8468,5820,4254,3245,2532,21619,1,1,1,1
22.4000,6721,1,1,74316,0,142682,0.520854,1,38,38,71,117179,27.51482,0.00186,2.36033,0.00493,1,1,2,1.385667,1.000000,18.207593,-0.022526,-0.022477,14.938902,10757,0.001505,0.074262,59529,24156,13486,8161,5822,4161,3206,2549,21611,1,1,1,1
23.0000,6721,1,1,74986,0,144350,0.519477,1,7,7,142,848297,27.93075,0.00186,2.36033,0.00493,1,1,2,1.386384,1.000000,3.922737,-0.230376,-0.230327,14.731052,6722,0.015636,0.047060,59680,24514,13591,8501,5968,4228,3167,2548,22152,1,1,1,1
23.9000,6721,1,1,77222,0,148624,0.519583,2,2,4,26,400878,28.55449,0.00186,2.36033,0.00493,1,1,3,1.402405,1.000000,1.387194,-0.542166,-0.542116,14.419276,674,0.037597,0.004821,61752,25376,13922,8710,6075,4396,3328,2600,22464,1,1,1,1
22.3500,6733,1,1,74591,1,142528,0.523346,1,594,594,594,1831101,27.47240,0.00185,2.35452,0.00706,0,1,3,68.534878,67.996431,67.996431,-0.009162,-0.008535,14.952982,11107,0.000571,0.076469,59126,24371,13059,8501,5739,4123,3225,2539,21844,1,1,1,1
22.4000,6733,1,1,74069,1,142403,0.520140,21,4,21,21,788106,27.50709,0.00185,2.35452,0.00706,0,1,3,1.658224,1.243301,1.243301,-0.026211,-0.026136,14.935323,10770,0.001750,0.074237,58913,24201,13211,8521,5762,4193,3268,2531,21802,1,1,1,1
23.0000,6733,1,1,75509,1,144865,0.521241,1,2,38,127,154158,27.92300,0.00185,2.35452,0.00706,0,1,3,1.223218,1.021467,1.021467,-0.234151,-0.234121,14.727365,6730,0.015897,0.047044,59806,24814,13537,8614,5891,4315,3200,2634,22053,1,1,1,1
23.9000,6733,1,1,77886,0,149019,0.522662,3,1,7,33,241849,28.54676,0.00185,2.35452,0.00706,1,1,3,1.413705,1.000000,1.122920,-0.546036,-0.545985,14.415432,673,0.037875,0.004806,61763,25359,14128,8824,6042,4513,3412,2659,22318,1,1,1,1
22.3500,6745,1,1,74458,0,142944,0.520893,2,71,71,183,74165,27.46634,0.00234,2.35260,0.00701,1,0,2,1.051616,1.000000,3.828044,-0.011715,-0.011708,14.949801,11131,0.000783,0.076514,59456,24127,13430,8398,5673,4283,3277,2568,21731,1,1,1,1
22.4000,6745,1,1,74602,0,143206,0.520945,1,5,5,31,904908,27.50107,0.00234,2.35260,0.00701,1,1,3,1.146635,1.000000,1.094384,-0.028983,-0.028963,14.932262,10793,0.001940,0.074278,59494,24462,13352,8431,5756,4243,3303,2563,21601,1,1,1,1
23.0000,6745,1,1,75260,0,145202,0.518316,2,10,10,34,123209,27.91696,0.00234,2.35260,0.00701,1,1,2,1.299270,1.000000,3.623300,-0.237023,-0.236984,14.724483,6746,0.016095,0.047081,60304,24570,13440,8621,5900,4359,3357,2577,22073,1,1,1,1
23.9000,6745,1,1,77419,1,148370,0.521800,2,4,5,214,581815,28.54074,0.00234,2.35260,0.00701,0,1,3,2.707794,2.195113,2.195113,-0.548875,-0.548727,14.412780,676,0.038072,0.004820,61309,25303,13820,8679,6119,4423,3321,2673,22722,1,1,1,1
22.3500,6757,1,1,74729,1,143054,0.522387,2,4,48,48,325211,27.47253,0.00349,2.36355,0.00662,0,1,3,3.302661,2.376491,2.376491,-0.007986,-0.007809,14.953378,11147,0.000522,0.076470,59402,24346,13330,8301,5857,4289,3291,2528,21709,1,1,1,1
22.4000,6757,1,1,74245,1,142965,0.519327,10,24,24,43,3197133,27.50720,0.00349,2.36355,0.00662,0,0,3,1.254467,1.161748,1.161748,-0.025270,-0.025236,14.935902,10809,0.001690,0.074238,59468,24075,13428,8534,5631,4246,3141,2534,21907,1,1,1,1
23.0000,6757,1,1,75849,1,145502,0.521295,1,63,63,63,238894,27.92318,0.00349,2.36355,0.00662,0,1,3,2.150210,1.630328,1.552595,-0.233274,-0.233161,14.728181,6756,0.015831,0.047056,60460,24667,13650,8429,5848,4308,3279,2621,22239,1,1,1,1
23.9000,6757,1,1,77348,0,148858,0.519613,1,1,52,60,129755,28.54698,0.00349,2.36355,0.00662,1,0,3,1.411829,1.000000,1.382156,-0.545167,-0.545116,14.416306,673,0.037812,0.004789,61559,25400,13709,8807,5941,4450,3442,2697,22852,1,1,1,1
22.3500,6769,1,1,74679,1,142971,0.522340,1,2,45,112,254309,27.47466,0.00174,2.36432,0.00701,0,1,3,2.282432,1.744777,1.744777,-0.007853,-0.007731,14.953738,11168,0.000517,0.076476,59319,24188,13434,8385,5901,4112,3198,2612,21821,1,1,1,1
22.4000,6769,1,1,74888,0,143482,0.521937,2,9,3539,3539,105312,27.50927,0.00174,2.36432,0.00701,1,0,2,1.140453,1.000000,1.465377,-0.025148,-0.025128,14.936368,10830,0.001682,0.074248,59536,24287,13477,8541,5795,4172,3328,2528,21817,1,1,1,1
23.0000,6769,1,1,76172,0,145921,0.522012,3,2432,2432,2432,161073,27.92522,0.00174,2.36432,0.00701,1,1,2,1.022390,1.000000,55.071478,-0.233391,-0.233388,14.728126,6768,0.015846,0.047056,60556,24797,13533,8665,5952,4335,3246,2599,22237,1,1,1,1
23.9000,6769,1,1,77802,0,149744,0.519570,1,9,103,103,91755,28.54904,0.00174,2.36432,0.00701,1,1,2,1.354880,1.000000,4.100359,-0.545110,-0.545065,14.416297,678,0.037809,0.004816,62388,25385,13823,8814,6055,4471,3433,2773,22601,1,1,1,1
22.3500,6781,1,1,74595,1,143392,0.520221,5,26,26,70,1975400,27.46365,0.00174,2.37064,0.00618,0,0,3,3.264283,3.098926,3.098926,-0.013383,-0.013209,14.947873,11185,0.000884,0.076487,59348,24517,13399,8476,5789,4300,3196,2632,21734,1,1,1,1
22.4000,6781,1,1,75019,1,143552,0.522595,3,6,24,42,100293,27.49830,0.00174,2.37064,0.00618,0,0,3,1.569851,1.328595,1.328595,-0.030647,-0.030581,14.930676,10845,0.002048,0.074247,59645,24270,13100,8596,5876,4336,3308,2568,21852,1,1,1,1
23.0000,6781,1,1,76007,1,145985,0.520653,3,60,60,60,368825,27.91423,0.00174,2.37064,0.00618,0,1,3,2.640812,2.529409,2.529409,-0.238659,-0.238516,14.722995,6777,0.016200,0.047051,60557,24794,13633,8503,5872,4352,3355,2598,22320,1,1,1,1
23.9000,6781,1,1,77428,0,149420,0.518194,2,5,25,36,972272,28.53797,0.00174,2.37064,0.00618,1,1,2,1.345297,1.000000,2.608333,-0.550531,-0.550487,14.410870,676,0.038199,0.004795,61917,25406,13687,8916,6169,4532,3461,2659,22672,1,1,1,1
22.3500,6793,1,1,74957,1,143716,0.521567,1,21,21,39,11974858,27.46072,0.00322,2.36446,0.00518,0,0,3,3.692675,3.059050,3.059050,-0.014081,-0.013889,14.947388,11207,0.000929,0.076505,59604,24305,13528,8390,5808,4300,3292,2616,21872,1,1,1,1
22.4000,6793,1,1,74943,1,143832,0.521049,27,9,31,42,510135,27.49541,0.00322,2.36446,0.00518,0,0,3,1.324177,1.288329,1.288329,-0.031364,-0.031323,14.929666,10870,0.002098,0.074292,59845,24355,13415,8388,5960,4158,3276,2554,21880,1,1,1,1
23.0000,6793,1,1,76101,1,145874,0.521694,1,3,7,17,475925,27.91132,0.00322,2.36446,0.00518,0,1,3,2.432097,1.925497,1.925497,-0.239348,-0.239218,14.722281,6790,0.016249,0.047061,60573,24794,13525,8597,5897,4335,3298,2542,22312,1,1,1,1
23.9000,6793,1,1,77769,1,149638,0.519718,2,41,41,46,125307,28.53508,0.00322,2.36446,0.00518,0,1,3,2.381250,1.913216,1.913216,-0.551226,-0.551098,14.410380,684,0.038243,0.004843,61870,25422,14023,8769,6136,4569,3396,2629,22823,1,1,1,1
22.3500,6805,1,1,75091,1,144178,0.520825,2,2,194,194,1127739,27.46833,0.00254,2.36776,0.00519,0,1,3,2.188530,1.643607,1.643607,-0.010547,-0.010432,14.951037,11222,0.000698,0.076453,59978,24598,13307,8431,5783,4300,3367,2634,21779,1,1,1,1
22.4000,6805,1,1,75091,1,144061,0.521248,3,97,97,126,2732573,27.50307,0.00254,2.36776,0.00519,0,0,3,3.356173,3.066059,3.066059,-0.027962,-0.027784,14.933381,10885,0.001861,0.074245,59719,24515,13334,8628,5766,4328,3251,2549,21970,1,1,1,1
23.0000,6805,1,1,76224,0,146748,0.519425,1,18,18,39,132672,27.91895,0.00254,2.36776,0.00519,1,1,2,1.321505,1.000000,7.126606,-0.235969,-0.235928,14.725418,6798,0.016022,0.047023,61010,24881,13617,8591,5988,4364,3352,2691,22253,1,1,1,1
23.9000,6805,1,1,78001,1,149855,0.520513,5,10,245,312,126227,28.54274,0.00254,2.36776,0.00519,0,1,3,2.407557,1.753862,1.651508,-0.547751,-0.547621,14.413827,674,0.037993,0.004763,61945,25535,14030,8862,6074,4544,3384,2694,22786,1,1,1,1
22.3500,6817,1,1,75168,0,144230,0.521171,3,56,56,56,3154722,27.47137,0.00273,2.37184,0.00578,1,1,2,1.413399,1.000000,28.404730,-0.009127,-0.009076,14.952335,11246,0.000607,0.076475,59848,24630,13408,8484,5667,4348,3286,2621,21937,1,1,1,1
22.4000,6817,1,1,75205,1,144317,0.521113,6,2,13,205,1109297,27.50604,0.00273,2.37184,0.00578,0,1,3,1.478573,1.223072,1.223072,-0.026228,-0.026170,14.935315,10906,0.001752,0.074248,59837,24446,13445,8567,5796,4190,3307,2729,21999,1,1,1,1
23.0000,6817,1,1,76370,0,146365,0.521781,2,12,23,29,1185612,27.92201,0.00273,2.37184,0.00578,1,1,2,1.297737,1.000000,4.604346,-0.234314,-0.234276,14.727193,6814,0.015908,0.047045,60632,24739,13779,8524,6018,4228,3388,2644,22412,1,1,1,1
23.9000,6817,1,1,78372,0,150437,0.520966,1,6,6,257,621220,28.54581,0.00273,2.37184,0.00578,1,1,2,1.295823,1.000000,2.476332,-0.546169,-0.546131,14.415201,679,0.037886,0.004789,62454,25374,13997,8925,5986,4672,3431,2818,22779,1,1,1,1
22.3500,6829,1,1,75252,0,144474,0.520872,1,7,22,61,505596,27.47433,0.00176,2.37462,0.00457,1,1,2,1.271682,1.000000,2.664323,-0.008035,-0.007999,14.953319,11275,0.000535,0.076533,59907,24529,13199,8673,5957,4378,3276,2667,21887,1,1,1,1
22.4000,6829,1,1,75318,0,144440,0.521452,2,8,127,127,103201,27.50894,0.00176,2.37462,0.00457,1,1,2,1.370972,1.000000,4.039257,-0.025371,-0.025325,14.936049,10935,0.001696,0.074311,59765,24482,13458,8564,5900,4381,3342,2636,21911,1,1,1,1
23.0000,6829,1,1,76684,0,146783,0.522435,1,8,13,13,186916,27.92489,0.00176,2.37462,0.00457,1,1,2,1.373248,1.000000,4.155232,-0.233348,-0.233302,14.728147,6836,0.015841,0.047111,60717,25021,13784,8559,6029,4381,3308,2567,22416,1,1,1,1
23.9000,6829,1,1,78422,0,150872,0.519795,1,2,12,12,543509,28.54871,0.00176,2.37462,0.00457,1,1,3,1.367535,1.000000,1.404091,-0.545177,-0.545132,14.416240,695,0.037814,0.004893,62711,25620,14104,8877,6180,4437,3420,2672,22850,1,1,1,1
22.3500,6841,1,1,75324,0,144430,0.521530,1,7,229,535,73019,27.46677,0.00221,2.37116,0.00615,1,1,3,1.109369,1.000000,1.070043,-0.011498,-0.011483,14.949705,11293,0.000768,0.076539,59690,24688,13511,8438,5874,4271,3246,2601,22110,1,1,1,1
22.4000,6841,1,1,75705,1,145195,0.521406,1,75,75,84,134176,27.50142,0.00221,2.37116,0.00615,0,1,3,2.769377,2.248596,2.230377,-0.028881,-0.028732,14.932564,10952,0.001924,0.074313,60332,24577,13599,8564,5886,4386,3299,2525,22026,1,1,1,1
23.0000,6841,1,1,76783,1,147516,0.520510,1,2,4,17,654761,27.91735,0.00221,2.37116,0.00615,0,1,3,1.989870,1.580635,1.580635,-0.236818,-0.236717,14.724592,6846,0.016076,0.047109,61314,25067,13776,8479,6054,4443,3313,2659,22410,1,1,1,1
23.9000,6841,1,1,78464,0,150921,0.519905,2,29,99,99,424922,28.54109,0.00221,2.37116,0.00615,1,1,2,1.101264,1.000000,3.181678,-0.548743,-0.548729,14.412448,690,0.038073,0.004851,62728,25579,14009,8903,6093,4524,3439,2699,22946,1,1,1,1
22.3500,6853,1,1,75234,0,144752,0.519748,1,3,9,80,250101,27.46766,0.00353,2.37611,0.00465,1,1,3,1.275444,1.000000,1.205138,-0.010389,-0.010354,14.950968,11311,0.000693,0.076520,60143,24453,13505,8398,6021,4327,3345,2549,22010,1,1,1,1
22.4000,6853,1,1,75475,1,144718,0.521535,2,10,15,18,979993,27.50235,0.00353,2.37611,0.00465,0,1,3,1.250766,1.049386,1.049386,-0.027726,-0.027693,14.933796,10968,0.001854,0.074285,59860,24643,13532,8582,5860,4330,3298,2527,22085,1,1,1,1
23.0000,6853,1,1,76903,1,147613,0.520981,7,3,93,93,414414,27.91826,0.00353,2.37611,0.00465,0,1,3,2.253672,1.707360,1.707360,-0.235716,-0.235598,14.725902,6857,0.015999,0.047097,61269,25197,13665,8710,6012,4335,3446,2626,22352,1,1,1,1
23.9000,6853,1,1,78420,0,150974,0.519431,1,273,1547,1547,1586608,28.54202,0.00353,2.37611,0.00465,1,1,2,1.374729,1.000000,122.155848,-0.547909,-0.547862,14.413515,693,0.038010,0.004863,62705,25697,14216,8671,6128,4497,3356,2649,23054,1,1,1,1
22.3500,6865,1,1,75342,0,144877,0.520045,1,45,45,47,430363,27.47385,0.00360,2.37847,0.00528,1,1,2,1.039347,1.000000,1.892110,-0.007267,-0.007262,14.953783,11333,0.000486,0.076521,59788,24612,13743,8602,5894,4327,3285,2508,22117,1,1,1,1
22.4000,6865,1,1,76057,1,145542,0.522581,1,6,6,188,2334558,27.50858,0.00360,2.37847,0.00528,0,1,3,2.400445,2.168882,2.168882,-0.024644,-0.024516,14.936987,10987,0.001641,0.074268,60283,24961,13677,8499,5858,4340,3312,2626,21985,1,1,1,1
23.0000,6865,1,1,77068,0,147853,0.521251,1,9,33,33,358215,27.92447,0.00360,2.37847,0.00528,1,1,2,1.409976,1.000000,5.279627,-0.232654,-0.232604,14.728824,6868,0.015792,0.047081,61411,24981,13794,8800,6025,4398,3307,2658,22478,1,1,1,1
23.9000,6865,1,1,78661,1,151370,0.519664,1,19,19,89,104944,28.54825,0.00360,2.37847,0.00528,0,1,3,6.701987,5.814639,5.814639,-0.544552,-0.544275,14.416951,690,0.037752,0.004832,62805,25585,14082,8982,6157,4526,3528,2706,22998,1,1,1,1
22.3500,6877,1,1,75768,0,145444,0.520946,1,1,19,64,76686,27.48062,0.00243,2.38158,0.00654,1,1,3,1.412560,1.000000,1.393897,-0.004418,-0.004368,14.957057,11351,0.000292,0.076492,60100,25070,13627,8588,5854,4388,3262,2729,21825,1,1,1,1
22.4000,6877,1,1,76020,0,145455,0.522639,9,20,56,56,178151,27.51529,0.00243,2.38158,0.00654,1,1,2,1.316013,1.000000,7.481511,-0.021881,-0.021841,14.939625,11007,0.001462,0.074260,60344,24756,13607,8552,5757,4323,3301,2523,22291,1,1,1,1
23.0000,6877,1,1,76901,1,147826,0.520216,1,3,31,422,300323,27.93126,0.00243,2.38158,0.00654,0,1,3,2.030503,1.505015,1.505015,-0.229748,-0.229645,14.731812,6882,0.015588,0.047085,61180,25259,13698,8685,6074,4425,3347,2609,22548,1,1,1,1
23.9000,6877,1,1,78924,0,151723,0.520188,1,4,5,15,384883,28.55507,0.00243,2.38158,0.00654,1,1,2,1.234422,1.000000,1.487319,-0.541646,-0.541615,14.419684,692,0.037561,0.004837,63046,25621,14067,9063,6217,4437,3489,2699,23083,1,1,1,1
22.3500,6889,1,1,76234,0,146214,0.521390,2,1,8,63,102765,27.47409,0.00494,2.38342,0.00518,1,1,3,1.406433,1.000000,1.061899,-0.006495,-0.006446,14.954957,11368,0.000431,0.076484,60716,25065,13619,8700,5810,4430,3358,2584,21931,1,1,1,1
22.4000,6889,1,1,76351,1,146231,0.522130,1,3,7,74,240675,27.50870,0.00494,2.38342,0.00518,0,0,3,1.879672,1.411675,1.411675,-0.023823,-0.023731,14.937623,11025,0.001589,0.074262,60688,24770,13711,8706,5965,4385,3361,2636,22008,1,1,1,1
23.0000,6889,1,1,77345,1,148138,0.522118,5,5,16,35,425540,27.92465,0.00494,2.38342,0.00518,0,1,3,1.895435,1.436227,1.436227,-0.231797,-0.231704,14.729761,6896,0.015730,0.047105,61347,25245,13880,8627,6051,4494,3368,2643,22482,1,1,1,1
23.9000,6889,1,1,79415,1,152137,0.522000,3,4,20,80,767110,28.54847,0.00494,2.38342,0.00518,0,1,3,2.517221,2.083263,2.083263,-0.543735,-0.543601,14.417915,692,0.037703,0.004829,63265,25801,14093,8968,6313,4495,3473,2765,22963,1,1,1,1
22.3500,6901,1,1,76394,0,146136,0.522763,1,3,21,46,84068,27.47725,0.00263,2.38757,0.00502,1,1,2,1.384882,1.000000,1.890044,-0.006093,-0.006046,14.955339,11386,0.000404,0.076470,60817,24985,13631,8472,5956,4249,3216,2676,22133,1,1,1,1
22.4000,6901,1,1,76262,0,146156,0.521789,1,495,495,495,191421,27.51190,0.00263,2.38757,0.00502,1,1,2,1.388566,1.000000,230.141669,-0.023767,-0.023720,14.937668,11041,0.001588,0.074240,60639,24745,13712,8670,5993,4156,3374,2648,22218,1,1,1,1
23.0000,6901,1,1,77687,1,148781,0.522160,1,18,193,193,2963975,27.92783,0.00263,2.38757,0.00502,0,1,3,4.552409,3.771457,3.771457,-0.231433,-0.231214,14.730274,6900,0.015697,0.047049,61557,25731,13666,8780,6036,4500,3324,2669,22517,1,1,1,1
23.9000,6901,1,1,78941,1,151779,0.520108,1,14,14,72,339572,28.55157,0.00263,2.38757,0.00502,0,1,3,6.375642,5.431729,5.431729,-0.543331,-0.543062,14.418165,691,0.037665,0.004814,62724,26076,14082,8874,6060,4557,3464,2697,23244,1,1,1,1
22.3500,6913,1,1,76044,0,145689,0.521965,2,2,13,107,572851,27.47142,0.00321,2.38610,0.00481,1,1,2,1.404783,1.000000,1.612210,-0.008682,-0.008633,14.952802,11414,0.000577,0.076537,60163,24903,13562,8454,6003,4300,3332,2619,22352,1,1,1,1
22.4000,6913,1,1,76203,1,146410,0.520480,22,3,196,196,371502,27.50612,0.00321,2.38610,0.00481,0,1,3,1.379571,1.330767,1.330767,-0.026009,-0.025963,14.935047,11068,0.001738,0.074306,60673,24868,13729,8587,6002,4438,3332,2641,22139,1,1,1,1
23.0000,6913,1,1,77312,0,148838,0.519441,1,15,15,33,1564801,27.92202,0.00321,2.38610,0.00481,1,1,2,1.346600,1.000000,6.621292,-0.234084,-0.234041,14.727418,6920,0.015892,0.047113,61620,25569,13726,8873,6159,4371,3292,2617,22610,1,1,1,1
23.9000,6913,1,1,79293,1,152357,0.520446,2,46,46,46,157211,28.54579,0.00321,2.38610,0.00481,0,0,3,3.042794,2.661717,2.661717,-0.545899,-0.545738,14.415492,700,0.037858,0.004869,63153,25948,14437,8864,6140,4447,3469,2682,23216,1,1,1,1
22.3500,6925,1,1,76338,0,146477,0.521164,2,1,47,47,1084497,27.47821,0.00262,2.37931,0.00547,1,0,3,1.413131,1.000000,1.043015,-0.005528,-0.005478,14.955946,11432,0.000366,0.076509,60931,24737,13722,8553,5830,4532,3375,2652,22144,1,1,1,1
22.4000,6925,1,1,76647,1,146493,0.523216,1,4,338,338,643610,27.51294,0.00262,2.37931,0.00547,0,1,3,1.762912,1.251038,1.163220,-0.022905,-0.022824,14.938608,11083,0.001528,0.074260,60820,24800,13675,8606,5910,4362,3260,2570,22489,1,1,1,1
23.0000,6925,1,1,77861,1,149598,0.520472,1,5,62,62,718146,27.92883,0.00262,2.37931,0.00547,0,1,3,3.617433,2.846224,2.846224,-0.230918,-0.230732,14.730748,6929,0.015663,0.047082,62162,25422,14022,8877,6124,4461,3335,2721,22473,1,1,1,1
23.9000,6925,1,1,79841,1,153096,0.521513,1,6,19,150,1310449,28.55261,0.00262,2.37931,0.00547,0,0,3,1.788379,1.319402,1.319402,-0.542751,-0.542667,14.418702,697,0.037636,0.004839,63800,25854,14152,9008,6285,4412,3577,2764,23243,1,1,1,1
22.3500,6937,1,1,76246,0,146409,0.520778,1,5,11,29,977285,27.48284,0.00261,2.38669,0.00460,1,1,2,1.389559,1.000000,2.760232,-0.003269,-0.003221,14.958223,11450,0.000215,0.076486,60851,24609,13543,8652,5962,4479,3287,2588,22437,1,1,1,1
22.4000,6937,1,1,76729,1,146775,0.522770,1,4,55,55,403718,27.51751,0.00261,2.38669,0.00460,0,1,3,2.239052,1.943854,1.943854,-0.020580,-0.020464,14.941055,11103,0.001370,0.074253,60771,25107,13610,8786,5921,4295,3230,2533,22521,1,1,1,1
23.0000,6937,1,1,77868,0,149148,0.522089,1,24,39,44,322443,27.93348,0.00261,2.38669,0.00460,1,1,2,1.396381,1.000000,12.140873,-0.228696,-0.228648,14.732746,6940,0.015520,0.047068,61626,25300,13934,8915,6050,4580,3465,2695,22582,1,1,1,1
23.9000,6937,1,1,79516,0,153206,0.519017,1,19,172,172,263816,28.55728,0.00261,2.38669,0.00460,1,1,2,1.133189,1.000000,2.875706,-0.540494,-0.540476,14.420746,697,0.037479,0.004829,63811,26009,14307,8953,6091,4548,3501,2717,23268,1,1,1,1
22.3500,6949,1,1,76822,0,147110,0.522211,3,26,324,324,251412,27.48379,0.00281,2.38506,0.00730,1,1,2,1.174963,1.000000,5.059456,-0.002818,-0.002795,14.958466,11465,0.000187,0.076452,60985,24967,13800,8634,6046,4414,3285,2697,22281,1,1,1,1
