k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,5575,1,1,61695,1,118242,0.521773,1,7,124,567,110883,27.51503,0.00162,2.36507,0.00791,0,0,3,1.377816,1.000089,1.000089,-0.022437,-0.022380,14.938942,8927,0.001498,0.074296,48848,20183,11167,6991,4881,3468,2660,2107,17936,1,1,1,1
23.0000,5575,1,1,62895,1,120156,0.523449,1,63,170,170,160186,27.93092,0.00162,2.36507,0.00791,0,1,3,10.825885,10.665278,10.665278,-0.230603,-0.230175,14.731318,5585,0.015625,0.047137,49938,20379,11073,6948,4926,3649,2751,2161,18330,1,1,1,1
23.9000,5575,1,1,64001,1,123149,0.519708,4,25,25,25,207557,28.55469,0.00162,2.36507,0.00791,0,1,3,16.114961,12.451301,12.451301,-0.542502,-0.542003,14.419489,564,0.037588,0.004863,51350,20774,11426,7212,5024,3669,2775,2171,18747,1,1,1,1
22.3500,5576,1,1,61126,0,117601,0.519779,1,209,209,209,344193,27.47986,0.00247,2.37233,0.00535,1,1,2,1.017282,1.000000,3.672422,-0.004990,-0.004986,14.955777,9208,0.000333,0.076535,48414,20264,10920,6976,4722,3554,2674,2100,17976,1,1,1,1
22.4000,5576,1,1,61768,0,118500,0.521253,3,2,61,61,1521359,27.51454,0.00247,2.37233,0.00535,1,0,3,1.315495,1.000000,1.028617,-0.022216,-0.022167,14.939262,8929,0.001484,0.074298,49175,20398,11004,6909,4812,3576,2684,2000,17941,1,1,1,1
23.0000,5576,1,1,62497,1,120077,0.520479,1,12,94,94,3133008,27.93048,0.00247,2.37233,0.00535,0,1,3,2.591695,1.974511,1.968707,-0.230241,-0.230070,14.731359,5584,0.015618,0.047120,49951,20313,11122,7056,4936,3598,2757,2150,18193,1,1,1,1
23.9000,5576,1,1,64209,1,123314,0.520699,2,8,21,160,211546,28.55426,0.00247,2.37233,0.00535,0,0,3,2.371858,2.000450,2.000450,-0.542137,-0.541982,14.419199,565,0.037588,0.004871,51459,20965,11416,7190,4914,3688,2804,2216,18661,1,1,1,1
22.3500,5577,1,1,61349,1,118249,0.518816,1,29,29,263,62231,27.48097,0.00455,2.37162,0.00743,0,1,3,8.817070,7.949852,7.949852,-0.003417,-0.003027,14.958033,9207,0.000202,0.076501,49107,20184,11045,6998,4741,3500,2638,2096,17939,1,1,1,1
22.4000,5577,1,1,61894,0,118450,0.522537,2,3,25,25,1126007,27.51565,0.00455,2.37162,0.00743,1,0,3,1.269500,1.000000,1.263850,-0.020590,-0.020548,14.940893,8928,0.001375,0.074268,49264,20335,11001,6909,4733,3469,2715,2170,17853,1,1,1,1
23.0000,5577,1,1,62462,0,119676,0.521930,11,6,26,165,65245,27.93164,0.00455,2.37162,0.00743,1,1,2,1.207321,1.000000,1.662169,-0.228605,-0.228571,14.732629,5580,0.015515,0.047074,49442,20347,11170,7042,4886,3509,2723,2255,18301,1,1,1,1
23.9000,5577,1,1,64476,0,123401,0.522496,1,290,290,290,289279,28.55543,0.00455,2.37162,0.00743,1,1,2,1.029341,1.000000,8.664594,-0.540655,-0.540649,14.420208,561,0.037492,0.004835,51419,20855,11502,7342,4976,3702,2831,2193,18580,1,1,1,1
22.3500,5578,1,1,61248,0,117641,0.520639,1,40,40,40,94910,27.48138,0.00259,2.36786,0.00691,1,1,2,1.351293,1.000000,17.147888,-0.004342,-0.004288,14.957015,9207,0.000287,0.076493,48692,19991,10902,6877,4794,3444,2689,2150,18101,1,1,1,1
22.4000,5578,1,1,61520,0,117999,0.521365,1,1,16,188,39395,27.51605,0.00259,2.36786,0.00691,1,1,3,1.228747,1.000000,1.105431,-0.021424,-0.021387,14.940098,8929,0.001432,0.074267,48897,20080,10937,7003,4768,3516,2669,2054,18074,1,1,1,1
23.0000,5578,1,1,62560,0,120408,0.519571,1,252,252,278,209572,27.93196,0.00259,2.36786,0.00691,1,1,2,1.025574,1.000000,6.576664,-0.229547,-0.229543,14.731291,5581,0.015582,0.047078,50137,20317,11295,7109,4838,3580,2836,2195,18100,1,1,1,1
23.9000,5578,1,1,64031,1,123164,0.519888,1,6,9,47,410034,28.55577,0.00259,2.36786,0.00691,0,1,3,3.890501,3.236318,3.236318,-0.541387,-0.541143,14.420335,562,0.037526,0.004843,51003,21034,11467,7272,5044,3608,2879,2194,18662,1,1,1,1
22.3500,5579,1,1,61603,1,118280,0.520828,5,15,92,92,370433,27.48148,0.00327,2.37425,0.00767,0,1,3,1.751241,1.545646,1.545646,-0.003695,-0.003595,14.957874,9213,0.000240,0.076524,49185,20074,11114,6917,4792,3596,2682,2056,17863,1,1,1,1
22.4000,5579,1,1,61693,1,118076,0.522490,2,22,22,55,165535,27.51614,0.00327,2.37425,0.00767,0,1,3,2.578439,1.925759,1.810813,-0.021040,-0.020870,14.940551,8934,0.001397,0.074293,48981,20163,10953,6911,4768,3513,2659,2106,18021,1,1,1,1
23.0000,5579,1,1,62348,0,119904,0.519987,4,4,237,237,271534,27.93211,0.00327,2.37425,0.00767,1,0,3,1.205272,1.000000,1.130856,-0.228980,-0.228947,14.732508,5586,0.015540,0.047108,50000,20089,11022,7181,4757,3595,2785,2126,18348,1,1,1,1
23.9000,5579,1,1,64086,0,123019,0.520948,1,1,11,243,765433,28.55593,0.00327,2.37425,0.00767,1,0,3,1.305201,1.000000,1.028878,-0.540875,-0.540827,14.420320,565,0.037505,0.004868,51270,20708,11428,7209,5018,3601,2784,2181,18819,1,1,1,1
22.3500,5580,1,1,61816,0,118342,0.522355,9,25,25,55,402015,27.48383,0.00235,2.37831,0.00792,1,1,2,1.258418,1.000000,7.349163,-0.003206,-0.003165,14.958279,9214,0.000212,0.076517,49264,20155,10865,6988,4893,3497,2638,2115,17926,1,1,1,1
22.4000,5580,1,1,61911,1,118534,0.522310,1,40,40,99,844832,27.51848,0.00235,2.37831,0.00792,0,1,3,2.554779,1.859655,1.628732,-0.020399,-0.020231,14.941177,8936,0.001354,0.074293,49218,20267,10982,7076,4791,3459,2700,2068,17972,1,1,1,1
23.0000,5580,1,1,62566,0,120282,0.520165,76,10,76,76,136528,27.93437,0.00235,2.37831,0.00792,1,1,2,1.329534,1.000000,4.010982,-0.228424,-0.228373,14.732916,5590,0.015501,0.047132,49773,20286,11333,7152,5046,3626,2718,2169,18178,1,1,1,1
23.9000,5580,1,1,64377,1,123521,0.521187,7,26,540,540,128853,28.55820,0.00235,2.37831,0.00792,0,1,3,10.856914,9.886785,9.886785,-0.540421,-0.539994,14.420691,565,0.037446,0.004867,51480,20781,11739,7249,5048,3621,2897,2222,18483,1,1,1,1
22.3500,5581,1,1,61523,1,118232,0.520363,10,9,20,26,188623,27.48324,0.00247,2.37654,0.00619,0,1,3,1.260670,1.137312,1.137312,-0.003227,-0.003185,14.958288,9212,0.000213,0.076487,48991,20192,10959,7037,4732,3594,2603,2149,17974,1,1,1,1
22.4000,5581,1,1,61879,1,118493,0.522221,1,7,88,88,65575,27.51789,0.00247,2.37654,0.00619,0,0,3,2.454583,1.931975,1.931975,-0.020599,-0.020439,14.940810,8933,0.001368,0.074257,49315,20196,10954,6992,4758,3535,2741,2135,17866,1,1,1,1
23.0000,5581,1,1,62939,1,120308,0.523153,1,10,25,112,44016,27.93383,0.00247,2.37654,0.00619,0,0,3,4.438165,3.649340,3.649340,-0.228625,-0.228358,14.732850,5584,0.015500,0.047073,49717,20705,11329,6995,4760,3558,2732,2225,18286,1,1,1,1
23.9000,5581,1,1,64102,0,123333,0.519752,3,4,70,106,688692,28.55755,0.00247,2.37654,0.00619,1,1,2,1.413277,1.000000,2.335884,-0.540446,-0.540384,14.420979,562,0.037472,0.004840,51201,21015,11432,7216,4988,3674,2795,2232,18779,1,1,1,1
22.3500,5582,1,1,61636,0,118276,0.521124,1,1,46,46,377448,27.48426,0.00238,2.37364,0.00679,1,1,3,1.406863,1.000000,1.259346,-0.002718,-0.002657,14.958692,9216,0.000178,0.076504,49138,19983,10976,7058,4898,3490,2661,2104,17967,1,1,1,1
22.4000,5582,1,1,61545,1,117995,0.521594,3,5,317,317,689751,27.51891,0.00238,2.37364,0.00679,0,1,3,1.888556,1.796163,1.796163,-0.020078,-0.019964,14.941529,8937,0.001336,0.074273,48935,19881,10990,7010,4811,3506,2680,2094,18087,1,1,1,1
23.0000,5582,1,1,62841,1,120422,0.521844,1,2,110,110,83472,27.93490,0.00238,2.37364,0.00679,0,0,3,1.628735,1.155949,1.155949,-0.228029,-0.227942,14.733411,5588,0.015471,0.047097,50375,20273,11104,7016,4925,3544,2689,2101,18394,1,1,1,1
23.9000,5582,1,1,64262,0,123466,0.520488,2,1,16,131,347535,28.55863,0.00238,2.37364,0.00679,1,1,3,1.402462,1.000000,1.082875,-0.539894,-0.539834,14.421511,564,0.037433,0.004856,51254,21192,11611,7057,4977,3592,2851,2235,18696,1,1,1,1
22.3500,5583,1,1,61496,0,118177,0.520376,5,9,32,486,187285,27.48610,0.00234,2.37151,0.00666,1,1,2,1.303546,1.000000,3.274046,-0.001992,-0.001944,14.959327,9215,0.000130,0.076479,48961,19982,11071,6998,4819,3570,2710,2119,17946,1,1,1,1
22.4000,5583,1,1,61609,1,118374,0.520465,5,33,33,33,816173,27.52073,0.00234,2.37151,0.00666,0,1,3,13.554112,12.105794,12.105794,-0.019428,-0.018962,14.942522,8936,0.001269,0.074247,49311,19933,11204,6893,4773,3520,2699,2151,17889,1,1,1,1
23.0000,5583,1,1,62716,0,120302,0.521326,6,4,57,57,282399,27.93665,0.00234,2.37151,0.00666,1,1,3,1.182352,1.000000,1.074098,-0.227158,-0.227128,14.734050,5593,0.015415,0.047128,49796,20490,11239,7007,4969,3629,2812,2120,18239,1,1,1,1
23.9000,5583,1,1,64133,1,123201,0.520560,2,237,237,237,51225,28.56039,0.00234,2.37151,0.00666,0,1,3,7.712149,6.997473,6.990127,-0.539208,-0.538843,14.422632,565,0.037361,0.004864,51143,20993,11445,7198,4929,3657,2737,2278,18820,1,1,1,1
22.3500,5584,1,1,61390,0,117942,0.520514,1,2,8,269,178399,27.48669,0.00247,2.36635,0.00748,1,1,3,1.410698,1.000000,1.389359,-0.001512,-0.001450,14.959931,9221,0.000097,0.076512,48844,20003,11044,6854,4760,3504,2728,2147,18057,1,1,1,1
22.4000,5584,1,1,61312,0,118129,0.519030,1,5,40,40,42406,27.52132,0.00247,2.36635,0.00748,1,1,3,1.175608,1.000000,1.146162,-0.018814,-0.018785,14.942386,8943,0.001257,0.074292,49020,20048,11089,6898,4867,3551,2539,2148,17968,1,1,1,1
23.0000,5584,1,1,62510,0,120230,0.519924,2,181,181,181,44445,27.93728,0.00247,2.36635,0.00748,1,1,2,1.030868,1.000000,5.705853,-0.226939,-0.226934,14.733934,5591,0.015402,0.047103,49894,20352,11008,7098,5072,3549,2805,2238,18213,1,1,1,1
23.9000,5584,1,1,64541,1,123254,0.523646,1,141,141,141,2239788,28.56104,0.00247,2.36635,0.00748,0,1,3,26.982577,26.238745,26.238745,-0.538955,-0.538365,14.423127,567,0.037326,0.004880,50880,21141,11402,7344,5107,3651,2761,2345,18622,1,1,1,1
22.3500,5585,1,1,62040,0,118694,0.522693,2,3,5,282,450394,27.48536,0.00259,2.37333,0.00649,1,1,2,1.393676,1.000000,1.701034,-0.002089,-0.002029,14.959306,9219,0.000136,0.076485,49216,20429,11063,7007,4772,3525,2732,2123,17826,1,1,1,1
22.4000,5585,1,1,61613,1,118158,0.521450,1,3,34,45,580204,27.52011,0.00259,2.37333,0.00649,0,1,3,2.965590,2.184371,2.184371,-0.019485,-0.019290,14.942173,8939,0.001291,0.074247,49066,20151,11001,6878,4712,3524,2686,2087,18052,1,1,1,1
23.0000,5585,1,1,62713,1,120446,0.520677,1,2,31,31,420033,27.93600,0.00259,2.37333,0.00649,0,1,3,2.732146,1.968737,1.968737,-0.227421,-0.227241,14.734199,5588,0.015423,0.047069,50019,20441,11341,7252,4936,3486,2689,2113,18168,1,1,1,1
23.9000,5585,1,1,64457,1,123771,0.520780,1,4,95,95,79913,28.55977,0.00259,2.37333,0.00649,0,0,3,1.737042,1.295385,1.295385,-0.539267,-0.539168,14.422128,562,0.037385,0.004836,51779,20988,11543,7174,5005,3646,2774,2233,18628,1,1,1,1
22.3500,5586,1,1,61989,1,118733,0.522092,1,3,17,185,93119,27.48408,0.00186,2.36996,0.00644,0,1,3,2.708143,2.017775,2.017775,-0.003194,-0.003016,14.958161,9221,0.000202,0.076493,49322,20331,11059,6982,4725,3609,2641,2243,17820,1,1,1,1
22.4000,5586,1,1,61436,0,118116,0.520137,2,3,4,12,140679,27.51870,0.00186,2.36996,0.00644,1,1,2,1.385322,1.000000,1.664595,-0.020486,-0.020427,14.940975,8941,0.001367,0.074256,49013,20048,11028,6907,4656,3580,2759,2060,18064,1,1,1,1
23.0000,5586,1,1,62819,1,120486,0.521384,1,4,181,181,176748,27.93463,0.00186,2.36996,0.00644,0,1,3,3.566086,2.744950,2.744950,-0.228501,-0.228273,14.733177,5589,0.015494,0.047072,50020,20227,11225,7223,4930,3648,2783,2197,18232,1,1,1,1
23.9000,5586,1,1,63945,1,123532,0.517643,3,6,6,117,125176,28.55842,0.00186,2.36996,0.00644,0,1,3,2.877762,2.519877,2.519877,-0.540384,-0.540195,14.421288,566,0.037458,0.004870,51386,21103,11435,7294,4964,3667,2723,2253,18706,1,1,1,1
22.3500,5587,1,1,61653,1,118321,0.521070,12,4,22,55,337992,27.48499,0.00243,2.37365,0.00650,0,0,3,1.173718,1.099890,1.099890,-0.002354,-0.002326,14.958679,9222,0.000155,0.076485,49129,20148,10954,6941,4790,3548,2641,2150,18019,1,1,1,1
22.4000,5587,1,1,61971,1,118610,0.522481,1,3,108,191,364712,27.51961,0.00243,2.37365,0.00650,0,1,3,2.458552,1.804178,1.804178,-0.019707,-0.019546,14.941868,8943,0.001308,0.074255,49165,20355,11177,6872,4780,3489,2624,2146,18001,1,1,1,1
23.0000,5587,1,1,62694,0,120296,0.521169,5,7,93,109,73495,27.93559,0.00243,2.37365,0.00650,1,1,2,1.223348,1.000000,1.921034,-0.227706,-0.227670,14.733544,5595,0.015453,0.047113,49939,20319,11203,7058,4922,3614,2807,2140,18293,1,1,1,1
23.9000,5587,1,1,64029,1,123069,0.520273,5,43,43,3353,986836,28.55939,0.00243,2.37365,0.00650,0,1,3,18.500445,16.662353,16.662353,-0.539797,-0.539275,14.422216,562,0.037392,0.004834,51138,20929,11408,7246,5053,3510,2861,2177,18746,1,1,1,1
22.3500,5588,1,1,61609,1,118183,0.521306,1,2,12,164,173644,27.48416,0.00186,2.37183,0.00571,0,1,3,1.427242,1.240303,1.240303,-0.003019,-0.002955,14.958511,9224,0.000198,0.076489,49050,20232,10716,6993,4707,3536,2761,2097,18090,1,1,1,1
22.4000,5588,1,1,62031,1,118645,0.522833,1,9,64,387,808295,27.51889,0.00186,2.37183,0.00571,0,1,3,2.189292,2.041746,2.041746,-0.020433,-0.020293,14.941187,8944,0.001358,0.074253,49331,20132,11156,7088,4853,3531,2701,2056,17796,1,1,1,1
23.0000,5588,1,1,62676,0,120163,0.521596,1,2,23,65,96112,27.93480,0.00186,2.37183,0.00571,1,0,3,1.310320,1.000000,1.276642,-0.228348,-0.228300,14.733130,5593,0.015496,0.047089,49799,20498,10969,7076,4823,3635,2799,2151,18412,1,1,1,1
23.9000,5588,1,1,64269,1,123471,0.520523,1,8,39,39,452394,28.55861,0.00186,2.37183,0.00571,0,1,3,2.099346,1.551641,1.544937,-0.540265,-0.540132,14.421285,562,0.037454,0.004834,51175,20843,11637,7187,5069,3712,2877,2277,18693,1,1,1,1
22.3500,5589,1,1,61476,0,118057,0.520736,1,1,12,357,2004595,27.48747,0.00198,2.37154,0.00766,1,1,3,1.406219,1.000000,1.263811,-0.001385,-0.001324,14.960025,9225,0.000089,0.076476,49002,20021,10920,6958,4778,3479,2708,2096,18094,1,1,1,1
22.4000,5589,1,1,61640,0,118519,0.520090,1,4,17,23,1273732,27.52207,0.00198,2.37154,0.00766,1,0,2,1.236091,1.000000,1.346246,-0.018694,-0.018656,14.942793,8942,0.001248,0.074215,49258,20157,11158,6977,4757,3471,2647,2047,18046,1,1,1,1
23.0000,5589,1,1,62757,1,120131,0.522409,1,8,27,23224,40423471,27.93803,0.00198,2.37154,0.00766,0,0,3,2.966641,2.273295,2.273295,-0.226722,-0.226528,14.734745,5588,0.015374,0.047033,49745,20475,11163,7044,4849,3521,2791,2134,18408,1,1,1,1
23.9000,5589,1,1,63841,1,122864,0.519611,1,119,119,119,627117,28.56185,0.00198,2.37154,0.00766,0,1,3,36.225284,34.087326,34.087326,-0.538875,-0.538233,14.422574,558,0.037319,0.004798,50764,20806,11370,7323,4938,3708,2824,2306,18824,1,1,1,1
22.3500,5590,1,1,61816,0,118257,0.522730,1,15,15,230,7735478,27.48810,0.00136,2.37216,0.00546,1,1,2,1.069382,1.000000,1.243370,-0.001330,-0.001318,14.959693,9233,0.000088,0.076530,49222,19914,11051,6939,4875,3495,2686,2040,18034,1,1,1,1
22.4000,5590,1,1,61891,1,118545,0.522093,1,2,100,100,114959,27.52282,0.00136,2.37216,0.00546,0,1,3,1.239422,1.199877,1.199877,-0.018685,-0.018647,14.942845,8954,0.001248,0.074301,49231,20073,10969,7061,4849,3534,2703,2137,17987,1,1,1,1
23.0000,5590,1,1,62985,1,120613,0.522212,16,5,16,74,11251841,27.93871,0.00136,2.37216,0.00546,0,1,3,2.986351,2.420110,2.420110,-0.226698,-0.226503,14.734953,5599,0.015372,0.047117,50001,20529,11361,7226,4865,3582,2690,2128,18230,1,1,1,1
23.9000,5590,1,1,64797,1,123932,0.522847,1,1,41,41,247687,28.56254,0.00136,2.37216,0.00546,0,0,3,1.545388,1.227143,1.227143,-0.538548,-0.538471,14.422982,568,0.037334,0.004883,51595,20923,11554,7377,5047,3736,2817,2181,18701,1,1,1,1
22.3500,5591,1,1,61622,0,118526,0.519907,1,17,49,49,95161,27.48532,0.00136,2.36789,0.00605,1,1,2,1.318967,1.000000,6.721207,-0.002836,-0.002786,14.958496,9233,0.000186,0.076523,49245,20188,10983,6867,4781,3517,2824,2190,17930,1,1,1,1
22.4000,5591,1,1,62068,0,118400,0.524227,44,43,44,44,79618,27.52003,0.00136,2.36789,0.00605,1,1,2,1.109897,1.000000,5.034421,-0.020167,-0.020148,14.940943,8953,0.001349,0.074289,49026,20113,11037,6857,4945,3510,2677,2112,18122,1,1,1,1
23.0000,5591,1,1,63387,1,121176,0.523103,3,10,129,284,370356,27.93597,0.00136,2.36789,0.00605,0,1,3,5.812096,4.804496,4.804496,-0.228131,-0.227817,14.733676,5600,0.015462,0.047121,50579,20634,11299,7202,4899,3530,2830,2188,18014,1,1,1,1
23.9000,5591,1,1,64012,0,123138,0.519844,1,12,14,19,213481,28.55969,0.00136,2.36789,0.00605,1,1,2,1.111546,1.000000,1.615556,-0.539893,-0.539874,14.421599,570,0.037435,0.004900,50988,20857,11441,7154,5150,3696,2783,2187,18881,1,1,1,1
22.3500,5592,1,1,61927,1,118715,0.521649,2,7,13,29,225206,27.48344,0.00490,2.37328,0.00606,0,1,3,4.362769,3.644193,3.644193,-0.002035,-0.001771,14.959303,9236,0.000118,0.076530,49446,20178,11113,6904,4828,3517,2592,2158,17978,1,1,1,1
22.4000,5592,1,1,61675,1,118201,0.521785,3,4,11,141,156190,27.51802,0.00490,2.37328,0.00606,0,1,3,3.272742,2.347585,2.347585,-0.019287,-0.019075,14.942403,8965,0.001277,0.074368,49016,19995,10964,7092,4752,3496,2646,2147,18092,1,1,1,1
23.0000,5592,1,1,62724,0,120601,0.520100,1,10,37,222,71360,27.93401,0.00490,2.37328,0.00606,1,1,2,1.316403,1.000000,4.053769,-0.227330,-0.227280,14.734000,5601,0.015426,0.047120,50056,20415,11278,7187,4924,3547,2783,2165,18245,1,1,1,1
23.9000,5592,1,1,64531,1,123977,0.520512,2,5,45,80,878534,28.55774,0.00490,2.37328,0.00606,0,1,3,3.110982,2.578739,2.578739,-0.539155,-0.538952,14.422539,571,0.037369,0.004907,51864,20935,11424,7319,4967,3698,2870,2276,18623,1,1,1,1
22.3500,5593,1,1,61760,0,118861,0.519603,2,2,266,266,288086,27.48388,0.00263,2.37238,0.00570,1,1,3,1.414020,1.000000,1.410583,-0.002822,-0.002760,14.958606,9235,0.000185,0.076511,49341,20371,11126,6992,4841,3538,2604,2089,17958,1,1,1,1
22.4000,5593,1,1,61916,0,118576,0.522167,1,4,4,191,1974519,27.51858,0.00263,2.37238,0.00570,1,1,3,1.208032,1.000000,1.245270,-0.020158,-0.020125,14.941077,8954,0.001347,0.074270,49291,20168,10935,6965,4831,3502,2696,2090,18097,1,1,1,1
23.0000,5593,1,1,62842,0,120498,0.521523,1,5,18,33,66365,27.93449,0.00263,2.37238,0.00570,1,1,2,1.295620,1.000000,2.180556,-0.228167,-0.228121,14.733146,5598,0.015483,0.047089,49820,20540,11383,7082,4901,3498,2731,2195,18347,1,1,1,1
23.9000,5593,1,1,64401,1,123229,0.522617,1,3,7,842,131126,28.55824,0.00263,2.37238,0.00570,0,1,3,1.636704,1.166111,1.166111,-0.539977,-0.539889,14.421502,565,0.037436,0.004855,51129,20909,11355,7313,4955,3688,2764,2256,18859,1,1,1,1
22.3500,5594,1,1,61528,0,118553,0.518996,1,1,6,256,810146,27.48643,0.00161,2.37460,0.00570,1,0,3,1.413515,1.000000,1.157217,-0.001987,-0.001925,14.959450,9239,0.000129,0.076527,49029,20281,11129,6977,4874,3520,2696,2109,17937,1,1,1,1
22.4000,5594,1,1,61710,0,118497,0.520777,9,32,32,34,240969,27.52113,0.00161,2.37460,0.00570,1,1,2,1.032254,1.000000,1.057394,-0.019331,-0.019325,14.941552,8956,0.001293,0.074271,49326,20160,10822,6947,4874,3449,2653,2128,18137,1,1,1,1
23.0000,5594,1,1,62676,0,120398,0.520578,6,16,9563,9563,329733,27.93709,0.00161,2.37460,0.00570,1,1,2,1.118437,1.000000,2.170229,-0.227376,-0.227356,14.733748,5599,0.015431,0.047087,50022,20437,10948,7048,4943,3574,2702,2265,18458,1,1,1,1
23.9000,5594,1,1,64251,1,123717,0.519343,1,2364,2364,2364,2732219,28.56085,0.00161,2.37460,0.00570,0,1,3,883.478441,819.513790,819.513790,-0.539786,-0.538574,14.422920,565,0.037342,0.004854,51455,21035,11350,7397,4997,3849,2796,2166,18671,1,1,1,1
22.3500,5595,1,1,62097,1,118630,0.523455,1,124,124,124,83353,27.48834,0.00136,2.37309,0.00570,0,1,3,2.146622,1.654865,1.600777,-0.001268,-0.001131,14.960137,9239,0.000076,0.076509,49248,20060,11181,6898,4964,3497,2686,2143,17952,1,1,1,1
22.4000,5595,1,1,61617,1,118529,0.519852,4,4,103,103,316752,27.52303,0.00136,2.37309,0.00570,0,1,3,1.318049,1.162784,1.162784,-0.018585,-0.018536,14.942933,8959,0.001240,0.074276,49220,20099,10898,7113,4849,3552,2720,2149,17928,1,1,1,1
23.0000,5595,1,1,62755,1,120572,0.520482,4,13,13,69,298122,27.93892,0.00136,2.37309,0.00570,0,1,3,8.436606,6.620077,6.620077,-0.226686,-0.226305,14.735181,5603,0.015358,0.047108,50064,20418,11174,7255,4914,3501,2651,2149,18445,1,1,1,1
23.9000,5595,1,1,64236,0,123486,0.520193,1,11,11,65,1297669,28.56269,0.00136,2.37309,0.00570,1,1,2,1.389920,1.000000,5.901622,-0.538561,-0.538502,14.422831,568,0.037337,0.004879,51070,21111,11570,7219,5067,3617,2738,2270,18823,1,1,1,1
22.3500,5596,1,1,61902,0,118616,0.521873,17,3,17,43,357559,27.48341,0.00257,2.37066,0.00724,1,1,3,1.234917,1.000000,1.086277,-0.003050,-0.003012,14.958212,9241,0.000201,0.076522,49399,19981,11000,6955,4885,3646,2648,2150,17951,1,1,1,1
22.4000,5596,1,1,61820,0,118684,0.520883,1,54,54,54,351269,27.51809,0.00257,2.37066,0.00724,1,1,2,1.263678,1.000000,16.526960,-0.020642,-0.020600,14.940645,8961,0.001379,0.074291,49364,20192,10956,6931,4749,3545,2749,2169,18028,1,1,1,1
23.0000,5596,1,1,62656,0,120557,0.519725,1,37,131,131,373401,27.93403,0.00257,2.37066,0.00724,1,1,2,1.110259,1.000000,4.459245,-0.228494,-0.228475,14.732617,5606,0.015508,0.047133,50065,20482,11190,7066,4864,3666,2715,2124,18384,1,1,1,1
23.9000,5596,1,1,64668,0,123795,0.522384,2,4,44,44,143388,28.55781,0.00257,2.37066,0.00724,1,1,2,1.335170,1.000000,2.082934,-0.540317,-0.540265,14.421028,567,0.037464,0.004870,51421,21323,11247,7416,4981,3774,2810,2191,18631,1,1,1,1
22.3500,5597,1,1,62126,0,118467,0.524421,2,34,34,381,47243,27.49092,0.00161,2.37659,0.00594,1,1,2,1.383858,1.000000,15.731828,0.000025,0.000083,14.961487,9239,-0.000006,0.076475,49067,20099,11099,6972,4899,3556,2697,2138,17939,1,1,1,1
22.4000,5597,1,1,61309,1,117974,0.519687,1,6,16,93,73859,27.52560,0.00161,2.37659,0.00594,0,1,3,4.504102,3.549397,3.549397,-0.017179,-0.016911,14.944226,8959,0.001132,0.074243,48693,20024,11000,6944,4843,3514,2718,2026,18211,1,1,1,1
23.0000,5597,1,1,62674,0,119977,0.522388,4,4,8,537,912961,27.94158,0.00161,2.37659,0.00594,1,1,2,1.413793,1.000000,2.527174,-0.225142,-0.225080,14.736285,5600,0.015274,0.047062,49751,20238,11118,7141,4905,3527,2715,2129,18452,1,1,1,1
23.9000,5597,1,1,64527,1,123759,0.521397,3,2,117,344,460095,28.56538,0.00161,2.37659,0.00594,0,0,3,1.428798,1.211505,1.211505,-0.536967,-0.536903,14.424273,564,0.037222,0.004842,51523,21120,11559,7130,4912,3615,2901,2225,18773,1,1,1,1
22.3500,5598,1,1,62006,0,118648,0.522609,1,2,7,45,408415,27.49091,0.00149,2.37240,0.00773,1,1,2,1.404664,1.000000,1.539869,0.000088,0.000149,14.961497,9242,-0.000010,0.076486,49128,20134,11104,7055,4948,3576,2665,2123,17914,1,1,1,1
22.4000,5598,1,1,61754,0,118434,0.521426,1,2,21,232,63710,27.52558,0.00149,2.37240,0.00773,1,0,2,1.352471,1.000000,1.490730,-0.017245,-0.017191,14.944227,8962,0.001150,0.074255,49096,20255,10869,6984,4823,3528,2655,2091,18132,1,1,1,1
23.0000,5598,1,1,62952,0,120823,0.521031,11,11,12,86,138665,27.94150,0.00149,2.37240,0.00773,1,1,2,1.141546,1.000000,1.855670,-0.225219,-0.225196,14.735939,5603,0.015282,0.047080,50293,20398,11270,7103,5000,3630,2692,2189,18247,1,1,1,1
23.9000,5598,1,1,64477,1,123945,0.520211,7,58,58,58,85634,28.56530,0.00149,2.37240,0.00773,0,1,3,3.002172,2.931095,2.931095,-0.537166,-0.536970,14.424520,566,0.037226,0.004859,51300,21158,11712,7313,5182,3725,2778,2226,18550,1,1,1,1
22.3500,5599,1,1,62227,1,118864,0.523519,5,8,23,53,154370,27.49120,0.00406,2.37414,0.00641,0,0,3,1.332726,1.166858,1.166858,0.001583,0.001634,14.962770,9242,-0.000109,0.076466,49578,20122,11071,6823,4901,3546,2660,2075,18087,1,1,1,1
22.4000,5599,1,1,62077,1,118879,0.522191,3,9,9,266,101794,27.52586,0.00406,2.37414,0.00641,0,0,3,2.042927,1.797983,1.797983,-0.015787,-0.015660,14.945469,8962,0.001048,0.074235,49391,20224,11026,6904,4910,3516,2665,2200,18042,1,1,1,1
