k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,7035,1,1,77801,1,149244,0.521304,1,2,14,69,131912,27.52840,0.00228,2.38708,0.00551,0,1,3,1.832556,1.405395,1.405395,-0.015352,-0.015266,14.946207,11259,0.001021,0.074222,62027,25332,13966,8898,6105,4369,3242,2587,22717,1,1,1,1
23.0000,7035,1,1,78916,0,151285,0.521641,1,12,161,300,1412693,27.94429,0.00228,2.38708,0.00551,1,0,2,1.230504,1.000000,3.349911,-0.223358,-0.223328,14.738158,7041,0.015153,0.047071,62988,25575,13791,8807,6286,4532,3556,2699,23050,1,1,1,1
23.9000,7035,1,1,80721,1,155139,0.520317,1,10,63,63,2436211,28.56808,0.00228,2.38708,0.00551,0,1,3,1.144825,1.121627,1.121627,-0.535172,-0.535152,14.426366,707,0.037095,0.004829,64345,26657,14408,8930,6337,4527,3473,2765,23696,1,1,1,1
22.3500,7047,1,1,77633,1,148987,0.521076,7,81,81,480,436495,27.48909,0.00424,2.37893,0.00585,0,1,3,18.352225,17.788694,17.788694,0.000490,0.000902,14.961728,11638,-0.000060,0.076510,61765,25364,13864,8749,6101,4433,3340,2766,22604,1,1,1,1
22.4000,7047,1,1,77568,0,149183,0.519955,5,4,19,152,236457,27.52371,0.00424,2.37893,0.00585,1,1,2,1.355643,1.000000,2.152333,-0.016672,-0.016629,14.944831,11279,0.001113,0.074234,62126,25310,13752,8711,6080,4544,3370,2597,22692,1,1,1,1
23.0000,7047,1,1,79029,1,151747,0.520798,4,2,9,181,238919,27.93968,0.00424,2.37893,0.00585,0,1,3,2.035345,1.541820,1.541820,-0.224632,-0.224531,14.736644,7050,0.015236,0.047056,63252,25716,13807,8807,6198,4469,3506,2817,23174,1,1,1,1
23.9000,7047,1,1,80930,0,155388,0.520829,1,68,5453,5453,401079,28.56348,0.00424,2.37893,0.00585,1,1,2,1.034607,1.000000,2.477090,-0.536566,-0.536561,14.424481,709,0.037198,0.004835,64331,26837,14279,9094,6197,4583,3533,2760,23773,1,1,1,1
22.3500,7059,1,1,78026,0,149337,0.522486,1,41,41,41,251484,27.49390,0.00299,2.38090,0.00601,1,1,2,1.031277,1.000000,1.389106,0.002474,0.002479,14.963507,11649,-0.000166,0.076443,61594,25667,14069,8806,6085,4427,3462,2729,22497,1,1,1,1
22.4000,7059,1,1,77661,1,149482,0.519538,1,9,232,232,681568,27.52856,0.00299,2.38090,0.00601,0,1,3,7.538510,5.346564,5.346564,-0.014955,-0.014668,14.946839,11298,0.000981,0.074222,62355,25114,14051,8747,5914,4376,3271,2751,22902,1,1,1,1
23.0000,7059,1,1,79594,0,152385,0.522325,1,3,33,33,136630,27.94451,0.00299,2.38090,0.00601,1,1,3,1.234348,1.000000,1.076896,-0.222813,-0.222784,14.738524,7060,0.015116,0.047036,63652,25619,14192,8913,6231,4532,3446,2756,23043,1,1,1,1
23.9000,7059,1,1,81120,0,155892,0.520364,7,8,65,65,184911,28.56833,0.00299,2.38090,0.00601,1,0,2,1.196134,1.000000,1.776817,-0.534761,-0.534735,14.426757,707,0.037066,0.004812,64858,26256,14687,9225,6445,4611,3510,2765,23534,1,1,1,1
22.3500,7071,1,1,78265,1,149669,0.522924,2,16,16,76,767427,27.49565,0.00247,2.36880,0.00848,0,1,3,5.472005,5.006253,5.006253,0.003018,0.003259,14.964383,11667,-0.000218,0.076427,62236,25428,13876,8829,6065,4374,3471,2613,22776,1,1,1,1
22.4000,7071,1,1,78141,1,149818,0.521576,2,3,13,851,145169,27.53035,0.00247,2.36880,0.00848,0,0,3,1.720908,1.352430,1.352430,-0.014240,-0.014163,14.947167,11313,0.000948,0.074193,62253,25413,13904,8760,6052,4553,3314,2618,22950,1,1,1,1
23.0000,7071,1,1,79448,0,152448,0.521152,5,4,73,426,231883,27.94628,0.00247,2.36880,0.00848,1,1,2,1.407135,1.000000,2.219721,-0.222237,-0.222189,14.739220,7070,0.015075,0.047021,63047,26112,14218,8980,6203,4572,3475,2715,23125,1,1,1,1
23.9000,7071,1,1,81153,1,156387,0.518928,86,19,86,163,67966,28.57003,0.00247,2.36880,0.00848,0,1,3,8.701769,7.755591,7.755591,-0.534200,-0.533894,14.426675,709,0.037007,0.004818,65147,26530,14401,9235,6439,4511,3533,2769,23821,1,1,1,1
22.3500,7083,1,1,78378,0,150279,0.521553,1,6,10,73,243537,27.51075,0.00217,2.37434,0.00650,1,1,2,1.247647,1.000000,2.078618,0.010403,0.010434,14.971751,11695,-0.000697,0.076443,62328,25590,14061,8976,6148,4539,3301,2661,22674,1,1,1,1
22.4000,7083,1,1,78331,1,150094,0.521883,3,7,100,100,1569447,27.54539,0.00217,2.37434,0.00650,0,1,3,4.726777,3.753919,3.753919,-0.006960,-0.006740,14.954754,11340,0.000451,0.074207,62130,25487,13930,8934,6043,4506,3507,2694,22862,1,1,1,1
23.0000,7083,1,1,79741,1,153079,0.520917,10,14,26,26,229852177,27.96130,0.00217,2.37434,0.00650,0,1,3,8.817961,7.099586,7.099586,-0.214959,-0.214652,14.746195,7092,0.014556,0.047065,63522,25933,14294,9147,6327,4622,3481,2802,22950,1,1,1,1
23.9000,7083,1,1,81390,0,156636,0.519616,1,15,18,51,409327,28.58507,0.00217,2.37434,0.00650,1,1,2,1.407809,1.000000,8.139713,-0.526851,-0.526802,14.434635,716,0.036496,0.004854,64981,26725,14595,9177,6415,4648,3570,2686,23838,1,1,1,1
22.3500,7095,1,1,78389,1,150239,0.521765,1,3,14,129,249228,27.50661,0.00226,2.38165,0.00520,0,1,3,1.646551,1.440504,1.440504,0.008430,0.008500,14.970002,11711,-0.000568,0.076427,62508,25204,14128,8887,6181,4440,3338,2655,22897,1,1,1,1
22.4000,7095,1,1,78037,1,149857,0.520747,1,2,2,124,348351,27.54130,0.00226,2.38165,0.00520,0,0,3,1.515480,1.077611,1.077611,-0.008889,-0.008831,14.952578,11355,0.000591,0.074190,62209,25375,14003,8767,6053,4330,3360,2620,23139,1,1,1,1
23.0000,7095,1,1,79881,1,153172,0.521515,13,13,27,83,498009,27.95718,0.00226,2.38165,0.00520,0,1,3,2.104737,1.515316,1.357510,-0.216852,-0.216747,14.744702,7098,0.014700,0.047030,63748,25913,14327,9012,6178,4591,3465,2692,23245,1,1,1,1
23.9000,7095,1,1,81632,0,156750,0.520782,2,4,8,21,651494,28.58097,0.00226,2.38165,0.00520,1,1,2,1.292385,1.000000,1.728134,-0.528762,-0.528726,14.432616,714,0.036634,0.004833,65159,26634,14534,9153,6284,4699,3644,2852,23790,1,1,1,1
22.3500,7107,1,1,78319,1,150938,0.518885,2,57,57,57,373341,27.50111,0.00245,2.37387,0.00520,0,1,3,4.201906,3.542258,3.534640,0.005729,0.005931,14.967426,11730,-0.000396,0.076435,62598,25738,14301,8960,6074,4468,3338,2741,22719,1,1,1,1
22.4000,7107,1,1,79100,0,151204,0.523138,1,8,21,43,488741,27.53573,0.00245,2.37387,0.00520,1,1,2,1.178948,1.000000,1.731118,-0.011532,-0.011509,14.949763,11375,0.000770,0.074209,62731,25837,14223,8892,6197,4472,3499,2681,22671,1,1,1,1
23.0000,7107,1,1,80218,0,153466,0.522712,1,281,281,281,487144,27.95170,0.00245,2.37387,0.00520,1,1,2,1.019157,1.000000,5.473254,-0.219598,-0.219595,14.741370,7110,0.014897,0.047040,63707,26172,14294,9061,6238,4631,3440,2661,23261,1,1,1,1
23.9000,7107,1,1,81573,1,157114,0.519200,1,8,18,111,1999995,28.57550,0.00245,2.37387,0.00520,0,1,3,1.923709,1.443426,1.443426,-0.531402,-0.531310,14.430157,717,0.036819,0.004846,65026,26750,14714,9439,6371,4651,3538,2819,23805,1,1,1,1
22.3500,7119,1,1,78846,0,151019,0.522097,1,253,281,281,1265584,27.51007,0.00245,2.37773,0.00592,1,1,2,1.353187,1.000000,105.680324,0.009985,0.010027,14.971402,11746,-0.000670,0.076390,62814,25606,13964,8951,6178,4521,3374,2736,22874,1,1,1,1
22.4000,7119,1,1,78745,1,151171,0.520904,1,1,8,67,56935,27.54473,0.00245,2.37773,0.00592,0,0,3,1.472405,1.046941,1.046941,-0.007014,-0.006960,14.954479,11390,0.000465,0.074158,63009,25631,13911,8725,6181,4474,3398,2696,23145,1,1,1,1
23.0000,7119,1,1,80210,0,153821,0.521454,3,12,13,14,138666,27.96067,0.00245,2.37773,0.00592,1,1,2,1.287670,1.000000,4.175838,-0.215093,-0.215057,14.746421,7118,0.014584,0.046998,63835,26456,14266,8990,6182,4561,3504,2773,23253,1,1,1,1
23.9000,7119,1,1,81899,1,157048,0.521494,2,3,15,2280,184527,28.58450,0.00245,2.37773,0.00592,0,1,3,2.547715,1.949270,1.949270,-0.526951,-0.526819,14.434437,711,0.036497,0.004796,65024,26845,14704,9119,6417,4617,3538,2809,23974,1,1,1,1
22.3500,7131,1,1,78789,1,151088,0.521481,1,9,22,74,511075,27.51149,0.00117,2.37948,0.00646,0,1,3,2.245812,1.609918,1.446904,0.010378,0.010491,14.971939,11773,-0.000701,0.076434,62582,25802,14187,8914,6130,4357,3345,2756,23014,1,1,1,1
22.4000,7131,1,1,79064,0,151629,0.521434,6,1596,1596,1596,148916,27.54619,0.00117,2.37948,0.00646,1,0,2,1.018681,1.000000,30.105843,-0.007186,-0.007184,14.954336,11413,0.000480,0.074184,63221,25540,14248,8897,6201,4565,3349,2688,22919,1,1,1,1
23.0000,7131,1,1,80551,1,154135,0.522604,10,12,12,250,132401,27.96212,0.00117,2.37948,0.00646,0,1,3,8.206582,6.085237,6.085237,-0.215038,-0.214743,14.746779,7134,0.014562,0.047023,63644,26380,14469,9303,6212,4705,3541,2813,23067,1,1,1,1
23.9000,7131,1,1,82108,0,157445,0.521506,8,4,18,18,743106,28.58586,0.00117,2.37948,0.00646,1,0,3,1.214899,1.000000,1.153249,-0.526793,-0.526766,14.434725,718,0.036493,0.004835,65241,26693,14549,9432,6473,4559,3590,2953,23954,1,1,1,1
22.3500,7143,1,1,79106,0,151585,0.521862,2,20,20,39,1212201,27.51548,0.00136,2.38043,0.00603,1,1,2,1.239299,1.000000,5.517426,0.012299,0.012329,14.973816,11785,-0.000823,0.076373,62982,25691,14352,8899,6214,4583,3362,2667,22834,1,1,1,1
22.4000,7143,1,1,78934,0,151292,0.521736,2,3,15,58,310346,27.55013,0.00136,2.38043,0.00603,1,0,3,1.243632,1.000000,1.080890,-0.004908,-0.004878,14.956609,11428,0.000326,0.074145,62997,25627,14047,8761,6108,4554,3510,2610,23077,1,1,1,1
23.0000,7143,1,1,80374,0,154044,0.521763,1,1100,1100,1100,3972276,27.96603,0.00136,2.38043,0.00603,1,1,2,1.163043,1.000000,194.176929,-0.213226,-0.213204,14.748057,7142,0.014456,0.046993,63609,26594,14299,9081,6308,4607,3427,2803,23315,1,1,1,1
23.9000,7143,1,1,81921,1,157283,0.520854,1,1,20,121,191055,28.58980,0.00136,2.38043,0.00603,0,0,3,1.266091,1.004676,1.004676,-0.524735,-0.524702,14.436807,719,0.036345,0.004833,65064,26783,14731,9319,6369,4608,3514,2766,24128,1,1,1,1
22.3500,7155,1,1,79017,1,151270,0.522361,15,4,15,71,161143,27.51209,0.00136,2.39020,0.00712,0,1,3,1.498932,1.413633,1.413633,0.010718,0.010774,14.972289,11805,-0.000720,0.076382,62600,25834,14183,8902,6137,4522,3551,2642,22898,1,1,1,1
22.4000,7155,1,1,78769,1,151238,0.520832,2,9,9,341,2613526,27.54677,0.00136,2.39020,0.00712,0,1,3,3.269876,2.905246,2.905246,-0.006676,-0.006510,14.954705,11447,0.000435,0.074153,62766,25584,14002,8959,6080,4501,3453,2725,23167,1,1,1,1
23.0000,7155,1,1,80535,1,154158,0.522422,6,10,10,27,775229,27.96266,0.00136,2.39020,0.00712,0,1,3,2.912283,2.695313,2.695313,-0.214614,-0.214465,14.747047,7156,0.014543,0.047009,63867,26354,14285,8992,6392,4553,3556,2842,23316,1,1,1,1
23.9000,7155,1,1,82511,1,158280,0.521301,1,15,15,15,500578,28.58644,0.00136,2.39020,0.00712,0,0,3,4.192809,3.590783,3.590783,-0.526527,-0.526327,14.434939,719,0.036462,0.004825,65734,26824,14746,9287,6445,4757,3635,2794,24057,1,1,1,1
22.3500,7167,1,1,79417,1,151885,0.522879,1,2,10,103,10809016,27.51232,0.00226,2.38702,0.00667,0,1,3,1.902739,1.394896,1.394896,0.011302,0.011392,14.972852,11823,-0.000761,0.076368,62979,25973,14260,8957,6129,4563,3498,2696,22829,1,1,1,1
22.4000,7167,1,1,79430,0,152258,0.521684,2,26,69,478,143831,27.54694,0.00226,2.38702,0.00667,1,1,2,1.413934,1.000000,13.431496,-0.006168,-0.006119,14.955304,11463,0.000409,0.074130,63406,25960,14174,8848,6199,4549,3465,2763,22893,1,1,1,1
23.0000,7167,1,1,80462,0,154545,0.520641,1,3,8,3067,647826,27.96291,0.00226,2.38702,0.00667,1,0,2,1.313477,1.000000,1.486973,-0.213997,-0.213959,14.747514,7162,0.014508,0.046968,64174,26213,14250,9165,6429,4676,3505,2832,23300,1,1,1,1
23.9000,7167,1,1,82450,0,158276,0.520929,2,5,5,155,316912,28.58671,0.00226,2.38702,0.00667,1,1,3,1.172934,1.000000,1.250522,-0.525881,-0.525858,14.435412,712,0.036428,0.004770,65886,26749,14624,9318,6526,4648,3586,2862,24076,1,1,1,1
22.3500,7179,1,1,78921,1,151603,0.520580,2,4,4,21,1006495,27.51591,0.00192,2.38453,0.00706,0,1,3,3.209687,2.350845,2.350845,0.012915,0.013078,14.974592,11853,-0.000873,0.076425,62524,25964,14302,9107,6008,4354,3378,2750,23215,1,1,1,1
22.4000,7179,1,1,79100,0,151975,0.520484,1,24,190,190,95247,27.55058,0.00192,2.38453,0.00706,1,1,2,1.412906,1.000000,12.518532,-0.004532,-0.004484,14.956949,11495,0.000300,0.074204,62932,25612,14313,9140,6177,4466,3366,2676,23292,1,1,1,1
23.0000,7179,1,1,80679,1,154651,0.521688,3,5559,5559,5559,947292,27.96652,0.00192,2.38453,0.00706,0,1,3,19.765829,19.381614,19.381614,-0.212536,-0.212120,14.749400,7186,0.014382,0.047041,64177,26279,14361,8968,6200,4686,3519,2704,23756,1,1,1,1
23.9000,7179,1,1,82779,1,158664,0.521728,2,162,162,162,127825,28.59035,0.00192,2.38453,0.00706,0,1,3,8.838402,8.792412,8.792412,-0.524392,-0.524089,14.437434,725,0.036301,0.004849,65860,27008,14671,9404,6414,4739,3647,2925,23995,1,1,1,1
22.3500,7191,1,1,79563,1,152650,0.521215,1,5,30,139,4414972,27.50859,0.00200,2.38269,0.00608,0,1,3,3.282428,2.664474,2.664474,0.009305,0.009471,14.970770,11872,-0.000633,0.076439,63600,25834,14211,9064,6213,4573,3520,2710,22924,1,1,1,1
22.4000,7191,1,1,79313,1,152368,0.520539,42,14,42,121,2729206,27.54329,0.00200,2.38269,0.00608,0,0,3,2.699140,2.676301,2.676301,-0.008045,-0.007907,14.952954,11511,0.000529,0.074203,63094,25986,14278,8953,6276,4518,3377,2772,23113,1,1,1,1
23.0000,7191,1,1,80860,0,155296,0.520686,1,40,123,123,104263,27.95922,0.00200,2.38269,0.00608,1,1,2,1.143988,1.000000,6.435084,-0.216070,-0.216052,14.745195,7197,0.014652,0.047048,64459,26428,14572,9080,6374,4562,3539,2671,23610,1,1,1,1
23.9000,7191,1,1,82907,1,158927,0.521670,2,2,4,36,72541572,28.58296,0.00200,2.38269,0.00608,0,1,3,1.816779,1.505804,1.505804,-0.527839,-0.527756,14.433516,725,0.036565,0.004842,65922,27216,14723,9424,6437,4661,3513,2856,24174,1,1,1,1
22.3500,7203,1,1,79580,0,152772,0.520910,1,15,15,58,197752,27.50690,0.00154,2.38474,0.00605,1,1,2,1.102480,1.000000,1.724276,0.008185,0.008198,14.969400,11889,-0.000548,0.076428,63577,25930,14207,8844,6330,4555,3445,2827,23056,1,1,1,1
22.4000,7203,1,1,79938,0,152895,0.522833,1,2,7,68,174298,27.54155,0.00154,2.38474,0.00605,1,0,3,1.257500,1.000000,1.090315,-0.009097,-0.009065,14.952180,11528,0.000606,0.074193,63675,25903,14051,9056,6251,4486,3472,2740,23260,1,1,1,1
23.0000,7203,1,1,80770,0,155276,0.520174,1,3,28,55,580313,27.95745,0.00154,2.38474,0.00605,1,0,2,1.365598,1.000000,1.930213,-0.217098,-0.217055,14.744406,7207,0.014721,0.047037,64513,26254,14525,9170,6265,4550,3503,2854,23641,1,1,1,1
23.9000,7203,1,1,83095,1,159551,0.520809,1,3,58,180,91562,28.58122,0.00154,2.38474,0.00605,0,1,3,1.826215,1.618477,1.618477,-0.528968,-0.528885,14.432638,724,0.036645,0.004827,66267,27386,14702,9326,6547,4693,3682,2816,24131,1,1,1,1
22.3500,7215,1,1,79547,1,152382,0.522027,39,4,39,256,119471,27.50093,0.00134,2.37235,0.00700,0,1,3,1.759761,1.397071,1.397071,0.005137,0.005215,14.966700,11908,-0.000348,0.076437,63176,25728,14287,9092,6236,4390,3421,2703,23348,1,1,1,1
22.4000,7215,1,1,79714,0,152722,0.521958,16,20,20,20,261704,27.53561,0.00134,2.37235,0.00700,1,1,2,1.349637,1.000000,8.436915,-0.012329,-0.012287,14.949178,11547,0.000822,0.074206,63448,25885,14108,8844,6290,4545,3473,2736,23392,1,1,1,1
23.0000,7215,1,1,81310,0,155845,0.521740,2,6,79,310,1204933,27.95150,0.00134,2.37235,0.00700,1,1,2,1.348654,1.000000,2.655791,-0.220193,-0.220151,14.741315,7219,0.014934,0.047047,64584,26626,14783,9233,6336,4568,3555,2746,23413,1,1,1,1
23.9000,7215,1,1,82923,1,159461,0.520024,2,13,13,240,79169,28.57529,0.00134,2.37235,0.00700,0,1,3,2.166042,1.564654,1.413992,-0.532040,-0.531933,14.429521,725,0.036864,0.004827,66249,26861,14872,9450,6558,4672,3683,2800,24315,1,1,1,1
22.3500,7227,1,1,80182,0,153236,0.523262,1,12,12,380,172796,27.49654,0.00134,2.36762,0.00619,1,1,2,1.285150,1.000000,4.459877,0.002879,0.002914,14.964257,11929,-0.000195,0.076457,63646,26256,14425,8864,6085,4402,3481,2818,23258,1,1,1,1
22.4000,7227,1,1,79478,0,152874,0.519896,1,14,48,317,109647,27.53116,0.00134,2.36762,0.00619,1,1,2,1.092939,1.000000,1.572798,-0.014359,-0.014347,14.946843,11567,0.000960,0.074223,63306,26134,14326,8906,6183,4477,3458,2682,23401,1,1,1,1
23.0000,7227,1,1,80645,1,155846,0.517469,20,4,38,45,434536,27.94713,0.00134,2.36762,0.00619,0,1,3,2.184825,1.754904,1.754904,-0.222350,-0.222242,14.739246,7230,0.015078,0.047047,64864,26496,14372,9128,6313,4638,3540,2712,23782,1,1,1,1
23.9000,7227,1,1,82946,0,159254,0.520844,2,2,43,84,163575,28.57093,0.00134,2.36762,0.00619,1,0,3,1.347708,1.000000,1.202633,-0.534226,-0.534185,14.427281,727,0.037026,0.004833,65870,27030,14758,9356,6717,4747,3703,2902,24170,1,1,1,1
22.3500,7239,1,1,80191,1,153279,0.523174,1,5,5,86,343074,27.49460,0.00153,2.37551,0.00571,0,1,3,2.952471,2.429848,2.429848,0.002065,0.002215,14.963513,11947,-0.000148,0.076449,63676,25921,14444,9004,6290,4593,3467,2727,23156,1,1,1,1
22.4000,7239,1,1,79818,0,153162,0.521138,3,6127,6127,6127,92482,27.52926,0.00153,2.37551,0.00571,1,1,2,1.024013,1.000000,148.908343,-0.015551,-0.015548,14.945973,11587,0.001040,0.074232,63296,26111,14188,8997,6272,4587,3539,2833,23338,1,1,1,1
23.0000,7239,1,1,81380,0,156016,0.521617,1,85,1013,1013,617467,27.94521,0.00153,2.37551,0.00571,1,1,2,1.411672,1.000000,42.902742,-0.223438,-0.223390,14.738046,7241,0.015157,0.047044,64606,26698,14569,9110,6348,4563,3558,2735,23828,1,1,1,1
23.9000,7239,1,1,83541,1,160270,0.521255,2,8,1757,1757,170241,28.56903,0.00153,2.37551,0.00571,0,1,3,1.969813,1.662995,1.662995,-0.535125,-0.535031,14.426466,725,0.037087,0.004812,66644,27206,14912,9488,6488,4745,3679,2882,24225,1,1,1,1
22.3500,7251,1,1,79892,0,153498,0.520479,1,3,224,224,489119,27.49267,0.00203,2.36560,0.00492,1,0,2,1.291129,1.000000,1.312444,0.001414,0.001449,14.962929,11964,-0.000097,0.076434,63703,26072,14260,9190,6241,4447,3402,2820,23362,1,1,1,1
22.4000,7251,1,1,80354,0,154019,0.521718,191,97,191,191,181958,27.52737,0.00203,2.36560,0.00492,1,1,2,1.012779,1.000000,1.264761,-0.015934,-0.015932,14.944990,11601,0.001066,0.074204,63932,26171,14354,9105,6346,4592,3490,2785,23243,1,1,1,1
23.0000,7251,1,1,81430,0,156152,0.521482,1,2,35,46,251723,27.94330,0.00203,2.36560,0.00492,1,1,3,1.063905,1.000000,1.032946,-0.223878,-0.223870,14.737169,7252,0.015191,0.047040,64535,26578,14453,9323,6381,4703,3588,2781,23809,1,1,1,1
23.9000,7251,1,1,83682,0,160888,0.520129,38,2,38,85,736351,28.56705,0.00203,2.36560,0.00492,1,1,3,1.384294,1.000000,1.075168,-0.535752,-0.535707,14.425689,726,0.037136,0.004811,67224,27259,14935,9456,6534,4676,3671,2889,24243,1,1,1,1
22.3500,7263,1,1,80517,1,154016,0.522787,1,9,19,109,199352,27.48856,0.00134,2.36689,0.00468,0,1,3,6.201237,4.902460,4.902460,-0.001159,-0.000908,14.960312,11987,0.000061,0.076468,64301,25973,14445,8921,6216,4556,3442,2710,23451,1,1,1,1
22.4000,7263,1,1,80130,0,153631,0.521578,1,1,9,89,244930,27.52320,0.00134,2.36689,0.00468,1,0,3,1.412978,1.000000,1.280517,-0.018384,-0.018337,14.943098,11622,0.001227,0.074225,63437,26293,14348,8935,6344,4564,3521,2721,23467,1,1,1,1
23.0000,7263,1,1,81444,0,156291,0.521108,71,5,71,83,7250499,27.93911,0.00134,2.36689,0.00468,1,1,2,1.338431,1.000000,2.318160,-0.226383,-0.226343,14.735127,7265,0.015361,0.047053,64839,26732,14379,9045,6398,4607,3578,2801,23911,1,1,1,1
23.9000,7263,1,1,83271,1,160067,0.520229,4,4,94,94,238272,28.56287,0.00134,2.36689,0.00468,0,1,3,2.910022,2.261741,2.261741,-0.538264,-0.538117,14.423391,737,0.037309,0.004877,66572,26917,14886,9476,6320,4779,3617,2974,24525,1,1,1,1
22.3500,7275,1,1,79960,0,153566,0.520692,1,759,759,759,236889,27.49388,0.00215,2.36699,0.00516,1,0,2,1.035982,1.000000,27.841727,0.001807,0.001812,14.963332,12009,-0.000121,0.076466,63669,26159,14246,9062,6135,4612,3414,2711,23557,1,1,1,1
22.4000,7275,1,1,80522,0,154810,0.520138,2,4,12,228,119238,27.52856,0.00215,2.36699,0.00516,1,1,2,1.393300,1.000000,2.504970,-0.015368,-0.015322,14.946081,11646,0.001025,0.074241,64659,26051,14397,9245,6340,4674,3427,2741,23275,1,1,1,1
23.0000,7275,1,1,81818,0,156784,0.521855,1,36,36,110,368626,27.94445,0.00215,2.36699,0.00516,1,1,2,1.399772,1.000000,17.774239,-0.223447,-0.223400,14.738048,7280,0.015158,0.047063,65062,26599,14601,9336,6331,4722,3519,2726,23887,1,1,1,1
23.9000,7275,1,1,83538,0,160187,0.521506,2,8,59,59,353223,28.56823,0.00215,2.36699,0.00516,1,1,2,1.280873,1.000000,2.741278,-0.535210,-0.535176,14.426306,733,0.037097,0.004841,66344,27087,14962,9532,6485,4797,3719,2854,24406,1,1,1,1
22.3500,7287,1,1,80528,0,154194,0.522255,3,8,8,21,437428,27.49432,0.00220,2.37417,0.00540,1,1,2,1.332065,1.000000,3.533170,0.002215,0.002255,14.963726,12025,-0.000151,0.076440,64037,25880,14415,9072,6243,4616,3575,2844,23511,1,1,1,1
22.4000,7287,1,1,80891,1,154929,0.522120,2,13,13,100,57206,27.52894,0.00220,2.37417,0.00540,0,1,3,4.023992,3.651236,3.651236,-0.015099,-0.014908,14.946279,11661,0.000997,0.074213,64328,26521,14314,9308,6236,4682,3467,2795,23277,1,1,1,1
23.0000,7287,1,1,81765,1,156468,0.522570,1,1,10,25,75423,27.94491,0.00220,2.37417,0.00540,0,0,3,1.521291,1.092209,1.092209,-0.222999,-0.222941,14.738462,7288,0.015126,0.047036,64681,26645,14663,9198,6374,4664,3474,2709,24059,1,1,1,1
23.9000,7287,1,1,83842,0,160793,0.521431,1,2,17,17,229966,28.56871,0.00220,2.37417,0.00540,1,0,2,1.384085,1.000000,1.661888,-0.534927,-0.534882,14.426574,730,0.037076,0.004813,66649,27257,14882,9645,6507,4843,3686,2896,24427,1,1,1,1
22.3500,7299,1,1,80695,1,154532,0.522193,6,9,33,348,176727,27.49798,0.00152,2.37196,0.00608,0,1,3,3.769058,3.421648,3.421648,0.003729,0.003910,14.964989,12047,-0.000261,0.076448,64056,26187,14524,9109,6247,4648,3481,2813,23466,1,1,1,1
22.4000,7299,1,1,80551,1,154730,0.520594,1,3,67,67,525144,27.53264,0.00152,2.37196,0.00608,0,1,3,2.767646,2.163775,2.163775,-0.013570,-0.013430,14.948053,11682,0.000898,0.074216,64193,26258,14425,9182,6425,4452,3427,2814,23553,1,1,1,1
23.0000,7299,1,1,82006,0,157366,0.521120,12,13,13,49,769008,27.94859,0.00152,2.37196,0.00608,1,1,2,1.231290,1.000000,3.435420,-0.221575,-0.221547,14.739945,7304,0.015030,0.047057,65378,26873,14794,9111,6297,4647,3530,2769,23966,1,1,1,1
23.9000,7299,1,1,83710,0,161059,0.519751,2,94,94,94,300339,28.57241,0.00152,2.37196,0.00608,1,1,2,1.414043,1.000000,47.239046,-0.533667,-0.533619,14.427809,733,0.036985,0.004825,66555,27451,15231,9540,6542,4791,3600,2930,24418,1,1,1,1
22.3500,7311,1,1,80848,0,155002,0.521597,1,3,39,616,176585,27.48474,0.00230,2.35940,0.00465,1,1,2,1.412311,1.000000,1.891987,-0.002439,-0.002392,14.959031,12064,0.000160,0.076460,64600,26157,14358,9228,6303,4505,3525,2848,23477,1,1,1,1
22.4000,7311,1,1,80584,0,154865,0.520353,1,5,15,187,121351,27.51944,0.00230,2.35940,0.00465,1,1,3,1.165654,1.000000,1.020095,-0.019748,-0.019727,14.941545,11697,0.001320,0.074221,64367,26232,14241,9271,6234,4591,3541,2805,23582,1,1,1,1
23.0000,7311,1,1,82073,1,157513,0.521059,9,84,84,84,151024,27.93537,0.00230,2.35940,0.00465,0,1,3,57.769682,42.360581,42.360581,-0.227966,-0.227411,14.733206,7310,0.015435,0.047040,65239,26751,14550,9455,6431,4731,3652,2844,23859,1,1,1,1
23.9000,7311,1,1,84010,0,161393,0.520534,9,18,18,41,1969522,28.55911,0.00230,2.35940,0.00465,1,1,2,1.363054,1.000000,7.829720,-0.539724,-0.539682,14.421782,731,0.037421,0.004806,67024,27213,15145,9528,6629,4902,3691,2866,24394,1,1,1,1
22.3500,7323,1,1,80448,0,154949,0.519194,1,17,116,133,5171330,27.47897,0.00220,2.36938,0.00552,1,1,2,1.157324,1.000000,3.034437,-0.005481,-0.005461,14.955804,12085,0.000365,0.076484,64383,26174,14493,9221,6223,4650,3411,2771,23622,1,1,1,1
22.4000,7323,1,1,80731,1,154970,0.520949,2,2,5,35,1095018,27.51361,0.00220,2.36938,0.00552,0,1,3,1.718929,1.282574,1.282574,-0.022744,-0.022671,14.938843,11719,0.001518,0.074252,64093,26411,14494,9298,6198,4619,3551,2747,23558,1,1,1,1
