k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,2775,1,1,30808,0,58820,0.523776,1,2,96,96,257116,27.50357,0.01026,2.38976,0.01362,1,1,2,1.413413,1.000000,1.601724,-0.024451,-0.024327,14.936792,4448,0.001629,0.074382,24352,10040,5549,3515,2351,1744,1319,1042,8907,1,1,1,1
23.0000,2775,1,1,31245,1,59533,0.524844,1,4,21,21,48941,27.91946,0.01026,2.38976,0.01362,0,0,3,2.448013,1.945285,1.945285,-0.232438,-0.232115,14.728733,2783,0.015759,0.047197,24711,10135,5451,3554,2392,1694,1392,1090,9113,1,1,1,1
23.9000,2775,1,1,31862,0,61183,0.520774,1,2,14,72,26795,28.54317,0.01026,2.38976,0.01362,1,1,3,1.220269,1.000000,1.000745,-0.544150,-0.544079,14.416710,286,0.037739,0.004955,25383,10483,5680,3577,2419,1817,1461,1078,9284,1,1,1,1
22.3500,2776,1,1,30731,1,58612,0.524321,1,3,15,16,566252,27.47956,0.00275,2.38395,0.01302,0,1,3,1.860762,1.318535,1.246215,-0.005361,-0.005137,14.955945,4592,0.000344,0.076664,24412,9870,5407,3418,2436,1656,1339,1078,8995,1,1,1,1
22.4000,2776,1,1,30804,0,58804,0.523851,2,15,18,141,66592,27.51426,0.00275,2.38395,0.01302,1,1,2,1.196893,1.000000,3.381993,-0.022904,-0.022839,14.937910,4453,0.001529,0.074434,24304,10073,5522,3486,2344,1833,1299,1025,8917,1,1,1,1
23.0000,2776,1,1,31301,1,59795,0.523481,1,196,196,196,39012,27.93025,0.00275,2.38395,0.01302,0,1,3,74.541919,68.768144,68.768144,-0.231441,-0.229888,14.729702,2786,0.015607,0.047227,24914,10129,5457,3498,2406,1782,1383,1155,9070,1,1,1,1
23.9000,2776,1,1,31785,1,61293,0.518583,1,3,14,22,205322,28.55398,0.00275,2.38395,0.01302,0,1,3,1.269599,1.185682,1.185682,-0.542570,-0.542484,14.418847,289,0.037623,0.005005,25393,10389,5829,3587,2560,1821,1378,1093,9242,1,1,1,1
22.3500,2777,1,1,30804,0,58806,0.523833,1,9,25,991,119312,27.48178,0.00402,2.38917,0.01912,1,1,2,1.155396,1.000000,1.696777,-0.003592,-0.003540,14.957126,4592,0.000237,0.076631,24380,10071,5513,3395,2347,1729,1355,1061,8954,1,1,1,1
22.4000,2777,1,1,30566,0,58546,0.522094,7,5,7,12,573999,27.51648,0.00402,2.38917,0.01912,1,1,2,1.404979,1.000000,2.809203,-0.021030,-0.020908,14.940238,4450,0.001399,0.074345,24307,9957,5337,3379,2328,1717,1271,1094,9155,1,1,1,1
23.0000,2777,1,1,31213,1,59759,0.522323,2,9,17,42,25137,27.93256,0.00402,2.38917,0.01912,0,1,3,4.596452,4.006403,4.006403,-0.229137,-0.228588,14.731847,2783,0.015517,0.047153,24867,10197,5559,3386,2423,1750,1334,1086,9156,1,1,1,1
23.9000,2777,1,1,31919,1,61407,0.519803,1,39,39,39,91781,28.55632,0.00402,2.38917,0.01912,0,1,3,5.175243,4.985655,4.985655,-0.541056,-0.540464,14.420879,284,0.037478,0.004916,25537,10424,5725,3503,2546,1870,1384,1108,9309,1,1,1,1
22.3500,2778,1,1,30656,0,58705,0.522213,1,693,693,693,59706,27.48105,0.00488,2.39276,0.01482,1,1,2,1.311433,1.000000,249.960756,-0.004584,-0.004487,14.956434,4590,0.000300,0.076573,24322,10035,5435,3352,2383,1762,1380,1104,8931,1,1,1,1
22.4000,2778,1,1,30550,0,58561,0.521687,2,13,35,35,48864,27.51573,0.00488,2.39276,0.01482,1,1,2,1.150917,1.000000,2.278899,-0.021080,-0.021029,14.939627,4452,0.001408,0.074355,24189,9983,5466,3449,2330,1773,1280,1094,8996,1,1,1,1
23.0000,2778,1,1,30929,1,59712,0.517978,1,10,10,246,808783,27.93167,0.00488,2.39276,0.01482,0,1,3,6.890631,5.487488,5.487488,-0.229207,-0.228513,14.732809,2784,0.015510,0.047149,24890,9978,5552,3573,2411,1819,1334,1076,9078,1,1,1,1
23.9000,2778,1,1,31968,0,61376,0.520864,20,4,20,443,114699,28.55545,0.00488,2.39276,0.01482,1,1,2,1.406578,1.000000,2.138688,-0.540924,-0.540802,14.420266,286,0.037503,0.004949,25408,10584,5659,3565,2524,1910,1368,1124,9233,1,1,1,1
22.3500,2779,1,1,30526,0,58964,0.517714,1,7,15,22,90404,27.48199,0.00249,2.38920,0.01885,1,0,2,1.265366,1.000000,2.449934,-0.004387,-0.004303,14.956950,4594,0.000288,0.076610,24550,10030,5507,3446,2399,1780,1300,1105,8846,1,1,1,1
22.4000,2779,1,1,30588,0,58702,0.521081,1,4,25,71,3596717,27.51666,0.00249,2.38920,0.01885,1,1,2,1.411806,1.000000,2.541774,-0.021729,-0.021605,14.939480,4455,0.001446,0.074379,24291,9989,5447,3449,2407,1774,1326,1050,8968,1,1,1,1
23.0000,2779,1,1,31027,1,59608,0.520526,1,16,70,77,93919,27.93270,0.00249,2.38920,0.01885,0,1,3,1.960056,1.441373,1.368098,-0.229629,-0.229387,14.731599,2787,0.015571,0.047187,24554,10316,5479,3503,2451,1786,1313,1058,9147,1,1,1,1
23.9000,2779,1,1,32018,0,61350,0.521899,8,6,299,299,630965,28.55651,0.00249,2.38920,0.01885,1,1,2,1.315411,1.000000,2.504477,-0.541647,-0.541548,14.419378,286,0.037557,0.004947,25546,10343,5701,3598,2463,1793,1388,1176,9341,1,1,1,1
22.3500,2780,1,1,30735,1,58813,0.522597,3,16,40,80,305760,27.48032,0.00376,2.38836,0.01510,0,1,3,5.111843,4.705560,4.705560,-0.004870,-0.004284,14.956023,4595,0.000286,0.076604,24363,10035,5413,3458,2414,1748,1381,1048,8952,1,1,1,1
22.4000,2780,1,1,30669,1,58837,0.521262,1,5,8,2742,482682,27.51497,0.00376,2.38836,0.01510,0,1,3,4.066753,3.136637,3.136637,-0.022125,-0.021620,14.939679,4458,0.001447,0.074401,24497,10007,5394,3513,2405,1780,1281,1027,8932,1,1,1,1
23.0000,2780,1,1,31267,1,60033,0.520839,1,31,37,89,63032,27.93086,0.00376,2.38836,0.01510,0,1,3,13.167029,11.695392,11.695392,-0.230307,-0.229380,14.730983,2788,0.015571,0.047189,24927,10185,5682,3547,2365,1809,1380,1098,9039,1,1,1,1
23.9000,2780,1,1,32190,0,61464,0.523730,1,11,11,92,233022,28.55469,0.00376,2.38836,0.01510,1,1,2,1.130673,1.000000,1.661048,-0.541872,-0.541828,14.418779,286,0.037578,0.004946,25579,10302,5797,3712,2506,1832,1381,1094,9260,1,1,1,1
22.3500,2781,1,1,30502,0,58648,0.520095,1,2,56,56,32739,27.47584,0.00571,2.38508,0.01322,1,0,2,1.364446,1.000000,1.621409,-0.005854,-0.005742,14.955452,4593,0.000384,0.076546,24325,9965,5360,3433,2402,1796,1386,1051,8929,1,1,1,1
22.4000,2781,1,1,30733,1,58832,0.522395,2,5,7,52,292885,27.51049,0.00571,2.38508,0.01322,0,1,3,2.403193,1.938372,1.938372,-0.023209,-0.022893,14.938372,4456,0.001533,0.074348,24373,10033,5452,3487,2420,1784,1334,1025,8923,1,1,1,1
23.0000,2781,1,1,31204,0,59774,0.522042,1,33,73,216,127901,27.92648,0.00571,2.38508,0.01322,1,1,2,1.164504,1.000000,6.034036,-0.231407,-0.231353,14.729335,2786,0.015707,0.047144,24828,10174,5568,3496,2462,1804,1307,1058,9076,1,1,1,1
23.9000,2781,1,1,31724,0,61103,0.519197,3,5,29,139,720237,28.55008,0.00571,2.38508,0.01322,1,1,2,1.276461,1.000000,1.795229,-0.542990,-0.542902,14.417972,283,0.037655,0.004892,25337,10394,5749,3578,2390,1742,1363,1164,9385,1,1,1,1
22.3500,2782,1,1,30868,0,58891,0.524164,1,3,90,90,111627,27.47723,0.00850,2.39113,0.01164,1,1,2,1.387673,1.000000,1.835539,-0.003696,-0.003578,14.957595,4597,0.000239,0.076574,24534,9995,5439,3429,2444,1746,1373,1014,8916,1,1,1,1
22.4000,2782,1,1,30905,1,59121,0.522750,1,20,30,41,72405,27.51186,0.00850,2.39113,0.01164,0,1,3,5.212590,4.972410,4.972410,-0.021196,-0.020603,14.940747,4461,0.001379,0.074392,24534,10117,5416,3483,2453,1731,1411,1119,8856,1,1,1,1
23.0000,2782,1,1,31149,1,59976,0.519366,19,3,19,111,174697,27.92795,0.00850,2.39113,0.01164,0,1,3,2.183164,1.818545,1.818545,-0.229059,-0.228778,14.731173,2792,0.015530,0.047222,25011,9936,5673,3580,2420,1749,1364,1111,9131,1,1,1,1
23.9000,2782,1,1,31692,0,61006,0.519498,1,2,571,571,24880,28.55158,0.00850,2.39113,0.01164,1,0,2,1.400914,1.000000,1.589078,-0.540849,-0.540728,14.420426,285,0.037497,0.004924,25335,10281,5602,3574,2408,1863,1368,1127,9447,1,1,1,1
22.3500,2783,1,1,30711,1,58751,0.522740,1,4,8,1374,129963,27.48298,0.00407,2.39883,0.01315,0,1,3,3.281823,2.441766,2.441766,-0.003250,-0.002823,14.957905,4596,0.000189,0.076528,24361,9956,5513,3420,2426,1721,1276,992,9085,1,1,1,1
22.4000,2783,1,1,30798,0,58860,0.523250,1,5,9,50,75955,27.51760,0.00407,2.39883,0.01315,1,1,2,1.181250,1.000000,1.323329,-0.020447,-0.020387,14.940335,4458,0.001365,0.074318,24391,9941,5489,3399,2401,1812,1350,1053,9023,1,1,1,1
23.0000,2783,1,1,30968,0,59663,0.519057,1,3,43,145,42500,27.93354,0.00407,2.39883,0.01315,1,0,3,1.276590,1.000000,1.155868,-0.228394,-0.228307,14.732941,2788,0.015496,0.047132,24598,10150,5527,3603,2462,1705,1405,1070,9142,1,1,1,1
23.9000,2783,1,1,32299,1,61736,0.523188,2,6,29,71,23817,28.55719,0.00407,2.39883,0.01315,0,1,3,3.493807,2.911188,2.911188,-0.540392,-0.539943,14.420667,283,0.037442,0.004888,25659,10639,5602,3686,2516,1959,1449,1135,9090,1,1,1,1
22.3500,2784,1,1,30992,0,59291,0.522719,6,357,357,357,114764,27.48830,0.00432,2.39376,0.01715,1,0,2,1.010898,1.000000,3.917010,-0.000464,-0.000460,14.960894,4604,0.000031,0.076619,24846,9989,5541,3425,2388,1760,1363,1032,8946,1,1,1,1
22.4000,2784,1,1,30835,1,59114,0.521628,29,4,29,70,996350,27.52291,0.00432,2.39376,0.01715,0,1,3,1.950393,1.546466,1.546466,-0.017600,-0.017360,14.943895,4466,0.001162,0.074407,24552,10088,5606,3560,2319,1739,1351,1036,8862,1,1,1,1
23.0000,2784,1,1,31185,1,59746,0.521968,1,24,310,310,165257,27.93895,0.00432,2.39376,0.01715,0,1,3,10.282068,9.063046,9.063046,-0.225937,-0.225100,14.735298,2796,0.015276,0.047243,24459,10313,5690,3496,2419,1758,1383,1090,9137,1,1,1,1
23.9000,2784,1,1,31903,1,61126,0.521930,2,130,130,173,158090,28.56263,0.00432,2.39376,0.01715,0,1,3,7.830749,7.263786,7.263786,-0.537739,-0.536999,14.424330,289,0.037229,0.004988,25223,10377,5668,3743,2461,1744,1390,1114,9405,1,1,1,1
22.3500,2785,1,1,30843,1,59037,0.522444,5,4,37,470,1418082,27.48662,0.00661,2.39266,0.01214,0,1,3,3.548017,2.595476,2.595476,-0.000000,0.000455,14.961731,4602,-0.000030,0.076553,24633,10053,5443,3445,2389,1777,1306,1003,8987,1,1,1,1
22.4000,2785,1,1,30641,1,58996,0.519383,1,2,80,80,72786,27.52146,0.00661,2.39266,0.01214,0,0,3,1.968057,1.459770,1.459770,-0.017317,-0.017074,14.943897,4462,0.001143,0.074313,24539,9962,5435,3463,2509,1746,1351,1073,8917,1,1,1,1
23.0000,2785,1,1,31114,0,59824,0.520101,2,4,13,40,172725,27.93735,0.00661,2.39266,0.01214,1,1,2,1.409715,1.000000,2.492609,-0.225358,-0.225235,14.735843,2799,0.015285,0.047275,24692,10172,5610,3479,2386,1814,1399,1080,9191,1,1,1,1
23.9000,2785,1,1,32164,0,61556,0.522525,2,6,14,20,195333,28.56106,0.00661,2.39266,0.01214,1,1,2,1.223617,1.000000,1.881377,-0.537160,-0.537087,14.423710,285,0.037236,0.004918,25608,10409,5869,3545,2460,1829,1485,1092,9258,1,1,1,1
22.3500,2786,1,1,31076,0,59117,0.525678,1,3,7,18,305826,27.48178,0.00726,2.39582,0.01218,1,0,3,1.233872,1.000000,1.010845,-0.002082,-0.002006,14.959262,4603,0.000134,0.076555,24534,10085,5568,3523,2426,1696,1267,1076,8941,1,1,1,1
22.4000,2786,1,1,30894,0,59074,0.522980,36,13,319,319,3316881,27.51636,0.00726,2.39582,0.01218,1,1,2,1.404665,1.000000,6.582939,-0.019715,-0.019593,14.941555,4467,0.001311,0.074381,24591,9964,5480,3436,2488,1781,1305,1093,8935,1,1,1,1
23.0000,2786,1,1,30905,1,59635,0.518245,35,3,35,576,923024,27.93235,0.00726,2.39582,0.01218,0,1,3,2.074303,1.588600,1.588600,-0.227449,-0.227188,14.732523,2792,0.015421,0.047150,24653,10308,5560,3435,2317,1816,1333,1015,9197,1,1,1,1
23.9000,2786,1,1,32062,0,61417,0.522046,1,2,21,128,24234,28.55608,0.00726,2.39582,0.01218,1,1,3,1.333472,1.000000,1.288783,-0.539275,-0.539172,14.421781,285,0.037386,0.004917,25570,10354,5621,3681,2446,1862,1390,1141,9351,1,1,1,1
22.3500,2787,1,1,30672,0,58882,0.520915,1,53,53,53,973171,27.47337,0.01208,2.38360,0.01137,1,1,2,1.378845,1.000000,24.402363,-0.004363,-0.004248,14.956935,4605,0.000284,0.076573,24420,10070,5438,3465,2404,1777,1318,1042,8947,1,1,1,1
22.4000,2787,1,1,30675,1,58971,0.520180,1,162,184,184,215184,27.50794,0.01208,2.38360,0.01137,0,1,3,8.971702,8.950110,8.950110,-0.021468,-0.020681,14.940676,4466,0.001384,0.074342,24516,10031,5434,3470,2356,1760,1322,1061,9020,1,1,1,1
23.0000,2787,1,1,31323,1,60241,0.519970,1,9,2740,2740,566677,27.92403,0.01208,2.38360,0.01137,0,1,3,2.124291,1.505321,1.250501,-0.229158,-0.228887,14.732197,2795,0.015537,0.047185,24948,10363,5632,3563,2439,1729,1417,1083,9066,1,1,1,1
23.9000,2787,1,1,32173,1,61696,0.521485,1,1455,1455,1455,89225,28.54779,0.01208,2.38360,0.01137,0,1,3,226.667533,223.106395,223.106395,-0.541968,-0.540022,14.419384,288,0.037451,0.004967,25775,10443,5617,3675,2444,1845,1404,1130,9362,1,1,1,1
22.3500,2788,1,1,30853,1,59045,0.522543,1,23,23,29,76605,27.47573,0.00558,2.37812,0.01111,0,1,3,2.882291,2.504998,2.504998,-0.005937,-0.005558,14.955745,4607,0.000372,0.076585,24471,9951,5530,3547,2384,1756,1391,1098,8916,1,1,1,1
22.4000,2788,1,1,30798,0,59059,0.521487,4,3,6,81,52509,27.51054,0.00558,2.37812,0.01111,1,1,2,1.337144,1.000000,1.472447,-0.023243,-0.023138,14.937819,4468,0.001549,0.074363,24555,10092,5426,3502,2398,1720,1304,1053,9008,1,1,1,1
23.0000,2788,1,1,31541,1,60260,0.523424,1,24,24,4417,879074,27.92648,0.00558,2.37812,0.01111,0,1,3,5.030464,4.305545,4.305545,-0.231407,-0.230828,14.730468,2795,0.015670,0.047173,25177,10298,5665,3509,2403,1845,1351,995,9016,1,1,1,1
23.9000,2788,1,1,32173,1,61568,0.522569,1,18,18,64,99798,28.55026,0.00558,2.37812,0.01111,0,0,3,4.129159,3.455663,3.455663,-0.543259,-0.542750,14.417999,285,0.037644,0.004914,25549,10445,5695,3665,2517,1828,1454,1086,9328,1,1,1,1
22.3500,2789,1,1,30785,1,59102,0.520888,1,14,21,80,113945,27.47758,0.00583,2.37345,0.01185,0,1,3,9.247128,7.305713,7.305713,-0.005245,-0.004448,14.955906,4604,0.000297,0.076507,24642,10035,5423,3443,2370,1741,1349,1083,9015,1,1,1,1
22.4000,2789,1,1,30708,0,58901,0.521358,1,16,49,124,168031,27.51212,0.00583,2.37345,0.01185,1,1,2,1.136779,1.000000,2.601266,-0.022331,-0.022285,14.939023,4466,0.001492,0.074297,24480,9850,5463,3470,2496,1734,1314,1114,8979,1,1,1,1
23.0000,2789,1,1,31126,0,59722,0.521190,2,9,9,115,110161,27.92816,0.00583,2.37345,0.01185,1,1,2,1.375483,1.000000,4.519587,-0.230450,-0.230336,14.730850,2791,0.015636,0.047088,24644,10121,5577,3555,2479,1729,1383,993,9240,1,1,1,1
23.9000,2789,1,1,31875,1,61323,0.519797,1,7,32,38,148238,28.55197,0.00583,2.37345,0.01185,0,1,3,3.726427,3.093123,3.093123,-0.542285,-0.541813,14.418936,282,0.037577,0.004861,25363,10471,5657,3539,2528,1890,1446,1116,9312,1,1,1,1
22.3500,2790,1,1,30712,0,58826,0.522091,1,29,320,320,184600,27.47104,0.00778,2.36594,0.01205,1,1,2,1.260494,1.000000,8.960754,-0.007487,-0.007404,14.953852,4616,0.000495,0.076689,24307,9986,5632,3362,2437,1757,1301,1001,9042,1,1,1,1
22.4000,2790,1,1,30734,0,58781,0.522865,1,2,18,391,107353,27.50582,0.00778,2.36594,0.01205,1,1,2,1.412857,1.000000,1.588845,-0.024562,-0.024438,14.936687,4471,0.001636,0.074366,24356,10035,5376,3444,2333,1730,1325,1006,9175,1,1,1,1
23.0000,2790,1,1,31443,1,60265,0.521754,6,6,6,89,102425,27.92171,0.00778,2.36594,0.01205,0,1,3,3.688729,2.981046,2.981046,-0.232625,-0.232157,14.729142,2799,0.015762,0.047211,25053,10385,5568,3519,2450,1742,1338,1042,9167,1,1,1,1
23.9000,2790,1,1,32174,0,61691,0.521543,1,4,18,399,329246,28.54554,0.00778,2.36594,0.01205,1,1,2,1.226340,1.000000,1.394216,-0.544402,-0.544329,14.416475,285,0.037757,0.004911,25674,10527,5685,3652,2469,1868,1364,1086,9365,1,1,1,1
22.3500,2791,1,1,30681,1,58914,0.520785,47,6,47,47,53567,27.47112,0.00619,2.36874,0.01615,0,1,3,4.581237,3.363052,3.363052,-0.007981,-0.007436,14.953881,4611,0.000497,0.076578,24517,9897,5489,3454,2434,1716,1311,1099,8996,1,1,1,1
22.4000,2791,1,1,30666,0,58682,0.522588,1,5,7,61,70614,27.50589,0.00619,2.36874,0.01615,1,1,2,1.371472,1.000000,2.761201,-0.025332,-0.025219,14.935971,4470,0.001688,0.074326,24166,10110,5401,3447,2434,1695,1339,1013,9076,1,1,1,1
23.0000,2791,1,1,31395,1,60241,0.521165,1,43,43,43,48034,27.92188,0.00619,2.36874,0.01615,0,1,3,12.160140,11.229943,11.229943,-0.233577,-0.232682,14.727667,2795,0.015799,0.047132,25041,10316,5495,3498,2471,1815,1396,1057,9151,1,1,1,1
23.9000,2791,1,1,31986,0,61582,0.519413,1,8,45,256,84276,28.54548,0.00619,2.36874,0.01615,1,1,2,1.303699,1.000000,3.360185,-0.545164,-0.545069,14.415845,285,0.037810,0.004910,25638,10499,5678,3591,2408,1840,1397,1113,9417,1,1,1,1
22.3500,2792,1,1,30691,1,58899,0.521087,1,2,20,297,128471,27.47677,0.00756,2.37894,0.01196,0,0,3,1.748892,1.264607,1.264607,-0.004454,-0.004254,14.956770,4613,0.000284,0.076569,24350,10073,5405,3480,2368,1726,1388,1070,9038,1,1,1,1
22.4000,2792,1,1,30892,0,59345,0.520558,1,137,137,137,68019,27.51128,0.00756,2.37894,0.01196,1,1,2,1.387897,1.000000,64.160087,-0.022414,-0.022296,14.938877,4476,0.001493,0.074384,24757,9960,5553,3528,2359,1856,1379,1024,8928,1,1,1,1
23.0000,2792,1,1,31489,1,60571,0.519878,21,6,21,1530,388774,27.92736,0.00756,2.37894,0.01196,0,1,3,1.552073,1.298124,1.298124,-0.229759,-0.229601,14.731684,2798,0.015586,0.047153,25342,10331,5546,3597,2439,1836,1346,1118,9015,1,1,1,1
23.9000,2792,1,1,31974,0,61705,0.518184,1,1,8,57,76875,28.55100,0.00756,2.37894,0.01196,1,1,3,1.403184,1.000000,1.062056,-0.541534,-0.541413,14.419649,288,0.037547,0.004958,25685,10556,5719,3626,2504,1878,1368,1063,9305,1,1,1,1
22.3500,2793,1,1,30684,0,58906,0.520907,1,1,20,20,53073,27.47424,0.00480,2.37157,0.01285,1,0,3,1.413928,1.000000,1.103180,-0.006984,-0.006860,14.954258,4612,0.000459,0.076538,24427,10012,5478,3468,2313,1794,1309,1033,9071,1,1,1,1
22.4000,2793,1,1,30673,1,59085,0.519142,6,30,40,40,46946,27.50899,0.00480,2.37157,0.01285,0,1,3,5.964643,5.586991,5.586991,-0.024648,-0.024008,14.937328,4471,0.001607,0.074282,24502,10081,5487,3507,2353,1749,1370,1096,8939,1,1,1,1
23.0000,2793,1,1,31397,1,60413,0.519715,7,5,86,273,77503,27.92492,0.00480,2.37157,0.01285,0,1,3,2.293623,2.093461,2.093461,-0.232439,-0.232142,14.728169,2795,0.015762,0.047096,25174,10384,5565,3528,2519,1737,1365,1044,9096,1,1,1,1
23.9000,2793,1,1,32413,1,62039,0.522470,10,2,11,67,210989,28.54858,0.00480,2.37157,0.01285,0,1,3,1.211918,1.080828,1.080828,-0.544137,-0.544068,14.417246,282,0.037737,0.004854,25803,10677,5762,3688,2519,1792,1379,1143,9275,1,1,1,1
22.3500,2794,1,1,30591,1,58954,0.518905,1,9,9,52,230225,27.48174,0.00654,2.37924,0.01316,0,1,3,2.782532,2.252711,2.252711,-0.002409,-0.002043,14.959226,4613,0.000137,0.076502,24368,10058,5493,3529,2407,1736,1317,1072,8973,1,1,1,1
22.4000,2794,1,1,30662,0,59130,0.518561,5,19,19,52,29704,27.51647,0.00654,2.37924,0.01316,1,1,2,1.197419,1.000000,4.276815,-0.019889,-0.019825,14.940931,4475,0.001327,0.074304,24385,10138,5455,3584,2478,1754,1334,1016,8985,1,1,1,1
23.0000,2794,1,1,31588,0,60240,0.524378,4,216,216,216,187162,27.93251,0.00654,2.37924,0.01316,1,1,2,1.007905,1.000000,1.724324,-0.227746,-0.227743,14.731881,2796,0.015459,0.047085,25074,10134,5590,3566,2547,1820,1383,1067,9058,1,1,1,1
23.9000,2794,1,1,32227,1,61652,0.522733,3,14,18,19,72474,28.55619,0.00654,2.37924,0.01316,0,1,3,5.689105,5.119699,5.119699,-0.539783,-0.539160,14.422180,282,0.037384,0.004851,25641,10403,5754,3601,2581,1855,1413,1081,9322,1,1,1,1
22.3500,2795,1,1,30988,0,59204,0.523419,3,50,407,407,210201,27.48216,0.00381,2.38169,0.01133,1,1,2,1.218377,1.000000,12.418657,-0.004029,-0.003958,14.956834,4621,0.000265,0.076620,24713,9937,5506,3523,2318,1776,1360,1097,8973,1,1,1,1
22.4000,2795,1,1,31003,1,59236,0.523390,1,54,54,54,174577,27.51688,0.00381,2.38169,0.01133,0,1,3,29.180953,24.716551,24.716551,-0.021512,-0.020305,14.941049,4481,0.001359,0.074377,24604,10089,5516,3496,2363,1711,1364,1076,9016,1,1,1,1
23.0000,2795,1,1,31286,0,59813,0.523072,5,797,797,797,181426,27.93277,0.00381,2.38169,0.01133,1,0,2,1.011288,1.000000,9.055793,-0.229276,-0.229272,14.732082,2803,0.015563,0.047185,24815,10076,5483,3533,2431,1737,1332,1064,9341,1,1,1,1
23.9000,2795,1,1,32010,0,61610,0.519567,1,51,51,51,28035,28.55648,0.00381,2.38169,0.01133,1,1,2,1.035902,1.000000,1.933978,-0.540852,-0.540840,14.419322,288,0.037508,0.004953,25583,10416,5682,3717,2469,1879,1356,1084,9423,1,1,1,1
22.3500,2796,1,1,30688,0,58994,0.520197,29,4,29,100,221658,27.47358,0.00406,2.37665,0.01529,1,1,2,1.286696,1.000000,1.564274,-0.007733,-0.007642,14.953602,4622,0.000511,0.076625,24367,10101,5457,3540,2422,1755,1300,1060,8991,1,1,1,1
22.4000,2796,1,1,30816,0,59439,0.518456,1,2,41,258,40818,27.50829,0.00406,2.37665,0.01529,1,1,3,1.363754,1.000000,1.274645,-0.025051,-0.024940,14.936056,4483,0.001670,0.074408,24803,10110,5408,3481,2416,1840,1376,1102,8902,1,1,1,1
23.0000,2796,1,1,31285,1,60090,0.520644,4,23,125,145,43432,27.92427,0.00406,2.37665,0.01529,0,1,3,8.373413,7.723625,7.723625,-0.233374,-0.232614,14.727399,2804,0.015795,0.047200,24913,10205,5686,3481,2376,1783,1386,1086,9173,1,1,1,1
23.9000,2796,1,1,32156,0,61727,0.520947,5,1,12,87,87337,28.54801,0.00406,2.37665,0.01529,1,1,3,1.404250,1.000000,1.059945,-0.544872,-0.544751,14.416400,288,0.037787,0.004952,25581,10472,5801,3711,2425,1859,1385,1092,9400,1,1,1,1
22.3500,2797,1,1,30776,0,58922,0.522327,1,2,22,319,93486,27.47243,0.00430,2.37776,0.01182,1,1,3,1.305134,1.000000,1.129611,-0.008041,-0.007946,14.952972,4620,0.000531,0.076568,24464,9911,5375,3590,2386,1763,1323,1058,9051,1,1,1,1
22.4000,2797,1,1,30952,0,59116,0.523590,3,2,100,100,26711,27.50712,0.00430,2.37776,0.01182,1,1,2,1.390081,1.000000,1.446658,-0.025435,-0.025318,14.935855,4481,0.001695,0.074349,24528,9882,5577,3542,2334,1771,1406,1059,9016,1,1,1,1
23.0000,2797,1,1,31205,1,60271,0.517753,1,5,8,40,35696,27.92321,0.00430,2.37776,0.01182,0,1,3,2.183398,1.986218,1.986218,-0.233537,-0.233258,14.728077,2802,0.015838,0.047147,24989,10317,5651,3483,2390,1852,1331,1087,9170,1,1,1,1
23.9000,2797,1,1,31918,0,61335,0.520397,4,3,17,34,119955,28.54697,0.00430,2.37776,0.01182,1,0,3,1.293006,1.000000,1.319572,-0.545342,-0.545250,14.415991,284,0.037823,0.004882,25329,10437,5656,3541,2520,1846,1414,1062,9529,1,1,1,1
22.3500,2798,1,1,30714,0,59043,0.520206,15,358,358,358,431016,27.47506,0.00405,2.38837,0.01226,1,1,2,1.337539,1.000000,141.630544,-0.007881,-0.007777,14.953183,4623,0.000520,0.076589,24498,9944,5468,3465,2369,1805,1373,1068,9052,1,1,1,1
22.4000,2798,1,1,30631,1,59187,0.517538,1,11,11,36,26038,27.50974,0.00405,2.38837,0.01226,0,1,3,4.483837,3.900291,3.900291,-0.024580,-0.024044,14.936541,4484,0.001610,0.074369,24373,10142,5570,3505,2381,1788,1383,1038,9006,1,1,1,1
23.0000,2798,1,1,31408,0,60127,0.522370,2,9,13,29,227643,27.92568,0.00405,2.38837,0.01226,1,1,2,1.204997,1.000000,2.265570,-0.232452,-0.232386,14.728385,2805,0.015778,0.047180,24830,10134,5679,3671,2517,1814,1341,1072,9068,1,1,1,1
23.9000,2798,1,1,32148,0,61565,0.522188,1,7,7,911,598156,28.54946,0.00405,2.38837,0.01226,1,1,2,1.391100,1.000000,3.812371,-0.544437,-0.544319,14.416720,288,0.037756,0.004949,25574,10461,5582,3551,2554,1907,1430,1086,9419,1,1,1,1
22.3500,2799,1,1,31042,0,59292,0.523553,1,3,274,274,383238,27.46667,0.00694,2.37515,0.01339,1,1,2,1.317123,1.000000,1.479633,-0.009717,-0.009619,14.951315,4624,0.000643,0.076588,24621,10026,5631,3522,2412,1701,1271,1090,9017,1,1,1,1
22.4000,2799,1,1,30873,1,59231,0.521239,2,3,9,52,243940,27.50134,0.00694,2.37515,0.01339,0,1,3,2.460604,1.816595,1.816595,-0.027098,-0.026777,14.933891,4483,0.001793,0.074339,24657,9997,5535,3440,2482,1784,1328,1010,8997,1,1,1,1
