k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,6844,1,1,75620,0,145106,0.521140,1,1,24,24,3447665,27.50606,0.00235,2.36674,0.00542,1,1,3,1.387719,1.000000,1.157685,-0.026427,-0.026379,14.935006,10958,0.001766,0.074309,60205,24754,13616,8483,5882,4289,3359,2512,22005,1,1,1,1
23.0000,6844,1,1,76980,0,147870,0.520596,1,2,86,341,218312,27.92201,0.00235,2.36674,0.00542,1,0,2,1.390289,1.000000,1.420483,-0.234418,-0.234369,14.727073,6851,0.015914,0.047114,61737,25012,13703,8694,6047,4427,3345,2608,22296,1,1,1,1
23.9000,6844,1,1,78885,1,151017,0.522362,3,6,132,132,855980,28.54578,0.00235,2.36674,0.00542,0,0,3,2.307871,2.054048,2.054048,-0.546329,-0.546207,14.414999,692,0.037892,0.004862,62628,25539,14098,8935,6232,4599,3482,2759,22744,1,1,1,1
22.3500,6856,1,1,75515,1,144851,0.521332,1,3,17,85,1291390,27.46623,0.00310,2.37287,0.00435,0,1,3,2.502583,1.884367,1.884367,-0.011340,-0.011206,14.950048,11329,0.000750,0.076613,60036,24753,13486,8492,5938,4277,3295,2569,22004,1,1,1,1
22.4000,6856,1,1,75539,1,144981,0.521030,44,28,44,44,400759,27.50091,0.00310,2.37287,0.00435,0,1,3,6.615536,6.410649,6.410649,-0.028768,-0.028492,14.933025,10977,0.001908,0.074317,60193,24667,13501,8471,5854,4254,3263,2617,22160,1,1,1,1
23.0000,6856,1,1,76734,0,147355,0.520746,4,9,10,69,54167,27.91684,0.00310,2.37287,0.00435,1,1,2,1.376278,1.000000,4.229016,-0.236702,-0.236655,14.724723,6863,0.016072,0.047122,61092,24980,13739,8611,6109,4330,3270,2664,22559,1,1,1,1
23.9000,6856,1,1,78347,1,150854,0.519360,2,2,25,25,161906,28.54063,0.00310,2.37287,0.00435,0,1,3,1.882176,1.356110,1.356110,-0.548515,-0.548423,14.413081,693,0.038050,0.004861,62726,25521,13877,9024,6082,4574,3455,2690,22904,1,1,1,1
22.3500,6868,1,1,75702,0,145364,0.520779,6,59,59,59,148614,27.47598,0.00264,2.38422,0.00506,1,1,2,1.303999,1.000000,20.871158,-0.006854,-0.006816,14.954653,11338,0.000456,0.076517,60156,24708,13615,8549,5987,4435,3341,2601,21971,1,1,1,1
22.4000,6868,1,1,75553,1,145396,0.519640,1,2,3,66,362332,27.51070,0.00264,2.38422,0.00506,0,0,3,1.396042,1.013920,1.013920,-0.023992,-0.023943,14.937435,10992,0.001603,0.074267,60473,24753,13403,8495,5869,4231,3325,2586,22260,1,1,1,1
23.0000,6868,1,1,77011,1,147716,0.521349,9,3,9,462,429563,27.92660,0.00264,2.38422,0.00506,0,1,3,1.533350,1.423012,1.423012,-0.231968,-0.231906,14.729208,6872,0.015745,0.047087,61131,25234,13753,8741,5977,4399,3346,2652,22482,1,1,1,1
23.9000,6868,1,1,78559,1,150770,0.521055,2,18,18,248,333336,28.55042,0.00264,2.38422,0.00506,0,1,3,2.703454,2.179915,2.179915,-0.543908,-0.543763,14.417718,691,0.037715,0.004837,62414,25453,13861,8894,6133,4512,3488,2783,23231,1,1,1,1
22.3500,6880,1,1,75966,0,145554,0.521913,1,4,5,176,7940272,27.48369,0.00243,2.38665,0.00451,1,1,2,1.277677,1.000000,1.640748,-0.002993,-0.002957,14.958367,11365,0.000198,0.076546,60401,24752,13495,8631,5881,4380,3391,2625,21997,1,1,1,1
22.4000,6880,1,1,76074,0,145756,0.521931,1,24,24,42,161430,27.51835,0.00243,2.38665,0.00451,1,1,2,1.289097,1.000000,8.296957,-0.020441,-0.020404,14.940927,11017,0.001366,0.074289,60462,24717,13689,8521,6024,4158,3395,2655,22134,1,1,1,1
23.0000,6880,1,1,77239,1,148183,0.521244,14,10,14,20,153487,27.93424,0.00243,2.38665,0.00451,0,1,3,1.548144,1.277510,1.277510,-0.228249,-0.228185,14.733301,6889,0.015488,0.047108,61288,25502,13956,8665,5895,4373,3413,2586,22504,1,1,1,1
23.9000,6880,1,1,78938,0,151297,0.521745,2,1210,1210,1210,54989,28.55807,0.00243,2.38665,0.00451,1,1,2,1.024923,1.000000,30.561169,-0.540396,-0.540393,14.420588,697,0.037474,0.004870,62765,25634,13965,8942,6103,4388,3487,2711,23301,1,1,1,1
22.3500,6892,1,1,76050,0,145691,0.521999,2,9,21,42,498853,27.47480,0.00464,2.38153,0.00572,1,1,2,1.379122,1.000000,4.729913,-0.006398,-0.006351,14.955097,11379,0.000425,0.076524,60396,24640,13595,8708,5952,4258,3390,2613,22138,1,1,1,1
22.4000,6892,1,1,76175,1,145937,0.521975,1,23,23,23,269697,27.50939,0.00464,2.38153,0.00572,0,1,3,9.453128,8.388411,8.388411,-0.023738,-0.023413,14.938095,11035,0.001567,0.074295,60461,24634,13753,8616,5981,4388,3307,2679,22117,1,1,1,1
23.0000,6892,1,1,77172,0,148073,0.521179,1,4,8,797,232853,27.92536,0.00464,2.38153,0.00572,1,1,2,1.249813,1.000000,1.427604,-0.231594,-0.231562,14.729747,6900,0.015721,0.047112,61449,25036,13830,8691,6075,4342,3256,2597,22796,1,1,1,1
23.9000,6892,1,1,79096,0,152058,0.520173,1,1,13,105,923378,28.54911,0.00464,2.38153,0.00572,1,0,3,1.172706,1.000000,1.003737,-0.543439,-0.543416,14.417676,697,0.037691,0.004862,63102,25627,14351,8959,6164,4617,3470,2755,23012,1,1,1,1
22.3500,6904,1,1,75917,1,145462,0.521906,1,2,19,166,1472523,27.47612,0.00382,2.38257,0.00590,0,0,3,2.024356,1.446158,1.446158,-0.006035,-0.005933,14.955463,11397,0.000397,0.076509,60090,24828,13627,8428,5885,4330,3365,2628,22280,1,1,1,1
22.4000,6904,1,1,76280,0,146201,0.521751,4,12,38,165,111172,27.51075,0.00382,2.38257,0.00590,1,0,2,1.188261,1.000000,2.572704,-0.023397,-0.023372,14.938119,11055,0.001565,0.074300,60817,24630,13650,8671,5901,4330,3390,2650,22161,1,1,1,1
23.0000,6904,1,1,77569,1,149152,0.520070,1,17,174,174,633135,27.92670,0.00382,2.38257,0.00590,0,1,3,2.052198,1.538839,1.504057,-0.231330,-0.231225,14.730237,6909,0.015697,0.047090,61837,25740,13684,8842,6150,4505,3278,2591,22524,1,1,1,1
23.9000,6904,1,1,79157,1,151804,0.521446,1,4,17,173,80311,28.55047,0.00382,2.38257,0.00590,0,0,3,3.002667,2.329553,2.329553,-0.543250,-0.543091,14.418241,696,0.037667,0.004846,62744,25694,14418,9026,6067,4491,3372,2761,23230,1,1,1,1
22.3500,6916,1,1,75922,0,145918,0.520309,1,4,6,55,308389,27.47262,0.00321,2.38715,0.00456,1,0,2,1.239043,1.000000,1.459897,-0.008070,-0.008039,14.953443,11419,0.000538,0.076535,60325,25037,13558,8693,5931,4215,3365,2593,22200,1,1,1,1
22.4000,6916,1,1,76343,1,146435,0.521348,1,10,38,153,131508,27.50730,0.00321,2.38715,0.00456,0,1,3,1.782214,1.288314,1.223191,-0.025394,-0.025310,14.936075,11073,0.001695,0.074302,60795,24908,13567,8644,5995,4268,3283,2665,22309,1,1,1,1
23.0000,6916,1,1,77536,0,148486,0.522181,4,44,44,817,939904,27.92322,0.00321,2.38715,0.00456,1,1,2,1.097314,1.000000,4.586235,-0.233458,-0.233444,14.727732,6925,0.015851,0.047125,61521,25079,13859,8787,5941,4572,3363,2675,22688,1,1,1,1
23.9000,6916,1,1,79428,0,152322,0.521451,1,9,55,55,411148,28.54702,0.00321,2.38715,0.00456,1,0,2,1.293544,1.000000,3.388119,-0.545332,-0.545294,14.416178,702,0.037825,0.004880,63592,25675,14232,8881,6146,4478,3453,2718,23146,1,1,1,1
22.3500,6928,1,1,76521,1,146667,0.521736,28,16,34,37,113775,27.47271,0.00304,2.38409,0.00534,0,1,3,4.349762,4.170131,4.170131,-0.008166,-0.007954,14.952867,11439,0.000532,0.076539,60752,24970,13677,8716,5982,4428,3218,2608,22315,1,1,1,1
22.4000,6928,1,1,76830,0,147122,0.522223,18,3,32,3292,84796,27.50743,0.00304,2.38409,0.00534,1,1,2,1.413851,1.000000,1.698107,-0.025459,-0.025409,14.936008,11094,0.001701,0.074314,61155,25199,13577,8592,5953,4321,3366,2661,22297,1,1,1,1
23.0000,6928,1,1,77342,0,149005,0.519060,1,5,8,53,796773,27.92334,0.00304,2.38409,0.00534,1,0,2,1.249792,1.000000,1.794505,-0.233417,-0.233385,14.728096,6935,0.015846,0.047110,61901,25121,13724,8745,6034,4463,3448,2806,22762,1,1,1,1
23.9000,6928,1,1,79440,0,152566,0.520696,1,4,22,195,419960,28.54715,0.00304,2.38409,0.00534,1,1,2,1.414078,1.000000,2.723900,-0.545354,-0.545304,14.416117,701,0.037826,0.004865,63421,25872,14238,8857,6138,4436,3553,2787,23263,1,1,1,1
22.3500,6940,1,1,76925,1,147085,0.523000,2,2,66,66,200216,27.48048,0.00251,2.38494,0.00503,0,1,3,1.585792,1.352646,1.352646,-0.004538,-0.004471,14.957023,11456,0.000299,0.076499,61084,25037,13584,8730,6051,4369,3323,2655,22251,1,1,1,1
22.4000,6940,1,1,76692,0,146956,0.521874,2,23,23,123,223751,27.51514,0.00251,2.38494,0.00503,1,1,2,1.205642,1.000000,5.404560,-0.021971,-0.021944,14.939545,11111,0.001469,0.074282,60863,24990,13773,8698,5960,4428,3307,2665,22271,1,1,1,1
23.0000,6940,1,1,78050,0,149769,0.521139,1,3,18,270,2130713,27.93103,0.00251,2.38494,0.00503,1,1,2,1.404093,1.000000,2.253942,-0.229852,-0.229803,14.731598,6946,0.015599,0.047092,62263,25397,14026,8913,6149,4335,3431,2668,22586,1,1,1,1
23.9000,6940,1,1,79756,0,153399,0.519929,1,1,60,156,204408,28.55486,0.00251,2.38494,0.00503,1,1,3,1.117432,1.000000,1.061176,-0.541706,-0.541690,14.419403,699,0.037567,0.004842,63725,26146,14256,8994,6106,4567,3484,2875,23245,1,1,1,1
22.3500,6952,1,1,76614,0,147421,0.519699,1,3,18,18,3611801,27.47935,0.00399,2.38413,0.00538,1,1,2,1.411760,1.000000,2.361612,-0.004389,-0.004340,14.957072,11475,0.000290,0.076493,61018,25155,13846,8657,6088,4377,3494,2589,22196,1,1,1,1
22.4000,6952,1,1,76903,1,147315,0.522035,12,4,12,19,1495129,27.51394,0.00399,2.38413,0.00538,0,1,3,2.444517,1.917420,1.917420,-0.021673,-0.021544,14.939932,11130,0.001442,0.074278,61255,24996,13708,8723,5977,4245,3365,2587,22458,1,1,1,1
23.0000,6952,1,1,78111,1,149346,0.523024,1,2,7,59,1608846,27.92991,0.00399,2.38413,0.00538,0,0,3,1.777254,1.262388,1.262388,-0.229625,-0.229542,14.731864,6955,0.015581,0.047071,62072,25262,13798,8785,6050,4388,3330,2747,22913,1,1,1,1
23.9000,6952,1,1,79559,1,152989,0.520034,12,3,12,24,253144,28.55366,0.00399,2.38413,0.00538,0,1,3,1.570418,1.393394,1.393394,-0.541509,-0.541444,14.419632,701,0.037549,0.004847,63403,26116,14130,8897,6130,4568,3468,2758,23518,1,1,1,1
22.3500,6964,1,1,76790,0,147659,0.520053,1,9,9,14,856329,27.48223,0.00260,2.38146,0.00458,1,1,2,1.369173,1.000000,4.338229,-0.003664,-0.003619,14.957835,11494,0.000242,0.076484,61083,25051,13835,8965,6024,4445,3344,2662,22249,1,1,1,1
22.4000,6964,1,1,76915,1,147333,0.522052,1,3,44,338,241726,27.51687,0.00260,2.38146,0.00458,0,1,3,2.956362,2.196709,2.196709,-0.020933,-0.020778,14.940544,11147,0.001391,0.074261,61086,25060,13629,8704,6060,4351,3316,2656,22470,1,1,1,1
23.0000,6964,1,1,78443,1,150135,0.522487,1,41,41,418,761725,27.93282,0.00260,2.38146,0.00458,0,1,3,23.647255,19.533843,19.533843,-0.229064,-0.228610,14.732908,6967,0.015517,0.047068,62289,25660,13987,8850,6110,4420,3456,2681,22681,1,1,1,1
23.9000,6964,1,1,79816,0,153648,0.519476,2,4,65,65,607689,28.55659,0.00260,2.38146,0.00458,1,1,2,1.413162,1.000000,2.280320,-0.540797,-0.540747,14.420668,700,0.037498,0.004831,63762,26196,14331,9018,6127,4476,3454,2794,23489,1,1,1,1
22.3500,6976,1,1,76756,0,147547,0.520217,2,4,40,132,63185,27.47937,0.00352,2.38890,0.00417,1,0,3,1.208835,1.000000,1.219273,-0.004525,-0.004498,14.956991,11518,0.000301,0.076516,61000,25320,13832,8618,6031,4388,3397,2531,22429,1,1,1,1
22.4000,6976,1,1,76733,1,147290,0.520969,3,3,5,65,59220179,27.51404,0.00352,2.38890,0.00417,0,1,3,1.745097,1.437630,1.437630,-0.021875,-0.021795,14.939693,11169,0.001459,0.074283,60846,25034,13706,8670,5918,4415,3380,2628,22692,1,1,1,1
23.0000,6976,1,1,78724,0,150389,0.523473,1,4,9,59,85235,27.92997,0.00352,2.38890,0.00417,1,0,3,1.156380,1.000000,1.029542,-0.229809,-0.229788,14.731709,6983,0.015598,0.047099,62693,25553,13885,8717,6036,4453,3407,2755,22889,1,1,1,1
23.9000,6976,1,1,80373,1,154275,0.520976,1,8,132,132,669010,28.55377,0.00352,2.38890,0.00417,0,1,3,1.993240,1.452067,1.414651,-0.541732,-0.541633,14.419747,711,0.037562,0.004899,64203,26312,14276,9020,6263,4566,3558,2799,23277,1,1,1,1
22.3500,6988,1,1,76977,1,147408,0.522207,1,5,44,44,488304,27.48234,0.00363,2.38045,0.00484,0,1,3,2.309419,1.658247,1.593434,-0.002981,-0.002861,14.958583,11538,0.000191,0.076509,61083,25045,13705,8574,6079,4369,3300,2603,22649,1,1,1,1
22.4000,6988,1,1,77189,1,147918,0.521840,1,9,20,35,204250,27.51705,0.00363,2.38045,0.00484,0,1,3,2.515727,2.433020,2.433020,-0.020371,-0.020239,14.941279,11184,0.001355,0.074248,61373,25051,13777,8787,6083,4471,3231,2685,22459,1,1,1,1
23.0000,6988,1,1,78742,0,150671,0.522612,3,4,38,199,181995,27.93296,0.00363,2.38045,0.00484,1,1,2,1.360271,1.000000,2.240531,-0.228320,-0.228276,14.733098,6996,0.015494,0.047101,62498,25650,14041,8823,6268,4506,3385,2664,22835,1,1,1,1
23.9000,6988,1,1,80350,0,154370,0.520506,7,3,7,41,16535950,28.55678,0.00363,2.38045,0.00484,1,1,2,1.339561,1.000000,1.441687,-0.540194,-0.540152,14.421210,702,0.037455,0.004828,63932,26419,14271,9082,6414,4611,3570,2784,23286,1,1,1,1
22.3500,7000,1,1,77210,0,148151,0.521161,1,29,29,29,514407,27.48875,0.00353,2.37749,0.00541,1,1,2,1.035478,1.000000,1.084645,0.000122,0.000127,14.961169,11560,-0.000009,0.076510,61616,25245,13659,8742,5941,4382,3358,2714,22493,1,1,1,1
22.4000,7000,1,1,77102,0,148529,0.519108,2,1,49,172,382732,27.52341,0.00353,2.37749,0.00541,1,1,3,1.414205,1.000000,1.243871,-0.017215,-0.017166,14.944256,11210,0.001149,0.074278,61492,25456,13817,8716,6165,4237,3382,2730,22533,1,1,1,1
23.0000,7000,1,1,78407,1,150611,0.520596,1,9,12,72,1102241,27.93930,0.00353,2.37749,0.00541,0,1,3,4.578047,3.817062,3.817062,-0.225241,-0.225024,14.736227,7012,0.015270,0.047118,62350,25655,14131,8900,6172,4453,3364,2736,22849,1,1,1,1
23.9000,7000,1,1,80582,0,154575,0.521317,7,56,56,56,12438023,28.56313,0.00353,2.37749,0.00541,1,0,2,1.059024,1.000000,3.432480,-0.537150,-0.537141,14.424371,713,0.037238,0.004895,64308,25960,14362,9238,6302,4558,3536,2801,23509,1,1,1,1
22.3500,7012,1,1,77580,0,148865,0.521147,1,12,17,533,233266,27.48965,0.00249,2.37757,0.00625,1,0,2,1.169498,1.000000,2.563860,0.000007,0.000029,14.961525,11577,-0.000002,0.076490,61804,25360,13889,8823,5973,4475,3386,2720,22434,1,1,1,1
22.4000,7012,1,1,77547,1,148686,0.521552,1,2,54,145,1678137,27.52425,0.00249,2.37757,0.00625,0,0,3,1.469194,1.060865,1.060865,-0.017229,-0.017175,14.944214,11225,0.001149,0.074250,61835,24981,13879,8828,6017,4457,3455,2689,22544,1,1,1,1
23.0000,7012,1,1,78787,1,151065,0.521547,1,7,7,61,102942,27.94021,0.00249,2.37757,0.00625,0,1,3,2.087058,1.507335,1.434976,-0.225233,-0.225128,14.736261,7017,0.015277,0.047070,62911,25222,14171,9060,6075,4393,3384,2706,23142,1,1,1,1
23.9000,7012,1,1,80689,1,154969,0.520682,86,12,86,91,465839,28.56397,0.00249,2.37757,0.00625,0,1,3,4.808139,4.450634,4.450634,-0.537193,-0.536969,14.423680,707,0.037228,0.004845,64422,26248,14590,9067,6330,4752,3401,2751,23407,1,1,1,1
22.3500,7024,1,1,77596,0,148637,0.522054,3,8,8,90,320347,27.48806,0.00238,2.38105,0.00560,1,0,2,1.199048,1.000000,1.939282,-0.000801,-0.000776,14.960716,11597,0.000052,0.076495,61622,25179,13850,8826,6007,4428,3471,2652,22601,1,1,1,1
22.4000,7024,1,1,77870,0,149170,0.522025,1,130,130,130,102962,27.52269,0.00238,2.38105,0.00560,1,1,2,1.018345,1.000000,2.449698,-0.018137,-0.018134,14.942816,11246,0.001214,0.074269,62094,25318,13922,8757,6011,4423,3343,2670,22631,1,1,1,1
23.0000,7024,1,1,78896,0,151371,0.521213,2,2,7,115,662699,27.93864,0.00238,2.38105,0.00560,1,0,3,1.368507,1.000000,1.170259,-0.226056,-0.226011,14.735445,7031,0.015338,0.047086,62689,25827,14156,8998,6069,4564,3371,2729,22967,1,1,1,1
23.9000,7024,1,1,80388,0,154922,0.518897,5,2,41,419,265342,28.56241,0.00238,2.38105,0.00560,1,1,3,1.380916,1.000000,1.406531,-0.537956,-0.537910,14.423541,710,0.037294,0.004858,64407,26090,14602,9130,6349,4552,3557,2773,23461,1,1,1,1
22.3500,7036,1,1,77671,1,149178,0.520663,1,45,62,62,221742,27.48969,0.00366,2.38243,0.00642,0,1,3,1.750192,1.344359,1.344359,0.000706,0.000785,14.962258,11613,-0.000052,0.076462,61975,25446,13728,8809,6032,4445,3386,2743,22613,1,1,1,1
22.4000,7036,1,1,77766,0,148985,0.521976,1,17,17,26,209437,27.52437,0.00366,2.38243,0.00642,1,1,2,1.089433,1.000000,1.770596,-0.016656,-0.016644,14.944529,11264,0.001114,0.074252,61671,25358,13741,8889,6117,4490,3443,2727,22548,1,1,1,1
23.0000,7036,1,1,79314,0,151762,0.522624,3,3,16,96,523427,27.94030,0.00366,2.38243,0.00642,1,1,3,1.231410,1.000000,1.018010,-0.224579,-0.224550,14.736755,7040,0.015237,0.047062,62996,25857,14109,8909,6212,4532,3469,2777,22900,1,1,1,1
23.9000,7036,1,1,80863,1,155029,0.521603,1,27,31,51,155336,28.56409,0.00366,2.38243,0.00642,0,1,3,2.718563,2.063625,1.966045,-0.536524,-0.536382,14.424970,707,0.037184,0.004828,64456,26302,14439,9119,6174,4566,3389,2795,23788,1,1,1,1
22.3500,7048,1,1,77912,0,149594,0.520827,2,8,8,16,108463,27.49111,0.00400,2.37394,0.00535,1,1,2,1.156121,1.000000,1.440657,0.001599,0.001619,14.962870,11635,-0.000108,0.076474,62222,25404,13813,8782,6105,4481,3492,2682,22612,1,1,1,1
22.4000,7048,1,1,78548,0,150327,0.522518,2,4,8,135,1443671,27.52583,0.00400,2.37394,0.00535,1,0,2,1.262412,1.000000,1.541254,-0.015764,-0.015731,14.945750,11282,0.001053,0.074238,62663,25732,13902,8775,6170,4436,3447,2663,22538,1,1,1,1
23.0000,7048,1,1,79027,1,151829,0.520503,1,2,19,19,810782,27.94174,0.00400,2.37394,0.00535,0,1,3,1.948307,1.541619,1.541619,-0.223717,-0.223622,14.737859,7054,0.015173,0.047072,62652,26128,14204,8990,6145,4446,3553,2695,23015,1,1,1,1
23.9000,7048,1,1,81190,0,155634,0.521676,1,2,62,62,228891,28.56555,0.00400,2.37394,0.00535,1,0,3,1.304260,1.000000,1.214612,-0.535608,-0.535570,14.425903,711,0.037126,0.004847,64624,26511,14446,9253,6244,4646,3516,2826,23567,1,1,1,1
22.3500,7060,1,1,78064,0,149443,0.522370,5,3,17,239,563694,27.49590,0.00308,2.38257,0.00529,1,1,2,1.412691,1.000000,2.075903,0.003428,0.003477,14.964907,11650,-0.000232,0.076432,61909,25380,14124,8865,6046,4345,3416,2703,22654,1,1,1,1
22.4000,7060,1,1,78190,0,149623,0.522584,2,39,39,39,1472953,27.53056,0.00308,2.38257,0.00529,1,1,2,1.175105,1.000000,7.557181,-0.013993,-0.013970,14.947526,11299,0.000935,0.074215,62189,25267,14064,8882,5992,4387,3389,2712,22740,1,1,1,1
23.0000,7060,1,1,79331,1,152193,0.521256,2,17,29,32,142247,27.94644,0.00308,2.38257,0.00529,0,0,3,2.991896,2.618398,2.618398,-0.221862,-0.221707,14.739531,7066,0.015042,0.047066,62964,26059,14388,8961,6141,4435,3536,2734,22974,1,1,1,1
23.9000,7060,1,1,80904,0,155754,0.519438,1,9,49,853,90025,28.57028,0.00308,2.38257,0.00529,1,0,3,1.092128,1.000000,1.044068,-0.533705,-0.533692,14.427816,707,0.036991,0.004811,64531,26522,14509,9122,6479,4607,3505,2828,23650,1,1,1,1
22.3500,7072,1,1,78017,1,150163,0.519552,1,9,13,74,437421,27.49672,0.00256,2.37285,0.00568,0,1,3,2.793412,2.467257,2.467257,0.003586,0.003732,14.965234,11674,-0.000249,0.076457,62627,25347,14006,8913,6007,4552,3396,2764,22550,1,1,1,1
22.4000,7072,1,1,78266,0,150169,0.521190,1,28,28,34,175474,27.53132,0.00256,2.37285,0.00568,1,0,2,1.171481,1.000000,5.348775,-0.013768,-0.013745,14.947751,11322,0.000920,0.074239,62514,25342,14012,8829,6180,4526,3321,2743,22701,1,1,1,1
23.0000,7072,1,1,79239,1,152013,0.521268,3,63,63,63,482832,27.94728,0.00256,2.37285,0.00568,0,1,3,7.931178,7.635149,7.635149,-0.221776,-0.221484,14.739567,7077,0.015026,0.047060,63080,25857,14065,8833,6126,4533,3417,2698,23403,1,1,1,1
23.9000,7072,1,1,81272,0,156020,0.520911,1,8,31,40,105847,28.57104,0.00256,2.37285,0.00568,1,0,2,1.270284,1.000000,2.849527,-0.533584,-0.533550,14.427930,713,0.036980,0.004844,64759,26511,14388,9129,6369,4615,3505,2809,23934,1,1,1,1
22.3500,7084,1,1,78019,1,149604,0.521507,1,351,351,351,340008,27.50947,0.00471,2.37648,0.00652,0,1,3,1.655188,1.634261,1.634261,0.011082,0.011154,14.972674,11696,-0.000745,0.076434,62051,25313,13901,8712,6160,4504,3378,2638,22946,1,1,1,1
22.4000,7084,1,1,78571,1,150551,0.521893,6,8,11,14,102315,27.54411,0.00471,2.37648,0.00652,0,1,3,2.837447,2.422648,2.422648,-0.006264,-0.006117,14.955380,11342,0.000409,0.074206,62452,25635,14060,8857,6325,4475,3394,2603,22749,1,1,1,1
23.0000,7084,1,1,79694,0,152873,0.521312,3,3,9,9,222029,27.96006,0.00471,2.37648,0.00652,1,0,3,1.284831,1.000000,1.277576,-0.214192,-0.214157,14.747321,7092,0.014522,0.047055,63549,25956,14193,9016,6061,4504,3554,2742,23297,1,1,1,1
23.9000,7084,1,1,81731,1,156888,0.520955,1,3,16,1174,2237979,28.58383,0.00471,2.37648,0.00652,0,1,3,2.396333,1.904405,1.904405,-0.526107,-0.525984,14.435296,718,0.036437,0.004867,65443,26592,14570,9096,6344,4643,3539,2830,23830,1,1,1,1
22.3500,7096,1,1,78450,0,150414,0.521564,6,1,17,37,114422,27.50626,0.00363,2.37861,0.00546,1,1,3,1.399849,1.000000,1.012904,0.009007,0.009054,14.970497,11714,-0.000605,0.076433,62382,25613,14042,8840,6271,4552,3421,2674,22618,1,1,1,1
22.4000,7096,1,1,78393,1,150601,0.520538,2,3,7,49,122033,27.54094,0.00363,2.37861,0.00546,0,1,3,2.056595,1.561064,1.561064,-0.008372,-0.008270,14.953201,11360,0.000553,0.074209,62548,25656,14076,8899,6098,4456,3471,2684,22712,1,1,1,1
23.0000,7096,1,1,79646,0,153071,0.520324,3,4,44,240,182770,27.95687,0.00363,2.37861,0.00546,1,1,2,1.412284,1.000000,2.480001,-0.216368,-0.216320,14.745112,7101,0.014671,0.047042,63363,26030,14203,9092,6240,4569,3511,2743,23319,1,1,1,1
23.9000,7096,1,1,81227,1,156553,0.518850,130,5,130,540,143412,28.58066,0.00363,2.37861,0.00546,0,1,3,2.425450,2.145271,2.145271,-0.528255,-0.528130,14.432564,720,0.036593,0.004873,64956,26492,14683,9218,6316,4675,3679,2693,23840,1,1,1,1
22.3500,7108,1,1,78927,1,151021,0.522626,2,124,124,493,4454222,27.50032,0.00255,2.37227,0.00716,0,1,3,22.312498,21.787147,21.787147,0.005289,0.005726,14.967247,11732,-0.000383,0.076438,62664,25816,14011,8982,6063,4537,3502,2766,22679,1,1,1,1
22.4000,7108,1,1,78745,1,150874,0.521929,1,3,32,32,88077,27.53504,0.00255,2.37227,0.00716,0,1,3,1.489775,1.444110,1.444110,-0.011874,-0.011818,14.949702,11376,0.000791,0.074205,62404,25856,14036,8966,6189,4529,3302,2794,22797,1,1,1,1
23.0000,7108,1,1,79839,1,153429,0.520368,2,10,24,328,235999,27.95095,0.00255,2.37227,0.00716,0,1,3,1.609220,1.317432,1.317432,-0.219825,-0.219758,14.741732,7111,0.014907,0.047039,63669,26243,14092,8991,6206,4633,3566,2757,23271,1,1,1,1
23.9000,7108,1,1,81788,0,157498,0.519299,1,12,12,111,583633,28.57476,0.00255,2.37227,0.00716,1,1,2,1.208065,1.000000,3.092717,-0.531792,-0.531765,14.429528,714,0.036853,0.004825,65573,26916,14738,9249,6237,4755,3555,2789,23685,1,1,1,1
22.3500,7120,1,1,78619,1,150613,0.521997,1,3,5,51,11236445,27.51221,0.00255,2.37899,0.00505,0,1,3,1.408470,1.211469,1.211469,0.011356,0.011404,14.972903,11751,-0.000762,0.076404,62482,25484,14055,8946,6166,4397,3425,2808,22849,1,1,1,1
22.4000,7120,1,1,78854,0,151179,0.521597,1,97,97,97,298777,27.54687,0.00255,2.37899,0.00505,1,0,2,1.099165,1.000000,10.209719,-0.006123,-0.006110,14.955399,11395,0.000409,0.074176,62896,25733,14017,8827,6036,4437,3431,2746,23055,1,1,1,1
23.0000,7120,1,1,80312,0,153637,0.522742,4,4,9,451,461020,27.96275,0.00255,2.37899,0.00505,1,1,2,1.315950,1.000000,1.847632,-0.213947,-0.213909,14.747446,7123,0.014505,0.047021,63924,26092,14293,9025,6202,4544,3467,2792,23297,1,1,1,1
23.9000,7120,1,1,81772,0,157094,0.520532,1,2,2,228,198853,28.58659,0.00255,2.37899,0.00505,1,0,3,1.306865,1.000000,1.196426,-0.525832,-0.525794,14.435680,715,0.036423,0.004822,64864,26918,14487,9444,6351,4751,3562,2713,24003,1,1,1,1
22.3500,7132,1,1,78259,1,150563,0.519779,5,7,75,75,602736,27.51276,0.00126,2.38215,0.00646,0,1,3,4.369920,3.528299,3.528299,0.010934,0.011141,14.972650,11771,-0.000744,0.076406,62113,25688,14122,8855,6097,4539,3424,2698,23026,1,1,1,1
22.4000,7132,1,1,78879,1,151257,0.521493,1,5,5,142,180780,27.54736,0.00126,2.38215,0.00646,0,0,3,2.340037,1.764758,1.764758,-0.006316,-0.006197,14.955164,11416,0.000414,0.074189,62646,25723,14359,8902,6200,4543,3447,2567,22869,1,1,1,1
