k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,1941,1,1,21329,1,40938,0.521020,1,2,21,22,61345,27.42395,0.00952,2.37112,0.01707,0,1,3,1.900769,1.429916,1.429916,-0.030351,-0.030020,14.930400,3198,0.002011,0.076490,17039,6883,3762,2457,1685,1248,968,657,6238,1,1,1,1
22.4000,1941,1,1,21338,0,41083,0.519400,3,4,117,117,2679962,27.45859,0.00952,2.37112,0.01707,1,1,2,1.384534,1.000000,2.115097,-0.047777,-0.047609,14.913153,3102,0.003192,0.074280,17109,6907,3890,2411,1653,1237,986,749,6140,1,1,1,1
23.0000,1941,1,1,21692,0,41525,0.522397,7,9,30,1181,1574014,27.87463,0.00952,2.37112,0.01707,1,1,2,1.330553,1.000000,3.840300,-0.255947,-0.255799,14.704853,1937,0.017396,0.047040,17001,7080,3965,2415,1711,1274,954,748,6376,1,1,1,1
23.9000,1941,1,1,22317,1,42830,0.521072,32,24,32,48,74147,28.49814,0.00952,2.37112,0.01707,0,1,3,11.204296,9.978160,9.978160,-0.567948,-0.566703,14.391433,192,0.039378,0.004764,17823,7311,3935,2506,1732,1271,1006,780,6465,1,1,1,1
22.3500,1942,1,1,21365,1,41046,0.520526,1,3,19,79,195227,27.42102,0.00861,2.37031,0.01463,0,1,3,2.877396,2.097546,2.097546,-0.032250,-0.031706,14.929503,3208,0.002124,0.076695,17038,7046,3781,2321,1664,1231,973,726,6265,1,1,1,1
22.4000,1942,1,1,21537,1,41220,0.522502,2,134,134,134,142843,27.45564,0.00861,2.37031,0.01463,0,1,3,43.501472,40.824956,40.824956,-0.050327,-0.048384,14.912848,3112,0.003244,0.074483,17086,7002,3990,2455,1615,1247,919,726,6179,1,1,1,1
23.0000,1942,1,1,21826,0,41834,0.521741,1,15,49,214,724786,27.87181,0.00861,2.37031,0.01463,1,1,2,1.413735,1.000000,8.332576,-0.258005,-0.257827,14.703069,1945,0.017536,0.047216,17432,7060,3941,2486,1681,1183,969,733,6348,1,1,1,1
23.9000,1942,1,1,22061,1,42380,0.520564,4,3,7,20,292901,28.49536,0.00861,2.37031,0.01463,0,1,3,1.929919,1.559462,1.559462,-0.569346,-0.569007,14.390985,198,0.039539,0.004911,17335,7208,3992,2493,1746,1306,977,768,6554,1,1,1,1
22.3500,1943,1,1,21456,0,40855,0.525187,1,4,22,568,41317,27.42291,0.00973,2.37948,0.01534,1,1,2,1.245244,1.000000,1.336884,-0.030853,-0.030740,14.929745,3208,0.002059,0.076654,16902,6987,3895,2381,1609,1149,874,692,6365,1,1,1,1
22.4000,1943,1,1,21335,1,41037,0.519909,11,47,57,240,878739,27.45751,0.00973,2.37948,0.01534,0,1,3,28.968088,22.853502,22.853502,-0.048893,-0.047161,14.914078,3110,0.003162,0.074390,17034,7002,3781,2368,1656,1228,954,735,6278,1,1,1,1
23.0000,1943,1,1,21854,0,41829,0.522473,1,3,52,52,33973,27.87347,0.00973,2.37948,0.01534,1,0,2,1.330267,1.000000,1.644519,-0.256194,-0.256047,14.704994,1944,0.017412,0.047161,17328,7157,3873,2388,1779,1296,988,692,6327,1,1,1,1
23.9000,1943,1,1,22303,1,42838,0.520648,1,2,115,115,81286,28.49705,0.00973,2.37948,0.01534,0,0,3,1.709337,1.213119,1.213119,-0.567903,-0.567627,14.393210,198,0.039437,0.004907,17792,7213,4039,2555,1787,1254,973,762,6462,1,1,1,1
22.3500,1944,1,1,21564,0,41309,0.522030,2,10,10,32,30008,27.41723,0.00675,2.36797,0.01773,1,1,2,1.168082,1.000000,1.989781,-0.035170,-0.035091,14.925203,3211,0.002351,0.076710,17306,7069,3805,2400,1673,1229,908,753,6165,1,1,1,1
22.4000,1944,1,1,21483,1,40897,0.525308,285,140,285,285,221913,27.45181,0.00675,2.36797,0.01773,0,1,3,76.322520,64.001386,64.001386,-0.053356,-0.051126,14.904885,3116,0.003430,0.074541,17009,6914,3766,2395,1707,1183,913,751,6258,1,1,1,1
23.0000,1944,1,1,21642,0,41722,0.518732,1,1,112,112,23029,27.86791,0.00675,2.36797,0.01773,1,0,3,1.354013,1.000000,1.029848,-0.260345,-0.260189,14.700830,1948,0.017699,0.047247,17188,7098,3993,2454,1698,1180,941,771,6398,1,1,1,1
23.9000,1944,1,1,22317,1,42707,0.522573,7,5,14,278,70430,28.49153,0.00675,2.36797,0.01773,0,1,3,4.015171,2.910544,2.910544,-0.572422,-0.571707,14.389463,198,0.039731,0.004906,17526,7291,4027,2568,1721,1324,1015,748,6486,1,1,1,1
22.3500,1945,1,1,21199,1,40937,0.517857,3,3,89,113,17438,27.40937,0.00951,2.35816,0.01656,0,1,3,1.570474,1.403165,1.403165,-0.037498,-0.037266,14.923971,3210,0.002497,0.076653,16913,6994,3885,2382,1606,1216,946,766,6228,1,1,1,1
22.4000,1945,1,1,21382,0,40876,0.523107,1,8,10,100,106291,27.44429,0.00951,2.35816,0.01656,1,1,2,1.223515,1.000000,2.297225,-0.055092,-0.054988,14.905450,3111,0.003689,0.074381,16876,7011,3782,2409,1668,1175,924,733,6297,1,1,1,1
23.0000,1945,1,1,21732,0,41876,0.518973,1,47,47,335,15822,27.86018,0.00951,2.35816,0.01656,1,1,2,1.247199,1.000000,13.413344,-0.263490,-0.263376,14.697114,1945,0.017920,0.047162,17356,7177,3927,2363,1743,1205,1002,790,6312,1,1,1,1
23.9000,1945,1,1,22290,0,42744,0.521489,1,28,28,28,17169,28.48383,0.00951,2.35816,0.01656,1,0,2,1.106733,1.000000,3.302915,-0.574956,-0.574904,14.386281,196,0.039962,0.004855,17615,7364,3996,2489,1771,1268,1000,800,6440,1,1,1,1
22.3500,1946,1,1,21234,0,40856,0.519741,5,36,36,66,234317,27.40258,0.01063,2.34921,0.01632,1,1,2,1.400331,1.000000,17.480902,-0.041215,-0.041042,14.919764,3212,0.002751,0.076682,16889,6944,3736,2467,1620,1222,948,759,6270,1,1,1,1
22.4000,1946,1,1,21617,1,41304,0.523376,2,2,36,2122,22906,27.43713,0.01063,2.34921,0.01632,0,0,3,1.451106,1.105399,1.105399,-0.057781,-0.057589,14.903032,3113,0.003864,0.074402,17044,7134,3832,2442,1759,1188,965,723,6216,1,1,1,1
23.0000,1946,1,1,21752,0,41919,0.518918,2,2,93,1200,10887,27.85316,0.01063,2.34921,0.01632,1,1,2,1.394543,1.000000,1.484201,-0.265858,-0.265687,14.695102,1946,0.018080,0.047169,17295,7064,4009,2452,1805,1306,958,764,6265,1,1,1,1
23.9000,1946,1,1,22402,0,42893,0.522289,2,4,8,122,169106,28.47685,0.01063,2.34921,0.01632,1,1,2,1.224823,1.000000,1.255037,-0.577670,-0.577566,14.382876,195,0.040157,0.004829,17812,7234,4016,2485,1719,1306,1014,766,6540,1,1,1,1
22.3500,1947,1,1,21392,0,41072,0.520854,4,2,23,845,724339,27.41982,0.00638,2.35815,0.01631,1,1,3,1.125073,1.000000,1.034280,-0.033844,-0.033783,14.927412,3214,0.002263,0.076652,17071,6852,3949,2459,1623,1225,898,725,6269,1,1,1,1
22.4000,1947,1,1,21465,1,41153,0.521603,1,4,4,54,344127,27.45436,0.00638,2.35815,0.01631,0,1,3,1.738003,1.237561,1.196860,-0.051151,-0.050867,14.909953,3118,0.003412,0.074449,17122,6906,3742,2468,1658,1238,933,718,6367,1,1,1,1
23.0000,1947,1,1,21901,1,41992,0.521564,15,3,15,15,51862,27.87053,0.00638,2.35815,0.01631,0,1,3,2.048340,1.588915,1.588915,-0.259327,-0.258959,14.700383,1949,0.017616,0.047200,17425,7212,3916,2413,1679,1214,1007,766,6359,1,1,1,1
23.9000,1947,1,1,22247,1,42628,0.521899,1,140,140,140,55849,28.49426,0.00638,2.35815,0.01631,0,1,3,1.540796,1.182666,1.182666,-0.571098,-0.570876,14.390190,196,0.039671,0.004849,17503,7345,4069,2475,1736,1259,967,760,6513,1,1,1,1
22.3500,1948,1,1,21366,0,40872,0.522767,1,3,9,80,74586,27.40999,0.00674,2.33805,0.01953,1,1,2,1.324620,1.000000,1.554814,-0.038574,-0.038430,14.922215,3216,0.002575,0.076687,16843,7038,3723,2408,1641,1221,906,755,6336,1,1,1,1
22.4000,1948,1,1,21323,1,41168,0.517963,10,53,66,66,67464,27.44486,0.00674,2.33805,0.01953,0,1,3,8.964094,8.768362,8.768362,-0.056467,-0.055341,14.903577,3121,0.003713,0.074514,17066,7047,3818,2410,1710,1204,910,762,6240,1,1,1,1
23.0000,1948,1,1,21622,0,41525,0.520711,1,6,14,35,174112,27.86082,0.00674,2.33805,0.01953,1,1,2,1.232354,1.000000,2.001480,-0.264063,-0.263955,14.696505,1949,0.017960,0.047188,16932,7104,3885,2462,1753,1279,944,778,6387,1,1,1,1
23.9000,1948,1,1,22191,1,42657,0.520232,3,27,51,577,456956,28.48458,0.00674,2.33805,0.01953,0,1,3,17.795827,13.631556,13.631556,-0.576441,-0.574963,14.384056,196,0.039972,0.004849,17585,7252,3975,2503,1745,1271,920,839,6566,1,1,1,1
22.3500,1949,1,1,21566,0,41226,0.523129,1,2,26,65,431553,27.41688,0.00709,2.35082,0.01600,1,1,2,1.345528,1.000000,1.391609,-0.035167,-0.035015,14.925670,3214,0.002346,0.076582,17112,6955,3891,2451,1667,1225,934,779,6211,1,1,1,1
22.4000,1949,1,1,21373,1,41283,0.517732,4,4,6,62,111192,27.45138,0.00709,2.35082,0.01600,0,1,3,1.723773,1.591995,1.591995,-0.052441,-0.052161,14.909037,3116,0.003499,0.074330,17058,7101,3832,2397,1753,1273,912,732,6224,1,1,1,1
23.0000,1949,1,1,21775,1,41765,0.521382,3,57,81,276,178881,27.86748,0.00709,2.35082,0.01600,0,0,3,3.105228,2.865741,2.865741,-0.260654,-0.260072,14.699877,1946,0.017692,0.047081,17238,7134,3850,2462,1733,1265,944,722,6416,1,1,1,1
23.9000,1949,1,1,22416,0,42883,0.522737,1,4,27,27,180889,28.49127,0.00709,2.35082,0.01600,1,1,2,1.231397,1.000000,1.506419,-0.572376,-0.572269,14.388189,192,0.039774,0.004746,17743,7239,4016,2449,1784,1313,969,802,6567,1,1,1,1
22.3500,1950,1,1,21356,0,41299,0.517119,13,8,24,24,109187,27.41794,0.00673,2.34990,0.01866,1,1,2,1.400766,1.000000,4.352150,-0.034986,-0.034814,14.926139,3217,0.002332,0.076612,17312,6984,3749,2543,1622,1166,916,758,6248,1,1,1,1
22.4000,1950,1,1,21437,1,41266,0.519496,52,2,276,276,344287,27.45277,0.00673,2.34990,0.01866,0,1,3,1.316061,1.136798,1.136798,-0.052037,-0.051896,14.909262,3119,0.003481,0.074362,17136,7144,3765,2394,1651,1204,939,747,6285,1,1,1,1
23.0000,1950,1,1,21770,0,41851,0.520191,2,15,28,122,157144,27.86866,0.00673,2.34990,0.01866,1,1,2,1.117667,1.000000,1.959352,-0.260144,-0.260087,14.700034,1949,0.017693,0.047129,17289,7096,3910,2485,1725,1230,984,784,6347,1,1,1,1
23.9000,1950,1,1,22138,0,42917,0.515845,1,16,79,1014,554430,28.49249,0.00673,2.34990,0.01866,1,0,2,1.160253,1.000000,3.105606,-0.572176,-0.572100,14.389057,194,0.039759,0.004792,17631,7459,3995,2580,1731,1255,922,769,6574,1,1,1,1
22.3500,1951,1,1,21381,1,41141,0.519713,66,5381,5381,5381,25388,27.41179,0.00942,2.33309,0.02546,0,0,3,24.632211,24.617192,24.617192,-0.037031,-0.035389,14.922058,3217,0.002372,0.076593,17050,6959,3753,2459,1738,1175,956,763,6287,1,1,1,1
22.4000,1951,1,1,21409,1,41188,0.519800,1,7,7,709,23225,27.44661,0.00942,2.33309,0.02546,0,1,3,3.568076,3.026601,3.026601,-0.053902,-0.053250,14.906999,3119,0.003572,0.074335,17178,6999,3836,2397,1612,1225,924,711,6305,1,1,1,1
23.0000,1951,1,1,21990,0,41964,0.524033,13,2,39,39,1373041,27.86264,0.00942,2.33309,0.02546,1,1,3,1.396119,1.000000,1.361249,-0.261710,-0.261539,14.699257,1948,0.017793,0.047083,17494,7117,3836,2472,1643,1285,924,829,6363,1,1,1,1
23.9000,1951,1,1,22478,0,43207,0.520252,1,15,34,239,234382,28.48615,0.00942,2.33309,0.02546,1,1,2,1.393789,1.000000,7.679185,-0.573913,-0.573743,14.387047,193,0.039879,0.004766,17950,7501,3980,2502,1748,1289,985,762,6489,1,1,1,1
22.3500,1952,1,1,21457,1,41428,0.517947,1,7,216,216,141052,27.42197,0.00497,2.34730,0.01385,0,1,3,2.170268,1.543955,1.369561,-0.033656,-0.033259,14.927567,3224,0.002228,0.076692,17403,6988,3855,2402,1647,1223,942,736,6231,1,1,1,1
22.4000,1952,1,1,21555,1,41256,0.522482,1,10,25,98,1345358,27.45641,0.00497,2.34730,0.01385,0,1,3,4.705211,4.209958,4.209958,-0.051170,-0.050377,14.910857,3129,0.003379,0.074516,17068,7096,3791,2429,1686,1171,909,746,6359,1,1,1,1
23.0000,1952,1,1,21935,1,41971,0.522635,1,2,9,100,36304,27.87258,0.00497,2.34730,0.01385,0,0,3,1.791537,1.352352,1.352352,-0.258965,-0.258666,14.701980,1956,0.017594,0.047243,17498,7042,3867,2446,1684,1221,959,806,6447,1,1,1,1
23.9000,1952,1,1,22590,0,43227,0.522602,1,5,48,48,397907,28.49613,0.00497,2.34730,0.01385,1,1,2,1.355597,1.000000,2.812962,-0.570927,-0.570771,14.389935,199,0.039665,0.004911,18084,7261,4075,2485,1762,1293,1017,782,6467,1,1,1,1
22.3500,1953,1,1,21584,0,41443,0.520824,1,2,8,103,205636,27.42391,0.00532,2.33826,0.01491,1,1,3,1.338352,1.000000,1.232712,-0.032344,-0.032194,14.928479,3222,0.002157,0.076601,17234,7128,3837,2450,1699,1218,940,679,6257,1,1,1,1
22.4000,1953,1,1,21634,0,41466,0.521741,1,7,7,14,16115,27.45869,0.00532,2.33826,0.01491,1,1,2,1.343601,1.000000,3.179004,-0.049994,-0.049842,14.910841,3124,0.003343,0.074359,17321,6986,3819,2430,1760,1224,886,703,6336,1,1,1,1
23.0000,1953,1,1,21732,0,41887,0.518837,4,2,192,192,47246,27.87465,0.00532,2.33826,0.01491,1,1,3,1.412521,1.000000,1.396352,-0.257764,-0.257587,14.703325,1952,0.017519,0.047118,17419,7150,3833,2390,1662,1219,1013,774,6426,1,1,1,1
23.9000,1953,1,1,22298,0,43064,0.517800,4,3,10,57,104670,28.49823,0.00532,2.33826,0.01491,1,1,2,1.318423,1.000000,1.452426,-0.569566,-0.569424,14.391211,196,0.039568,0.004834,17916,7398,3898,2532,1730,1251,954,800,6584,1,1,1,1
22.3500,1954,1,1,21409,1,41039,0.521687,2,12,12,328,138235,27.41647,0.01335,2.33847,0.01767,0,0,3,1.436227,1.098245,1.098245,-0.031900,-0.031715,14.928901,3227,0.002124,0.076678,16874,7118,3810,2421,1590,1256,968,737,6264,1,1,1,1
22.4000,1954,1,1,21451,1,41251,0.520024,7,4,23,29,292800,27.45123,0.01335,2.33847,0.01767,0,1,3,2.553833,2.083168,2.083168,-0.049456,-0.048976,14.910684,3130,0.003285,0.074464,17168,6941,3809,2440,1734,1256,894,726,6282,1,1,1,1
23.0000,1954,1,1,22005,1,42165,0.521891,2,28,43,43,36453,27.86733,0.01335,2.33847,0.01767,0,1,3,7.347385,6.976520,6.976520,-0.257818,-0.256797,14.704430,1956,0.017464,0.047187,17695,7107,3833,2488,1673,1327,911,762,6368,1,1,1,1
23.9000,1954,1,1,22204,0,42961,0.516853,4,44,2685,2685,273366,28.49095,0.01335,2.33847,0.01767,1,1,2,1.085956,1.000000,4.073379,-0.569489,-0.569447,14.390521,195,0.039571,0.004807,17830,7240,3943,2504,1737,1295,993,776,6642,1,1,1,1
22.3500,1955,1,1,21601,1,41429,0.521411,14,4,14,39,107404,27.41872,0.00496,2.34743,0.01792,0,1,3,2.897463,2.074396,2.074396,-0.035376,-0.034832,14.926400,3225,0.002334,0.076604,17171,7102,3892,2487,1708,1213,938,751,6166,1,1,1,1
22.4000,1955,1,1,21760,0,41503,0.524312,535,2,535,535,207763,27.45346,0.00496,2.34743,0.01792,1,1,3,1.244509,1.000000,1.066246,-0.052552,-0.052440,14.908735,3127,0.003517,0.074365,17268,7034,3949,2512,1655,1185,938,717,6244,1,1,1,1
23.0000,1955,1,1,21788,0,42000,0.518774,7,3,6616,6616,101907,27.86935,0.00496,2.34743,0.01792,1,1,2,1.414149,1.000000,1.688923,-0.260629,-0.260452,14.700431,1954,0.017717,0.047127,17447,7073,3894,2551,1637,1251,982,741,6423,1,1,1,1
23.9000,1955,1,1,22319,1,42965,0.519481,294,35,294,294,163256,28.49301,0.00496,2.34743,0.01792,0,1,3,11.753931,11.109225,11.109225,-0.572950,-0.571689,14.385355,195,0.039741,0.004806,17850,7224,4106,2446,1786,1333,927,768,6524,1,1,1,1
22.3500,1956,1,1,21273,1,41165,0.516787,1,2,54,54,282859,27.42020,0.00842,2.34176,0.01633,0,1,3,2.106677,1.648330,1.648330,-0.032719,-0.032338,14.928799,3227,0.002166,0.076600,17110,6926,3868,2405,1616,1242,929,749,6319,1,1,1,1
22.4000,1956,1,1,21674,0,41470,0.522655,1,34,34,34,830742,27.45493,0.00842,2.34176,0.01633,1,1,2,1.042509,1.000000,1.514968,-0.050066,-0.050045,14.909573,3129,0.003357,0.074370,17198,7085,3868,2472,1726,1208,931,744,6237,1,1,1,1
23.0000,1956,1,1,21744,0,41784,0.520403,11,3,19,1097,128376,27.87096,0.00842,2.34176,0.01633,1,1,2,1.410351,1.000000,1.786802,-0.258117,-0.257941,14.702984,1956,0.017543,0.047143,17278,7091,3846,2446,1656,1276,974,737,6479,1,1,1,1
23.9000,1956,1,1,22410,0,43268,0.517947,1,2,6,16,30427,28.49465,0.00842,2.34176,0.01633,1,1,2,1.410008,1.000000,1.716870,-0.569958,-0.569782,14.391144,195,0.039593,0.004802,18067,7333,3983,2566,1742,1293,972,744,6567,1,1,1,1
22.3500,1957,1,1,21476,0,41330,0.519635,10,50,69,69,166638,27.41467,0.00567,2.33285,0.01838,1,1,2,1.257885,1.000000,14.591254,-0.037297,-0.037180,14.923340,3226,0.002491,0.076565,17038,7042,3852,2461,1689,1261,923,715,6348,1,1,1,1
22.4000,1957,1,1,21520,0,41367,0.520234,2,3,120,120,34560,27.44938,0.00567,2.33285,0.01838,1,1,2,1.379775,1.000000,1.984589,-0.054139,-0.053974,14.906784,3131,0.003621,0.074393,17080,7054,3891,2461,1690,1228,903,782,6277,1,1,1,1
23.0000,1957,1,1,21873,1,41864,0.522490,63,1688,1688,1688,109601,27.86555,0.00567,2.33285,0.01838,0,1,3,89.578995,89.438438,89.438438,-0.263201,-0.260904,14.695920,1952,0.017754,0.047045,17304,7094,3868,2495,1746,1220,956,729,6451,1,1,1,1
23.9000,1957,1,1,22582,0,43404,0.520287,4,4,6,318,407708,28.48928,0.00567,2.33285,0.01838,1,1,2,1.378573,1.000000,2.108938,-0.574106,-0.573942,14.386813,191,0.039894,0.004702,18215,7241,4041,2516,1839,1262,990,791,6508,1,1,1,1
22.3500,1958,1,1,21548,0,41291,0.521870,2,8,87,120,53652,27.41781,0.00839,2.33104,0.01622,1,0,2,1.244511,1.000000,2.592238,-0.034151,-0.034039,14.927070,3230,0.002280,0.076602,17099,7006,3945,2408,1715,1230,909,688,6290,1,1,1,1
22.4000,1958,1,1,21624,0,41439,0.521840,2,4,7,70,23158,27.45250,0.00839,2.33104,0.01622,1,1,2,1.365230,1.000000,2.290671,-0.051467,-0.051308,14.909703,3132,0.003441,0.074364,17171,7043,3905,2444,1632,1239,915,719,6370,1,1,1,1
23.0000,1958,1,1,21963,1,42174,0.520783,2,1,22,42,127729,27.86846,0.00839,2.33104,0.01622,0,1,3,1.529599,1.199309,1.199309,-0.259264,-0.259047,14.701392,1957,0.017621,0.047124,17549,7192,3872,2440,1688,1235,967,760,6470,1,1,1,1
23.9000,1958,1,1,22380,0,43035,0.520054,3,11,14,50,39069,28.49222,0.00839,2.33104,0.01622,1,1,2,1.390515,1.000000,5.315216,-0.571542,-0.571374,14.389602,195,0.039707,0.004797,17929,7268,3984,2541,1740,1330,944,687,6611,1,1,1,1
22.3500,1959,1,1,21507,1,41277,0.521053,5,4,31,31,77593,27.41188,0.00839,2.33405,0.01592,0,1,3,1.516471,1.373143,1.373143,-0.036825,-0.036612,14.924577,3232,0.002453,0.076623,17040,6847,3971,2485,1750,1228,926,731,6298,1,1,1,1
22.4000,1959,1,1,21644,0,41532,0.521153,2,2,17,221,579081,27.44656,0.00839,2.33405,0.01592,1,1,3,1.411385,1.000000,1.414701,-0.054175,-0.053999,14.906857,3132,0.003622,0.074341,17142,7106,3860,2488,1736,1271,918,745,6265,1,1,1,1
23.0000,1959,1,1,22008,0,42322,0.520026,23,8,69,69,137430,27.86266,0.00839,2.33405,0.01592,1,1,3,1.105507,1.000000,1.021305,-0.262135,-0.262084,14.697990,1956,0.017831,0.047087,17532,7277,3936,2490,1738,1290,977,726,6355,1,1,1,1
23.9000,1959,1,1,22598,0,43180,0.523356,1,2,4,23,26604,28.48645,0.00839,2.33405,0.01592,1,1,3,1.327610,1.000000,1.186713,-0.574077,-0.573933,14.386723,193,0.039893,0.004747,17840,7425,4017,2633,1768,1201,979,753,6563,1,1,1,1
22.3500,1960,1,1,21498,0,41433,0.518874,1,2,8,44,79683,27.40475,0.00874,2.33219,0.01684,1,0,2,1.405808,1.000000,1.574609,-0.040479,-0.040305,14.920638,3233,0.002701,0.076628,17179,7033,3886,2480,1681,1226,865,753,6329,1,1,1,1
22.4000,1960,1,1,21647,1,41467,0.522042,1,23,100,100,16271,27.43941,0.00874,2.33219,0.01684,0,1,3,3.947413,3.279642,3.279642,-0.058000,-0.057300,14.903835,3135,0.003845,0.074389,17205,7014,3898,2415,1684,1172,882,789,6407,1,1,1,1
23.0000,1960,1,1,21931,1,42255,0.519028,1,11,11,43,113676,27.85530,0.00874,2.33219,0.01684,0,1,3,4.318883,3.717067,3.717067,-0.265975,-0.265229,14.695048,1959,0.018049,0.047145,17516,7132,4059,2495,1692,1255,984,796,6325,1,1,1,1
23.9000,1960,1,1,22470,0,43270,0.519309,1,42,42,62,100703,28.47913,0.00874,2.33219,0.01684,1,1,2,1.408518,1.000000,21.333726,-0.578339,-0.578165,14.382769,195,0.040198,0.004795,18007,7373,3989,2603,1725,1207,939,791,6635,1,1,1,1
22.3500,1961,1,1,21436,0,41351,0.518404,1,22,22,48,705466,27.38810,0.01322,2.31248,0.02279,1,1,2,1.059385,1.000000,1.504049,-0.046422,-0.046392,14.914821,3232,0.003110,0.076595,17182,7187,3801,2306,1653,1237,921,624,6439,1,1,1,1
22.4000,1961,1,1,21690,0,41560,0.521909,3,7,368,368,13987301,27.42274,0.01322,2.31248,0.02279,1,1,2,1.291255,1.000000,2.791531,-0.063909,-0.063779,14.897300,3133,0.004281,0.074336,17339,7036,3931,2425,1638,1230,921,716,6323,1,1,1,1
23.0000,1961,1,1,21846,0,42108,0.518821,2,18,18,98,76662,27.83877,0.01322,2.31248,0.02279,1,0,2,1.089054,1.000000,1.805876,-0.271811,-0.271768,14.689430,1957,0.018501,0.047091,17336,7240,3926,2467,1683,1265,976,795,6419,1,1,1,1
23.9000,1961,1,1,22569,1,43250,0.521839,1,2,38,38,165123,28.46229,0.01322,2.31248,0.02279,0,1,3,1.271842,1.167317,1.167317,-0.583444,-0.583321,14.377913,192,0.040571,0.004720,17777,7452,4161,2573,1737,1247,1003,766,6533,1,1,1,1
22.3500,1962,1,1,21755,1,41702,0.521690,2,4,6,52,11227,27.38995,0.00908,2.30851,0.01887,0,0,3,1.313152,1.028033,1.028033,-0.047352,-0.047213,14.913349,3233,0.003166,0.076587,17333,7126,3895,2442,1726,1235,929,723,6292,1,1,1,1
22.4000,1962,1,1,21784,0,41494,0.525004,1,3,6,57,91870,27.42458,0.00908,2.30851,0.01887,1,1,2,1.406019,1.000000,2.172948,-0.064855,-0.064682,14.896150,3135,0.004342,0.074352,17279,7011,3903,2325,1690,1273,973,777,6262,1,1,1,1
23.0000,1962,1,1,21997,1,42215,0.521083,4,11,40,64,33364,27.84075,0.00908,2.30851,0.01887,0,1,3,4.121275,3.758487,3.758487,-0.273081,-0.272359,14.687337,1958,0.018544,0.047097,17377,7238,3957,2556,1722,1287,977,755,6345,1,1,1,1
23.9000,1962,1,1,22293,1,43127,0.516927,2,5,18,109,132089,28.46430,0.00908,2.30851,0.01887,0,1,3,1.134894,1.020227,1.020227,-0.584523,-0.584458,14.376727,192,0.040653,0.004718,17887,7271,3922,2534,1845,1319,1007,770,6571,1,1,1,1
22.3500,1963,1,1,21711,1,41797,0.519452,3,7,7,169,36274,27.39820,0.00696,2.30926,0.01646,0,1,3,2.996479,2.635163,2.635163,-0.044763,-0.044204,14.916990,3244,0.002963,0.076790,17383,7190,3841,2468,1739,1229,1003,739,6204,1,1,1,1
22.4000,1963,1,1,21708,0,41650,0.521213,1,51,51,51,21107,27.43280,0.00696,2.30926,0.01646,1,1,2,1.397866,1.000000,24.645190,-0.062636,-0.062465,14.898341,3147,0.004193,0.074587,17261,7240,3861,2427,1674,1249,924,744,6269,1,1,1,1
23.0000,1963,1,1,22040,0,42473,0.518930,1,38,38,132,129976,27.84876,0.00696,2.30926,0.01646,1,1,2,1.370146,1.000000,17.040178,-0.270521,-0.270361,14.690380,1970,0.018404,0.047352,17606,7297,3966,2524,1765,1255,1022,709,6328,1,1,1,1
23.9000,1963,1,1,22360,0,43138,0.518349,1,5,63,63,88612,28.47234,0.00696,2.30926,0.01646,1,1,2,1.326563,1.000000,2.445425,-0.581817,-0.581673,14.378982,203,0.040453,0.004985,17801,7433,3977,2582,1753,1299,938,761,6593,1,1,1,1
22.3500,1964,1,1,21827,1,41858,0.521466,4,8151,8151,8151,104426,27.41110,0.00731,2.32710,0.01610,0,1,3,2431.679589,2320.614445,2320.614445,-0.039738,-0.035768,14.925475,3246,0.002396,0.076755,17481,7192,3868,2481,1725,1216,942,724,6228,1,1,1,1
22.4000,1964,1,1,21797,1,41683,0.522936,2,6,96,96,77670,27.44569,0.00731,2.32710,0.01610,0,1,3,3.655812,3.058685,3.058685,-0.055343,-0.054683,14.905456,3148,0.003669,0.074537,17309,7200,3868,2436,1689,1225,958,748,6249,1,1,1,1
23.0000,1964,1,1,21999,1,42387,0.519016,1,103,103,103,27373,27.86179,0.00731,2.32710,0.01610,0,1,3,21.568811,20.729064,20.729064,-0.263880,-0.262317,14.697015,1973,0.017848,0.047379,17710,7174,3899,2511,1713,1275,923,713,6468,1,1,1,1
23.9000,1964,1,1,22419,1,43257,0.518286,3,3,16,37,414289,28.48541,0.00731,2.32710,0.01610,0,1,3,2.431417,1.919938,1.919938,-0.575085,-0.574632,14.385441,203,0.039945,0.004980,17958,7309,4010,2616,1763,1283,945,789,6583,1,1,1,1
22.3500,1965,1,1,21809,1,41707,0.522922,1,2,107,107,799510,27.41205,0.00766,2.34060,0.01814,0,1,3,2.550991,1.811759,1.811759,-0.037142,-0.036666,14.923768,3244,0.002457,0.076677,17274,7062,4027,2505,1709,1237,913,745,6234,1,1,1,1
22.4000,1965,1,1,21607,1,41414,0.521744,1,102,102,102,218819,27.44698,0.00766,2.34060,0.01814,0,1,3,1.983202,1.446833,1.282184,-0.054509,-0.054161,14.906582,3145,0.003633,0.074423,17041,7131,3939,2365,1620,1284,953,751,6329,1,1,1,1
