k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,6992,1,1,79771,1,153889,0.518371,2,8,699,699,1104010,28.55466,0.00421,2.37567,0.00555,0,1,3,1.671127,1.445821,1.445821,-0.540906,-0.540832,14.420665,703,0.037504,0.004833,63486,26177,14520,9194,6308,4520,3413,2787,23483,1,1,1,1
22.3500,7004,1,1,77361,1,148164,0.522134,2,13,13,16,913232,27.49383,0.00271,2.38714,0.00642,0,1,3,4.958144,4.306712,4.306712,0.002191,0.002419,14.963921,11564,-0.000162,0.076479,61543,25124,13564,8829,5959,4510,3410,2703,22521,1,1,1,1
22.4000,7004,1,1,77654,0,148708,0.522195,1,3,10,83,139024,27.52847,0.00271,2.38714,0.00642,1,1,3,1.257832,1.000000,1.169561,-0.015033,-0.015000,14.946318,11214,0.001004,0.074252,61752,25239,13881,8815,6080,4453,3340,2631,22516,1,1,1,1
23.0000,7004,1,1,78806,0,151365,0.520639,1,2,61,61,337315,27.94441,0.00271,2.38714,0.00642,1,0,3,1.408908,1.000000,1.387686,-0.223016,-0.222967,14.738466,7013,0.015128,0.047090,63144,25543,14276,8806,6143,4578,3512,2639,22723,1,1,1,1
23.9000,7004,1,1,80635,1,154913,0.520521,1,6,7,23,450340,28.56819,0.00271,2.38714,0.00642,0,1,3,2.380432,1.776862,1.776862,-0.534924,-0.534800,14.426663,709,0.037070,0.004864,64333,26326,14535,9191,6338,4594,3598,2723,23274,1,1,1,1
22.3500,7016,1,1,77398,0,147835,0.523547,2,4,12,89,967405,27.49223,0.00359,2.37964,0.00479,1,1,2,1.306818,1.000000,1.644368,0.001921,0.001959,14.963306,11582,-0.000131,0.076470,61200,24738,13883,8780,5969,4493,3319,2788,22664,1,1,1,1
22.4000,7016,1,1,77407,1,148901,0.519859,11,26,26,49,849607,27.52691,0.00359,2.37964,0.00479,0,0,3,1.504397,1.419138,1.419138,-0.015409,-0.015351,14.945765,11233,0.001027,0.074253,61745,25403,14069,8945,5981,4444,3340,2648,22325,1,1,1,1
23.0000,7016,1,1,79032,0,151504,0.521653,1,14,68,68,147200,27.94284,0.00359,2.37964,0.00479,1,1,2,1.412528,1.000000,7.405036,-0.223491,-0.223442,14.737987,7021,0.015161,0.047065,63105,25653,14267,8890,6118,4310,3397,2710,23053,1,1,1,1
23.9000,7016,1,1,80633,1,154923,0.520475,1,10,160,168,1499344,28.56663,0.00359,2.37964,0.00479,0,0,3,2.067411,1.554716,1.554716,-0.535273,-0.535169,14.426189,711,0.037097,0.004869,64437,26303,14244,9188,6313,4509,3533,2821,23574,1,1,1,1
22.3500,7028,1,1,77627,1,148782,0.521753,1,2,11,66,461791,27.48509,0.00248,2.38398,0.00464,0,0,3,2.193855,1.645889,1.645889,-0.002186,-0.002074,14.959286,11600,0.000139,0.076479,61734,25122,13912,8787,6138,4461,3340,2654,22633,1,1,1,1
22.4000,7028,1,1,77415,1,148769,0.520374,1,5,40,40,397658,27.51980,0.00248,2.38398,0.00464,0,1,3,4.268060,3.120884,3.120884,-0.019589,-0.019383,14.942129,11248,0.001297,0.074243,61805,25178,13941,8689,6038,4380,3343,2738,22656,1,1,1,1
23.0000,7028,1,1,78937,1,151439,0.521250,2,5,42,60901,3248223,27.93571,0.00248,2.38398,0.00464,0,1,3,3.811179,2.884141,2.884141,-0.227538,-0.227348,14.733799,7035,0.015430,0.047092,62909,25809,14123,8744,6068,4436,3518,2777,23054,1,1,1,1
23.9000,7028,1,1,80835,1,155195,0.520864,2,35,35,178,979406,28.55952,0.00248,2.38398,0.00464,0,1,3,8.150571,7.888019,7.888019,-0.539516,-0.539218,14.422302,706,0.037388,0.004828,64318,26513,14478,9108,6224,4720,3510,2820,23503,1,1,1,1
22.3500,7040,1,1,77565,1,148541,0.522183,1,2,24,24,464144,27.49503,0.00380,2.38711,0.00628,0,1,3,1.822186,1.430021,1.430021,0.003376,0.003462,14.964940,11625,-0.000231,0.076484,61290,25376,13834,8747,6129,4450,3363,2652,22699,1,1,1,1
22.4000,7040,1,1,77597,1,148792,0.521517,1,3,16,28,420511,27.52969,0.00380,2.38711,0.00628,0,1,3,2.641336,2.073262,2.073262,-0.013980,-0.013842,14.947438,11273,0.000926,0.074255,61587,25172,13931,8853,6069,4444,3413,2719,22603,1,1,1,1
23.0000,7040,1,1,79206,0,152158,0.520554,1,11,381,381,1087315,27.94558,0.00380,2.38711,0.00628,1,1,2,1.336177,1.000000,4.754175,-0.221983,-0.221942,14.739421,7049,0.015058,0.047087,63346,25837,14040,9092,6185,4440,3433,2731,23053,1,1,1,1
23.9000,7040,1,1,80994,0,155498,0.520872,2,92,266,266,224482,28.56941,0.00380,2.38711,0.00628,1,0,2,1.015835,1.000000,1.520794,-0.533817,-0.533814,14.427705,713,0.036999,0.004866,64412,26517,14628,9038,6365,4724,3505,2829,23479,1,1,1,1
22.3500,7052,1,1,77917,1,149217,0.522176,4,14,14,37,123482,27.49360,0.00305,2.38647,0.00613,0,1,3,4.582836,4.236119,4.236119,0.002228,0.002444,14.963527,11642,-0.000163,0.076473,61763,25472,13876,8855,6026,4385,3421,2615,22803,1,1,1,1
22.4000,7052,1,1,78006,0,149400,0.522132,1,20,35,512,188273,27.52819,0.00305,2.38647,0.00613,1,1,2,1.411761,1.000000,10.433514,-0.015135,-0.015086,14.946345,11292,0.001009,0.074259,62158,25259,13735,9089,6014,4321,3435,2733,22655,1,1,1,1
23.0000,7052,1,1,79415,1,152429,0.521000,6,6,10,17,67266,27.94416,0.00305,2.38647,0.00613,0,1,3,1.426943,1.025466,1.025466,-0.222946,-0.222895,14.738552,7057,0.015123,0.047063,63238,26193,14191,8940,6194,4564,3356,2710,23042,1,1,1,1
23.9000,7052,1,1,80998,0,155945,0.519404,2,2,33,119,468039,28.56791,0.00305,2.38647,0.00613,1,1,2,1.384197,1.000000,1.502612,-0.534857,-0.534811,14.426579,711,0.037071,0.004844,64984,26566,14390,9343,6189,4515,3553,2842,23562,1,1,1,1
22.3500,7064,1,1,77804,0,149124,0.521744,2,12,27,29,3920313,27.49279,0.00459,2.37526,0.00609,1,1,2,1.335257,1.000000,5.097685,0.002601,0.002642,14.964108,11661,-0.000177,0.076464,61591,25596,13805,8715,6177,4407,3500,2661,22671,1,1,1,1
22.4000,7064,1,1,78264,0,150025,0.521677,3,3,39,39,214383,27.52743,0.00459,2.37526,0.00609,1,1,2,1.373219,1.000000,1.751228,-0.014641,-0.014596,14.946858,11308,0.000977,0.074235,62336,25672,13830,8901,5981,4435,3448,2732,22689,1,1,1,1
23.0000,7064,1,1,79216,0,152341,0.519995,1,38,38,73,673891,27.94337,0.00459,2.37526,0.00609,1,1,2,1.032306,1.000000,1.274006,-0.222593,-0.222588,14.738445,7069,0.015103,0.047063,63149,25982,14297,9114,6088,4524,3416,2756,23014,1,1,1,1
23.9000,7064,1,1,81275,1,156140,0.520530,1,2,27,28,448981,28.56715,0.00459,2.37526,0.00609,0,1,3,2.261273,1.606843,1.606843,-0.534496,-0.534381,14.427114,712,0.037040,0.004843,64655,26570,14846,9223,6355,4651,3595,2779,23465,1,1,1,1
22.3500,7076,1,1,78087,1,149446,0.522513,1,13,13,363,420576,27.50182,0.00266,2.37241,0.00570,0,1,3,2.184858,1.596698,1.491074,0.006264,0.006374,14.967831,11677,-0.000426,0.076421,61502,25692,14027,8785,6193,4319,3297,2651,22979,1,1,1,1
22.4000,7076,1,1,78195,1,149828,0.521902,3,120,120,120,203545,27.53650,0.00266,2.37241,0.00570,0,1,3,60.058032,52.106277,52.106277,-0.011328,-0.010749,14.950014,11323,0.000719,0.074192,62178,25443,13953,8743,6116,4484,3326,2649,22935,1,1,1,1
23.0000,7076,1,1,79845,1,152824,0.522467,8,16,16,16,218839,27.95243,0.00266,2.37241,0.00570,0,1,3,1.933825,1.376913,1.157236,-0.219021,-0.218928,14.742512,7077,0.014850,0.047024,63503,26013,14317,8737,6247,4482,3440,2785,23299,1,1,1,1
23.9000,7076,1,1,81490,0,156547,0.520550,1,7,15,91,1185815,28.57622,0.00266,2.37241,0.00570,1,1,2,1.144146,1.000000,1.197023,-0.530921,-0.530902,14.430338,709,0.036791,0.004813,65219,26458,14502,9143,6328,4750,3576,2792,23778,1,1,1,1
22.3500,7088,1,1,78947,1,150501,0.524565,1,13,19,71,2649562,27.50856,0.00319,2.38581,0.00512,0,1,3,8.004022,6.584284,6.584284,0.009813,0.010106,14.971617,11703,-0.000675,0.076442,62238,25991,14139,8750,6214,4580,3391,2717,22480,1,1,1,1
22.4000,7088,1,1,78252,0,150034,0.521565,2,2,72,72,242122,27.54328,0.00319,2.38581,0.00512,1,0,3,1.376464,1.000000,1.228530,-0.007424,-0.007379,14.954075,11348,0.000493,0.074210,61782,25745,14015,8947,5930,4559,3462,2700,22893,1,1,1,1
23.0000,7088,1,1,79411,1,152659,0.520189,2,8,8,61,86830,27.95919,0.00319,2.38581,0.00512,0,1,3,1.704072,1.276202,1.276202,-0.215380,-0.215305,14.746162,7095,0.014601,0.047052,63142,26092,14251,9042,6330,4503,3498,2631,23169,1,1,1,1
23.9000,7088,1,1,81272,0,156231,0.520207,4,2,20,40,135718,28.58300,0.00319,2.38581,0.00512,1,1,3,1.365108,1.000000,1.099457,-0.527272,-0.527228,14.434152,717,0.036526,0.004858,64874,26430,14605,9123,6333,4661,3452,2896,23856,1,1,1,1
22.3500,7100,1,1,78460,0,150231,0.522266,1,1,9,48,339283,27.50560,0.00236,2.37449,0.00668,1,1,3,1.410346,1.000000,1.116999,0.007966,0.008014,14.969428,11718,-0.000535,0.076421,62016,25709,14148,8960,6083,4422,3406,2800,22686,1,1,1,1
22.4000,7100,1,1,78590,0,150820,0.521088,4,36,36,44,202832,27.54026,0.00236,2.37449,0.00668,1,1,2,1.414200,1.000000,18.381094,-0.009563,-0.009514,14.951911,11363,0.000636,0.074193,62556,25801,14029,8916,6083,4448,3440,2763,22783,1,1,1,1
23.0000,7100,1,1,79800,0,153107,0.521208,1,1,14,44,97732,27.95615,0.00236,2.37449,0.00668,1,1,3,1.344900,1.000000,1.143457,-0.217308,-0.217267,14.744103,7103,0.014736,0.047032,63569,25942,14151,9164,6423,4478,3468,2762,23149,1,1,1,1
23.9000,7100,1,1,81632,0,156761,0.520745,2,4,77,77,279060,28.57998,0.00236,2.37449,0.00668,1,1,2,1.256221,1.000000,1.483477,-0.529246,-0.529214,14.432108,713,0.036669,0.004823,65213,26647,14464,9108,6317,4663,3678,2781,23889,1,1,1,1
22.3500,7112,1,1,78567,1,150764,0.521129,2,6,255,992,391806,27.50105,0.00311,2.38187,0.00517,0,1,3,1.354887,1.007868,1.007868,0.006093,0.006136,14.967600,11739,-0.000410,0.076439,62496,25653,14012,9004,6130,4521,3435,2756,22756,1,1,1,1
22.4000,7112,1,1,78574,0,150521,0.522017,1,14,104,104,790137,27.53565,0.00311,2.38187,0.00517,1,1,2,1.355478,1.000000,6.317895,-0.011339,-0.011297,14.950079,11383,0.000756,0.074207,62375,25387,14199,9007,6019,4498,3400,2635,23000,1,1,1,1
23.0000,7112,1,1,79838,0,152887,0.522206,4,75,75,994,455295,27.95162,0.00311,2.38187,0.00517,1,0,2,1.040848,1.000000,3.162485,-0.219274,-0.219268,14.742248,7115,0.014873,0.047038,63140,26244,14194,8949,6168,4670,3495,2731,23295,1,1,1,1
23.9000,7112,1,1,81814,0,157136,0.520661,3,1,39,66,68187,28.57537,0.00311,2.38187,0.00517,1,1,3,1.396887,1.000000,1.015406,-0.531071,-0.531024,14.430377,716,0.036799,0.004836,65061,27070,14497,9366,6267,4715,3557,2786,23816,1,1,1,1
22.3500,7124,1,1,78625,1,150859,0.521185,5,3,453,454,65634,27.51149,0.00391,2.38172,0.00660,0,1,3,1.735221,1.235235,1.007868,0.011730,0.011808,14.973216,11755,-0.000789,0.076385,62663,25908,13894,8874,6093,4368,3447,2597,23014,1,1,1,1
22.4000,7124,1,1,78344,0,150585,0.520268,3,6,272,272,201889,27.54613,0.00391,2.38172,0.00660,1,1,2,1.413848,1.000000,3.492953,-0.005678,-0.005629,14.955793,11398,0.000376,0.074152,62188,25625,14109,8888,6098,4599,3351,2643,23083,1,1,1,1
23.0000,7124,1,1,80167,1,153528,0.522169,4,2,6,234,293802,27.96207,0.00391,2.38172,0.00660,0,1,3,1.398057,1.160458,1.160458,-0.213571,-0.213524,14.747969,7123,0.014478,0.046993,63636,25954,14560,8951,6285,4502,3525,2752,23362,1,1,1,1
23.9000,7124,1,1,81855,1,157448,0.519889,1,2,30,1484,197779,28.58585,0.00391,2.38172,0.00660,0,1,3,1.523640,1.311907,1.311907,-0.525469,-0.525409,14.436111,712,0.036395,0.004799,65463,26633,14627,9327,6422,4668,3633,2756,23918,1,1,1,1
22.3500,7136,1,1,78686,0,151047,0.520941,1,7,33,2014,114685,27.51113,0.00236,2.38076,0.00619,1,0,2,1.198329,1.000000,1.677399,0.010759,0.010784,14.972278,11780,-0.000720,0.076424,62752,25679,13931,9000,6082,4523,3396,2677,23006,1,1,1,1
22.4000,7136,1,1,79003,1,151703,0.520778,1,8,9,84,129528,27.54580,0.00236,2.38076,0.00619,0,1,3,2.394650,2.230468,2.230468,-0.006598,-0.006476,14.955036,11423,0.000433,0.074193,63446,25615,13942,8918,6127,4437,3488,2725,23004,1,1,1,1
23.0000,7136,1,1,80290,0,154075,0.521113,1,3,10,22,290276,27.96173,0.00236,2.38076,0.00619,1,1,2,1.383401,1.000000,2.156758,-0.214559,-0.214514,14.746878,7142,0.014546,0.047042,64137,26090,14280,9000,6247,4719,3536,2761,23304,1,1,1,1
23.9000,7136,1,1,82054,0,157837,0.519869,1,7,45,46,386935,28.58552,0.00236,2.38076,0.00619,1,0,2,1.189034,1.000000,1.881963,-0.526446,-0.526422,14.435073,722,0.036468,0.004858,65686,26840,14623,9293,6373,4566,3636,2824,23995,1,1,1,1
22.3500,7148,1,1,79030,0,151437,0.521871,9,2,9,48,150770,27.50904,0.00126,2.38203,0.01005,1,1,3,1.390561,1.000000,1.215491,0.009212,0.009258,14.970708,11799,-0.000618,0.076426,63101,25607,13989,8829,6059,4575,3442,2759,23075,1,1,1,1
22.4000,7148,1,1,78865,1,151643,0.520074,20,4,791,791,106315,27.54376,0.00126,2.38203,0.01005,0,0,3,1.568782,1.524437,1.524437,-0.008161,-0.008098,14.952929,11440,0.000542,0.074189,62992,25691,14056,8934,6186,4570,3469,2654,23090,1,1,1,1
23.0000,7148,1,1,80213,1,154019,0.520803,1,24,24,158,1939924,27.95967,0.00126,2.38203,0.01005,0,1,3,1.637317,1.180553,1.078749,-0.216089,-0.216020,14.745375,7151,0.014650,0.047027,63897,25986,14426,9026,6232,4745,3543,2742,23421,1,1,1,1
23.9000,7148,1,1,82325,1,157974,0.521133,1,9,41,51,182193,28.58348,0.00126,2.38203,0.01005,0,1,3,2.319283,1.681687,1.583116,-0.528025,-0.527907,14.433482,718,0.036575,0.004824,65818,26438,14645,9438,6373,4755,3555,2912,24039,1,1,1,1
22.3500,7160,1,1,79094,0,151707,0.521364,13,40171,40171,40171,515165,27.51395,0.00136,2.39008,0.00582,1,1,2,1.045500,1.000000,1869.376894,0.011120,0.011127,14.972215,11815,-0.000743,0.076394,62981,25828,14031,9190,6109,4417,3484,2640,23026,1,1,1,1
22.4000,7160,1,1,79162,0,151675,0.521922,11,2,15,32,44166371,27.54861,0.00136,2.39008,0.00582,1,1,3,1.413361,1.000000,1.128676,-0.005691,-0.005642,14.955789,11458,0.000377,0.074167,63148,25596,13868,8989,6143,4544,3441,2802,23143,1,1,1,1
23.0000,7160,1,1,80576,0,154417,0.521811,5,18,43,43,171429,27.96450,0.00136,2.39008,0.00582,1,1,2,1.243749,1.000000,5.193650,-0.213741,-0.213711,14.747776,7161,0.014491,0.047007,63902,26265,14478,9211,6272,4548,3514,2781,23445,1,1,1,1
23.9000,7160,1,1,82429,1,158035,0.521590,1,2,5,23,1063225,28.58833,0.00136,2.39008,0.00582,0,1,3,1.241698,1.065221,1.065221,-0.525545,-0.525515,14.435984,719,0.036403,0.004822,65505,27033,14672,9229,6460,4764,3489,2822,24060,1,1,1,1
22.3500,7172,1,1,79434,0,152258,0.521710,1,2,19,2020,2267421,27.51443,0.00233,2.39105,0.00504,1,0,3,1.380535,1.000000,1.280960,0.012381,0.012426,14.973880,11841,-0.000830,0.076426,63265,25864,14181,9112,6171,4521,3536,2656,22951,1,1,1,1
22.4000,7172,1,1,79287,1,152484,0.519973,5,14,69,69,10173477,27.54903,0.00233,2.39105,0.00504,0,1,3,8.884215,7.147978,7.147978,-0.005039,-0.004735,14.956205,11483,0.000317,0.074203,63320,26160,14238,8881,6173,4502,3509,2681,23019,1,1,1,1
23.0000,7172,1,1,80293,1,154718,0.518967,322,2,322,480,112547,27.96500,0.00233,2.39105,0.00504,0,0,3,1.037520,1.034770,1.034770,-0.212879,-0.212874,14.747822,7181,0.014434,0.047059,64222,26618,14353,9023,6236,4620,3442,2777,23426,1,1,1,1
23.9000,7172,1,1,82837,1,158520,0.522568,9,2,9,29,21919806,28.58875,0.00233,2.39105,0.00504,0,1,3,1.586866,1.122762,1.122762,-0.524763,-0.524699,14.436723,731,0.036345,0.004894,65896,26785,14877,9247,6495,4732,3635,2805,24047,1,1,1,1
22.3500,7184,1,1,79020,0,151861,0.520348,2,6,13,48,913607,27.51246,0.00154,2.38719,0.00849,1,0,2,1.158297,1.000000,1.233188,0.011021,0.011041,14.972542,11862,-0.000737,0.076440,62993,25660,14236,8935,6182,4532,3490,2745,23087,1,1,1,1
22.4000,7184,1,1,79290,0,152182,0.521024,1,9,9,22,77433,27.54709,0.00154,2.38719,0.00849,1,1,2,1.329369,1.000000,4.031226,-0.006382,-0.006343,14.955127,11502,0.000424,0.074207,63235,25706,14084,8989,6257,4464,3584,2780,23082,1,1,1,1
23.0000,7184,1,1,80644,0,154384,0.522363,1,22,22,25,74598,27.96304,0.00154,2.38719,0.00849,1,1,2,1.283688,1.000000,7.427522,-0.214398,-0.214363,14.746978,7191,0.014536,0.047048,64043,25996,14379,8977,6257,4584,3664,2805,23678,1,1,1,1
23.9000,7184,1,1,82067,1,158667,0.517231,2,368,368,368,203002,28.58681,0.00154,2.38719,0.00849,0,1,3,228.612883,179.450098,179.450098,-0.526507,-0.525751,14.435772,726,0.036420,0.004852,65912,26941,14749,9386,6398,4679,3619,2946,24036,1,1,1,1
22.3500,7196,1,1,79184,0,152434,0.519468,1,1,8,331,91793,27.50614,0.00144,2.38471,0.00669,1,0,3,1.306171,1.000000,1.112993,0.007842,0.007879,14.969037,11882,-0.000526,0.076459,63512,25645,14036,9056,6108,4523,3498,2816,23239,1,1,1,1
22.4000,7196,1,1,79540,0,152422,0.521844,7,7,83,83,126165,27.54081,0.00144,2.38471,0.00669,1,0,2,1.169530,1.000000,1.404563,-0.009517,-0.009495,14.952004,11519,0.000635,0.074208,63233,25810,14055,9088,6093,4576,3562,2782,23222,1,1,1,1
23.0000,7196,1,1,80918,0,154964,0.522176,2,30,30,4609,580628,27.95674,0.00144,2.38471,0.00669,1,1,2,1.051767,1.000000,1.674108,-0.217492,-0.217485,14.743624,7208,0.014751,0.047092,64223,26453,14603,8913,6199,4593,3557,2842,23580,1,1,1,1
23.9000,7196,1,1,82835,1,158924,0.521227,1,2,17,1332,577369,28.58054,0.00144,2.38471,0.00669,0,1,3,1.423060,1.010413,1.010413,-0.529348,-0.529299,14.432140,725,0.036675,0.004839,65914,27061,14613,9450,6514,4790,3679,2805,24097,1,1,1,1
22.3500,7208,1,1,79338,0,152382,0.520655,23,276,2433,2433,164454,27.50439,0.00204,2.37767,0.00557,1,1,2,1.326687,1.000000,105.166762,0.006967,0.007006,14.968478,11897,-0.000468,0.076431,63316,25934,14102,8820,6227,4486,3453,2680,23363,1,1,1,1
22.4000,7208,1,1,79705,1,152737,0.521848,3,3,40,40,1609836,27.53910,0.00204,2.37767,0.00557,0,0,3,1.382863,1.118984,1.118984,-0.010075,-0.010030,14.951285,11538,0.000671,0.074210,63321,25960,14155,9049,6204,4602,3403,2743,23299,1,1,1,1
23.0000,7208,1,1,80953,1,155478,0.520675,2,2,13,776,312364,27.95501,0.00204,2.37767,0.00557,0,1,3,1.322869,1.127489,1.127489,-0.218027,-0.217988,14.743511,7211,0.014785,0.047033,64672,26282,14482,9078,6404,4752,3409,2782,23616,1,1,1,1
23.9000,7208,1,1,83121,1,159593,0.520834,4,7,32,67,126611,28.57883,0.00204,2.37767,0.00557,0,1,3,2.822371,2.488848,2.488848,-0.529990,-0.529846,14.431659,724,0.036714,0.004824,66258,27093,15006,9271,6440,4819,3770,2857,24078,1,1,1,1
22.3500,7220,1,1,79986,0,153302,0.521758,4,3,41,153,649031,27.50265,0.00154,2.36987,0.00566,1,0,3,1.274188,1.000000,1.191568,0.006080,0.006114,14.967596,11916,-0.000408,0.076431,63720,26211,14288,9071,6195,4522,3415,2700,23179,1,1,1,1
22.4000,7220,1,1,79999,1,153091,0.522562,1,1,8,537,2623690,27.53731,0.00154,2.36987,0.00566,0,0,3,1.509063,1.071874,1.071874,-0.011242,-0.011185,14.950229,11557,0.000748,0.074214,63576,25938,14151,8995,6269,4540,3493,2701,23427,1,1,1,1
23.0000,7220,1,1,80981,1,155123,0.522047,1,3,37,37,253100,27.95320,0.00154,2.36987,0.00566,0,0,3,1.688459,1.207835,1.207835,-0.219189,-0.219117,14.742288,7223,0.014863,0.047037,64183,26290,14520,9050,6297,4644,3492,2774,23872,1,1,1,1
23.9000,7220,1,1,83305,1,159732,0.521533,1,2088,2088,2088,250329,28.57703,0.00154,2.36987,0.00566,0,1,3,88.798587,87.895818,87.895818,-0.531408,-0.530786,14.430096,726,0.036783,0.004830,66438,27367,14706,9375,6504,4757,3483,2818,24283,1,1,1,1
22.3500,7232,1,1,79977,1,153399,0.521369,2,10,20,36,2821654,27.49194,0.00235,2.37490,0.00446,0,1,3,2.510190,1.829382,1.719814,0.001123,0.001250,14.962709,11941,-0.000084,0.076489,63553,26185,14307,9133,6185,4622,3471,2756,23186,1,1,1,1
22.4000,7232,1,1,79839,1,153299,0.520809,5,62,62,62,303649,27.52654,0.00235,2.37490,0.00446,0,1,3,17.993693,17.128664,17.128664,-0.016337,-0.015937,14.944957,11579,0.001066,0.074258,63746,26163,14222,8785,6235,4528,3536,2779,23304,1,1,1,1
23.0000,7232,1,1,81297,1,156348,0.519978,1,3,196,196,216911,27.94250,0.00235,2.37490,0.00446,0,1,3,2.869326,2.097290,2.097290,-0.224174,-0.224028,14.737274,7241,0.015201,0.047092,64862,26640,14659,9328,6344,4617,3511,2759,23627,1,1,1,1
23.9000,7232,1,1,83347,1,160265,0.520061,3,10,10,22,311864,28.56626,0.00235,2.37490,0.00446,0,0,3,1.464196,1.202750,1.202750,-0.536013,-0.535960,14.425344,732,0.037154,0.004864,66746,27265,14879,9541,6540,4784,3686,2880,23943,1,1,1,1
22.3500,7244,1,1,80049,1,153310,0.522142,8,2,21,135,285860,27.49602,0.00153,2.37117,0.00487,0,1,3,1.541144,1.089911,1.089911,0.002814,0.002874,14.964305,11956,-0.000192,0.076450,63725,25822,14265,9029,6296,4571,3558,2734,23309,1,1,1,1
22.4000,7244,1,1,80383,1,153554,0.523487,2,64,64,78,69711,27.53066,0.00153,2.37117,0.00487,0,1,3,2.176149,2.027238,2.027238,-0.014553,-0.014446,14.947068,11596,0.000966,0.074233,63662,26346,14156,9038,6190,4512,3475,2761,23413,1,1,1,1
23.0000,7244,1,1,81531,1,156410,0.521268,1,1558,1558,1558,380539,27.94661,0.00153,2.37117,0.00487,0,1,3,104.633134,103.735397,103.735397,-0.222798,-0.222156,14.738680,7247,0.015073,0.047049,64806,26505,14795,9338,6292,4727,3519,2773,23654,1,1,1,1
23.9000,7244,1,1,83235,1,159831,0.520772,5,2,26,83,467251,28.57038,0.00153,2.37117,0.00487,0,1,3,1.330489,1.143412,1.143412,-0.534370,-0.534331,14.427183,728,0.037036,0.004828,66346,27046,14868,9466,6470,4817,3699,2867,24251,1,1,1,1
22.3500,7256,1,1,79993,1,153507,0.521107,1,9,16,25,30772071,27.48644,0.00134,2.35955,0.00654,0,0,3,3.156357,2.420285,2.420285,-0.002113,-0.001954,14.959400,11980,0.000131,0.076502,63734,25973,14453,9011,6193,4547,3389,2747,23459,1,1,1,1
22.4000,7256,1,1,80676,0,154210,0.523160,2,3,12,25,2720145,27.52112,0.00134,2.35955,0.00654,1,0,2,1.336857,1.000000,1.604312,-0.019421,-0.019381,14.942089,11617,0.001297,0.074270,64438,25971,14184,9167,6229,4642,3470,2747,23361,1,1,1,1
23.0000,7256,1,1,81358,0,156523,0.519786,6,73,73,73,44380,27.93705,0.00134,2.35955,0.00654,1,1,2,1.276403,1.000000,23.178079,-0.227571,-0.227537,14.733946,7263,0.015443,0.047090,65254,26391,14409,9272,6333,4733,3471,2737,23922,1,1,1,1
23.9000,7256,1,1,83490,0,160344,0.520696,1,10,60,92,1794187,28.56084,0.00134,2.35955,0.00654,1,1,2,1.386278,1.000000,5.304864,-0.539366,-0.539321,14.422077,733,0.037396,0.004855,67013,26978,14767,9356,6468,4778,3637,2938,24408,1,1,1,1
22.3500,7268,1,1,80101,1,153862,0.520606,2,15,15,15,814488,27.48863,0.00153,2.35872,0.00784,0,1,3,5.252224,4.828427,4.828427,-0.000955,-0.000727,14.960791,11996,0.000049,0.076470,63994,26154,14332,8913,6141,4561,3474,2746,23546,1,1,1,1
22.4000,7268,1,1,80326,0,154420,0.520182,1,4,14,347,2477975,27.52334,0.00153,2.35872,0.00784,1,1,2,1.325511,1.000000,2.155193,-0.018257,-0.018219,14.943147,11632,0.001219,0.074237,64490,25804,14430,8981,6404,4611,3538,2722,23439,1,1,1,1
23.0000,7268,1,1,81712,0,156586,0.521838,1,40,66,66,710148,27.93925,0.00153,2.35872,0.00784,1,1,2,1.373617,1.000000,18.305447,-0.226358,-0.226315,14.735145,7271,0.015359,0.047060,65250,26515,14427,9159,6365,4732,3488,2744,23905,1,1,1,1
23.9000,7268,1,1,83878,0,160717,0.521902,3,9,54,54,984715,28.56306,0.00153,2.35872,0.00784,1,1,2,1.247247,1.000000,2.742814,-0.538134,-0.538103,14.423385,730,0.037308,0.004827,66673,27415,14956,9333,6482,4753,3759,2861,24484,1,1,1,1
22.3500,7280,1,1,80282,0,154389,0.520002,1,5,6,22,1519995,27.49366,0.00313,2.36436,0.00498,1,1,2,1.377396,1.000000,2.989871,0.002319,0.002363,14.963822,12021,-0.000158,0.076488,64272,26146,14372,9093,6233,4531,3551,2744,23446,1,1,1,1
22.4000,7280,1,1,80308,0,154282,0.520531,1,2,13,50,85696,27.52832,0.00313,2.36436,0.00498,1,1,3,1.363477,1.000000,1.322606,-0.014951,-0.014909,14.946477,11655,0.000997,0.074245,64113,25973,14369,9077,6378,4450,3507,2791,23623,1,1,1,1
23.0000,7280,1,1,81691,1,156626,0.521571,1,3,17,69,95625,27.94421,0.00313,2.36436,0.00498,0,1,3,1.746508,1.248357,1.248357,-0.222889,-0.222812,14.738636,7285,0.015118,0.047062,64991,26611,14455,9340,6393,4566,3576,2800,23893,1,1,1,1
23.9000,7280,1,1,83345,1,160471,0.519381,1,14,14,14,356894,28.56804,0.00313,2.36436,0.00498,0,1,3,8.888468,7.225568,7.225568,-0.534930,-0.534630,14.426540,735,0.037059,0.004851,66716,27119,14984,9417,6364,4784,3704,2821,24561,1,1,1,1
