k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,5183,1,1,57082,0,109446,0.521559,2,12,19,117,479290,27.46200,0.00214,2.35983,0.00750,1,1,2,1.261612,1.000000,3.689387,-0.014262,-0.014217,14.947211,8548,0.000951,0.076480,45485,18566,10111,6404,4359,3193,2468,2013,16846,1,1,1,1
22.4000,5183,1,1,57125,1,109918,0.519710,9,2,77,362,151155,27.49664,0.00214,2.35983,0.00750,0,1,3,1.784597,1.294667,1.294667,-0.031479,-0.031367,14.929504,8289,0.002101,0.074251,45730,18778,10167,6458,4435,3165,2490,1933,16761,1,1,1,1
23.0000,5183,1,1,58175,1,111480,0.521847,1,490,490,490,436050,27.91256,0.00214,2.35983,0.00750,0,1,3,30.846711,30.199749,30.199749,-0.239741,-0.239079,14.721653,5179,0.016240,0.047047,46203,18985,10436,6543,4408,3287,2535,2026,17056,1,1,1,1
23.9000,5183,1,1,59407,1,114464,0.519006,1,1190,1190,1190,1092443,28.53629,0.00214,2.35983,0.00750,0,1,3,196.274467,192.858376,192.858376,-0.551789,-0.550770,14.409678,515,0.038222,0.004780,47762,19521,10437,6605,4612,3425,2533,2056,17512,1,1,1,1
22.3500,5184,1,1,57327,1,110024,0.521046,236,2,236,236,255971,27.46123,0.00227,2.35281,0.00578,0,1,3,1.073892,1.058680,1.058680,-0.014401,-0.014387,14.946002,8558,0.000963,0.076561,45949,18671,10223,6320,4395,3287,2500,1949,16729,1,1,1,1
22.4000,5184,1,1,57711,1,110368,0.522901,1,21,28,55,176214,27.49587,0.00227,2.35281,0.00578,0,1,3,6.936977,6.402013,6.402013,-0.031901,-0.031528,14.929946,8301,0.002112,0.074342,46050,18683,10140,6548,4548,3370,2455,2027,16546,1,1,1,1
23.0000,5184,1,1,58053,1,111437,0.520954,1,3,113,387,98017,27.91183,0.00227,2.35281,0.00578,0,1,3,1.506173,1.065408,1.032391,-0.239699,-0.239620,14.721724,5188,0.016277,0.047120,46250,18829,10434,6494,4651,3267,2607,1962,16942,1,1,1,1
23.9000,5184,1,1,59155,1,114171,0.518131,2,1,10,104,4073521,28.53559,0.00227,2.35281,0.00578,0,0,3,1.457882,1.147386,1.147386,-0.551591,-0.551518,14.409701,524,0.038274,0.004862,47219,19459,10763,6662,4615,3429,2585,2004,17434,1,1,1,1
22.3500,5185,1,1,57189,1,109892,0.520416,1,8,14,42,209588,27.45612,0.00388,2.34857,0.00693,0,1,3,1.823169,1.599838,1.599838,-0.016159,-0.016043,14.945412,8557,0.001073,0.076540,45580,18811,10252,6363,4489,3267,2516,2005,16608,1,1,1,1
22.4000,5185,1,1,57292,0,109332,0.524023,1,30,30,47,220328,27.49088,0.00388,2.34857,0.00693,1,0,3,1.027908,1.000000,1.012423,-0.033480,-0.033475,14.928003,8296,0.002242,0.074292,45183,18515,10033,6493,4537,3263,2542,1927,16838,1,1,1,1
23.0000,5185,1,1,58235,1,112212,0.518978,1,2,200,200,1314309,27.90677,0.00388,2.34857,0.00693,0,1,3,1.737200,1.228702,1.208494,-0.241447,-0.241340,14.720013,5185,0.016395,0.047089,46666,18992,10645,6517,4642,3286,2486,2052,16925,1,1,1,1
23.9000,5185,1,1,59584,0,114584,0.520007,2,23,23,23,79721,28.53053,0.00388,2.34857,0.00693,1,1,2,1.046565,1.000000,1.170313,-0.553331,-0.553323,14.407565,520,0.038405,0.004825,47834,19220,10809,6737,4558,3398,2507,2039,17481,1,1,1,1
22.3500,5186,1,1,57594,0,109783,0.524622,2,9,9,57,174818,27.45612,0.00241,2.34987,0.00618,1,1,2,1.411489,1.000000,4.753553,-0.017086,-0.017020,14.944341,8561,0.001139,0.076567,45588,18522,10443,6431,4455,3284,2538,1936,16585,1,1,1,1
22.4000,5186,1,1,57022,0,109950,0.518622,4,2,18,39,470131,27.49074,0.00241,2.34987,0.00618,1,1,3,1.407771,1.000000,1.129137,-0.034255,-0.034189,14.927141,8298,0.002290,0.074300,45713,18715,10225,6482,4414,3258,2561,1945,16636,1,1,1,1
23.0000,5186,1,1,58193,1,111447,0.522163,1,7,11,392,164255,27.90668,0.00241,2.34987,0.00618,0,1,3,1.406150,1.320920,1.320920,-0.242242,-0.242176,14.719295,5186,0.016453,0.047091,46231,18914,10327,6569,4412,3276,2536,2073,17108,1,1,1,1
23.9000,5186,1,1,59612,0,114303,0.521531,1,14,15,78,850528,28.53046,0.00241,2.34987,0.00618,1,1,2,1.086868,1.000000,1.461420,-0.554139,-0.554123,14.407343,519,0.038461,0.004815,47519,19464,10419,6734,4721,3420,2546,2016,17463,1,1,1,1
22.3500,5187,1,1,57375,1,110039,0.521411,1,2,14,22,122963,27.45833,0.00227,2.35181,0.00575,0,1,3,1.483760,1.143422,1.143422,-0.015867,-0.015791,14.945628,8559,0.001057,0.076528,45672,18774,10335,6437,4387,3308,2469,2001,16655,1,1,1,1
22.4000,5187,1,1,57342,0,110063,0.520997,1,18,45,85,315883,27.49294,0.00227,2.35181,0.00575,1,1,2,1.143636,1.000000,3.004863,-0.033265,-0.033239,14.927860,8300,0.002227,0.074300,45727,18801,10240,6443,4434,3233,2428,2019,16737,1,1,1,1
23.0000,5187,1,1,58352,0,111804,0.521918,3,5,20,72,935544,27.90893,0.00227,2.35181,0.00575,1,0,2,1.202925,1.000000,1.352067,-0.241186,-0.241150,14.720292,5188,0.016382,0.047097,46462,19059,10363,6467,4567,3349,2558,1993,16985,1,1,1,1
23.9000,5187,1,1,59455,1,114068,0.521229,1,6,22,153,1287109,28.53273,0.00227,2.35181,0.00575,0,1,3,2.686837,2.442914,2.442914,-0.553139,-0.552949,14.408531,524,0.038376,0.004860,47379,19212,10585,6818,4660,3409,2644,2040,17320,1,1,1,1
22.3500,5188,1,1,57156,0,109728,0.520893,1,2,409,409,147947,27.45866,0.00371,2.34949,0.00561,1,0,3,1.266999,1.000000,1.112064,-0.014930,-0.014884,14.946543,8561,0.000996,0.076526,45485,18706,10194,6429,4402,3340,2428,1992,16751,1,1,1,1
22.4000,5188,1,1,57292,0,110040,0.520652,2,138,138,261,89828,27.49340,0.00371,2.34949,0.00561,1,1,2,1.019778,1.000000,2.786070,-0.032391,-0.032387,14.928338,8303,0.002169,0.074310,45509,18823,10347,6516,4438,3315,2402,1926,16763,1,1,1,1
23.0000,5188,1,1,58290,0,111833,0.521228,3,35,35,158,220547,27.90931,0.00371,2.34949,0.00561,1,0,2,1.076850,1.000000,2.884126,-0.240352,-0.240337,14.721131,5192,0.016326,0.047121,46572,18949,10421,6593,4584,3247,2497,2014,16955,1,1,1,1
23.9000,5188,1,1,59745,1,114618,0.521258,1,4,12,517,150321,28.53312,0.00371,2.34949,0.00561,0,1,3,3.474551,2.585726,2.585726,-0.552242,-0.552002,14.409131,519,0.038309,0.004812,47621,19413,10729,6724,4687,3467,2593,2018,17365,1,1,1,1
22.3500,5189,1,1,57191,1,109758,0.521069,4,5,6,85,1013717,27.45675,0.00254,2.34880,0.00647,0,1,3,3.498107,2.737192,2.737192,-0.016648,-0.016407,14.945031,8559,0.001098,0.076501,45674,18513,10324,6485,4334,3283,2423,2002,16719,1,1,1,1
22.4000,5189,1,1,57375,1,110065,0.521288,3,7,21,51,2684893,27.49134,0.00254,2.34880,0.00647,0,1,3,3.185668,2.774575,2.774575,-0.033948,-0.033725,14.927264,8299,0.002259,0.074266,45839,18638,10190,6525,4468,3281,2523,1883,16717,1,1,1,1
23.0000,5189,1,1,58138,0,112131,0.518487,1,7,10,13,155996,27.90731,0.00254,2.34880,0.00647,1,1,2,1.391307,1.000000,4.086309,-0.241970,-0.241906,14.719475,5188,0.016434,0.047081,46614,19028,10307,6622,4607,3419,2575,1977,16981,1,1,1,1
23.9000,5189,1,1,59388,0,114077,0.520600,4,2,5,100,206148,28.53113,0.00254,2.34880,0.00647,1,1,3,1.400262,1.000000,1.214495,-0.553759,-0.553694,14.407626,516,0.038431,0.004784,47054,19527,10674,6725,4564,3444,2540,2113,17435,1,1,1,1
22.3500,5190,1,1,57022,0,109567,0.520435,1,5,5,43,299293,27.45773,0.00391,2.34581,0.00574,1,1,2,1.298151,1.000000,2.162669,-0.015397,-0.015347,14.945894,8564,0.001027,0.076527,45114,18598,10531,6485,4550,3280,2516,1970,16522,1,1,1,1
22.4000,5190,1,1,57314,0,109862,0.521696,1,5,27,27,2167485,27.49246,0.00391,2.34581,0.00574,1,1,2,1.392749,1.000000,3.009464,-0.032790,-0.032727,14.928586,8304,0.002192,0.074289,45435,18579,10338,6461,4487,3266,2463,2007,16825,1,1,1,1
23.0000,5190,1,1,58274,0,111746,0.521491,1,5,41,1100,311922,27.90835,0.00391,2.34581,0.00574,1,1,2,1.314632,1.000000,2.133121,-0.240702,-0.240649,14.720603,5190,0.016348,0.047087,46382,18974,10310,6697,4506,3346,2490,2138,16902,1,1,1,1
23.9000,5190,1,1,59342,0,113881,0.521092,2,12,12,15,771251,28.53218,0.00391,2.34581,0.00574,1,1,2,1.332293,1.000000,4.863637,-0.552698,-0.552642,14.408766,523,0.038355,0.004848,46936,19394,10631,6763,4581,3380,2601,2065,17529,1,1,1,1
22.3500,5191,1,1,57160,0,109649,0.521305,1,1,11,162,73336,27.45530,0.00336,2.35108,0.00638,1,0,3,1.344048,1.000000,1.083899,-0.016777,-0.016720,14.944278,8564,0.001119,0.076520,45729,18425,9975,6445,4490,3229,2608,2006,16741,1,1,1,1
22.4000,5191,1,1,57289,1,109840,0.521572,1,4,36,179,71945,27.49001,0.00336,2.35108,0.00638,0,1,3,1.574368,1.195150,1.195150,-0.034148,-0.034060,14.927353,8304,0.002282,0.074281,45294,18769,10239,6570,4436,3372,2497,1952,16710,1,1,1,1
23.0000,5191,1,1,58222,0,111970,0.519983,1,2,31,94,103525,27.90595,0.00336,2.35108,0.00638,1,0,2,1.392324,1.000000,1.560918,-0.242144,-0.242080,14.719301,5189,0.016446,0.047073,46526,19018,10589,6426,4579,3336,2516,1982,16997,1,1,1,1
23.9000,5191,1,1,59548,0,114493,0.520106,1,16,18,182,175449,28.52967,0.00336,2.35108,0.00638,1,1,2,1.066743,1.000000,1.198636,-0.553975,-0.553962,14.406994,519,0.038451,0.004810,47642,19395,10520,6745,4627,3454,2582,2048,17479,1,1,1,1
22.3500,5192,1,1,57530,0,110501,0.520633,1,3,33,33,181388,27.46136,0.00240,2.35423,0.00703,1,1,2,1.260441,1.000000,1.273440,-0.014329,-0.014285,14.946928,8567,0.000956,0.076519,46111,18831,10304,6524,4366,3280,2530,2021,16533,1,1,1,1
22.4000,5192,1,1,57525,1,110077,0.522593,10,5,10,48,225762,27.49593,0.00240,2.35423,0.00703,0,1,3,2.294864,2.089668,2.089668,-0.031665,-0.031505,14.929347,8308,0.002110,0.074293,45746,18758,10239,6475,4443,3150,2550,2003,16712,1,1,1,1
23.0000,5192,1,1,58223,1,111912,0.520262,1,5,13,34,401298,27.91193,0.00240,2.35423,0.00703,0,0,3,2.586532,1.928701,1.928701,-0.239655,-0.239472,14.721799,5192,0.016267,0.047083,46537,19038,10479,6580,4524,3264,2558,2044,16887,1,1,1,1
23.9000,5192,1,1,59444,0,114530,0.519030,1,2,51,581,383127,28.53566,0.00240,2.35423,0.00703,1,1,2,1.407135,1.000000,1.629578,-0.551502,-0.551436,14.409893,520,0.038268,0.004818,47512,19419,10737,6726,4646,3466,2505,1992,17526,1,1,1,1
22.3500,5193,1,1,57493,1,110057,0.522398,6,167,167,167,1313014,27.46388,0.00254,2.35504,0.00601,0,1,3,94.309176,77.958353,77.958353,-0.013352,-0.012477,14.947732,8565,0.000835,0.076482,45699,18626,10276,6550,4390,3373,2492,1973,16677,1,1,1,1
22.4000,5193,1,1,57233,1,109667,0.521885,7,12,33,33,57419,27.49858,0.00254,2.35504,0.00601,0,0,3,2.362288,2.231655,2.231655,-0.030362,-0.030196,14.930736,8305,0.002022,0.074245,45431,18525,10167,6441,4645,3231,2471,2033,16722,1,1,1,1
23.0000,5193,1,1,58105,1,111796,0.519746,1,9,44,115,1703018,27.91450,0.00254,2.35504,0.00601,0,1,3,2.647056,2.451555,2.451555,-0.238327,-0.238140,14.723328,5192,0.016174,0.047069,46527,18895,10346,6560,4529,3316,2609,1994,17019,1,1,1,1
23.9000,5193,1,1,59710,0,114857,0.519868,1,2,67,67,373260,28.53824,0.00254,2.35504,0.00601,1,0,3,1.396001,1.000000,1.368269,-0.550138,-0.550073,14.411305,516,0.038170,0.004779,47701,19483,10691,6823,4607,3435,2672,2100,17344,1,1,1,1
22.3500,5194,1,1,57039,1,109707,0.519926,1,99,99,99,267336,27.46505,0.00300,2.35266,0.00601,0,1,3,50.973453,43.757581,43.757581,-0.012434,-0.011677,14.948939,8567,0.000781,0.076479,45379,18641,10179,6419,4530,3261,2511,2064,16722,1,1,1,1
22.4000,5194,1,1,57222,0,109432,0.522905,1,5,11,544,671558,27.49975,0.00300,2.35266,0.00601,1,1,2,1.412959,1.000000,2.979271,-0.029523,-0.029457,14.931885,8308,0.001973,0.074252,45352,18380,10131,6506,4388,3298,2426,2020,16930,1,1,1,1
23.0000,5194,1,1,58301,1,112046,0.520336,1,11,79,79,986912,27.91571,0.00300,2.35266,0.00601,0,1,3,1.776050,1.257693,1.030957,-0.237403,-0.237293,14.724046,5191,0.016116,0.047049,46795,18903,10344,6460,4514,3375,2484,1986,17184,1,1,1,1
23.9000,5194,1,1,59892,0,114744,0.521966,6,2,297,297,234413,28.53947,0.00300,2.35266,0.00601,1,1,3,1.411669,1.000000,1.412868,-0.549312,-0.549246,14.412115,516,0.038110,0.004778,47536,19588,10665,6802,4739,3429,2574,2037,17373,1,1,1,1
22.3500,5195,1,1,57284,0,109890,0.521290,2,2,40,134,367614,27.46108,0.00213,2.34945,0.00861,1,0,3,1.332693,1.000000,1.039340,-0.014574,-0.014519,14.946889,8572,0.000971,0.076519,45522,18714,10357,6433,4412,3263,2550,1948,16690,1,1,1,1
22.4000,5195,1,1,57260,0,109779,0.521598,7,13,40,201,700683,27.49577,0.00213,2.34945,0.00861,1,0,2,1.134886,1.000000,1.907688,-0.031978,-0.031954,14.929503,8312,0.002140,0.074285,45353,18619,10260,6527,4507,3313,2466,1969,16764,1,1,1,1
23.0000,5195,1,1,58358,0,112108,0.520556,2,17,17,30,105275,27.91166,0.00213,2.34945,0.00861,1,1,2,1.130045,1.000000,2.549712,-0.239949,-0.239926,14.721156,5195,0.016298,0.047085,46419,19021,10681,6515,4543,3339,2644,1982,16963,1,1,1,1
23.9000,5195,1,1,59437,1,114558,0.518842,1,7,39,66,536615,28.53543,0.00213,2.34945,0.00861,0,1,3,2.793734,2.080469,2.080469,-0.551811,-0.551613,14.409791,523,0.038280,0.004843,47374,19619,10646,6876,4630,3351,2580,2040,17441,1,1,1,1
22.3500,5196,1,1,57291,1,110030,0.520690,1,11,28,42,645342,27.46147,0.00227,2.35333,0.00574,0,0,3,3.662508,2.880437,2.880437,-0.014363,-0.014113,14.947108,8575,0.000944,0.076530,45679,18691,10070,6586,4490,3338,2528,1962,16685,1,1,1,1
22.4000,5196,1,1,57556,0,110207,0.522258,3,6,33,88,186010,27.49616,0.00227,2.35333,0.00574,1,0,2,1.279648,1.000000,2.066097,-0.031672,-0.031624,14.929800,8314,0.002118,0.074287,45615,18825,10421,6623,4413,3245,2522,1909,16633,1,1,1,1
23.0000,5196,1,1,57985,1,111677,0.519225,1,4,15,15,118187,27.91210,0.00227,2.35333,0.00574,0,1,3,2.771374,2.275026,2.275026,-0.239651,-0.239455,14.722021,5197,0.016265,0.047091,46471,18903,10249,6518,4622,3261,2589,1945,17118,1,1,1,1
23.9000,5196,1,1,59955,1,114938,0.521634,1,223,279,279,1336062,28.53588,0.00227,2.35333,0.00574,0,0,3,1.719165,1.317229,1.317229,-0.551483,-0.551379,14.409867,520,0.038264,0.004814,47782,19732,10536,6755,4692,3463,2586,2058,17333,1,1,1,1
22.3500,5197,1,1,57130,0,110004,0.519349,2,63,63,101,65136,27.46212,0.00392,2.35355,0.00905,1,0,2,1.027207,1.000000,1.817388,-0.013121,-0.013115,14.948363,8575,0.000877,0.076509,45545,18774,10250,6502,4472,3226,2542,1960,16732,1,1,1,1
22.4000,5197,1,1,57372,0,109917,0.521962,2,2,1719,1719,94754,27.49679,0.00392,2.35355,0.00905,1,1,2,1.414174,1.000000,1.758245,-0.030458,-0.030391,14.930960,8312,0.002035,0.074249,45519,18659,10161,6523,4569,3220,2510,1924,16831,1,1,1,1
23.0000,5197,1,1,58132,0,111896,0.519523,2,21,21,678,59394,27.91279,0.00392,2.35355,0.00905,1,1,2,1.146091,1.000000,3.393213,-0.238519,-0.238493,14.722610,5193,0.016199,0.047044,46424,18965,10469,6596,4513,3334,2521,2037,17036,1,1,1,1
23.9000,5197,1,1,59462,0,114375,0.519891,1,5,18,39,643202,28.53658,0.00392,2.35355,0.00905,1,1,2,1.363494,1.000000,2.656330,-0.550392,-0.550332,14.411065,516,0.038188,0.004776,47316,19403,10726,6837,4654,3419,2595,2076,17348,1,1,1,1
22.3500,5198,1,1,57579,1,110499,0.521086,1,14,30,274,7589657,27.46804,0.00227,2.36033,0.00655,0,1,3,1.606118,1.389465,1.389465,-0.011050,-0.010959,14.950494,8576,0.000733,0.076492,46037,18758,10283,6491,4538,3367,2565,1931,16528,1,1,1,1
22.4000,5198,1,1,57507,1,110107,0.522288,6,6,9,27,378927,27.50271,0.00227,2.36033,0.00655,0,1,3,1.554658,1.361302,1.361302,-0.028383,-0.028298,14.933157,8315,0.001895,0.074251,45618,18630,10409,6436,4618,3236,2495,1949,16715,1,1,1,1
23.0000,5198,1,1,57971,1,111788,0.518584,2,45,58,58,1925156,27.91863,0.00227,2.36033,0.00655,0,1,3,17.031669,15.393430,15.393430,-0.236574,-0.236029,14.725444,5196,0.016029,0.047053,46390,18914,10449,6435,4653,3345,2569,1952,17080,1,1,1,1
23.9000,5198,1,1,59785,1,114833,0.520630,1,14,38,38,125458,28.54243,0.00227,2.36033,0.00655,0,1,3,2.147560,1.527153,1.269326,-0.548236,-0.548089,14.413239,518,0.038027,0.004792,47762,19432,10576,6799,4633,3436,2672,2075,17447,1,1,1,1
22.3500,5199,1,1,57411,1,110439,0.519848,3,9,23,34,134672,27.47148,0.00227,2.36463,0.00872,0,1,3,5.326419,4.369637,4.369637,-0.009397,-0.009075,14.952407,8575,0.000607,0.076459,45735,18949,10416,6545,4415,3260,2471,1967,16680,1,1,1,1
22.4000,5199,1,1,57320,0,109955,0.521309,6,5,21,233,839429,27.50614,0.00227,2.36463,0.00872,1,1,2,1.399214,1.000000,2.495846,-0.026675,-0.026610,14.934709,8315,0.001782,0.074229,45711,18509,10411,6316,4483,3300,2484,1930,16810,1,1,1,1
23.0000,5199,1,1,58635,1,112230,0.522459,1,2,14,95,339966,27.92211,0.00227,2.36463,0.00872,0,1,3,1.842888,1.483046,1.483046,-0.234607,-0.234489,14.726944,5196,0.015922,0.047039,46667,19294,10373,6630,4394,3321,2536,1934,17080,1,1,1,1
23.9000,5199,1,1,59500,0,114588,0.519256,1,3,40,40,739960,28.54593,0.00227,2.36463,0.00872,1,0,2,1.398100,1.000000,1.924524,-0.546540,-0.546476,14.414901,517,0.037910,0.004782,47637,19506,10586,6770,4733,3289,2643,1990,17433,1,1,1,1
22.3500,5200,1,1,57073,1,109407,0.521662,10,5,10,94,1719243,27.47179,0.00240,2.36191,0.00606,0,1,3,3.482784,2.685685,2.685685,-0.009215,-0.008975,14.951772,8580,0.000600,0.076492,45020,18804,10123,6523,4320,3285,2583,2011,16737,1,1,1,1
22.4000,5200,1,1,57342,0,110492,0.518974,1,59,59,59,70544,27.50644,0.00240,2.36191,0.00606,1,1,2,1.099257,1.000000,6.260274,-0.026625,-0.026607,14.934424,8320,0.001782,0.074260,46197,18694,10146,6564,4497,3208,2514,1961,16710,1,1,1,1
23.0000,5200,1,1,58405,1,111933,0.521790,1,3,22,59,89852,27.92233,0.00240,2.36191,0.00606,0,1,3,1.847556,1.574760,1.574760,-0.234434,-0.234316,14.727133,5200,0.015911,0.047066,46409,18945,10355,6697,4603,3369,2504,1945,17105,1,1,1,1
23.9000,5200,1,1,59631,1,114672,0.520018,1,1,10,316,1751735,28.54616,0.00240,2.36191,0.00606,0,0,3,1.599020,1.153970,1.153970,-0.546322,-0.546232,14.415074,520,0.037893,0.004808,47668,19467,10629,6618,4621,3490,2632,1994,17552,1,1,1,1
22.3500,5201,1,1,57139,1,109891,0.519965,2,3,24,75,509999,27.46860,0.00253,2.35843,0.00676,0,1,3,2.074315,1.662323,1.662323,-0.010648,-0.010508,14.950960,8578,0.000703,0.076464,45456,18595,10184,6514,4557,3397,2525,1935,16727,1,1,1,1
22.4000,5201,1,1,57527,1,110584,0.520216,1,18,33,33,111298,27.50325,0.00253,2.35843,0.00676,0,1,3,3.515964,2.776517,2.775680,-0.028021,-0.027780,14.933648,8318,0.001860,0.074232,46052,18747,10262,6607,4441,3202,2514,1952,16806,1,1,1,1
23.0000,5201,1,1,58173,1,111556,0.521474,4,6,11,227,77945,27.91919,0.00253,2.35843,0.00676,0,1,3,1.630395,1.547685,1.547685,-0.235936,-0.235842,14.725631,5199,0.016016,0.047053,46246,18731,10351,6629,4628,3266,2577,2005,17122,1,1,1,1
23.9000,5201,1,1,59420,0,114785,0.517668,4,6,10,42,244092,28.54290,0.00253,2.35843,0.00676,1,1,2,1.400661,1.000000,3.229652,-0.547864,-0.547800,14.413576,517,0.038006,0.004780,47859,19430,10569,6728,4632,3385,2568,1971,17642,1,1,1,1
22.3500,5202,1,1,57468,0,110234,0.521332,7,15,15,15,90966,27.46509,0.00446,2.35772,0.00600,1,1,2,1.314740,1.000000,5.704852,-0.011513,-0.011461,14.949792,8580,0.000767,0.076473,45918,18602,10274,6461,4463,3268,2554,1997,16696,1,1,1,1
22.4000,5202,1,1,57407,1,110600,0.519055,2,2,45,45,111909,27.49973,0.00446,2.35772,0.00600,0,0,3,1.376709,1.094524,1.094524,-0.028675,-0.028614,14.932598,8320,0.001916,0.074241,46089,18786,10224,6523,4503,3336,2498,1940,16700,1,1,1,1
23.0000,5202,1,1,58293,1,111714,0.521810,1,210,210,210,94476,27.91573,0.00446,2.35772,0.00600,0,1,3,3.471797,3.395978,3.395978,-0.236783,-0.236544,14.724935,5198,0.016064,0.047037,46166,19020,10272,6658,4523,3368,2589,2061,17056,1,1,1,1
23.9000,5202,1,1,60146,0,115120,0.522468,4,3,9,141,216392,28.53945,0.00446,2.35772,0.00600,1,1,3,1.322394,1.000000,1.341778,-0.548553,-0.548500,14.412759,520,0.038057,0.004807,47940,19525,10784,6696,4626,3514,2575,2069,17390,1,1,1,1
22.3500,5203,1,1,57448,0,110126,0.521662,1,5,12,96,191357,27.46414,0.00240,2.36142,0.00679,1,0,2,1.263754,1.000000,1.874996,-0.012996,-0.012951,14.948477,8581,0.000866,0.076474,45711,18760,10334,6423,4331,3311,2471,2028,16756,1,1,1,1
22.4000,5203,1,1,57320,0,110058,0.520821,15,3,15,53,9365338,27.49878,0.00240,2.36142,0.00679,1,1,3,1.349587,1.000000,1.342371,-0.030280,-0.030222,14.931181,8321,0.002024,0.074243,45394,18671,10484,6493,4462,3255,2519,2056,16723,1,1,1,1
23.0000,5203,1,1,58577,1,112185,0.522151,1,5,15,29,723680,27.91469,0.00240,2.36142,0.00679,0,1,3,1.905054,1.691801,1.691801,-0.238262,-0.238138,14.723320,5199,0.016174,0.047042,46674,18889,10462,6423,4575,3475,2576,2001,17109,1,1,1,1
23.9000,5203,1,1,59515,1,114587,0.519392,21,2,21,87,1109974,28.53843,0.00240,2.36142,0.00679,0,1,3,1.457004,1.120955,1.120955,-0.550092,-0.550020,14.411399,517,0.038166,0.004779,47523,19369,10572,6828,4800,3416,2574,2012,17492,1,1,1,1
22.3500,5204,1,1,57546,0,110329,0.521590,11,11,11,11,67312,27.46798,0.00430,2.36031,0.00665,1,1,2,1.142566,1.000000,1.790717,-0.010075,-0.010049,14.951050,8586,0.000672,0.076490,45915,18830,10334,6431,4367,3198,2461,1991,16801,1,1,1,1
22.4000,5204,1,1,57409,1,110189,0.521010,1,3,12,65,623778,27.50261,0.00430,2.36031,0.00665,0,1,3,1.257933,1.037736,1.037736,-0.027339,-0.027295,14.934146,8323,0.001828,0.074231,45637,18791,10301,6497,4417,3290,2519,2015,16721,1,1,1,1
23.0000,5204,1,1,58288,0,112026,0.520312,1,2,41,41,447122,27.91857,0.00430,2.36031,0.00665,1,0,3,1.388674,1.000000,1.355403,-0.235349,-0.235286,14.726098,5200,0.015977,0.047033,46458,19149,10226,6674,4579,3313,2671,1942,17013,1,1,1,1
23.9000,5204,1,1,59718,0,114973,0.519413,11,2,11,58,186750,28.54233,0.00430,2.36031,0.00665,1,1,3,1.388282,1.000000,1.367088,-0.547225,-0.547162,14.414222,517,0.037960,0.004777,47696,19434,10631,6903,4724,3445,2646,2156,17337,1,1,1,1
22.3500,5205,1,1,57429,1,110152,0.521366,1,3,23,362,173379,27.46687,0.00266,2.36527,0.00705,0,1,3,2.398540,1.893702,1.893702,-0.011407,-0.011239,14.950188,8581,0.000752,0.076436,45731,18773,10349,6438,4428,3265,2507,1934,16726,1,1,1,1
22.4000,5205,1,1,57601,1,110504,0.521262,1,4,15,49,93489,27.50162,0.00266,2.36527,0.00705,0,0,3,2.253737,1.658729,1.658729,-0.028773,-0.028617,14.932668,8320,0.001916,0.074198,46008,18836,10298,6604,4440,3203,2386,1927,16801,1,1,1,1
23.0000,5205,1,1,58458,0,112081,0.521574,8,5,51,1556,229145,27.91751,0.00266,2.36527,0.00705,1,1,2,1.409524,1.000000,2.770825,-0.236768,-0.236702,14.724664,5198,0.016075,0.047011,46621,18958,10354,6654,4552,3366,2520,1967,17088,1,1,1,1
23.9000,5205,1,1,59601,1,114676,0.519738,2,8,8,288,374909,28.54128,0.00266,2.36527,0.00705,0,1,3,4.344156,3.700356,3.700356,-0.548678,-0.548396,14.413071,513,0.038049,0.004740,47568,19587,10645,6789,4633,3392,2539,1996,17526,1,1,1,1
22.3500,5206,1,1,57688,0,110542,0.521870,25,10,25,61,114095,27.46877,0.00295,2.36135,0.00663,1,1,2,1.184750,1.000000,2.233400,-0.010416,-0.010383,14.950764,8595,0.000695,0.076543,46210,18686,10270,6521,4415,3294,2501,2011,16633,1,1,1,1
22.4000,5206,1,1,57478,0,110378,0.520743,2,6,30,34,1100094,27.50339,0.00295,2.36135,0.00663,1,0,2,1.251878,1.000000,2.039060,-0.027717,-0.027674,14.933758,8334,0.001853,0.074303,45744,18807,10344,6482,4477,3275,2472,1972,16804,1,1,1,1
23.0000,5206,1,1,58475,1,112272,0.520838,1,192,192,1828,137568,27.91933,0.00295,2.36135,0.00663,0,1,3,10.789601,10.700834,10.700834,-0.235847,-0.235390,14.726091,5210,0.015985,0.047105,46652,18964,10650,6712,4541,3401,2506,1986,16859,1,1,1,1
23.9000,5206,1,1,59641,1,114958,0.518811,1,7,23,44,139263,28.54311,0.00295,2.36135,0.00663,0,0,3,2.812067,2.120860,2.120860,-0.547581,-0.547382,14.413879,528,0.037976,0.004877,47830,19463,10685,6739,4791,3358,2667,2038,17386,1,1,1,1
22.3500,5207,1,1,57731,1,110584,0.522060,2,25,25,62,94129,27.47084,0.00186,2.35550,0.00726,0,0,3,1.999403,1.652437,1.652437,-0.009846,-0.009713,14.951459,8596,0.000650,0.076533,45980,18855,10243,6479,4509,3357,2561,1986,16613,1,1,1,1
