k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,1504,1,1,16600,0,31695,0.523758,1,8,16,17,28773,27.47773,0.00986,2.38026,0.03281,1,1,2,1.130406,1.000000,1.375577,-0.038121,-0.038039,14.922999,2415,0.002549,0.074583,13139,5400,2934,1864,1276,891,727,597,4866,1,1,1,1
23.0000,1504,1,1,16765,1,32102,0.522258,1,42,42,66,64872,27.89389,0.00986,2.38026,0.03281,0,1,3,8.804516,8.035380,8.035380,-0.246795,-0.245349,14.714162,1511,0.016674,0.047327,13252,5431,2960,1826,1396,974,722,572,4968,1,1,1,1
23.9000,1504,1,1,17194,0,32965,0.521599,2,1,41,41,55019,28.51745,0.00986,2.38026,0.03281,1,1,3,1.414200,1.000000,1.166245,-0.557924,-0.557694,14.402974,159,0.038721,0.005088,13513,5728,3094,1894,1321,1017,756,630,5011,1,1,1,1
22.3500,1505,1,1,16425,1,31549,0.520635,1,39,39,39,53599,27.46112,0.00599,2.39007,0.02271,0,1,3,27.083425,19.904237,19.904237,-0.014532,-0.012340,14.948779,2487,0.000826,0.076623,12966,5438,2919,1846,1311,919,725,557,4867,1,1,1,1
22.4000,1505,1,1,16640,0,31836,0.522695,3,18,18,32,116508,27.49612,0.00599,2.39007,0.02271,1,1,2,1.402491,1.000000,9.237564,-0.031779,-0.031554,14.929193,2414,0.002114,0.074471,13101,5415,3075,1905,1348,901,669,585,4836,1,1,1,1
23.0000,1505,1,1,17048,0,32688,0.521553,1,12,21,28,72326,27.91201,0.00599,2.39007,0.02271,1,1,2,1.094600,1.000000,1.323175,-0.239074,-0.239014,14.722049,1508,0.016235,0.047176,13706,5555,3116,1882,1311,963,731,638,4785,1,1,1,1
23.9000,1505,1,1,17231,1,33206,0.518928,37,11,37,37,49833,28.53561,0.00599,2.39007,0.02271,0,1,3,5.601175,4.923525,4.923525,-0.551314,-0.550169,14.407312,154,0.038187,0.004923,13813,5671,3071,1956,1390,954,749,600,5001,1,1,1,1
22.3500,1506,1,1,16514,0,31660,0.521621,5,4,33,440,63729,27.44848,0.00598,2.37497,0.02769,1,1,2,1.362404,1.000000,2.144980,-0.020411,-0.020205,14.940625,2488,0.001352,0.076645,13085,5328,2905,1904,1321,907,728,599,4882,1,1,1,1
22.4000,1506,1,1,16591,1,31906,0.520013,1,4,22,202,68527,27.48300,0.00598,2.37497,0.02769,0,1,3,1.432458,1.226663,1.226663,-0.037484,-0.037245,14.923767,2413,0.002496,0.074418,13252,5372,3032,1878,1329,935,706,573,4828,1,1,1,1
23.0000,1506,1,1,16970,0,32337,0.524802,2,4,30,174,80435,27.89907,0.00598,2.37497,0.02769,1,1,2,1.407885,1.000000,2.292239,-0.245726,-0.245499,14.715102,1509,0.016683,0.047198,13437,5468,3027,1865,1328,923,704,585,4999,1,1,1,1
23.9000,1506,1,1,17360,0,33298,0.521368,2,6,8,37,16198,28.52272,0.00598,2.37497,0.02769,1,1,2,1.258800,1.000000,2.104228,-0.557524,-0.557371,14.402820,154,0.038699,0.004921,13810,5705,3101,2006,1352,989,754,607,4973,1,1,1,1
22.3500,1507,1,1,16354,0,31597,0.517597,1,5,24,24,46191,27.45507,0.00920,2.35367,0.02185,1,1,3,1.157096,1.000000,1.097597,-0.015086,-0.014989,14.946031,2491,0.001003,0.076658,13019,5287,3000,1893,1262,909,731,570,4925,1,1,1,1
22.4000,1507,1,1,16594,0,31900,0.520204,36,7,80,80,1678492,27.48956,0.00920,2.35367,0.02185,1,1,2,1.164898,1.000000,1.275551,-0.032416,-0.032315,14.927579,2415,0.002165,0.074411,13255,5417,2888,1822,1360,951,800,556,4850,1,1,1,1
23.0000,1507,1,1,16892,0,32540,0.519131,1,1,9,99,41504,27.90582,0.00920,2.35367,0.02185,1,1,3,1.413359,1.000000,1.207082,-0.240519,-0.240290,14.720354,1511,0.016324,0.047213,13403,5641,3094,1965,1318,983,693,605,4837,1,1,1,1
23.9000,1507,1,1,17379,1,33461,0.519396,3,1,20,49,50155,28.52951,0.00920,2.35367,0.02185,0,0,3,1.333229,1.112753,1.112753,-0.552329,-0.552138,14.407875,154,0.038322,0.004916,13979,5716,3182,1889,1379,956,765,561,5033,1,1,1,1
22.3500,1508,1,1,16464,0,31703,0.519336,14,3,14,43,162866,27.45915,0.00598,2.35173,0.02496,1,1,2,1.397311,1.000000,1.917674,-0.014708,-0.014486,14.946069,2494,0.000969,0.076700,12902,5570,3039,1863,1305,886,725,522,4890,1,1,1,1
22.4000,1508,1,1,16762,0,31982,0.524124,6,2,59,59,40584,27.49408,0.00598,2.35173,0.02496,1,1,3,1.381767,1.000000,1.180979,-0.031993,-0.031778,14.928727,2416,0.002129,0.074387,13332,5407,2912,1803,1342,993,720,587,4885,1,1,1,1
23.0000,1508,1,1,16754,0,32178,0.520682,4,8,16,32,27374,27.91006,0.00598,2.35173,0.02496,1,1,2,1.400119,1.000000,4.159461,-0.240432,-0.240209,14.720547,1511,0.016318,0.047181,13286,5423,2989,1995,1265,924,713,574,5008,1,1,1,1
23.9000,1508,1,1,17321,1,33226,0.521324,1,6,10,158,54432,28.53380,0.00598,2.35173,0.02496,0,1,3,1.488906,1.227504,1.227504,-0.551897,-0.551633,14.409347,154,0.038283,0.004912,13769,5605,3220,1929,1310,984,735,618,5055,1,1,1,1
22.3500,1509,1,1,16734,0,31986,0.523183,2,154,154,154,12787,27.44890,0.01911,2.35585,0.02650,1,1,2,1.053269,1.000000,8.480879,-0.014065,-0.014030,14.945139,2489,0.000939,0.076500,13283,5378,3041,1907,1271,928,696,574,4907,1,1,1,1
22.4000,1509,1,1,16522,0,31746,0.520460,1,8,42,62,33613,27.48336,0.01911,2.35585,0.02650,1,1,2,1.362707,1.000000,4.127897,-0.031049,-0.030844,14.929987,2414,0.002066,0.074270,13084,5434,2921,1830,1364,975,712,576,4849,1,1,1,1
23.0000,1509,1,1,16749,1,32211,0.519994,39,202,531,531,211971,27.89952,0.01911,2.35585,0.02650,0,1,3,10.438806,9.763137,9.763137,-0.239419,-0.237864,14.723218,1509,0.016156,0.047079,13294,5463,2946,1898,1337,968,707,602,4995,1,1,1,1
23.9000,1509,1,1,17319,1,33354,0.519264,1,5,231,231,68533,28.52331,0.01911,2.35585,0.02650,0,1,3,3.395380,2.746510,2.746510,-0.550890,-0.550080,14.411013,150,0.038171,0.004781,13897,5666,3089,1894,1348,966,753,623,5117,1,1,1,1
22.3500,1510,1,1,16699,1,31823,0.524763,1,14,18,39,646046,27.46858,0.00551,2.35734,0.02439,0,1,3,4.855691,4.351485,4.351485,-0.010647,-0.009601,14.951468,2495,0.000642,0.076601,13184,5353,3000,1873,1314,947,739,546,4866,1,1,1,1
22.4000,1510,1,1,16779,1,32110,0.522564,1,5,33,114,22615,27.50346,0.00551,2.35734,0.02439,0,1,3,4.332653,3.094960,3.094960,-0.027975,-0.027004,14.932630,2420,0.001808,0.074392,13308,5429,2971,1941,1331,979,706,601,4843,1,1,1,1
23.0000,1510,1,1,16993,1,32610,0.521114,1,6,36,71,168872,27.91935,0.00551,2.35734,0.02439,0,0,3,2.331195,1.874901,1.874901,-0.235756,-0.235195,14.724957,1513,0.015973,0.047166,13624,5436,3026,1873,1382,970,752,595,4951,1,1,1,1
23.9000,1510,1,1,17366,0,33117,0.524399,21,10,53,458,137419,28.54318,0.00551,2.35734,0.02439,1,1,2,1.237200,1.000000,2.692560,-0.547790,-0.547649,14.413312,155,0.037996,0.004936,13828,5521,3059,1962,1307,987,772,549,5131,1,1,1,1
22.3500,1511,1,1,16595,1,31959,0.519275,1,1,185,185,78769,27.46156,0.00550,2.36426,0.02330,0,1,3,1.681792,1.191940,1.191940,-0.013538,-0.013194,14.947429,2496,0.000883,0.076602,13300,5503,2853,1931,1319,881,759,543,4869,1,1,1,1
22.4000,1511,1,1,16631,1,32083,0.518390,1,1,67,319,45758,27.49642,0.00550,2.36426,0.02330,0,1,3,1.474499,1.109576,1.109576,-0.030970,-0.030713,14.930163,2420,0.002057,0.074355,13292,5395,3010,1971,1336,919,727,583,4849,1,1,1,1
23.0000,1511,1,1,16803,1,32395,0.518707,2,2,5,42,44082,27.91249,0.00550,2.36426,0.02330,0,1,3,1.711629,1.329208,1.329208,-0.239064,-0.238708,14.722321,1512,0.016214,0.047113,13361,5609,3025,1922,1259,937,722,555,5004,1,1,1,1
23.9000,1511,1,1,17333,1,33326,0.520120,2,8,8,43,23507,28.53591,0.00550,2.36426,0.02330,0,1,3,3.592545,2.872398,2.872398,-0.551035,-0.550189,14.410762,153,0.038179,0.004870,13737,5610,3186,1967,1383,1042,795,597,5008,1,1,1,1
22.3500,1512,1,1,16603,1,31908,0.520356,4,12,397,397,62066,27.45859,0.00969,2.37083,0.02649,0,1,3,5.753191,4.992803,4.992803,-0.013726,-0.012568,14.948515,2498,0.000841,0.076607,13216,5393,3001,1898,1314,908,727,567,4883,1,1,1,1
22.4000,1512,1,1,16868,0,32303,0.522197,6,57,57,362,88446,27.49298,0.00969,2.37083,0.02649,1,1,2,1.111142,1.000000,6.766618,-0.031017,-0.030947,14.930108,2423,0.002073,0.074398,13603,5507,2915,1842,1292,1006,744,571,4822,1,1,1,1
23.0000,1512,1,1,16987,1,32471,0.523160,1,8,19,19,186479,27.90923,0.00969,2.37083,0.02649,0,1,3,4.842854,3.917758,3.917758,-0.238964,-0.237920,14.722043,1515,0.016161,0.047176,13558,5468,2908,1959,1297,1042,747,559,4932,1,1,1,1
23.9000,1512,1,1,17205,1,33151,0.519005,6,6,77,96,15977,28.53270,0.00969,2.37083,0.02649,0,1,3,3.310255,2.818986,2.818986,-0.550585,-0.549793,14.411318,155,0.038150,0.004931,13607,5761,3063,1956,1340,990,763,608,5062,1,1,1,1
22.3500,1513,1,1,16746,0,31946,0.524213,2,2,38,1283,333620,27.45693,0.00836,2.36372,0.02139,1,1,3,1.395117,1.000000,1.156699,-0.014574,-0.014354,14.946197,2496,0.000960,0.076507,13267,5375,3026,1839,1271,948,766,572,4881,1,1,1,1
22.4000,1513,1,1,16826,0,32216,0.522303,5,95,276,276,188068,27.49175,0.00836,2.36372,0.02139,1,1,2,1.386459,1.000000,44.288620,-0.033194,-0.032978,14.927545,2420,0.002209,0.074270,13257,5635,2947,1907,1363,989,769,589,4759,1,1,1,1
23.0000,1513,1,1,16995,1,32445,0.523826,1,12,15,131,617853,27.90773,0.00836,2.36372,0.02139,0,1,3,5.291179,4.495516,4.495516,-0.240427,-0.239326,14.721698,1512,0.016257,0.047052,13405,5561,3032,1931,1356,953,698,555,4953,1,1,1,1
23.9000,1513,1,1,17327,1,33147,0.522748,2,25,1268,1268,29324,28.53124,0.00836,2.36372,0.02139,0,1,3,11.541835,10.081606,10.081606,-0.552450,-0.550834,14.410251,152,0.038225,0.004832,13828,5566,3005,1923,1322,1012,769,578,5143,1,1,1,1
22.3500,1514,1,1,16768,0,32198,0.520794,1,11,11,454,488131,27.45081,0.00641,2.36601,0.02138,1,1,2,1.169646,1.000000,2.349814,-0.018681,-0.018578,14.941342,2498,0.001243,0.076542,13441,5534,3011,1798,1290,960,694,584,4885,1,1,1,1
22.4000,1514,1,1,16748,0,32024,0.522999,3,279,279,279,30025,27.48561,0.00641,2.36601,0.02138,1,1,2,1.011933,1.000000,3.368720,-0.036203,-0.036196,14.922005,2423,0.002426,0.074341,13371,5415,2906,1903,1257,941,733,560,4937,1,1,1,1
23.0000,1514,1,1,16952,0,32483,0.521889,3,49,49,66,25886,27.90177,0.00641,2.36601,0.02138,1,1,2,1.041420,1.000000,2.159718,-0.244130,-0.244103,14.714911,1514,0.016589,0.047105,13267,5665,2956,1930,1335,1013,794,602,4920,1,1,1,1
23.9000,1514,1,1,17367,1,33354,0.520703,1,2,48,48,94608,28.52533,0.00641,2.36601,0.02138,0,1,3,2.572402,1.842996,1.842996,-0.555865,-0.555241,14.404822,151,0.038545,0.004799,13841,5648,3097,1997,1339,1023,694,601,5113,1,1,1,1
22.3500,1515,1,1,16670,0,32026,0.520531,1,4,36,59,20604,27.44169,0.00458,2.33830,0.02473,1,1,2,1.412354,1.000000,2.519183,-0.024481,-0.024253,14.936452,2505,0.001624,0.076731,13257,5398,3035,1944,1298,921,683,575,4914,1,1,1,1
22.4000,1515,1,1,16664,0,31980,0.521092,14,2,14,44,56820,27.47646,0.00458,2.33830,0.02473,1,1,3,1.386383,1.000000,1.102569,-0.041571,-0.041355,14.919169,2430,0.002772,0.074520,13361,5401,2995,1833,1322,929,702,523,4913,1,1,1,1
23.0000,1515,1,1,16981,1,32634,0.520363,1,1,24,24,38639,27.89235,0.00458,2.33830,0.02473,0,0,3,1.440101,1.018653,1.018653,-0.249518,-0.249277,14.711378,1522,0.016945,0.047334,13661,5506,2986,1841,1306,1011,732,594,4996,1,1,1,1
23.9000,1515,1,1,17452,0,33514,0.520753,6,2,12,416,26589,28.51595,0.00458,2.33830,0.02473,1,1,3,1.404822,1.000000,1.104805,-0.561340,-0.561116,14.399475,158,0.038968,0.005020,14007,5571,3160,2026,1324,953,762,608,5102,1,1,1,1
22.3500,1516,1,1,16653,1,31921,0.521711,1,7,24,73,196926,27.44866,0.00503,2.35976,0.02126,0,1,3,1.364176,1.046389,1.046389,-0.020312,-0.020108,14.940797,2509,0.001346,0.076781,13147,5393,3040,1906,1296,947,671,542,4978,1,1,1,1
22.4000,1516,1,1,16821,1,32011,0.525492,1,25,25,1462,356324,27.48341,0.00503,2.35976,0.02126,0,0,3,6.225055,5.426515,5.426515,-0.038241,-0.037035,14.922797,2435,0.002482,0.074606,13288,5403,3012,1863,1275,981,715,578,4895,1,1,1,1
23.0000,1516,1,1,17015,1,32811,0.518592,1,15,15,459,22137,27.89948,0.00503,2.35976,0.02126,0,1,3,1.904959,1.379087,1.260685,-0.245783,-0.245358,14.715152,1521,0.016674,0.047260,13729,5522,3067,1878,1301,970,786,603,4954,1,1,1,1
23.9000,1516,1,1,17554,0,33706,0.520813,1,12,12,117,295489,28.52313,0.00503,2.35976,0.02126,1,0,2,1.140927,1.000000,2.038586,-0.557775,-0.557688,14.403348,158,0.038719,0.005016,14133,5750,3154,1887,1372,994,770,601,5044,1,1,1,1
22.3500,1517,1,1,16684,0,32162,0.518765,1,72,72,72,104279,27.43879,0.00548,2.34774,0.02262,1,1,2,1.044667,1.000000,3.343355,-0.025253,-0.025224,14.935877,2505,0.001689,0.076633,13331,5442,3014,1896,1370,982,721,601,4804,1,1,1,1
22.4000,1517,1,1,16620,0,32058,0.518452,3,10,552,552,17106,27.47351,0.00548,2.34774,0.02262,1,1,2,1.246085,1.000000,3.049571,-0.042586,-0.042441,14.917726,2430,0.002845,0.074429,13243,5397,2982,1968,1273,951,758,565,4920,1,1,1,1
23.0000,1517,1,1,17063,1,32651,0.522603,33,30,33,166,70022,27.88977,0.00548,2.34774,0.02262,0,0,3,1.998630,1.969315,1.969315,-0.250569,-0.250113,14.708240,1518,0.017005,0.047158,13518,5639,2937,1981,1342,966,707,628,4932,1,1,1,1
23.9000,1517,1,1,17431,1,33482,0.520624,1,2,10,49,633518,28.51346,0.00548,2.34774,0.02262,0,1,3,2.198407,1.609501,1.609501,-0.562347,-0.561828,14.398329,153,0.039020,0.004855,13944,5706,3020,1979,1332,1005,791,590,5114,1,1,1,1
22.3500,1518,1,1,16578,0,32016,0.517820,1,4,116,118,77016,27.44273,0.00502,2.35008,0.02355,1,1,2,1.409866,1.000000,2.797835,-0.023745,-0.023518,14.937102,2508,0.001574,0.076668,13293,5423,2975,1924,1289,914,740,570,4887,1,1,1,1
22.4000,1518,1,1,16782,0,32262,0.520195,1,12,20,87,276982,27.47744,0.00502,2.35008,0.02355,1,1,2,1.102387,1.000000,1.419448,-0.040869,-0.040805,14.920258,2435,0.002735,0.074521,13380,5628,2909,1878,1270,1003,738,587,4868,1,1,1,1
23.0000,1518,1,1,16983,1,32616,0.520711,2,504,504,504,229811,27.89342,0.00502,2.35008,0.02355,0,1,3,24.685458,24.182745,24.182745,-0.249800,-0.247688,14.713430,1522,0.016834,0.047234,13535,5467,3058,1873,1320,1008,763,611,4980,1,1,1,1
23.9000,1518,1,1,17240,0,33242,0.518637,1,9,10,19,37771,28.51716,0.00502,2.35008,0.02355,1,1,2,1.328951,1.000000,3.766290,-0.561058,-0.560871,14.400008,155,0.038949,0.004915,13680,5603,3052,1912,1391,1015,796,642,5150,1,1,1,1
22.3500,1519,1,1,16883,1,32167,0.524871,1,8,26,27,29374,27.44622,0.00502,2.36198,0.02403,0,1,3,2.658545,2.324033,2.324033,-0.021783,-0.021139,14.939896,2511,0.001415,0.076695,13425,5401,2997,1879,1353,951,716,575,4869,1,1,1,1
22.4000,1519,1,1,16941,1,32124,0.527379,9,3,27,99,61456,27.48090,0.00502,2.36198,0.02403,0,1,3,2.078151,1.670012,1.670012,-0.039015,-0.038534,14.920519,2432,0.002583,0.074378,13271,5443,3107,1846,1351,913,718,549,4925,1,1,1,1
23.0000,1519,1,1,16988,0,32651,0.520306,2,15,15,101,28263,27.89706,0.00502,2.36198,0.02403,1,1,2,1.380575,1.000000,7.428818,-0.247588,-0.247375,14.713432,1520,0.016813,0.047141,13499,5572,3077,1850,1331,1043,794,599,4885,1,1,1,1
23.9000,1519,1,1,17454,0,33387,0.522794,23,6,150,150,31289,28.52085,0.00502,2.36198,0.02403,1,1,2,1.359551,1.000000,2.593892,-0.559131,-0.558929,14.401912,153,0.038809,0.004848,13824,5698,3067,1927,1358,984,740,643,5145,1,1,1,1
22.3500,1520,1,1,16740,0,32040,0.522488,1,4,6,28,43942,27.44048,0.00547,2.36439,0.02173,1,1,2,1.395901,1.000000,2.412517,-0.024732,-0.024513,14.936046,2514,0.001641,0.076756,13291,5331,2983,1923,1339,963,769,561,4879,1,1,1,1
22.4000,1520,1,1,16736,0,32133,0.520851,3,25,205,205,77525,27.47513,0.00547,2.36439,0.02173,1,1,2,1.322527,1.000000,9.470425,-0.042516,-0.042332,14.918030,2437,0.002838,0.074495,13346,5498,3057,1841,1281,969,732,591,4817,1,1,1,1
23.0000,1520,1,1,16982,0,32703,0.519295,1,9,23,149,68819,27.89102,0.00547,2.36439,0.02173,1,1,2,1.302994,1.000000,3.452682,-0.250128,-0.249954,14.710953,1525,0.016991,0.047273,13618,5532,2999,1959,1317,962,728,562,5025,1,1,1,1
23.9000,1520,1,1,17481,1,33344,0.524278,5,3,26,109,96588,28.51486,0.00547,2.36439,0.02173,0,1,3,1.890872,1.549231,1.549231,-0.561779,-0.561360,14.399715,157,0.038984,0.004972,13781,5605,3059,2066,1341,1074,766,565,5086,1,1,1,1
22.3500,1521,1,1,16852,0,32085,0.525246,10,1,21,135,217038,27.42796,0.00592,2.35832,0.02577,1,1,3,1.413723,1.000000,1.005875,-0.030319,-0.030092,14.930602,2512,0.002015,0.076672,13354,5385,2982,1902,1309,946,733,604,4869,1,1,1,1
22.4000,1521,1,1,16907,1,32277,0.523826,3,315,315,315,353762,27.46259,0.00592,2.35832,0.02577,0,1,3,19.462684,19.243398,19.243398,-0.048611,-0.046659,14.914466,2437,0.003128,0.074464,13504,5386,3072,1805,1312,1000,733,586,4878,1,1,1,1
23.0000,1521,1,1,17103,1,32545,0.525535,2,31,31,215,26117,27.87866,0.00592,2.35832,0.02577,0,1,3,9.394248,8.827139,8.827139,-0.256389,-0.254917,14.706197,1522,0.017334,0.047164,13439,5617,3008,1879,1325,907,785,560,5024,1,1,1,1
23.9000,1521,1,1,17536,0,33601,0.521905,1,330,330,330,87194,28.50209,0.00592,2.35832,0.02577,1,0,2,1.052543,1.000000,17.832982,-0.568332,-0.568298,14.392799,155,0.039485,0.004908,13973,5746,3119,2007,1375,1010,761,574,5035,1,1,1,1
22.3500,1522,1,1,16818,0,32259,0.521359,1,2,31,433,16819,27.43334,0.00592,2.35406,0.02435,1,0,3,1.333283,1.000000,1.305803,-0.027560,-0.027371,14.933505,2513,0.001833,0.076638,13322,5565,3063,1884,1304,941,737,605,4837,1,1,1,1
22.4000,1522,1,1,16788,0,32212,0.521188,3,12,12,128,26985,27.46795,0.00592,2.35406,0.02435,1,1,2,1.289528,1.000000,4.279656,-0.045255,-0.045088,14.915834,2440,0.003023,0.074499,13389,5537,2988,1833,1285,972,714,556,4937,1,1,1,1
23.0000,1522,1,1,16795,1,32610,0.515042,1,23,23,101,78610,27.88420,0.00592,2.35406,0.02435,0,0,3,2.318452,1.826974,1.826974,-0.253092,-0.252539,14.707693,1523,0.017171,0.047159,13579,5419,3085,1906,1320,997,753,548,5002,1,1,1,1
23.9000,1522,1,1,17274,0,33436,0.516644,1,2,6,49,51220,28.50767,0.00592,2.35406,0.02435,1,0,3,1.366381,1.000000,1.328520,-0.564730,-0.564525,14.396308,154,0.039213,0.004872,13838,5659,3173,1932,1357,1010,756,574,5136,1,1,1,1
22.3500,1523,1,1,16705,1,32154,0.519547,7,14,679,679,63455,27.43851,0.01494,2.36952,0.02655,0,1,3,3.207549,3.067004,3.067004,-0.021040,-0.020274,14.938800,2514,0.001357,0.076591,13389,5419,3034,1896,1247,923,745,615,4885,1,1,1,1
22.4000,1523,1,1,16770,0,32169,0.521326,1,70,70,156,85161,27.47310,0.01494,2.36952,0.02655,1,0,2,1.020827,1.000000,1.567573,-0.038102,-0.038088,14.923031,2438,0.002552,0.074354,13307,5532,2985,1820,1289,942,709,598,4986,1,1,1,1
23.0000,1523,1,1,16958,0,32644,0.519499,1,10,19,122,7928,27.88908,0.01494,2.36952,0.02655,1,0,3,1.080452,1.000000,1.067018,-0.245947,-0.245897,14.715183,1524,0.016710,0.047135,13586,5409,3098,1873,1364,1011,705,615,4982,1,1,1,1
23.9000,1523,1,1,17539,1,33710,0.520306,1,2,17,99,208036,28.51259,0.01494,2.36952,0.02655,0,0,3,1.464768,1.105662,1.105662,-0.557750,-0.557499,14.402871,155,0.038708,0.004898,14048,5842,3096,1930,1319,995,755,611,5113,1,1,1,1
22.3500,1524,1,1,16790,0,32193,0.521558,1,2,44,44,86665,27.43683,0.00926,2.37145,0.02589,1,1,2,1.403046,1.000000,1.555081,-0.024336,-0.024114,14.936476,2517,0.001614,0.076644,13449,5457,2977,1847,1270,966,705,558,4963,1,1,1,1
22.4000,1524,1,1,16750,0,32269,0.519090,1,74,74,74,184621,27.47139,0.00926,2.37145,0.02589,1,0,2,1.063066,1.000000,4.888955,-0.042000,-0.041960,14.919131,2442,0.002813,0.074446,13433,5591,2947,1925,1341,938,676,538,4879,1,1,1,1
23.0000,1524,1,1,17013,1,32623,0.521519,2,4,13,228,168289,27.88755,0.00926,2.37145,0.02589,0,1,3,2.585032,2.072102,2.072102,-0.249800,-0.249176,14.710652,1525,0.016939,0.047150,13444,5568,2995,1977,1310,1007,761,577,4983,1,1,1,1
23.9000,1524,1,1,17524,0,33547,0.522387,10,23,23,43,25664,28.51111,0.00926,2.37145,0.02589,1,0,2,1.074398,1.000000,1.823417,-0.561538,-0.561491,14.399593,156,0.038994,0.004927,13909,5666,3101,1959,1412,984,788,615,5112,1,1,1,1
22.3500,1525,1,1,16917,1,32206,0.525291,2,4,128,128,48197,27.43388,0.00636,2.37054,0.02371,0,1,3,2.295566,1.800153,1.800153,-0.027146,-0.026602,14.934334,2514,0.001781,0.076513,13281,5536,3027,1910,1283,971,732,559,4906,1,1,1,1
22.4000,1525,1,1,16828,0,32386,0.519623,6,4,27,27,160691,27.46888,0.00636,2.37054,0.02371,1,0,2,1.275663,1.000000,1.349691,-0.044542,-0.044383,14.916552,2437,0.002975,0.074258,13503,5445,3010,1960,1313,1011,719,592,4832,1,1,1,1
23.0000,1525,1,1,17044,0,32740,0.520602,6,6,26,70,76393,27.88477,0.00636,2.37054,0.02371,1,0,2,1.217005,1.000000,1.683188,-0.252564,-0.252435,14.708549,1527,0.017162,0.047187,13664,5505,3035,1852,1386,983,743,571,5000,1,1,1,1
23.9000,1525,1,1,17641,1,33697,0.523534,1,4,15,31,48074,28.50838,0.00636,2.37054,0.02371,0,1,3,1.759973,1.245943,1.034795,-0.564201,-0.563830,14.396880,151,0.039163,0.004767,14049,5754,3147,1921,1360,1001,748,561,5155,1,1,1,1
22.3500,1526,1,1,16929,1,32409,0.522371,1,376540,376540,376540,376540,27.43918,0.00500,2.37737,0.02419,0,1,3,2295.244426,2294.314615,2294.314615,-0.027821,-0.022750,14.933238,2522,0.001523,0.076712,13423,5593,2931,1983,1317,983,751,595,4832,1,1,1,1
22.4000,1526,1,1,16997,1,32604,0.521332,89,11,89,89,60607,27.47370,0.00500,2.37737,0.02419,0,1,3,3.690589,3.280221,3.280221,-0.042933,-0.042077,14.918980,2446,0.002820,0.074471,13612,5637,3079,1877,1346,933,699,569,4851,1,1,1,1
23.0000,1526,1,1,17254,0,33030,0.522389,12,34,536,536,277745,27.88977,0.00500,2.37737,0.02419,1,1,2,1.172050,1.000000,6.499479,-0.251194,-0.251090,14.708853,1529,0.017071,0.047217,13868,5652,2993,1952,1284,1004,734,566,4976,1,1,1,1
23.9000,1526,1,1,17516,0,33635,0.520783,1,3,67,69,45982,28.51342,0.00500,2.37737,0.02419,1,0,2,1.324579,1.000000,1.765042,-0.562592,-0.562408,14.398480,156,0.039060,0.004921,13948,5659,3151,1962,1441,983,758,618,5114,1,1,1,1
22.3500,1527,1,1,16755,1,32226,0.519938,2,14,14,18,96144,27.45327,0.00933,2.39514,0.02165,0,1,3,1.625436,1.463077,1.463077,-0.016036,-0.015718,14.945342,2521,0.001052,0.076569,13336,5496,3014,1838,1350,968,722,552,4949,1,1,1,1
22.4000,1527,1,1,16986,0,32319,0.525589,3,7,75,120,77202,27.48777,0.00933,2.39514,0.02165,1,0,3,1.125630,1.000000,1.061089,-0.033177,-0.033100,14.927951,2446,0.002217,0.074378,13403,5504,3028,1938,1298,985,668,620,4874,1,1,1,1
23.0000,1527,1,1,17119,1,32839,0.521317,5,17,20,34,1339653,27.90402,0.00933,2.39514,0.02165,0,0,3,1.776757,1.613254,1.613254,-0.241443,-0.241067,14.718541,1532,0.016378,0.047248,13740,5460,3040,1974,1321,940,740,584,5039,1,1,1,1
23.9000,1527,1,1,17516,0,33659,0.520411,1,37,37,67,51498,28.52772,0.00933,2.39514,0.02165,1,1,2,1.117795,1.000000,4.780292,-0.553647,-0.553574,14.406129,154,0.038426,0.004852,13905,5773,3202,2005,1371,983,769,574,5076,1,1,1,1
22.3500,1528,1,1,16782,0,32133,0.522283,1,6,376,376,23971880,27.43439,0.00544,2.37442,0.03641,1,1,2,1.157094,1.000000,1.303141,-0.027204,-0.027108,14.933921,2528,0.001815,0.076790,13269,5503,2915,1903,1291,969,779,575,4928,1,1,1,1
22.4000,1528,1,1,16791,1,32221,0.521136,4,3,5,31,35341,27.46932,0.00544,2.37442,0.03641,0,0,3,1.382489,1.181273,1.181273,-0.044650,-0.044438,14.915500,2449,0.002979,0.074482,13229,5493,3095,1923,1317,944,729,535,4955,1,1,1,1
23.0000,1528,1,1,17221,1,32989,0.522038,1,2,39,39,20399,27.88530,0.00544,2.37442,0.03641,0,1,3,1.450316,1.251134,1.251134,-0.252654,-0.252411,14.708714,1531,0.017161,0.047217,13660,5564,3140,1967,1314,976,756,626,4985,1,1,1,1
23.9000,1528,1,1,17414,0,33516,0.519588,1,6,31,159,185019,28.50905,0.00544,2.37442,0.03641,1,1,2,1.175495,1.000000,1.382083,-0.564565,-0.564459,14.395498,156,0.039211,0.004916,13976,5641,3117,1960,1375,898,746,586,5216,1,1,1,1
