k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,5899,1,1,65409,1,125585,0.520839,3,3,7,33,81884,27.52580,0.00238,2.38886,0.00664,0,1,3,2.624077,1.955359,1.955359,-0.016636,-0.016473,14.944988,9447,0.001102,0.074275,52380,21524,11522,7344,5018,3754,2912,2250,18880,1,1,1,1
23.0000,5899,1,1,66415,1,127316,0.521659,8,2,8,21,88909,27.94176,0.00238,2.38886,0.00664,0,1,3,1.867044,1.425225,1.425225,-0.224585,-0.224479,14.736973,5906,0.015232,0.047090,52773,21707,11856,7467,5280,3793,2919,2274,19246,1,1,1,1
23.9000,5899,1,1,67742,0,130020,0.521016,1,2,2,236,36621432,28.56558,0.00238,2.38886,0.00664,1,1,3,1.280826,1.000000,1.091021,-0.536475,-0.536433,14.424843,598,0.037188,0.004871,53849,22288,12103,7635,5309,3836,2809,2359,19831,1,1,1,1
22.3500,5900,1,1,65312,0,125136,0.521932,14,83,83,83,387568,27.48889,0.00346,2.39205,0.00586,1,1,2,1.365009,1.000000,35.977969,-0.000218,-0.000165,14.961258,9742,0.000011,0.076499,52118,21068,11744,7469,5101,3773,2763,2228,18871,1,1,1,1
22.4000,5900,1,1,65269,1,124590,0.523874,2,18,26,56,90981,27.52354,0.00346,2.39205,0.00586,0,1,3,3.958916,3.727100,3.727100,-0.017354,-0.017121,14.944370,9447,0.001146,0.074266,51422,21199,11700,7331,5022,3715,2836,2320,19044,1,1,1,1
23.0000,5900,1,1,66417,1,127222,0.522060,1,3,52,52,382132,27.93943,0.00346,2.39205,0.00586,0,1,3,2.754564,2.149812,2.149812,-0.225250,-0.225078,14.736370,5907,0.015274,0.047092,52885,21632,11707,7479,5159,3668,3030,2337,19324,1,1,1,1
23.9000,5900,1,1,67771,1,130222,0.520431,6,71,71,71,143468,28.56327,0.00346,2.39205,0.00586,0,1,3,34.840724,30.331604,30.331604,-0.537393,-0.536791,14.424708,597,0.037213,0.004862,54368,22081,11918,7599,5256,3826,2915,2409,19849,1,1,1,1
22.3500,5901,1,1,65029,1,124537,0.522170,3,2,16,167,60456,27.49085,0.00262,2.38945,0.00622,0,1,3,1.431799,1.184571,1.184571,0.000678,0.000738,14.962202,9740,-0.000049,0.076465,51619,21097,11453,7398,5148,3682,2859,2307,18973,1,1,1,1
22.4000,5901,1,1,65113,1,124966,0.521050,1,1,148,160,2639323,27.52550,0.00262,2.38945,0.00622,0,0,3,1.360669,1.001963,1.001963,-0.016638,-0.016585,14.944739,9445,0.001110,0.074236,51962,21110,11565,7229,5160,3820,2872,2169,19078,1,1,1,1
23.0000,5901,1,1,66079,1,126632,0.521823,14,2225,2225,2225,288155,27.94144,0.00262,2.38945,0.00622,0,1,3,44.860873,44.782458,44.782458,-0.224927,-0.224283,14.736125,5904,0.015220,0.047061,52480,21398,11740,7421,5176,3779,2884,2367,19386,1,1,1,1
23.9000,5901,1,1,67808,0,129929,0.521889,1,5,19,42,515339,28.56516,0.00262,2.38945,0.00622,1,1,3,1.145454,1.000000,1.038408,-0.536464,-0.536441,14.425035,594,0.037188,0.004837,53968,21855,12147,7598,5321,3994,2884,2301,19860,1,1,1,1
22.3500,5902,1,1,65319,1,124886,0.523033,1,1,8,18,7154244,27.48844,0.00526,2.39255,0.00747,0,0,3,1.876805,1.421994,1.421994,0.000816,0.000923,14.962224,9744,-0.000062,0.076483,51990,20993,11701,7275,5108,3757,2769,2290,19002,1,1,1,1
22.4000,5902,1,1,64846,0,124775,0.519708,4,19,32,36,542227,27.52308,0.00526,2.39255,0.00747,1,1,2,1.068134,1.000000,1.480566,-0.016510,-0.016499,14.944542,9449,0.001104,0.074256,51632,21448,11687,7210,4931,3724,2863,2222,19057,1,1,1,1
23.0000,5902,1,1,66448,0,127362,0.521730,2,3,24,268,671742,27.93906,0.00526,2.39255,0.00747,1,0,2,1.354543,1.000000,1.605093,-0.224510,-0.224459,14.736969,5907,0.015231,0.047074,53076,21686,11936,7433,5135,3735,2805,2342,19213,1,1,1,1
23.9000,5902,1,1,67864,0,130509,0.519999,1,3,23,61,102817,28.56280,0.00526,2.39255,0.00747,1,0,2,1.303196,1.000000,1.525767,-0.536378,-0.536333,14.425110,596,0.037180,0.004852,54470,21994,12131,7651,5406,3876,2962,2410,19608,1,1,1,1
22.3500,5903,1,1,65385,1,125227,0.522136,57,8,57,629,154560,27.49037,0.00250,2.39456,0.00633,0,1,3,3.949306,3.378037,3.378037,0.000250,0.000483,14.961967,9743,-0.000032,0.076464,52172,21171,11670,7426,5023,3709,2892,2204,18959,1,1,1,1
22.4000,5903,1,1,65119,1,124960,0.521123,1,186,186,195,107704,27.52501,0.00250,2.39456,0.00633,0,1,3,17.773076,16.864469,16.864469,-0.017206,-0.016718,14.944282,9448,0.001119,0.074237,51929,21311,11481,7391,5025,3719,2839,2205,19059,1,1,1,1
23.0000,5903,1,1,65900,0,126872,0.519425,1,15,908,908,161629,27.94092,0.00250,2.39456,0.00633,1,1,2,1.330004,1.000000,6.189269,-0.225077,-0.225028,14.736407,5907,0.015270,0.047068,52579,21682,11698,7455,5225,3791,2817,2247,19377,1,1,1,1
23.9000,5903,1,1,67949,1,130333,0.521353,1,13,13,63,80666,28.56467,0.00250,2.39456,0.00633,0,1,3,3.976173,3.576581,3.576581,-0.536905,-0.536671,14.424811,594,0.037205,0.004835,53926,22227,12115,7755,5442,3891,2979,2319,19678,1,1,1,1
22.3500,5904,1,1,65233,1,125100,0.521451,19,57,57,401,2465669,27.49546,0.00262,2.39987,0.00615,0,1,3,36.423501,28.048141,28.048141,0.002714,0.003323,14.964824,9751,-0.000222,0.076499,51856,21388,11551,7445,5077,3668,2891,2244,18979,1,1,1,1
22.4000,5904,1,1,65111,1,125163,0.520214,1,2,9,60,3526738,27.53009,0.00262,2.39987,0.00615,0,0,3,2.026177,1.463847,1.463847,-0.014352,-0.014232,14.947111,9454,0.000952,0.074257,52114,21137,11796,7408,5030,3703,2725,2321,18928,1,1,1,1
23.0000,5904,1,1,66450,0,127113,0.522767,4,3,5,53,26273748,27.94605,0.00262,2.39987,0.00615,1,1,2,1.336610,1.000000,1.582354,-0.222334,-0.222285,14.739148,5911,0.015081,0.047083,52903,21641,11740,7244,5189,3773,2923,2303,19396,1,1,1,1
23.9000,5904,1,1,67718,0,129934,0.521176,54,22,54,372,131659,28.56981,0.00262,2.39987,0.00615,1,1,2,1.404751,1.000000,10.854688,-0.534383,-0.534325,14.427077,598,0.037036,0.004866,53804,21963,12104,7714,5236,3867,3076,2375,19794,1,1,1,1
22.3500,5905,1,1,64870,0,124582,0.520705,1,2,64,64,139182,27.49204,0.00273,2.39330,0.00737,1,0,2,1.411633,1.000000,1.615444,0.001352,0.001411,14.962804,9748,-0.000094,0.076473,51625,21001,11631,7432,5014,3720,2808,2250,19100,1,1,1,1
22.4000,5905,1,1,65511,1,125292,0.522871,5,31,31,114,344863,27.52679,0.00273,2.39330,0.00737,0,1,3,5.470229,5.254367,5.254367,-0.016123,-0.015835,14.945088,9451,0.001060,0.074231,52129,21306,11712,7353,5093,3668,2803,2197,19030,1,1,1,1
23.0000,5905,1,1,66259,1,126902,0.522131,1,3,27,130,1157250,27.94268,0.00273,2.39330,0.00737,0,1,3,1.976728,1.416809,1.416809,-0.223952,-0.223837,14.737572,5908,0.015188,0.047057,52398,21648,11884,7425,5130,3828,2912,2323,19353,1,1,1,1
23.9000,5905,1,1,67874,0,130072,0.521823,6,2,92,892,105187,28.56645,0.00273,2.39330,0.00737,1,1,3,1.411882,1.000000,1.162143,-0.535826,-0.535767,14.425625,595,0.037140,0.004842,53871,22238,12118,7531,5432,3788,2955,2278,19860,1,1,1,1
22.3500,5906,1,1,65164,0,125013,0.521262,13,18,45,45,114569,27.49005,0.00323,2.38953,0.00690,1,0,2,1.063654,1.000000,1.193027,0.000554,0.000564,14.962054,9749,-0.000038,0.076472,51886,21538,11396,7316,5174,3713,2814,2142,19033,1,1,1,1
22.4000,5906,1,1,65553,1,125261,0.523335,1,4,53,80,235029,27.52468,0.00323,2.38953,0.00690,0,1,3,1.304779,1.219387,1.219387,-0.016758,-0.016713,14.944776,9457,0.001118,0.074267,52069,21195,11777,7344,5014,3752,2808,2326,18975,1,1,1,1
23.0000,5906,1,1,66390,0,126878,0.523263,5,44,44,258,342155,27.94061,0.00323,2.38953,0.00690,1,1,2,1.041762,1.000000,1.892239,-0.224764,-0.224757,14.736202,5913,0.015252,0.047093,52523,21608,11775,7411,5171,3797,2859,2229,19504,1,1,1,1
23.9000,5906,1,1,67627,1,130195,0.519433,1,5,6,18172,333017,28.56440,0.00323,2.38953,0.00690,0,0,3,2.714589,2.073340,2.073340,-0.536665,-0.536496,14.424799,602,0.037193,0.004898,54020,22128,12144,7663,5261,3819,2919,2289,19951,1,1,1,1
22.3500,5907,1,1,65023,1,124760,0.521189,1,8,22,22,169167,27.49078,0.00419,2.39052,0.00669,0,1,3,4.877016,4.018819,4.018819,0.001335,0.001604,14.962777,9750,-0.000107,0.076463,51832,20997,11561,7285,5104,3784,2864,2186,19146,1,1,1,1
22.4000,5907,1,1,65077,1,124968,0.520753,6,7,303,303,1622709,27.52540,0.00419,2.39052,0.00669,0,0,3,1.755995,1.601547,1.601547,-0.015895,-0.015800,14.945298,9455,0.001057,0.074236,51985,21094,11651,7389,5134,3626,2774,2243,19071,1,1,1,1
23.0000,5907,1,1,66097,1,127062,0.520199,1,16,16,107,317073,27.94138,0.00419,2.39052,0.00669,0,1,3,10.109063,8.097610,8.097610,-0.224024,-0.223632,14.737387,5910,0.015174,0.047057,52808,21613,11632,7445,5161,3882,2862,2317,19341,1,1,1,1
23.9000,5907,1,1,67766,0,130217,0.520412,2,51,51,70,483413,28.56518,0.00419,2.39052,0.00669,1,1,2,1.313204,1.000000,18.759320,-0.535993,-0.535947,14.425493,594,0.037153,0.004832,54116,22193,12046,7512,5272,3922,2966,2382,19807,1,1,1,1
22.3500,5908,1,1,65134,0,125174,0.520352,3,98,98,98,272686,27.49323,0.00323,2.39344,0.00667,1,1,2,1.397994,1.000000,46.932453,0.001913,0.001969,14.963325,9752,-0.000132,0.076463,52103,21193,11698,7555,4996,3737,2797,2290,18804,1,1,1,1
22.4000,5908,1,1,65420,0,124853,0.523980,1,3,139,1021,340088,27.52796,0.00323,2.39344,0.00667,1,0,2,1.321933,1.000000,1.552624,-0.015163,-0.015115,14.946323,9456,0.001011,0.074226,51706,21235,11588,7329,5056,3694,2900,2215,19129,1,1,1,1
23.0000,5908,1,1,66216,0,127045,0.521205,1,1,25,25,245756,27.94387,0.00323,2.39344,0.00667,1,1,3,1.414211,1.000000,1.417382,-0.223106,-0.223047,14.738337,5911,0.015134,0.047054,52576,21679,11872,7498,5228,3719,2867,2244,19361,1,1,1,1
23.9000,5908,1,1,67765,1,130260,0.520233,1,22,22,391,739575,28.56768,0.00323,2.39344,0.00667,0,1,3,9.769776,8.566497,8.566497,-0.535168,-0.534782,14.426289,594,0.037070,0.004831,54316,22121,12097,7437,5267,3935,2867,2347,19872,1,1,1,1
22.3500,5909,1,1,65247,1,124559,0.523828,2,25,25,31,278752,27.49451,0.00377,2.39530,0.00644,0,1,3,7.627969,7.045303,7.045303,0.002907,0.003251,14.964263,9751,-0.000217,0.076437,51740,21201,11343,7363,4931,3680,2894,2189,19217,1,1,1,1
22.4000,5909,1,1,65608,0,125502,0.522769,3,2,16,81,4912794,27.52912,0.00377,2.39530,0.00644,1,1,2,1.390819,1.000000,1.475950,-0.014262,-0.014206,14.947206,9455,0.000950,0.074202,52180,21253,11803,7350,5108,3742,2893,2259,18913,1,1,1,1
23.0000,5909,1,1,66271,1,127368,0.520315,1,38,38,38,254825,27.94508,0.00377,2.39530,0.00644,0,1,3,10.673860,9.875521,9.875521,-0.222403,-0.222003,14.739488,5909,0.015062,0.047027,52931,21651,11816,7476,5161,3791,2855,2278,19408,1,1,1,1
23.9000,5909,1,1,67715,1,130504,0.518877,7,35,1054,1054,687462,28.56890,0.00377,2.39530,0.00644,0,1,3,2.398830,2.104064,2.104064,-0.534183,-0.534034,14.427442,591,0.037015,0.004805,54437,21959,12115,7631,5276,3880,2915,2375,19915,1,1,1,1
22.3500,5910,1,1,65378,0,124980,0.523112,1,3,27,27,47468,27.49397,0.00238,2.39536,0.00630,1,1,2,1.412303,1.000000,2.102697,0.002084,0.002142,14.963534,9768,-0.000143,0.076561,51858,21301,11477,7304,5202,3733,2814,2288,19002,1,1,1,1
22.4000,5910,1,1,65733,1,125433,0.524053,1,3,42,100,58433,27.52869,0.00238,2.39536,0.00630,0,0,3,2.066558,1.497117,1.497117,-0.015244,-0.015121,14.946220,9464,0.001012,0.074265,52100,21468,11657,7236,5158,3775,2853,2238,18947,1,1,1,1
23.0000,5910,1,1,66095,1,127177,0.519713,1,2,26,198,152073,27.94457,0.00238,2.39536,0.00630,0,1,3,2.156670,1.688059,1.688059,-0.223198,-0.223068,14.738159,5917,0.015135,0.047086,52883,21428,11824,7433,5252,3763,2935,2264,19394,1,1,1,1
23.9000,5910,1,1,68317,1,130643,0.522933,13,5,13,81,237654,28.56841,0.00238,2.39536,0.00630,0,0,3,1.716359,1.646364,1.646364,-0.535111,-0.535019,14.425944,598,0.037087,0.004862,54249,22328,12224,7590,5343,3861,2943,2340,19764,1,1,1,1
22.3500,5911,1,1,65262,0,124971,0.522221,2,2,34,1019,95286,27.49554,0.00238,2.39259,0.00621,1,1,3,1.408232,1.000000,1.323445,0.002953,0.003011,14.964410,9759,-0.000201,0.076473,51911,21093,11764,7271,5093,3727,2838,2205,19068,1,1,1,1
22.4000,5911,1,1,65301,1,125072,0.522111,2,6,11,180,88804,27.53025,0.00238,2.39259,0.00621,0,1,3,2.678859,2.357281,2.357281,-0.014454,-0.014287,14.946864,9463,0.000956,0.074241,51982,21027,11634,7496,5040,3668,2941,2278,19005,1,1,1,1
23.0000,5911,1,1,66517,1,127652,0.521085,1,2,43,43,5768435,27.94618,0.00238,2.39259,0.00621,0,0,3,1.900231,1.405628,1.405628,-0.222379,-0.222270,14.739051,5916,0.015080,0.047068,53196,21668,12007,7366,5243,3740,2886,2201,19344,1,1,1,1
23.9000,5911,1,1,68048,0,130269,0.522369,2,3,60,1725,276096,28.56991,0.00238,2.39259,0.00621,1,0,3,1.250386,1.000000,1.234023,-0.534232,-0.534195,14.427261,597,0.037027,0.004852,53992,22083,12222,7676,5305,3892,3030,2297,19771,1,1,1,1
22.3500,5912,1,1,65150,0,124933,0.521484,1,2,54,54,160668,27.49334,0.00250,2.39828,0.00633,1,0,2,1.404032,1.000000,1.524966,0.001820,0.001877,14.963280,9762,-0.000125,0.076490,51755,21340,11721,7377,5056,3659,2793,2211,19020,1,1,1,1
22.4000,5912,1,1,65533,1,124998,0.524277,1,41,41,41,50531,27.52793,0.00250,2.39828,0.00633,0,1,3,2.087535,1.895073,1.895073,-0.015493,-0.015369,14.946115,9467,0.001028,0.074263,51801,21190,11586,7282,5166,3685,2903,2264,19120,1,1,1,1
23.0000,5912,1,1,66109,1,127151,0.519929,1,5,54,2451,120773,27.94391,0.00250,2.39828,0.00633,0,0,3,2.452515,1.899743,1.899743,-0.223484,-0.223333,14.737951,5919,0.015154,0.047087,52842,21564,11754,7479,5201,3814,2847,2222,19427,1,1,1,1
23.9000,5912,1,1,67863,1,130292,0.520857,1,2,298,298,4534010,28.56765,0.00250,2.39828,0.00633,0,0,3,1.459127,1.096603,1.096603,-0.535307,-0.535243,14.426065,600,0.037103,0.004876,53860,22326,12049,7764,5341,3799,3044,2364,19744,1,1,1,1
22.3500,5913,1,1,65281,1,124989,0.522298,2,23,30,31,10404222,27.49095,0.00261,2.39758,0.00653,0,1,3,2.539272,2.007652,2.007652,0.000703,0.000860,14.962312,9761,-0.000057,0.076474,51571,21531,11509,7439,5070,3782,2824,2232,19030,1,1,1,1
22.4000,5913,1,1,65545,1,125969,0.520331,2,9,16,71,255600,27.52565,0.00261,2.39758,0.00653,0,1,3,3.751653,3.307512,3.307512,-0.016691,-0.016468,14.944615,9464,0.001102,0.074235,52473,21322,11839,7361,5119,3679,2909,2345,18921,1,1,1,1
23.0000,5913,1,1,66300,0,126939,0.522302,1,10,62,181,45196,27.94156,0.00261,2.39758,0.00653,1,1,2,1.399858,1.000000,5.414953,-0.224689,-0.224632,14.736775,5917,0.015243,0.047067,52690,21440,11825,7476,5127,3840,2791,2169,19580,1,1,1,1
23.9000,5913,1,1,68095,1,130754,0.520791,1,10,10,39,5574381,28.56531,0.00261,2.39758,0.00653,0,1,3,6.819128,5.386546,5.386546,-0.536564,-0.536239,14.425245,595,0.037174,0.004835,54271,22382,12297,7707,5257,3813,3034,2274,19718,1,1,1,1
22.3500,5914,1,1,65267,1,125280,0.520973,2,2,15,123,141186,27.48907,0.00176,2.39170,0.00719,0,1,3,1.635286,1.168780,1.168780,-0.000577,-0.000494,14.960913,9765,0.000033,0.076499,51975,21363,11658,7426,5191,3630,2858,2203,18975,1,1,1,1
22.4000,5914,1,1,65443,1,125539,0.521300,5,4,11,37,491218,27.52376,0.00176,2.39170,0.00719,0,1,3,1.493484,1.412372,1.412372,-0.017938,-0.017871,14.943621,9466,0.001196,0.074243,51858,21477,11761,7404,5131,3784,2920,2252,18951,1,1,1,1
23.0000,5914,1,1,66445,1,126979,0.523280,2,5,42,53,118304,27.93972,0.00176,2.39170,0.00719,0,1,3,1.560905,1.113672,1.095256,-0.225891,-0.225815,14.735590,5920,0.015324,0.047087,52667,21618,11467,7545,5198,3810,2870,2310,19493,1,1,1,1
23.9000,5914,1,1,67948,0,130518,0.520607,1,3,4,57,47759,28.56348,0.00176,2.39170,0.00719,1,1,2,1.284310,1.000000,1.416784,-0.537802,-0.537759,14.423520,595,0.037283,0.004835,54041,22142,12213,7769,5401,4014,2863,2361,19713,1,1,1,1
22.3500,5915,1,1,65546,0,125466,0.522425,1,48,48,63,421252,27.48698,0.00152,2.38952,0.00756,1,1,2,1.268233,1.000000,15.033578,-0.002033,-0.001993,14.959459,9769,0.000133,0.076525,52084,21422,11767,7239,5143,3701,2875,2205,19029,1,1,1,1
22.4000,5915,1,1,65037,1,124890,0.520758,1,63,63,2412,357994,27.52167,0.00152,2.38952,0.00756,0,1,3,22.610033,20.909859,20.909859,-0.019404,-0.018877,14.941973,9470,0.001263,0.074270,51699,21241,11429,7458,5051,3750,2869,2304,19088,1,1,1,1
23.0000,5915,1,1,66740,0,127889,0.521863,1,3,69,69,277061,27.93756,0.00152,2.38952,0.00756,1,1,3,1.237962,1.000000,1.245858,-0.227104,-0.227068,14.734391,5920,0.015411,0.047083,53319,21788,11981,7459,5211,3780,2776,2224,19350,1,1,1,1
23.9000,5915,1,1,68139,1,130621,0.521658,1,5,15,188,1088033,28.56133,0.00152,2.38952,0.00756,0,1,3,3.407553,2.667110,2.667110,-0.539061,-0.538854,14.422367,598,0.037362,0.004859,54491,22164,12133,7626,5296,3711,2990,2307,19902,1,1,1,1
22.3500,5916,1,1,65009,1,124839,0.520747,2,7,14,38,1341271,27.48742,0.00164,2.38750,0.00848,0,1,3,4.379988,3.572050,3.572050,-0.001593,-0.001344,14.960155,9768,0.000090,0.076501,51520,21341,11706,7276,5167,3780,2900,2171,18977,1,1,1,1
22.4000,5916,1,1,65301,1,125395,0.520767,1,1,13,44,145637,27.52210,0.00164,2.38750,0.00848,0,0,3,1.539444,1.108076,1.108076,-0.018835,-0.018762,14.942586,9474,0.001256,0.074286,52138,21389,11690,7392,5027,3703,2791,2167,19097,1,1,1,1
23.0000,5916,1,1,66729,1,127696,0.522565,1,36,42,42,219675,27.93803,0.00164,2.38750,0.00848,0,1,3,3.776171,3.687019,3.687019,-0.226905,-0.226680,14.734817,5924,0.015384,0.047105,52849,21853,12044,7654,5173,3784,2859,2309,19170,1,1,1,1
23.9000,5916,1,1,68056,0,130930,0.519793,1,1,24,30,100781,28.56182,0.00164,2.38750,0.00848,1,0,3,1.203178,1.000000,1.042293,-0.538686,-0.538654,14.422251,598,0.037349,0.004858,54450,22240,12317,7674,5260,3929,3036,2352,19671,1,1,1,1
22.3500,5917,1,1,65582,0,125578,0.522245,23,2,23,106,264719,27.48562,0.00176,2.38733,0.00809,1,1,3,1.372646,1.000000,1.176103,-0.002293,-0.002240,14.959182,9765,0.000150,0.076470,52316,21281,11734,7406,5022,3720,2864,2337,18897,1,1,1,1
22.4000,5917,1,1,65738,0,125614,0.523338,6,5,52,52,286174,27.52030,0.00176,2.38733,0.00809,1,1,2,1.243639,1.000000,1.541615,-0.019658,-0.019621,14.941631,9469,0.001313,0.074239,52115,21636,11675,7293,5121,3744,2859,2192,18978,1,1,1,1
23.0000,5917,1,1,66077,1,126687,0.521581,1,4,10,942,31856598,27.93628,0.00176,2.38733,0.00809,0,0,3,2.854232,2.243377,2.243377,-0.227679,-0.227502,14.733770,5918,0.015441,0.047053,52360,21595,11878,7397,4984,3845,2961,2241,19425,1,1,1,1
23.9000,5917,1,1,68015,1,131117,0.518739,3,4,10,48,203188,28.56008,0.00176,2.38733,0.00809,0,1,3,2.805260,2.203133,2.203133,-0.539576,-0.539402,14.421665,593,0.037402,0.004817,54586,22288,12160,7670,5471,3895,2940,2391,19715,1,1,1,1
22.3500,5918,1,1,65268,0,125341,0.520728,6,6,34,34,485871,27.48910,0.00164,2.38979,0.00632,1,1,2,1.383893,1.000000,2.922378,-0.000769,-0.000714,14.960702,9771,0.000048,0.076496,52239,21195,11653,7269,5055,3735,2880,2275,19039,1,1,1,1
22.4000,5918,1,1,65361,1,125134,0.522332,6,2,37,80,834669,27.52377,0.00164,2.38979,0.00632,0,1,3,1.431144,1.153211,1.153211,-0.018022,-0.017962,14.943524,9472,0.001202,0.074240,52096,21142,11678,7362,5074,3667,2740,2301,19073,1,1,1,1
23.0000,5918,1,1,66123,1,127160,0.520003,5,2,66,68,289735,27.93969,0.00164,2.38979,0.00632,0,0,3,1.349968,1.184208,1.184208,-0.225980,-0.225929,14.735231,5921,0.015333,0.047064,52492,21712,11940,7397,5118,3808,2887,2363,19442,1,1,1,1
23.9000,5918,1,1,67819,1,130421,0.520005,1,43,43,529,2875612,28.56349,0.00164,2.38979,0.00632,0,1,3,1.621355,1.206849,1.192510,-0.537881,-0.537799,14.423517,597,0.037286,0.004848,53830,22287,12342,7698,5327,3921,2973,2253,19789,1,1,1,1
22.3500,5919,1,1,65100,0,124761,0.521802,1,3,5,31,298474,27.48760,0.00438,2.38894,0.00655,1,1,2,1.381604,1.000000,1.946932,-0.000073,-0.000018,14.961399,9768,0.000001,0.076456,51506,21251,11733,7314,5147,3752,2756,2166,19135,1,1,1,1
22.4000,5919,1,1,65436,0,125385,0.521885,1,2,10,32,600566,27.52227,0.00438,2.38894,0.00655,1,1,3,1.344992,1.000000,1.294424,-0.017369,-0.017319,14.943998,9473,0.001159,0.074233,52154,21187,11777,7255,4993,3788,2937,2207,19086,1,1,1,1
23.0000,5919,1,1,66194,0,127548,0.518977,1,1,937,937,170744,27.93822,0.00438,2.38894,0.00655,1,0,3,1.373582,1.000000,1.000197,-0.225327,-0.225274,14.735841,5927,0.015287,0.047102,52928,21624,12001,7526,5062,3820,2882,2304,19400,1,1,1,1
23.9000,5919,1,1,68129,1,130674,0.521370,1,9,14,518,50982,28.56204,0.00438,2.38894,0.00655,0,1,3,4.019612,3.471849,3.471849,-0.537345,-0.537110,14.424032,593,0.037237,0.004814,54131,22418,12260,7628,5217,3790,2982,2349,19898,1,1,1,1
22.3500,5920,1,1,65416,0,124814,0.524112,25,3,87,87,391804,27.48663,0.00216,2.38765,0.00779,1,1,2,1.329305,1.000000,1.417611,-0.001717,-0.001669,14.959767,9775,0.000112,0.076506,51630,21073,11667,7471,5117,3703,2782,2153,19217,1,1,1,1
22.4000,5920,1,1,64948,0,124745,0.520650,1,8,8,49,246683,27.52128,0.00216,2.38765,0.00779,1,0,2,1.142263,1.000000,1.535140,-0.019052,-0.019029,14.942447,9479,0.001274,0.074275,51683,20992,11552,7384,5139,3799,2747,2262,19186,1,1,1,1
23.0000,5920,1,1,66328,0,127007,0.522243,1,2,29,29,274615,27.93717,0.00216,2.38765,0.00779,1,1,2,1.317712,1.000000,1.462932,-0.226994,-0.226947,14.734353,5928,0.015403,0.047107,52804,21596,11622,7437,5137,3723,2889,2227,19571,1,1,1,1
23.9000,5920,1,1,67891,1,130352,0.520832,6,8,8,46,194764,28.56101,0.00216,2.38765,0.00779,0,1,3,5.703196,4.272552,4.272552,-0.539003,-0.538709,14.422782,599,0.037351,0.004863,54204,22261,11997,7616,5265,3890,2932,2337,19849,1,1,1,1
22.3500,5921,1,1,65624,0,125655,0.522260,3,15,57,57,2520354,27.48837,0.00237,2.38694,0.00731,1,0,2,1.077291,1.000000,1.263862,-0.000693,-0.000681,14.960807,9773,0.000045,0.076472,52057,21564,11830,7279,5168,3844,2889,2224,18799,1,1,1,1
22.4000,5921,1,1,65685,1,125712,0.522508,26,25,26,27,103988,27.52302,0.00237,2.38694,0.00731,0,1,3,5.117760,4.988184,4.988184,-0.018136,-0.017860,14.942810,9478,0.001195,0.074253,52170,21349,11904,7381,5098,3771,2862,2328,18848,1,1,1,1
23.0000,5921,1,1,66224,0,127308,0.520191,1,7,11,132,7015562,27.93896,0.00237,2.38694,0.00731,1,1,2,1.248603,1.000000,2.436210,-0.226043,-0.226005,14.735251,5924,0.015338,0.047064,53027,21617,11758,7414,5348,3721,2828,2237,19357,1,1,1,1
23.9000,5921,1,1,68440,0,131199,0.521654,4,4,11,202,1325620,28.56268,0.00237,2.38694,0.00731,1,0,3,1.204127,1.000000,1.001582,-0.537831,-0.537800,14.423665,598,0.037286,0.004854,54520,22490,12169,7673,5441,3976,2966,2276,19687,1,1,1,1
22.3500,5922,1,1,65511,1,125020,0.524008,6,21,47,71,1703030,27.49327,0.00187,2.38726,0.00792,0,1,3,11.505342,9.709313,9.709313,0.001373,0.001786,14.962540,9775,-0.000119,0.076466,51986,21194,11520,7463,5004,3657,2810,2215,19170,1,1,1,1
22.4000,5922,1,1,65138,0,125235,0.520130,8,2,89,314,150308,27.52791,0.00187,2.38726,0.00792,1,1,3,1.320948,1.000000,1.263778,-0.015772,-0.015725,14.945775,9479,0.001052,0.074234,51877,21111,11746,7440,5124,3705,2866,2317,19048,1,1,1,1
23.0000,5922,1,1,66681,1,127379,0.523489,6,11,11,24,129782,27.94389,0.00187,2.38726,0.00792,0,1,3,4.612576,4.183621,4.183621,-0.223869,-0.223611,14.737294,5925,0.015173,0.047057,52886,21549,11817,7512,5312,3780,2863,2219,19440,1,1,1,1
23.9000,5922,1,1,68212,0,130723,0.521810,2,5,13,53,74479,28.56763,0.00187,2.38726,0.00792,1,1,2,1.394877,1.000000,2.608490,-0.535698,-0.535642,14.425711,596,0.037131,0.004836,54301,22164,12155,7663,5298,3985,3011,2357,19788,1,1,1,1
22.3500,5923,1,1,65487,1,125636,0.521248,1,2,127,127,80853,27.49896,0.00176,2.39357,0.00747,0,1,3,1.950030,1.491847,1.491847,0.004244,0.004357,14.965822,9776,-0.000291,0.076444,52087,21317,11887,7337,5286,3695,2852,2231,18943,1,1,1,1
22.4000,5923,1,1,65404,0,125500,0.521152,2,2,15,345,63739,27.53360,0.00176,2.39357,0.00747,1,0,3,1.289847,1.000000,1.049719,-0.013048,-0.013005,14.948442,9480,0.000870,0.074216,52332,21214,11571,7247,5068,3768,2907,2335,19057,1,1,1,1
