k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,8904,1,1,102067,1,196150,0.520354,1,15,15,22,359589,28.55897,0.00125,2.39256,0.00489,0,1,3,6.585246,5.953078,5.953078,-0.540250,-0.540038,14.421503,896,0.037447,0.004837,81320,33140,18307,11526,7935,5959,4654,3482,29826,1,1,1,1
22.3500,8916,1,1,98438,0,188695,0.521681,2,23,88,88,934674,27.47589,0.00210,2.38643,0.00636,1,1,2,1.046802,1.000000,1.247786,-0.006892,-0.006887,14.954311,14716,0.000461,0.076503,78554,32120,17446,11095,7710,5621,4310,3426,28412,1,1,1,1
22.4000,8916,1,1,98003,1,188219,0.520689,1,1,55,595,334335,27.51056,0.00210,2.38643,0.00636,0,0,3,1.636569,1.159402,1.159402,-0.024225,-0.024170,14.937303,14267,0.001618,0.074253,78049,32021,17247,11072,7677,5560,4405,3441,28746,1,1,1,1
23.0000,8916,1,1,100025,1,192182,0.520473,1,3,3,59,337733,27.92648,0.00210,2.38643,0.00636,0,1,3,1.688042,1.264365,1.264365,-0.232193,-0.232134,14.729365,8917,0.015760,0.047064,79893,32583,17817,11439,7874,5836,4258,3305,29176,1,1,1,1
23.9000,8916,1,1,102345,1,197108,0.519236,1,2,15,42059,94073,28.55028,0.00210,2.38643,0.00636,0,0,3,1.912762,1.358397,1.358397,-0.544095,-0.544022,14.417433,895,0.037734,0.004826,81893,33616,18255,11685,7919,5893,4442,3469,29935,1,1,1,1
22.3500,8928,1,1,98120,0,188151,0.521499,1,2,13,514,913246,27.47324,0.00271,2.37807,0.00446,1,1,2,1.356227,1.000000,1.480851,-0.007909,-0.007874,14.953553,14740,0.000527,0.076529,78047,31572,17522,10994,7703,5667,4396,3457,28792,1,1,1,1
22.4000,8928,1,1,98577,1,189403,0.520464,14,25,40,282,211348,27.50795,0.00271,2.37807,0.00446,0,1,3,8.546310,8.023783,8.023783,-0.025356,-0.025116,14.935880,14292,0.001682,0.074291,78714,32413,17530,11049,7657,5564,4330,3471,28674,1,1,1,1
23.0000,8928,1,1,100323,1,192611,0.520861,1,8,10,64,543126,27.92385,0.00271,2.37807,0.00446,0,0,3,2.270925,1.720648,1.720648,-0.233220,-0.233128,14.728284,8935,0.015829,0.047099,80011,32964,17965,11289,7740,5629,4360,3506,29146,1,1,1,1
23.9000,8928,1,1,102396,0,197042,0.519668,5,3,88,187,207550,28.54767,0.00271,2.37807,0.00446,1,1,2,1.413018,1.000000,1.648395,-0.545126,-0.545087,14.416375,902,0.037810,0.004858,82289,33338,18170,11593,7760,5741,4532,3597,30021,1,1,1,1
22.3500,8940,1,1,98595,1,189345,0.520719,1,13,20,83,136216,27.48478,0.00154,2.37951,0.00485,0,1,3,4.269276,3.906373,3.906373,-0.002839,-0.002677,14.958860,14756,0.000179,0.076482,78915,32100,17495,10999,7806,5661,4246,3390,28732,1,1,1,1
22.4000,8940,1,1,98585,1,189083,0.521388,1,8,8,53,867503,27.51944,0.00154,2.37951,0.00485,0,1,3,1.608027,1.149557,1.074749,-0.020091,-0.020038,14.941444,14309,0.001341,0.074251,78348,32164,17523,11221,7791,5613,4307,3385,28730,1,1,1,1
23.0000,8940,1,1,100331,1,192235,0.521921,1,1,46,46,721333,27.93533,0.00154,2.37951,0.00485,0,1,3,1.730477,1.223645,1.223645,-0.228044,-0.227983,14.733483,8946,0.015474,0.047077,79535,32685,17859,11389,7926,5788,4382,3459,29211,1,1,1,1
23.9000,8940,1,1,103251,1,197611,0.522499,1,2,22,195,702779,28.55916,0.00154,2.37951,0.00485,0,0,3,1.913138,1.416329,1.416329,-0.539972,-0.539899,14.421526,900,0.037437,0.004839,82516,33401,18149,11530,8242,5907,4692,3454,29719,1,1,1,1
22.3500,8952,1,1,98079,1,188850,0.519351,2,2,7,83,136065,27.48063,0.00116,2.37250,0.00544,0,1,3,1.997526,1.549860,1.549860,-0.005034,-0.004957,14.956396,14775,0.000331,0.076490,78491,31888,17432,11163,7684,5357,4218,3438,29178,1,1,1,1
22.4000,8952,1,1,98976,0,189820,0.521423,9,5,10,78,749644,27.51525,0.00116,2.37250,0.00544,1,1,3,1.160454,1.000000,1.104880,-0.022317,-0.022300,14.939033,14327,0.001493,0.074257,78908,32213,17716,11159,7608,5612,4287,3392,28924,1,1,1,1
23.0000,8952,1,1,100699,1,192795,0.522314,3,24,24,58,365735,27.93120,0.00116,2.37250,0.00544,0,1,3,5.063882,4.749397,4.749397,-0.230378,-0.230197,14.731028,8955,0.015627,0.047069,80031,32670,18032,11454,7727,5757,4371,3460,29292,1,1,1,1
23.9000,8952,1,1,102800,0,197662,0.520082,1,2,211,211,1221044,28.55497,0.00116,2.37250,0.00544,1,1,3,1.363526,1.000000,1.309376,-0.542189,-0.542154,14.419277,903,0.037599,0.004849,81882,33795,18444,11714,8050,5790,4488,3508,29990,1,1,1,1
22.3500,8964,1,1,98538,0,189246,0.520690,1,61,305,305,1406788,27.48082,0.00231,2.37072,0.00505,1,1,2,1.151747,1.000000,10.126385,-0.004458,-0.004442,14.957085,14796,0.000297,0.076493,78057,32216,17556,11323,7847,5799,4260,3314,28873,1,1,1,1
22.4000,8964,1,1,98560,0,189164,0.521032,2,3,8,28,1447084,27.51546,0.00231,2.37072,0.00505,1,1,2,1.413320,1.000000,1.918521,-0.021685,-0.021646,14.939817,14348,0.001449,0.074263,78167,32146,17805,11042,7743,5648,4295,3433,28884,1,1,1,1
23.0000,8964,1,1,99993,1,192569,0.519261,7,2,7,134,44577011,27.93140,0.00231,2.37072,0.00505,0,1,3,1.303839,1.099821,1.099821,-0.229619,-0.229590,14.731933,8969,0.015584,0.047077,79706,32677,17791,11683,7714,5860,4388,3391,29358,1,1,1,1
23.9000,8964,1,1,103005,1,197791,0.520780,1,7,8,69,169409,28.55519,0.00231,2.37072,0.00505,0,1,3,6.033928,4.318901,4.318901,-0.541591,-0.541391,14.420144,903,0.037544,0.004842,82265,33689,18224,11473,8022,5978,4507,3561,30071,1,1,1,1
22.3500,8976,1,1,98889,1,189929,0.520666,19,1,38,43,685123,27.47849,0.00252,2.37665,0.00324,0,1,3,1.398816,1.015258,1.015258,-0.005369,-0.005332,14.955811,14816,0.000356,0.076500,78841,32262,17601,11319,7822,5560,4340,3339,28844,1,1,1,1
22.4000,8976,1,1,99017,1,189539,0.522412,2,102,102,118,722198,27.51317,0.00252,2.37665,0.00324,0,1,3,2.059272,1.607449,1.591308,-0.022728,-0.022648,14.938862,14369,0.001516,0.074277,77938,32391,17832,11119,7829,5658,4435,3437,28899,1,1,1,1
23.0000,8976,1,1,100807,1,193435,0.521144,3,934,934,934,4284407,27.92909,0.00252,2.37665,0.00324,0,1,3,80.113602,79.242725,79.242725,-0.230908,-0.230420,14.731124,8981,0.015642,0.047079,80476,32664,17958,11366,7983,5708,4406,3419,29454,1,1,1,1
23.9000,8976,1,1,102983,1,198379,0.519125,5,3,21,30,430323,28.55289,0.00252,2.37665,0.00324,0,1,3,2.129866,1.640347,1.640347,-0.542592,-0.542507,14.419035,903,0.037624,0.004836,82045,33725,18739,11826,8133,5927,4533,3597,29853,1,1,1,1
22.3500,8988,1,1,99527,1,190825,0.521564,1,17,17,21,127382,27.48604,0.00221,2.37475,0.00423,0,0,3,4.919337,4.312807,4.312807,-0.001818,-0.001640,14.959680,14835,0.000110,0.076476,79436,32512,17859,11176,7677,5677,4313,3386,28788,1,1,1,1
22.4000,8988,1,1,99144,0,190506,0.520427,7,4,8,96,191500,27.52074,0.00221,2.37475,0.00423,1,0,3,1.252714,1.000000,1.266621,-0.019100,-0.019075,14.942439,14385,0.001277,0.074242,79200,32349,17842,11006,7881,5572,4329,3352,28974,1,1,1,1
23.0000,8988,1,1,100921,1,193763,0.520850,1,2,22,28,188860,27.93664,0.00221,2.37475,0.00423,0,1,3,1.997845,1.575910,1.575910,-0.227065,-0.226988,14.734540,8994,0.015405,0.047074,80539,32780,18083,11426,7921,5643,4401,3560,29409,1,1,1,1
23.9000,8988,1,1,102842,0,198029,0.519331,2,5,5,173,168390,28.56046,0.00221,2.37475,0.00423,1,1,2,1.414126,1.000000,2.838425,-0.539006,-0.538968,14.422499,904,0.037370,0.004834,82061,33444,18452,11720,8172,5965,4446,3610,30158,1,1,1,1
22.3500,9000,1,1,99220,0,190460,0.520952,1,123,123,1073,255819,27.48268,0.00228,2.37959,0.00368,1,1,2,1.412757,1.000000,61.713174,-0.003670,-0.003632,14.957831,14851,0.000243,0.076466,79182,32209,17834,11158,7766,5596,4341,3424,28949,1,1,1,1
22.4000,9000,1,1,99545,1,190705,0.521987,1,3,5,12,222227,27.51734,0.00228,2.37959,0.00368,0,0,3,1.673975,1.188837,1.188837,-0.020775,-0.020718,14.940739,14401,0.001387,0.074234,79217,32496,17590,11098,7821,5612,4363,3385,29122,1,1,1,1
23.0000,9000,1,1,101046,0,193463,0.522304,17,5,17,42,2527914,27.93323,0.00228,2.37959,0.00368,1,1,2,1.254216,1.000000,1.720548,-0.228743,-0.228718,14.732668,9001,0.015525,0.047054,80314,32740,18051,11481,7783,5739,4295,3535,29524,1,1,1,1
23.9000,9000,1,1,103466,0,198622,0.520922,2,7,136,297,13086457,28.55706,0.00228,2.37959,0.00368,1,1,2,1.401772,1.000000,3.803956,-0.540704,-0.540667,14.420785,901,0.037492,0.004812,82446,33684,18545,11633,8126,5925,4547,3541,30174,1,1,1,1
22.3500,9012,1,1,99367,1,190092,0.522734,1,40,1701,1701,475017,27.48090,0.00251,2.38195,0.00375,0,1,3,4.398991,4.094684,4.094684,-0.004279,-0.004115,14.957421,14871,0.000275,0.076469,78891,32443,17402,11037,7671,5655,4375,3427,29190,1,1,1,1
22.4000,9012,1,1,99283,1,190587,0.520935,2,7,7,32,932006,27.51551,0.00251,2.38195,0.00375,0,1,3,4.230412,3.501954,3.501954,-0.021576,-0.021416,14.940120,14424,0.001433,0.074257,79067,32105,17933,11200,7780,5684,4394,3453,28970,1,1,1,1
23.0000,9012,1,1,100807,1,193381,0.521290,2,6,13,40,1697592,27.93146,0.00251,2.38195,0.00375,0,1,3,2.356845,1.775470,1.775470,-0.229513,-0.229418,14.732085,9013,0.015573,0.047055,80071,32835,18282,11269,7860,5672,4322,3386,29683,1,1,1,1
23.9000,9012,1,1,103145,1,198581,0.519413,5,98,98,98,2277980,28.55523,0.00251,2.38195,0.00375,0,1,3,21.207155,20.065270,20.065270,-0.541534,-0.541195,14.420345,903,0.037530,0.004816,82363,33590,18443,11721,8093,5872,4614,3650,30234,1,1,1,1
22.3500,9024,1,1,99661,1,190607,0.522864,1,9,25,30,100278,27.48116,0.00131,2.37358,0.00323,0,1,3,5.586634,4.562687,4.562687,-0.004742,-0.004552,14.956745,14895,0.000304,0.076494,79315,32147,17855,10890,7659,5747,4318,3396,29279,1,1,1,1
22.4000,9024,1,1,99803,1,191463,0.521268,1,14,33,76,603339,27.51580,0.00131,2.37358,0.00323,0,0,3,3.447618,2.991831,2.991831,-0.022040,-0.021903,14.939428,14445,0.001466,0.074269,79608,32815,17649,11256,7802,5673,4258,3356,29045,1,1,1,1
23.0000,9024,1,1,101360,0,194069,0.522291,1,4,14,82,865125,27.93174,0.00131,2.37358,0.00323,1,0,2,1.319844,1.000000,2.074742,-0.229987,-0.229956,14.731548,9029,0.015610,0.047078,80378,33082,17853,11447,7984,5857,4389,3546,29532,1,1,1,1
23.9000,9024,1,1,103905,1,199407,0.521073,1,24,183,183,959028,28.55552,0.00131,2.37358,0.00323,0,1,3,14.182126,11.644723,11.644723,-0.541976,-0.541682,14.419862,908,0.037565,0.004837,82943,34043,18535,11701,8042,5882,4573,3503,30184,1,1,1,1
22.3500,9036,1,1,99395,1,191013,0.520360,1,5,190,1054,6539706,27.47665,0.00130,2.36983,0.00385,0,1,3,1.358432,1.139687,1.139687,-0.006904,-0.006870,14.954653,14911,0.000459,0.076486,79397,32202,17774,11266,7683,5699,4358,3357,29276,1,1,1,1
22.4000,9036,1,1,99803,1,191379,0.521497,4,4,228,228,697634,27.51132,0.00130,2.36983,0.00385,0,0,3,1.398248,1.213116,1.213116,-0.024244,-0.024207,14.937124,14459,0.001621,0.074254,79124,32718,17753,11334,7779,5873,4362,3326,29109,1,1,1,1
23.0000,9036,1,1,102139,1,195062,0.523626,4,2,5,54,616329,27.92724,0.00130,2.36983,0.00385,0,1,3,1.739609,1.267508,1.267508,-0.232206,-0.232145,14.729144,9037,0.015761,0.047065,80903,33184,18221,11515,7934,5828,4372,3527,29577,1,1,1,1
23.9000,9036,1,1,103902,0,199877,0.519832,1,181,2089,2089,100746,28.55105,0.00130,2.36983,0.00385,1,1,2,1.111199,1.000000,21.366068,-0.544263,-0.544252,14.417045,906,0.037751,0.004821,83018,34075,18215,11868,8249,6052,4496,3662,30241,1,1,1,1
22.3500,9048,1,1,99480,0,191278,0.520083,2,66,105,119,90431,27.47202,0.00225,2.35916,0.00367,1,0,2,1.087255,1.000000,6.068803,-0.008825,-0.008816,14.952720,14937,0.000590,0.076527,78810,32623,17916,11418,7887,5719,4396,3490,29018,1,1,1,1
22.4000,9048,1,1,100096,0,192088,0.521097,2,5,10,53,383617,27.50673,0.00225,2.35916,0.00367,1,0,2,1.277323,1.000000,1.846149,-0.026110,-0.026083,14.935428,14484,0.001746,0.074292,79555,32885,17973,11555,7812,5701,4232,3356,29018,1,1,1,1
23.0000,9048,1,1,101731,1,195334,0.520808,5,24,63,63,718881,27.92263,0.00225,2.35916,0.00367,0,1,3,1.410627,1.088786,1.088786,-0.234030,-0.233992,14.727516,9061,0.015888,0.047132,81114,33250,18407,11424,7934,5729,4412,3581,29482,1,1,1,1
23.9000,9048,1,1,103753,1,199926,0.518960,3,3,11,16,969822,28.54645,0.00225,2.35916,0.00367,0,1,3,2.259859,1.779697,1.779697,-0.545969,-0.545878,14.415646,913,0.037867,0.004852,82985,33987,18540,12057,8127,5858,4425,3576,30370,1,1,1,1
22.3500,9060,1,1,100496,0,192487,0.522095,1,27,27,57,7911926,27.47158,0.00275,2.36717,0.00344,1,1,2,1.406436,1.000000,13.604111,-0.008900,-0.008862,14.952617,14953,0.000593,0.076508,80362,32691,17814,11235,7739,5775,4325,3454,29091,1,1,1,1
22.4000,9060,1,1,99944,0,191909,0.520791,1,2,12,86,165415,27.50623,0.00275,2.36717,0.00344,1,1,3,1.270711,1.000000,1.136062,-0.026090,-0.026063,14.935331,14499,0.001745,0.074271,79552,32760,17829,11318,7972,5538,4277,3450,29212,1,1,1,1
23.0000,9060,1,1,101380,0,194386,0.521542,4,9,98,98,131155,27.92212,0.00275,2.36717,0.00344,1,1,2,1.288399,1.000000,3.327590,-0.234095,-0.234067,14.727443,9066,0.015893,0.047096,80731,32691,18084,11305,7926,5865,4353,3581,29849,1,1,1,1
23.9000,9060,1,1,104297,1,200103,0.521219,1,4,20,68,1782681,28.54596,0.00275,2.36717,0.00344,0,0,3,2.762871,2.193647,2.193647,-0.545988,-0.545875,14.415514,910,0.037867,0.004830,83014,34088,18533,11924,8175,5967,4467,3524,30410,1,1,1,1
22.3500,9072,1,1,100340,0,192266,0.521884,3,6,18,22,3125256,27.48035,0.00115,2.37209,0.00444,1,1,2,1.402072,1.000000,3.145861,-0.005220,-0.005182,14.956271,14974,0.000347,0.076496,79909,32826,17889,11317,7802,5726,4356,3454,28986,1,1,1,1
22.4000,9072,1,1,100323,1,192140,0.522138,1,11,11,24,247238,27.51496,0.00115,2.37209,0.00444,0,1,3,4.695519,4.064280,4.064280,-0.022540,-0.022369,14.939162,14522,0.001497,0.074272,79442,32920,17942,11313,7878,5840,4365,3444,28995,1,1,1,1
23.0000,9072,1,1,102239,1,196160,0.521205,1,1,19,64,140534,27.93091,0.00115,2.37209,0.00444,0,0,3,1.383453,1.023169,1.023169,-0.230438,-0.230403,14.731026,9078,0.015641,0.047085,81469,33461,18145,11655,8145,5743,4469,3517,29555,1,1,1,1
23.9000,9072,1,1,104294,0,200370,0.520510,20,7,94,200,1516832,28.55468,0.00115,2.37209,0.00444,1,1,2,1.364383,1.000000,3.124988,-0.542385,-0.542351,14.419083,913,0.037613,0.004838,83297,34119,18521,11821,8063,6045,4427,3624,30452,1,1,1,1
22.3500,9084,1,1,100340,0,192512,0.521217,1,4,23,27,217939,27.48348,0.00114,2.37346,0.00467,1,0,2,1.313445,1.000000,1.731772,-0.003608,-0.003578,14.957928,14991,0.000239,0.076473,80344,32613,17800,11250,7819,5792,4346,3440,29107,1,1,1,1
22.4000,9084,1,1,100121,1,192151,0.521056,3,18,85,138,322128,27.51812,0.00114,2.37346,0.00467,0,1,3,5.188309,4.364266,4.364266,-0.020980,-0.020798,14.940725,14536,0.001392,0.074237,79570,32637,17957,11270,7682,5694,4449,3411,29480,1,1,1,1
23.0000,9084,1,1,101700,0,195258,0.520852,1,30,30,30,411374,27.93405,0.00114,2.37346,0.00467,1,1,2,1.045694,1.000000,1.533577,-0.228887,-0.228882,14.732659,9085,0.015536,0.047054,80910,33320,17986,11484,7994,5801,4434,3513,29815,1,1,1,1
23.9000,9084,1,1,104354,0,200373,0.520801,3,24,235,235,866977,28.55784,0.00114,2.37346,0.00467,1,1,2,1.216723,1.000000,6.035377,-0.540858,-0.540836,14.420684,910,0.037504,0.004815,83245,33802,18764,11883,8118,6100,4580,3516,30364,1,1,1,1
22.3500,9096,1,1,100468,0,193343,0.519639,1,2,6,17,179607,27.48317,0.00324,2.37142,0.00382,1,1,2,1.370393,1.000000,1.591905,-0.002694,-0.002660,14.958777,15013,0.000178,0.076480,80499,32866,18115,11359,7890,5723,4395,3483,29012,1,1,1,1
22.4000,9096,1,1,100491,1,193103,0.520404,1,3,14,637,2685160,27.51784,0.00324,2.37142,0.00382,0,1,3,2.244085,1.767499,1.767499,-0.020035,-0.019946,14.941433,14557,0.001335,0.074243,80196,32731,17880,11630,7703,5723,4488,3405,29346,1,1,1,1
23.0000,9096,1,1,102293,1,196185,0.521414,1,178,178,178,803527,27.93376,0.00324,2.37142,0.00382,0,1,3,89.496876,77.375802,77.375802,-0.228204,-0.227710,14.733263,9099,0.015455,0.047062,81526,33448,18388,11393,7944,5746,4415,3540,29784,1,1,1,1
23.9000,9096,1,1,104223,1,200621,0.519505,1,95,95,314,876414,28.55756,0.00324,2.37142,0.00382,0,1,3,1.116554,1.035298,1.035298,-0.539867,-0.539855,14.421682,913,0.037434,0.004824,82934,34210,18563,11903,8217,6044,4581,3606,30562,1,1,1,1
22.3500,9108,1,1,100337,1,192506,0.521218,2,9,18,18,1190401,27.49071,0.00137,2.38209,0.00389,0,1,3,5.294081,4.391534,4.391534,0.000101,0.000284,14.961821,15028,-0.000019,0.076440,79601,32922,18015,11404,7795,5630,4356,3439,29343,1,1,1,1
22.4000,9108,1,1,100484,0,193174,0.520176,1,17,62,62,117941,27.52541,0.00137,2.38209,0.00389,1,1,2,1.081130,1.000000,1.598272,-0.017195,-0.017186,14.944080,14572,0.001150,0.074208,80118,32886,18331,11259,7757,5875,4310,3451,29186,1,1,1,1
23.0000,9108,1,1,102303,1,196398,0.520899,21,4,21,60,164224,27.94132,0.00137,2.38209,0.00389,0,1,3,2.338148,1.966688,1.966688,-0.225158,-0.225065,14.736034,9107,0.015273,0.047032,81525,33617,18178,11675,7879,5818,4469,3521,29715,1,1,1,1
23.9000,9108,1,1,104645,1,200691,0.521426,3,77,77,77,2756196,28.56513,0.00137,2.38209,0.00389,0,1,3,5.374019,5.004416,5.004416,-0.537118,-0.536934,14.424604,913,0.037223,0.004817,83385,33926,18648,11954,7929,5965,4577,3627,30679,1,1,1,1
22.3500,9120,1,1,100375,1,192904,0.520339,1,53,53,109,1370702,27.48642,0.00129,2.38042,0.00448,0,1,3,3.572418,2.973265,2.966715,-0.002119,-0.001979,14.959384,15051,0.000132,0.076468,80004,32802,17974,11425,7758,5700,4358,3477,29405,1,1,1,1
22.4000,9120,1,1,101222,0,193386,0.523422,8,42,51,51,699015,27.52108,0.00129,2.38042,0.00448,1,1,2,1.249833,1.000000,12.045048,-0.019525,-0.019500,14.942016,14595,0.001305,0.074238,80129,32811,18269,11485,7905,5587,4392,3464,29343,1,1,1,1
23.0000,9120,1,1,102403,1,196457,0.521252,1,26,26,38,11516319,27.93697,0.00129,2.38042,0.00448,0,1,3,9.973209,8.942502,8.942502,-0.227453,-0.227201,14.734052,9123,0.015420,0.047059,81330,33764,18200,11643,7915,5793,4396,3495,29920,1,1,1,1
23.9000,9120,1,1,104772,0,201266,0.520567,1,10,10,34,66325,28.56080,0.00129,2.38042,0.00448,1,1,2,1.414193,1.000000,5.774697,-0.539345,-0.539307,14.422163,915,0.037394,0.004822,83354,34396,18795,11875,8224,5882,4630,3682,30427,1,1,1,1
22.3500,9132,1,1,101328,0,193621,0.523334,4,2,78,166,697617,27.48658,0.00153,2.38454,0.00503,1,1,3,1.346748,1.000000,1.010375,-0.001842,-0.001809,14.959619,15073,0.000121,0.076478,80717,32765,17966,11487,7827,5740,4309,3446,29363,1,1,1,1
22.4000,9132,1,1,100891,1,193232,0.522126,1,6,24,147,5329555,27.52119,0.00153,2.38454,0.00503,0,1,3,1.963302,1.389124,1.184502,-0.019161,-0.019087,14.942379,14618,0.001277,0.074255,80332,32595,18076,11419,7700,5784,4379,3388,29558,1,1,1,1
23.0000,9132,1,1,102326,0,196502,0.520740,1,2,19,22,436214,27.93714,0.00153,2.38454,0.00503,1,1,2,1.368397,1.000000,1.583919,-0.227153,-0.227119,14.734318,9137,0.015414,0.047069,81236,33598,18245,11801,7994,5872,4450,3461,29844,1,1,1,1
23.9000,9132,1,1,104838,0,201402,0.520544,2,3,226,226,1502467,28.56091,0.00153,2.38454,0.00503,1,1,2,1.352949,1.000000,1.659150,-0.539039,-0.539006,14.422424,919,0.037373,0.004837,83697,34328,18765,11789,8074,5878,4536,3682,30652,1,1,1,1
22.3500,9144,1,1,100779,1,193787,0.520053,3,2,7,206,296613,27.48033,0.00221,2.38315,0.00438,0,1,3,1.578835,1.207284,1.207284,-0.004627,-0.004577,14.956931,15091,0.000306,0.076483,80494,32927,18305,11382,7832,5819,4375,3436,29216,1,1,1,1
22.4000,9144,1,1,101158,0,193355,0.523175,3,17,17,20,359295,27.51497,0.00221,2.38315,0.00438,1,1,2,1.065874,1.000000,1.259610,-0.021949,-0.021942,14.939303,14634,0.001469,0.074254,80223,32724,17859,11514,7801,5845,4421,3401,29566,1,1,1,1
23.0000,9144,1,1,102594,0,196438,0.522274,2,25,171,230,214128,27.93091,0.00221,2.38315,0.00438,1,1,2,1.126431,1.000000,3.572329,-0.229974,-0.229961,14.731354,9148,0.015610,0.047073,81577,32953,18254,11689,7970,5942,4512,3522,30018,1,1,1,1
23.9000,9144,1,1,105320,0,201855,0.521763,1,4,43,43,3314973,28.55470,0.00221,2.38315,0.00438,1,0,2,1.276713,1.000000,1.568385,-0.541823,-0.541796,14.419717,918,0.037573,0.004826,83935,34268,18815,12041,8089,6012,4303,3693,30698,1,1,1,1
22.3500,9156,1,1,100973,1,194209,0.519922,5,4,5,113,117098,27.48040,0.00161,2.37959,0.00348,0,1,3,2.282787,1.835925,1.835925,-0.004902,-0.004812,14.956706,15109,0.000322,0.076475,80702,33056,18079,11837,7769,5607,4435,3493,29230,1,1,1,1
22.4000,9156,1,1,101265,1,194453,0.520771,1,4,22,87,79435,27.51507,0.00161,2.37959,0.00348,0,1,3,1.162596,1.120268,1.120268,-0.022211,-0.022194,14.939348,14653,0.001486,0.074253,80837,32966,18124,11366,7976,5772,4523,3377,29511,1,1,1,1
23.0000,9156,1,1,102752,0,197196,0.521068,4,18,25,68,9995242,27.93099,0.00161,2.37959,0.00348,1,1,2,1.315402,1.000000,6.942668,-0.230271,-0.230241,14.731175,9157,0.015629,0.047058,81709,33518,18436,11750,8033,5833,4445,3550,29921,1,1,1,1
23.9000,9156,1,1,104941,1,201893,0.519788,9,2,20,195,441987,28.55479,0.00161,2.37959,0.00348,0,1,3,1.370582,1.122166,1.122166,-0.542070,-0.542036,14.419201,917,0.037591,0.004814,83934,34239,18627,11896,8155,6002,4680,3551,30808,1,1,1,1
22.3500,9168,1,1,101206,0,194390,0.520636,3,3,72,265906,265906,27.48104,0.00129,2.37586,0.00411,1,1,2,1.367429,1.000000,1.556759,-0.004716,-0.004682,14.956755,15129,0.000313,0.076476,80698,33238,17890,11500,8031,5750,4448,3555,29279,1,1,1,1
22.4000,9168,1,1,100902,0,193981,0.520167,17,38,269,269,636094,27.51574,0.00129,2.37586,0.00411,1,0,2,1.062466,1.000000,2.508913,-0.022095,-0.022088,14.939451,14670,0.001479,0.074241,80647,32720,17973,11467,7935,5835,4398,3454,29551,1,1,1,1
23.0000,9168,1,1,103154,0,197725,0.521707,4,8,30,75,3054758,27.93165,0.00129,2.37586,0.00411,1,1,2,1.312450,1.000000,2.989178,-0.230056,-0.230026,14.731389,9170,0.015615,0.047063,81930,33667,18584,11520,8067,5903,4431,3659,29963,1,1,1,1
23.9000,9168,1,1,104996,0,201737,0.520462,5,8,21,189,137729,28.55546,0.00129,2.37586,0.00411,1,0,2,1.206297,1.000000,1.911689,-0.541940,-0.541919,14.419604,918,0.037582,0.004813,83344,34506,18809,11977,8106,5801,4573,3688,30932,1,1,1,1
22.3500,9180,1,1,101492,0,194753,0.521135,66,3,251,251,3966336,27.48478,0.00113,2.37746,0.00393,1,1,2,1.378982,1.000000,1.626813,-0.002983,-0.002948,14.958495,15148,0.000197,0.076463,80898,33197,18108,11599,7974,5707,4571,3473,29225,1,1,1,1
22.4000,9180,1,1,101389,1,194532,0.521197,1,40,3812,3812,1532657,27.51944,0.00113,2.37746,0.00393,0,0,3,5.775233,5.202930,5.202930,-0.020377,-0.020186,14.941115,14690,0.001351,0.074237,80699,33196,17978,11608,7935,5790,4309,3346,29670,1,1,1,1
23.0000,9180,1,1,102793,1,197350,0.520869,1,3,13,47,2965471,27.93533,0.00113,2.37746,0.00393,0,1,3,2.078127,1.769884,1.769884,-0.228261,-0.228181,14.733346,9181,0.015487,0.047051,81524,33697,18413,11558,8164,5963,4571,3458,30001,1,1,1,1
23.9000,9180,1,1,105942,0,202851,0.522268,3,30,40,40,304510,28.55916,0.00113,2.37746,0.00393,1,0,2,1.112960,1.000000,3.641586,-0.540218,-0.540207,14.421327,922,0.037459,0.004827,84243,34507,18865,12044,8311,6132,4507,3614,30627,1,1,1,1
22.3500,9192,1,1,101404,0,194499,0.521363,1,4,10,26,408645,27.48031,0.00128,2.37161,0.00445,1,0,3,1.178170,1.000000,1.130126,-0.005106,-0.005088,14.956438,15166,0.000340,0.076464,80739,32822,18199,11475,7955,5875,4455,3452,29526,1,1,1,1
22.4000,9192,1,1,101646,0,194411,0.522843,1,16,81,81,132603,27.51493,0.00128,2.37161,0.00445,1,1,2,1.165498,1.000000,3.010630,-0.022468,-0.022451,14.938893,14707,0.001503,0.074237,80517,32930,18231,11420,7861,5806,4423,3460,29762,1,1,1,1
23.0000,9192,1,1,103349,1,198289,0.521207,1,8,85,85,136720,27.93087,0.00128,2.37161,0.00445,0,1,3,6.370157,4.730330,4.730330,-0.230467,-0.230266,14.731269,9191,0.015631,0.047048,82411,33730,18350,11600,8154,5874,4520,3465,30184,1,1,1,1
23.9000,9192,1,1,105456,0,202899,0.519749,1,6,6,526,170516,28.55465,0.00128,2.37161,0.00445,1,1,2,1.380601,1.000000,3.268728,-0.542333,-0.542298,14.419195,920,0.037609,0.004811,84216,34553,18858,11960,8184,6157,4599,3541,30830,1,1,1,1
