k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,4346,1,1,49635,1,95628,0.519048,1,2,7,26,172225,28.54679,0.00255,2.33913,0.00912,0,1,3,1.478574,1.100345,1.100345,-0.545970,-0.545880,14.415481,433,0.037868,0.004791,39483,16289,8960,5632,3952,2844,2234,1730,14503,1,1,1,1
22.3500,4347,1,1,47963,1,92097,0.520794,1,24,24,1043,116611,27.46858,0.00223,2.33591,0.01050,0,1,3,15.588367,12.251588,12.251588,-0.011125,-0.010494,14.950214,7175,0.000702,0.076526,38240,15688,8552,5420,3731,2698,2075,1668,14024,1,1,1,1
22.4000,4347,1,1,48164,0,92486,0.520776,1,2,3560,3560,237180,27.50318,0.00223,2.33591,0.01050,1,1,3,1.413841,1.000000,1.453612,-0.028176,-0.028096,14.933204,6956,0.001881,0.074275,38606,15664,8548,5448,3668,2796,2106,1588,14061,1,1,1,1
23.0000,4347,1,1,48612,0,93487,0.519992,2,4,9,32,3528767,27.91920,0.00223,2.33591,0.01050,1,1,2,1.412871,1.000000,2.358207,-0.236244,-0.236165,14.725120,4347,0.016038,0.047072,38705,15932,8830,5538,3708,2737,2107,1616,14313,1,1,1,1
23.9000,4347,1,1,49820,0,95873,0.519651,1,2,15,15,362865,28.54298,0.00223,2.33591,0.01050,1,1,2,1.408195,1.000000,1.624919,-0.548094,-0.548015,14.413258,435,0.038022,0.004812,39819,16164,8898,5632,3848,2886,2262,1676,14687,1,1,1,1
22.3500,4348,1,1,47933,1,92085,0.520536,1,4,32,32,89695,27.47074,0.00307,2.34412,0.00938,0,1,3,2.677963,2.199457,2.199457,-0.009377,-0.009150,14.952286,7175,0.000612,0.076498,38156,15653,8635,5391,3702,2837,2140,1622,13948,1,1,1,1
22.4000,4348,1,1,47997,1,92090,0.521202,1,8,14,397,55963,27.50549,0.00307,2.34412,0.00938,0,1,3,5.276615,4.290254,4.290254,-0.026830,-0.026448,14.934450,6957,0.001771,0.074262,38015,15765,8503,5434,3802,2801,2128,1684,13957,1,1,1,1
23.0000,4348,1,1,48422,0,93357,0.518681,2,5,13,69,86056,27.92141,0.00307,2.34412,0.00938,1,1,2,1.396159,1.000000,3.006084,-0.234749,-0.234673,14.726657,4348,0.015935,0.047068,38604,16080,8556,5466,3791,2771,2100,1635,14353,1,1,1,1
23.9000,4348,1,1,50229,1,96228,0.521984,1,8,204,204,13185452,28.54521,0.00307,2.34412,0.00938,0,1,3,5.899325,4.557545,4.557545,-0.546697,-0.546289,14.414692,436,0.037898,0.004822,39971,16323,8993,5698,3924,2840,2152,1786,14540,1,1,1,1
22.3500,4349,1,1,48002,0,92210,0.520578,2,32,111,111,55071,27.46855,0.00323,2.34657,0.00875,1,1,2,1.048908,1.000000,1.674901,-0.010465,-0.010454,14.950302,7173,0.000699,0.076469,38445,15666,8506,5406,3710,2765,2009,1643,14059,1,1,1,1
22.4000,4349,1,1,48298,0,92499,0.522152,2,7,52,52,3762510,27.50313,0.00323,2.34657,0.00875,1,1,2,1.356611,1.000000,3.337951,-0.027836,-0.027766,14.933589,6958,0.001859,0.074260,38525,15791,8544,5401,3807,2700,2044,1695,13991,1,1,1,1
23.0000,4349,1,1,48841,1,93715,0.521171,1,6,96,96,67324,27.91912,0.00323,2.34657,0.00875,0,0,3,1.563028,1.131594,1.131594,-0.235695,-0.235592,14.725647,4345,0.015999,0.047027,38957,15749,8856,5570,3801,2695,2195,1674,14217,1,1,1,1
23.9000,4349,1,1,49913,1,96066,0.519575,5,1,187,247,185241,28.54293,0.00323,2.34657,0.00875,0,1,3,1.275676,1.121173,1.121173,-0.547600,-0.547544,14.413411,431,0.037989,0.004766,39869,16446,8849,5625,3933,2907,2180,1714,14542,1,1,1,1
22.3500,4350,1,1,47924,0,91985,0.521004,1,5,8,34,1952893,27.46979,0.00307,2.34382,0.00953,1,0,2,1.270902,1.000000,1.744449,-0.009870,-0.009814,14.951573,7179,0.000656,0.076509,38223,15333,8754,5429,3771,2718,2072,1638,14046,1,1,1,1
22.4000,4350,1,1,48019,1,92117,0.521288,47,2,47,118,2136631,27.50453,0.00307,2.34382,0.00953,0,1,3,1.362574,1.187362,1.187362,-0.027190,-0.027119,14.933337,6960,0.001816,0.074266,38174,15572,8563,5383,3819,2744,2220,1631,14010,1,1,1,1
23.0000,4350,1,1,48736,0,93794,0.519612,1,162,186,186,1213018,27.92042,0.00307,2.34382,0.00953,1,1,2,1.019241,1.000000,3.160393,-0.235251,-0.235246,14.725298,4348,0.015976,0.047050,38949,15871,8668,5631,3780,2780,2119,1705,14290,1,1,1,1
23.9000,4350,1,1,49733,1,95892,0.518641,1,1,211,211,151276,28.54425,0.00307,2.34382,0.00953,0,1,3,1.532941,1.114111,1.114111,-0.547046,-0.546948,14.414397,433,0.037945,0.004787,39850,16267,9057,5527,3868,2892,2097,1739,14594,1,1,1,1
22.3500,4351,1,1,48141,1,92373,0.521164,6,2,28,83,92452,27.46228,0.00307,2.33368,0.01424,0,1,3,1.784210,1.286767,1.286767,-0.013538,-0.013405,14.947933,7176,0.000897,0.076478,38385,15764,8704,5455,3694,2706,2077,1652,13935,1,1,1,1
22.4000,4351,1,1,47976,0,92370,0.519395,4,18,18,218,293516,27.49701,0.00307,2.33368,0.01424,1,0,2,1.128299,1.000000,2.505400,-0.030979,-0.030951,14.930474,6958,0.002073,0.074242,38387,15542,8546,5611,3713,2902,2075,1656,13937,1,1,1,1
23.0000,4351,1,1,48883,1,93565,0.522455,1,263,263,263,92766,27.91296,0.00307,2.33368,0.01424,0,1,3,28.410398,27.561795,27.561795,-0.239231,-0.238461,14.722167,4347,0.016197,0.047039,38725,15912,8720,5640,3703,2786,2093,1730,14255,1,1,1,1
23.9000,4351,1,1,49986,0,95860,0.521453,1,110021,110021,110021,238761,28.53665,0.00307,2.33368,0.01424,1,1,2,1.004346,1.000000,479.153893,-0.551403,-0.551402,14.410052,435,0.038265,0.004809,39612,16432,8919,5645,3808,2817,2303,1730,14593,1,1,1,1
22.3500,4352,1,1,47913,1,92189,0.519731,1,3,10,366,238076,27.47176,0.00549,2.34489,0.00902,0,0,3,1.996301,1.468262,1.468262,-0.007700,-0.007541,14.953677,7189,0.000504,0.076570,38090,15681,8610,5543,3696,2827,2080,1668,13993,1,1,1,1
22.4000,4352,1,1,48364,0,92700,0.521732,1,5,3571,3571,898429,27.50633,0.00549,2.34489,0.00902,1,1,2,1.351395,1.000000,2.741950,-0.025054,-0.024985,14.936373,6972,0.001673,0.074344,38537,15637,8904,5327,3859,2799,2119,1579,13938,1,1,1,1
23.0000,4352,1,1,48998,0,93960,0.521483,1,2,227,260,9706554,27.92234,0.00549,2.34489,0.00902,1,1,3,1.329853,1.000000,1.204410,-0.232967,-0.232902,14.728291,4360,0.015813,0.047149,38927,15928,8846,5618,3815,2890,2095,1682,14158,1,1,1,1
23.9000,4352,1,1,50150,0,96426,0.520093,1,2,7,42,5014218,28.54605,0.00549,2.34489,0.00902,1,0,3,1.287289,1.000000,1.087104,-0.544802,-0.544744,14.416638,444,0.037786,0.004905,40140,16539,8906,5709,3908,2896,2141,1727,14459,1,1,1,1
22.3500,4353,1,1,47709,1,91853,0.519412,3,19,19,31,59418568,27.47504,0.00338,2.34481,0.00971,0,1,3,7.727454,6.983868,6.983868,-0.007238,-0.006769,14.953938,7189,0.000453,0.076551,38130,15370,8563,5411,3722,2723,2105,1640,14188,1,1,1,1
22.4000,4353,1,1,47938,0,92481,0.518361,2,17,20,20,46031,27.50975,0.00338,2.34481,0.00971,1,1,2,1.404511,1.000000,8.734160,-0.024621,-0.024543,14.936724,6970,0.001643,0.074304,38323,15773,8616,5628,3838,2613,2003,1652,14034,1,1,1,1
23.0000,4353,1,1,48867,1,93709,0.521482,1,1,40,527,58065,27.92568,0.00338,2.34481,0.00971,0,0,3,1.347530,1.087790,1.087790,-0.232336,-0.232268,14.729166,4357,0.015769,0.047103,38777,16009,8688,5503,3906,2793,2145,1634,14253,1,1,1,1
23.9000,4353,1,1,49731,1,96037,0.517837,1,8,8,43,138157,28.54940,0.00338,2.34481,0.00971,0,1,3,3.949875,3.365635,3.365635,-0.544332,-0.544016,14.416960,440,0.037734,0.004860,39896,16363,9040,5545,3854,2778,2153,1685,14722,1,1,1,1
22.3500,4354,1,1,47950,0,92032,0.521020,1,133,133,133,111233,27.47776,0.00271,2.34623,0.00953,1,1,2,1.018884,1.000000,2.570413,-0.006046,-0.006041,14.954500,7189,0.000404,0.076530,38126,15644,8564,5346,3757,2748,2053,1643,14150,1,1,1,1
22.4000,4354,1,1,48117,1,92282,0.521418,1,3,90,90,37540,27.51247,0.00271,2.34623,0.00953,0,1,3,2.637505,1.980787,1.980787,-0.023366,-0.023143,14.938022,6971,0.001549,0.074291,38299,15618,8574,5571,3712,2769,2055,1683,14000,1,1,1,1
23.0000,4354,1,1,49055,1,94146,0.521058,1,158,158,158,296160,27.92845,0.00271,2.34623,0.00953,0,1,3,3.252525,3.146056,3.146056,-0.231414,-0.231143,14.730305,4358,0.015692,0.047099,39452,15878,8661,5487,3886,2690,2100,1759,14232,1,1,1,1
23.9000,4354,1,1,50141,1,96090,0.521818,1,2,87,87,62113,28.55219,0.00271,2.34623,0.00953,0,0,3,1.468727,1.039632,1.039632,-0.543147,-0.543059,14.418227,440,0.037665,0.004858,39762,16483,8947,5597,3938,2809,2206,1672,14675,1,1,1,1
22.3500,4355,1,1,47603,1,91510,0.520200,7,2,140,140,162002,27.47666,0.00255,2.34632,0.00814,0,1,3,1.507740,1.143202,1.143202,-0.006689,-0.006595,14.954776,7191,0.000441,0.076533,37742,15326,8609,5412,3777,2695,2212,1626,14110,1,1,1,1
22.4000,4355,1,1,48038,0,92365,0.520094,1,13,34,118,182475,27.51135,0.00255,2.34632,0.00814,1,1,2,1.133799,1.000000,2.016645,-0.024103,-0.024074,14.936908,6973,0.001612,0.074301,38362,15846,8552,5301,3867,2704,2082,1628,14022,1,1,1,1
23.0000,4355,1,1,49162,0,94134,0.522261,1,6,17,201,88483,27.92724,0.00255,2.34632,0.00814,1,0,2,1.245824,1.000000,1.868570,-0.232039,-0.231988,14.729406,4359,0.015750,0.047102,39202,15929,8776,5573,3757,2840,2140,1698,14218,1,1,1,1
23.9000,4355,1,1,50248,0,96209,0.522285,27,12,27,46,36590,28.55099,0.00255,2.34632,0.00814,1,1,2,1.409442,1.000000,6.290074,-0.544055,-0.543976,14.417338,440,0.037731,0.004857,39841,16327,9050,5562,3894,2863,2267,1808,14596,1,1,1,1
22.3500,4356,1,1,47932,0,92352,0.519020,1,8,10,158,157856,27.47495,0.00271,2.34244,0.00688,1,0,2,1.254328,1.000000,2.756188,-0.007508,-0.007456,14.953936,7192,0.000499,0.076530,38462,15624,8623,5364,3763,2740,2048,1621,14106,1,1,1,1
22.4000,4356,1,1,48345,1,92766,0.521156,1,1,9,25,175881,27.50964,0.00271,2.34244,0.00688,0,1,3,1.886742,1.387249,1.387249,-0.024772,-0.024626,14.936728,6974,0.001649,0.074296,38558,15690,8711,5569,3737,2788,2046,1648,14018,1,1,1,1
23.0000,4356,1,1,49117,1,94356,0.520555,13,272,272,272,79956,27.92559,0.00271,2.34244,0.00688,0,1,3,46.903071,46.187801,46.187801,-0.233153,-0.232269,14.729186,4360,0.015769,0.047103,39242,16207,8761,5498,3764,2852,2178,1668,14185,1,1,1,1
23.9000,4356,1,1,49968,0,96331,0.518717,13,9,83,294,236185,28.54936,0.00271,2.34244,0.00688,1,1,2,1.411367,1.000000,4.758141,-0.544776,-0.544697,14.416584,440,0.037783,0.004857,40162,16333,8972,5632,3954,2766,2118,1787,14606,1,1,1,1
22.3500,4357,1,1,47938,0,92165,0.520138,2,2,7,310,664196,27.47532,0.00286,2.34091,0.00821,1,0,3,1.369295,1.000000,1.202947,-0.007087,-0.007015,14.954334,7190,0.000469,0.076489,38293,15530,8581,5500,3740,2748,2086,1619,14067,1,1,1,1
22.4000,4357,1,1,48359,1,92592,0.522286,2,21,68,14494,145963,27.51001,0.00286,2.34091,0.00821,0,0,3,2.008447,1.618411,1.618411,-0.024463,-0.024303,14.936811,6972,0.001627,0.074257,38381,15930,8605,5474,3728,2757,2133,1505,14078,1,1,1,1
23.0000,4357,1,1,48986,0,93534,0.523730,15,1368,1368,1368,219840,27.92602,0.00286,2.34091,0.00821,1,1,2,1.126798,1.000000,184.580755,-0.233017,-0.232990,14.727980,4357,0.015820,0.047063,38726,15896,8746,5470,3796,2665,2243,1705,14286,1,1,1,1
23.9000,4357,1,1,50204,0,96549,0.519990,20,3,531,531,174362,28.54981,0.00286,2.34091,0.00821,1,1,2,1.381173,1.000000,1.689522,-0.544366,-0.544292,14.416947,436,0.037754,0.004811,40303,16419,8958,5686,3791,2919,2100,1734,14638,1,1,1,1
22.3500,4358,1,1,47884,0,92110,0.519862,1,13,140,140,527473,27.47293,0.00322,2.34849,0.00760,1,0,2,1.134194,1.000000,2.031046,-0.008271,-0.008242,14.953182,7195,0.000551,0.076531,38368,15531,8492,5352,3813,2775,2071,1629,14078,1,1,1,1
22.4000,4358,1,1,47919,1,92182,0.519836,1,15,15,27,209069,27.50760,0.00322,2.34849,0.00760,0,1,3,10.567130,8.168516,8.168516,-0.025769,-0.025228,14.936213,6977,0.001689,0.074296,38245,15679,8592,5410,3703,2688,2137,1649,14078,1,1,1,1
23.0000,4358,1,1,48892,0,93999,0.520139,4,12,192,192,213278,27.92352,0.00322,2.34849,0.00760,1,1,2,1.315989,1.000000,4.559346,-0.233662,-0.233599,14.727583,4363,0.015861,0.047119,39148,15725,8836,5580,3798,2856,2204,1620,14231,1,1,1,1
23.9000,4358,1,1,50101,1,96283,0.520357,4,4,8,162,86113,28.54733,0.00322,2.34849,0.00760,0,0,3,1.380251,1.171301,1.171301,-0.545406,-0.545332,14.415714,440,0.037829,0.004855,39739,16614,8960,5697,3885,2846,2188,1718,14635,1,1,1,1
22.3500,4359,1,1,48239,1,92441,0.521841,1,61,61,223,124289,27.47526,0.00254,2.34690,0.00780,0,1,3,6.113057,5.426223,5.426223,-0.007501,-0.007086,14.954340,7195,0.000474,0.076507,38322,15644,8701,5527,3772,2773,2144,1686,13871,1,1,1,1
22.4000,4359,1,1,47875,1,92146,0.519562,1,13,163,163,76480,27.50993,0.00254,2.34690,0.00780,0,1,3,2.749615,2.490803,2.490803,-0.024744,-0.024512,14.936919,6977,0.001641,0.074276,38091,15572,8671,5269,3889,2730,2155,1653,14115,1,1,1,1
23.0000,4359,1,1,48708,0,93504,0.520924,3,2,41,41,48179,27.92591,0.00254,2.34690,0.00780,1,1,3,1.363751,1.000000,1.427089,-0.232666,-0.232594,14.728758,4362,0.015792,0.047093,38843,15596,8814,5341,3826,2854,2147,1713,14369,1,1,1,1
23.9000,4359,1,1,50181,1,96248,0.521377,4,12,30,81,337220,28.54973,0.00254,2.34690,0.00780,0,1,3,3.656624,3.380792,3.380792,-0.544679,-0.544382,14.416430,439,0.037761,0.004842,39616,16666,8853,5655,3985,2934,2182,1758,14598,1,1,1,1
22.3500,4360,1,1,48018,0,92118,0.521272,2,2,7,102,1917007,27.47104,0.00270,2.33786,0.00922,1,1,2,1.406585,1.000000,1.552065,-0.009494,-0.009415,14.951904,7198,0.000630,0.076534,38026,15702,8608,5416,3790,2722,2159,1608,14086,1,1,1,1
22.4000,4360,1,1,48103,1,92129,0.522132,2,19,19,38,127461,27.50570,0.00270,2.33786,0.00922,0,1,3,4.856399,4.444759,4.444759,-0.026943,-0.026580,14.934305,6981,0.001780,0.074314,38227,15474,8598,5580,3756,2733,2041,1642,14077,1,1,1,1
23.0000,4360,1,1,48940,0,94003,0.520627,3,6,11,173,919734,27.92159,0.00270,2.33786,0.00922,1,1,2,1.294511,1.000000,2.261658,-0.234808,-0.234749,14.726631,4364,0.015940,0.047111,39005,16135,8814,5409,3806,2723,2130,1694,14286,1,1,1,1
23.9000,4360,1,1,50190,0,96287,0.521260,2,5,72,72,235464,28.54542,0.00270,2.33786,0.00922,1,1,2,1.368105,1.000000,2.414747,-0.546732,-0.546660,14.414566,440,0.037924,0.004853,39944,16409,9001,5635,3930,2770,2122,1766,14709,1,1,1,1
22.3500,4361,1,1,48260,0,92542,0.521499,1,20,20,39,863448,27.47372,0.00354,2.33848,0.00757,1,1,2,1.155241,1.000000,3.495414,-0.007775,-0.007742,14.953273,7196,0.000518,0.076488,38399,15796,8762,5452,3690,2720,2142,1706,13874,1,1,1,1
22.4000,4361,1,1,48547,1,93032,0.521837,1,1,5,32,101839,27.50837,0.00354,2.33848,0.00757,0,0,3,1.411481,1.046644,1.046644,-0.024959,-0.024880,14.936329,6978,0.001666,0.074255,38675,16011,8588,5421,3832,2740,2124,1628,14012,1,1,1,1
23.0000,4361,1,1,49056,0,94148,0.521057,1,4,4,72,2362271,27.92432,0.00354,2.33848,0.00757,1,0,2,1.258556,1.000000,1.456929,-0.232976,-0.232923,14.728468,4362,0.015814,0.047073,39052,16078,8791,5587,3805,2699,2091,1732,14312,1,1,1,1
23.9000,4361,1,1,49716,0,95963,0.518080,1,37,37,231,2290912,28.54801,0.00354,2.33848,0.00757,1,1,2,1.153262,1.000000,6.287015,-0.544989,-0.544956,14.416057,437,0.037802,0.004818,39638,16405,8823,5645,3955,2908,2144,1754,14690,1,1,1,1
22.3500,4362,1,1,48394,0,92443,0.523507,2,10,15,40,423420,27.47558,0.00354,2.34229,0.00757,1,1,2,1.142246,1.000000,1.775285,-0.006708,-0.006677,14.954319,7198,0.000447,0.076487,38256,15860,8693,5356,3768,2795,2026,1620,14068,1,1,1,1
22.4000,4362,1,1,48093,1,92640,0.519144,1,1,49,49,447556,27.51022,0.00354,2.34229,0.00757,0,1,3,1.558839,1.154146,1.154146,-0.023980,-0.023878,14.937480,6980,0.001599,0.074254,38364,15823,8633,5505,3759,2802,2033,1708,14012,1,1,1,1
23.0000,4362,1,1,48847,1,93802,0.520751,1,4,16,61,102742,27.92624,0.00354,2.34229,0.00757,0,0,3,2.311000,1.707706,1.707706,-0.232035,-0.231843,14.729371,4363,0.015740,0.047070,38925,15759,8779,5574,3826,2746,2098,1749,14345,1,1,1,1
23.9000,4362,1,1,49950,0,96364,0.518352,3,28,28,29,221293,28.54994,0.00354,2.34229,0.00757,1,1,2,1.411237,1.000000,14.354001,-0.544133,-0.544054,14.417257,437,0.037736,0.004817,40233,16183,8919,5700,3917,2797,2203,1753,14658,1,1,1,1
22.3500,4363,1,1,48109,1,92263,0.521439,1,80,80,80,83991,27.47315,0.00814,2.35020,0.00741,0,1,3,6.575927,6.036647,6.036647,-0.005867,-0.005435,14.956000,7203,0.000363,0.076514,38390,15636,8512,5359,3774,2775,2065,1748,14003,1,1,1,1
22.4000,4363,1,1,48215,1,92430,0.521644,1,3,32,54,182666,27.50778,0.00814,2.35020,0.00741,0,1,3,2.608856,1.937416,1.937416,-0.023053,-0.022833,14.938247,6985,0.001529,0.074286,38426,15847,8483,5505,3733,2663,2056,1698,14018,1,1,1,1
23.0000,4363,1,1,48948,0,93940,0.521062,1,5,8,73,136289,27.92370,0.00814,2.35020,0.00741,1,1,2,1.373881,1.000000,2.853492,-0.231057,-0.230985,14.730248,4367,0.015681,0.047099,38985,15848,8798,5626,3898,2641,2157,1697,14289,1,1,1,1
23.9000,4363,1,1,50028,0,96517,0.518339,1,2,17,76,728204,28.54742,0.00814,2.35020,0.00741,1,1,3,1.317098,1.000000,1.203106,-0.542819,-0.542756,14.418427,441,0.037643,0.004859,40259,16273,9014,5712,3814,2831,2134,1711,14768,1,1,1,1
22.3500,4364,1,1,48147,1,92187,0.522281,1,6,12,114,986893,27.47493,0.00319,2.34804,0.01244,0,0,3,2.474440,2.002293,2.002293,-0.007271,-0.007064,14.954047,7205,0.000472,0.076527,38130,15725,8598,5452,3674,2741,2159,1629,14078,1,1,1,1
22.4000,4364,1,1,48368,0,92516,0.522813,1,7,79,79,35994,27.50955,0.00319,2.34804,0.01244,1,1,2,1.292459,1.000000,2.858266,-0.024624,-0.024566,14.936597,6987,0.001645,0.074298,38271,15732,8914,5502,3685,2722,2045,1595,14049,1,1,1,1
23.0000,4364,1,1,48901,1,93924,0.520650,1,40,40,125,547599,27.92554,0.00319,2.34804,0.01244,0,0,3,6.392025,5.623301,5.623301,-0.232694,-0.232269,14.728719,4368,0.015770,0.047104,38903,16119,8700,5564,3688,2780,2153,1679,14337,1,1,1,1
23.9000,4364,1,1,50116,0,96445,0.519638,2,3,7,29,373290,28.54927,0.00319,2.34804,0.01244,1,1,2,1.413890,1.000000,2.066088,-0.544445,-0.544366,14.416936,441,0.037759,0.004859,40059,16356,8933,5655,3954,2991,2163,1722,14611,1,1,1,1
22.3500,4365,1,1,48236,0,92677,0.520480,1,3,13,18,46335,27.46999,0.00886,2.34358,0.01357,1,1,2,1.404675,1.000000,2.116284,-0.006859,-0.006781,14.954541,7203,0.000453,0.076486,38362,15924,8638,5553,3704,2733,2056,1676,14030,1,1,1,1
22.4000,4365,1,1,48295,1,92627,0.521398,1,47,85,85,67388,27.50476,0.00886,2.34358,0.01357,0,1,3,3.503861,2.763860,2.675533,-0.024275,-0.023988,14.937401,6984,0.001606,0.074246,38475,15714,8783,5347,3832,2674,2093,1650,14058,1,1,1,1
23.0000,4365,1,1,48955,1,94446,0.518344,1,4,20,57,153084,27.92065,0.00886,2.34358,0.01357,0,1,3,2.084673,1.488847,1.467707,-0.232145,-0.231976,14.729285,4365,0.015749,0.047059,39381,15943,8854,5545,3846,2808,2117,1723,14228,1,1,1,1
23.9000,4365,1,1,50480,0,96388,0.523722,2,1,11,66,196532,28.54440,0.00886,2.34358,0.01357,1,1,3,1.410792,1.000000,1.118108,-0.543984,-0.543905,14.417407,437,0.037726,0.004813,39944,16279,9047,5723,4038,2823,2182,1831,14520,1,1,1,1
22.3500,4366,1,1,48058,0,92351,0.520390,1,2,24,79,209867,27.47539,0.00319,2.34290,0.01118,1,0,3,1.240796,1.000000,1.080113,-0.007003,-0.006954,14.954443,7206,0.000465,0.076501,38434,15590,8419,5376,3830,2777,2157,1679,14088,1,1,1,1
22.4000,4366,1,1,48255,1,92817,0.519900,1,15,15,102,208485,27.51000,0.00319,2.34290,0.01118,0,1,3,9.245359,7.587896,7.587896,-0.024544,-0.024035,14.936847,6988,0.001609,0.074274,38603,15894,8650,5441,3714,2719,2185,1635,13975,1,1,1,1
23.0000,4366,1,1,48866,0,94122,0.519183,1,10,29,83,188363,27.92595,0.00319,2.34290,0.01118,1,1,2,1.414029,1.000000,5.327593,-0.232479,-0.232400,14.728901,4368,0.015778,0.047082,38891,16054,8810,5617,3878,2794,2203,1735,14139,1,1,1,1
23.9000,4366,1,1,50178,0,96466,0.520168,2,22,22,96,56272,28.54972,0.00319,2.34290,0.01118,1,1,2,1.045257,1.000000,1.090675,-0.544181,-0.544171,14.416571,439,0.037746,0.004834,39886,16474,9042,5718,3969,2905,2180,1719,14572,1,1,1,1
22.3500,4367,1,1,48135,1,92344,0.521263,4,3,9,57,1076831,27.47543,0.00321,2.34553,0.00832,0,0,3,1.500044,1.304561,1.304561,-0.006948,-0.006855,14.954153,7209,0.000458,0.076517,38259,15651,8568,5577,3711,2721,2090,1676,14090,1,1,1,1
22.4000,4367,1,1,48257,1,92793,0.520056,2,5,14,14,227049,27.51003,0.00321,2.34553,0.00832,0,0,3,2.506870,2.169502,2.169502,-0.024308,-0.024098,14.936919,6988,0.001613,0.074256,38707,15648,8561,5417,3867,2740,2164,1594,14094,1,1,1,1
23.0000,4367,1,1,49164,0,94152,0.522182,2,4,20,38,48633,27.92605,0.00321,2.34553,0.00832,1,1,2,1.413805,1.000000,2.436383,-0.232331,-0.232252,14.729050,4367,0.015768,0.047060,39065,16054,8701,5526,3906,2771,2105,1699,14324,1,1,1,1
23.9000,4367,1,1,49866,0,96185,0.518444,2,5,35,1584,196266,28.54983,0.00321,2.34553,0.00832,1,1,2,1.389860,1.000000,2.539119,-0.544228,-0.544152,14.417097,437,0.037744,0.004811,39871,16288,8931,5686,4028,2880,2167,1720,14613,1,1,1,1
22.3500,4368,1,1,47841,1,92337,0.518119,2,37,37,37,316129,27.47696,0.00478,2.34199,0.00708,0,1,3,23.602561,18.400217,18.400217,-0.005650,-0.004926,14.956527,7214,0.000329,0.076540,38283,15600,8649,5420,3747,2770,2105,1637,14125,1,1,1,1
22.4000,4368,1,1,48275,1,92635,0.521137,5,8,1772,1772,105253,27.51171,0.00478,2.34199,0.00708,0,0,3,1.550341,1.368592,1.368592,-0.022729,-0.022628,14.938354,6993,0.001515,0.074285,38463,15568,8554,5537,3779,2775,2176,1680,14102,1,1,1,1
23.0000,4368,1,1,48701,1,93579,0.520432,1,2,49,460,47263,27.92763,0.00478,2.34199,0.00708,0,1,3,1.680897,1.193920,1.105414,-0.230656,-0.230538,14.730780,4373,0.015650,0.047108,38387,15997,8701,5681,3774,2821,2215,1537,14465,1,1,1,1
23.9000,4368,1,1,49891,1,95860,0.520462,6,2,41,120,142248,28.55143,0.00478,2.34199,0.00708,0,1,3,1.780739,1.301468,1.301468,-0.542583,-0.542451,14.418899,445,0.037621,0.004897,39786,16047,8789,5603,3941,2852,2242,1718,14881,1,1,1,1
22.3500,4369,1,1,48252,0,92356,0.522462,1,1,10,249,152039,27.47559,0.00547,2.34702,0.00977,1,0,3,1.304888,1.000000,1.074712,-0.005760,-0.005699,14.955110,7209,0.000381,0.076477,38263,15817,8375,5493,3766,2694,2091,1737,14119,1,1,1,1
22.4000,4369,1,1,48281,1,92774,0.520421,1,9,61,22047,73705,27.51018,0.00547,2.34702,0.00977,0,1,3,3.324014,2.756701,2.756701,-0.023166,-0.022891,14.938515,6992,0.001532,0.074257,38553,15836,8520,5365,3734,2750,2148,1720,14147,1,1,1,1
23.0000,4369,1,1,49165,1,94322,0.521252,1,47,296,296,687380,27.92616,0.00547,2.34702,0.00977,0,1,3,4.728957,3.910910,3.879896,-0.231197,-0.230841,14.730243,4369,0.015671,0.047056,39116,15933,8935,5480,3886,2830,2142,1705,14294,1,1,1,1
23.9000,4369,1,1,50129,1,96217,0.521005,3,13,35,579,57854,28.54998,0.00547,2.34702,0.00977,0,0,3,1.711441,1.421515,1.421515,-0.542990,-0.542867,14.418211,437,0.037651,0.004809,40007,16328,8864,5640,3904,2929,2144,1778,14622,1,1,1,1
22.3500,4370,1,1,47950,0,92359,0.519175,494,2,494,494,181247,27.47579,0.00558,2.34721,0.00666,1,1,3,1.409996,1.000000,1.015100,-0.005549,-0.005470,14.955809,7211,0.000366,0.076477,38300,15733,8669,5400,3687,2758,2057,1620,14134,1,1,1,1
22.4000,4370,1,1,48510,0,92988,0.521686,2,4,37,173,64750,27.51053,0.00558,2.34721,0.00666,1,1,2,1.412048,1.000000,2.489090,-0.023020,-0.022941,14.938368,6992,0.001536,0.074241,38527,15875,8701,5487,3843,2749,2147,1610,14048,1,1,1,1
23.0000,4370,1,1,48969,1,94116,0.520310,4,113,113,113,1328529,27.92642,0.00558,2.34721,0.00666,0,1,3,29.306806,28.214831,28.214831,-0.231243,-0.230470,14.730985,4371,0.015645,0.047064,38921,16035,9019,5568,3718,2715,2146,1731,14262,1,1,1,1
23.9000,4370,1,1,50083,1,96530,0.518839,1,26,26,59,1235600,28.55025,0.00558,2.34721,0.00666,0,1,3,17.292613,13.435814,13.435814,-0.543074,-0.542422,14.419024,437,0.037619,0.004807,40133,16413,8950,5663,3833,2860,2206,1664,14807,1,1,1,1
