k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,2291,1,1,26265,1,50316,0.522011,1,7,9,35,214098,28.54746,0.00424,2.35588,0.02095,0,1,3,2.055945,1.493876,1.446087,-0.545276,-0.544962,14.415917,229,0.037803,0.004806,20750,8471,4761,2961,2066,1584,1171,897,7654,1,1,1,1
22.3500,2292,1,1,25480,0,48882,0.521266,1,3,153,153,89914,27.48303,0.00582,2.35780,0.01270,1,1,2,1.305287,1.000000,1.654236,-0.002570,-0.002454,14.958307,3782,0.000164,0.076463,20301,8430,4632,2896,1969,1465,1056,900,7232,1,1,1,1
22.4000,2292,1,1,25302,0,48357,0.523244,2,22,22,752,153018,27.51750,0.00582,2.35780,0.01270,1,1,2,1.324735,1.000000,8.806030,-0.020173,-0.020050,14.941085,3669,0.001342,0.074264,19974,8190,4492,2857,1969,1449,1096,831,7498,1,1,1,1
23.0000,2292,1,1,25757,1,49549,0.519839,2,5,10,126,71648,27.93363,0.00582,2.35780,0.01270,0,0,3,2.238544,1.926179,1.926179,-0.227904,-0.227553,14.732928,2293,0.015445,0.047068,20752,8369,4582,2922,2042,1424,1105,855,7497,1,1,1,1
23.9000,2292,1,1,26082,0,50400,0.517510,21,80,80,129,273414,28.55722,0.00582,2.35780,0.01270,1,1,2,1.183964,1.000000,16.168721,-0.540166,-0.540092,14.420442,231,0.037453,0.004844,20828,8588,4686,2953,2026,1538,1147,891,7742,1,1,1,1
22.3500,2293,1,1,25061,1,48339,0.518453,1,5,45,45,114612,27.48194,0.00898,2.36979,0.01360,0,0,3,1.912399,1.465942,1.465942,-0.001402,-0.001119,14.959642,3779,0.000075,0.076362,19888,8295,4508,2927,1932,1476,1114,916,7282,1,1,1,1
22.4000,2293,1,1,25310,0,48517,0.521684,1,20,20,143,123402,27.51670,0.00898,2.36979,0.01360,1,1,2,1.160244,1.000000,3.614917,-0.018981,-0.018916,14.941560,3669,0.001266,0.074229,20100,8283,4514,2919,1924,1392,1086,829,7469,1,1,1,1
23.0000,2293,1,1,25669,1,49371,0.519931,1,5,27,27,901042,27.93265,0.00898,2.36979,0.01360,0,1,3,4.378795,3.284807,3.284807,-0.226936,-0.226292,14.734940,2288,0.015358,0.046938,20307,8525,4645,2967,1964,1512,1084,902,7464,1,1,1,1
23.9000,2293,1,1,26333,1,50453,0.521942,1,5,271,271,74140,28.55627,0.00898,2.36979,0.01360,0,0,3,2.624497,1.924281,1.924281,-0.538625,-0.538204,14.422653,225,0.037317,0.004716,20880,8574,4739,2879,2044,1540,1141,961,7694,1,1,1,1
22.3500,2294,1,1,25234,0,48526,0.520021,2,17,31,75,150372,27.49543,0.00597,2.37450,0.01439,1,1,2,1.266028,1.000000,5.413752,0.003663,0.003766,14.964939,3789,-0.000252,0.076504,20124,8156,4495,2911,1992,1526,1077,884,7360,1,1,1,1
22.4000,2294,1,1,25190,0,48463,0.519789,61,2,61,61,38937,27.53018,0.00597,2.37450,0.01439,1,1,3,1.398061,1.000000,1.140709,-0.013369,-0.013223,14.947836,3672,0.000885,0.074226,19902,8302,4619,2832,1988,1409,1060,906,7444,1,1,1,1
23.0000,2294,1,1,25578,0,49214,0.519741,1,12,14,25,51683,27.94625,0.00597,2.37450,0.01439,1,1,2,1.407990,1.000000,6.499804,-0.221786,-0.221637,14.739317,2295,0.015037,0.047048,20443,8386,4497,2910,1957,1460,1102,894,7564,1,1,1,1
23.9000,2294,1,1,26454,0,50641,0.522393,7,24,24,59,219656,28.56990,0.00597,2.37450,0.01439,1,1,2,1.159875,1.000000,4.219249,-0.533517,-0.533452,14.427776,231,0.036974,0.004838,21084,8570,4711,2961,2090,1539,1095,837,7753,1,1,1,1
22.3500,2295,1,1,25319,1,48479,0.522278,6,26,27,89,288521,27.48972,0.00774,2.35731,0.01329,0,1,3,5.038029,4.871887,4.871887,0.001517,0.002222,14.963513,3786,-0.000148,0.076417,20102,8204,4467,2940,1967,1429,1080,894,7395,1,1,1,1
22.4000,2295,1,1,25402,0,48615,0.522524,1,30,30,30,305392,27.52446,0.00774,2.35731,0.01329,1,1,2,1.045094,1.000000,1.485985,-0.015585,-0.015565,14.944375,3671,0.001042,0.074191,20178,8242,4480,2906,1930,1503,1149,841,7385,1,1,1,1
23.0000,2295,1,1,25586,0,49197,0.520083,1,31,60,60,64797,27.94034,0.00774,2.35731,0.01329,1,1,2,1.381376,1.000000,14.868737,-0.224037,-0.223896,14.736994,2294,0.015193,0.047014,20332,8315,4546,2911,2025,1531,1098,887,7551,1,1,1,1
23.9000,2295,1,1,26258,0,50559,0.519364,11,2,11,25,49105,28.56403,0.00774,2.35731,0.01329,1,1,3,1.369384,1.000000,1.119242,-0.535309,-0.535172,14.425695,229,0.037099,0.004794,20957,8626,4634,2989,2106,1580,1072,881,7713,1,1,1,1
22.3500,2296,1,1,25259,1,48705,0.518623,9,4,18,253,74518,27.48648,0.00551,2.35670,0.01342,0,0,3,1.249886,1.149143,1.149143,-0.000796,-0.000698,14.959525,3793,0.000047,0.076545,20204,8282,4595,2875,1962,1468,1115,875,7328,1,1,1,1
22.4000,2296,1,1,25222,0,48625,0.518715,1,1,2,99,355325,27.52120,0.00551,2.35670,0.01342,1,0,3,1.414214,1.000000,1.227540,-0.018158,-0.018007,14.942991,3675,0.001205,0.074246,20106,8252,4450,2971,1964,1497,1101,903,7380,1,1,1,1
23.0000,2296,1,1,25596,0,49279,0.519420,2,5,7,28,123313,27.93721,0.00551,2.35670,0.01342,1,1,2,1.404298,1.000000,2.858347,-0.226360,-0.226212,14.734730,2297,0.015352,0.047062,20504,8327,4515,2863,1943,1541,1125,933,7527,1,1,1,1
23.9000,2296,1,1,26384,0,50706,0.520343,1,8,60,134,77654,28.56092,0.00551,2.35670,0.01342,1,1,2,1.344371,1.000000,3.661009,-0.538270,-0.538141,14.422979,231,0.037311,0.004835,20889,8751,4683,2980,2088,1470,1166,971,7707,1,1,1,1
22.3500,2297,1,1,25355,1,48630,0.521397,2,70,70,190,109994,27.48284,0.01225,2.35826,0.01328,0,1,3,41.947866,33.899455,33.899455,0.000124,0.001751,14.960990,3788,-0.000117,0.076404,20269,8170,4488,2822,2017,1467,1059,912,7425,1,1,1,1
22.4000,2297,1,1,25137,1,48571,0.517542,4,15,15,21,1878792,27.51754,0.01225,2.35826,0.01328,0,1,3,2.481899,1.987000,1.987000,-0.016606,-0.016211,14.944973,3673,0.001085,0.074164,20143,8162,4623,2863,1953,1442,1044,891,7449,1,1,1,1
23.0000,2297,1,1,25846,0,49633,0.520753,3,222,222,335,142321,27.93367,0.01225,2.35826,0.01328,1,1,2,1.133930,1.000000,31.888579,-0.225279,-0.225224,14.736017,2294,0.015284,0.046976,20555,8608,4597,2909,1959,1486,1066,907,7545,1,1,1,1
23.9000,2297,1,1,26309,1,50643,0.519509,1,4,7,191,29436,28.55742,0.01225,2.35826,0.01328,0,0,3,2.369885,1.786989,1.786989,-0.536522,-0.536146,14.424651,227,0.037169,0.004749,21003,8602,4759,2989,2021,1500,1108,910,7750,1,1,1,1
22.3500,2298,1,1,25169,1,48563,0.518286,1,8,21,848,216727,27.48426,0.00581,2.34425,0.01327,0,1,3,4.080296,3.430152,3.430152,-0.002086,-0.001474,14.958977,3790,0.000099,0.076421,20177,8239,4509,2796,2004,1493,1095,844,7405,1,1,1,1
22.4000,2298,1,1,25523,1,48881,0.522156,136,2,136,136,13746,27.51895,0.00581,2.34425,0.01327,0,1,3,1.712649,1.369907,1.369907,-0.019230,-0.018996,14.939834,3676,0.001272,0.074217,20257,8296,4579,2929,1997,1462,1105,862,7393,1,1,1,1
23.0000,2298,1,1,25709,1,49601,0.518327,1,10,110,113,43116,27.93490,0.00581,2.34425,0.01327,0,1,3,5.850420,4.879730,4.879730,-0.227481,-0.226712,14.733580,2297,0.015387,0.047025,20537,8473,4574,2992,2034,1490,1126,944,7430,1,1,1,1
23.9000,2298,1,1,26326,0,50814,0.518096,1,6,33,229,5697556,28.55867,0.00581,2.34425,0.01327,1,1,2,1.376644,1.000000,3.266152,-0.539279,-0.539140,14.421742,227,0.037384,0.004748,21342,8336,4768,2964,2045,1499,1147,853,7859,1,1,1,1
22.3500,2299,1,1,25410,0,48861,0.520057,1,62,62,62,68300,27.48807,0.00392,2.34765,0.01431,1,1,2,1.120411,1.000000,8.111248,-0.001205,-0.001156,14.959203,3793,0.000077,0.076447,20420,8193,4619,2868,1939,1430,1118,837,7436,1,1,1,1
22.4000,2299,1,1,25430,0,48917,0.519871,10,13,19,41,105536,27.52274,0.00392,2.34765,0.01431,1,1,2,1.218852,1.000000,3.308343,-0.018345,-0.018258,14.942354,3678,0.001222,0.074213,20381,8235,4558,2924,1987,1401,1113,936,7381,1,1,1,1
23.0000,2299,1,1,25859,1,49687,0.520448,1,12,393,393,192018,27.93881,0.00392,2.34765,0.01431,0,0,3,3.178943,2.498989,2.498989,-0.226318,-0.225815,14.734894,2298,0.015325,0.047021,20552,8548,4649,3005,1979,1420,1140,917,7476,1,1,1,1
23.9000,2299,1,1,26418,0,50863,0.519405,1,1736,1736,1736,68096,28.56262,0.00392,2.34765,0.01431,1,1,2,1.408507,1.000000,854.662401,-0.539490,-0.539341,14.421616,229,0.037398,0.004787,21015,8760,4853,2897,2148,1494,1141,921,7633,1,1,1,1
22.3500,2300,1,1,25379,1,48748,0.520627,4,3,13,86,45947,27.49050,0.00422,2.36043,0.01485,0,1,3,2.090318,1.763002,1.763002,0.000295,0.000616,14.960926,3795,-0.000041,0.076445,20348,8122,4593,2833,1978,1479,1134,899,7361,1,1,1,1
22.4000,2300,1,1,25455,1,48821,0.521405,3,3,71,71,28251,27.52515,0.00422,2.36043,0.01485,0,1,3,2.474062,1.912459,1.912459,-0.017051,-0.016657,14.944536,3679,0.001115,0.074190,20390,8180,4597,2812,1984,1469,1110,863,7415,1,1,1,1
23.0000,2300,1,1,25956,0,49772,0.521509,1,1,395,395,153798,27.94104,0.00422,2.36043,0.01485,1,0,3,1.412096,1.000000,1.025380,-0.224862,-0.224712,14.736310,2299,0.015249,0.047016,20679,8557,4681,2884,1952,1464,1126,916,7512,1,1,1,1
23.9000,2300,1,1,26359,1,50447,0.522519,1,7,27,211,30296,28.56487,0.00422,2.36043,0.01485,0,1,3,1.957542,1.384523,1.129896,-0.536797,-0.536505,14.424503,235,0.037194,0.004910,20801,8517,4712,2988,2072,1507,1154,899,7796,1,1,1,1
22.3500,2301,1,1,25360,0,48799,0.519693,1,1339,1339,1339,35513,27.48017,0.00832,2.34776,0.01574,1,1,2,1.367293,1.000000,582.585740,-0.003975,-0.003839,14.957262,3795,0.000257,0.076431,20249,8287,4607,2867,2004,1473,1101,850,7360,1,1,1,1
22.4000,2301,1,1,25341,1,48809,0.519198,7,82,1454,1454,32148,27.51481,0.00832,2.34776,0.01574,0,0,3,1.605106,1.485384,1.485384,-0.019998,-0.019792,14.940399,3677,0.001325,0.074138,20311,8294,4525,2866,2003,1453,1066,855,7435,1,1,1,1
23.0000,2301,1,1,25687,1,49292,0.521130,12,10,12,117,276654,27.93082,0.00832,2.34776,0.01574,0,1,3,1.718907,1.256211,1.244380,-0.227946,-0.227711,14.733389,2297,0.015455,0.046964,20523,8254,4450,2900,1947,1479,1167,933,7638,1,1,1,1
23.9000,2301,1,1,26399,1,50864,0.519022,1,26,147,333,62494,28.55438,0.00832,2.34776,0.01574,0,1,3,1.566065,1.347034,1.347034,-0.539760,-0.539565,14.421663,228,0.037414,0.004762,21266,8452,4725,3030,2145,1535,1130,942,7638,1,1,1,1
22.3500,2302,1,1,25510,0,48819,0.522553,1,5,6,136,54459,27.48839,0.00422,2.37453,0.01459,1,1,2,1.406187,1.000000,2.898902,-0.000660,-0.000512,14.960438,3798,0.000034,0.076442,20342,8291,4568,2890,1988,1404,1072,839,7424,1,1,1,1
22.4000,2302,1,1,25439,1,48747,0.521868,10,5,10,19,54293,27.52301,0.00422,2.37453,0.01459,0,1,3,2.296171,2.063212,2.063212,-0.017899,-0.017538,14.942355,3681,0.001174,0.074177,20286,8226,4611,2858,1951,1411,1136,883,7384,1,1,1,1
23.0000,2302,1,1,25761,1,49582,0.519574,1,5,102,102,16834,27.93914,0.00422,2.37453,0.01459,0,1,3,3.914061,2.945255,2.945255,-0.226041,-0.225448,14.735026,2299,0.015300,0.046979,20450,8419,4750,2842,2143,1464,1128,925,7460,1,1,1,1
23.9000,2302,1,1,26698,0,51151,0.521955,5,2,28,28,93549,28.56273,0.00422,2.37453,0.01459,1,1,3,1.393156,1.000000,1.165400,-0.537624,-0.537480,14.423436,231,0.037264,0.004822,21325,8678,4767,3043,2129,1466,1149,934,7659,1,1,1,1
22.3500,2303,1,1,25623,1,49154,0.521291,11,167,167,338,94805,27.48193,0.00421,2.36700,0.01603,0,1,3,16.128723,15.814227,15.814227,-0.004455,-0.003248,14.958046,3795,0.000217,0.076360,20470,8479,4584,2830,2045,1467,1091,875,7312,1,1,1,1
22.4000,2303,1,1,25607,1,48937,0.523275,3,9,11,286,179240,27.51654,0.00421,2.36700,0.01603,0,1,3,2.204347,1.856595,1.856595,-0.021296,-0.020953,14.940264,3680,0.001402,0.074135,20334,8279,4526,2841,2061,1474,1154,852,7415,1,1,1,1
23.0000,2303,1,1,25836,0,49432,0.522668,2,5,159,159,78391,27.93249,0.00421,2.36700,0.01603,1,0,3,1.173719,1.000000,1.038690,-0.229141,-0.229072,14.732151,2298,0.015549,0.046948,20396,8357,4619,3000,2094,1487,1115,827,7536,1,1,1,1
23.9000,2303,1,1,26488,0,50804,0.521387,1,3,13,27,39148,28.55611,0.00421,2.36700,0.01603,1,1,3,1.228825,1.000000,1.106654,-0.540962,-0.540873,14.419761,226,0.037509,0.004717,21111,8540,4872,2999,2016,1505,1139,909,7712,1,1,1,1
22.3500,2304,1,1,25451,1,48861,0.520896,1,86,86,86,219705,27.48023,0.00451,2.35334,0.01211,0,1,3,26.233423,24.698239,24.698239,-0.005146,-0.003728,14.955878,3810,0.000249,0.076640,20255,8292,4582,2910,2009,1441,1085,894,7392,1,1,1,1
22.4000,2304,1,1,25441,1,48858,0.520724,5,3,18,55,32072,27.51482,0.00451,2.35334,0.01211,0,1,3,1.669750,1.476677,1.476677,-0.021821,-0.021599,14.939650,3694,0.001446,0.074387,20139,8368,4549,2953,1969,1477,1170,923,7309,1,1,1,1
23.0000,2304,1,1,25995,1,49902,0.520931,6,23,23,23,87460,27.93089,0.00451,2.35334,0.01211,0,1,3,2.116453,1.580032,1.507563,-0.229865,-0.229539,14.731587,2311,0.015581,0.047195,20883,8431,4631,2888,2057,1433,1191,879,7508,1,1,1,1
23.9000,2304,1,1,26427,1,50830,0.519920,11,5,11,33,1000222,28.55454,0.00451,2.35334,0.01211,0,1,3,3.861849,2.808650,2.808650,-0.541833,-0.541247,14.420007,243,0.037534,0.005070,20951,8747,4788,2971,2103,1462,1170,909,7728,1,1,1,1
22.3500,2305,1,1,25241,1,48639,0.518956,1,10,10,242,2498940,27.47812,0.00481,2.34344,0.01688,0,0,3,2.939489,2.404920,2.404920,-0.005438,-0.004971,14.955651,3807,0.000332,0.076548,20154,8219,4512,2917,1972,1404,1135,865,7460,1,1,1,1
22.4000,2305,1,1,25468,0,48932,0.520488,4,7,8,25,192230,27.51300,0.00481,2.34344,0.01688,1,1,2,1.335356,1.000000,3.067130,-0.022932,-0.022806,14.938324,3691,0.001527,0.074301,20288,8422,4496,2919,1953,1418,1092,888,7455,1,1,1,1
23.0000,2305,1,1,25855,1,49711,0.520117,2,12,80,105,20792,27.92889,0.00481,2.34344,0.01688,0,1,3,2.614369,2.063016,2.063016,-0.230788,-0.230371,14.730804,2308,0.015639,0.047116,20633,8485,4603,2936,1974,1444,1080,944,7611,1,1,1,1
23.9000,2305,1,1,26447,1,50927,0.519322,20,4,20,205,46956,28.55257,0.00481,2.34344,0.01688,0,1,3,1.370434,1.216857,1.216857,-0.542514,-0.542378,14.418868,234,0.037616,0.004880,21019,8728,4828,3029,2051,1545,1162,902,7662,1,1,1,1
22.3500,2306,1,1,25505,1,48708,0.523641,1,27,27,420,89034,27.48441,0.00481,2.34888,0.01385,0,1,3,17.238683,13.663719,13.663719,-0.002865,-0.001631,14.958276,3808,0.000109,0.076521,20207,8181,4525,2894,2003,1396,1166,883,7452,1,1,1,1
22.4000,2306,1,1,25476,0,48807,0.521985,3,1,12,55,156742,27.51898,0.00481,2.34888,0.01385,1,1,3,1.411663,1.000000,1.046239,-0.019590,-0.019441,14.941533,3693,0.001301,0.074293,20218,8396,4474,2847,1963,1417,1138,908,7445,1,1,1,1
23.0000,2306,1,1,25944,0,49627,0.522790,1,21,21,79,57833,27.93499,0.00481,2.34888,0.01385,1,1,2,1.401462,1.000000,10.646408,-0.228099,-0.227953,14.733103,2309,0.015472,0.047108,20604,8409,4620,2852,2027,1503,1163,873,7575,1,1,1,1
23.9000,2306,1,1,26448,0,50512,0.523609,21,7,21,43,154894,28.55870,0.00481,2.34888,0.01385,1,1,2,1.297272,1.000000,2.688455,-0.539656,-0.539543,14.421211,235,0.037413,0.004898,20934,8393,4794,2930,2064,1522,1172,870,7832,1,1,1,1
22.3500,2307,1,1,25522,0,49055,0.520284,2,57,70,70,38858,27.47914,0.00555,2.34731,0.02133,1,1,2,1.406322,1.000000,28.066601,-0.005181,-0.005033,14.955919,3810,0.000337,0.076540,20356,8480,4553,2810,2030,1512,1132,892,7289,1,1,1,1
22.4000,2307,1,1,25370,0,48701,0.520945,3,8,8,61,173661,27.51370,0.00555,2.34731,0.02133,1,1,2,1.287232,1.000000,2.956073,-0.021966,-0.021857,14.938881,3695,0.001463,0.074315,20163,8151,4634,2909,1971,1424,1091,850,7507,1,1,1,1
23.0000,2307,1,1,25769,1,49696,0.518543,9,24,24,40,200750,27.92982,0.00555,2.34731,0.02133,0,0,3,1.133866,1.037275,1.037275,-0.229806,-0.229752,14.730504,2310,0.015597,0.047116,20595,8629,4588,2925,1979,1418,1067,843,7651,1,1,1,1
23.9000,2307,1,1,26642,0,51012,0.522280,11,15,15,174,67473,28.55357,0.00555,2.34731,0.02133,1,1,2,1.357441,1.000000,6.655194,-0.542081,-0.541948,14.418903,236,0.037586,0.004918,21211,8721,4796,2981,2088,1521,1102,900,7691,1,1,1,1
22.3500,2308,1,1,25524,0,48962,0.521313,1,5,244,1135,3903319,27.47777,0.00684,2.34576,0.01610,1,1,2,1.268965,1.000000,1.803962,-0.004514,-0.004411,14.956297,3815,0.000295,0.076606,20444,8263,4586,2877,1896,1490,1054,862,7489,1,1,1,1
22.4000,2308,1,1,25747,1,49175,0.523590,4,4,30,78,334298,27.51261,0.00684,2.34576,0.01610,0,1,3,2.980077,2.263882,2.263882,-0.021987,-0.021513,14.938516,3696,0.001440,0.074304,20482,8439,4599,2861,1977,1427,1093,885,7411,1,1,1,1
23.0000,2308,1,1,25939,1,49813,0.520738,3,2,10,1041,103903,27.92856,0.00684,2.34576,0.01610,0,1,3,1.817633,1.293835,1.293835,-0.229841,-0.229582,14.730797,2312,0.015585,0.047136,20689,8390,4646,3065,2048,1402,1156,858,7558,1,1,1,1
23.9000,2308,1,1,26641,1,50969,0.522701,3,92,92,387,27921,28.55233,0.00684,2.34576,0.01610,0,0,3,1.421286,1.145632,1.145632,-0.541693,-0.541541,14.419117,235,0.037557,0.004895,21163,8594,4766,3029,2097,1517,1136,871,7795,1,1,1,1
22.3500,2309,1,1,25283,1,48683,0.519350,2,62,62,62,98687,27.47343,0.00839,2.34680,0.01389,0,1,3,3.276912,3.183832,3.183832,-0.006233,-0.005719,14.955569,3809,0.000382,0.076456,20091,8272,4516,2959,1988,1454,1103,874,7425,1,1,1,1
22.4000,2309,1,1,25612,0,48972,0.523003,2,3,6,99,390287,27.50795,0.00839,2.34680,0.01389,1,1,2,1.402558,1.000000,1.839099,-0.023376,-0.023229,14.937712,3695,0.001555,0.074256,20436,8245,4663,2687,2003,1406,1130,866,7535,1,1,1,1
23.0000,2309,1,1,25782,0,49718,0.518575,5,3,3224,3224,261679,27.92402,0.00839,2.34680,0.01389,1,1,3,1.330466,1.000000,1.372306,-0.231336,-0.231212,14.729596,2314,0.015697,0.047160,20635,8434,4618,2883,2060,1455,1066,915,7651,1,1,1,1
23.9000,2309,1,1,26232,0,50700,0.517407,2,2,9,204,42716,28.54782,0.00839,2.34680,0.01389,1,0,3,1.354292,1.000000,1.307393,-0.543232,-0.543101,14.418014,230,0.037668,0.004789,20941,8510,4819,2913,2130,1561,1151,884,7790,1,1,1,1
22.3500,2310,1,1,25329,1,48969,0.517256,2,12,39,40,20165,27.47759,0.00779,2.35439,0.01328,0,0,3,3.674524,3.253227,3.253227,-0.004351,-0.003787,14.956608,3815,0.000253,0.076538,20240,8260,4570,2976,2079,1448,1117,881,7397,1,1,1,1
22.4000,2310,1,1,25295,1,48854,0.517778,4,1,10,44,935623,27.51240,0.00779,2.35439,0.01328,0,1,3,1.375261,1.101075,1.101075,-0.021509,-0.021371,14.939006,3700,0.001431,0.074318,20226,8245,4528,2824,2019,1459,1179,951,7422,1,1,1,1
23.0000,2310,1,1,25986,0,49902,0.520751,1,25,46,46,28433,27.92829,0.00779,2.35439,0.01328,1,1,3,1.039000,1.000000,1.098457,-0.229451,-0.229435,14.730454,2313,0.015576,0.047116,20791,8397,4641,2921,2051,1501,1104,915,7580,1,1,1,1
23.9000,2310,1,1,26926,0,51281,0.525078,6,11,11,240,199125,28.55212,0.00779,2.35439,0.01328,1,1,2,1.131629,1.000000,1.726426,-0.541474,-0.541420,14.418982,234,0.037549,0.004870,21354,8707,4799,3064,2114,1449,1181,873,7739,1,1,1,1
22.3500,2311,1,1,25333,1,48724,0.519939,4,8,8,181,73351,27.46915,0.00906,2.34475,0.01515,0,1,3,3.785538,3.192796,3.192796,-0.007826,-0.007250,14.953981,3818,0.000485,0.076578,20126,8273,4437,2839,2094,1488,1100,922,7444,1,1,1,1
22.4000,2311,1,1,25434,0,49026,0.518797,1,4,162,162,50977,27.50395,0.00906,2.34475,0.01515,1,0,2,1.305770,1.000000,1.898114,-0.025110,-0.024995,14.936157,3699,0.001673,0.074280,20481,8279,4613,2844,1960,1432,1064,856,7496,1,1,1,1
23.0000,2311,1,1,26013,1,49734,0.523053,1,4,20,24,221235,27.91996,0.00906,2.34475,0.01515,0,0,3,2.216616,1.808962,1.808962,-0.233102,-0.232757,14.727873,2312,0.015804,0.047084,20514,8490,4675,2910,1989,1569,1154,901,7531,1,1,1,1
23.9000,2311,1,1,26362,0,50788,0.519070,1,234,234,234,706193,28.54352,0.00906,2.34475,0.01515,1,1,2,1.407283,1.000000,115.499973,-0.545785,-0.545637,14.415320,233,0.037851,0.004848,20915,8934,4627,2956,2014,1471,1089,907,7874,1,1,1,1
22.3500,2312,1,1,25561,1,49046,0.521174,304,24,304,304,1188089,27.46667,0.00808,2.35351,0.01362,0,1,3,14.343726,11.625450,11.625450,-0.010031,-0.008879,14.952401,3818,0.000594,0.076553,20370,8343,4531,2914,1975,1505,1127,927,7353,1,1,1,1
22.4000,2312,1,1,25331,1,48718,0.519962,5,2,18,26,112270,27.50115,0.00808,2.35351,0.01362,0,1,3,1.568367,1.238391,1.238391,-0.026779,-0.026584,14.934593,3707,0.001780,0.074416,20164,8263,4503,2833,1976,1533,1095,888,7462,1,1,1,1
23.0000,2312,1,1,25983,1,49851,0.521224,3,5,15,61,126061,27.91728,0.00808,2.35351,0.01362,0,1,3,3.655269,2.854479,2.854479,-0.235028,-0.234467,14.726780,2315,0.015921,0.047128,20697,8365,4694,2933,1961,1528,1160,906,7606,1,1,1,1
23.9000,2312,1,1,26563,1,51144,0.519387,1,2,149,588,246158,28.54087,0.00808,2.35351,0.01362,0,1,3,2.036284,1.520883,1.520883,-0.546690,-0.546382,14.414881,235,0.037904,0.004888,21204,8668,4782,3019,2200,1515,1161,927,7667,1,1,1,1
22.3500,2313,1,1,25463,1,49099,0.518616,1,10,10,136,75125,27.47516,0.01138,2.35058,0.01302,0,1,3,1.902726,1.410983,1.409423,-0.003557,-0.003279,14.957842,3816,0.000219,0.076452,20483,8388,4570,2863,1863,1432,1107,886,7506,1,1,1,1
22.4000,2313,1,1,25542,0,48948,0.521830,1,6,10,360,12631,27.50992,0.01138,2.35058,0.01302,1,1,3,1.125323,1.000000,1.081768,-0.020881,-0.020830,14.940418,3700,0.001394,0.074215,20334,8280,4585,2934,1982,1407,1088,831,7506,1,1,1,1
23.0000,2313,1,1,25984,0,49981,0.519888,1,3,38,38,72348,27.92587,0.01138,2.35058,0.01302,1,0,2,1.275477,1.000000,1.503561,-0.228935,-0.228830,14.732342,2313,0.015532,0.047049,21035,8210,4677,3003,2003,1452,1144,856,7600,1,1,1,1
23.9000,2313,1,1,26675,1,51317,0.519818,13,8,33,161,125920,28.54950,0.01138,2.35058,0.01302,0,1,3,2.897387,2.674174,2.674174,-0.540877,-0.540417,14.419259,231,0.037479,0.004801,21296,8735,4817,3067,2069,1479,1172,909,7772,1,1,1,1
22.3500,2314,1,1,25405,1,48788,0.520733,17,16,4571,4571,132257,27.48937,0.00837,2.35940,0.01302,0,1,3,7.808442,6.702694,6.702694,0.001797,0.002685,14.963947,3818,-0.000179,0.076428,20266,8237,4436,2887,2034,1463,1052,922,7490,1,1,1,1
22.4000,2314,1,1,25422,0,48817,0.520772,4,34,34,131,37561,27.52412,0.00837,2.35940,0.01302,1,1,2,1.145115,1.000000,5.390628,-0.015530,-0.015471,14.944974,3702,0.001035,0.074200,20105,8327,4548,2963,1864,1539,1117,901,7452,1,1,1,1
23.0000,2314,1,1,26171,1,50196,0.521387,1,2,106,129,55486,27.94019,0.00837,2.35940,0.01302,0,1,3,1.540455,1.091817,1.050907,-0.223189,-0.223002,14.738029,2314,0.015131,0.047031,20864,8726,4682,2965,1975,1450,1133,845,7555,1,1,1,1
23.9000,2314,1,1,26669,1,51356,0.519307,17,2,29,51,256495,28.56384,0.00837,2.35940,0.01302,0,1,3,1.506435,1.095737,1.095737,-0.535046,-0.534869,14.424890,231,0.037080,0.004797,21314,8825,4795,2988,2108,1562,1158,944,7661,1,1,1,1
22.3500,2315,1,1,25490,0,48817,0.522165,183,15,183,251,81578,27.48474,0.00747,2.36960,0.01355,1,1,2,1.164874,1.000000,2.817400,-0.000974,-0.000908,14.960321,3823,0.000061,0.076513,20222,8204,4551,2850,2025,1464,1167,901,7432,1,1,1,1
22.4000,2315,1,1,25640,0,49004,0.523233,3,3,143,143,75434,27.51947,0.00747,2.36960,0.01355,1,1,3,1.213657,1.000000,1.024250,-0.018106,-0.018022,14.942587,3708,0.001206,0.074300,20372,8286,4678,2877,1951,1444,1088,862,7445,1,1,1,1
23.0000,2315,1,1,25835,1,49786,0.518931,1,70,70,70,35643,27.93536,0.00747,2.36960,0.01355,0,1,3,23.241378,21.461379,21.461379,-0.226726,-0.225367,14.734534,2318,0.015295,0.047103,20577,8448,4614,2965,2036,1480,1105,890,7670,1,1,1,1
23.9000,2315,1,1,26617,1,51208,0.519792,1,23,23,46,58718,28.55905,0.00747,2.36960,0.01355,0,1,3,15.754790,11.969896,11.969896,-0.538441,-0.537250,14.422698,235,0.037250,0.004879,21252,8741,4786,3049,2050,1580,1147,910,7692,1,1,1,1
22.3500,2316,1,1,25611,1,49293,0.519577,1,21,55,292,68698,27.47265,0.01025,2.34305,0.01758,0,1,3,14.639842,10.890500,10.890500,-0.005821,-0.004662,14.955201,3825,0.000312,0.076547,20463,8443,4597,2943,2049,1423,1108,892,7374,1,1,1,1
