k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,2646,1,1,29281,1,56014,0.522754,1,2,21,44,44108,27.49012,0.00578,2.40798,0.01347,0,0,3,1.904010,1.387700,1.387700,0.001112,0.001356,14.962328,4370,-0.000091,0.076510,23241,9526,5296,3289,2237,1631,1314,956,8523,1,1,1,1
22.4000,2646,1,1,29422,0,56265,0.522928,6,6,52,52,179817,27.52470,0.00578,2.40798,0.01347,1,1,2,1.360858,1.000000,2.904610,-0.016317,-0.016201,14.944755,4237,0.001084,0.074269,23346,9716,5213,3334,2287,1655,1255,976,8482,1,1,1,1
23.0000,2646,1,1,29637,1,56715,0.522569,4,4,144,144,56213,27.94069,0.00578,2.40798,0.01347,0,0,3,1.540604,1.325379,1.325379,-0.224164,-0.224001,14.736634,2649,0.015200,0.047089,23506,9529,5235,3403,2276,1647,1358,1062,8698,1,1,1,1
23.9000,2646,1,1,30528,0,58459,0.522221,5,10,14,95,183710,28.56442,0.00578,2.40798,0.01347,1,0,2,1.184037,1.000000,2.232828,-0.536126,-0.536062,14.425209,268,0.037161,0.004867,24262,9772,5591,3549,2348,1770,1345,1070,8751,1,1,1,1
22.3500,2647,1,1,29262,0,55935,0.523152,6,4,11,15,308795,27.49828,0.00837,2.41888,0.01270,1,1,2,1.264143,1.000000,1.338390,0.006587,0.006676,14.967494,4372,-0.000446,0.076490,23243,9468,5205,3337,2279,1601,1235,999,8567,1,1,1,1
22.4000,2647,1,1,29071,1,55912,0.519951,6,2,14,1204,154958,27.53284,0.00837,2.41888,0.01270,0,0,3,1.264391,1.147871,1.147871,-0.010649,-0.010560,14.949903,4238,0.000706,0.074233,23173,9494,5191,3299,2285,1662,1243,983,8581,1,1,1,1
23.0000,2647,1,1,29919,1,57002,0.524886,2,3,25,234,239877,27.94894,0.00837,2.41888,0.01270,0,1,3,2.517757,1.877303,1.877303,-0.218809,-0.218461,14.742730,2648,0.014818,0.047034,23701,9647,5326,3338,2276,1677,1330,1018,8688,1,1,1,1
23.9000,2647,1,1,30566,0,58421,0.523211,2,8,8,473,25250,28.57269,0.00837,2.41888,0.01270,1,1,2,1.205613,1.000000,1.986412,-0.530697,-0.530626,14.430096,266,0.036772,0.004827,24210,10023,5512,3337,2411,1696,1333,1070,8828,1,1,1,1
22.3500,2648,1,1,29139,1,55963,0.520693,1,4,7,24,207342,27.50307,0.00507,2.41646,0.01389,0,1,3,2.008153,1.678030,1.678030,0.007380,0.007643,14.968910,4373,-0.000511,0.076471,23414,9308,5215,3333,2303,1634,1253,987,8515,1,1,1,1
22.4000,2648,1,1,29284,0,55850,0.524342,1,4,1328,1328,503723,27.53788,0.00507,2.41646,0.01389,1,1,2,1.413760,1.000000,2.500561,-0.010101,-0.009971,14.951120,4240,0.000667,0.074233,23133,9444,5193,3307,2237,1660,1275,1055,8545,1,1,1,1
23.0000,2648,1,1,29733,1,57054,0.521147,1,1,54,54,376751,27.95383,0.00507,2.41646,0.01389,0,0,3,1.517593,1.073369,1.073369,-0.217914,-0.217756,14.743317,2651,0.014770,0.047068,23894,9392,5344,3307,2397,1757,1348,1053,8561,1,1,1,1
23.9000,2648,1,1,30396,0,58266,0.521685,1,1,37,37,105052,28.57761,0.00507,2.41646,0.01389,1,0,3,1.408817,1.000000,1.303565,-0.529834,-0.529705,14.431408,268,0.036705,0.004861,24270,9836,5381,3443,2377,1680,1302,1034,8942,1,1,1,1
22.3500,2649,1,1,29307,1,56112,0.522304,2,657,657,657,13508,27.50362,0.00533,2.41048,0.01601,0,0,3,4.176831,3.740581,3.740581,0.007462,0.008001,14.968516,4370,-0.000535,0.076392,23159,9605,5339,3177,2286,1712,1361,1036,8436,1,1,1,1
22.4000,2649,1,1,28945,1,55784,0.518886,1,1,18,180,43263,27.53816,0.00533,2.41048,0.01601,0,1,3,1.594310,1.132571,1.132571,-0.009580,-0.009404,14.951713,4238,0.000629,0.074167,23123,9365,5133,3335,2183,1754,1273,1025,8592,1,1,1,1
23.0000,2649,1,1,29970,0,57416,0.521989,1,3,77,77,45553,27.95420,0.00533,2.41048,0.01601,1,1,2,1.399759,1.000000,2.002415,-0.217711,-0.217584,14.743549,2648,0.014758,0.046996,23925,9835,5306,3382,2372,1690,1257,1016,8632,1,1,1,1
23.9000,2649,1,1,30568,0,58660,0.521114,2,6,6,47,648779,28.57801,0.00533,2.41048,0.01601,1,1,2,1.400279,1.000000,3.412971,-0.529718,-0.529590,14.431541,264,0.036697,0.004787,24430,9917,5437,3545,2445,1775,1322,1067,8721,1,1,1,1
22.3500,2650,1,1,29314,0,56109,0.522457,1,4,17,223,129135,27.50231,0.00532,2.40051,0.01269,1,1,3,1.172905,1.000000,1.069606,0.007145,0.007205,14.967864,4372,-0.000481,0.076401,23187,9500,5379,3355,2311,1631,1266,985,8494,1,1,1,1
22.4000,2650,1,1,29151,1,56047,0.520126,3,8,39,77,29027,27.53710,0.00532,2.40051,0.01269,0,1,3,2.403335,2.211681,2.211681,-0.010392,-0.010062,14.951249,4239,0.000673,0.074159,23121,9619,5275,3236,2260,1649,1260,1004,8622,1,1,1,1
23.0000,2650,1,1,29863,1,57039,0.523563,1,11,11,188,322628,27.95299,0.00532,2.40051,0.01269,0,1,3,3.730052,3.320369,3.320369,-0.218414,-0.217917,14.743379,2650,0.014781,0.047014,23720,9645,5341,3394,2229,1686,1317,1011,8695,1,1,1,1
23.9000,2650,1,1,30558,0,58580,0.521655,1,1,32,817,321116,28.57682,0.00532,2.40051,0.01269,1,0,3,1.402585,1.000000,1.321585,-0.530158,-0.530031,14.431097,266,0.036728,0.004821,24393,9948,5506,3353,2364,1762,1299,1062,8892,1,1,1,1
22.3500,2651,1,1,29729,1,56342,0.527662,2,3,29,29,40319,27.50478,0.00480,2.40081,0.01342,0,0,3,1.793863,1.481365,1.481365,0.008140,0.008361,14.969094,4376,-0.000559,0.076436,23424,9617,5223,3293,2321,1739,1269,1038,8417,1,1,1,1
22.4000,2651,1,1,29049,1,56283,0.516133,6,13,49,88,138670,27.53955,0.00480,2.40081,0.01342,0,1,3,5.464491,4.786758,4.786758,-0.009472,-0.008831,14.952474,4243,0.000591,0.074195,23319,9671,5191,3346,2314,1643,1237,1016,8545,1,1,1,1
23.0000,2651,1,1,29943,1,57204,0.523452,1,19,24,31,64294,27.95555,0.00480,2.40081,0.01342,0,1,3,3.220503,2.481781,2.424862,-0.217339,-0.216897,14.743971,2652,0.014711,0.047030,23891,9602,5347,3374,2234,1778,1323,1051,8603,1,1,1,1
23.9000,2651,1,1,30535,1,58682,0.520356,1,2,46,46,97039,28.57914,0.00480,2.40081,0.01342,0,1,3,1.851259,1.374135,1.374135,-0.529032,-0.528800,14.432506,267,0.036639,0.004837,24617,9788,5477,3369,2359,1724,1327,1069,8951,1,1,1,1
22.3500,2652,1,1,29234,0,56141,0.520734,3,5,13,46,80581,27.50690,0.00366,2.40218,0.01537,1,1,2,1.328910,1.000000,2.388032,0.008367,0.008474,14.969673,4377,-0.000566,0.076422,23352,9412,5305,3295,2232,1693,1317,1079,8455,1,1,1,1
22.4000,2652,1,1,29299,1,56137,0.521929,1,3,251,251,162597,27.54140,0.00366,2.40218,0.01537,0,1,3,1.800446,1.337524,1.337524,-0.008772,-0.008550,14.952637,4247,0.000572,0.074236,23391,9466,5229,3361,2236,1668,1280,1008,8497,1,1,1,1
23.0000,2652,1,1,29921,1,57179,0.523296,1,1,3,306,183990,27.95750,0.00366,2.40218,0.01537,0,1,3,1.478373,1.111466,1.111466,-0.216783,-0.216635,14.744563,2654,0.014693,0.047046,23756,9641,5436,3345,2332,1682,1263,1051,8672,1,1,1,1
23.9000,2652,1,1,30419,1,58226,0.522439,1,6,28,55,52918,28.58112,0.00366,2.40218,0.01537,0,1,3,3.584930,2.927024,2.927024,-0.528783,-0.528301,14.432330,269,0.036605,0.004872,24033,9827,5414,3524,2359,1741,1343,992,8992,1,1,1,1
22.3500,2653,1,1,29215,1,55947,0.522200,6,3,8,65,100079,27.50677,0.00482,2.39768,0.01700,0,1,3,2.310242,1.734964,1.734964,0.009035,0.009351,14.970647,4375,-0.000625,0.076353,23234,9498,5051,3238,2290,1745,1312,992,8586,1,1,1,1
22.4000,2653,1,1,29341,1,56406,0.520184,1,20,20,20,199465,27.54152,0.00482,2.39768,0.01700,0,1,3,7.135835,6.380941,6.380941,-0.008584,-0.007844,14.952591,4243,0.000525,0.074139,23349,9628,5298,3344,2358,1715,1318,1006,8389,1,1,1,1
23.0000,2653,1,1,30010,0,57504,0.521886,2,13,16,46,304694,27.95746,0.00482,2.39768,0.01700,1,1,2,1.106701,1.000000,1.541097,-0.216287,-0.216248,14.744236,2650,0.014667,0.046958,23866,9814,5348,3428,2281,1738,1356,1046,8626,1,1,1,1
23.9000,2653,1,1,30289,1,58284,0.519688,1,20,20,67,804532,28.58111,0.00482,2.39768,0.01700,0,1,3,1.491195,1.087338,1.072994,-0.528022,-0.527872,14.433101,263,0.036574,0.004761,24050,9971,5401,3458,2351,1740,1378,1008,8926,1,1,1,1
22.3500,2654,1,1,29571,1,56255,0.525669,1,34,607,607,28104,27.51699,0.00632,2.40806,0.01523,0,0,3,4.543322,3.897975,3.897975,0.014836,0.015406,14.976051,4379,-0.001029,0.076366,23395,9461,5271,3372,2272,1633,1305,1048,8497,1,1,1,1
22.4000,2654,1,1,29311,1,56055,0.522906,1,3,3,87,11258,27.55173,0.00632,2.40806,0.01523,0,1,3,1.505502,1.064576,1.004545,-0.002257,-0.002103,14.958978,4247,0.000141,0.074149,23095,9609,5208,3279,2312,1740,1263,1043,8505,1,1,1,1
23.0000,2654,1,1,29937,1,57255,0.522880,9,1,9,110,64066,27.96777,0.00632,2.40806,0.01523,0,1,3,1.163935,1.021186,1.021186,-0.210283,-0.210226,14.750127,2659,0.014253,0.047081,23853,9741,5288,3279,2329,1730,1316,990,8728,1,1,1,1
23.9000,2654,1,1,30519,1,58711,0.519826,1,2,9,215,63588,28.59145,0.00632,2.40806,0.01523,0,1,3,1.615712,1.372265,1.372265,-0.522190,-0.522009,14.439301,265,0.036152,0.004793,24514,10008,5407,3394,2348,1818,1358,1005,8858,1,1,1,1
22.3500,2655,1,1,29505,1,56224,0.524785,1,49,49,49,843840,27.51641,0.00366,2.40720,0.01411,0,1,3,5.660209,4.982147,4.982147,0.012996,0.013649,14.974941,4379,-0.000911,0.076343,23361,9614,5218,3202,2354,1659,1291,1061,8463,1,1,1,1
22.4000,2655,1,1,29400,0,56340,0.521841,3,8,10,17,74670,27.55113,0.00366,2.40720,0.01411,1,1,2,1.242394,1.000000,2.473775,-0.004233,-0.004151,14.956636,4245,0.000278,0.074098,23311,9590,5393,3334,2267,1624,1301,996,8523,1,1,1,1
23.0000,2655,1,1,29949,1,57201,0.523584,1,4,123,123,144974,27.96702,0.00366,2.40720,0.01411,0,1,3,2.764529,2.273936,2.273936,-0.212160,-0.211777,14.749500,2652,0.014358,0.046942,23754,9752,5195,3440,2333,1674,1326,1020,8706,1,1,1,1
23.9000,2655,1,1,30619,1,58627,0.522277,4,5,375,375,18858,28.59072,0.00366,2.40720,0.01411,0,1,3,2.257160,1.864920,1.864920,-0.523974,-0.523667,14.437594,263,0.036271,0.004756,24342,10016,5270,3442,2394,1795,1341,1109,8917,1,1,1,1
22.3500,2656,1,1,29582,0,56362,0.524866,19,12,19,19,35319,27.51161,0.00391,2.40258,0.01403,1,1,2,1.233628,1.000000,3.360588,0.010893,0.010972,14.971746,4386,-0.000733,0.076453,23389,9511,5304,3440,2255,1742,1278,970,8472,1,1,1,1
22.4000,2656,1,1,29265,1,55923,0.523318,1,1,19,195,32858,27.54632,0.00391,2.40258,0.01403,0,0,3,1.623111,1.147714,1.147714,-0.006254,-0.006072,14.955012,4255,0.000406,0.074252,23140,9394,5275,3257,2301,1685,1275,1003,8592,1,1,1,1
23.0000,2656,1,1,29791,1,57099,0.521752,4,4,81,81,744067,27.96231,0.00391,2.40258,0.01403,0,1,3,2.762444,2.133393,2.133393,-0.214368,-0.213986,14.746298,2659,0.014511,0.047058,23736,9744,5259,3285,2374,1744,1297,1059,8600,1,1,1,1
23.9000,2656,1,1,30485,1,58570,0.520497,2,6,15,48,768095,28.58604,0.00391,2.40258,0.01403,0,0,3,2.401686,2.014791,2.014791,-0.526225,-0.525895,14.434805,269,0.036432,0.004863,24176,10045,5560,3404,2365,1759,1333,978,8949,1,1,1,1
22.3500,2657,1,1,29291,1,56065,0.522456,1,3,12,18,398069,27.50675,0.00417,2.39923,0.02129,0,1,3,2.707332,2.098563,2.098563,0.008776,0.009151,14.970471,4384,-0.000611,0.076396,23177,9655,5207,3267,2214,1670,1282,939,8653,1,1,1,1
22.4000,2657,1,1,29488,0,56472,0.522180,2,1,143,269,25135,27.54144,0.00417,2.39923,0.02129,1,1,3,1.022530,1.000000,1.016256,-0.008423,-0.008415,14.952927,4251,0.000563,0.074165,23507,9753,5186,3325,2229,1627,1276,1050,8518,1,1,1,1
23.0000,2657,1,1,29752,0,57234,0.519840,1,3,15,26,53356,27.95754,0.00417,2.39923,0.02129,1,1,2,1.350775,1.000000,1.656353,-0.216578,-0.216465,14.744479,2658,0.014681,0.047028,23595,9872,5400,3332,2345,1683,1275,995,8736,1,1,1,1
23.9000,2657,1,1,30419,1,58691,0.518300,7,2,15,117,26214,28.58130,0.00417,2.39923,0.02129,0,1,3,1.612025,1.200185,1.200185,-0.528398,-0.528218,14.432973,265,0.036598,0.004790,24340,10076,5491,3488,2327,1723,1317,1016,8912,1,1,1,1
22.3500,2658,1,1,29604,0,56446,0.524475,2,16,28,28,65282,27.50879,0.00417,2.39984,0.01489,1,0,2,1.160108,1.000000,2.904938,0.009560,0.009616,14.970898,4385,-0.000642,0.076382,23578,9413,5209,3370,2250,1798,1306,1042,8479,1,1,1,1
22.4000,2658,1,1,29373,1,56513,0.519766,13,6,17,17,105864,27.54347,0.00417,2.39984,0.01489,0,1,3,2.868907,2.539853,2.539853,-0.007756,-0.007360,14.952562,4252,0.000492,0.074156,23438,9727,5195,3300,2332,1692,1317,1004,8507,1,1,1,1
23.0000,2658,1,1,30091,1,57503,0.523304,30,4,30,30,31046,27.95941,0.00417,2.39984,0.01489,0,0,3,1.073817,1.042546,1.042546,-0.215556,-0.215529,14.744491,2657,0.014618,0.046993,24027,9650,5249,3362,2362,1756,1368,1064,8664,1,1,1,1
23.9000,2658,1,1,30546,0,58586,0.521396,3,7,24,85,145166,28.58319,0.00417,2.39984,0.01489,1,1,2,1.346699,1.000000,3.355642,-0.527669,-0.527557,14.433381,265,0.036551,0.004788,24310,9866,5505,3493,2313,1747,1387,1056,8908,1,1,1,1
22.3500,2659,1,1,29410,0,56212,0.523207,1,8,27,421,123055,27.50328,0.00531,2.39982,0.01465,1,1,2,1.116232,1.000000,1.166571,0.007636,0.007677,14.968978,4387,-0.000513,0.076398,23379,9580,5216,3369,2237,1628,1287,961,8554,1,1,1,1
22.4000,2659,1,1,29040,0,55985,0.518720,2,14,45,45,109425,27.53795,0.00531,2.39982,0.01465,1,1,2,1.327071,1.000000,5.855093,-0.010005,-0.009898,14.951013,4254,0.000662,0.074171,23268,9264,5215,3387,2269,1675,1260,993,8653,1,1,1,1
23.0000,2659,1,1,29732,0,57136,0.520382,1,2,42,509,122558,27.95399,0.00531,2.39982,0.01465,1,0,3,1.337756,1.000000,1.044629,-0.217702,-0.217593,14.743602,2658,0.014758,0.046996,23626,9806,5283,3308,2342,1663,1360,1022,8725,1,1,1,1
23.9000,2659,1,1,30646,0,58716,0.521945,19,2,19,19,49666,28.57780,0.00531,2.39982,0.01465,1,1,3,1.388260,1.000000,1.329772,-0.529651,-0.529528,14.431475,265,0.036693,0.004787,24386,9994,5355,3468,2468,1747,1327,1083,8887,1,1,1,1
22.3500,2660,1,1,29432,0,56406,0.521798,1,41,41,41,385554,27.50895,0.00557,2.40624,0.01165,1,1,2,1.065560,1.000000,2.865608,0.010263,0.010287,14.971606,4388,-0.000687,0.076373,23353,9659,5439,3342,2251,1615,1273,1022,8451,1,1,1,1
22.4000,2660,1,1,29160,0,56135,0.519471,1,6,10,23,199323,27.54360,0.00557,2.40624,0.01165,1,1,2,1.359965,1.000000,2.841963,-0.007067,-0.006951,14.954227,4255,0.000465,0.074145,23185,9484,5224,3358,2299,1672,1348,994,8570,1,1,1,1
23.0000,2660,1,1,29827,1,57060,0.522740,1,3,222,222,191983,27.95949,0.00557,2.40624,0.01165,0,1,3,2.713553,2.033460,2.033460,-0.214946,-0.214571,14.746265,2659,0.014551,0.046987,23468,9701,5361,3408,2323,1765,1273,1035,8725,1,1,1,1
23.9000,2660,1,1,30528,0,58570,0.521231,1,72,72,341,241829,28.58332,0.00557,2.40624,0.01165,1,1,2,1.046923,1.000000,3.488807,-0.526966,-0.526949,14.433238,265,0.036509,0.004784,24354,9906,5351,3460,2416,1774,1260,1055,8993,1,1,1,1
22.3500,2661,1,1,29622,0,56625,0.523135,1,1,4,17,46489,27.50330,0.00582,2.41139,0.01243,1,0,3,1.380040,1.000000,1.026233,0.007852,0.007973,14.969133,4386,-0.000533,0.076322,23520,9749,5286,3433,2248,1670,1250,990,8478,1,1,1,1
22.4000,2661,1,1,29351,1,56412,0.520306,6,2,30,35,606966,27.53794,0.00582,2.41139,0.01243,0,1,3,1.760186,1.244665,1.244665,-0.009495,-0.009283,14.951799,4253,0.000621,0.074094,23339,9758,5348,3319,2294,1698,1245,972,8438,1,1,1,1
23.0000,2661,1,1,29798,0,57322,0.519844,1,24,24,62,30247,27.95393,0.00582,2.41139,0.01243,1,1,2,1.189358,1.000000,5.142617,-0.217771,-0.217706,14.743565,2656,0.014766,0.046925,23728,9734,5404,3407,2389,1729,1276,1055,8599,1,1,1,1
23.9000,2661,1,1,30616,0,58849,0.520256,1,3,21,33,160675,28.57753,0.00582,2.41139,0.01243,1,1,2,1.413472,1.000000,1.854635,-0.529375,-0.529245,14.431827,262,0.036672,0.004729,24492,9937,5475,3450,2420,1752,1356,1026,8940,1,1,1,1
22.3500,2662,1,1,29426,0,56441,0.521368,1,1,7,190,56193,27.50701,0.00530,2.40352,0.01190,1,1,3,1.405818,1.000000,1.064183,0.009545,0.009673,14.970713,4392,-0.000646,0.076390,23523,9470,5153,3436,2288,1665,1362,958,8585,1,1,1,1
22.4000,2662,1,1,29344,0,56458,0.519758,4,13,69,477,111874,27.54164,0.00530,2.40352,0.01190,1,1,2,1.361799,1.000000,5.688215,-0.008103,-0.007987,14.952974,4259,0.000534,0.074165,23455,9649,5266,3245,2309,1661,1338,980,8554,1,1,1,1
23.0000,2662,1,1,29682,0,57063,0.520171,1,1,39,361,84653,27.95773,0.00530,2.40352,0.01190,1,0,3,1.265286,1.000000,1.076191,-0.215831,-0.215742,14.744054,2663,0.014632,0.047030,23528,9712,5238,3392,2351,1703,1351,1019,8768,1,1,1,1
23.9000,2662,1,1,30491,1,58472,0.521472,1,11,87,87,45952,28.58136,0.00530,2.40352,0.01190,0,1,3,7.532302,5.761836,5.761836,-0.527966,-0.527207,14.434137,268,0.036525,0.004835,24147,9918,5440,3407,2381,1761,1329,1064,9024,1,1,1,1
22.3500,2663,1,1,29611,1,56546,0.523671,2,40,42,423,226988,27.50501,0.00970,2.40226,0.01242,0,1,3,10.140285,9.590872,9.590872,0.010148,0.011018,14.971098,4392,-0.000736,0.076359,23581,9633,5190,3319,2347,1638,1254,1035,8548,1,1,1,1
22.4000,2663,1,1,29211,1,56126,0.520463,1,6,8,152,29875,27.53963,0.00970,2.40226,0.01242,0,0,3,2.701847,2.158916,2.158916,-0.006881,-0.006508,14.954296,4262,0.000435,0.074183,23246,9423,5209,3280,2295,1669,1304,1061,8638,1,1,1,1
23.0000,2663,1,1,29953,1,57366,0.522148,1,1,28,86,3303464313,27.95557,0.00970,2.40226,0.01242,0,1,3,1.722579,1.282082,1.282082,-0.214745,-0.214540,14.746279,2660,0.014549,0.046952,23867,9867,5330,3236,2329,1684,1321,951,8780,1,1,1,1
23.9000,2663,1,1,30570,0,58938,0.518689,2,11,20,66,38447,28.57922,0.00970,2.40226,0.01242,1,1,2,1.355837,1.000000,5.182199,-0.526841,-0.526726,14.434456,265,0.036491,0.004779,24603,9955,5522,3481,2347,1750,1403,1082,8794,1,1,1,1
22.3500,2664,1,1,29301,1,56415,0.519392,1,1,403,403,47976,27.50388,0.00556,2.40186,0.01308,0,0,3,1.483877,1.080073,1.080073,0.008015,0.008163,14.969143,4397,-0.000545,0.076428,23481,9574,5289,3277,2349,1588,1305,994,8557,1,1,1,1
22.4000,2664,1,1,29356,0,56316,0.521282,1,19,196,196,111115,27.53849,0.00556,2.40186,0.01308,1,1,2,1.077673,1.000000,1.600959,-0.009361,-0.009333,14.951040,4262,0.000624,0.074171,23410,9550,5206,3255,2349,1632,1256,952,8705,1,1,1,1
23.0000,2664,1,1,29864,0,57212,0.521998,5,28,28,12617,103016,27.95453,0.00556,2.40186,0.01308,1,1,2,1.110879,1.000000,3.378035,-0.217524,-0.217484,14.743019,2663,0.014752,0.046998,23706,9752,5280,3240,2395,1652,1318,1079,8789,1,1,1,1
23.9000,2664,1,1,30762,0,59065,0.520825,8,2,74,74,58008,28.57821,0.00556,2.40186,0.01308,1,1,3,1.381659,1.000000,1.347765,-0.529186,-0.529065,14.432094,266,0.036659,0.004796,24619,10128,5468,3482,2380,1702,1328,1011,8946,1,1,1,1
22.3500,2665,1,1,29361,1,56239,0.522085,3,4,50,461,18929,27.49275,0.00773,2.39035,0.01744,0,1,3,2.197124,1.878526,1.878526,0.003519,0.003815,14.965132,4393,-0.000255,0.076350,23226,9496,5354,3271,2264,1742,1282,1035,8568,1,1,1,1
22.4000,2665,1,1,29462,0,56743,0.519227,11,15,15,280,40993,27.52760,0.00773,2.39035,0.01744,1,0,2,1.088721,1.000000,1.457226,-0.013860,-0.013828,14.947484,4259,0.000925,0.074108,23722,9665,5301,3352,2339,1655,1258,971,8479,1,1,1,1
23.0000,2665,1,1,30072,0,57605,0.522047,69,3,96,96,318703,27.94349,0.00773,2.39035,0.01744,1,1,2,1.394836,1.000000,1.499558,-0.221809,-0.221684,14.739332,2660,0.015040,0.046939,24108,9786,5266,3380,2353,1706,1313,936,8756,1,1,1,1
23.9000,2665,1,1,30811,1,58799,0.524014,34,149,460,460,548224,28.56719,0.00773,2.39035,0.01744,0,0,3,4.172794,4.143974,4.143974,-0.533851,-0.533315,14.426164,262,0.036969,0.004724,24437,10013,5544,3412,2317,1712,1315,1062,8986,1,1,1,1
22.3500,2666,1,1,29389,1,56455,0.520583,1,62,267,267,244056,27.50117,0.00581,2.39740,0.01385,0,1,3,1.990975,1.529294,1.502476,0.006657,0.006915,14.967793,4394,-0.000462,0.076325,23492,9548,5254,3347,2270,1611,1326,983,8623,1,1,1,1
22.4000,2666,1,1,29449,1,56494,0.521286,1,4,23,84,182537,27.53575,0.00581,2.39740,0.01385,0,1,3,2.514973,1.854464,1.854464,-0.010679,-0.010333,14.950849,4263,0.000691,0.074134,23543,9675,5131,3244,2302,1676,1252,1043,8627,1,1,1,1
23.0000,2666,1,1,30124,0,57619,0.522823,1,5,9,76,119580,27.95175,0.00581,2.39740,0.01385,1,1,2,1.220736,1.000000,1.408314,-0.218623,-0.218548,14.742207,2661,0.014825,0.046930,23921,9852,5310,3372,2367,1714,1261,1025,8796,1,1,1,1
23.9000,2666,1,1,30395,1,58684,0.517952,1,7,15,64,3813610,28.57547,0.00581,2.39740,0.01385,0,1,3,2.684042,2.445093,2.445093,-0.530591,-0.530221,14.431094,262,0.036742,0.004720,24406,9986,5479,3352,2426,1708,1327,1049,8950,1,1,1,1
22.3500,2667,1,1,29358,0,56404,0.520504,1,4,4,140,31502,27.50118,0.00793,2.39667,0.01438,1,0,3,1.202029,1.000000,1.214361,0.007852,0.007921,14.969188,4402,-0.000529,0.076428,23298,9675,5279,3368,2289,1655,1311,1032,8496,1,1,1,1
22.4000,2667,1,1,29174,0,56227,0.518870,2,2,85,85,231687,27.53575,0.00793,2.39667,0.01438,1,0,3,1.304568,1.000000,1.049769,-0.009416,-0.009317,14.951900,4270,0.000623,0.074222,23209,9586,5272,3274,2279,1682,1267,1039,8618,1,1,1,1
23.0000,2667,1,1,29813,1,57377,0.519608,2,42,42,80,1555497,27.95184,0.00793,2.39667,0.01438,0,0,3,2.700231,2.327678,2.327678,-0.217613,-0.217240,14.743397,2669,0.014735,0.047049,23812,9707,5318,3435,2314,1769,1295,1007,8719,1,1,1,1
23.9000,2667,1,1,30806,0,59106,0.521208,3,2,20,36,20427,28.57560,0.00793,2.39667,0.01438,1,1,3,1.411366,1.000000,1.399377,-0.529396,-0.529267,14.431842,268,0.036674,0.004826,24595,10129,5541,3420,2384,1724,1352,1045,8915,1,1,1,1
22.3500,2668,1,1,29600,0,56527,0.523653,2,2,4,21,36370,27.50523,0.00680,2.39765,0.01412,1,1,3,1.238878,1.000000,1.085901,0.009434,0.009514,14.970806,4404,-0.000636,0.076426,23358,9774,5352,3220,2273,1735,1281,984,8549,1,1,1,1
22.4000,2668,1,1,29321,1,56255,0.521225,180,3,180,180,174443,27.54004,0.00680,2.39765,0.01412,0,1,3,2.326146,1.691625,1.691625,-0.008073,-0.007757,14.951196,4270,0.000519,0.074198,23350,9370,5265,3292,2261,1750,1218,1008,8740,1,1,1,1
23.0000,2668,1,1,30019,1,57606,0.521118,1,5,32,66,237598,27.95598,0.00680,2.39765,0.01412,0,1,3,1.733134,1.580650,1.580650,-0.216032,-0.215826,14.745484,2669,0.014637,0.047025,23904,9723,5412,3414,2441,1677,1289,1035,8710,1,1,1,1
23.9000,2668,1,1,30676,0,58877,0.521027,2,2,40,40,35272,28.57976,0.00680,2.39765,0.01412,1,1,3,1.366386,1.000000,1.308357,-0.527885,-0.527768,14.433201,268,0.036566,0.004824,24316,10131,5478,3476,2447,1735,1380,1043,8870,1,1,1,1
22.3500,2669,1,1,29425,1,56398,0.521748,1,6,17,181,98234,27.50040,0.00758,2.40687,0.01383,0,1,3,3.686624,2.970550,2.970550,0.007030,0.007519,14.968270,4402,-0.000502,0.076376,23365,9599,5164,3429,2278,1699,1336,996,8531,1,1,1,1
22.4000,2669,1,1,29545,1,56349,0.524331,1,1,10,60,96936,27.53494,0.00758,2.40687,0.01383,0,1,3,1.474796,1.042838,1.042838,-0.010037,-0.009891,14.951195,4268,0.000662,0.074135,23158,9579,5285,3316,2317,1692,1322,983,8696,1,1,1,1
23.0000,2669,1,1,30107,1,57686,0.521921,1,70,70,70,79001,27.95099,0.00758,2.40687,0.01383,0,1,3,50.015362,35.563711,35.563711,-0.218728,-0.217263,14.744081,2666,0.014736,0.046959,24053,9819,5284,3346,2340,1724,1346,1040,8733,1,1,1,1
23.9000,2669,1,1,30587,1,58733,0.520789,4,1,27,32,45834,28.57479,0.00758,2.40687,0.01383,0,1,3,1.266285,1.018089,1.018089,-0.529951,-0.529862,14.430714,264,0.036718,0.004751,24306,9915,5449,3528,2383,1725,1335,1088,9003,1,1,1,1
22.3500,2670,1,1,29383,1,56349,0.521456,12,110,110,110,68434,27.49375,0.00592,2.39139,0.01754,0,1,3,63.373560,51.833831,51.833831,0.002434,0.003988,14.962766,4405,-0.000267,0.076427,23446,9492,5156,3354,2341,1673,1266,1006,8614,1,1,1,1
22.4000,2670,1,1,29288,0,56510,0.518289,1,4,43,43,40562,27.52854,0.00592,2.39139,0.01754,1,0,2,1.244935,1.000000,1.525518,-0.014298,-0.014215,14.947032,4272,0.000951,0.074198,23488,9493,5326,3332,2259,1715,1318,947,8631,1,1,1,1
