k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,7962,1,1,88109,1,169225,0.520665,1,12,43,571,176894,27.50538,0.00139,2.35125,0.00486,0,0,3,3.400016,2.735104,2.735104,-0.027229,-0.027076,14.934273,12739,0.001813,0.074260,70193,29102,15703,9936,6869,5021,3781,3028,25591,1,1,1,1
23.0000,7962,1,1,89194,0,171495,0.520100,1,6,23,41,245684,27.92134,0.00139,2.35125,0.00486,1,0,3,1.138727,1.000000,1.094574,-0.235147,-0.235131,14.726385,7962,0.015967,0.047068,71411,29050,15867,9980,6896,5234,3778,3037,26241,1,1,1,1
23.9000,7962,1,1,91459,1,175767,0.520345,1,61,61,99,4172782,28.54510,0.00139,2.35125,0.00486,0,1,3,25.467486,23.123864,23.123864,-0.547224,-0.546817,14.414715,796,0.037935,0.004807,72873,29940,16206,10425,7257,5150,3992,3134,26789,1,1,1,1
22.3500,7974,1,1,88201,1,169042,0.521773,1,4,15,42,228491,27.47684,0.00139,2.34710,0.00502,0,0,3,1.407579,1.017306,1.017306,-0.006768,-0.006726,14.954692,13157,0.000450,0.076477,70236,28627,15751,10004,6912,4973,3921,3050,25567,1,1,1,1
22.4000,7974,1,1,87662,0,168489,0.520286,2,7,51,51,888129,27.51152,0.00139,2.34710,0.00502,1,1,2,1.372004,1.000000,3.359298,-0.024189,-0.024149,14.937325,12760,0.001617,0.074255,69694,28644,15616,10023,6738,5056,3796,3007,25914,1,1,1,1
23.0000,7974,1,1,89501,1,171709,0.521240,4,88,88,88,676426,27.92746,0.00139,2.34710,0.00502,0,0,3,1.743053,1.529473,1.529473,-0.232110,-0.232040,14.729240,7976,0.015754,0.047071,71094,29117,16203,10117,6876,5149,3883,3031,26238,1,1,1,1
23.9000,7974,1,1,91826,0,176195,0.521164,1,6,7,1078,112785,28.55124,0.00139,2.34710,0.00502,1,1,2,1.388068,1.000000,3.405726,-0.544051,-0.544010,14.417410,797,0.037733,0.004805,72894,29744,16621,10580,7144,5239,4069,3271,26632,1,1,1,1
22.3500,7986,1,1,87903,1,169280,0.519279,7,137,137,193,602317,27.47255,0.00139,2.34991,0.00485,0,1,3,2.398975,1.783099,1.610713,-0.009014,-0.008904,14.952578,13176,0.000595,0.076483,70339,28659,15789,9960,7049,4984,3892,3085,25522,1,1,1,1
22.4000,7986,1,1,88087,1,169065,0.521028,2,2,10,879,1073234,27.50719,0.00139,2.34991,0.00485,0,1,3,1.242006,1.001402,1.001402,-0.026300,-0.026273,14.935229,12777,0.001759,0.074253,69943,28936,15715,10050,6817,4961,3941,2993,25708,1,1,1,1
23.0000,7986,1,1,89742,0,172236,0.521044,4,2,19,122,348759,27.92311,0.00139,2.34991,0.00485,1,0,3,1.382466,1.000000,1.128014,-0.234264,-0.234223,14.727248,7985,0.015904,0.047060,71302,29237,16349,10182,6964,5153,3919,3004,26125,1,1,1,1
23.9000,7986,1,1,91672,0,176296,0.519992,1,2,4,55,208128,28.54691,0.00139,2.34991,0.00485,1,1,3,1.366816,1.000000,1.294631,-0.546172,-0.546133,14.415276,800,0.037886,0.004817,73242,29924,16483,10272,7036,5280,4008,3159,26891,1,1,1,1
22.3500,7998,1,1,88297,1,169013,0.522430,2,7,9,592,338325,27.47924,0.00130,2.35251,0.00451,0,0,3,2.567674,2.222973,2.222973,-0.005716,-0.005598,14.955696,13194,0.000374,0.076456,70048,28506,15987,9923,6772,5038,3935,3052,25751,1,1,1,1
22.4000,7998,1,1,88319,1,169513,0.521019,1,52,52,208,228942,27.51391,0.00130,2.35251,0.00451,0,1,3,2.043072,1.473875,1.264709,-0.023014,-0.022925,14.938546,12800,0.001535,0.074258,70580,28717,15626,9964,6907,5071,3745,3010,25892,1,1,1,1
23.0000,7998,1,1,89910,0,172484,0.521269,1,15,15,191,238581,27.92981,0.00130,2.35251,0.00451,1,1,2,1.292368,1.000000,5.405507,-0.231058,-0.231026,14.730467,7995,0.015684,0.047038,71545,29213,16191,10089,7044,5234,3954,3082,26131,1,1,1,1
23.9000,7998,1,1,91995,1,176570,0.521014,1,58,58,58,581080,28.55363,0.00130,2.35251,0.00451,0,1,3,1.477681,1.074632,1.030050,-0.542856,-0.542807,14.418606,798,0.037646,0.004796,73391,29926,16443,10248,7162,5260,4064,3161,26914,1,1,1,1
22.3500,8010,1,1,88255,1,169316,0.521247,1,2,6,82,98950,27.47136,0.00156,2.35131,0.00491,0,1,3,1.563275,1.290917,1.290917,-0.009474,-0.009418,14.952089,13214,0.000630,0.076476,69883,29025,16079,9846,6933,5007,3820,3054,25668,1,1,1,1
22.4000,8010,1,1,88422,0,169903,0.520429,13,13,13,24,362918,27.50606,0.00156,2.35131,0.00491,1,0,2,1.103542,1.000000,1.503070,-0.026835,-0.026823,14.934698,12811,0.001796,0.074230,70515,28607,15970,10087,6834,5124,3839,3055,25871,1,1,1,1
23.0000,8010,1,1,90166,0,172931,0.521402,1,15,144,144,445618,27.92195,0.00156,2.35131,0.00491,1,1,2,1.228687,1.000000,4.241855,-0.234844,-0.234819,14.726524,8005,0.015945,0.047039,72016,29301,16036,10176,6864,5210,3984,3131,26212,1,1,1,1
23.9000,8010,1,1,91812,0,176990,0.518744,1,89,89,89,26249784,28.54578,0.00156,2.35131,0.00491,1,1,2,1.252126,1.000000,25.481339,-0.546873,-0.546844,14.414656,798,0.037937,0.004791,73539,30102,16581,10298,7226,5286,4006,3126,26825,1,1,1,1
22.3500,8022,1,1,88607,1,170069,0.521009,1,8,10,28,892729,27.47167,0.00177,2.34899,0.00526,0,0,3,2.233512,1.653584,1.653584,-0.009214,-0.009114,14.952288,13242,0.000610,0.076522,70541,29169,15728,9922,7010,5111,3966,2948,25673,1,1,1,1
22.4000,8022,1,1,88701,1,170374,0.520628,2,6,6,54,182075,27.50632,0.00177,2.34899,0.00526,0,0,3,1.402536,1.086067,1.086067,-0.026514,-0.026471,14.934903,12841,0.001772,0.074292,70895,28874,16122,9876,6920,5038,3835,2964,25849,1,1,1,1
23.0000,8022,1,1,89886,0,172741,0.520354,4,371,371,371,55880,27.92227,0.00177,2.34899,0.00526,1,1,2,1.335416,1.000000,145.631797,-0.234799,-0.234763,14.726722,8027,0.015941,0.047097,71572,29270,16216,10244,7109,4999,3931,3091,26308,1,1,1,1
23.9000,8022,1,1,92571,1,177239,0.522298,1,10,10,94,212982,28.54604,0.00177,2.34899,0.00526,0,1,3,6.646202,5.330064,5.330064,-0.546474,-0.546238,14.415292,808,0.037893,0.004843,73741,30012,16637,10316,7159,5230,4061,3190,26892,1,1,1,1
22.3500,8034,1,1,88215,1,169780,0.519587,2,3,23,23,59271,27.47061,0.00159,2.34784,0.00468,0,1,3,2.406812,1.845784,1.845784,-0.009823,-0.009713,14.951800,13259,0.000650,0.076509,70352,28862,15947,9867,6759,4990,3887,3114,26001,1,1,1,1
22.4000,8034,1,1,88702,0,170216,0.521117,4,7,10,242,206282,27.50529,0.00159,2.34784,0.00468,1,0,2,1.201590,1.000000,1.693137,-0.027159,-0.027136,14.934373,12857,0.001817,0.074276,70667,29036,15994,10042,6740,5037,3811,3015,25873,1,1,1,1
23.0000,8034,1,1,90226,0,173060,0.521360,1,12,12,142,52463,27.92123,0.00159,2.34784,0.00468,1,0,2,1.234868,1.000000,3.412565,-0.235172,-0.235146,14.726357,8035,0.015968,0.047074,71922,29273,16105,10129,6987,5268,3894,3103,26378,1,1,1,1
23.9000,8034,1,1,92035,1,177664,0.518031,5,12,18,25,114967,28.54501,0.00159,2.34784,0.00468,0,1,3,1.495374,1.273916,1.273916,-0.547001,-0.546951,14.414561,805,0.037944,0.004818,73735,30399,16431,10485,7288,5264,4048,3173,26840,1,1,1,1
22.3500,8046,1,1,88674,0,170047,0.521471,1,14,14,161,147857,27.46461,0.00356,2.34463,0.00431,1,1,3,1.068352,1.000000,1.091938,-0.011870,-0.011862,14.949664,13277,0.000793,0.076509,70545,28771,15796,10022,6963,5028,3885,3026,26010,1,1,1,1
22.4000,8046,1,1,88962,0,170461,0.521894,3,2,16,16,459142,27.49925,0.00356,2.34463,0.00431,1,1,2,1.408891,1.000000,1.467921,-0.029207,-0.029164,14.932295,12875,0.001953,0.074279,70721,29017,15930,10031,6868,5164,3865,3086,25778,1,1,1,1
23.0000,8046,1,1,90324,0,173230,0.521414,1,11,11,34,423226,27.91517,0.00356,2.34463,0.00431,1,1,2,1.411213,1.000000,6.045338,-0.237256,-0.237213,14.724243,8047,0.016110,0.047081,72099,29385,16298,9980,6985,5049,3892,3041,26500,1,1,1,1
23.9000,8046,1,1,92420,0,177942,0.519386,3,4,21,196,1421578,28.53897,0.00356,2.34463,0.00431,1,1,2,1.413090,1.000000,2.525282,-0.549101,-0.549058,14.412396,809,0.038096,0.004836,74088,30144,16412,10511,7285,5309,4044,3236,26912,1,1,1,1
22.3500,8058,1,1,88693,1,170360,0.520624,2,2,32,84,6999206,27.46234,0.00159,2.33948,0.00675,0,1,3,1.955987,1.450036,1.450036,-0.013994,-0.013910,14.947394,13294,0.000931,0.076505,70616,28968,15641,10082,7037,4948,3976,2983,26108,1,1,1,1
22.4000,8058,1,1,88877,1,170977,0.519821,3,2,365,365,236474,27.49701,0.00159,2.33948,0.00675,0,1,3,1.551395,1.154862,1.154862,-0.031311,-0.031257,14.930023,12890,0.002094,0.074266,70956,29143,15927,10243,6826,5049,3881,2972,25979,1,1,1,1
23.0000,8058,1,1,90100,0,173263,0.520022,6,19,19,36,259563,27.91291,0.00159,2.33948,0.00675,1,1,2,1.411977,1.000000,9.763796,-0.239398,-0.239355,14.722101,8055,0.016258,0.047065,71900,29485,16061,10229,7014,5090,3851,3083,26549,1,1,1,1
23.9000,8058,1,1,92222,0,177726,0.518903,2,16,24,40,294638,28.53673,0.00159,2.33948,0.00675,1,0,2,1.102059,1.000000,1.779969,-0.551199,-0.551187,14.410335,803,0.038249,0.004793,73576,30333,16757,10380,7186,5361,3988,3217,26927,1,1,1,1
22.3500,8070,1,1,89415,1,171006,0.522879,1,2,54,54,1393826,27.46410,0.00196,2.34916,0.00550,0,1,3,1.519028,1.160342,1.160342,-0.012896,-0.012844,14.948648,13317,0.000859,0.076517,70868,29182,16022,10175,6946,5162,3795,3077,25778,1,1,1,1
22.4000,8070,1,1,89235,1,171262,0.521047,37,3,37,37,1361222,27.49880,0.00196,2.34916,0.00550,0,1,3,2.384508,1.755842,1.755842,-0.030270,-0.030163,14.930774,12914,0.002020,0.074290,71538,28966,15816,10107,6906,5030,3763,3066,26069,1,1,1,1
23.0000,8070,1,1,90481,1,173768,0.520703,1,28,28,47,1584474,27.91469,0.00196,2.34916,0.00550,0,1,3,19.643800,14.486371,14.486371,-0.238347,-0.237978,14.723555,8071,0.016163,0.047083,72276,29049,16248,10359,7048,5163,3919,3161,26544,1,1,1,1
23.9000,8070,1,1,92484,0,177888,0.519903,1,4,10,164,218333,28.53852,0.00196,2.34916,0.00550,1,1,2,1.240431,1.000000,1.389638,-0.550117,-0.550090,14.411261,808,0.038171,0.004816,73780,30226,16577,10462,7279,5251,3970,3179,27163,1,1,1,1
22.3500,8082,1,1,88959,1,171283,0.519372,1,67,67,307,442104,27.46667,0.00283,2.34985,0.00563,0,1,3,1.961269,1.399811,1.142027,-0.011161,-0.011078,14.950388,13333,0.000741,0.076486,71459,28962,15839,10176,6924,5037,3849,3119,25917,1,1,1,1
22.4000,8082,1,1,89050,0,171265,0.519957,1,47,47,98,181715,27.50132,0.00283,2.34985,0.00563,1,0,2,1.079471,1.000000,3.965039,-0.028563,-0.028553,14.932972,12929,0.001912,0.074255,70891,29208,15917,10240,6937,5174,3907,2963,26027,1,1,1,1
23.0000,8082,1,1,90635,1,173943,0.521064,1,6,8,25,985527,27.91727,0.00283,2.34985,0.00563,0,1,3,2.124168,1.524610,1.432417,-0.236476,-0.236383,14.725086,8079,0.016053,0.047055,72173,29418,16174,10308,7005,5229,4023,3157,26455,1,1,1,1
23.9000,8082,1,1,92342,0,178115,0.518443,4,7,7,181,1376978,28.54104,0.00283,2.34985,0.00563,1,1,2,1.286198,1.000000,2.634666,-0.548398,-0.548367,14.413007,806,0.038047,0.004796,73926,30333,16590,10314,7164,5404,4067,3193,27123,1,1,1,1
22.3500,8094,1,1,89361,1,171562,0.520870,5,23,23,46,198083,27.46935,0.00128,2.34908,0.00536,0,0,3,1.779799,1.611742,1.611742,-0.010593,-0.010521,14.950729,13353,0.000704,0.076485,71230,29255,15903,10138,7031,5071,3840,2942,26151,1,1,1,1
22.4000,8094,1,1,89413,1,171752,0.520597,4,2,439,439,226806,27.50404,0.00128,2.34908,0.00536,0,1,3,1.921825,1.363855,1.363855,-0.027923,-0.027842,14.933618,12948,0.001864,0.074251,71559,28957,15915,10152,6964,5142,3923,2961,26178,1,1,1,1
23.0000,8094,1,1,90882,0,174732,0.520125,1,10,49,66,122390,27.91998,0.00128,2.34908,0.00536,1,1,2,1.384892,1.000000,5.030974,-0.235974,-0.235934,14.725487,8091,0.016022,0.047054,72808,29426,16415,10429,6902,5236,3979,3214,26322,1,1,1,1
23.9000,8094,1,1,92923,1,178763,0.519814,1,12,54,54,327971,28.54376,0.00128,2.34908,0.00536,0,1,3,1.128287,1.110009,1.110009,-0.547771,-0.547756,14.413777,809,0.038002,0.004807,74321,30401,16726,10435,7150,5253,4120,3241,27115,1,1,1,1
22.3500,8106,1,1,89513,1,171537,0.521832,25,4,25,56,345818,27.46701,0.00240,2.35596,0.00490,0,0,3,1.616450,1.580165,1.580165,-0.011272,-0.011212,14.949856,13368,0.000750,0.076462,71204,28871,15962,10008,7240,5128,4049,3050,26024,1,1,1,1
22.4000,8106,1,1,89269,1,171808,0.519589,23,3,35,35,257517,27.50164,0.00240,2.35596,0.00490,0,1,3,1.464698,1.102185,1.102185,-0.028568,-0.028521,14.932967,12963,0.001910,0.074230,71155,29225,15924,10132,6980,5093,3988,3140,26170,1,1,1,1
23.0000,8106,1,1,91568,0,175106,0.522932,1,8,11,47,982172,27.91756,0.00240,2.35596,0.00490,1,1,2,1.408525,1.000000,4.472564,-0.236616,-0.236574,14.724864,8100,0.016066,0.047038,73042,29745,16319,10233,7050,5279,3870,3091,26476,1,1,1,1
23.9000,8106,1,1,92692,0,178678,0.518769,5,94,94,143,1738338,28.54136,0.00240,2.35596,0.00490,1,1,2,1.391628,1.000000,44.168126,-0.548657,-0.548616,14.412855,804,0.038064,0.004770,74133,30048,16635,10734,7268,5292,4104,3195,27268,1,1,1,1
22.3500,8118,1,1,89751,1,171826,0.522340,1,225,225,225,330017,27.46582,0.00111,2.35654,0.00560,0,1,3,4.874584,4.150882,4.095502,-0.012554,-0.012359,14.948954,13396,0.000827,0.076514,71392,28952,16058,10235,6881,5113,3855,3092,26247,1,1,1,1
22.4000,8118,1,1,89685,1,172083,0.521176,1,11,73,73,448111,27.50049,0.00111,2.35654,0.00560,0,1,3,2.698423,2.263959,2.263959,-0.029851,-0.029728,14.931783,12990,0.001991,0.074280,71513,29049,15955,10220,7104,5109,3846,3057,26229,1,1,1,1
23.0000,8118,1,1,90820,0,174536,0.520354,64,744,744,744,215275,27.91639,0.00111,2.35654,0.00560,1,1,2,1.067452,1.000000,51.885018,-0.237996,-0.237988,14.723539,8119,0.016164,0.047083,72263,29405,16380,10346,7102,5158,4036,3195,26650,1,1,1,1
23.9000,8118,1,1,93197,1,179407,0.519475,3,20,143,350,531747,28.54021,0.00111,2.35654,0.00560,0,0,3,1.370781,1.133363,1.133363,-0.549667,-0.549629,14.411707,815,0.038138,0.004829,74551,30256,16761,10685,7456,5265,4130,3221,27081,1,1,1,1
22.3500,8130,1,1,89895,1,172147,0.522202,1,6,7,165,69519,27.46739,0.00136,2.34834,0.00466,0,1,3,3.303122,2.612045,2.612045,-0.011595,-0.011448,14.950052,13414,0.000766,0.076498,71581,29201,16074,10179,6900,4956,3882,3059,26314,1,1,1,1
22.4000,8130,1,1,90119,1,172818,0.521471,1,3,8,81,147807,27.50209,0.00136,2.34834,0.00466,0,1,3,1.733634,1.227132,1.148168,-0.028890,-0.028823,14.932622,13007,0.001930,0.074264,72001,29572,15888,10155,6969,5192,3904,3095,26041,1,1,1,1
23.0000,8130,1,1,91152,0,175118,0.520521,1,58,58,98,1168685,27.91798,0.00136,2.34834,0.00466,1,1,2,1.030972,1.000000,1.850717,-0.236868,-0.236864,14.724242,8129,0.016087,0.047069,72782,29454,16268,10456,7053,5261,4047,3175,26621,1,1,1,1
23.9000,8130,1,1,93228,0,179184,0.520295,1,3,1398,1398,166889,28.54182,0.00136,2.34834,0.00466,1,0,3,1.211672,1.000000,1.148515,-0.548751,-0.548728,14.412781,813,0.038072,0.004809,74558,30252,16511,10464,7342,5377,4125,3233,27321,1,1,1,1
22.3500,8142,1,1,89873,1,172480,0.521066,1,1,192,192,3990859,27.46826,0.00328,2.34648,0.00541,0,0,3,1.721879,1.230172,1.230172,-0.010138,-0.010072,14.951360,13433,0.000674,0.076487,71646,29200,16026,10264,6971,5198,3895,3033,26246,1,1,1,1
22.4000,8142,1,1,90299,1,172937,0.522153,1,12,12,48,1238754,27.50291,0.00328,2.34648,0.00541,0,1,3,5.180307,4.629327,4.629327,-0.027544,-0.027342,14.934185,13025,0.001831,0.074249,71678,29600,16119,10164,7099,5079,3905,3107,26185,1,1,1,1
23.0000,8142,1,1,91108,0,175304,0.519717,1,229,229,229,117122,27.91887,0.00328,2.34648,0.00541,1,1,2,1.413993,1.000000,115.358646,-0.235720,-0.235678,14.725771,8141,0.016004,0.047065,72766,29816,16264,10369,7059,5147,3992,3114,26776,1,1,1,1
23.9000,8142,1,1,93337,1,179659,0.519526,1,27,46,46,144988,28.54263,0.00328,2.34648,0.00541,0,1,3,4.531118,3.690192,3.688757,-0.547390,-0.547205,14.414142,812,0.037963,0.004796,74627,30430,16901,10686,7109,5256,4146,3255,27248,1,1,1,1
22.3500,8154,1,1,89754,0,172207,0.521201,8,23,23,43,4098218,27.47166,0.00128,2.35285,0.00490,1,1,2,1.381901,1.000000,10.928755,-0.009558,-0.009518,14.951957,13452,0.000637,0.076479,71597,29228,15811,10100,6996,5114,3956,3114,26290,1,1,1,1
22.4000,8154,1,1,90216,0,172899,0.521787,15,20,20,20,1953582,27.50635,0.00128,2.35285,0.00490,1,1,2,1.055351,1.000000,1.192820,-0.026762,-0.026755,14.934423,13044,0.001791,0.074247,71630,29507,16115,10212,7026,5132,3995,3210,26071,1,1,1,1
23.0000,8154,1,1,91458,0,175596,0.520846,9,10,10,114,357375,27.92229,0.00128,2.35285,0.00490,1,1,2,1.263845,1.000000,3.148550,-0.234792,-0.234763,14.726602,8151,0.015941,0.047050,73017,29782,16245,10189,7152,5291,4017,3083,26819,1,1,1,1
23.9000,8154,1,1,94111,1,180174,0.522337,3,2,203,203,2046336,28.54607,0.00128,2.35285,0.00490,0,0,3,1.409957,1.187868,1.187868,-0.546620,-0.546578,14.414745,820,0.037918,0.004836,74888,30738,16893,10498,7297,5363,4095,3153,27248,1,1,1,1
22.3500,8166,1,1,89630,0,172253,0.520342,1,1,12,25,247417,27.46518,0.00180,2.34303,0.00654,1,1,3,1.361586,1.000000,1.035777,-0.012460,-0.012423,14.948988,13471,0.000831,0.076490,71399,29167,15900,10157,7057,5102,3955,3136,26379,1,1,1,1
22.4000,8166,1,1,89920,0,172820,0.520313,6,28,28,31,1691459,27.49981,0.00180,2.34303,0.00654,1,1,2,1.044799,1.000000,1.300843,-0.029792,-0.029787,14.931367,13064,0.001995,0.074266,71496,29528,16155,10201,6929,5302,4074,3019,26115,1,1,1,1
23.0000,8166,1,1,91397,1,175770,0.519984,2,5,5,729,671100,27.91573,0.00180,2.34303,0.00654,0,1,3,2.930833,2.427826,2.427826,-0.237792,-0.237660,14.723609,8165,0.016141,0.047071,72968,29816,16307,10345,7205,5186,3963,3169,26810,1,1,1,1
23.9000,8166,1,1,94204,0,180744,0.521204,1,4,18,140,692990,28.53953,0.00180,2.34303,0.00654,1,0,2,1.275412,1.000000,1.797091,-0.549671,-0.549642,14.411858,814,0.038138,0.004794,75246,30699,16818,10660,7329,5350,4075,3268,27298,1,1,1,1
22.3500,8178,1,1,90429,1,173421,0.521445,11,4,40,364,135339,27.46959,0.00296,2.33818,0.00449,0,1,3,2.071110,1.777410,1.777410,-0.009688,-0.009599,14.951532,13489,0.000642,0.076467,71999,29458,16021,10343,7049,5273,3955,3063,26259,1,1,1,1
22.4000,8178,1,1,90403,1,174065,0.519366,3,4,8,238,99348,27.50426,0.00296,2.33818,0.00449,0,1,3,3.212089,2.281031,2.281031,-0.027036,-0.026894,14.934302,13080,0.001801,0.074234,72177,29835,16026,10263,7037,5315,4088,3144,26179,1,1,1,1
23.0000,8178,1,1,91532,0,176069,0.519867,1,15,15,340,1004060,27.92016,0.00296,2.33818,0.00449,1,1,2,1.070625,1.000000,1.215993,-0.234950,-0.234941,14.726267,8173,0.015954,0.047040,72948,29841,16397,10394,7225,5318,3953,3195,26797,1,1,1,1
23.9000,8178,1,1,93805,1,180475,0.519770,2,3,25,25,2076445,28.54398,0.00296,2.33818,0.00449,0,1,3,2.520316,1.886068,1.886068,-0.546885,-0.546772,14.414526,818,0.037932,0.004810,74810,30777,16627,10685,7383,5428,4192,3190,27382,1,1,1,1
22.3500,8190,1,1,90231,1,173283,0.520718,1,4,39,112,556950,27.47422,0.00127,2.35336,0.00509,0,0,3,2.695436,2.170706,2.170706,-0.008216,-0.008095,14.953261,13508,0.000541,0.076453,71800,29571,15930,10229,7155,5096,3993,3189,26319,1,1,1,1
22.4000,8190,1,1,90487,1,173563,0.521353,1,17,18,29,512076,27.50892,0.00127,2.35336,0.00509,0,1,3,10.705367,8.667440,8.667440,-0.025651,-0.025362,14.936165,13097,0.001698,0.074212,72090,29389,16222,10296,7034,5126,4022,3119,26264,1,1,1,1
23.0000,8190,1,1,92270,0,176821,0.521830,1,608,608,608,235434,27.92481,0.00127,2.35336,0.00509,1,1,2,1.001859,1.000000,1.175729,-0.233471,-0.233471,14.728065,8184,0.015852,0.047029,73651,29849,16384,10489,7338,5091,4097,3053,26868,1,1,1,1
23.9000,8190,1,1,94194,0,180949,0.520558,5,1,36,53,102567,28.54864,0.00127,2.35336,0.00509,1,1,3,1.399968,1.000000,1.040400,-0.545375,-0.545334,14.416134,812,0.037828,0.004767,75215,30614,16948,10564,7357,5439,4111,3269,27431,1,1,1,1
22.3500,8202,1,1,90693,1,173681,0.522184,1,2,29,35,915144,27.48084,0.00152,2.36338,0.00436,0,1,3,1.987018,1.600607,1.600607,-0.004739,-0.004655,14.956852,13539,0.000311,0.076498,71882,29616,16195,10176,7169,5236,3872,3128,26406,1,1,1,1
22.4000,8202,1,1,90419,1,173675,0.520625,2,7,12,132,1262545,27.51549,0.00152,2.36338,0.00436,0,1,3,3.776829,3.198039,3.198039,-0.022108,-0.021946,14.939321,13129,0.001469,0.074269,71648,29839,15989,10356,7161,5066,4034,3116,26465,1,1,1,1
23.0000,8202,1,1,91561,1,176252,0.519492,1,111,111,111,1379475,27.93145,0.00152,2.36338,0.00436,0,1,3,1.690292,1.243302,1.166626,-0.230021,-0.229957,14.731526,8208,0.015610,0.047086,73075,29972,16148,10313,7188,5462,3990,3209,26894,1,1,1,1
23.9000,8202,1,1,94066,0,181310,0.518816,1,7,7,11467,973150,28.55521,0.00152,2.36338,0.00436,1,1,2,1.321723,1.000000,3.075590,-0.541966,-0.541932,14.419559,826,0.037583,0.004841,75372,30900,16781,10644,7537,5222,4190,3202,27461,1,1,1,1
22.3500,8214,1,1,90425,1,173379,0.521548,1,7,12,12,128583,27.47593,0.00127,2.36466,0.00515,0,1,3,3.959928,3.410307,3.410307,-0.007357,-0.007190,14.954342,13563,0.000481,0.076535,71664,29528,16168,10191,6983,5132,4033,3130,26549,1,1,1,1
22.4000,8214,1,1,90449,1,173493,0.521344,1,2,7,47,232210,27.51061,0.00127,2.36466,0.00515,0,1,3,1.434220,1.277417,1.277417,-0.024635,-0.024591,14.936930,13152,0.001646,0.074302,71598,29766,16250,10189,6975,5142,3922,3183,26467,1,1,1,1
23.0000,8214,1,1,92323,1,177079,0.521369,4,6,6,22,435296,27.92655,0.00127,2.36466,0.00515,0,1,3,4.444850,3.385186,3.385186,-0.232668,-0.232486,14.729034,8223,0.015784,0.047111,73444,30027,16771,10261,7351,5409,3983,3161,26671,1,1,1,1
23.9000,8214,1,1,94571,1,181726,0.520407,1,3,18,58,144057,28.55033,0.00127,2.36466,0.00515,0,0,3,2.006961,1.434845,1.434845,-0.544503,-0.544418,14.417015,833,0.037762,0.004876,75781,30846,16888,10637,7380,5401,4106,3198,27488,1,1,1,1
22.3500,8226,1,1,90894,0,174309,0.521456,1,65,65,556,520371,27.47308,0.00152,2.36325,0.00345,1,1,2,1.024372,1.000000,1.695535,-0.008678,-0.008675,14.952409,13578,0.000580,0.076518,72452,29686,16350,10285,7017,5139,3926,3028,26425,1,1,1,1
22.4000,8226,1,1,90781,1,174370,0.520626,1,1,8,11,291141,27.50771,0.00152,2.36325,0.00345,0,0,3,1.811753,1.323896,1.323896,-0.025980,-0.025908,14.935508,13167,0.001735,0.074285,72198,29768,16480,10170,7132,5163,3937,3139,26382,1,1,1,1
23.0000,8226,1,1,91951,1,176812,0.520052,1,12,13,238,1469245,27.92363,0.00152,2.36325,0.00345,0,1,3,2.040399,1.448833,1.206989,-0.233936,-0.233849,14.727592,8231,0.015878,0.047093,73084,30249,16535,10470,7107,5134,3953,3226,27053,1,1,1,1
23.9000,8226,1,1,94801,1,181890,0.521202,2,13,207,207,737920,28.54743,0.00152,2.36325,0.00345,0,1,3,4.505768,3.673718,3.673718,-0.545903,-0.545720,14.415787,828,0.037856,0.004840,75714,30877,16874,10789,7475,5350,4026,3214,27570,1,1,1,1
22.3500,8238,1,1,90627,1,174179,0.520313,7,7,7,45,449164,27.47507,0.00204,2.35739,0.00445,0,1,3,3.826680,3.117712,3.117712,-0.007440,-0.007277,14.954233,13600,0.000487,0.076521,72104,29658,16322,10181,7100,5177,3981,3205,26450,1,1,1,1
22.4000,8238,1,1,90756,0,174345,0.520557,2,19,19,39,77501,27.50973,0.00204,2.35739,0.00445,1,0,2,1.116572,1.000000,2.403359,-0.024758,-0.024744,14.936778,13188,0.001657,0.074289,72420,29533,16088,10072,7131,5286,3977,3263,26574,1,1,1,1
23.0000,8238,1,1,92464,0,177525,0.520854,1,38,764,764,246815,27.92564,0.00204,2.35739,0.00445,1,1,2,1.381941,1.000000,17.826086,-0.232832,-0.232793,14.728630,8245,0.015805,0.047101,73419,30182,16638,10527,7422,5179,4083,3220,26854,1,1,1,1
23.9000,8238,1,1,94206,0,181502,0.519038,3,3,315,315,331086,28.54945,0.00204,2.35739,0.00445,1,1,2,1.397355,1.000000,1.689844,-0.544597,-0.544556,14.416914,831,0.037772,0.004850,75021,31239,16870,10614,7223,5364,4193,3224,27753,1,1,1,1
22.3500,8250,1,1,90851,1,174444,0.520806,2,62,62,79,310011,27.47819,0.00253,2.35608,0.00435,0,1,3,27.762694,24.768022,24.768022,-0.005745,-0.005342,14.955672,13616,0.000357,0.076492,72384,29609,16098,10408,7129,5185,4010,3120,26500,1,1,1,1
22.4000,8250,1,1,90640,0,174559,0.519254,1,47,47,47,165507,27.51289,0.00253,2.35608,0.00435,1,1,2,1.393345,1.000000,22.586402,-0.023089,-0.023049,14.938381,13203,0.001543,0.074258,72031,29856,16342,10422,7114,5039,4066,3150,26538,1,1,1,1
