k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,2431,1,1,27781,1,53445,0.519815,1,2,52,202,428149,28.51151,0.00846,2.38541,0.01392,0,1,3,1.538684,1.105100,1.105100,-0.561033,-0.560855,14.400245,241,0.038948,0.004772,22129,9053,5010,3154,2165,1571,1291,986,8085,1,1,1,1
22.3500,2432,1,1,26456,0,50974,0.519020,1,1,8,65,195509,27.44027,0.00874,2.39446,0.01366,1,0,3,1.412100,1.000000,1.079306,-0.022332,-0.022190,14.938864,4020,0.001485,0.076696,21134,8631,4771,2931,2107,1597,1086,912,7804,1,1,1,1
22.4000,2432,1,1,26786,0,51379,0.521352,1,5,37,62,715342,27.47476,0.00874,2.39446,0.01366,1,1,2,1.206861,1.000000,1.539233,-0.039644,-0.039567,14.921662,3899,0.002652,0.074473,21375,8727,4748,3003,2105,1467,1213,928,7812,1,1,1,1
23.0000,2432,1,1,27366,0,52508,0.521188,1,33,33,113,78614,27.89088,0.00874,2.39446,0.01366,1,1,2,1.411647,1.000000,16.890585,-0.248202,-0.248060,14.712997,2439,0.016860,0.047247,21825,8951,4921,3067,2148,1541,1171,949,7934,1,1,1,1
23.9000,2432,1,1,27820,0,53414,0.520847,3,4,36,51,30879,28.51448,0.00874,2.39446,0.01366,1,1,2,1.229499,1.000000,1.271227,-0.559468,-0.559383,14.401305,252,0.038842,0.004987,22126,9008,4931,3237,2222,1594,1176,961,8158,1,1,1,1
22.3500,2433,1,1,26619,1,51150,0.520421,1,2,48,146,413648,27.43947,0.01158,2.37617,0.01449,0,0,3,2.058483,1.520538,1.520538,-0.021290,-0.020993,14.939893,4018,0.001405,0.076621,21111,8813,4629,3011,2140,1543,1150,956,7796,1,1,1,1
22.4000,2433,1,1,26859,1,51551,0.521028,1,9,137,137,28242,27.47422,0.01158,2.37617,0.01449,0,1,3,6.988844,5.118617,5.118617,-0.038919,-0.038120,14.922247,3896,0.002555,0.074382,21336,8890,4922,3007,2071,1438,1220,882,7784,1,1,1,1
23.0000,2433,1,1,27242,0,52436,0.519538,1,19,19,35,71133,27.89017,0.01158,2.37617,0.01449,1,1,2,1.112792,1.000000,2.431024,-0.246737,-0.246693,14.713710,2439,0.016766,0.047225,21894,8955,4861,3017,2083,1513,1155,960,7997,1,1,1,1
23.9000,2433,1,1,27974,0,53807,0.519905,2,713,713,713,28743,28.51380,0.01158,2.37617,0.01449,1,0,2,1.008977,1.000000,6.446127,-0.558755,-0.558751,14.402563,247,0.038795,0.004886,22299,9230,5056,3218,2127,1589,1208,946,8133,1,1,1,1
22.3500,2434,1,1,26904,0,51507,0.522347,1,10,10,11,45481,27.43987,0.00902,2.37731,0.01162,1,1,2,1.384346,1.000000,5.113447,-0.022516,-0.022382,14.938555,4020,0.001498,0.076634,21535,8710,4714,3122,2041,1561,1073,919,7831,1,1,1,1
22.4000,2434,1,1,26781,1,51435,0.520687,1,97,97,97,157421,27.47462,0.00902,2.37731,0.01162,0,0,3,9.413419,8.876822,8.876822,-0.040000,-0.039079,14.921075,3899,0.002619,0.074415,21226,8872,4826,3045,2049,1515,1230,967,7704,1,1,1,1
23.0000,2434,1,1,27215,1,52224,0.521131,2,3,22,22,33258,27.89067,0.00902,2.37731,0.01162,0,0,3,1.779025,1.468591,1.468591,-0.247657,-0.247420,14.713234,2437,0.016816,0.047169,21499,8842,4870,3206,2077,1628,1202,952,7947,1,1,1,1
23.9000,2434,1,1,27885,1,53630,0.519961,1,361,361,361,50103,28.51434,0.00902,2.37731,0.01162,0,0,3,6.579488,6.079794,6.079794,-0.559782,-0.559008,14.401269,247,0.038817,0.004884,22319,9088,4991,3081,2168,1596,1220,996,8170,1,1,1,1
22.3500,2435,1,1,26873,1,51343,0.523412,1,10,10,745,55203,27.43595,0.00873,2.37043,0.01110,0,0,3,1.560992,1.141235,1.141235,-0.024478,-0.024295,14.936614,4021,0.001627,0.076632,21364,8645,4772,2993,2036,1618,1159,883,7872,1,1,1,1
22.4000,2435,1,1,26906,0,51589,0.521555,6,2,40,40,72962,27.47068,0.00873,2.37043,0.01110,1,1,3,1.386324,1.000000,1.116872,-0.041837,-0.041703,14.919406,3899,0.002795,0.074392,21297,8858,4801,3075,2124,1622,1160,920,7731,1,1,1,1
23.0000,2435,1,1,27250,0,52308,0.520963,3,33,33,33,596044,27.88657,0.00873,2.37043,0.01110,1,0,2,1.082131,1.000000,2.900429,-0.249998,-0.249965,14.711319,2438,0.016991,0.047175,21601,8923,4835,3136,2170,1543,1222,965,7912,1,1,1,1
23.9000,2435,1,1,27980,0,53860,0.519505,3,28,28,33,323827,28.51026,0.00873,2.37043,0.01110,1,1,2,1.103549,1.000000,3.103487,-0.561856,-0.561816,14.398554,247,0.039019,0.004883,22454,9219,4959,3142,2190,1599,1211,983,8102,1,1,1,1
22.3500,2436,1,1,26563,1,51269,0.518120,9,13,30,44,623012,27.42576,0.00901,2.36596,0.01600,0,1,3,7.935701,6.423407,6.423407,-0.029708,-0.028857,14.932417,4029,0.001933,0.076774,21433,8617,4693,3021,2055,1515,1120,900,7914,1,1,1,1
22.4000,2436,1,1,26745,1,51523,0.519099,1,53,53,53,347792,27.46047,0.00901,2.36596,0.01600,0,1,3,10.427369,9.504447,9.504447,-0.047145,-0.046183,14.914150,3901,0.003097,0.074426,21402,8725,4757,3065,2134,1544,1147,942,7806,1,1,1,1
23.0000,2436,1,1,27184,0,52082,0.521956,1,8,8,71,130474,27.87647,0.00901,2.36596,0.01600,1,1,2,1.335236,1.000000,3.668928,-0.254951,-0.254832,14.706325,2439,0.017328,0.047191,21412,8777,4847,3193,2142,1576,1183,969,7982,1,1,1,1
23.9000,2436,1,1,27895,1,53705,0.519421,9,10,191,191,330421,28.50019,0.00901,2.36596,0.01600,0,0,3,2.236079,2.134327,2.134327,-0.566696,-0.566366,14.393694,247,0.039348,0.004883,22327,9162,4911,3254,2206,1561,1249,943,8091,1,1,1,1
22.3500,2437,1,1,26796,0,51301,0.522339,15,2,15,329,204152,27.43072,0.00929,2.37025,0.01362,1,0,3,1.321984,1.000000,1.123097,-0.026614,-0.026500,14.934667,4021,0.001774,0.076579,21373,8622,4709,3053,2130,1523,1119,917,7854,1,1,1,1
22.4000,2437,1,1,26671,1,51454,0.518357,1,9,9,140,69784,27.46542,0.00929,2.37025,0.01362,0,1,3,4.361749,3.703205,3.703205,-0.044223,-0.043619,14.917642,3899,0.002924,0.074340,21337,8691,4778,3083,2058,1495,1181,921,7909,1,1,1,1
23.0000,2437,1,1,27395,1,52492,0.521899,9,33,44,498,30780,27.88154,0.00929,2.37025,0.01362,0,1,3,16.874347,14.510943,14.510943,-0.252561,-0.251402,14.709913,2436,0.017091,0.047102,21805,8919,4900,3068,2183,1576,1198,912,7930,1,1,1,1
23.9000,2437,1,1,27880,0,53528,0.520859,2,4,16,89,212057,28.50528,0.00929,2.37025,0.01362,1,1,2,1.395490,1.000000,2.201409,-0.564043,-0.563906,14.397054,243,0.039168,0.004801,21979,9109,5079,3101,2191,1674,1246,922,8226,1,1,1,1
22.3500,2438,1,1,26590,0,50992,0.521465,1,1,340,340,161458,27.43075,0.01107,2.36942,0.01496,1,0,3,1.411202,1.000000,1.038638,-0.025880,-0.025738,14.935322,4026,0.001723,0.076639,21009,8587,4802,3009,2046,1517,1139,895,7987,1,1,1,1
22.4000,2438,1,1,26845,1,51553,0.520736,1,3,106,261,258989,27.46544,0.01107,2.36942,0.01496,0,1,3,1.653565,1.169625,1.079669,-0.043228,-0.043022,14.918023,3904,0.002884,0.074403,21460,8751,4786,2935,2144,1574,1153,908,7841,1,1,1,1
23.0000,2438,1,1,27128,0,52003,0.521672,1,5,98,98,39930,27.88138,0.01107,2.36942,0.01496,1,1,2,1.210938,1.000000,1.649234,-0.251296,-0.251218,14.710010,2441,0.017078,0.047179,21401,8911,4743,3121,2070,1553,1219,911,8073,1,1,1,1
23.9000,2438,1,1,27913,1,53590,0.520872,1,16,32,44,26881,28.50516,0.01107,2.36942,0.01496,0,1,3,1.460323,1.429900,1.429900,-0.563161,-0.563006,14.398304,248,0.039102,0.004897,22250,9027,4950,3118,2244,1594,1212,946,8248,1,1,1,1
22.3500,2439,1,1,26864,0,51481,0.521834,1,97,97,97,141506,27.44380,0.00991,2.37031,0.01380,1,1,2,1.098569,1.000000,10.199097,-0.020318,-0.020279,14.940073,4026,0.001357,0.076583,21347,8800,4737,2976,2193,1521,1193,917,7796,1,1,1,1
22.4000,2439,1,1,27333,1,51916,0.526495,1,2,28,37,61989,27.47847,0.00991,2.37031,0.01380,0,1,3,1.484541,1.149929,1.149929,-0.037206,-0.037044,14.924143,3905,0.002482,0.074361,21703,8748,4850,3103,2102,1522,1168,956,7763,1,1,1,1
23.0000,2439,1,1,27450,0,52821,0.519690,6,6,18,19,57920,27.89453,0.00991,2.37031,0.01380,1,1,2,1.403277,1.000000,3.114281,-0.245439,-0.245300,14.715680,2444,0.016669,0.047199,22013,8952,4998,3190,2131,1540,1179,1004,7813,1,1,1,1
23.9000,2439,1,1,27775,1,53525,0.518926,1,96,96,1055,514942,28.51834,0.00991,2.37031,0.01380,0,1,3,39.493375,35.791762,35.791762,-0.557842,-0.556335,14.403358,247,0.038625,0.004874,22101,9152,4982,3138,2196,1520,1270,1020,8145,1,1,1,1
22.3500,2440,1,1,26854,0,51655,0.519882,1,9,14,18,145941,27.45248,0.00737,2.37169,0.01079,1,1,2,1.339535,1.000000,4.182566,-0.017248,-0.017128,14.944026,4031,0.001146,0.076627,21561,8816,4809,2931,2108,1586,1165,884,7794,1,1,1,1
22.4000,2440,1,1,27073,1,51741,0.523251,2,16,19,30,88366,27.48714,0.00737,2.37169,0.01079,0,0,3,2.362540,1.994183,1.994183,-0.034425,-0.034073,14.926530,3907,0.002283,0.074357,21423,8887,4846,3060,2061,1510,1169,914,7870,1,1,1,1
23.0000,2440,1,1,27405,1,52578,0.521236,1,5,13,16,3469391,27.90303,0.00737,2.37169,0.01079,0,1,3,1.213122,1.104031,1.104031,-0.242248,-0.242169,14.719109,2443,0.016453,0.047150,21862,8970,4841,3128,2110,1565,1186,959,7956,1,1,1,1
23.9000,2440,1,1,27860,0,53742,0.518412,1,2,20,20,93743,28.52686,0.00737,2.37169,0.01079,1,1,3,1.137001,1.000000,1.093799,-0.554149,-0.554097,14.405890,247,0.038463,0.004871,22104,9233,5081,3233,2143,1584,1159,981,8223,1,1,1,1
22.3500,2441,1,1,26764,0,51309,0.521634,1,4,4,79,51733,27.44671,0.00765,2.37113,0.01324,1,1,2,1.326267,1.000000,2.056238,-0.019740,-0.019624,14.941222,4030,0.001313,0.076591,21115,8813,4745,3070,2150,1485,1121,967,7842,1,1,1,1
22.4000,2441,1,1,26946,0,51434,0.523905,1,3,98,689,122981,27.48136,0.00765,2.37113,0.01324,1,1,2,1.414197,1.000000,2.172861,-0.037076,-0.036934,14.924100,3906,0.002475,0.074319,21267,8764,4742,3045,2030,1586,1148,961,7890,1,1,1,1
23.0000,2441,1,1,27477,1,52557,0.522814,1,17,17,56,201154,27.89736,0.00765,2.37113,0.01324,0,1,3,3.804117,3.683470,3.683470,-0.245187,-0.244640,14.716674,2441,0.016623,0.047099,21841,8868,4848,3200,2118,1568,1208,939,7966,1,1,1,1
23.9000,2441,1,1,27944,0,53831,0.519116,1,70,70,108,182260,28.52094,0.00765,2.37113,0.01324,1,1,2,1.042187,1.000000,3.067894,-0.556938,-0.556921,14.403093,244,0.038667,0.004811,22426,9051,4969,3283,2208,1619,1176,935,8163,1,1,1,1
22.3500,2442,1,1,26816,0,51534,0.520366,1,22,22,120,18853,27.44138,0.00959,2.36138,0.01164,1,1,3,1.042084,1.000000,1.009150,-0.021201,-0.021184,14.940118,4029,0.001418,0.076546,21215,8788,4846,3092,2156,1450,1151,945,7890,1,1,1,1
22.4000,2442,1,1,27088,0,51661,0.524352,1,15,15,34,50679,27.47601,0.00959,2.36138,0.01164,1,1,2,1.110981,1.000000,1.876445,-0.038643,-0.038600,14.921801,3909,0.002587,0.074357,21342,8688,4867,3156,2201,1554,1177,930,7745,1,1,1,1
23.0000,2442,1,1,27325,1,52389,0.521589,1,14,303,303,85822,27.89212,0.00959,2.36138,0.01164,0,1,3,6.497769,5.501913,5.501913,-0.246921,-0.246155,14.714362,2441,0.016729,0.047088,21603,8941,4906,3138,2095,1599,1210,913,7983,1,1,1,1
23.9000,2442,1,1,28063,1,53743,0.522180,2,2,34,244,54786,28.51573,0.00959,2.36138,0.01164,0,1,3,1.950609,1.565001,1.565001,-0.558463,-0.558189,14.402342,244,0.038757,0.004809,22230,9186,4986,3169,2203,1581,1221,1009,8157,1,1,1,1
22.3500,2443,1,1,26837,1,51628,0.519825,2,10,27,27,28163,27.45309,0.00680,2.36539,0.01370,0,1,3,6.347535,5.154076,5.154076,-0.017256,-0.016500,14.943674,4034,0.001104,0.076591,21211,9007,4791,3057,2113,1518,1127,929,7874,1,1,1,1
22.4000,2443,1,1,27174,0,51869,0.523907,1,17,33,33,172825,27.48771,0.00680,2.36539,0.01370,1,0,2,1.106977,1.000000,2.066905,-0.034375,-0.034333,14.926942,3913,0.002300,0.074377,21600,8971,4737,3049,2105,1450,1105,933,7918,1,1,1,1
23.0000,2443,1,1,27416,0,52658,0.520653,1,218,218,218,70477,27.90365,0.00680,2.36539,0.01370,1,1,2,1.228769,1.000000,55.835413,-0.243024,-0.242940,14.718281,2446,0.016506,0.047152,21977,8891,4862,3093,2150,1541,1214,961,7968,1,1,1,1
23.9000,2443,1,1,28077,1,53939,0.520542,1,5,7,20,105103,28.52729,0.00680,2.36539,0.01370,0,1,3,3.550912,2.806541,2.806541,-0.554228,-0.553709,14.406826,248,0.038434,0.004884,22278,9215,5007,3232,2149,1638,1272,967,8180,1,1,1,1
22.3500,2444,1,1,26772,0,51386,0.521008,5,21,21,320,143617,27.44587,0.00708,2.36576,0.01565,1,1,2,1.360330,1.000000,9.162893,-0.020749,-0.020623,14.940276,4036,0.001380,0.076616,21179,8612,4978,3063,2119,1506,1102,934,7892,1,1,1,1
22.4000,2444,1,1,27044,0,51881,0.521280,1,11,14,19,60575,27.48047,0.00708,2.36576,0.01565,1,1,2,1.263109,1.000000,3.582911,-0.037857,-0.037761,14.922988,3915,0.002530,0.074405,21712,8766,4795,3088,2124,1466,1143,869,7917,1,1,1,1
23.0000,2444,1,1,27403,1,52678,0.520208,2,51,67,96,122721,27.89652,0.00708,2.36576,0.01565,0,1,3,29.855071,24.350212,24.350212,-0.246278,-0.244889,14.714633,2447,0.016643,0.047164,21890,8943,4861,3172,2154,1519,1217,951,7970,1,1,1,1
23.9000,2444,1,1,28155,1,54087,0.520560,3,2,13,15,4514305,28.52019,0.00708,2.36576,0.01565,0,1,3,1.941194,1.426321,1.426321,-0.557529,-0.557257,14.403210,248,0.038690,0.004883,22565,9129,4994,3160,2187,1629,1295,989,8138,1,1,1,1
22.3500,2445,1,1,27116,0,51953,0.521943,1,4,5,248,55935,27.44431,0.01360,2.35670,0.01353,1,1,2,1.278720,1.000000,1.610963,-0.017805,-0.017705,14.943070,4034,0.001185,0.076532,21548,8873,4910,3058,2077,1607,1168,918,7793,1,1,1,1
22.4000,2445,1,1,26965,1,51787,0.520701,1,1,28,372,45846,27.47918,0.01360,2.35670,0.01353,0,1,3,1.570573,1.119210,1.069304,-0.035142,-0.034957,14.926025,3911,0.002342,0.074283,21478,8759,4875,3029,2093,1608,1166,947,7831,1,1,1,1
23.0000,2445,1,1,27146,0,52684,0.515271,21,6,21,96,58658,27.89506,0.01360,2.35670,0.01353,1,1,2,1.258990,1.000000,1.926752,-0.243225,-0.243131,14.717612,2446,0.016520,0.047116,21973,8928,4902,3018,2112,1655,1198,951,7946,1,1,1,1
23.9000,2445,1,1,28157,1,54141,0.520078,1,23,35,35,87368,28.51875,0.01360,2.35670,0.01353,0,1,3,3.861838,3.770781,3.770781,-0.555207,-0.554654,14.406656,244,0.038500,0.004801,22556,9192,5038,3145,2168,1618,1250,969,8204,1,1,1,1
22.3500,2446,1,1,26817,1,51634,0.519377,8,4,8,79,141647,27.44804,0.00707,2.35933,0.01162,0,1,3,2.187678,1.922949,1.922949,-0.019430,-0.019110,14.940982,4037,0.001279,0.076568,21445,8645,5001,3011,1953,1552,1142,992,7892,1,1,1,1
22.4000,2446,1,1,26901,1,51829,0.519044,3,3,4,45,47896,27.48261,0.00707,2.35933,0.01162,0,1,3,2.146304,1.681329,1.681329,-0.036689,-0.036377,14.924046,3918,0.002437,0.074396,21413,8869,4852,3124,2093,1565,1147,886,7879,1,1,1,1
23.0000,2446,1,1,27274,0,52544,0.519080,6,7,23,968,75569,27.89861,0.00707,2.35933,0.01162,1,1,3,1.068024,1.000000,1.010511,-0.244583,-0.244556,14.716741,2447,0.016618,0.047118,21864,8808,4956,3120,2050,1607,1210,930,7998,1,1,1,1
23.9000,2446,1,1,27944,0,53778,0.519627,5,3,18,20,310407,28.52233,0.00707,2.35933,0.01162,1,0,2,1.303800,1.000000,1.395437,-0.556505,-0.556396,14.404784,246,0.038626,0.004839,22226,9189,5055,3145,2084,1651,1273,1002,8152,1,1,1,1
22.3500,2447,1,1,26925,1,51628,0.521529,1,1,10,262,37309,27.43523,0.01353,2.36622,0.01298,0,0,3,1.476478,1.109190,1.109190,-0.022391,-0.022232,14.938623,4040,0.001488,0.076606,21492,8665,4800,2961,2085,1573,1224,941,7886,1,1,1,1
22.4000,2447,1,1,27015,1,51647,0.523080,1,2,13,140,244518,27.46979,0.01353,2.36622,0.01298,0,0,3,1.526744,1.139107,1.139107,-0.039678,-0.039505,14.921364,3915,0.002648,0.074322,21353,8755,4859,2989,2061,1565,1189,941,7934,1,1,1,1
23.0000,2447,1,1,27395,1,52593,0.520897,1,6,10,71,284048,27.88590,0.01353,2.36622,0.01298,0,1,3,3.703060,3.057231,3.057231,-0.247937,-0.247402,14.713070,2447,0.016815,0.047111,21683,9141,4880,3099,2131,1521,1224,956,7957,1,1,1,1
23.9000,2447,1,1,28046,0,53912,0.520228,1,3,7,142,186308,28.50965,0.01353,2.36622,0.01298,1,1,2,1.291325,1.000000,1.538850,-0.559666,-0.559562,14.401233,244,0.038855,0.004799,22252,9228,4975,3254,2235,1611,1234,953,8169,1,1,1,1
22.3500,2448,1,1,27153,1,51719,0.525020,1,12,130,130,54479,27.44568,0.00735,2.36645,0.01155,0,1,3,5.400742,4.601525,4.601525,-0.020449,-0.019760,14.940762,4045,0.001323,0.076658,21702,8705,4692,3078,2102,1519,1124,897,7899,1,1,1,1
22.4000,2448,1,1,26884,0,51635,0.520665,4,6,8,8,655206,27.48051,0.00735,2.36645,0.01155,1,1,2,1.193685,1.000000,1.416161,-0.037621,-0.037549,14.923076,3920,0.002516,0.074378,21470,8604,4775,3073,2071,1567,1139,962,7973,1,1,1,1
23.0000,2448,1,1,27289,1,52649,0.518329,1,12,15,534,406971,27.89645,0.00735,2.36645,0.01155,0,1,3,6.916669,5.814557,5.814557,-0.245883,-0.245093,14.715107,2453,0.016656,0.047201,21763,8995,4922,3061,2144,1622,1255,964,7922,1,1,1,1
23.9000,2448,1,1,28081,1,53792,0.522039,1,7,18,190,198180,28.52023,0.00735,2.36645,0.01155,0,1,3,1.770786,1.279815,1.246873,-0.557442,-0.557208,14.403907,249,0.038685,0.004895,22262,9108,4989,3178,2263,1597,1212,967,8215,1,1,1,1
22.3500,2449,1,1,27021,1,51726,0.522397,1,78,78,78,222242,27.43824,0.00763,2.36868,0.01401,0,1,3,2.998925,2.616827,2.616827,-0.024094,-0.023646,14.937613,4040,0.001583,0.076549,21416,8826,4775,3074,2132,1511,1157,952,7882,1,1,1,1
22.4000,2449,1,1,27093,1,52030,0.520729,1,2,10,415,329745,27.47277,0.00763,2.36868,0.01401,0,0,3,1.605588,1.136263,1.136263,-0.041177,-0.040984,14.920036,3918,0.002747,0.074324,21636,8914,4861,2927,2177,1555,1207,889,7863,1,1,1,1
23.0000,2449,1,1,27288,0,52548,0.519307,1,10,195,195,71172,27.88883,0.00763,2.36868,0.01401,1,1,2,1.413805,1.000000,5.453357,-0.249540,-0.249398,14.711629,2448,0.016952,0.047096,21664,8989,4860,3133,2232,1521,1170,957,8021,1,1,1,1
23.9000,2449,1,1,28095,1,53980,0.520480,1,13,32,41,718385,28.51264,0.00763,2.36868,0.01401,0,1,3,5.383761,4.930363,4.930363,-0.561421,-0.560734,14.400584,244,0.038938,0.004796,22406,9087,5106,3099,2189,1632,1241,952,8267,1,1,1,1
22.3500,2450,1,1,27117,1,51823,0.523272,1,6,43,98,278190,27.43897,0.00762,2.37469,0.01613,0,1,3,4.134139,3.396306,3.396306,-0.023687,-0.023108,14.937315,4042,0.001547,0.076557,21658,8773,4768,3007,2062,1540,1151,936,7927,1,1,1,1
22.4000,2450,1,1,27030,0,52052,0.519298,3,5,9,31,41071,27.47377,0.00762,2.37469,0.01613,1,1,2,1.413381,1.000000,2.737390,-0.041043,-0.040902,14.920149,3919,0.002741,0.074312,21703,8865,4769,3119,2120,1485,1229,925,7836,1,1,1,1
23.0000,2450,1,1,27348,0,52491,0.521014,3,191,191,191,97697,27.88966,0.00762,2.37469,0.01613,1,1,2,1.019851,1.000000,3.855326,-0.249058,-0.249050,14.710666,2449,0.016930,0.047099,21833,8722,4911,3184,2070,1555,1208,942,8065,1,1,1,1
23.9000,2450,1,1,28053,1,53841,0.521044,1,1,119,119,54433,28.51349,0.00762,2.37469,0.01613,0,1,3,1.460009,1.093771,1.093771,-0.560713,-0.560558,14.400601,245,0.038926,0.004813,22408,9091,4959,3182,2168,1651,1187,993,8201,1,1,1,1
22.3500,2451,1,1,27080,0,51817,0.522618,1,1,23,560,99211,27.43853,0.00734,2.36536,0.01188,1,0,3,1.412160,1.000000,1.068732,-0.023695,-0.023555,14.937460,4044,0.001577,0.076563,21471,8797,4864,2968,2131,1475,1204,953,7953,1,1,1,1
22.4000,2451,1,1,26960,0,51924,0.519230,1,5,58302,58302,2833427,27.47331,0.00734,2.36536,0.01188,1,1,2,1.385961,1.000000,3.094562,-0.041325,-0.041191,14.919922,3921,0.002761,0.074321,21597,8749,4829,3063,2176,1565,1150,921,7873,1,1,1,1
23.0000,2451,1,1,27604,0,52885,0.521973,1,3,14,72,159148,27.88931,0.00734,2.36536,0.01188,1,1,2,1.364348,1.000000,1.821710,-0.249215,-0.249089,14.711819,2450,0.016931,0.047096,21872,9094,4947,3180,2136,1516,1174,960,8005,1,1,1,1
23.9000,2451,1,1,28198,0,54077,0.521451,2,3,122,139,101979,28.51289,0.00734,2.36536,0.01188,1,0,2,1.281264,1.000000,1.338095,-0.560945,-0.560843,14.400351,245,0.038947,0.004811,22344,9261,5041,3159,2244,1650,1220,993,8164,1,1,1,1
22.3500,2452,1,1,26918,0,51723,0.520436,14,2,14,135,287936,27.42734,0.01314,2.37304,0.01257,1,1,3,1.408115,1.000000,1.247338,-0.026625,-0.026485,14.934589,4045,0.001773,0.076565,21538,8738,4675,3138,2132,1472,1219,961,7849,1,1,1,1
22.4000,2452,1,1,27149,1,51994,0.522166,9,2,9,15,164962,27.46182,0.01314,2.37304,0.01257,0,1,3,1.514277,1.256733,1.256733,-0.043855,-0.043686,14.917548,3923,0.002928,0.074341,21624,8869,4794,3141,2086,1566,1172,925,7816,1,1,1,1
23.0000,2452,1,1,27330,0,52464,0.520939,11,35,76,76,113374,27.87794,0.01314,2.37304,0.01257,1,1,2,1.373467,1.000000,15.905407,-0.252445,-0.252316,14.708812,2451,0.017154,0.047105,21749,8859,4896,2970,2218,1633,1164,903,8071,1,1,1,1
23.9000,2452,1,1,27911,1,53670,0.520058,1,8,143,143,835869,28.50154,0.01314,2.37304,0.01257,0,1,3,3.874456,3.345503,3.345503,-0.563931,-0.563378,14.397895,245,0.039129,0.004810,22169,9147,4998,3166,2163,1587,1213,905,8321,1,1,1,1
22.3500,2453,1,1,27040,0,51893,0.521082,1,269,269,269,370433,27.44005,0.00790,2.37513,0.01577,1,1,2,1.016946,1.000000,4.638504,-0.023056,-0.023049,14.938264,4043,0.001543,0.076477,21545,8984,4832,2983,2015,1541,1227,942,7823,1,1,1,1
22.4000,2453,1,1,27368,0,52215,0.524151,2,2,77,1413,80567,27.47481,0.00790,2.37513,0.01577,1,0,3,1.357764,1.000000,1.102257,-0.040137,-0.040012,14.921130,3920,0.002682,0.074236,21808,8781,4868,3023,2158,1567,1236,914,7859,1,1,1,1
23.0000,2453,1,1,27447,1,52652,0.521301,1,1,10,31,83484,27.89076,0.00790,2.37513,0.01577,0,1,3,1.683645,1.191561,1.191561,-0.248123,-0.247911,14.713144,2448,0.016850,0.047015,21907,8835,4868,3079,2161,1586,1227,887,8101,1,1,1,1
23.9000,2453,1,1,28205,1,54075,0.521600,5,6,6,33,303542,28.51439,0.00790,2.37513,0.01577,0,1,3,2.691940,2.381828,2.381828,-0.560089,-0.559685,14.400524,241,0.038866,0.004729,22491,9192,5046,3132,2157,1570,1243,957,8286,1,1,1,1
22.3500,2454,1,1,27223,1,51952,0.524013,1,7,42,86,23912,27.44850,0.00676,2.38696,0.01130,0,0,3,1.952728,1.449021,1.449021,-0.019054,-0.018781,14.942101,4053,0.001257,0.076615,21478,8855,4952,3049,2171,1555,1148,966,7777,1,1,1,1
22.4000,2454,1,1,27026,0,51864,0.521104,6,9,17,281,56856,27.48324,0.00676,2.38696,0.01130,1,1,2,1.265531,1.000000,2.907219,-0.036576,-0.036480,14.924724,3930,0.002444,0.074377,21479,8746,4916,3139,2071,1549,1159,915,7889,1,1,1,1
23.0000,2454,1,1,27352,0,52661,0.519408,2,7,13,33,505554,27.89930,0.00676,2.38696,0.01130,1,1,3,1.126339,1.000000,1.139188,-0.244410,-0.244362,14.716096,2457,0.016605,0.047159,21959,8854,4821,3042,2165,1604,1174,948,8093,1,1,1,1
23.9000,2454,1,1,28061,1,53841,0.521192,1,5,26,26,241434,28.52297,0.00676,2.38696,0.01130,0,1,3,4.173698,3.004579,3.004579,-0.556443,-0.555861,14.404732,249,0.038589,0.004883,22340,9164,4915,3071,2115,1613,1247,995,8380,1,1,1,1
22.3500,2455,1,1,26962,0,51756,0.520954,1,8,8,78,44379,27.44246,0.00676,2.38448,0.01265,1,1,2,1.243791,1.000000,2.423434,-0.022371,-0.022282,14.938439,4053,0.001492,0.076603,21500,8724,4755,3044,2099,1590,1210,908,7925,1,1,1,1
22.4000,2455,1,1,27170,0,52031,0.522199,3,18,948,948,339329,27.47719,0.00676,2.38448,0.01265,1,1,2,1.281939,1.000000,6.109733,-0.039927,-0.039826,14.921369,3929,0.002669,0.074344,21520,8936,4816,3046,2126,1534,1192,968,7892,1,1,1,1
23.0000,2455,1,1,27716,0,53033,0.522628,44,72,72,168,34322,27.89307,0.00676,2.38448,0.01265,1,0,2,1.017833,1.000000,1.305713,-0.247557,-0.247550,14.713764,2458,0.016824,0.047166,22081,9036,4877,3193,2107,1616,1228,936,7958,1,1,1,1
23.9000,2455,1,1,27926,0,53979,0.517359,3,8,19,93,176908,28.51677,0.00676,2.38448,0.01265,1,1,2,1.397402,1.000000,4.144080,-0.559637,-0.559501,14.401597,247,0.038850,0.004842,22289,9268,5043,3182,2149,1618,1202,977,8250,1,1,1,1
22.3500,2456,1,1,27314,0,52139,0.523879,1,1,1430,3137,28331,27.44039,0.01332,2.38308,0.01101,1,0,3,1.412465,1.000000,1.354562,-0.019900,-0.019759,14.941299,4057,0.001322,0.076633,21679,8911,4833,3037,2149,1568,1185,952,7824,1,1,1,1
