k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,5005,1,1,55429,1,106286,0.521513,2,1821,1821,1821,89559,27.50284,0.00222,2.34659,0.00637,0,0,3,3.772449,3.440619,3.440619,-0.028487,-0.028222,14.932780,8008,0.001890,0.074269,44020,18296,9854,6260,4304,3126,2372,1934,16119,1,1,1,1
23.0000,5005,1,1,56269,1,108115,0.520460,1,2,260,260,105445,27.91873,0.00222,2.34659,0.00637,0,1,3,1.884112,1.387525,1.387525,-0.236341,-0.236215,14.725176,5003,0.016042,0.047053,44600,18640,10048,6488,4422,3153,2421,1966,16376,1,1,1,1
23.9000,5005,1,1,57770,0,110815,0.521324,1,6,311,311,579439,28.54249,0.00222,2.34659,0.00637,1,1,2,1.158346,1.000000,1.302498,-0.548215,-0.548185,14.412913,499,0.038034,0.004795,46022,18966,10335,6463,4480,3333,2489,2004,16722,1,1,1,1
22.3500,5006,1,1,55167,1,106034,0.520281,12,168,168,168,136127,27.46605,0.00208,2.34991,0.00623,0,0,3,1.548376,1.472385,1.472385,-0.012194,-0.012107,14.948774,8260,0.000810,0.076508,43899,18248,9926,6209,4273,3094,2451,1932,16001,1,1,1,1
22.4000,5006,1,1,55181,1,105843,0.521353,1,2,25,25,324036,27.50067,0.00208,2.34991,0.00623,0,1,3,1.652071,1.176058,1.016875,-0.029460,-0.029360,14.931955,8010,0.001966,0.074276,43993,17687,10039,6242,4208,3165,2388,1864,16256,1,1,1,1
23.0000,5006,1,1,56516,0,108408,0.521332,2,1,13,222,121753,27.91661,0.00208,2.34991,0.00623,1,0,3,1.409530,1.000000,1.103925,-0.237434,-0.237366,14.723989,5006,0.016121,0.047076,45095,18519,9977,6449,4438,3190,2436,2000,16303,1,1,1,1
23.9000,5006,1,1,57680,0,110905,0.520089,1,2,37,375,158540,28.54039,0.00208,2.34991,0.00623,1,0,3,1.286273,1.000000,1.079564,-0.549328,-0.549278,14.412136,501,0.038112,0.004813,46249,18866,10336,6526,4458,3336,2477,1968,16688,1,1,1,1
22.3500,5007,1,1,55397,1,106243,0.521423,1,2,161,191,81997878,27.46181,0.00321,2.35026,0.00690,0,1,3,1.466035,1.054484,1.054484,-0.013661,-0.013585,14.947789,8260,0.000909,0.076498,44204,18024,9993,6280,4241,3133,2400,2013,15954,1,1,1,1
22.4000,5007,1,1,55146,0,105986,0.520319,2,45,45,95,93321,27.49642,0.00321,2.35026,0.00690,1,1,3,1.020718,1.000000,1.004201,-0.030961,-0.030957,14.929745,8010,0.002074,0.074272,44068,17835,9941,6204,4389,3198,2303,1859,16188,1,1,1,1
23.0000,5007,1,1,56401,1,108049,0.521999,244,3,244,244,634491,27.91242,0.00321,2.35026,0.00690,0,1,3,1.775574,1.596960,1.596960,-0.239010,-0.238895,14.721347,5009,0.016228,0.047103,45120,18241,10004,6182,4497,3216,2480,1876,16432,1,1,1,1
23.9000,5007,1,1,57468,0,110567,0.519762,2,20,27,41,181635,28.53621,0.00321,2.35026,0.00690,1,1,2,1.311471,1.000000,7.677477,-0.551063,-0.551009,14.410227,499,0.038237,0.004794,45769,18910,10258,6567,4489,3266,2514,2035,16758,1,1,1,1
22.3500,5008,1,1,55244,0,106254,0.519929,40,2,40,115,99852,27.46432,0.00307,2.35114,0.00620,1,1,3,1.386372,1.000000,1.202629,-0.012443,-0.012378,14.948998,8266,0.000828,0.076532,44154,18086,9955,6297,4283,3064,2391,1861,16162,1,1,1,1
22.4000,5008,1,1,55494,0,106505,0.521051,1,4,8,40,179848,27.49906,0.00307,2.35114,0.00620,1,1,3,1.198132,1.000000,1.161281,-0.029803,-0.029767,14.931670,8015,0.001994,0.074294,44330,17910,10139,6186,4375,3297,2363,1874,16030,1,1,1,1
23.0000,5008,1,1,56303,1,108148,0.520615,2,8,11,49,295524,27.91498,0.00307,2.35114,0.00620,0,0,3,1.535790,1.185034,1.185034,-0.237769,-0.237683,14.723542,5010,0.016143,0.047096,44940,18402,10181,6250,4398,3221,2473,1977,16305,1,1,1,1
23.9000,5008,1,1,57668,0,110424,0.522246,1,2,7,55,89730,28.53878,0.00307,2.35114,0.00620,1,1,3,1.171193,1.000000,1.021710,-0.549648,-0.549617,14.411467,505,0.038137,0.004850,45800,18701,10389,6620,4409,3198,2577,1979,16750,1,1,1,1
22.3500,5009,1,1,55420,0,106358,0.521075,3,19,19,324,131679,27.45867,0.00425,2.34547,0.00837,1,0,2,1.151160,1.000000,3.226864,-0.014867,-0.014839,14.946608,8268,0.000993,0.076548,44278,18107,9944,6212,4265,3120,2447,1824,16160,1,1,1,1
22.4000,5009,1,1,55410,0,106049,0.522499,262,3,262,262,125649,27.49327,0.00425,2.34547,0.00837,1,1,2,1.410013,1.000000,1.952115,-0.032114,-0.032045,14.929278,8013,0.002146,0.074273,43870,17983,10031,6216,4342,3105,2408,1890,16203,1,1,1,1
23.0000,5009,1,1,56421,1,108011,0.522368,1,1,9,57,474981,27.90924,0.00425,2.34547,0.00837,0,1,3,1.408651,1.090200,1.090200,-0.240035,-0.239967,14.721446,5013,0.016301,0.047122,44911,18298,10108,6331,4486,3257,2418,1921,16280,1,1,1,1
23.9000,5009,1,1,57360,0,110459,0.519292,7,3,38,540,84984,28.53306,0.00425,2.34547,0.00837,1,1,3,1.269684,1.000000,1.014099,-0.551940,-0.551892,14.409313,503,0.038301,0.004831,45912,18656,10270,6463,4509,3312,2553,1959,16824,1,1,1,1
22.3500,5010,1,1,55024,0,106117,0.518527,6,2,17,1616,414954,27.46314,0.00235,2.34786,0.00748,1,1,3,1.414137,1.000000,1.237298,-0.013441,-0.013372,14.947969,8265,0.000895,0.076498,44133,17958,9975,6255,4317,3205,2364,1910,15999,1,1,1,1
22.4000,5010,1,1,55154,0,106210,0.519297,72,2,106,106,680986,27.49786,0.00235,2.34786,0.00748,1,1,3,1.409368,1.000000,1.258023,-0.030801,-0.030733,14.930589,8014,0.002058,0.074261,43842,18218,10003,6241,4305,3155,2378,1931,16136,1,1,1,1
23.0000,5010,1,1,56263,1,107766,0.522090,1,7,18,415,126110,27.91375,0.00235,2.34786,0.00748,0,1,3,5.631440,4.275800,4.275800,-0.238872,-0.238527,14.722927,5008,0.016201,0.047061,44672,18188,10055,6369,4346,3196,2527,1910,16502,1,1,1,1
23.9000,5010,1,1,57659,1,110771,0.520529,2,16,17,326,61710,28.53758,0.00235,2.34786,0.00748,0,0,3,1.644369,1.278873,1.278873,-0.550664,-0.550565,14.410652,503,0.038205,0.004829,46136,18727,10402,6382,4541,3273,2480,2005,16824,1,1,1,1
22.3500,5011,1,1,55200,0,106246,0.519554,6,21,21,550,127331,27.45948,0.00221,2.34382,0.00883,1,1,2,1.334792,1.000000,8.631824,-0.015482,-0.015424,14.945975,8277,0.001032,0.076604,44365,18058,9835,6290,4224,3131,2325,1904,16113,1,1,1,1
22.4000,5011,1,1,55255,1,106152,0.520532,3,5,23,52,5594019,27.49420,0.00221,2.34382,0.00883,0,1,3,4.223160,3.026787,3.026787,-0.032736,-0.032449,14.928434,8021,0.002174,0.074322,44093,17952,9885,6245,4312,3068,2463,1945,16188,1,1,1,1
23.0000,5011,1,1,56249,1,108186,0.519933,1,156,156,2292,86704,27.91015,0.00221,2.34382,0.00883,0,1,3,3.247098,2.620406,2.546815,-0.240691,-0.240456,14.720971,5011,0.016334,0.047086,44787,18544,10214,6323,4404,3268,2413,1975,16257,1,1,1,1
23.9000,5011,1,1,57196,0,110477,0.517723,3,98,98,642,239287,28.53386,0.00221,2.34382,0.00883,1,1,2,1.336931,1.000000,38.974922,-0.552818,-0.552760,14.408495,500,0.038363,0.004800,45904,18998,10207,6448,4429,3293,2347,1982,16868,1,1,1,1
22.3500,5012,1,1,55175,1,105749,0.521759,22,35,48,48,388220,27.46338,0.00235,2.34830,0.00661,0,0,3,2.692034,2.648222,2.648222,-0.013436,-0.013239,14.947419,8269,0.000886,0.076507,43758,18025,9828,6143,4253,3153,2422,1964,16202,1,1,1,1
22.4000,5012,1,1,55056,0,105882,0.519980,4,8,8,221,161048,27.49796,0.00235,2.34830,0.00661,1,0,2,1.182105,1.000000,1.765442,-0.030683,-0.030649,14.930791,8018,0.002053,0.074267,43657,17880,9897,6419,4390,3163,2390,1949,16136,1,1,1,1
23.0000,5012,1,1,56323,1,108054,0.521253,12,7,13,60,153525,27.91395,0.00235,2.34830,0.00661,0,1,3,4.944842,3.634223,3.634223,-0.238754,-0.238436,14.723036,5010,0.016195,0.047060,44786,18277,10222,6349,4485,3263,2380,1890,16401,1,1,1,1
23.9000,5012,1,1,57824,0,111006,0.520913,22,9,22,119,127256,28.53768,0.00235,2.34830,0.00661,1,1,2,1.329729,1.000000,3.699751,-0.550617,-0.550560,14.410690,500,0.038205,0.004798,46465,18499,10298,6594,4512,3381,2500,2003,16753,1,1,1,1
22.3500,5013,1,1,55350,0,106442,0.520006,17,14,46,90,131016,27.45917,0.00249,2.34921,0.00824,1,1,2,1.206464,1.000000,3.428475,-0.015449,-0.015411,14.945740,8266,0.001031,0.076473,44403,18089,9891,6230,4349,3134,2409,1850,16086,1,1,1,1
22.4000,5013,1,1,55375,1,106326,0.520809,6,4,6,29,778193,27.49388,0.00249,2.34921,0.00824,0,1,3,3.145980,2.452667,2.452667,-0.032768,-0.032539,14.928298,8015,0.002180,0.074237,44236,17944,9856,6363,4332,3190,2436,1874,16094,1,1,1,1
23.0000,5013,1,1,56451,1,108209,0.521690,3,6,92,92,61868,27.90979,0.00249,2.34921,0.00824,0,1,3,4.913338,3.528089,3.528089,-0.240762,-0.240445,14.721012,5011,0.016333,0.047067,44903,18383,10157,6355,4434,3132,2504,1931,16409,1,1,1,1
23.9000,5013,1,1,58065,1,110966,0.523273,16,2,16,144,345709,28.53353,0.00249,2.34921,0.00824,0,1,3,1.605140,1.331493,1.331493,-0.552532,-0.552438,14.408350,496,0.038342,0.004760,46134,18841,10407,6475,4558,3334,2533,2046,16637,1,1,1,1
22.3500,5014,1,1,55028,0,105870,0.519774,2,6,9,105,957111,27.45821,0.00279,2.34815,0.00647,1,1,2,1.412854,1.000000,3.442988,-0.015732,-0.015664,14.945685,8276,0.001048,0.076550,44015,17590,9899,6283,4342,3228,2410,1902,16200,1,1,1,1
22.4000,5014,1,1,55430,0,106296,0.521473,1,1,28,36,170884,27.49291,0.00279,2.34815,0.00647,1,0,3,1.414017,1.000000,1.044696,-0.032963,-0.032894,14.928449,8032,0.002203,0.074379,44026,18192,9897,6252,4307,3201,2396,1966,16058,1,1,1,1
23.0000,5014,1,1,56435,1,108341,0.520906,1,14,14,64,1259696,27.90888,0.00279,2.34815,0.00647,0,0,3,3.462112,2.815079,2.815079,-0.241047,-0.240800,14.720373,5016,0.016358,0.047106,45159,18481,9999,6300,4411,3241,2456,1921,16372,1,1,1,1
23.9000,5014,1,1,57782,0,110908,0.520995,2,11,11,11,464704,28.53263,0.00279,2.34815,0.00647,1,1,2,1.341617,1.000000,4.753588,-0.552975,-0.552916,14.408481,504,0.038374,0.004836,46003,18853,10313,6572,4623,3325,2551,1943,16724,1,1,1,1
22.3500,5015,1,1,55506,0,106418,0.521590,1,35,35,35,672798,27.46099,0.00194,2.34787,0.00636,1,1,2,1.219782,1.000000,8.901732,-0.014954,-0.014914,14.946518,8278,0.000998,0.076549,44169,18268,9893,6179,4295,3232,2474,1925,15982,1,1,1,1
22.4000,5015,1,1,55464,0,106242,0.522058,2,4,34,79,320339,27.49568,0.00194,2.34787,0.00636,1,1,2,1.335039,1.000000,1.945877,-0.032145,-0.032087,14.929312,8024,0.002149,0.074286,44245,17964,9784,6436,4327,3104,2322,1777,16282,1,1,1,1
23.0000,5015,1,1,56232,0,107982,0.520758,4,52,52,239,570474,27.91157,0.00194,2.34787,0.00636,1,1,2,1.288120,1.000000,17.329268,-0.240310,-0.240260,14.720960,5015,0.016321,0.047086,44777,18413,9990,6397,4422,3155,2477,1944,16406,1,1,1,1
23.9000,5015,1,1,57611,1,110673,0.520556,4,7,17,38,175647,28.53533,0.00194,2.34787,0.00636,0,1,3,5.660351,4.010853,4.010853,-0.552046,-0.551700,14.409758,502,0.038287,0.004815,45729,18953,10374,6683,4342,3202,2536,1947,16906,1,1,1,1
22.3500,5016,1,1,55368,0,105887,0.522902,3,8,17,374,159430,27.46015,0.00486,2.34936,0.00594,1,1,2,1.355532,1.000000,3.578910,-0.013768,-0.013708,14.947562,8279,0.000917,0.076538,43789,17950,9984,6284,4263,3182,2399,1847,16188,1,1,1,1
22.4000,5016,1,1,55282,0,106077,0.521155,1,5,32,293,481648,27.49484,0.00486,2.34936,0.00594,1,0,2,1.249755,1.000000,1.774147,-0.031041,-0.030996,14.930428,8029,0.002076,0.074312,43993,18066,9724,6253,4353,3055,2443,1917,16272,1,1,1,1
23.0000,5016,1,1,56090,0,107965,0.519525,11,3,34,34,288177,27.91078,0.00486,2.34936,0.00594,1,1,2,1.354833,1.000000,1.585890,-0.239001,-0.238940,14.722452,5018,0.016230,0.047100,44599,18413,10157,6393,4438,3129,2442,1964,16429,1,1,1,1
23.9000,5016,1,1,57461,1,110405,0.520461,5,1,13,86,77957,28.53456,0.00486,2.34936,0.00594,0,1,3,1.228859,1.041032,1.041032,-0.550839,-0.550798,14.410246,504,0.038223,0.004833,45882,18782,10090,6446,4461,3163,2590,1988,17002,1,1,1,1
22.3500,5017,1,1,55247,1,105982,0.521292,1,44,62,62,846099,27.46329,0.00221,2.35225,0.00713,0,1,3,3.753919,3.386516,3.386516,-0.013472,-0.013208,14.948248,8278,0.000884,0.076510,44039,17852,9924,6213,4467,3172,2391,1947,15976,1,1,1,1
22.4000,5017,1,1,55335,1,106402,0.520061,1,2,7,19,100677,27.49797,0.00221,2.35225,0.00713,0,0,3,1.921843,1.539570,1.539570,-0.030727,-0.030597,14.930592,8026,0.002049,0.074268,44298,18114,9922,6216,4265,3167,2378,1906,16135,1,1,1,1
23.0000,5017,1,1,56281,1,108143,0.520436,31,2,31,37,557366,27.91397,0.00221,2.35225,0.00713,0,0,3,1.114323,1.085295,1.085295,-0.238689,-0.238668,14.722086,5015,0.016212,0.047063,45199,18133,10064,6329,4359,3211,2453,1926,16468,1,1,1,1
23.9000,5017,1,1,57581,1,110648,0.520403,6,7,158,158,454917,28.53776,0.00221,2.35225,0.00713,0,1,3,5.229881,3.874685,3.874685,-0.550719,-0.550389,14.410316,500,0.038194,0.004794,45767,18722,10446,6556,4512,3374,2560,2010,16700,1,1,1,1
22.3500,5018,1,1,55229,1,106019,0.520940,1,40,40,289,805600,27.46588,0.00221,2.36038,0.00635,0,1,3,2.991792,2.598610,2.598610,-0.012240,-0.012021,14.949426,8278,0.000804,0.076488,43993,18018,9809,6190,4380,3160,2354,1876,16238,1,1,1,1
22.4000,5018,1,1,55315,1,106385,0.519956,4,12,22,1117,2660938,27.50055,0.00221,2.36038,0.00635,0,0,3,2.373685,2.180678,2.180678,-0.029558,-0.029386,14.931602,8027,0.001968,0.074258,44266,18033,9882,6174,4370,3088,2408,1900,16263,1,1,1,1
23.0000,5018,1,1,56140,0,107713,0.521205,43,5,74,1050,238008,27.91647,0.00221,2.36038,0.00635,1,1,3,1.203145,1.000000,1.203133,-0.237457,-0.237420,14.723728,5016,0.016125,0.047058,44715,18316,10052,6384,4402,3151,2392,1922,16378,1,1,1,1
23.9000,5018,1,1,57429,1,110542,0.519527,24,11,24,857,193872,28.54027,0.00221,2.36038,0.00635,0,0,3,1.167578,1.127728,1.127728,-0.549353,-0.549322,14.411486,500,0.038117,0.004792,46011,18769,10065,6547,4475,3235,2543,2068,16828,1,1,1,1
22.3500,5019,1,1,55161,1,105995,0.520416,1,1,305,305,883633,27.46960,0.00334,2.35970,0.00729,0,0,3,1.604614,1.139540,1.139540,-0.009676,-0.009581,14.951776,8282,0.000641,0.076498,43858,17843,9932,6475,4271,3065,2442,1965,16143,1,1,1,1
22.4000,5019,1,1,55448,0,106491,0.520687,10,10,98,98,911470,27.50426,0.00334,2.35970,0.00729,1,1,2,1.367722,1.000000,4.554870,-0.027155,-0.027093,14.934187,8031,0.001814,0.074267,44141,18230,9920,6310,4297,3078,2497,1921,16096,1,1,1,1
23.0000,5019,1,1,56061,1,108173,0.518258,1,1,6,633,250341,27.92023,0.00334,2.35970,0.00729,0,1,3,1.442733,1.020171,1.020171,-0.234984,-0.234911,14.726430,5019,0.015952,0.047068,44771,18410,10079,6456,4430,3184,2465,2006,16371,1,1,1,1
23.9000,5019,1,1,57546,0,110785,0.519443,1,44,44,44,170320,28.54405,0.00334,2.35970,0.00729,1,1,2,1.307214,1.000000,16.045374,-0.547176,-0.547122,14.414287,504,0.037957,0.004829,45900,18774,10454,6475,4561,3274,2515,2008,16823,1,1,1,1
22.3500,5020,1,1,55242,0,106098,0.520674,6,8,18,18,100379,27.47375,0.00207,2.36404,0.00621,1,0,2,1.231923,1.000000,2.269096,-0.008399,-0.008357,14.953072,8283,0.000559,0.076485,44022,18025,9868,6170,4339,3142,2460,1886,16185,1,1,1,1
22.4000,5020,1,1,55749,1,106743,0.522278,1,20,121,121,90836,27.50841,0.00207,2.36404,0.00621,0,1,3,9.724918,8.387648,8.387648,-0.025860,-0.025407,14.936052,8034,0.001701,0.074271,44578,18181,9849,6200,4381,3211,2296,1998,16048,1,1,1,1
23.0000,5020,1,1,56489,1,108008,0.523012,50,8,51,51,1102263,27.92430,0.00207,2.36404,0.00621,0,1,3,2.368646,1.746139,1.730838,-0.233643,-0.233471,14.727920,5020,0.015852,0.047063,44617,18334,10285,6415,4333,3199,2536,1847,16441,1,1,1,1
23.9000,5020,1,1,57797,1,110783,0.521718,5,46,46,108,92503,28.54813,0.00207,2.36404,0.00621,0,1,3,10.373902,9.601115,9.601115,-0.545734,-0.545268,14.416196,502,0.037823,0.004808,45894,19028,10288,6426,4470,3336,2502,2062,16776,1,1,1,1
22.3500,5021,1,1,55690,0,106493,0.522950,19,2,26,26,131973,27.46917,0.00381,2.35948,0.00663,1,1,3,1.383197,1.000000,1.151924,-0.009704,-0.009640,14.951653,8282,0.000645,0.076468,44239,18171,10064,6173,4348,3143,2389,1884,16081,1,1,1,1
22.4000,5021,1,1,55464,0,106557,0.520515,1,7,22,66,675460,27.50382,0.00381,2.35948,0.00663,1,1,3,1.112521,1.000000,1.074905,-0.027020,-0.026999,14.934035,8030,0.001808,0.074229,44379,17942,9938,6253,4223,3196,2466,1914,16245,1,1,1,1
23.0000,5021,1,1,56261,1,108017,0.520858,2,1,7,31,176893,27.91976,0.00381,2.35948,0.00663,0,1,3,1.415787,1.045596,1.045596,-0.234995,-0.234926,14.726467,5017,0.015953,0.047031,44591,18431,10191,6382,4368,3185,2571,1911,16386,1,1,1,1
23.9000,5021,1,1,58017,1,111018,0.522596,1,20,1993,1993,7146548,28.54347,0.00381,2.35948,0.00663,0,1,3,8.078470,7.223545,7.223545,-0.547044,-0.546627,14.414837,500,0.037921,0.004788,46030,18980,10449,6462,4639,3293,2525,2018,16621,1,1,1,1
22.3500,5022,1,1,55246,0,106179,0.520315,2,3,14,17,140580,27.46861,0.00207,2.35917,0.00649,1,1,2,1.410365,1.000000,1.864350,-0.010857,-0.010789,14.950566,8285,0.000722,0.076486,44191,17803,9880,6414,4250,3200,2405,1908,16127,1,1,1,1
22.4000,5022,1,1,55322,0,106526,0.519333,1,4,328,328,59175,27.50325,0.00207,2.35917,0.00649,1,1,2,1.278652,1.000000,1.667597,-0.028164,-0.028115,14.933098,8035,0.001883,0.074265,44148,18033,9838,6371,4327,3253,2473,2016,16066,1,1,1,1
23.0000,5022,1,1,56382,0,107837,0.522850,4,2,16,164,1007468,27.91925,0.00207,2.35917,0.00649,1,1,2,1.399328,1.000000,1.474294,-0.236155,-0.236088,14.725280,5023,0.016033,0.047081,44521,18527,9990,6387,4251,3191,2484,2004,16481,1,1,1,1
23.9000,5022,1,1,57700,0,110987,0.519885,5,854,4148,4148,167147,28.54297,0.00207,2.35917,0.00649,1,1,2,1.274988,1.000000,267.261567,-0.548534,-0.548485,14.412933,501,0.038055,0.004798,46083,18506,10489,6592,4702,3322,2501,2060,16731,1,1,1,1
22.3500,5023,1,1,55387,1,106308,0.521010,1,1,10,57,394332,27.47349,0.00207,2.35497,0.00753,0,0,3,1.360600,1.035486,1.035486,-0.008446,-0.008384,14.953067,8286,0.000561,0.076468,44188,18042,9770,6358,4367,3163,2440,1877,16102,1,1,1,1
22.4000,5023,1,1,55690,0,106622,0.522317,1,19,38,77523,139915,27.50812,0.00207,2.35497,0.00753,1,1,2,1.142294,1.000000,3.146627,-0.025879,-0.025853,14.935227,8033,0.001731,0.074221,44343,18072,10020,6288,4229,3092,2399,1932,16246,1,1,1,1
23.0000,5023,1,1,56644,0,108371,0.522691,2,3,38,59,1411029,27.92404,0.00207,2.35497,0.00753,1,0,2,1.323097,1.000000,1.501699,-0.233762,-0.233707,14.727697,5020,0.015869,0.047036,45060,18380,10141,6267,4514,3226,2479,1997,16306,1,1,1,1
23.9000,5023,1,1,57748,0,111081,0.519878,2,41,41,55,904415,28.54777,0.00207,2.35497,0.00753,1,1,2,1.174559,1.000000,7.967823,-0.545798,-0.545766,14.415677,499,0.037859,0.004777,46230,18921,10314,6581,4444,3232,2430,2031,16897,1,1,1,1
22.3500,5024,1,1,55001,1,105696,0.520375,2,6,10,61,980123,27.47589,0.00221,2.35677,0.00666,0,0,3,2.188457,1.805323,1.805323,-0.007188,-0.007032,14.954126,8293,0.000470,0.076511,43555,17962,9863,6174,4305,3203,2423,1885,16325,1,1,1,1
22.4000,5024,1,1,55627,1,106793,0.520891,8,5,8,54,539399,27.51052,0.00221,2.35677,0.00666,0,1,3,4.082245,3.014089,3.014089,-0.024553,-0.024273,14.936430,8041,0.001625,0.074274,44340,18108,10108,6336,4378,3169,2400,1813,16140,1,1,1,1
23.0000,5024,1,1,56268,0,108058,0.520725,1,25,270,319,786014,27.92649,0.00221,2.35677,0.00666,1,1,2,1.412672,1.000000,12.994407,-0.232685,-0.232616,14.728715,5026,0.015793,0.047080,44881,18436,9934,6255,4452,3111,2399,1956,16633,1,1,1,1
23.9000,5024,1,1,57683,1,111114,0.519138,2,2,13,190,249015,28.55024,0.00221,2.35677,0.00666,0,1,3,1.863391,1.418587,1.418587,-0.544338,-0.544214,14.417193,505,0.037748,0.004833,46243,18723,10518,6487,4597,3249,2566,2027,16703,1,1,1,1
22.3500,5025,1,1,55632,0,106357,0.523073,1,8,48,48,934803,27.46991,0.00374,2.35676,0.00867,1,1,2,1.115150,1.000000,1.181448,-0.009319,-0.009297,14.951742,8290,0.000622,0.076481,44124,18185,9917,6335,4289,3096,2508,1938,15964,1,1,1,1
22.4000,5025,1,1,55455,1,106824,0.519130,44,14,45,3164,74221,27.50467,0.00374,2.35676,0.00867,0,1,3,8.005123,6.602128,6.602128,-0.026873,-0.026459,14.935011,8038,0.001772,0.074239,44630,17983,9876,6406,4280,3141,2446,1857,16204,1,1,1,1
23.0000,5025,1,1,56482,0,108299,0.521542,3,5,23,181,120277,27.92055,0.00374,2.35676,0.00867,1,1,2,1.414211,1.000000,3.097207,-0.234742,-0.234673,14.726667,5023,0.015935,0.047049,44579,18567,10178,6314,4471,3215,2549,1960,16465,1,1,1,1
23.9000,5025,1,1,57615,1,110907,0.519494,21,8,112,112,173539,28.54432,0.00374,2.35676,0.00867,0,0,3,1.345136,1.299067,1.299067,-0.546537,-0.546478,14.414333,503,0.037912,0.004814,46029,18849,10214,6535,4487,3314,2583,2035,16860,1,1,1,1
22.3500,5026,1,1,55394,0,106208,0.521566,1,8,22,149,312757,27.47147,0.00234,2.35425,0.00621,1,1,2,1.366745,1.000000,3.985775,-0.009447,-0.009384,14.951895,8291,0.000628,0.076474,43979,18069,9857,6261,4330,3167,2401,1934,16209,1,1,1,1
22.4000,5026,1,1,55663,1,106789,0.521248,1,21,21,43,158470,27.50609,0.00234,2.35425,0.00621,0,1,3,2.474234,2.093732,2.093732,-0.026690,-0.026510,14.934931,8041,0.001775,0.074252,44516,18293,9803,6279,4303,3062,2411,1901,16220,1,1,1,1
23.0000,5026,1,1,56511,1,108549,0.520608,1,21,21,40,174855,27.92203,0.00234,2.35425,0.00621,0,1,3,11.001118,9.423680,9.423680,-0.234812,-0.234335,14.726578,5024,0.015912,0.047049,45073,18561,10197,6426,4466,3226,2430,1849,16320,1,1,1,1
23.9000,5026,1,1,58019,1,111757,0.519158,1,1061,1061,1061,374824,28.54581,0.00234,2.35425,0.00621,0,1,3,24.157366,23.743604,23.743604,-0.546792,-0.546159,14.415316,501,0.037887,0.004793,46568,19069,10485,6612,4567,3332,2521,1982,16620,1,1,1,1
22.3500,5027,1,1,55201,1,105993,0.520803,1,3,39,101,153273,27.47142,0.00393,2.35404,0.00634,0,0,3,2.270028,1.810496,1.810496,-0.008552,-0.008389,14.952805,8297,0.000561,0.076509,43856,18063,9878,6175,4343,3174,2356,1897,16250,1,1,1,1
22.4000,5027,1,1,55478,0,106288,0.521964,3,3,58,1282,314491,27.50603,0.00393,2.35404,0.00634,1,1,2,1.382895,1.000000,1.714709,-0.025851,-0.025787,14.935592,8043,0.001727,0.074253,44102,17920,9800,6277,4388,3134,2413,1858,16395,1,1,1,1
23.0000,5027,1,1,56342,0,108321,0.520144,1,9,41,481,63153,27.92203,0.00393,2.35404,0.00634,1,0,2,1.206474,1.000000,2.185161,-0.233875,-0.233838,14.727597,5026,0.015878,0.047055,45025,18557,10053,6226,4440,3106,2462,1922,16529,1,1,1,1
23.9000,5027,1,1,57958,0,111079,0.521777,243,2,243,243,114183,28.54582,0.00393,2.35404,0.00634,1,1,3,1.369276,1.000000,1.018552,-0.545682,-0.545620,14.415661,501,0.037849,0.004792,46218,18859,10276,6630,4502,3237,2473,2013,16870,1,1,1,1
22.3500,5028,1,1,55534,0,106196,0.522944,1,13,13,13,69110,27.46918,0.00234,2.35290,0.00774,1,1,2,1.403923,1.000000,6.945453,-0.010553,-0.010485,14.950878,8295,0.000701,0.076486,44059,17909,9813,6282,4345,3260,2362,2027,16138,1,1,1,1
22.4000,5028,1,1,55556,0,106709,0.520636,2,3,19,101,108453,27.50392,0.00234,2.35290,0.00774,1,1,2,1.412749,1.000000,1.796412,-0.027785,-0.027716,14.933615,8043,0.001856,0.074248,44362,18075,10067,6316,4269,3110,2378,1918,16213,1,1,1,1
23.0000,5028,1,1,56312,0,108454,0.519230,9,4,176,266,295855,27.91983,0.00234,2.35290,0.00774,1,1,2,1.411705,1.000000,2.437874,-0.235777,-0.235708,14.725644,5028,0.016007,0.047071,45054,18411,10014,6319,4474,3234,2457,2021,16469,1,1,1,1
23.9000,5028,1,1,57738,0,110717,0.521496,6,3,26,29,1563050,28.54364,0.00234,2.35290,0.00774,1,1,2,1.408623,1.000000,2.070937,-0.547660,-0.547592,14.413765,501,0.037991,0.004792,45925,18718,10366,6519,4479,3246,2504,2001,16958,1,1,1,1
22.3500,5029,1,1,55620,0,106390,0.522798,1,6,6,118,36035,27.46897,0.00390,2.35609,0.00819,1,1,2,1.351722,1.000000,2.988697,-0.009882,-0.009822,14.951572,8293,0.000657,0.076448,44098,18215,9848,6215,4353,3168,2377,1869,16246,1,1,1,1
22.4000,5029,1,1,55588,0,106557,0.521679,1,3,523,523,105613,27.50357,0.00390,2.35609,0.00819,1,0,2,1.305735,1.000000,1.414802,-0.027105,-0.027052,14.934358,8041,0.001811,0.074211,44277,18176,9808,6097,4285,3250,2420,1990,16253,1,1,1,1
