k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,7127,1,1,81901,1,157339,0.520542,1,7,11,189,362907,28.58569,0.00225,2.38153,0.00637,0,1,3,3.223166,2.648309,2.648309,-0.526453,-0.526289,14.435201,716,0.036459,0.004824,65156,26727,14640,9276,6523,4791,3746,2735,23744,1,1,1,1
22.3500,7139,1,1,78810,0,151327,0.520796,1,1,9,44,952428,27.51194,0.00281,2.38207,0.00584,1,0,3,1.333666,1.000000,1.115211,0.011427,0.011467,14.972935,11782,-0.000766,0.076401,62719,25688,14199,8940,6119,4584,3428,2793,22856,1,1,1,1
22.4000,7139,1,1,79421,1,152039,0.522376,11,16,16,29,71324,27.54660,0.00281,2.38207,0.00584,0,1,3,3.654327,3.523614,3.523614,-0.005988,-0.005806,14.955187,11424,0.000388,0.074168,63296,25766,14302,8907,6149,4659,3340,2723,22896,1,1,1,1
23.0000,7139,1,1,79953,1,153667,0.520304,1,1,40,47,150120,27.96255,0.00281,2.38207,0.00584,0,0,3,1.651239,1.266324,1.266324,-0.213885,-0.213815,14.747669,7142,0.014498,0.047020,63740,26309,14252,9045,6202,4467,3420,2736,23495,1,1,1,1
23.9000,7139,1,1,82004,0,157627,0.520244,1,11,195,195,1486712,28.58637,0.00281,2.38207,0.00584,1,1,2,1.146694,1.000000,1.971152,-0.525832,-0.525812,14.435434,715,0.036425,0.004809,65337,26735,14615,9474,6433,4790,3540,2884,23818,1,1,1,1
22.3500,7151,1,1,79279,1,151528,0.523200,1,7,7,50,69696,27.51307,0.00153,2.38901,0.00667,0,0,3,2.606239,1.966896,1.966896,0.011331,0.011465,14.972826,11802,-0.000766,0.076403,62858,25664,14111,9079,6080,4418,3408,2714,23195,1,1,1,1
22.4000,7151,1,1,78909,1,151364,0.521323,10,5,10,91,355511,27.54777,0.00153,2.38901,0.00667,0,1,3,1.788286,1.578709,1.578709,-0.006004,-0.005923,14.955581,11444,0.000396,0.074171,62777,25534,14212,8921,6132,4415,3559,2686,23127,1,1,1,1
23.0000,7151,1,1,80405,1,154292,0.521126,2,8,15,40,132432,27.96370,0.00153,2.38901,0.00667,0,1,3,1.147964,1.052872,1.052872,-0.213941,-0.213921,14.747589,7150,0.014506,0.046994,64230,26053,14425,9022,6297,4623,3410,2750,23481,1,1,1,1
23.9000,7151,1,1,82466,0,157829,0.522506,6,2,6,22,413246,28.58744,0.00153,2.38901,0.00667,1,1,3,1.370926,1.000000,1.282836,-0.525823,-0.525779,14.435679,715,0.036422,0.004801,65586,26672,14766,9408,6334,4626,3613,2908,23915,1,1,1,1
22.3500,7163,1,1,78938,0,151350,0.521563,15,10,15,62,3199361,27.51467,0.00126,2.39120,0.00611,1,0,2,1.114324,1.000000,1.304785,0.011946,0.011961,14.973468,11818,-0.000799,0.076375,62835,25739,14292,8916,6076,4473,3361,2662,22995,1,1,1,1
22.4000,7163,1,1,79365,1,152244,0.521305,1,7,18,33,444014,27.54932,0.00126,2.39120,0.00611,0,1,3,3.893081,3.330071,3.330071,-0.005440,-0.005251,14.956268,11462,0.000351,0.074160,63470,25684,14345,8950,6204,4408,3345,2756,23081,1,1,1,1
23.0000,7163,1,1,80885,1,154857,0.522324,1,30,30,208,304805,27.96522,0.00126,2.39120,0.00611,0,1,3,15.733189,13.404499,13.404499,-0.213492,-0.213107,14.747999,7165,0.014450,0.047013,64322,26366,14466,9174,6362,4517,3546,2773,23330,1,1,1,1
23.9000,7163,1,1,82168,0,157546,0.521553,6,3,19,19,231937,28.58899,0.00126,2.39120,0.00611,1,1,2,1.402126,1.000000,1.674478,-0.525229,-0.525182,14.436225,716,0.036379,0.004799,65196,26898,14626,9197,6333,4640,3583,2829,24243,1,1,1,1
22.3500,7175,1,1,79178,0,151586,0.522334,1,2,12,30,433521,27.51502,0.00186,2.38194,0.00585,1,1,3,1.338757,1.000000,1.183718,0.012445,0.012486,14.973855,11846,-0.000834,0.076426,62854,25619,14049,9004,6139,4567,3418,2718,23217,1,1,1,1
22.4000,7175,1,1,79850,0,152872,0.522336,1,12,13,19,242280,27.54970,0.00186,2.38194,0.00585,1,1,2,1.343095,1.000000,5.283485,-0.005000,-0.004959,14.956412,11485,0.000332,0.074183,63424,26019,14318,9181,6141,4576,3549,2721,22942,1,1,1,1
23.0000,7175,1,1,80460,0,154245,0.521641,2,3,13,22,299184,27.96559,0.00186,2.38194,0.00585,1,1,2,1.292050,1.000000,1.420799,-0.212851,-0.212816,14.748529,7180,0.014430,0.047030,63842,26064,14452,9110,6265,4520,3560,2822,23609,1,1,1,1
23.9000,7175,1,1,82444,0,158157,0.521283,1,5,17,25,95682,28.58937,0.00186,2.38194,0.00585,1,1,2,1.413756,1.000000,3.290125,-0.524802,-0.524754,14.436669,723,0.036349,0.004838,65403,26887,14877,9273,6410,4671,3670,2845,24120,1,1,1,1
22.3500,7187,1,1,79489,1,152157,0.522418,10,9,10,117,441796241,27.51092,0.00219,2.38611,0.00732,0,1,3,4.572589,3.925567,3.925567,0.010502,0.010713,14.972229,11862,-0.000716,0.076410,62934,25929,14282,8994,6132,4585,3472,2774,23054,1,1,1,1
22.4000,7187,1,1,79396,0,152599,0.520295,1,5,5,45,2065667,27.54555,0.00219,2.38611,0.00732,1,1,2,1.413082,1.000000,3.201442,-0.006796,-0.006748,14.954685,11503,0.000451,0.074184,63625,25600,14119,9041,6321,4591,3433,2798,23070,1,1,1,1
23.0000,7187,1,1,80630,0,154894,0.520553,1,6,6,37,113529,27.96151,0.00219,2.38611,0.00732,1,1,2,1.357511,1.000000,2.946139,-0.214772,-0.214730,14.746649,7191,0.014561,0.047030,64376,26313,14372,9278,6301,4527,3502,2756,23468,1,1,1,1
23.9000,7187,1,1,83093,1,158876,0.523009,1,30,30,1241,177884,28.58532,0.00219,2.38611,0.00732,0,1,3,9.752451,8.725981,8.725981,-0.526750,-0.526433,14.434762,722,0.036470,0.004824,66152,26878,14791,9279,6557,4682,3588,2876,24072,1,1,1,1
22.3500,7199,1,1,79485,1,151997,0.522941,2,3,3,523,1435367,27.50641,0.00210,2.38681,0.00668,0,1,3,1.620577,1.155899,1.155899,0.008308,0.008375,14.969820,11881,-0.000559,0.076417,63105,25773,14046,8922,6111,4497,3531,2806,23205,1,1,1,1
22.4000,7199,1,1,79724,0,152683,0.522157,1,3,16,130,1150573,27.54108,0.00210,2.38681,0.00668,1,0,2,1.347979,1.000000,1.725281,-0.009055,-0.009014,14.952452,11520,0.000603,0.074181,63448,25721,14287,9060,6271,4589,3450,2736,23120,1,1,1,1
23.0000,7199,1,1,81116,0,155220,0.522591,3,17,105,105,93101,27.95702,0.00210,2.38681,0.00668,1,1,2,1.384862,1.000000,8.116551,-0.217136,-0.217091,14.744362,7202,0.014724,0.047031,64643,26108,14485,9194,6217,4709,3446,2855,23562,1,1,1,1
23.9000,7199,1,1,82545,1,158699,0.520139,3,3,215,215,62487,28.58084,0.00210,2.38681,0.00668,0,1,3,2.207202,1.661680,1.661680,-0.528937,-0.528827,14.432356,721,0.036642,0.004810,65818,26577,14979,9196,6526,4911,3579,2858,24254,1,1,1,1
22.3500,7211,1,1,79157,1,152490,0.519100,1,3,5,34,1672770,27.50197,0.00236,2.37274,0.00563,0,1,3,2.651209,1.906650,1.906650,0.006198,0.006333,14.967607,11910,-0.000423,0.076487,63016,25942,14375,8993,6181,4646,3502,2709,23125,1,1,1,1
22.4000,7211,1,1,79797,1,152968,0.521662,5,12,16,24,808671,27.53667,0.00236,2.37274,0.00563,0,0,3,2.189075,2.008695,2.008695,-0.011156,-0.011048,14.950137,11546,0.000739,0.074236,63660,25925,14271,8910,6299,4545,3359,2665,23333,1,1,1,1
23.0000,7211,1,1,80704,0,155314,0.519622,1,22,70,303,256034,27.95259,0.00236,2.37274,0.00563,1,1,2,1.074392,1.000000,1.848732,-0.219112,-0.219102,14.742411,7218,0.014862,0.047063,64609,26251,14353,9092,6328,4707,3465,2726,23782,1,1,1,1
23.9000,7211,1,1,83085,1,159169,0.521996,1,17,17,17,100096,28.57634,0.00236,2.37274,0.00563,0,1,3,2.230003,1.678728,1.633900,-0.530976,-0.530865,14.430500,729,0.036788,0.004856,66012,26866,14866,9518,6513,4661,3509,2862,24361,1,1,1,1
22.3500,7223,1,1,79559,1,152819,0.520613,8,15,15,26,86126,27.50357,0.00134,2.37547,0.00585,0,0,3,1.930057,1.817606,1.817606,0.006418,0.006509,14.967644,11922,-0.000435,0.076437,63374,25821,14386,9058,6112,4607,3530,2644,23286,1,1,1,1
22.4000,7223,1,1,80037,1,153561,0.521210,2,5,8,893,271751,27.53821,0.00134,2.37547,0.00585,0,1,3,3.117722,2.587696,2.587696,-0.010928,-0.010770,14.950476,11560,0.000720,0.074201,64004,25768,14280,9199,6267,4588,3511,2696,23247,1,1,1,1
23.0000,7223,1,1,81410,0,155866,0.522311,3,2,15,37,231316,27.95412,0.00134,2.37547,0.00585,1,1,3,1.392417,1.000000,1.357811,-0.218832,-0.218786,14.742615,7228,0.014840,0.047049,64783,26352,14487,9155,6340,4728,3588,2818,23614,1,1,1,1
23.9000,7223,1,1,83017,1,159528,0.520395,1,15,84,121,331432,28.57789,0.00134,2.37547,0.00585,0,1,3,5.178519,4.618318,4.618318,-0.530804,-0.530576,14.430618,726,0.036767,0.004828,66426,26977,14862,9373,6396,4770,3609,2851,24263,1,1,1,1
22.3500,7235,1,1,79792,0,153176,0.520921,1,6,43,121,882132,27.49644,0.00153,2.37745,0.00464,1,1,2,1.176593,1.000000,1.284020,0.002993,0.003015,14.964292,11943,-0.000202,0.076462,63506,25927,14361,8975,6276,4573,3597,2709,23251,1,1,1,1
22.4000,7235,1,1,79917,1,153189,0.521692,3,9,25,116,760179,27.53112,0.00153,2.37745,0.00464,0,0,3,2.131921,1.898394,1.898394,-0.014375,-0.014270,14.946958,11581,0.000955,0.074230,63674,26056,14193,9017,6175,4610,3441,2642,23380,1,1,1,1
23.0000,7235,1,1,81216,0,155425,0.522545,1,4,21,6561,112487,27.94701,0.00153,2.37745,0.00464,1,1,2,1.257091,1.000000,1.688494,-0.222309,-0.222278,14.739051,7239,0.015081,0.047054,64381,26336,14426,9170,6329,4690,3475,2784,23833,1,1,1,1
23.9000,7235,1,1,83610,0,160337,0.521467,6,3,9,22,2354201,28.57080,0.00153,2.37745,0.00464,1,1,2,1.414169,1.000000,1.689034,-0.534201,-0.534153,14.427277,727,0.037024,0.004828,66777,27385,15088,9263,6478,4794,3703,2819,24029,1,1,1,1
22.3500,7247,1,1,79957,1,153185,0.521967,2,7,14,54,396422,27.49418,0.00153,2.37023,0.00469,0,1,3,4.376184,3.582916,3.582916,0.001808,0.002012,14.963521,11961,-0.000134,0.076454,63364,26041,14262,9039,6314,4572,3465,2730,23397,1,1,1,1
22.4000,7247,1,1,79970,0,153415,0.521269,90,1326,1326,1326,510737,27.52880,0.00153,2.37023,0.00469,1,0,2,1.006381,1.000000,8.489444,-0.015564,-0.015563,14.945961,11595,0.001041,0.074202,63753,25772,14178,9020,6395,4609,3528,2797,23362,1,1,1,1
23.0000,7247,1,1,81355,1,156120,0.521109,1,41,41,99,933502,27.94477,0.00153,2.37023,0.00469,0,1,3,9.800031,9.123559,9.123559,-0.223551,-0.223236,14.738280,7246,0.015147,0.047024,64771,26529,14576,9213,6287,4675,3572,2769,23727,1,1,1,1
23.9000,7247,1,1,83026,0,159532,0.520438,2,3,8,14,1899084,28.56857,0.00153,2.37023,0.00469,1,1,2,1.414195,1.000000,1.874731,-0.535342,-0.535294,14.426134,724,0.037106,0.004800,65983,27177,14968,9428,6406,4593,3598,2880,24498,1,1,1,1
22.3500,7259,1,1,80188,0,153793,0.521406,1,5,76,76,152789,27.48960,0.00124,2.35724,0.00439,1,1,2,1.353711,1.000000,2.721729,-0.000584,-0.000542,14.960837,11983,0.000036,0.076482,63567,26396,14373,9079,6241,4664,3410,2604,23458,1,1,1,1
22.4000,7259,1,1,80352,0,153969,0.521875,2,12,12,60,792833,27.52427,0.00124,2.35724,0.00439,1,0,2,1.095730,1.000000,1.352919,-0.017866,-0.017854,14.943658,11620,0.001195,0.074250,63913,25955,14481,9096,6315,4517,3516,2762,23413,1,1,1,1
23.0000,7259,1,1,81727,1,156999,0.520561,1,9,16,56,82501,27.94021,0.00124,2.35724,0.00439,0,1,3,1.359823,1.180796,1.180796,-0.225831,-0.225789,14.735715,7264,0.015323,0.047071,65364,26653,14598,9257,6353,4580,3616,2775,23802,1,1,1,1
23.9000,7259,1,1,83968,0,160619,0.522781,2,4,113,113,1319375,28.56404,0.00124,2.35724,0.00439,1,1,2,1.404095,1.000000,2.457815,-0.537792,-0.537745,14.423699,731,0.037282,0.004839,66872,27285,14867,9372,6586,4834,3564,2834,24404,1,1,1,1
22.3500,7271,1,1,80025,1,153854,0.520139,4,8,8,16,293701,27.49104,0.00277,2.36804,0.00511,0,1,3,2.034205,1.455630,1.324149,0.000966,0.001064,14.962513,11999,-0.000071,0.076449,63856,25918,14328,9057,6337,4669,3631,2756,23301,1,1,1,1
22.4000,7271,1,1,80340,0,153992,0.521719,1,127,127,127,51718,27.52574,0.00277,2.36804,0.00511,1,1,2,1.035117,1.000000,4.601563,-0.016471,-0.016467,14.944595,11635,0.001102,0.074219,63829,26118,14316,9083,6365,4571,3487,2758,23464,1,1,1,1
23.0000,7271,1,1,81886,0,157009,0.521540,1,42,42,113,4779921,27.94167,0.00277,2.36804,0.00511,1,1,2,1.065818,1.000000,2.977075,-0.224404,-0.224395,14.736751,7272,0.015227,0.047042,65434,26636,14586,9262,6200,4724,3546,2845,23775,1,1,1,1
23.9000,7271,1,1,84045,1,160829,0.522577,1,1,282,282,556813,28.56541,0.00277,2.36804,0.00511,0,1,3,2.029875,1.495863,1.495863,-0.536229,-0.536132,14.425333,731,0.037166,0.004831,66676,27562,15010,9362,6626,4754,3684,2868,24286,1,1,1,1
22.3500,7283,1,1,80310,0,154089,0.521196,1,1,67,67,412421,27.49375,0.00143,2.36921,0.00457,1,0,3,1.404074,1.000000,1.061636,0.001594,0.001640,14.963052,12020,-0.000110,0.076454,63897,26152,14271,9086,6245,4715,3517,2727,23478,1,1,1,1
22.4000,7283,1,1,80770,0,155085,0.520815,1,9,13,73,409896,27.52839,0.00143,2.36921,0.00457,1,1,2,1.134626,1.000000,1.543804,-0.015755,-0.015737,14.945505,11655,0.001053,0.074219,64800,26117,14531,9022,6233,4616,3556,2777,23432,1,1,1,1
23.0000,7283,1,1,81507,1,156481,0.520878,2,11,26,72,1381988,27.94430,0.00143,2.36921,0.00457,0,0,3,2.352841,1.983206,1.983206,-0.223728,-0.223610,14.737676,7284,0.015173,0.047039,64365,26856,14716,9072,6422,4679,3674,2846,23850,1,1,1,1
23.9000,7283,1,1,83801,1,160891,0.520859,1,10,28,1504,279041,28.56807,0.00143,2.36921,0.00457,0,1,3,2.730359,2.041727,2.007451,-0.535610,-0.535472,14.425900,732,0.037119,0.004829,66863,27125,14971,9463,6684,4802,3721,2768,24493,1,1,1,1
22.3500,7295,1,1,80526,0,154298,0.521890,1,2,12,94,88947,27.48799,0.00143,2.37032,0.00521,1,1,3,1.320800,1.000000,1.095062,-0.001272,-0.001234,14.960130,12035,0.000082,0.076438,63967,26087,14436,9231,6221,4623,3613,2765,23354,1,1,1,1
22.4000,7295,1,1,80452,0,154702,0.520048,10,2,49,8086,273779,27.52267,0.00143,2.37032,0.00521,1,1,3,1.357875,1.000000,1.291915,-0.018621,-0.018579,14.942886,11669,0.001243,0.074199,64009,26422,14523,9210,6257,4562,3534,2816,23368,1,1,1,1
23.0000,7295,1,1,82074,0,157867,0.519897,5,8,23,33,1201438,27.93856,0.00143,2.37032,0.00521,1,1,2,1.283155,1.000000,2.697736,-0.226620,-0.226586,14.734759,7292,0.015378,0.047022,65814,26980,14534,9240,6545,4536,3586,2792,23839,1,1,1,1
23.9000,7295,1,1,84352,0,161480,0.522371,2,9,11,58,1553684,28.56234,0.00143,2.37032,0.00521,1,1,2,1.414210,1.000000,4.818497,-0.538552,-0.538504,14.422925,729,0.037337,0.004803,67377,27379,15034,9406,6633,4677,3577,2877,24519,1,1,1,1
22.3500,7307,1,1,80543,1,154644,0.520832,1,41,44,50,129784,27.48958,0.00142,2.36187,0.00436,0,1,3,2.364537,1.757843,1.616609,-0.000485,-0.000367,14.961010,12060,0.000025,0.076467,64451,26166,14308,8930,6339,4646,3412,2708,23683,1,1,1,1
22.4000,7307,1,1,80965,1,155354,0.521168,1,1,9,26,925570,27.52421,0.00142,2.36187,0.00436,0,0,3,1.514925,1.071609,1.071609,-0.017767,-0.017710,14.943724,11695,0.001185,0.074238,64664,26371,14319,9225,6248,4627,3543,2877,23479,1,1,1,1
23.0000,7307,1,1,82303,1,157654,0.522052,2,13,135,191,435597,27.94017,0.00142,2.36187,0.00436,0,1,3,6.355147,5.584616,5.584616,-0.225865,-0.225612,14.735912,7310,0.015310,0.047057,65601,26657,14547,9303,6461,4673,3512,2870,24029,1,1,1,1
23.9000,7307,1,1,84338,0,161629,0.521803,7,2,10,17,294973,28.56397,0.00142,2.36187,0.00436,1,1,3,1.413314,1.000000,1.117612,-0.537657,-0.537609,14.423816,736,0.037272,0.004840,67276,27303,14861,9666,6631,4833,3754,2948,24356,1,1,1,1
22.3500,7319,1,1,80871,1,155043,0.521607,1,4,83,904,148576,27.48236,0.00311,2.37277,0.00481,0,0,3,2.342112,1.830887,1.830887,-0.003246,-0.003130,14.958214,12078,0.000209,0.076470,64272,26384,14454,9089,6434,4547,3586,2762,23514,1,1,1,1
22.4000,7319,1,1,80923,1,155376,0.520824,1,4,141,141,127355,27.51702,0.00311,2.37277,0.00481,0,1,3,1.532247,1.374548,1.374548,-0.020557,-0.020499,14.941011,11712,0.001372,0.074238,64415,26676,14470,9018,6348,4563,3498,2751,23636,1,1,1,1
23.0000,7319,1,1,82023,1,157472,0.520877,1,3,7,621,162728,27.93296,0.00311,2.37277,0.00481,0,1,3,1.385592,1.122469,1.122469,-0.228516,-0.228472,14.733020,7320,0.015507,0.047054,65484,26616,14650,9146,6413,4736,3629,2777,24020,1,1,1,1
23.9000,7319,1,1,84340,0,161599,0.521912,6,5,58,58,134584,28.55679,0.00311,2.37277,0.00481,1,1,2,1.270180,1.000000,1.896379,-0.540463,-0.540430,14.420909,733,0.037475,0.004814,67021,27369,15130,9621,6513,4796,3703,2853,24592,1,1,1,1
22.3500,7331,1,1,80760,0,154953,0.521194,1,1,9,34,1532000,27.48357,0.00239,2.37404,0.00507,1,0,3,1.190549,1.000000,1.028891,-0.002930,-0.002907,14.958301,12097,0.000194,0.076464,64281,26168,14447,9145,6305,4752,3477,2809,23568,1,1,1,1
22.4000,7331,1,1,81397,1,155489,0.523494,1,46,46,59,705923,27.51827,0.00239,2.37404,0.00507,0,1,3,4.347666,3.522755,3.462976,-0.020370,-0.020169,14.941150,11729,0.001350,0.074223,64659,26419,14366,9297,6317,4655,3431,2740,23604,1,1,1,1
23.0000,7331,1,1,82280,0,157850,0.521258,1,2,40,1880,746197,27.93420,0.00239,2.37404,0.00507,1,1,3,1.265249,1.000000,1.126858,-0.228250,-0.228218,14.733119,7330,0.015490,0.047040,65346,27004,14655,9470,6456,4692,3416,2815,23995,1,1,1,1
23.9000,7331,1,1,83934,0,161137,0.520889,2,25,67,67,289296,28.55795,0.00239,2.37404,0.00507,1,1,2,1.208740,1.000000,5.923629,-0.540243,-0.540218,14.421278,735,0.037460,0.004819,66648,27283,14923,9535,6527,4864,3778,2925,24653,1,1,1,1
22.3500,7343,1,1,80961,1,155365,0.521105,1,38,38,38,147035,27.49090,0.00201,2.36571,0.00480,0,1,3,19.817178,16.964190,16.964190,0.000272,0.000678,14.962198,12119,-0.000045,0.076458,64421,26779,14411,9035,6313,4558,3452,2610,23785,1,1,1,1
22.4000,7343,1,1,81159,1,155176,0.523016,2,2,18,601,833704,27.52555,0.00201,2.36571,0.00480,0,1,3,1.768444,1.326078,1.326078,-0.016876,-0.016798,14.944710,11752,0.001124,0.074229,64153,26344,14708,9042,6294,4556,3499,2800,23779,1,1,1,1
23.0000,7343,1,1,82668,0,158119,0.522825,2,57,57,74,262892,27.94145,0.00201,2.36571,0.00480,1,1,2,1.407551,1.000000,28.455438,-0.225039,-0.224992,14.736425,7346,0.015268,0.047056,65452,26893,14794,9450,6342,4677,3565,2963,23982,1,1,1,1
23.9000,7343,1,1,84413,1,162200,0.520429,3,1,60,60,1408416,28.56522,0.00201,2.36571,0.00480,0,0,3,1.210215,1.018313,1.018313,-0.536691,-0.536665,14.424625,738,0.037205,0.004830,67339,27759,14947,9667,6598,4672,3681,2930,24606,1,1,1,1
22.3500,7355,1,1,81086,0,155603,0.521112,6,2,17,26,355684,27.49650,0.00272,2.36895,0.00505,1,1,3,1.079613,1.000000,1.030811,0.003641,0.003652,14.965171,12140,-0.000244,0.076450,64590,26548,14201,9245,6226,4718,3534,2792,23748,1,1,1,1
22.4000,7355,1,1,81302,0,155655,0.522325,1,58,58,103,271679,27.53118,0.00272,2.36895,0.00505,1,1,2,1.224130,1.000000,14.746434,-0.013885,-0.013858,14.947636,11771,0.000927,0.074214,64577,26390,14634,9206,6199,4564,3520,2749,23815,1,1,1,1
23.0000,7355,1,1,82573,1,158149,0.522125,44,3,54,188,524641,27.94707,0.00272,2.36895,0.00505,0,1,3,1.667229,1.403472,1.403472,-0.221667,-0.221598,14.739902,7360,0.015034,0.047057,65297,26929,14747,9288,6502,4640,3669,2874,24202,1,1,1,1
23.9000,7355,1,1,83938,0,162091,0.517848,1,14,14,31,132805,28.57085,0.00272,2.36895,0.00505,1,1,2,1.305099,1.000000,5.283098,-0.533652,-0.533616,14.427863,739,0.036985,0.004827,67207,27457,14906,9590,6710,4861,3633,2920,24806,1,1,1,1
22.3500,7367,1,1,81349,1,155681,0.522540,1,8,11,31,256252,27.49496,0.00205,2.35998,0.00511,0,1,3,4.777054,3.905814,3.905814,0.002457,0.002670,14.963932,12157,-0.000178,0.076439,64606,26285,14431,9222,6301,4706,3613,2841,23675,1,1,1,1
22.4000,7367,1,1,81328,0,155855,0.521822,1,75,75,271,1173758,27.52958,0.00205,2.35998,0.00511,1,1,2,1.023089,1.000000,1.788530,-0.014802,-0.014799,14.946724,11793,0.000990,0.074236,64517,26536,14412,9230,6243,4613,3517,2854,23932,1,1,1,1
23.0000,7367,1,1,82541,1,158788,0.519822,7,11,11,157,302501,27.94554,0.00205,2.35998,0.00511,0,1,3,3.466516,3.241939,3.241939,-0.222824,-0.222656,14.738421,7368,0.015107,0.047036,65714,27071,14883,9385,6435,4606,3699,2965,24029,1,1,1,1
23.9000,7367,1,1,84770,0,162527,0.521578,1,23,23,79,365575,28.56935,0.00205,2.35998,0.00511,1,1,2,1.148218,1.000000,3.920693,-0.534740,-0.534721,14.426539,738,0.037065,0.004813,67429,27305,15434,9589,6456,4814,3816,2993,24690,1,1,1,1
22.3500,7379,1,1,81253,1,156345,0.519707,1,141,141,141,203352,27.50208,0.00150,2.36174,0.00507,0,1,3,40.117252,38.405869,38.405869,0.005613,0.006113,14.967639,12175,-0.000408,0.076409,64999,26455,14424,9180,6367,4747,3527,2807,23838,1,1,1,1
22.4000,7379,1,1,81813,1,156849,0.521607,2,7,19,130,63563,27.53675,0.00150,2.36174,0.00507,0,1,3,4.857559,3.842823,3.842823,-0.011562,-0.011348,14.949837,11806,0.000759,0.074181,65401,26479,14539,9187,6297,4760,3521,2851,23813,1,1,1,1
23.0000,7379,1,1,82689,1,159073,0.519821,1,64,64,64,1743636,27.95269,0.00150,2.36174,0.00507,0,1,3,20.743850,19.608733,19.608733,-0.219645,-0.219234,14.742291,7379,0.014871,0.047018,66064,26848,14900,9411,6439,4756,3641,2750,24263,1,1,1,1
23.9000,7379,1,1,84823,1,163313,0.519392,3,5,8,255,173244,28.57651,0.00150,2.36174,0.00507,0,1,3,1.753430,1.244118,1.142954,-0.531360,-0.531284,14.430159,737,0.036818,0.004798,68089,27662,15112,9629,6593,4773,3777,2933,24744,1,1,1,1
22.3500,7391,1,1,81462,0,156525,0.520444,2,5,114,318,9789076,27.48855,0.00131,2.35903,0.00794,1,1,2,1.287429,1.000000,1.944026,-0.001024,-0.000989,14.960361,12195,0.000066,0.076447,65225,26314,14622,9199,6357,4696,3525,2750,23836,1,1,1,1
22.4000,7391,1,1,81809,1,156840,0.521611,1,91,91,486,77405,27.52325,0.00131,2.35903,0.00794,0,1,3,43.164411,37.979879,37.979879,-0.018576,-0.018067,14.943458,11827,0.001209,0.074224,65273,26517,14550,9088,6465,4762,3590,2797,23797,1,1,1,1
23.0000,7391,1,1,82891,1,159081,0.521065,4,2,110,110,177908,27.93918,0.00131,2.35903,0.00794,0,1,3,2.139235,1.583080,1.583080,-0.226323,-0.226220,14.735249,7390,0.015352,0.047034,65961,26977,14777,9334,6495,4746,3667,2834,24289,1,1,1,1
23.9000,7391,1,1,85244,0,163366,0.521801,5,10,10,60,111723,28.56293,0.00131,2.35903,0.00794,1,0,2,1.111402,1.000000,1.289993,-0.538184,-0.538170,14.423341,739,0.037312,0.004805,67664,27965,15312,9465,6515,4929,3812,2996,24707,1,1,1,1
22.3500,7403,1,1,82001,1,157337,0.521184,1,2,107,421,624050,27.49209,0.00161,2.36341,0.00496,0,0,3,1.593337,1.207539,1.207539,0.000850,0.000913,14.962280,12218,-0.000061,0.076457,65506,26829,14539,9274,6490,4722,3510,2784,23682,1,1,1,1
22.4000,7403,1,1,81820,0,157058,0.520957,1,4,19,43,2109958,27.52673,0.00161,2.36341,0.00496,1,1,3,1.163574,1.000000,1.021627,-0.016455,-0.016435,14.944839,11850,0.001100,0.074241,65173,26795,14667,9099,6426,4711,3550,2822,23814,1,1,1,1
23.0000,7403,1,1,83619,1,160207,0.521947,1,60,60,60,139083,27.94264,0.00161,2.36341,0.00496,0,0,3,9.919921,9.058349,9.058349,-0.224562,-0.224252,14.736952,7406,0.015217,0.047054,66639,27237,14984,9444,6511,4748,3682,2878,24083,1,1,1,1
23.9000,7403,1,1,85247,1,163240,0.522222,10,81,81,81,1563855,28.56640,0.00161,2.36341,0.00496,0,1,3,44.850152,37.409108,37.409108,-0.536541,-0.536027,14.425498,744,0.037158,0.004829,67548,27832,15233,9540,6656,4971,3677,3086,24696,1,1,1,1
22.3500,7415,1,1,81701,1,157001,0.520389,1,45,45,70,1974381,27.48052,0.00131,2.36104,0.00604,0,1,3,9.181603,8.311357,8.311357,-0.005198,-0.004899,14.956315,12234,0.000328,0.076464,65305,26563,14673,9251,6382,4737,3527,2825,23737,1,1,1,1
22.4000,7415,1,1,81819,1,157302,0.520143,1,5,29,1049,169148,27.51520,0.00131,2.36104,0.00604,0,1,3,3.786605,3.022171,3.022171,-0.022470,-0.022291,14.939213,11863,0.001492,0.074230,65537,26733,14583,9099,6369,4656,3562,2903,23859,1,1,1,1
23.0000,7415,1,1,82542,0,159099,0.518812,2,30,78,158,234477,27.93109,0.00131,2.36104,0.00604,1,0,2,1.043601,1.000000,1.446601,-0.230362,-0.230356,14.731165,7414,0.015637,0.047047,65799,26959,14764,9529,6505,4677,3554,2805,24506,1,1,1,1
23.9000,7415,1,1,85381,1,163856,0.521077,42,3,87,87,403930,28.55487,0.00131,2.36104,0.00604,0,1,3,2.356486,1.781023,1.781023,-0.542271,-0.542156,14.419340,742,0.037599,0.004810,67958,27912,15289,9640,6701,4952,3757,2895,24751,1,1,1,1
