k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,3722,1,1,41870,0,80097,0.522748,18,62,62,85,788567,27.94107,0.00317,2.37814,0.00890,1,1,2,1.090838,1.000000,5.929344,-0.225081,-0.225058,14.735713,3722,0.015273,0.047039,33232,13519,7550,4694,3269,2340,1749,1405,12338,1,1,1,1
23.9000,3722,1,1,42800,0,81897,0.522614,1,1,205,205,49988,28.56476,0.00317,2.37814,0.00890,1,1,3,1.384286,1.000000,1.004793,-0.536685,-0.536597,14.424579,372,0.037200,0.004803,33934,13833,7811,4759,3267,2445,1826,1457,12564,1,1,1,1
22.3500,3723,1,1,40738,0,78513,0.518876,1,4,6,58,123472,27.48856,0.00261,2.38430,0.00819,1,0,2,1.271316,1.000000,1.519375,-0.000877,-0.000813,14.960534,6145,0.000054,0.076473,32544,13165,7420,4628,3209,2347,1775,1461,11963,1,1,1,1
22.4000,3723,1,1,41166,0,78712,0.523002,5,14,14,18,249498,27.52319,0.00261,2.38430,0.00819,1,1,2,1.128242,1.000000,2.032375,-0.018231,-0.018198,14.942663,5959,0.001218,0.074247,32739,13426,7172,4549,3158,2341,1743,1385,12198,1,1,1,1
23.0000,3723,1,1,42107,1,80411,0.523654,1,6,21,79,30230,27.93912,0.00261,2.38430,0.00819,0,0,3,1.431229,1.040771,1.040771,-0.226093,-0.225996,14.735169,3727,0.015337,0.047091,33325,13807,7564,4724,3321,2424,1844,1420,11981,1,1,1,1
23.9000,3723,1,1,42415,1,81838,0.518286,1,6,762,762,882425,28.56282,0.00261,2.38430,0.00819,0,1,3,3.466648,2.877321,2.877321,-0.538091,-0.537757,14.423219,375,0.037284,0.004841,33881,13773,7712,4866,3409,2357,1820,1509,12510,1,1,1,1
22.3500,3724,1,1,41090,0,78760,0.521718,2,1,14,64,173972,27.48839,0.00279,2.37989,0.01027,1,1,3,1.414033,1.000000,1.151230,-0.000759,-0.000665,14.960578,6147,0.000044,0.076477,32650,13524,7293,4622,3125,2406,1741,1433,11965,1,1,1,1
22.4000,3724,1,1,41109,1,78833,0.521476,3,71,71,71,626467,27.52301,0.00279,2.37989,0.01027,0,1,3,2.740164,2.445722,2.445722,-0.018180,-0.017909,14.943484,5961,0.001198,0.074248,32636,13284,7549,4630,3207,2386,1823,1396,11921,1,1,1,1
23.0000,3724,1,1,42006,0,80588,0.521250,1,6,17,402,70806,27.93901,0.00279,2.37989,0.01027,1,1,2,1.410691,1.000000,3.670610,-0.226234,-0.226141,14.735079,3729,0.015347,0.047104,33570,13708,7496,4731,3310,2443,1775,1383,12171,1,1,1,1
23.9000,3724,1,1,42798,0,82240,0.520410,1,5,87,87,151425,28.56273,0.00279,2.37989,0.01027,1,1,2,1.391385,1.000000,2.627220,-0.538050,-0.537961,14.423225,375,0.037298,0.004839,34164,14036,7712,4722,3344,2443,1927,1407,12484,1,1,1,1
22.3500,3725,1,1,40874,0,78630,0.519834,12,12,12,104,90695,27.48825,0.00547,2.38421,0.00982,1,1,2,1.265771,1.000000,3.907174,0.000401,0.000465,14.961519,6145,-0.000031,0.076427,32593,13276,7308,4764,3113,2326,1765,1427,12057,1,1,1,1
22.4000,3725,1,1,41186,0,78871,0.522201,1,7,7,28,23423,27.52304,0.00547,2.38421,0.00982,1,1,2,1.410255,1.000000,4.189307,-0.017008,-0.016915,14.944304,5959,0.001132,0.074199,32813,13371,7206,4725,3243,2302,1726,1384,12100,1,1,1,1
23.0000,3725,1,1,41857,1,80177,0.522064,5,799,799,799,199602,27.93893,0.00547,2.38421,0.00982,0,1,3,298.646465,276.936648,276.936648,-0.225514,-0.223984,14.735453,3723,0.015200,0.047014,33211,13642,7393,4774,3279,2398,1784,1494,12201,1,1,1,1
23.9000,3725,1,1,42486,0,81620,0.520541,17,3,69,83,255812,28.56267,0.00547,2.38421,0.00982,1,1,2,1.413704,1.000000,1.760946,-0.536701,-0.536608,14.424639,374,0.037201,0.004825,33660,13852,7623,4886,3385,2340,1885,1403,12585,1,1,1,1
22.3500,3726,1,1,40979,1,78764,0.520282,2,51,363,363,606550,27.48258,0.00808,2.37803,0.00978,0,1,3,3.526716,2.763251,2.656792,-0.001198,-0.000860,14.960485,6148,0.000057,0.076449,32678,13448,7339,4492,3193,2292,1785,1443,12093,1,1,1,1
22.4000,3726,1,1,41227,1,78838,0.522940,9,4,19,51,11139810,27.51718,0.00808,2.37803,0.00978,0,1,3,2.037547,1.665404,1.665404,-0.018435,-0.018244,14.943119,5963,0.001221,0.074235,32797,13227,7405,4754,3119,2343,1777,1479,11936,1,1,1,1
23.0000,3726,1,1,42078,0,80254,0.524317,5,2,19,27,1781992,27.93314,0.00808,2.37803,0.00978,1,1,3,1.393633,1.000000,1.182152,-0.226363,-0.226274,14.735008,3726,0.015356,0.047041,33324,13622,7428,4763,3153,2460,1859,1490,12154,1,1,1,1
23.9000,3726,1,1,43157,1,82324,0.524240,4,21,21,49,91845,28.55690,0.00808,2.37803,0.00978,0,1,3,1.771194,1.311766,1.276730,-0.538252,-0.538099,14.423214,374,0.037308,0.004824,34065,13957,7835,4898,3245,2395,1957,1457,12514,1,1,1,1
22.3500,3727,1,1,41463,1,79309,0.522810,4,3,10,23,72649,27.48433,0.00279,2.37754,0.01002,0,1,3,1.624133,1.404008,1.404008,-0.002810,-0.002680,14.958703,6148,0.000179,0.076437,33227,13426,7300,4686,3153,2320,1812,1369,12015,1,1,1,1
22.4000,3727,1,1,41434,0,79116,0.523719,1,26,78,428,34462,27.51893,0.00279,2.37754,0.01002,1,1,2,1.249696,1.000000,7.608839,-0.020338,-0.020278,14.941076,5962,0.001357,0.074212,32878,13525,7270,4746,3138,2373,1809,1373,12003,1,1,1,1
23.0000,3727,1,1,41802,0,80289,0.520651,3,8,19,69,60706,27.93496,0.00279,2.37754,0.01002,1,0,2,1.123346,1.000000,1.195387,-0.228108,-0.228077,14.733316,3725,0.015480,0.047021,33383,13516,7410,4911,3236,2420,1818,1436,12158,1,1,1,1
23.9000,3727,1,1,42651,1,82117,0.519399,4,7,105,105,78105,28.55874,0.00279,2.37754,0.01002,0,1,3,4.750246,3.712020,3.712020,-0.540148,-0.539730,14.420840,375,0.037427,0.004836,34072,13774,7786,4802,3430,2430,1837,1458,12527,1,1,1,1
22.3500,3728,1,1,41400,0,79256,0.522365,1,19,45,758,112825,27.48769,0.00297,2.37874,0.00857,1,1,2,1.066372,1.000000,1.394955,-0.000975,-0.000958,14.959733,6154,0.000064,0.076486,33093,13521,7342,4608,3172,2329,1807,1428,11955,1,1,1,1
22.4000,3728,1,1,41140,0,78992,0.520819,4,2,13,131,126198,27.52246,0.00297,2.37874,0.00857,1,0,3,1.337741,1.000000,1.240973,-0.018342,-0.018263,14.943056,5967,0.001222,0.074245,32614,13575,7327,4586,3251,2397,1808,1420,12013,1,1,1,1
23.0000,3728,1,1,41931,1,80278,0.522329,1,34,34,61,239820,27.93839,0.00297,2.37874,0.00857,0,1,3,3.113443,2.468788,2.425146,-0.226398,-0.226093,14.735257,3731,0.015344,0.047078,33395,13538,7429,4793,3232,2451,1829,1410,12200,1,1,1,1
23.9000,3728,1,1,43035,1,82539,0.521396,2,7,7,73,156958,28.56218,0.00297,2.37874,0.00857,0,1,3,1.897440,1.732812,1.732812,-0.538251,-0.538079,14.423321,375,0.037306,0.004834,34390,13940,7693,4983,3228,2444,1880,1518,12462,1,1,1,1
22.3500,3729,1,1,40985,1,78805,0.520088,2,412,412,537,340839,27.48539,0.00316,2.37796,0.01296,0,1,3,287.819004,206.384680,206.384680,-0.002827,-0.001308,14.958228,6153,0.000087,0.076461,32553,13373,7448,4605,3135,2414,1878,1451,11947,1,1,1,1
22.4000,3729,1,1,41314,0,79208,0.521595,3,13,92,92,399869,27.51996,0.00316,2.37796,0.01296,1,1,2,1.315264,1.000000,5.209008,-0.019620,-0.019547,14.941559,5965,0.001308,0.074207,32975,13428,7359,4562,3254,2390,1795,1455,11989,1,1,1,1
23.0000,3729,1,1,41822,0,80380,0.520310,10,6,10,303,38708,27.93596,0.00316,2.37796,0.01296,1,1,2,1.281815,1.000000,2.090910,-0.227496,-0.227429,14.733913,3727,0.015436,0.047019,33432,13804,7265,4786,3246,2380,1812,1471,12183,1,1,1,1
23.9000,3729,1,1,43314,0,82580,0.524516,1,1,17,58,194291,28.55978,0.00316,2.37796,0.01296,1,0,3,1.399053,1.000000,1.009465,-0.539307,-0.539217,14.421259,371,0.037390,0.004782,34381,13997,7613,5006,3330,2478,1833,1506,12435,1,1,1,1
22.3500,3730,1,1,41482,0,79357,0.522733,1,1,129,4744,419792,27.48670,0.00316,2.37437,0.00836,1,1,3,1.372806,1.000000,1.126660,-0.001407,-0.001322,14.959843,6154,0.000088,0.076445,33067,13471,7494,4645,3226,2250,1706,1461,12036,1,1,1,1
22.4000,3730,1,1,41203,1,79261,0.519846,1,57,60,114,95229,27.52145,0.00316,2.37437,0.00836,0,1,3,2.167035,1.579495,1.390530,-0.018809,-0.018602,14.942561,5966,0.001245,0.074195,32849,13567,7472,4709,3141,2357,1793,1438,11934,1,1,1,1
23.0000,3730,1,1,42084,0,80359,0.523706,1,9,9,58,57436,27.93734,0.00316,2.37437,0.00836,1,0,2,1.170745,1.000000,1.860738,-0.226793,-0.226751,14.734628,3731,0.015389,0.047055,33406,13551,7491,4729,3310,2403,1832,1476,12160,1,1,1,1
23.9000,3730,1,1,42765,1,82251,0.519939,1,3,10,13,57846,28.56117,0.00316,2.37437,0.00836,0,1,3,1.271547,1.187722,1.187722,-0.538646,-0.538582,14.422825,371,0.037342,0.004780,34009,13951,7733,4848,3406,2481,1864,1470,12488,1,1,1,1
22.3500,3731,1,1,40981,1,78709,0.520671,22,5,22,28,1998086,27.48586,0.00591,2.37812,0.00855,0,1,3,2.115431,1.978411,1.978411,-0.000465,-0.000264,14.960112,6155,0.000018,0.076435,32493,13342,7433,4545,3184,2451,1865,1462,11933,1,1,1,1
22.4000,3731,1,1,41323,1,79335,0.520874,1,7,1316,1864,599898,27.52060,0.00591,2.37812,0.00855,0,0,3,2.036617,1.505134,1.505134,-0.017794,-0.017604,14.943540,5968,0.001178,0.074195,32959,13595,7336,4588,3149,2389,1802,1512,12004,1,1,1,1
23.0000,3731,1,1,41858,0,80187,0.522011,3,10,10,161,168534,27.93656,0.00591,2.37812,0.00855,1,1,2,1.319145,1.000000,3.927523,-0.225909,-0.225835,14.735274,3729,0.015326,0.047015,33314,13666,7430,4689,3169,2447,1854,1399,12218,1,1,1,1
23.9000,3731,1,1,42746,0,81921,0.521802,1,5,22,32,331373,28.56022,0.00591,2.37812,0.00855,1,1,2,1.414037,1.000000,3.022956,-0.537706,-0.537614,14.423623,375,0.037273,0.004830,33728,13889,7689,4763,3436,2546,1976,1448,12445,1,1,1,1
22.3500,3732,1,1,41225,1,78872,0.522689,1,671,671,671,80658,27.49106,0.00316,2.38355,0.00836,0,0,3,18.444507,17.838602,17.838602,0.000348,0.001129,14.961644,6156,-0.000075,0.076419,32663,13609,7205,4626,3086,2362,1789,1451,12080,1,1,1,1
22.4000,3732,1,1,41279,1,79166,0.521430,4,3,70,70,258924,27.52561,0.00316,2.38355,0.00836,0,1,3,2.079672,1.675559,1.675559,-0.016606,-0.016410,14.944973,5970,0.001098,0.074193,32943,13512,7357,4632,3169,2355,1784,1428,11985,1,1,1,1
23.0000,3732,1,1,41926,0,80509,0.520768,9,2,9,288,309910,27.94165,0.00316,2.38355,0.00836,1,1,3,1.121755,1.000000,1.006068,-0.224545,-0.224514,14.736881,3730,0.015235,0.047010,33569,13602,7526,4744,3262,2389,1773,1427,12216,1,1,1,1
23.9000,3732,1,1,42863,1,82196,0.521479,2,11,30,84,16031960,28.56533,0.00316,2.38355,0.00836,0,1,3,5.158088,4.517905,4.517905,-0.536601,-0.536161,14.424612,372,0.037170,0.004790,34008,14059,7577,4853,3338,2443,1849,1512,12556,1,1,1,1
22.3500,3733,1,1,41006,0,78943,0.519445,1,8,27,46,174875,27.48699,0.00742,2.38279,0.01026,1,1,2,1.401176,1.000000,4.578968,0.000688,0.000778,14.962053,6155,-0.000052,0.076384,32864,13524,7265,4523,3269,2330,1765,1404,11998,1,1,1,1
22.4000,3733,1,1,41249,1,79141,0.521216,1,19,42,42,72627,27.52171,0.00742,2.38279,0.01026,0,1,3,2.313986,2.086431,2.086431,-0.016568,-0.016343,14.945053,5967,0.001094,0.074135,33107,13302,7271,4654,3213,2353,1787,1391,12062,1,1,1,1
23.0000,3733,1,1,41743,1,80382,0.519314,2,3,219,219,35392,27.93764,0.00742,2.38279,0.01026,0,1,3,3.063728,2.202496,2.202496,-0.224538,-0.224238,14.737116,3727,0.015216,0.046959,33109,13929,7455,4745,3218,2395,1901,1428,12201,1,1,1,1
23.9000,3733,1,1,42701,1,81880,0.521513,2,48,48,49,30375,28.56134,0.00742,2.38279,0.01026,0,1,3,7.389729,6.926327,6.926327,-0.536543,-0.536007,14.425402,368,0.037157,0.004737,33842,13997,7606,4718,3336,2334,1874,1512,12660,1,1,1,1
22.3500,3734,1,1,41252,0,78932,0.522634,28,3940,3940,3940,209640,27.49062,0.00260,2.38429,0.00817,1,0,2,1.000256,1.000000,1.007995,0.000359,0.000359,14.961785,6164,-0.000024,0.076477,32648,13544,7276,4748,3262,2329,1690,1374,12060,1,1,1,1
22.4000,3734,1,1,41478,0,79073,0.524560,2,12,12,35,122523,27.52533,0.00260,2.38429,0.00817,1,0,2,1.116288,1.000000,1.566424,-0.017055,-0.017026,14.944369,5977,0.001139,0.074243,32725,13442,7310,4818,3169,2396,1782,1436,11994,1,1,1,1
23.0000,3734,1,1,41747,1,80341,0.519629,4,33,374,374,252399,27.94133,0.00260,2.38429,0.00817,0,1,3,22.880999,16.743814,16.743814,-0.225374,-0.224535,14.736888,3736,0.015236,0.047060,33400,13726,7333,4554,3384,2417,1833,1425,12268,1,1,1,1
23.9000,3734,1,1,42853,1,82149,0.521656,7,2,19,61,580123,28.56505,0.00260,2.38429,0.00817,0,1,3,1.797624,1.332545,1.332545,-0.536895,-0.536738,14.424576,379,0.037210,0.004877,34073,14050,7521,4837,3320,2402,1814,1512,12619,1,1,1,1
22.3500,3735,1,1,41285,1,79266,0.520848,4,5,12,32,789287,27.49252,0.00260,2.37848,0.00854,0,1,3,3.410926,2.636405,2.636405,0.001060,0.001389,14.962035,6167,-0.000093,0.076492,33052,13494,7291,4653,3182,2361,1885,1367,11980,1,1,1,1
22.4000,3735,1,1,41070,0,79185,0.518665,1,4,44,46,72954,27.52722,0.00260,2.37848,0.00854,1,1,2,1.369074,1.000000,2.117051,-0.016260,-0.016176,14.945127,5976,0.001082,0.074207,32908,13372,7418,4678,3166,2306,1867,1422,12047,1,1,1,1
23.0000,3735,1,1,41942,0,80343,0.522043,132,2,132,132,204432,27.94311,0.00260,2.37848,0.00854,1,1,3,1.346527,1.000000,1.232319,-0.224127,-0.224047,14.737268,3735,0.015203,0.047034,33324,13573,7540,4630,3283,2441,1835,1428,12288,1,1,1,1
23.9000,3735,1,1,42992,0,82275,0.522547,1,56,56,56,470803,28.56685,0.00260,2.37848,0.00854,1,1,2,1.239602,1.000000,15.338073,-0.536342,-0.536284,14.424743,374,0.037178,0.004812,34207,13849,7661,4775,3371,2430,1863,1504,12614,1,1,1,1
22.3500,3736,1,1,41320,0,79135,0.522152,1,1,10,14,361834,27.48454,0.00543,2.37084,0.01040,1,1,3,1.393928,1.000000,1.229820,-0.001344,-0.001255,14.959936,6167,0.000084,0.076483,32920,13423,7365,4696,3143,2382,1829,1404,11972,1,1,1,1
22.4000,3736,1,1,41012,0,78828,0.520279,1,30,30,37,57419,27.51923,0.00543,2.37084,0.01040,1,1,2,1.044969,1.000000,1.468428,-0.018713,-0.018701,14.942713,5982,0.001252,0.074274,32608,13400,7325,4741,3209,2323,1786,1418,12017,1,1,1,1
23.0000,3736,1,1,41907,1,80216,0.522433,9,114,114,114,129527,27.93520,0.00543,2.37084,0.01040,0,1,3,56.355332,48.921325,48.921325,-0.227165,-0.226086,14.735337,3738,0.015343,0.047065,33181,13534,7518,4733,3297,2358,1822,1421,12351,1,1,1,1
23.9000,3736,1,1,42942,0,82388,0.521223,2,2,90,90,91597,28.55896,0.00543,2.37084,0.01040,1,1,2,1.385844,1.000000,1.550238,-0.538579,-0.538492,14.422799,376,0.037336,0.004837,34124,13982,7724,4917,3363,2423,1932,1422,12500,1,1,1,1
22.3500,3737,1,1,41088,0,79094,0.519490,1,31,31,110,308690,27.48443,0.00297,2.37457,0.00969,1,1,2,1.130662,1.000000,4.482305,-0.002739,-0.002706,14.958162,6167,0.000181,0.076471,32923,13346,7199,4789,3214,2324,1767,1450,12081,1,1,1,1
22.4000,3737,1,1,41197,1,79197,0.520190,1,38,74,74,88977,27.51912,0.00297,2.37457,0.00969,0,1,3,11.883220,10.765244,10.765244,-0.020199,-0.019537,14.941868,5979,0.001308,0.074221,32786,13628,7316,4652,3266,2287,1794,1482,11985,1,1,1,1
23.0000,3737,1,1,41702,0,80140,0.520371,1,107,107,107,138368,27.93515,0.00297,2.37457,0.00969,1,0,2,1.049737,1.000000,5.534930,-0.228128,-0.228115,14.733298,3735,0.015483,0.047021,33270,13480,7432,4774,3278,2307,1736,1495,12367,1,1,1,1
23.9000,3737,1,1,42561,1,82310,0.517088,1,1,67,1162,121429,28.55893,0.00297,2.37457,0.00969,0,0,3,1.525983,1.079930,1.079930,-0.539787,-0.539674,14.421578,372,0.037421,0.004784,33995,14053,7772,4862,3427,2400,1838,1401,12561,1,1,1,1
22.3500,3738,1,1,41432,0,79250,0.522808,5,164,164,164,69741,27.48014,0.00297,2.36580,0.01090,1,0,2,1.030317,1.000000,5.082635,-0.005022,-0.005014,14.956404,6168,0.000335,0.076472,33215,13273,7500,4537,3223,2318,1737,1422,12024,1,1,1,1
22.4000,3738,1,1,41323,1,79375,0.520611,5,8,33,145,88996,27.51482,0.00297,2.36580,0.01090,0,1,3,2.663993,2.510845,2.510845,-0.022265,-0.022003,14.939420,5979,0.001473,0.074213,33222,13142,7458,4670,3302,2300,1699,1490,12091,1,1,1,1
23.0000,3738,1,1,41932,0,80544,0.520616,5,4,141,222,432665,27.93074,0.00297,2.36580,0.01090,1,0,2,1.288331,1.000000,1.570559,-0.230161,-0.230093,14.731248,3738,0.015619,0.047053,33344,13719,7480,4746,3336,2376,1871,1442,12229,1,1,1,1
23.9000,3738,1,1,42990,0,82367,0.521939,8,2,24,132,2016419,28.55454,0.00297,2.36580,0.01090,1,1,3,1.245994,1.000000,1.084653,-0.542000,-0.541941,14.419452,375,0.037584,0.004822,34061,14118,7687,4801,3338,2536,1885,1424,12516,1,1,1,1
22.3500,3739,1,1,40920,0,78848,0.518980,2,7,143,143,154483,27.48496,0.00260,2.36909,0.00853,1,0,3,1.122748,1.000000,1.079186,-0.002520,-0.002489,14.958905,6170,0.000166,0.076464,32872,13221,7432,4492,3162,2324,1811,1414,12119,1,1,1,1
22.4000,3739,1,1,41424,0,79254,0.522681,1,3,192,2976,449988,27.51963,0.00260,2.36909,0.00853,1,1,2,1.359636,1.000000,1.968294,-0.019934,-0.019852,14.941299,5983,0.001329,0.074234,32811,13514,7479,4650,3204,2422,1748,1395,12030,1,1,1,1
23.0000,3739,1,1,41868,0,80373,0.520928,1,1,6,138,51845,27.93563,0.00260,2.36909,0.00853,1,0,3,1.397517,1.000000,1.076337,-0.227856,-0.227767,14.733513,3740,0.015459,0.047058,33367,13706,7307,4735,3302,2433,1835,1448,12239,1,1,1,1
23.9000,3739,1,1,43000,0,82524,0.521067,2,67,67,67,233275,28.55944,0.00260,2.36909,0.00853,1,0,2,1.095113,1.000000,6.755195,-0.540009,-0.539985,14.421416,374,0.037443,0.004808,34335,13835,7719,4776,3388,2506,1855,1522,12587,1,1,1,1
22.3500,3740,1,1,41479,1,79420,0.522281,4,6,151,151,48815,27.47919,0.00547,2.36933,0.00834,0,1,3,4.672542,3.470724,3.470724,-0.004251,-0.003839,14.956705,6171,0.000257,0.076467,33054,13514,7371,4721,3263,2363,1778,1427,11928,1,1,1,1
22.4000,3740,1,1,41400,0,79206,0.522694,2,2,15,48,415566,27.51385,0.00547,2.36933,0.00834,1,1,2,1.395065,1.000000,1.636107,-0.021477,-0.021388,14.939894,5984,0.001432,0.074233,32908,13413,7374,4626,3184,2348,1930,1380,12042,1,1,1,1
23.0000,3740,1,1,41992,0,80727,0.520179,1,8,9,18,37309,27.92973,0.00547,2.36933,0.00834,1,1,2,1.405509,1.000000,4.332500,-0.229554,-0.229463,14.731807,3741,0.015576,0.047064,33470,13858,7322,4795,3251,2452,1914,1469,12195,1,1,1,1
23.9000,3740,1,1,42892,0,82628,0.519104,1,331,331,331,181973,28.55357,0.00547,2.36933,0.00834,1,1,2,1.067468,1.000000,23.174271,-0.541694,-0.541677,14.419732,376,0.037565,0.004833,34297,14023,7650,4924,3351,2460,1896,1477,12549,1,1,1,1
22.3500,3741,1,1,41413,1,79171,0.523090,1,2,27,162,708946,27.48243,0.00375,2.36762,0.00889,0,0,3,1.928676,1.450976,1.450976,-0.003300,-0.003125,14.957996,6170,0.000209,0.076427,32887,13309,7394,4596,3195,2372,1818,1428,12171,1,1,1,1
22.4000,3741,1,1,41140,0,79149,0.519786,4,2,6,288,71358,27.51708,0.00375,2.36762,0.00889,1,1,3,1.375028,1.000000,1.186866,-0.020594,-0.020509,14.940659,5982,0.001373,0.074185,32583,13666,7359,4726,3216,2367,1775,1384,12072,1,1,1,1
23.0000,3741,1,1,41965,1,80761,0.519626,3,13,54,54,2892857,27.93305,0.00375,2.36762,0.00889,0,1,3,2.183277,1.790153,1.790153,-0.228637,-0.228428,14.732936,3737,0.015505,0.046997,33549,13728,7480,4902,3196,2349,1901,1401,12254,1,1,1,1
23.9000,3741,1,1,42858,0,82567,0.519076,1,9,9,81,505484,28.55671,0.00375,2.36762,0.00889,1,1,2,1.361943,1.000000,4.436927,-0.540592,-0.540510,14.420644,371,0.037482,0.004767,34392,14003,7586,4755,3328,2438,1917,1513,12634,1,1,1,1
22.3500,3742,1,1,41220,0,78989,0.521851,2,1,44,1774,425248,27.48185,0.00357,2.36812,0.01175,1,1,3,1.413855,1.000000,1.081804,-0.003579,-0.003486,14.957749,6173,0.000233,0.076445,32746,13580,7239,4592,3287,2385,1744,1390,12025,1,1,1,1
22.4000,3742,1,1,41041,1,78874,0.520343,2,34,34,68,174901,27.51649,0.00357,2.36812,0.01175,0,0,3,3.444313,3.076472,3.076472,-0.021044,-0.020714,14.940133,5986,0.001386,0.074217,32655,13271,7464,4720,3174,2347,1697,1381,12164,1,1,1,1
23.0000,3742,1,1,42106,0,80644,0.522128,1,1,22,22,106794,27.93253,0.00357,2.36812,0.01175,1,1,3,1.372599,1.000000,1.003078,-0.228912,-0.228828,14.732338,3742,0.015532,0.047049,33559,13650,7522,4680,3302,2389,1816,1411,12314,1,1,1,1
23.9000,3742,1,1,43053,1,82498,0.521874,1,62,62,62,61094,28.55621,0.00357,2.36812,0.01175,0,1,3,3.594192,2.939242,2.896899,-0.540896,-0.540554,14.420810,374,0.037484,0.004804,34039,14102,7616,4942,3443,2509,1864,1476,12506,1,1,1,1
22.3500,3743,1,1,41487,1,79340,0.522908,18,3,57,112,51711,27.48209,0.00658,2.36791,0.01075,0,0,3,1.312597,1.263513,1.263513,-0.002089,-0.002016,14.958538,6172,0.000135,0.076409,32994,13455,7359,4688,3239,2416,1846,1463,11879,1,1,1,1
22.4000,3743,1,1,41693,1,79642,0.523512,1,36,46,46,19184,27.51672,0.00658,2.36791,0.01075,0,1,3,19.569472,16.470541,16.470541,-0.019755,-0.018961,14.941461,5985,0.001269,0.074178,33244,13470,7581,4651,3216,2251,1792,1383,12053,1,1,1,1
23.0000,3743,1,1,42091,1,80724,0.521425,2,5,48,48,45044,27.93265,0.00658,2.36791,0.01075,0,1,3,2.316092,1.809504,1.809504,-0.227423,-0.227199,14.734146,3739,0.015420,0.046993,33446,13816,7472,4780,3252,2420,1833,1448,12256,1,1,1,1
23.9000,3743,1,1,43135,1,83067,0.519286,1,3,16,53,148588,28.55635,0.00658,2.36791,0.01075,0,1,3,2.208367,1.668848,1.668848,-0.539264,-0.539052,14.422275,371,0.037376,0.004764,34607,14282,7562,4960,3293,2451,1879,1470,12562,1,1,1,1
22.3500,3744,1,1,41515,1,79447,0.522556,70,2,70,70,131697,27.48340,0.00498,2.36564,0.00778,0,1,3,1.222452,1.120195,1.120195,-0.002154,-0.002101,14.958097,6180,0.000140,0.076489,33218,13410,7514,4509,3276,2289,1829,1418,11983,1,1,1,1
22.4000,3744,1,1,41305,1,79391,0.520280,28,7,28,1707,4569960,27.51802,0.00498,2.36564,0.00778,0,1,3,5.135302,3.761403,3.761403,-0.019634,-0.019197,14.940814,5993,0.001285,0.074261,33226,13157,7505,4689,3189,2361,1755,1369,12139,1,1,1,1
23.0000,3744,1,1,42244,0,80995,0.521569,2,2,12,58,34530,27.93402,0.00498,2.36564,0.00778,1,1,2,1.356050,1.000000,1.386288,-0.227501,-0.227420,14.733728,3748,0.015435,0.047095,33722,13895,7447,4900,3199,2339,1836,1382,12274,1,1,1,1
23.9000,3744,1,1,42823,1,82310,0.520271,6,9,79,79,73320,28.55774,0.00498,2.36564,0.00778,0,1,3,2.831338,2.633146,2.633146,-0.539447,-0.539169,14.421461,377,0.037387,0.004840,34050,13772,7666,4949,3392,2482,1851,1493,12654,1,1,1,1
22.3500,3745,1,1,41398,0,79389,0.521464,5,1870,1870,1870,40708,27.48676,0.00315,2.36398,0.00833,1,0,2,1.009011,1.000000,16.934612,-0.001697,-0.001695,14.959730,6182,0.000113,0.076485,32808,13618,7387,4761,3238,2326,1773,1456,12021,1,1,1,1
22.4000,3745,1,1,41563,1,79710,0.521434,2,4,41,832,23804,27.52156,0.00315,2.36398,0.00833,0,1,3,2.874645,2.272531,2.272531,-0.018826,-0.018544,14.942822,5991,0.001241,0.074206,33288,13548,7403,4705,3139,2392,1745,1420,12069,1,1,1,1
23.0000,3745,1,1,41857,1,80647,0.519021,2,9,9,30,69501,27.93745,0.00315,2.36398,0.00833,0,0,3,1.388238,1.090663,1.090663,-0.226670,-0.226582,14.734483,3746,0.015378,0.047055,33381,13786,7577,4802,3204,2350,1878,1454,12214,1,1,1,1
23.9000,3745,1,1,42989,1,82962,0.518183,1,5,12,294,626427,28.56119,0.00315,2.36398,0.00833,0,1,3,3.695226,2.923767,2.923767,-0.538674,-0.538325,14.423040,378,0.037324,0.004851,34516,14215,7667,4878,3311,2505,1875,1492,12502,1,1,1,1
22.3500,3746,1,1,41297,1,79311,0.520704,4,340,340,340,111272,27.48368,0.00315,2.37141,0.00833,0,1,3,183.034077,154.298261,154.298261,-0.003653,-0.002262,14.959164,6179,0.000151,0.076431,32860,13566,7368,4695,3342,2315,1816,1303,12045,1,1,1,1
22.4000,3746,1,1,41290,0,79240,0.521082,2,20,21,49,86931,27.51828,0.00315,2.37141,0.00833,1,0,2,1.085477,1.000000,1.850770,-0.020362,-0.020340,14.941064,5992,0.001361,0.074208,32729,13550,7427,4761,3130,2327,1809,1425,12081,1,1,1,1
23.0000,3746,1,1,41941,1,80498,0.521026,2,6,6,91,201379,27.93424,0.00315,2.37141,0.00833,0,0,3,2.144789,1.779451,1.779451,-0.228339,-0.228136,14.732852,3745,0.015485,0.047035,33170,13777,7416,4773,3291,2425,1818,1458,12369,1,1,1,1
