k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,1777,1,1,19714,0,37752,0.522211,6,2,6,2078,106269,27.51664,0.00617,2.36583,0.02233,1,1,3,1.413406,1.000000,1.387955,-0.020254,-0.020060,14.940735,2848,0.001343,0.074354,15526,6530,3538,2275,1517,1136,902,696,5631,1,1,1,1
23.0000,1777,1,1,19857,1,38335,0.518000,3,5,32,101,35588,27.93285,0.00617,2.36583,0.02233,0,0,3,1.295178,1.034049,1.034049,-0.228277,-0.228131,14.732264,1778,0.015485,0.047076,15966,6531,3463,2241,1519,1182,880,676,5876,1,1,1,1
23.9000,1777,1,1,20319,1,39147,0.519057,6,4,29,37,237003,28.55656,0.00617,2.36583,0.02233,0,0,3,1.436112,1.305600,1.305600,-0.540196,-0.539992,14.419892,181,0.037448,0.004896,16150,6651,3675,2285,1662,1130,940,697,5956,1,1,1,1
22.3500,1778,1,1,19389,1,37416,0.518215,7,2,133,294,130076,27.49959,0.00507,2.37453,0.02013,0,0,3,1.174295,1.064803,1.064803,0.005210,0.005301,14.965202,2935,-0.000354,0.076457,15475,6425,3382,2218,1454,1093,842,684,5842,1,1,1,1
22.4000,1778,1,1,19586,0,37682,0.519785,1,53,53,60,196911,27.53428,0.00507,2.37453,0.02013,1,1,2,1.354584,1.000000,22.581461,-0.013008,-0.012837,14.947776,2846,0.000859,0.074225,15621,6338,3510,2196,1541,1172,910,683,5710,1,1,1,1
23.0000,1778,1,1,19944,0,38328,0.520364,1,2,48,48,51726,27.95025,0.00507,2.37453,0.02013,1,0,3,1.241185,1.000000,1.099505,-0.220112,-0.219991,14.741069,1779,0.014924,0.047048,16061,6497,3408,2247,1518,1149,867,675,5905,1,1,1,1
23.9000,1778,1,1,20505,1,39264,0.522247,1,3,17,159,32445,28.57400,0.00507,2.37453,0.02013,0,1,3,1.637072,1.492874,1.492874,-0.532096,-0.531818,14.429365,179,0.036857,0.004836,16286,6657,3717,2271,1560,1228,923,692,5929,1,1,1,1
22.3500,1779,1,1,19815,1,37797,0.524262,1,190,190,190,270571,27.48835,0.00468,2.36335,0.02486,0,1,3,19.105816,18.489196,18.489196,-0.001281,0.000377,14.959624,2937,-0.000025,0.076495,15672,6514,3526,2132,1550,1205,871,654,5672,1,1,1,1
22.4000,1779,1,1,19589,1,37830,0.517830,1,3,12,118,9038,27.52303,0.00468,2.36335,0.02486,0,1,3,1.595772,1.128554,1.007013,-0.017781,-0.017518,14.943286,2848,0.001172,0.074258,15772,6391,3466,2308,1524,1115,900,666,5687,1,1,1,1
23.0000,1779,1,1,20095,1,38460,0.522504,2,3,360,521,18765,27.93915,0.00468,2.36335,0.02486,0,0,3,1.334456,1.022862,1.022862,-0.225864,-0.225702,14.734808,1780,0.015318,0.047068,16054,6451,3564,2305,1588,1133,897,675,5792,1,1,1,1
23.9000,1779,1,1,20335,1,38912,0.522603,29,7,29,29,177802,28.56294,0.00468,2.36335,0.02486,0,1,3,3.637955,3.135889,3.135889,-0.538075,-0.537349,14.423824,179,0.037254,0.004835,16057,6637,3582,2303,1574,1122,873,716,6047,1,1,1,1
22.3500,1780,1,1,19655,1,37661,0.521907,6,2,6,118,936483,27.48636,0.00506,2.36804,0.01996,0,1,3,1.895390,1.392175,1.392175,-0.001608,-0.001249,14.959705,2938,0.000083,0.076478,15606,6367,3536,2203,1508,1118,897,648,5777,1,1,1,1
22.4000,1780,1,1,19738,0,37820,0.521907,4,4,12,220,42666,27.52102,0.00506,2.36804,0.01996,1,1,3,1.183081,1.000000,1.022003,-0.018833,-0.018738,14.941479,2849,0.001254,0.074251,15660,6471,3500,2223,1537,1111,872,676,5769,1,1,1,1
23.0000,1780,1,1,19788,0,38307,0.516577,1,23,23,188,40229,27.93690,0.00506,2.36804,0.01996,1,0,2,1.105382,1.000000,2.751473,-0.227070,-0.227014,14.734131,1781,0.015407,0.047070,15961,6459,3619,2252,1531,1131,825,677,5851,1,1,1,1
23.9000,1780,1,1,20647,1,39643,0.520836,2,7,32,268,30638,28.56074,0.00506,2.36804,0.01996,0,0,3,1.392749,1.056562,1.056562,-0.538709,-0.538523,14.422016,179,0.037340,0.004833,16507,6980,3552,2294,1620,1179,876,717,5917,1,1,1,1
22.3500,1781,1,1,19620,0,37434,0.524136,6,3,15,159,888245,27.47850,0.00545,2.35891,0.02054,1,1,2,1.399282,1.000000,1.843939,-0.005284,-0.005096,14.955797,2936,0.000341,0.076403,15371,6376,3574,2189,1514,1134,840,633,5802,1,1,1,1
22.4000,1781,1,1,19695,1,37855,0.520288,2,22,22,46,76336,27.51314,0.00545,2.35891,0.02054,0,1,3,13.367187,10.804456,10.804456,-0.023101,-0.021645,14.939548,2847,0.001449,0.074167,15881,6414,3537,2137,1511,1106,886,661,5721,1,1,1,1
23.0000,1781,1,1,20069,1,38392,0.522753,2,130,130,130,82113,27.92918,0.00545,2.35891,0.02054,0,1,3,8.354951,7.755877,7.755877,-0.231030,-0.229838,14.731323,1778,0.015602,0.046973,15955,6524,3619,2208,1537,1141,874,717,5816,1,1,1,1
23.9000,1781,1,1,20388,0,39201,0.520102,4,9,15,28,31657,28.55267,0.00545,2.35891,0.02054,1,0,3,1.106258,1.000000,1.049139,-0.542208,-0.542151,14.418993,178,0.037600,0.004804,16136,6682,3679,2269,1635,1115,943,742,5999,1,1,1,1
22.3500,1782,1,1,19529,1,37492,0.520898,1,198,198,198,24647,27.49087,0.00845,2.37102,0.01912,0,1,3,7.707280,7.116256,7.116256,0.002157,0.003303,14.964461,2944,-0.000221,0.076523,15526,6320,3405,2245,1527,1175,828,689,5776,1,1,1,1
22.4000,1782,1,1,19605,1,37490,0.522953,2,6,7,22,138582,27.52549,0.00845,2.37102,0.01912,0,0,3,2.052229,1.698818,1.698818,-0.014751,-0.014347,14.945942,2855,0.000960,0.074302,15482,6303,3475,2187,1571,1110,867,671,5823,1,1,1,1
23.0000,1782,1,1,20057,1,38484,0.521191,1,6,6,639,31282,27.94169,0.00845,2.37102,0.01912,0,1,3,1.433120,1.042892,1.042892,-0.222689,-0.222487,14.738451,1790,0.015096,0.047241,15989,6510,3601,2271,1577,1138,845,682,5870,1,1,1,1
23.9000,1782,1,1,20506,0,39325,0.521463,4,14,14,170,11657,28.56521,0.00845,2.37102,0.01912,1,1,2,1.412700,1.000000,7.461029,-0.535026,-0.534832,14.426009,182,0.037074,0.004907,16269,6637,3652,2432,1605,1127,919,694,5989,1,1,1,1
22.3500,1783,1,1,19601,1,37605,0.521248,1,2,4,65,28184,27.48077,0.00428,2.35881,0.02690,0,1,3,2.110624,1.620002,1.620002,-0.004812,-0.004393,14.955924,2943,0.000294,0.076498,15708,6294,3424,2236,1520,1138,874,627,5783,1,1,1,1
22.4000,1783,1,1,19940,0,38172,0.522386,1,4,8,15,146237,27.51537,0.00428,2.35881,0.02690,1,0,2,1.252792,1.000000,1.585304,-0.022103,-0.021976,14.939076,2857,0.001471,0.074347,16017,6547,3481,2244,1559,1150,830,683,5660,1,1,1,1
23.0000,1783,1,1,20134,0,38541,0.522418,1,28,28,28,268902,27.93133,0.00428,2.35881,0.02690,1,1,2,1.327885,1.000000,11.210980,-0.230642,-0.230483,14.730077,1784,0.015647,0.047083,16068,6525,3601,2263,1535,1132,866,685,5865,1,1,1,1
23.9000,1783,1,1,20599,1,39463,0.521996,9,2,10,66,338989,28.55490,0.00428,2.35881,0.02690,0,1,3,1.859940,1.430045,1.430045,-0.541845,-0.541497,14.417965,180,0.037557,0.004853,16425,6616,3742,2317,1579,1195,896,724,5968,1,1,1,1
22.3500,1784,1,1,19599,1,37616,0.521042,1,18,52,52,498848,27.47778,0.00993,2.36516,0.01737,0,1,3,10.176010,8.536862,8.536862,-0.003815,-0.002515,14.957015,2948,0.000168,0.076580,15639,6323,3462,2213,1577,1098,847,660,5796,1,1,1,1
22.4000,1784,1,1,19608,0,37780,0.519019,1,3,11,51,12253,27.51236,0.00993,2.36516,0.01737,1,1,3,1.255753,1.000000,1.100178,-0.020524,-0.020396,14.940012,2858,0.001365,0.074326,15608,6453,3519,2199,1574,1185,850,655,5736,1,1,1,1
23.0000,1784,1,1,20110,0,38614,0.520809,2,2,2,158,596173,27.92848,0.00993,2.36516,0.01737,1,1,2,1.413614,1.000000,1.502589,-0.228679,-0.228485,14.732348,1787,0.015509,0.047128,16113,6474,3694,2315,1552,1164,849,686,5766,1,1,1,1
23.9000,1784,1,1,20799,1,39590,0.525373,20,20,57,176,54994,28.55208,0.00993,2.36516,0.01737,0,1,3,12.704037,9.960884,9.960884,-0.541009,-0.539584,14.421604,182,0.037415,0.004903,16477,6795,3702,2223,1613,1183,958,702,5936,1,1,1,1
22.3500,1785,1,1,19627,1,37562,0.522537,3,5,18,32,111480,27.47632,0.00713,2.38080,0.02516,0,0,3,2.026426,1.788495,1.788495,-0.005366,-0.004970,14.955077,2946,0.000332,0.076495,15532,6329,3501,2190,1560,1127,799,699,5824,1,1,1,1
22.4000,1785,1,1,19567,1,37586,0.520607,2,12,12,15,276377,27.51126,0.00713,2.38080,0.02516,0,0,3,1.999239,1.643237,1.643237,-0.022821,-0.022433,14.937881,2855,0.001502,0.074217,15473,6423,3449,2242,1518,1126,884,675,5795,1,1,1,1
23.0000,1785,1,1,20000,0,38317,0.521975,1,17,51,51,165422,27.92715,0.00713,2.38080,0.02516,1,1,2,1.318816,1.000000,6.618088,-0.231157,-0.231002,14.729998,1785,0.015682,0.047057,15718,6628,3659,2266,1502,1160,859,704,5820,1,1,1,1
23.9000,1785,1,1,20510,0,39313,0.521724,1,7,15,69,108534,28.55079,0.00713,2.38080,0.02516,1,1,2,1.132800,1.000000,1.290815,-0.542508,-0.542438,14.418692,178,0.037620,0.004794,16461,6581,3628,2356,1568,1140,846,686,6046,1,1,1,1
22.3500,1786,1,1,19919,1,38044,0.523592,1,3,19,33,85428,27.48244,0.01157,2.37928,0.01851,0,0,3,1.557241,1.173788,1.173788,-0.000223,0.000025,14.960584,2948,-0.000002,0.076476,15747,6531,3596,2251,1586,1151,859,676,5646,1,1,1,1
22.4000,1786,1,1,19866,0,37951,0.523478,1,28,28,327,45784,27.51698,0.01157,2.37928,0.01851,1,1,2,1.242630,1.000000,7.972324,-0.018031,-0.017910,14.942469,2860,0.001199,0.074283,15913,6288,3605,2225,1495,1119,861,690,5754,1,1,1,1
23.0000,1786,1,1,20070,0,38488,0.521475,1,7,16,72,1442701,27.93302,0.01157,2.37928,0.01851,1,1,3,1.083934,1.000000,1.029119,-0.225476,-0.225430,14.734120,1785,0.015300,0.047017,15986,6664,3544,2220,1576,1119,874,687,5817,1,1,1,1
23.9000,1786,1,1,20521,1,39518,0.519295,1,51,51,51,113274,28.55670,0.01157,2.37928,0.01851,0,1,3,9.868704,9.576287,9.576287,-0.537943,-0.536661,14.424536,178,0.037205,0.004789,16479,6760,3647,2287,1601,1178,891,674,6000,1,1,1,1
22.3500,1787,1,1,19667,1,37819,0.520043,3,8,14,22,149222,27.48081,0.00634,2.38927,0.01850,0,1,3,4.682307,3.829290,3.829290,-0.003844,-0.002981,14.958129,2951,0.000199,0.076523,15662,6472,3572,2213,1597,1116,814,665,5707,1,1,1,1
22.4000,1787,1,1,19650,0,37704,0.521179,13,4,59,59,70236,27.51533,0.00634,2.38927,0.01850,1,1,2,1.259409,1.000000,1.562930,-0.020840,-0.020711,14.939707,2861,0.001386,0.074281,15609,6452,3501,2189,1485,1145,792,692,5838,1,1,1,1
23.0000,1787,1,1,20092,0,38589,0.520680,1,45,45,69,66516,27.93153,0.00634,2.38927,0.01850,1,0,2,1.144258,1.000000,7.143169,-0.229379,-0.229304,14.731820,1789,0.015565,0.047104,16076,6577,3548,2283,1515,1149,869,713,5858,1,1,1,1
23.9000,1787,1,1,20661,1,39644,0.521177,1,4,39,256,119031,28.55525,0.00634,2.38927,0.01850,0,1,3,2.035995,1.816218,1.816218,-0.540845,-0.540447,14.420697,180,0.037477,0.004842,16595,6742,3680,2317,1562,1188,910,679,5970,1,1,1,1
22.3500,1788,1,1,19556,0,37593,0.520217,1,35,35,35,14013,27.48435,0.00673,2.37937,0.01810,1,1,2,1.039028,1.000000,1.474681,-0.001478,-0.001457,14.957925,2952,0.000097,0.076507,15524,6404,3448,2163,1533,1115,881,714,5810,1,1,1,1
22.4000,1788,1,1,19817,1,37853,0.523539,5,4,377,377,49546,27.51924,0.00673,2.37937,0.01810,0,1,3,2.770263,2.114089,2.114089,-0.019021,-0.018451,14.941112,2862,0.001235,0.074258,15701,6418,3505,2249,1561,1143,848,648,5779,1,1,1,1
23.0000,1788,1,1,19975,1,38451,0.519506,1,2,10,133,146946,27.93521,0.00673,2.37937,0.01810,0,1,3,2.254756,1.643254,1.643254,-0.226938,-0.226483,14.733797,1789,0.015372,0.047071,15836,6719,3663,2211,1522,1067,912,674,5846,1,1,1,1
23.9000,1788,1,1,20633,1,39562,0.521549,1,5,10,49,37839,28.55896,0.00673,2.37937,0.01810,0,1,3,3.799571,2.975543,2.975543,-0.538981,-0.538235,14.422844,183,0.037318,0.004919,16561,6610,3709,2358,1638,1090,861,698,6036,1,1,1,1
22.3500,1789,1,1,19770,0,37854,0.522284,1,14,14,81,526169,27.49710,0.00711,2.39332,0.01926,1,1,3,1.064683,1.000000,1.101287,0.004934,0.004969,14.966139,2949,-0.000332,0.076345,15631,6413,3502,2318,1542,1157,869,681,5740,1,1,1,1
22.4000,1789,1,1,19734,0,37773,0.522450,4,15,15,25,35677,27.53158,0.00711,2.39332,0.01926,1,1,2,1.078042,1.000000,1.283393,-0.012362,-0.012320,14.947442,2860,0.000824,0.074133,15609,6362,3576,2227,1551,1116,849,651,5831,1,1,1,1
23.0000,1789,1,1,20125,1,38682,0.520281,1,3,14,67,23652,27.94770,0.00711,2.39332,0.01926,0,0,3,2.000669,1.524532,1.524532,-0.220476,-0.220088,14.740444,1786,0.014931,0.046945,16069,6599,3689,2169,1577,1224,862,694,5798,1,1,1,1
23.9000,1789,1,1,20675,1,39549,0.522782,1,355,355,380,856945,28.57150,0.00711,2.39332,0.01926,0,1,3,2.293538,1.635769,1.301392,-0.532328,-0.531864,14.428876,176,0.036861,0.004726,16523,6738,3633,2298,1606,1154,899,715,5982,1,1,1,1
22.3500,1790,1,1,19687,1,37949,0.518789,1,4,24,81,68829,27.49898,0.00672,2.40723,0.02129,0,1,3,2.614927,2.176670,2.176670,0.005612,0.006149,14.967238,2953,-0.000411,0.076400,15696,6502,3502,2267,1573,1124,917,691,5676,1,1,1,1
22.4000,1790,1,1,19803,1,37913,0.522341,1,1,9,13,26479,27.53383,0.00672,2.40723,0.02129,0,1,3,1.425768,1.009935,1.009935,-0.011591,-0.011393,14.949459,2864,0.000762,0.074186,15839,6418,3532,2268,1522,1108,838,676,5711,1,1,1,1
23.0000,1790,1,1,20159,1,38809,0.519455,1,3110,3110,3110,31785,27.94972,0.00672,2.40723,0.02129,0,1,3,216.418185,215.189950,215.189950,-0.221047,-0.218043,14.743161,1789,0.014789,0.046989,16225,6604,3635,2228,1580,1175,904,710,5747,1,1,1,1
23.9000,1790,1,1,20727,1,39798,0.520818,1,20,20,331,141731,28.57355,0.00672,2.40723,0.02129,0,1,3,1.837218,1.333430,1.220905,-0.531507,-0.531167,14.429506,178,0.036811,0.004777,16611,6829,3784,2357,1539,1144,879,689,5965,1,1,1,1
22.3500,1791,1,1,19553,1,37674,0.519019,1,59,59,120,34228,27.49186,0.00865,2.39159,0.01962,0,1,3,11.901756,11.134126,11.134126,0.002690,0.004073,14.963703,2953,-0.000272,0.076376,15471,6495,3453,2246,1510,1066,827,682,5923,1,1,1,1
22.4000,1791,1,1,19826,0,38092,0.520490,216,5,216,216,21515,27.52669,0.00865,2.39159,0.01962,1,1,2,1.406380,1.000000,2.896654,-0.014348,-0.014158,14.946718,2866,0.000947,0.074210,15871,6581,3475,2205,1530,1143,861,622,5803,1,1,1,1
23.0000,1791,1,1,20036,0,38426,0.521431,2,2,15,15,88808,27.94273,0.00865,2.39159,0.01962,1,1,3,1.355605,1.000000,1.355757,-0.222158,-0.221988,14.738635,1789,0.015062,0.046977,15884,6549,3533,2249,1628,1198,809,651,5924,1,1,1,1
23.9000,1791,1,1,20725,1,39554,0.523980,1,8,9,35,38505,28.56622,0.00865,2.39159,0.01962,0,1,3,1.700250,1.246049,1.246049,-0.533856,-0.533560,14.427395,177,0.036982,0.004748,16382,6750,3616,2306,1660,1177,925,712,6025,1,1,1,1
22.3500,1792,1,1,19688,0,37844,0.520255,1,21,21,71,25705,27.49406,0.00503,2.40426,0.01458,1,1,2,1.159983,1.000000,3.830145,0.002028,0.002111,14.962265,2966,-0.000141,0.076676,15796,6405,3454,2203,1551,1133,822,685,5794,1,1,1,1
22.4000,1792,1,1,19969,1,38205,0.522694,1,21,21,148,33877,27.52848,0.00503,2.40426,0.01458,0,1,3,7.935421,7.099589,7.099589,-0.015359,-0.014203,14.945571,2877,0.000950,0.074459,15955,6446,3529,2292,1550,1142,858,680,5752,1,1,1,1
23.0000,1792,1,1,20180,0,38556,0.523408,1,33,33,252,625132,27.94468,0.00503,2.40426,0.01458,1,1,2,1.030559,1.000000,1.064004,-0.222924,-0.222907,14.736346,1802,0.015126,0.047299,15898,6605,3567,2364,1508,1187,930,701,5795,1,1,1,1
23.9000,1792,1,1,20670,0,39444,0.524047,1,2,4,183,193654,28.56820,0.00503,2.40426,0.01458,1,1,3,1.348500,1.000000,1.207007,-0.534713,-0.534546,14.426062,189,0.037054,0.005068,16296,6725,3664,2298,1683,1139,895,723,6020,1,1,1,1
22.3500,1793,1,1,19797,1,37882,0.522610,1,14,33,1428,70913,27.48926,0.01055,2.40181,0.01738,0,1,3,1.823517,1.290366,1.017126,0.002897,0.003232,14.964074,2965,-0.000216,0.076598,15702,6524,3490,2274,1525,1132,878,646,5710,1,1,1,1
22.4000,1793,1,1,19857,1,38154,0.520457,2,2,40,824,25550,27.52405,0.01055,2.40181,0.01738,0,1,3,1.512582,1.071880,1.071880,-0.014498,-0.014267,14.946590,2874,0.000955,0.074334,16007,6355,3610,2206,1578,1129,872,701,5695,1,1,1,1
23.0000,1793,1,1,20052,0,38571,0.519886,2,3,24,401,30673,27.94002,0.01055,2.40181,0.01738,1,0,3,1.250792,1.000000,1.020653,-0.222487,-0.222362,14.738695,1799,0.015087,0.047186,15917,6508,3687,2324,1564,1186,896,705,5783,1,1,1,1
23.9000,1793,1,1,20688,0,39868,0.518925,1,3,6,28,112133,28.56358,0.01055,2.40181,0.01738,1,0,2,1.292332,1.000000,1.438051,-0.534357,-0.534214,14.426812,185,0.037029,0.004957,16751,6647,3756,2338,1661,1160,917,718,5919,1,1,1,1
22.3500,1794,1,1,19755,1,38020,0.519609,8,4,19,31,154661,27.48366,0.00541,2.39477,0.02127,0,0,3,1.181017,1.070587,1.070587,-0.002350,-0.002257,14.957661,2966,0.000151,0.076614,15675,6489,3600,2336,1516,1110,884,726,5683,1,1,1,1
22.4000,1794,1,1,19871,1,37952,0.523596,6,5,57,517,21519,27.51844,0.00541,2.39477,0.02127,0,1,3,3.532089,2.834464,2.834464,-0.020010,-0.019306,14.940080,2876,0.001292,0.074377,15742,6517,3525,2236,1500,1131,836,694,5770,1,1,1,1
23.0000,1794,1,1,20128,0,38681,0.520372,24,4,24,24,222724,27.93456,0.00541,2.39477,0.02127,1,0,3,1.204115,1.000000,1.081068,-0.227796,-0.227692,14.733396,1800,0.015454,0.047203,16147,6593,3521,2259,1603,1091,879,683,5904,1,1,1,1
23.9000,1794,1,1,20565,1,39508,0.520541,2,3,12,27,167904,28.55816,0.00541,2.39477,0.02127,0,1,3,2.290187,1.812858,1.812858,-0.539742,-0.539281,14.420952,185,0.037396,0.004957,16356,6761,3620,2342,1648,1142,907,692,6039,1,1,1,1
22.3500,1795,1,1,19991,1,38070,0.525125,12,2,12,26,26729,27.47799,0.00817,2.39772,0.01774,0,1,3,1.833271,1.365602,1.365602,-0.004120,-0.003782,14.957282,2969,0.000253,0.076651,15869,6458,3526,2220,1540,1135,863,668,5790,1,1,1,1
22.4000,1795,1,1,19609,1,37556,0.522141,1,13,13,29,364683,27.51274,0.00817,2.39772,0.01774,0,1,3,1.976105,1.771551,1.771551,-0.021579,-0.021199,14.939944,2877,0.001419,0.074362,15525,6404,3405,2169,1522,1139,844,690,5857,1,1,1,1
23.0000,1795,1,1,20387,1,38908,0.523993,6,5,6,703,51025,27.92863,0.00817,2.39772,0.01774,0,1,3,2.533335,2.100543,2.100543,-0.229566,-0.229048,14.732040,1800,0.015548,0.047181,16235,6562,3614,2364,1616,1192,859,667,5798,1,1,1,1
23.9000,1795,1,1,20491,1,39365,0.520552,2,7,7,12,49568,28.55227,0.00817,2.39772,0.01774,0,1,3,3.847227,3.303778,3.303778,-0.541515,-0.540764,14.419046,185,0.037503,0.004954,16237,6797,3650,2305,1585,1138,907,663,6082,1,1,1,1
22.3500,1796,1,1,19841,1,37845,0.524284,5,16,55,55,45199,27.47959,0.00779,2.39622,0.02003,0,0,3,2.335500,2.151334,2.151334,-0.003504,-0.003032,14.956788,2969,0.000203,0.076611,15626,6366,3634,2211,1569,1146,881,650,5761,1,1,1,1
22.4000,1796,1,1,19738,0,37858,0.521383,1,6,23,115,50645,27.51433,0.00779,2.39622,0.02003,1,1,2,1.146803,1.000000,1.283169,-0.020709,-0.020633,14.939478,2882,0.001381,0.074452,15671,6416,3588,2190,1549,1122,893,635,5793,1,1,1,1
23.0000,1796,1,1,20134,0,38791,0.519051,2,13,13,124,92996,27.93037,0.00779,2.39622,0.02003,1,0,3,1.065805,1.000000,1.035104,-0.228669,-0.228634,14.732537,1801,0.015519,0.047180,16173,6608,3603,2243,1618,1160,859,677,5849,1,1,1,1
23.9000,1796,1,1,20673,1,39728,0.520377,2,4,55,299,61558,28.55405,0.00779,2.39622,0.02003,0,1,3,1.871156,1.324829,1.207179,-0.540559,-0.540210,14.420640,185,0.037461,0.004951,16648,6735,3647,2244,1646,1182,930,720,5975,1,1,1,1
22.3500,1797,1,1,20007,1,38187,0.523935,5,6,36,204,17311,27.48720,0.00579,2.41108,0.01794,0,1,3,4.241647,3.122598,3.122598,-0.000670,0.000134,14.959434,2967,-0.000009,0.076503,15916,6524,3579,2198,1524,1149,854,688,5754,1,1,1,1
22.4000,1797,1,1,19854,0,37893,0.523963,1,28,28,81,82720,27.52192,0.00579,2.41108,0.01794,1,1,2,1.074075,1.000000,2.242602,-0.017936,-0.017896,14.941846,2878,0.001198,0.074296,15702,6440,3583,2224,1547,1153,848,695,5700,1,1,1,1
23.0000,1797,1,1,20295,1,38910,0.521602,2,2,66,609,27907,27.93811,0.00579,2.41108,0.01794,0,1,3,1.463114,1.157743,1.157743,-0.225850,-0.225638,14.735566,1798,0.015312,0.047065,16290,6599,3603,2282,1526,1144,877,695,5893,1,1,1,1
23.9000,1797,1,1,20754,0,39860,0.520685,2,1,15,67,84906,28.56183,0.00579,2.41108,0.01794,1,1,3,1.413652,1.000000,1.016371,-0.537636,-0.537443,14.423364,181,0.037262,0.004840,16476,6876,3784,2347,1601,1211,915,699,5950,1,1,1,1
22.3500,1798,1,1,19851,1,38022,0.522106,1,5,45,288,15716,27.47278,0.00856,2.39663,0.02315,0,1,3,1.658406,1.174714,1.052114,-0.006424,-0.006143,14.954712,2972,0.000411,0.076614,15692,6481,3587,2325,1525,1162,802,668,5779,1,1,1,1
22.4000,1798,1,1,19851,1,37990,0.522546,9,3,20,3487,186426,27.50748,0.00856,2.39663,0.02315,0,1,3,2.172783,1.594989,1.594989,-0.023905,-0.023474,14.937486,2885,0.001571,0.074457,15731,6501,3576,2163,1503,1118,880,710,5807,1,1,1,1
23.0000,1798,1,1,20251,1,38634,0.524189,1,7,4503,4503,28262,27.92345,0.00856,2.39663,0.02315,0,0,3,3.458564,2.698848,2.698848,-0.232035,-0.231345,14.729129,1803,0.015707,0.047190,16040,6512,3564,2300,1655,1168,895,682,5817,1,1,1,1
23.9000,1798,1,1,20782,0,39883,0.521087,1,6,11,20,66985,28.54720,0.00856,2.39663,0.02315,1,1,2,1.366514,1.000000,3.336851,-0.543971,-0.543798,14.416853,185,0.037720,0.004947,16707,6774,3703,2369,1548,1145,902,723,6011,1,1,1,1
22.3500,1799,1,1,19968,0,38098,0.524136,1,17,17,62022,62022,27.48508,0.00501,2.41096,0.01792,1,0,2,1.220034,1.000000,4.376764,-0.002330,-0.002219,14.958861,2976,0.000148,0.076653,15695,6621,3478,2266,1581,1136,867,704,5749,1,1,1,1
22.4000,1799,1,1,20045,1,38445,0.521408,32,2,32,84,58165,27.51975,0.00501,2.41096,0.01792,0,1,3,1.339015,1.069751,1.069751,-0.019269,-0.019106,14.942071,2882,0.001279,0.074315,16122,6529,3596,2221,1519,1125,874,727,5731,1,1,1,1
23.0000,1799,1,1,20154,0,38831,0.519032,36,3,36,36,44509,27.93587,0.00501,2.41096,0.01792,1,1,2,1.410245,1.000000,1.679749,-0.227456,-0.227264,14.733599,1807,0.015425,0.047255,16216,6590,3568,2182,1669,1185,802,686,5932,1,1,1,1
23.9000,1799,1,1,20708,0,39619,0.522692,3,2,16,144,6553741,28.55967,0.00501,2.41096,0.01792,1,1,3,1.367630,1.000000,1.174564,-0.539243,-0.539069,14.421585,183,0.037379,0.004889,16478,6719,3692,2364,1499,1153,914,742,6057,1,1,1,1
22.3500,1800,1,1,19762,0,37956,0.520669,103,4,103,103,81206,27.48818,0.00539,2.39786,0.01833,1,1,2,1.315940,1.000000,1.576679,-0.000548,-0.000395,14.960613,2976,0.000026,0.076601,15686,6454,3565,2205,1526,1076,875,703,5865,1,1,1,1
22.4000,1800,1,1,20073,1,38290,0.524250,1,32,32,32,92121,27.52284,0.00539,2.39786,0.01833,0,0,3,5.387686,4.563077,4.563077,-0.018178,-0.017242,14.942984,2885,0.001154,0.074347,15886,6616,3579,2229,1531,1207,818,678,5745,1,1,1,1
23.0000,1800,1,1,19971,1,38448,0.519442,3,1,160,160,456532,27.93873,0.00539,2.39786,0.01833,0,1,3,1.558286,1.101884,1.101884,-0.225726,-0.225480,14.735346,1805,0.015302,0.047170,15877,6525,3625,2190,1604,1161,832,682,5951,1,1,1,1
23.9000,1800,1,1,20701,1,39730,0.521055,1,3,25,61,20249,28.56256,0.00539,2.39786,0.01833,0,1,3,2.953475,2.100116,2.100116,-0.537823,-0.537221,14.423167,185,0.037247,0.004939,16374,6815,3777,2383,1601,1164,905,746,5964,1,1,1,1
22.3500,1801,1,1,19956,0,38020,0.524895,1,1,77,77,467620,27.47733,0.00804,2.39833,0.01972,1,1,3,1.404762,1.000000,1.004994,-0.004384,-0.004196,14.956560,2975,0.000281,0.076554,15665,6617,3538,2259,1548,1109,879,660,5744,1,1,1,1
22.4000,1801,1,1,19999,1,38169,0.523973,1,51,262,262,295324,27.51197,0.00804,2.39833,0.01972,0,1,3,10.324738,9.974479,9.974479,-0.022352,-0.021056,14.940143,2884,0.001409,0.074294,15971,6378,3476,2298,1495,1155,891,671,5833,1,1,1,1
23.0000,1801,1,1,20055,1,38673,0.518592,1,2,3,34,220735,27.92801,0.00804,2.39833,0.01972,0,1,3,1.991581,1.484158,1.484158,-0.229843,-0.229461,14.731654,1803,0.015576,0.047104,16026,6570,3637,2218,1600,1149,893,656,5923,1,1,1,1
23.9000,1801,1,1,20695,1,39809,0.519870,1,34,34,63,74814,28.55150,0.00804,2.39833,0.01972,0,1,3,16.664020,14.577606,14.577606,-0.542222,-0.540660,14.420538,182,0.037492,0.004857,16606,6776,3717,2370,1611,1170,797,665,6096,1,1,1,1
