k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,6751,1,1,74174,0,142806,0.519408,1,1,45,322,110427,27.50607,0.00154,2.35250,0.00783,1,0,3,1.345796,1.000000,1.099413,-0.026849,-0.026805,14.934112,10802,0.001795,0.074265,59184,24225,13259,8333,5879,4314,3258,2666,21687,1,1,1,1
23.0000,6751,1,1,75841,1,145794,0.520196,1,57,57,57,115925,27.92199,0.00154,2.35250,0.00783,0,1,3,5.867544,5.356112,5.356112,-0.234932,-0.234670,14.726832,6751,0.015935,0.047067,60535,24903,13508,8480,5901,4276,3381,2648,22161,1,1,1,1
23.9000,6751,1,1,77273,1,148962,0.518747,1,10,15,97,126420,28.54573,0.00154,2.35250,0.00783,0,1,3,1.622468,1.560507,1.560507,-0.546711,-0.546639,14.414872,675,0.037922,0.004808,61656,25376,13861,8814,6111,4572,3306,2677,22588,1,1,1,1
22.3500,6763,1,1,74589,1,142992,0.521634,3,1,8,21,3126217,27.47279,0.00304,2.36019,0.00568,0,1,3,1.509312,1.083093,1.083093,-0.008115,-0.008054,14.953384,11162,0.000539,0.076505,59267,24297,13273,8504,5842,4209,3154,2640,21805,1,1,1,1
22.4000,6763,1,1,75036,0,143425,0.523176,1,30,30,113,374694,27.50743,0.00304,2.36019,0.00568,1,0,2,1.160009,1.000000,5.371186,-0.025555,-0.025533,14.935959,10824,0.001710,0.074275,59728,24258,13392,8403,5770,4303,3217,2512,21841,1,1,1,1
23.0000,6763,1,1,75915,1,145669,0.521151,1,6,19,25,209836,27.92334,0.00304,2.36019,0.00568,0,1,3,4.821951,3.575956,3.575956,-0.233479,-0.233247,14.728264,6767,0.015837,0.047090,60587,24687,13555,8500,5906,4434,3261,2540,22198,1,1,1,1
23.9000,6763,1,1,77553,1,149355,0.519256,3,17,17,38,672728,28.54710,0.00304,2.36019,0.00568,0,0,3,1.422749,1.175611,1.175611,-0.545276,-0.545224,14.416053,680,0.037821,0.004834,62049,25200,14104,8792,6076,4457,3385,2660,22631,1,1,1,1
22.3500,6775,1,1,74497,1,143039,0.520820,1,7,8,29,162695,27.47288,0.00153,2.36220,0.00777,0,1,3,5.366497,3.893186,3.893186,-0.008898,-0.008650,14.952518,11178,0.000578,0.076483,59119,24521,13278,8336,5835,4243,3304,2546,21856,1,1,1,1
22.4000,6775,1,1,75038,0,143928,0.521362,1,18,18,1972,317496,27.50756,0.00153,2.36220,0.00777,1,1,2,1.400824,1.000000,9.358988,-0.026304,-0.026254,14.935139,10839,0.001758,0.074250,59807,24483,13511,8356,5727,4335,3337,2657,21714,1,1,1,1
23.0000,6775,1,1,76207,1,146375,0.520632,1,3,6,43,147424,27.92345,0.00153,2.36220,0.00777,0,1,3,2.775551,1.982244,1.982244,-0.234133,-0.233983,14.727303,6774,0.015888,0.047059,60679,24913,13685,8725,5992,4385,3410,2597,21988,1,1,1,1
23.9000,6775,1,1,77922,0,149551,0.521043,1,3,114,2380,127323,28.54723,0.00153,2.36220,0.00777,1,1,2,1.395387,1.000000,2.005317,-0.546025,-0.545976,14.415413,679,0.037874,0.004819,62032,25453,14061,8795,6029,4429,3315,2699,22737,1,1,1,1
22.3500,6787,1,1,74793,1,143626,0.520752,1,1,16,16,1255488,27.46388,0.00461,2.36395,0.00498,0,0,3,1.323544,1.100469,1.100469,-0.011739,-0.011698,14.949796,11200,0.000782,0.076512,59527,24437,13439,8491,5740,4283,3256,2635,21817,1,1,1,1
22.4000,6787,1,1,74616,0,143788,0.518934,169,4,169,403,184311,27.49850,0.00461,2.36395,0.00498,1,1,2,1.267139,1.000000,1.421859,-0.029075,-0.029040,14.932274,10864,0.001945,0.074304,59663,24610,13350,8367,5920,4176,3335,2510,21856,1,1,1,1
23.0000,6787,1,1,76015,1,146139,0.520159,4,8,8,85,129942,27.91447,0.00461,2.36395,0.00498,0,1,3,1.666733,1.181405,1.023194,-0.237032,-0.236957,14.724468,6789,0.016093,0.047088,60450,25050,13574,8801,5953,4274,3389,2604,22043,1,1,1,1
23.9000,6787,1,1,78005,1,150011,0.519999,1,124,124,124,37333,28.53827,0.00461,2.36395,0.00498,0,1,3,48.563551,44.426670,44.426670,-0.549215,-0.548643,14.412277,682,0.038068,0.004833,62435,25499,14092,8818,6172,4399,3334,2632,22629,1,1,1,1
22.3500,6799,1,1,74934,0,143928,0.520639,7,33,41,41,162911,27.46392,0.00173,2.36704,0.00538,1,1,2,1.365775,1.000000,14.427093,-0.013329,-0.013283,14.948086,11217,0.000889,0.076502,59536,24474,13538,8560,5771,4343,3296,2656,21753,1,1,1,1
22.4000,6799,1,1,75241,1,144333,0.521305,1,1,20,20,389165,27.49858,0.00173,2.36704,0.00538,0,0,3,1.467889,1.095835,1.095835,-0.030469,-0.030412,14.930943,10876,0.002037,0.074261,60130,24298,13528,8476,5925,4330,3282,2631,21732,1,1,1,1
23.0000,6799,1,1,76414,0,146727,0.520794,3,17,17,107,2346332,27.91453,0.00173,2.36704,0.00538,1,0,2,1.124451,1.000000,2.323655,-0.238501,-0.238484,14.723015,6797,0.016198,0.047065,60937,25004,13652,8597,6092,4381,3402,2639,22022,1,1,1,1
23.9000,6799,1,1,77871,1,149796,0.519850,14,6,31,73,928705,28.53836,0.00173,2.36704,0.00538,0,1,3,2.284405,1.964333,1.964333,-0.550399,-0.550277,14.411216,677,0.038184,0.004789,62102,25701,13642,8755,6158,4450,3467,2772,22748,1,1,1,1
22.3500,6811,1,1,75087,1,144162,0.520855,1,1,38,249,244782,27.46949,0.00308,2.36771,0.00540,0,0,3,1.625323,1.151735,1.151735,-0.009665,-0.009594,14.951812,11238,0.000642,0.076491,59947,24357,13441,8484,5947,4290,3350,2523,21822,1,1,1,1
22.4000,6811,1,1,75061,1,144254,0.520343,2,24,133,133,793749,27.50419,0.00308,2.36771,0.00540,0,0,3,2.812792,2.477596,2.477596,-0.027073,-0.026921,14.934295,10897,0.001803,0.074257,59795,24518,13416,8481,5955,4218,3279,2704,21887,1,1,1,1
23.0000,6811,1,1,76309,1,146314,0.521546,1,1,12,479,196286,27.92012,0.00308,2.36771,0.00540,0,1,3,1.461717,1.140128,1.140128,-0.234976,-0.234920,14.726552,6810,0.015952,0.047061,60457,24814,13760,8650,5977,4431,3295,2720,22209,1,1,1,1
23.9000,6811,1,1,78428,0,150375,0.521553,2,6,99,99,3005661,28.54386,0.00308,2.36771,0.00540,1,0,2,1.239260,1.000000,1.827310,-0.546886,-0.546854,14.414626,681,0.037937,0.004808,62594,25618,13832,8830,6042,4528,3375,2722,22833,1,1,1,1
22.3500,6823,1,1,75522,0,145002,0.520838,1,1,613,613,107144,27.47048,0.00183,2.37147,0.00645,1,1,3,1.031138,1.000000,1.029648,-0.009861,-0.009856,14.950704,11255,0.000659,0.076478,60492,24719,13405,8415,5938,4310,3324,2549,21849,1,1,1,1
22.4000,6823,1,1,75393,1,144385,0.522170,1,33,33,688,1482930,27.50512,0.00183,2.37147,0.00645,0,0,3,4.539993,3.906669,3.906669,-0.027286,-0.027064,14.934179,10912,0.001812,0.074229,60039,24635,13313,8277,5862,4279,3306,2568,22105,1,1,1,1
23.0000,6823,1,1,76750,0,146935,0.522343,1,1,27,27,220824,27.92103,0.00183,2.37147,0.00645,1,1,3,1.403291,1.000000,1.382522,-0.235163,-0.235114,14.726283,6818,0.015966,0.047034,61048,25044,13594,8551,5974,4321,3410,2550,22442,1,1,1,1
23.9000,6823,1,1,78251,1,150493,0.519968,2,6,65,65,162738,28.54479,0.00183,2.37147,0.00645,0,1,3,4.355071,3.314497,3.314497,-0.547109,-0.546893,14.414269,678,0.037941,0.004778,62396,25601,14016,8893,6053,4546,3443,2682,22862,1,1,1,1
22.3500,6835,1,1,75664,0,144934,0.522062,4,2,51,141,487879,27.46482,0.00385,2.36797,0.00456,1,0,3,1.377579,1.000000,1.084312,-0.011664,-0.011618,14.949830,11285,0.000777,0.076551,60242,24671,13600,8651,5901,4161,3379,2478,21850,1,1,1,1
22.4000,6835,1,1,75633,1,144936,0.521841,6,188,219,219,155686,27.49950,0.00385,2.36797,0.00456,0,1,3,36.421342,35.249874,35.249874,-0.029266,-0.028740,14.932775,10944,0.001925,0.074323,60134,24741,13457,8460,5942,4306,3239,2563,22093,1,1,1,1
23.0000,6835,1,1,77054,0,147620,0.521979,4,4,8,51,112776,27.91539,0.00385,2.36797,0.00456,1,1,2,1.411908,1.000000,2.496859,-0.237017,-0.236966,14.724459,6842,0.016093,0.047123,61705,24847,13716,8558,5967,4499,3332,2646,22349,1,1,1,1
23.9000,6835,1,1,78380,0,150697,0.520120,3,8,8,1727,237216,28.53917,0.00385,2.36797,0.00456,1,0,2,1.255530,1.000000,2.627245,-0.548910,-0.548876,14.412601,691,0.038083,0.004862,62624,25576,14112,8771,6224,4494,3411,2695,22789,1,1,1,1
22.3500,6847,1,1,75932,0,145337,0.522458,3,8,45,66,118016,27.47171,0.00277,2.37367,0.00566,1,0,2,1.163695,1.000000,1.501816,-0.008767,-0.008745,14.952749,11305,0.000585,0.076538,60472,24775,13492,8598,5859,4271,3380,2622,21867,1,1,1,1
22.4000,6847,1,1,75897,1,145634,0.521152,7,3,12,536,693125,27.50633,0.00277,2.37367,0.00566,0,1,3,2.380977,1.758932,1.758932,-0.026087,-0.025960,14.935091,10960,0.001738,0.074290,60461,25116,13656,8499,5937,4300,3195,2601,21868,1,1,1,1
23.0000,6847,1,1,76622,0,146859,0.521742,1,1,48,153,478256,27.92230,0.00277,2.37367,0.00566,1,1,3,1.271695,1.000000,1.162005,-0.234040,-0.234004,14.727511,6852,0.015889,0.047099,60768,25028,13492,8740,5955,4386,3438,2596,22455,1,1,1,1
23.9000,6847,1,1,78378,0,150577,0.520521,1,13,198,198,200972,28.54610,0.00277,2.37367,0.00566,1,0,2,1.226661,1.000000,3.475403,-0.546025,-0.545995,14.415488,688,0.037876,0.004832,62108,25818,13887,8955,6179,4470,3338,2713,23108,1,1,1,1
22.3500,6859,1,1,75360,0,144476,0.521613,2,3,48,136,209393,27.46997,0.00234,2.37096,0.00542,1,0,3,1.277017,1.000000,1.099500,-0.009809,-0.009774,14.951700,11325,0.000654,0.076544,59931,24337,13257,8510,5921,4308,3295,2672,22244,1,1,1,1
22.4000,6859,1,1,75992,0,145405,0.522627,2,1,6,6,88999,27.50463,0.00234,2.37096,0.00542,1,1,3,1.397354,1.000000,1.077815,-0.027139,-0.027090,14.934302,10982,0.001814,0.074312,60310,24762,13555,8554,5980,4395,3363,2496,21989,1,1,1,1
23.0000,6859,1,1,77052,0,147474,0.522482,2,1,6,196,936996,27.92058,0.00234,2.37096,0.00542,1,1,3,1.414176,1.000000,1.024081,-0.235104,-0.235054,14.726363,6868,0.015961,0.047130,61105,24875,13907,8803,6037,4345,3370,2608,22423,1,1,1,1
23.9000,6859,1,1,78560,0,150932,0.520503,1,255,255,255,580975,28.54440,0.00234,2.37096,0.00542,1,1,2,1.013364,1.000000,3.444135,-0.547110,-0.547108,14.413781,695,0.037957,0.004873,62635,25561,14151,8923,6096,4409,3389,2706,23061,1,1,1,1
22.3500,6871,1,1,75681,1,145010,0.521906,1,11,34,166,281442,27.47584,0.00309,2.37814,0.00568,0,1,3,2.303035,1.692561,1.614524,-0.006502,-0.006381,14.955073,11347,0.000427,0.076542,60150,24420,13586,8422,5944,4306,3319,2653,22209,1,1,1,1
22.4000,6871,1,1,75907,1,145469,0.521812,1,7,10,168,590543,27.51055,0.00309,2.37814,0.00568,0,1,3,1.847505,1.724758,1.724758,-0.023860,-0.023770,14.937738,11001,0.001591,0.074294,60443,24678,13478,8547,5843,4256,3344,2614,22265,1,1,1,1
23.0000,6871,1,1,77363,1,148018,0.522663,33,8,33,64,160693,27.92647,0.00309,2.37814,0.00568,0,1,3,5.131264,4.124998,4.124998,-0.231888,-0.231650,14.729088,6878,0.015727,0.047108,61405,25196,13722,8595,5971,4385,3447,2790,22506,1,1,1,1
23.9000,6871,1,1,78701,1,151119,0.520792,2,15,32,33,90904,28.55022,0.00309,2.37814,0.00568,0,0,3,2.096666,1.735718,1.735718,-0.543696,-0.543588,14.417693,695,0.037703,0.004863,62362,25914,14007,8946,6217,4554,3444,2756,22918,1,1,1,1
22.3500,6883,1,1,75870,0,145488,0.521490,9,27,27,740,1027421,27.47979,0.00344,2.38636,0.00526,1,1,2,1.214291,1.000000,6.658639,-0.004539,-0.004511,14.956775,11362,0.000302,0.076501,60385,24923,13441,8464,6041,4274,3257,2574,22128,1,1,1,1
22.4000,6883,1,1,75764,0,145526,0.520625,1,9,50,50,308534,27.51443,0.00344,2.38636,0.00526,1,1,2,1.231647,1.000000,2.730475,-0.021795,-0.021765,14.939532,11018,0.001457,0.074270,60475,24643,13571,8525,5880,4314,3283,2537,22297,1,1,1,1
23.0000,6883,1,1,77310,0,148365,0.521083,2,17,17,34,757641,27.93034,0.00344,2.38636,0.00526,1,1,2,1.407922,1.000000,8.791198,-0.229835,-0.229785,14.731646,6888,0.015598,0.047086,61456,25373,13997,8745,6032,4477,3329,2649,22306,1,1,1,1
23.9000,6883,1,1,79268,0,152283,0.520534,1,6,16,2908,97994,28.55410,0.00344,2.38636,0.00526,1,1,2,1.337235,1.000000,3.001946,-0.541637,-0.541595,14.419762,698,0.037559,0.004875,63330,25855,14357,8936,6049,4632,3540,2651,22932,1,1,1,1
22.3500,6895,1,1,76412,0,146059,0.523162,1,1,305,305,300336,27.47548,0.00233,2.38029,0.00521,1,0,2,1.413884,1.000000,1.498999,-0.007120,-0.007070,14.954351,11382,0.000473,0.076514,60738,24855,13552,8660,5846,4440,3321,2556,22090,1,1,1,1
22.4000,6895,1,1,75985,1,145720,0.521449,1,3,5,24,84118,27.51016,0.00233,2.38029,0.00521,0,1,3,2.765503,2.147400,2.147400,-0.024490,-0.024343,14.936956,11035,0.001630,0.074268,60335,24797,13672,8469,5832,4449,3380,2611,22174,1,1,1,1
23.0000,6895,1,1,77304,0,148132,0.521862,2,2,10,193,106168,27.92605,0.00233,2.38029,0.00521,1,0,3,1.374107,1.000000,1.400727,-0.232400,-0.232354,14.729096,6898,0.015775,0.047080,61445,24984,13751,8766,6089,4349,3382,2695,22670,1,1,1,1
23.9000,6895,1,1,78940,0,151885,0.519739,1,11,48,48,141315,28.54983,0.00233,2.38029,0.00521,1,1,2,1.375884,1.000000,5.240806,-0.544391,-0.544345,14.417035,693,0.037757,0.004832,63164,25748,14157,8967,6077,4396,3546,2702,23127,1,1,1,1
22.3500,6907,1,1,75744,0,145359,0.521086,1,24,34,166,789909,27.47011,0.00435,2.38025,0.00617,1,1,2,1.380501,1.000000,11.408836,-0.008921,-0.008874,14.952508,11401,0.000593,0.076518,59973,24773,13592,8571,5948,4267,3274,2611,22349,1,1,1,1
22.4000,6907,1,1,76158,0,145904,0.521977,1,2,13,567,1808917,27.50473,0.00435,2.38025,0.00617,1,1,3,1.192414,1.000000,1.064027,-0.026053,-0.026027,14.935179,11058,0.001743,0.074302,60315,24880,13689,8693,5875,4372,3213,2530,22336,1,1,1,1
23.0000,6907,1,1,77226,0,148277,0.520826,1,51,60,673,4354060,27.92070,0.00435,2.38025,0.00617,1,0,2,1.127733,1.000000,7.143940,-0.234182,-0.234165,14.727336,6910,0.015900,0.047086,61362,25160,13741,8733,6132,4399,3281,2701,22767,1,1,1,1
23.9000,6907,1,1,79595,1,152616,0.521541,1,4,419,419,182770,28.54450,0.00435,2.38025,0.00617,0,1,3,3.397753,2.570108,2.570108,-0.546008,-0.545831,14.415407,694,0.037864,0.004831,63557,25804,14189,8914,6184,4624,3378,2718,23247,1,1,1,1
22.3500,6919,1,1,76528,0,146435,0.522611,1,1,10,56,2928396,27.47242,0.00382,2.38166,0.00510,1,0,3,1.411491,1.000000,1.130723,-0.007843,-0.007793,14.953635,11422,0.000521,0.076520,60616,24913,13925,8699,5877,4334,3329,2645,22096,1,1,1,1
22.4000,6919,1,1,76397,1,146580,0.521200,2,29,29,32,193319,27.50708,0.00382,2.38166,0.00510,0,0,3,2.733266,2.375521,2.375521,-0.025232,-0.025086,14.936152,11076,0.001680,0.074289,61031,24845,13631,8571,5922,4435,3244,2626,22274,1,1,1,1
23.0000,6919,1,1,77317,1,148153,0.521876,1,2,7,152,423207,27.92303,0.00382,2.38166,0.00510,0,1,3,2.072715,1.506982,1.506982,-0.233173,-0.233068,14.728383,6924,0.015824,0.047096,61298,25067,13778,8725,5973,4494,3352,2591,22874,1,1,1,1
23.9000,6919,1,1,79680,0,152695,0.521828,1,2,55,117,416252,28.54685,0.00382,2.38166,0.00510,1,1,2,1.410451,1.000000,1.577931,-0.545086,-0.545036,14.416393,697,0.037807,0.004843,63346,26051,14346,8986,6089,4508,3442,2685,23241,1,1,1,1
22.3500,6931,1,1,76480,0,146860,0.520772,1,31,233,233,279475,27.47006,0.00262,2.38345,0.00628,1,1,2,1.374918,1.000000,14.465468,-0.009786,-0.009741,14.951710,11440,0.000651,0.076518,61231,24746,13765,8705,6120,4359,3236,2654,22043,1,1,1,1
22.4000,6931,1,1,76587,1,146968,0.521117,1,4,13,111,1383351,27.50477,0.00262,2.38345,0.00628,0,0,3,2.760514,2.210549,2.210549,-0.027001,-0.026855,14.934456,11094,0.001798,0.074290,61230,24881,13645,8575,5955,4368,3303,2574,22436,1,1,1,1
23.0000,6931,1,1,77718,0,149085,0.521303,12,9,18,46,587043,27.92070,0.00262,2.38345,0.00628,1,1,2,1.270042,1.000000,3.059945,-0.234990,-0.234955,14.726522,6934,0.015955,0.047088,61806,25083,13954,8824,6190,4456,3352,2689,22730,1,1,1,1
23.9000,6931,1,1,79596,0,153031,0.520133,6,9,10,22,443340,28.54444,0.00262,2.38345,0.00628,1,0,3,1.103677,1.000000,1.028809,-0.546782,-0.546768,14.414736,698,0.037931,0.004843,63517,25913,14224,9061,6353,4580,3459,2732,23191,1,1,1,1
22.3500,6943,1,1,77038,0,147226,0.523267,1,3,208,425,162702,27.48265,0.00251,2.38727,0.00686,1,1,2,1.311626,1.000000,1.491316,-0.003459,-0.003420,14.957925,11459,0.000229,0.076481,61073,25320,13500,8776,6032,4411,3330,2591,22192,1,1,1,1
22.4000,6943,1,1,76757,1,146859,0.522661,83,131,131,131,426240,27.51730,0.00251,2.38727,0.00686,0,1,3,91.485427,65.716499,65.716499,-0.021053,-0.020403,14.941117,11110,0.001366,0.074235,60882,25145,13660,8563,5918,4472,3288,2664,22266,1,1,1,1
23.0000,6943,1,1,78064,0,149581,0.521888,1,4,16,379,222586,27.93320,0.00251,2.38727,0.00686,1,1,3,1.192295,1.000000,1.255169,-0.228717,-0.228692,14.732799,6944,0.015523,0.047055,62296,25370,13904,8725,5998,4356,3397,2763,22771,1,1,1,1
23.9000,6943,1,1,80217,1,153594,0.522270,8,13,13,13,77087,28.55697,0.00251,2.38727,0.00686,0,1,3,4.075658,3.562734,3.562734,-0.540678,-0.540476,14.421023,696,0.037478,0.004818,63841,26285,14379,8991,6238,4576,3489,2664,23130,1,1,1,1
22.3500,6955,1,1,76011,1,146499,0.518853,12,33,33,33,526920,27.48044,0.00231,2.38127,0.00691,0,1,3,9.601363,9.152549,9.152549,-0.004778,-0.004453,14.956369,11483,0.000298,0.076517,60595,24714,13768,8873,5856,4388,3296,2636,22372,1,1,1,1
22.4000,6955,1,1,77305,1,147831,0.522932,1,4,134,134,348927,27.51512,0.00231,2.38127,0.00691,0,1,3,1.615551,1.171154,1.171154,-0.021967,-0.021898,14.939552,11135,0.001466,0.074282,61470,25232,13642,8711,6067,4343,3345,2658,22362,1,1,1,1
23.0000,6955,1,1,77846,0,149183,0.521819,2,11,13,147,325686,27.93101,0.00231,2.38127,0.00691,1,1,2,1.237496,1.000000,3.305233,-0.229989,-0.229959,14.731525,6962,0.015610,0.047099,61831,25199,13843,8831,6145,4379,3303,2674,22977,1,1,1,1
23.9000,6955,1,1,80014,0,153525,0.521182,1,61,112,112,1579392,28.55479,0.00231,2.38127,0.00691,1,1,2,1.021286,1.000000,1.347156,-0.541816,-0.541813,14.419704,704,0.037575,0.004866,63797,26125,14358,9070,6179,4443,3399,2800,23353,1,1,1,1
22.3500,6967,1,1,76548,0,147156,0.520186,2,5,44,44,267208,27.47735,0.00240,2.37996,0.00755,1,1,2,1.323789,1.000000,2.221430,-0.006154,-0.006114,14.955239,11499,0.000409,0.076497,61097,24914,13690,8695,5975,4347,3430,2594,22413,1,1,1,1
22.4000,6967,1,1,76422,0,147004,0.519867,4,18,18,18,44707,27.51197,0.00240,2.37996,0.00755,1,1,2,1.413303,1.000000,9.311779,-0.023569,-0.023520,14.937896,11151,0.001574,0.074268,60823,25008,13557,8760,5882,4349,3290,2715,22619,1,1,1,1
23.0000,6967,1,1,78328,0,150344,0.520995,1,9,19,64,458312,27.92794,0.00240,2.37996,0.00755,1,0,2,1.267159,1.000000,3.033685,-0.231473,-0.231439,14.730040,6971,0.015712,0.047084,62735,25660,13833,8837,6114,4422,3407,2654,22681,1,1,1,1
23.9000,6967,1,1,79902,0,153382,0.520938,3,11,13,17,110885,28.55174,0.00240,2.37996,0.00755,1,1,2,1.145736,1.000000,1.896422,-0.543339,-0.543320,14.417917,701,0.037684,0.004837,63561,26065,14252,9049,6131,4764,3527,2750,23282,1,1,1,1
22.3500,6979,1,1,76966,0,147359,0.522306,2,4,63,79,1409596,27.47717,0.00260,2.37828,0.00518,1,1,2,1.250917,1.000000,1.551761,-0.006096,-0.006064,14.955250,11519,0.000405,0.076499,61084,24900,13728,8711,5957,4461,3360,2793,22364,1,1,1,1
22.4000,6979,1,1,77219,1,147930,0.522000,10,60,60,60,270953,27.51183,0.00260,2.37828,0.00518,0,1,3,6.637580,6.522441,6.522441,-0.023533,-0.023262,14.937656,11170,0.001557,0.074268,61628,24946,13700,8806,6036,4350,3335,2652,22476,1,1,1,1
23.0000,6979,1,1,78225,1,150242,0.520663,7,17,27,27,194500,27.92778,0.00260,2.37828,0.00518,0,1,3,5.593646,5.266487,5.266487,-0.231491,-0.231245,14.729726,6982,0.015699,0.047078,62335,25346,14052,8868,6112,4485,3525,2613,22905,1,1,1,1
23.9000,6979,1,1,80265,1,153784,0.521937,7,5,14,83,692705,28.55160,0.00260,2.37828,0.00518,0,1,3,2.283455,1.737370,1.737370,-0.543323,-0.543205,14.418264,701,0.037675,0.004829,64056,25807,14316,9156,6134,4535,3575,2722,23482,1,1,1,1
22.3500,6991,1,1,77202,0,148009,0.521607,1,3,11,83,773051,27.48018,0.00301,2.37651,0.00551,1,1,2,1.369345,1.000000,1.651944,-0.004371,-0.004326,14.957052,11536,0.000289,0.076471,61454,25223,13833,8719,5968,4390,3404,2625,22392,1,1,1,1
22.4000,6991,1,1,77145,1,148066,0.521021,1,32,32,32,498365,27.51488,0.00301,2.37651,0.00551,0,1,3,9.900318,9.413208,9.413208,-0.021847,-0.021519,14.940001,11185,0.001440,0.074229,61342,25153,13887,8744,5973,4439,3478,2597,22452,1,1,1,1
23.0000,6991,1,1,78616,0,150575,0.522109,1,6,14,59,222676,27.93081,0.00301,2.37651,0.00551,1,1,2,1.211505,1.000000,1.642952,-0.229685,-0.229658,14.731632,6991,0.015589,0.047052,62642,25286,14043,8873,6105,4558,3385,2673,23009,1,1,1,1
23.9000,6991,1,1,79923,1,154321,0.517904,1,2,25,25,420198,28.55455,0.00301,2.37651,0.00551,0,1,3,1.708034,1.352260,1.352260,-0.541543,-0.541467,14.420013,699,0.037550,0.004806,63766,26439,14367,9031,6352,4573,3636,2774,23382,1,1,1,1
22.3500,7003,1,1,77608,0,148161,0.523812,1,3,33,78,890692,27.48896,0.00322,2.37992,0.00645,1,1,2,1.412438,1.000000,2.207260,0.000023,0.000072,14.961487,11565,-0.000005,0.076509,61414,25389,13623,8762,6057,4429,3410,2652,22424,1,1,1,1
22.4000,7003,1,1,77303,1,148165,0.521739,1,9,9,2034,162987,27.52360,0.00322,2.37992,0.00645,0,1,3,6.161445,4.923818,4.923818,-0.017356,-0.017096,14.944406,11212,0.001144,0.074258,61411,25328,14004,8598,5881,4360,3357,2583,22642,1,1,1,1
23.0000,7003,1,1,78477,1,150762,0.520539,3,2,10,12,839083,27.93951,0.00322,2.37992,0.00645,0,1,3,1.265762,1.144633,1.144633,-0.225200,-0.225166,14.736345,7011,0.015280,0.047090,62619,25596,14252,8890,6021,4405,3378,2687,22913,1,1,1,1
23.9000,7003,1,1,80481,1,154844,0.519759,1,2,51,206,194544,28.56328,0.00322,2.37992,0.00645,0,1,3,1.362975,1.058479,1.058479,-0.537082,-0.537037,14.424438,708,0.037231,0.004858,64390,26231,14382,9243,6339,4516,3533,2811,23398,1,1,1,1
22.3500,7015,1,1,77360,0,148192,0.522029,12,6,146,146,390248,27.49454,0.00239,2.38300,0.00543,1,1,2,1.413135,1.000000,3.150946,0.002392,0.002441,14.963858,11579,-0.000163,0.076458,61225,25103,13874,8941,6072,4377,3405,2664,22530,1,1,1,1
22.4000,7015,1,1,77367,1,148682,0.520356,58,24,58,58,156736,27.52922,0.00239,2.38300,0.00543,0,1,3,7.548692,7.170184,7.170184,-0.015008,-0.014720,14.945926,11227,0.000985,0.074223,61817,25229,13700,8782,6036,4454,3404,2634,22625,1,1,1,1
23.0000,7015,1,1,78798,0,150921,0.522118,1,2,62,74,485316,27.94511,0.00239,2.38300,0.00543,1,0,3,1.368478,1.000000,1.308276,-0.222830,-0.222785,14.738670,7019,0.015116,0.047056,62725,25477,14096,8859,6149,4336,3387,2782,23109,1,1,1,1
23.9000,7015,1,1,80636,0,154481,0.521983,1,3,12,167,380562,28.56889,0.00239,2.38300,0.00543,1,0,3,1.255617,1.000000,1.160242,-0.534711,-0.534678,14.426803,705,0.037061,0.004829,64124,26447,14167,9043,6308,4635,3375,2739,23642,1,1,1,1
22.3500,7027,1,1,77258,0,147821,0.522649,9,2,24,29,199821,27.48649,0.00238,2.38221,0.00508,1,1,3,1.399693,1.000000,1.232782,-0.001548,-0.001501,14.959941,11598,0.000100,0.076473,60859,25035,13979,8741,5991,4442,3450,2638,22685,1,1,1,1
22.4000,7027,1,1,77434,0,148951,0.519866,1,7,45,45,1215461,27.52111,0.00238,2.38221,0.00508,1,1,2,1.397264,1.000000,4.100819,-0.018946,-0.018899,14.942545,11247,0.001265,0.074245,61953,25222,13790,8714,6024,4439,3373,2714,22721,1,1,1,1
23.0000,7027,1,1,78964,0,151378,0.521638,2,17,17,230,50465,27.93708,0.00238,2.38221,0.00508,1,1,2,1.067738,1.000000,1.294339,-0.226847,-0.226838,14.734296,7030,0.015395,0.047063,62886,25636,14255,8742,6082,4543,3527,2640,23066,1,1,1,1
23.9000,7027,1,1,80480,0,154913,0.519521,2,1,41,41,73668,28.56088,0.00238,2.38221,0.00508,1,0,3,1.409005,1.000000,1.116584,-0.538734,-0.538685,14.422749,707,0.037350,0.004835,63943,26532,14663,8973,6268,4649,3523,2825,23536,1,1,1,1
22.3500,7039,1,1,77720,0,149100,0.521264,2,4,69,733,290340,27.49555,0.00238,2.38427,0.00580,1,1,2,1.406579,1.000000,2.233862,0.002957,0.003006,14.964413,11614,-0.000201,0.076425,61822,25367,13917,8767,6110,4485,3322,2645,22664,1,1,1,1
22.4000,7039,1,1,78196,0,149493,0.523078,5,4,47,47,336898,27.53021,0.00238,2.38427,0.00580,1,1,3,1.258240,1.000000,1.284777,-0.014333,-0.014301,14.947020,11263,0.000957,0.074202,61990,25600,13991,8726,6053,4403,3475,2697,22557,1,1,1,1
