k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,662,1,1,7358,0,14017,0.524971,3,90,90,185,8862,27.48879,0.01256,2.41956,0.05267,1,1,2,1.213914,1.000000,21.541180,-0.035204,-0.034911,14.923154,1061,0.002339,0.074443,5882,2360,1267,796,620,403,326,249,2113,1,1,1,1
23.0000,662,1,1,7404,0,14188,0.521886,23,6,169,169,1876059,27.90552,0.01256,2.41956,0.05267,1,1,2,1.368150,1.000000,2.765803,-0.242010,-0.241537,14.717446,664,0.016412,0.047239,5839,2471,1314,817,584,433,313,251,2165,1,1,1,1
23.9000,662,1,1,7671,1,14669,0.522975,1,1,92,92,59565,28.52851,0.01256,2.41956,0.05267,0,0,3,1.471364,1.161918,1.161918,-0.552790,-0.552207,14.406195,68,0.038331,0.004942,6226,2400,1344,853,616,399,320,278,2232,1,1,1,1
22.3500,663,1,1,7159,1,13864,0.516411,25,5,27,41,11606,27.41773,0.02106,2.35980,0.06321,0,1,3,2.748200,2.057170,2.057170,-0.030832,-0.029307,14.930587,1093,0.001963,0.076534,5721,2366,1244,795,581,408,308,275,2165,1,1,1,1
22.4000,663,1,1,7277,1,14041,0.518305,2,2,9,182,12067,27.45223,0.02106,2.35980,0.06321,0,1,3,1.841923,1.475558,1.475558,-0.047801,-0.046880,14.911141,1060,0.003144,0.074320,5824,2385,1353,791,559,369,368,258,2133,1,1,1,1
23.0000,663,1,1,7383,1,14130,0.522542,1,1,100,281,8521,27.86833,0.02106,2.35980,0.06321,0,1,3,1.706157,1.208286,1.208286,-0.255718,-0.254912,14.704613,662,0.017336,0.047067,5844,2387,1337,784,570,399,340,255,2213,1,1,1,1
23.9000,663,1,1,7683,1,14634,0.525046,1,4,63,64,32410,28.49143,0.02106,2.35980,0.06321,0,1,3,2.745855,2.087407,2.087407,-0.567694,-0.566171,14.393775,66,0.039334,0.004794,6122,2499,1366,811,562,405,320,292,2256,1,1,1,1
22.3500,664,1,1,7400,0,14148,0.523079,2,14,94,94,37674,27.40247,0.02402,2.31746,0.05706,1,0,2,1.091158,1.000000,1.495917,-0.036358,-0.036226,14.924127,1097,0.002427,0.076732,5960,2371,1333,788,576,378,323,252,2166,1,1,1,1
22.4000,664,1,1,7300,0,13913,0.524727,1,36,36,1150,12123,27.43692,0.02402,2.31746,0.05706,1,1,2,1.319088,1.000000,13.829933,-0.055270,-0.054853,14.903858,1064,0.003680,0.074525,5643,2361,1361,827,552,410,359,251,2148,1,1,1,1
23.0000,664,1,1,7445,1,14320,0.519939,15,52,52,52,41079,27.85344,0.02402,2.31746,0.05706,0,1,3,1.653684,1.333325,1.333325,-0.261741,-0.260983,14.699122,665,0.017755,0.047227,5935,2453,1397,773,588,387,334,269,2183,1,1,1,1
23.9000,664,1,1,7662,0,14785,0.518263,16,5,78,871,51484,28.47664,0.02402,2.31746,0.05706,1,1,2,1.312533,1.000000,1.966580,-0.573644,-0.573234,14.385441,70,0.039848,0.005080,6201,2549,1402,832,614,403,329,272,2182,1,1,1,1
22.3500,665,1,1,7375,1,14052,0.524874,1,26,26,26,27009,27.41540,0.01459,2.33373,0.06010,0,1,3,3.753542,3.046453,3.046453,-0.034779,-0.032790,14.927333,1095,0.002197,0.076460,5735,2440,1333,864,538,409,321,241,2170,1,1,1,1
22.4000,665,1,1,7382,0,14138,0.522176,3,12,22,32,96760,27.45084,0.01459,2.33373,0.06010,1,1,2,1.414191,1.000000,6.325683,-0.053058,-0.052536,14.906906,1063,0.003524,0.074328,5881,2399,1337,874,533,419,308,258,2128,1,1,1,1
23.0000,665,1,1,7390,0,14205,0.520276,98,2,98,98,9805,27.86673,0.01459,2.33373,0.06010,1,0,3,1.342714,1.000000,1.022280,-0.259550,-0.259107,14.700774,663,0.017625,0.047009,5873,2366,1337,879,592,415,324,246,2172,1,1,1,1
23.9000,665,1,1,7529,1,14585,0.516251,2,6,6,12,4974,28.49004,0.01459,2.33373,0.06010,0,1,3,1.654307,1.225227,1.225227,-0.571385,-0.570628,14.389230,64,0.039657,0.004636,6068,2454,1326,847,620,428,353,236,2252,1,1,1,1
22.3500,666,1,1,7282,0,14077,0.517334,2,6,6,71,33214,27.38849,0.02425,2.31346,0.06001,1,1,2,1.297551,1.000000,2.457815,-0.043920,-0.043529,14.915072,1096,0.002918,0.076478,5821,2380,1362,830,579,417,315,235,2137,1,1,1,1
22.4000,666,1,1,7426,0,14303,0.519228,4,19,120,120,1582933,27.42284,0.02425,2.31346,0.06001,1,1,2,1.198586,1.000000,4.313772,-0.061518,-0.061246,14.898938,1064,0.004111,0.074325,6017,2444,1334,814,578,439,326,249,2101,1,1,1,1
23.0000,666,1,1,7465,1,14338,0.520681,6,15,18,29,15281,27.83914,0.02425,2.31346,0.06001,0,1,3,6.208831,5.544973,5.544973,-0.269860,-0.267118,14.693293,663,0.018180,0.046962,5966,2419,1359,830,588,428,322,271,2154,1,1,1,1
23.9000,666,1,1,7583,1,14614,0.518922,2,3,16,25,28988,28.46256,0.02425,2.31346,0.06001,0,1,3,2.020906,1.644707,1.644707,-0.580654,-0.579598,14.380859,65,0.040303,0.004704,6060,2475,1337,885,582,455,337,244,2238,1,1,1,1
22.3500,667,1,1,7347,1,14113,0.520621,11,3,22,22,108545,27.39842,0.01247,2.33181,0.06840,0,1,3,1.794502,1.488812,1.488812,-0.044102,-0.043225,14.912530,1100,0.002899,0.076655,5908,2358,1347,829,536,420,314,258,2142,1,1,1,1
22.4000,667,1,1,7224,0,14023,0.515190,2,3,26,26,22484,27.43272,0.01247,2.33181,0.06840,1,1,3,1.193710,1.000000,1.003918,-0.060871,-0.060605,14.897340,1067,0.004068,0.074431,5753,2381,1262,856,588,455,320,282,2125,1,1,1,1
23.0000,667,1,1,7392,0,14260,0.518409,1,11,132,139,7007,27.84944,0.01247,2.33181,0.06840,1,1,3,1.065862,1.000000,1.049387,-0.269345,-0.269250,14.685007,666,0.018335,0.047130,5822,2408,1410,819,599,428,333,250,2190,1,1,1,1
23.9000,667,1,1,7650,0,14657,0.521971,2,2,220,220,66324,28.47296,0.01247,2.33181,0.06840,1,1,3,1.380895,1.000000,1.411310,-0.581284,-0.580800,14.378957,66,0.040392,0.004770,6157,2510,1308,841,595,431,302,226,2286,1,1,1,1
22.3500,668,1,1,7423,1,14241,0.521278,1,3,4,29,187456,27.42441,0.02388,2.34696,0.06238,0,1,3,1.504856,1.067705,1.067705,-0.024705,-0.024093,14.935486,1102,0.001613,0.076562,5907,2511,1351,798,561,421,357,227,2107,1,1,1,1
22.4000,668,1,1,7276,0,14063,0.517423,2,1,4,332,68454,27.45969,0.02388,2.34696,0.06238,1,1,3,1.411450,1.000000,1.089114,-0.042444,-0.041928,14.917435,1068,0.002811,0.074289,5825,2473,1304,808,572,400,305,230,2145,1,1,1,1
23.0000,668,1,1,7510,0,14299,0.525248,2,5,13,462,402033,27.87578,0.02388,2.34696,0.06238,1,0,2,1.277739,1.000000,1.992368,-0.250941,-0.250574,14.709468,667,0.017035,0.047052,5961,2398,1300,847,593,394,334,254,2217,1,1,1,1
23.9000,668,1,1,7584,0,14620,0.518777,2,13,52,52,27911,28.49941,0.02388,2.34696,0.06238,1,0,2,1.178861,1.000000,2.689875,-0.562987,-0.562741,14.397481,66,0.039086,0.004757,6083,2459,1331,875,575,453,321,232,2290,1,1,1,1
22.3500,669,1,1,7275,1,14041,0.518162,2,3,4,70,31955,27.42062,0.02060,2.34469,0.07696,0,1,3,2.359802,1.810544,1.810544,-0.029385,-0.028102,14.932278,1099,0.001882,0.076255,5771,2353,1307,833,579,435,318,274,2170,1,1,1,1
22.4000,669,1,1,7417,1,14165,0.523652,1,6,6,165,61161,27.45481,0.02060,2.34469,0.07696,0,1,3,1.547501,1.099678,1.024194,-0.045993,-0.045341,14.914265,1067,0.003040,0.074125,5858,2421,1293,835,587,451,333,269,2117,1,1,1,1
23.0000,669,1,1,7481,1,14335,0.521906,1,6,6,248,17006,27.87132,0.02060,2.34469,0.07696,0,0,3,1.709992,1.288552,1.288552,-0.254466,-0.253664,14.705113,665,0.017250,0.046855,5945,2369,1326,885,625,433,282,266,2203,1,1,1,1
23.9000,669,1,1,7484,0,14414,0.519253,2,4,531,531,33989,28.49505,0.02060,2.34469,0.07696,1,0,2,1.323234,1.000000,2.093165,-0.566698,-0.566280,14.393662,62,0.039342,0.004463,5878,2408,1342,876,571,433,327,244,2334,1,1,1,1
22.3500,670,1,1,7436,0,14228,0.522668,1,2,359,359,57916,27.44996,0.01954,2.36765,0.05514,1,1,2,1.411798,1.000000,1.587644,-0.014780,-0.014265,14.945287,1103,0.000954,0.076352,5981,2371,1266,864,618,413,331,251,2132,1,1,1,1
22.4000,670,1,1,7404,0,14290,0.518161,3,6,13,13,55959,27.48513,0.01954,2.36765,0.05514,1,1,2,1.399808,1.000000,3.327340,-0.032929,-0.032427,14.927241,1069,0.002172,0.074088,5858,2450,1375,868,597,456,340,266,2079,1,1,1,1
23.0000,670,1,1,7577,1,14446,0.524541,2,23,23,46,144913,27.90102,0.01954,2.36765,0.05514,0,0,3,2.533633,2.166224,2.166224,-0.240550,-0.239162,14.718605,667,0.016249,0.046882,5965,2475,1317,845,629,447,356,277,2134,1,1,1,1
23.9000,670,1,1,7586,0,14560,0.521052,1,2,27,27,43540,28.52485,0.01954,2.36765,0.05514,1,1,3,1.344044,1.000000,1.235173,-0.551996,-0.551555,14.407320,66,0.038283,0.004739,5913,2437,1429,886,603,459,357,263,2212,1,1,1,1
22.3500,671,1,1,7548,0,14270,0.528979,1,2,15,26,22516,27.44591,0.01951,2.37739,0.06566,1,1,2,1.414049,1.000000,1.562465,-0.016436,-0.015920,14.943527,1106,0.001065,0.076455,5956,2421,1293,853,587,451,326,265,2117,1,1,1,1
22.4000,671,1,1,7487,1,14362,0.521343,3,2,5,121,52495,27.48103,0.01951,2.37739,0.06566,0,1,3,1.612269,1.368016,1.368016,-0.033867,-0.033155,14.924542,1070,0.002222,0.074060,5996,2452,1378,819,604,413,294,297,2108,1,1,1,1
23.0000,671,1,1,7580,0,14442,0.524894,1,1,13,13,107152,27.89733,0.01951,2.37739,0.06566,1,0,2,1.413480,1.000000,1.475093,-0.242092,-0.241577,14.717941,666,0.016414,0.046744,5976,2461,1306,881,567,443,338,265,2204,1,1,1,1
23.9000,671,1,1,7688,0,14851,0.517710,1,2,114,927,4280,28.52024,0.01951,2.37739,0.06566,1,1,2,1.347833,1.000000,1.473585,-0.553570,-0.553125,14.405775,63,0.038396,0.004518,6186,2535,1324,896,589,452,358,274,2236,1,1,1,1
22.3500,672,1,1,7417,1,14131,0.524912,1,2,87,188,39247,27.46821,0.01444,2.39922,0.05589,0,0,3,1.930504,1.546250,1.546250,-0.008476,-0.007497,14.950847,1110,0.000501,0.076580,5842,2447,1319,777,578,430,314,253,2170,1,1,1,1
22.4000,672,1,1,7456,0,14194,0.525329,1,4,5,19,63242,27.50225,0.01444,2.39922,0.05589,1,1,2,1.414055,1.000000,2.395068,-0.025837,-0.025322,14.934129,1077,0.001696,0.074386,5839,2450,1339,860,584,412,287,266,2156,1,1,1,1
23.0000,672,1,1,7538,0,14443,0.521950,3,4,5,85,191299,27.91896,0.01444,2.39922,0.05589,1,1,2,1.381740,1.000000,2.285743,-0.234158,-0.233677,14.726090,673,0.015868,0.047139,6018,2436,1349,860,591,431,316,268,2173,1,1,1,1
23.9000,672,1,1,7690,0,14760,0.521038,3,1,15,215,11992,28.54197,0.01444,2.39922,0.05589,1,1,3,1.396356,1.000000,1.071345,-0.545092,-0.544595,14.414618,69,0.037781,0.004937,6129,2496,1349,840,600,487,316,258,2284,1,1,1,1
22.3500,673,1,1,7390,0,14254,0.518487,1,4,8,60,291977,27.42688,0.03451,2.39655,0.05889,1,0,3,1.181701,1.000000,1.137211,-0.018467,-0.018219,14.942009,1110,0.001219,0.076511,5980,2352,1293,851,615,415,327,221,2199,1,1,1,1
22.4000,673,1,1,7419,1,14362,0.516607,1,11,26,67,74633,27.46190,0.03451,2.39655,0.05889,0,0,3,2.477548,1.977437,1.977437,-0.036448,-0.035100,14.923276,1076,0.002352,0.074261,5999,2467,1340,847,586,398,325,262,2137,1,1,1,1
23.0000,673,1,1,7445,1,14389,0.517445,7,3,74,74,179846,27.87799,0.03451,2.39655,0.05889,0,1,3,1.809571,1.542143,1.542143,-0.244285,-0.243404,14.716882,670,0.016539,0.046889,6025,2377,1338,842,602,410,320,235,2239,1,1,1,1
23.9000,673,1,1,7618,0,14764,0.516020,5,617,617,617,59823,28.50110,0.03451,2.39655,0.05889,1,0,2,1.002724,1.000000,1.694298,-0.555938,-0.555934,14.404568,65,0.038594,0.004648,6125,2520,1370,861,602,403,334,256,2292,1,1,1,1
22.3500,674,1,1,7381,1,14193,0.520082,7,6,9,255,43182,27.42097,0.02519,2.41623,0.05592,0,1,3,2.523938,2.009005,2.009005,-0.026209,-0.024836,14.935262,1112,0.001663,0.076570,5846,2416,1294,858,617,450,312,238,2161,1,1,1,1
22.4000,674,1,1,7463,1,14127,0.528317,8,22,22,70,15180,27.45593,0.02519,2.41623,0.05592,0,1,3,14.379124,10.949911,10.949911,-0.044950,-0.040995,14.911942,1076,0.002749,0.074207,5782,2384,1336,832,586,432,362,266,2146,1,1,1,1
23.0000,674,1,1,7541,1,14428,0.522700,1,1,6,617,9426,27.87244,0.02519,2.41623,0.05592,0,0,3,1.799697,1.366272,1.366272,-0.251612,-0.250741,14.709277,672,0.017046,0.046983,5991,2491,1318,854,564,434,334,248,2193,1,1,1,1
23.9000,674,1,1,7694,0,14765,0.521132,1,25,274,274,33161,28.49565,0.02519,2.41623,0.05592,1,1,2,1.052121,1.000000,1.428910,-0.563289,-0.563213,14.392877,65,0.039131,0.004644,6066,2526,1386,874,612,428,361,267,2244,1,1,1,1
22.3500,675,1,1,7484,0,14442,0.518247,3,6,18,37,14735,27.43832,0.01438,2.39485,0.05686,1,1,2,1.205688,1.000000,1.490032,-0.023378,-0.023101,14.934975,1112,0.001547,0.076458,6072,2451,1333,853,608,412,357,295,2060,1,1,1,1
22.4000,675,1,1,7500,0,14265,0.525799,1,1,39,39,84156,27.47323,0.01438,2.39485,0.05686,1,0,3,1.398733,1.000000,1.087904,-0.040605,-0.040108,14.919581,1077,0.002688,0.074128,5943,2446,1256,857,607,428,338,254,2135,1,1,1,1
23.0000,675,1,1,7636,0,14656,0.521051,3,8,127,127,392062,27.88912,0.01438,2.39485,0.05686,1,0,2,1.246795,1.000000,2.522647,-0.249161,-0.248834,14.711284,672,0.016914,0.046907,6151,2461,1372,890,615,467,298,270,2131,1,1,1,1
23.9000,675,1,1,7733,1,14922,0.518263,2,1,6,10701,36125,28.51244,0.01438,2.39485,0.05686,0,1,3,1.537687,1.121867,1.121867,-0.560219,-0.559582,14.400237,65,0.038859,0.004635,6298,2406,1389,890,611,460,303,254,2310,1,1,1,1
22.3500,676,1,1,7471,1,14339,0.521063,1,4,13,64,25409,27.44067,0.01538,2.40326,0.05995,0,1,3,2.050906,1.604428,1.604428,-0.021394,-0.020331,14.939728,1118,0.001361,0.076732,6016,2448,1319,790,579,434,333,255,2164,1,1,1,1
22.4000,676,1,1,7358,0,14233,0.517004,2,6,112,112,16857,27.47553,0.01538,2.40326,0.05995,1,1,2,1.213959,1.000000,1.731009,-0.038869,-0.038582,14.919558,1079,0.002586,0.074156,5899,2338,1362,852,580,430,347,254,2170,1,1,1,1
23.0000,676,1,1,7669,1,14492,0.529225,1,6,8,1208,11551,27.89183,0.01538,2.40326,0.05995,0,1,3,4.127342,3.268253,3.268253,-0.247498,-0.245400,14.715059,673,0.016677,0.046896,5970,2498,1371,856,600,466,318,249,2163,1,1,1,1
23.9000,676,1,1,7802,0,14931,0.522572,2,17,43,43,56085,28.51525,0.01538,2.40326,0.05995,1,1,2,1.107860,1.000000,1.993136,-0.558845,-0.558694,14.398459,65,0.038802,0.004629,6258,2460,1399,865,601,425,362,262,2298,1,1,1,1
22.3500,677,1,1,7371,1,14106,0.522581,7,5,7,364,15658,27.41378,0.03491,2.38687,0.07373,0,0,3,1.223393,1.105911,1.105911,-0.024435,-0.024137,14.933001,1112,0.001616,0.076242,5861,2265,1273,841,579,450,338,274,2224,1,1,1,1
22.4000,677,1,1,7455,1,14284,0.521949,6,7,81,81,4822,27.44859,0.03491,2.38687,0.07373,0,0,3,1.760040,1.625018,1.625018,-0.042123,-0.041288,14.915498,1077,0.002768,0.073929,5886,2440,1301,870,562,502,307,250,2165,1,1,1,1
23.0000,677,1,1,7479,1,14366,0.520640,1,79,79,79,8250,27.86530,0.03491,2.38687,0.07373,0,1,3,33.029263,29.848641,29.848641,-0.252631,-0.247465,14.713020,671,0.016819,0.046694,5969,2393,1320,843,604,466,313,234,2223,1,1,1,1
23.9000,677,1,1,7721,1,14844,0.520178,1,8,8,34,48314,28.48883,0.03491,2.38687,0.07373,0,1,3,3.813085,3.391910,3.391910,-0.562784,-0.560807,14.399632,61,0.038946,0.004337,6132,2519,1361,872,671,445,366,251,2226,1,1,1,1
22.3500,678,1,1,7504,0,14424,0.520280,1,1,10,183,23282,27.43088,0.01785,2.37226,0.05661,1,1,3,1.408495,1.000000,1.023640,-0.024945,-0.024440,14.934913,1116,0.001636,0.076394,6039,2420,1326,881,597,433,316,260,2151,1,1,1,1
22.4000,678,1,1,7460,0,14259,0.523215,35,3,35,55,54811,27.46564,0.01785,2.37226,0.05661,1,1,2,1.308088,1.000000,1.436204,-0.042633,-0.042237,14.916475,1082,0.002832,0.074158,5900,2442,1359,777,557,441,313,253,2216,1,1,1,1
23.0000,678,1,1,7570,0,14627,0.517571,1,6,22,29,24674,27.88173,0.01785,2.37226,0.05661,1,1,2,1.393137,1.000000,3.597053,-0.251370,-0.250881,14.708328,675,0.017057,0.046918,6103,2452,1393,879,601,418,320,263,2197,1,1,1,1
23.9000,678,1,1,7721,1,14837,0.520423,1,17,31,67,156606,28.50536,0.01785,2.37226,0.05661,0,1,3,1.833236,1.299224,1.044073,-0.562264,-0.561370,14.398219,66,0.038989,0.004686,6129,2468,1411,917,580,452,328,278,2273,1,1,1,1
22.3500,679,1,1,7532,0,14376,0.523965,1,8,24,65,42061,27.43024,0.02544,2.37358,0.05610,1,1,2,1.165164,1.000000,1.701857,-0.021539,-0.021313,14.938953,1116,0.001427,0.076261,5985,2458,1313,796,592,408,324,253,2246,1,1,1,1
22.4000,679,1,1,7476,0,14359,0.520685,1,11,150,150,17805,27.46495,0.02544,2.37358,0.05610,1,1,2,1.306880,1.000000,4.522754,-0.039636,-0.039242,14.919468,1082,0.002630,0.074034,5922,2426,1351,871,602,436,333,259,2158,1,1,1,1
23.0000,679,1,1,7540,0,14491,0.520359,21,3,51,75,506485,27.88145,0.02544,2.37358,0.05610,1,1,2,1.400824,1.000000,1.637926,-0.247134,-0.246637,14.713049,674,0.016763,0.046764,6035,2415,1373,848,560,421,317,243,2278,1,1,1,1
23.9000,679,1,1,7752,0,14931,0.519223,2,5,794,794,13318,28.50518,0.02544,2.37358,0.05610,1,1,2,1.322265,1.000000,2.303079,-0.559238,-0.558826,14.401143,63,0.038804,0.004466,6142,2536,1397,900,584,470,348,257,2296,1,1,1,1
22.3500,680,1,1,7422,0,14221,0.521941,1,2,85,85,28648,27.43843,0.02129,2.37298,0.05949,1,1,3,1.309241,1.000000,1.114515,-0.019888,-0.019492,14.939235,1120,0.001305,0.076420,5880,2353,1300,865,592,434,328,249,2219,1,1,1,1
22.4000,680,1,1,7513,1,14402,0.521700,3,10,10,236,12530,27.47309,0.02129,2.37298,0.05949,0,1,3,6.723443,5.225218,5.225218,-0.038352,-0.035550,14.924891,1085,0.002382,0.074103,5960,2465,1386,834,580,441,319,236,2180,1,1,1,1
23.0000,680,1,1,7564,0,14477,0.522520,1,84,84,165,64014,27.88898,0.02129,2.37298,0.05949,1,1,2,1.194529,1.000000,18.158094,-0.247213,-0.246952,14.713269,677,0.016784,0.046903,5942,2467,1382,867,546,404,336,230,2302,1,1,1,1
23.9000,680,1,1,7666,0,14795,0.518183,1,134,134,345,45856,28.51281,0.02129,2.37298,0.05949,1,1,2,1.011700,1.000000,1.599367,-0.557340,-0.557323,14.403178,65,0.038694,0.004600,6024,2537,1400,840,605,449,335,283,2321,1,1,1,1
22.3500,681,1,1,7544,0,14420,0.523199,1,181,181,181,47460,27.43250,0.01629,2.36254,0.05241,1,1,2,1.177521,1.000000,35.130848,-0.027530,-0.027290,14.932961,1117,0.001827,0.076135,5982,2448,1387,841,592,450,280,270,2169,1,1,1,1
22.4000,681,1,1,7581,1,14510,0.522503,10,28,28,55,7313,27.46710,0.01629,2.36254,0.05241,0,0,3,3.494708,3.400199,3.400199,-0.043115,-0.041278,14.913961,1083,0.002768,0.073912,6023,2483,1380,789,643,459,325,228,2179,1,1,1,1
23.0000,681,1,1,7677,1,14707,0.522032,1,10,101,884,13803,27.88340,0.01629,2.36254,0.05241,0,1,3,5.478663,4.623565,4.623565,-0.251490,-0.248992,14.711352,674,0.016925,0.046632,6109,2517,1361,865,605,436,346,252,2215,1,1,1,1
23.9000,681,1,1,7799,1,14978,0.520732,1,2,156,156,95096,28.50632,0.01629,2.36254,0.05241,0,1,3,1.763461,1.362837,1.362837,-0.562019,-0.561186,14.397092,62,0.038979,0.004383,6216,2532,1428,868,608,456,326,273,2270,1,1,1,1
22.3500,682,1,1,7501,1,14548,0.515639,3,8,10,16,58376,27.42773,0.01626,2.32861,0.06363,0,0,3,2.415492,2.161735,2.161735,-0.027512,-0.026219,14.931093,1119,0.001756,0.076169,6061,2573,1282,814,597,453,321,301,2145,1,1,1,1
22.4000,682,1,1,7678,0,14632,0.524776,13,4,34,103,41027,27.46229,0.01626,2.32861,0.06363,1,1,2,1.391613,1.000000,1.971995,-0.044723,-0.044239,14.914974,1085,0.002966,0.073935,6147,2511,1368,816,582,428,342,263,2174,1,1,1,1
23.0000,682,1,1,7535,1,14681,0.513283,2,13,13,100,6384,27.87899,0.01626,2.32861,0.06363,0,1,3,1.377348,1.160249,1.160249,-0.252685,-0.252216,14.708021,676,0.017148,0.046713,6196,2357,1394,870,587,440,311,240,2285,1,1,1,1
23.9000,682,1,1,7848,0,15035,0.522017,1,2,139,139,10263,28.50201,0.01626,2.32861,0.06363,1,1,2,1.393599,1.000000,1.816160,-0.564502,-0.564015,14.395212,62,0.039181,0.004377,6193,2536,1420,964,581,496,318,249,2277,1,1,1,1
22.3500,683,1,1,7393,1,14324,0.516163,1,13,19,28,70327,27.45268,0.01436,2.37639,0.05003,0,1,3,4.876469,4.408684,4.408684,-0.016665,-0.014345,14.946077,1137,0.000960,0.077204,5902,2481,1264,860,587,411,316,254,2248,1,1,1,1
22.4000,683,1,1,7483,1,14420,0.518968,4,15,57,57,44306,27.48718,0.01436,2.37639,0.05003,0,1,3,1.703560,1.686419,1.686419,-0.033211,-0.032431,14.928077,1103,0.002172,0.074985,5895,2442,1355,859,581,446,354,286,2201,1,1,1,1
23.0000,683,1,1,7644,0,14710,0.519682,2,5,21,42,24298,27.90327,0.01436,2.37639,0.05003,1,1,2,1.263683,1.000000,1.766630,-0.241294,-0.240951,14.717535,694,0.016372,0.047855,6124,2581,1353,829,550,424,335,270,2243,1,1,1,1
23.9000,683,1,1,7823,1,15042,0.520112,1,4,35,47,20779,28.52640,0.01436,2.37639,0.05003,0,0,3,1.782618,1.296832,1.296832,-0.552602,-0.551756,14.407347,79,0.038297,0.005565,6259,2524,1389,900,601,451,341,248,2328,1,1,1,1
22.3500,684,1,1,7597,1,14517,0.523354,2,2,968,968,959244,27.46539,0.00912,2.38155,0.04895,0,1,3,1.574169,1.330080,1.330080,-0.011643,-0.010980,14.949267,1144,0.000734,0.077549,6041,2531,1273,900,538,440,323,256,2214,1,1,1,1
22.4000,684,1,1,7599,1,14572,0.521515,1,5,14,112,7614,27.49985,0.00912,2.38155,0.04895,0,1,3,2.906946,2.427580,2.427580,-0.029355,-0.027795,14.932494,1105,0.001861,0.074989,5995,2544,1404,838,582,444,328,277,2159,1,1,1,1
23.0000,684,1,1,7615,1,14645,0.520008,1,46,105,105,38475,27.91634,0.00912,2.38155,0.04895,0,1,3,4.552562,3.699159,3.641330,-0.237903,-0.235687,14.724480,700,0.016006,0.048176,6089,2466,1340,857,626,435,327,271,2233,1,1,1,1
23.9000,684,1,1,7887,1,15062,0.523670,1,97,97,97,23207,28.53957,0.00912,2.38155,0.04895,0,1,3,57.460908,46.482339,46.482339,-0.551379,-0.545456,14.408779,79,0.037856,0.005556,6276,2566,1385,869,624,427,330,238,2346,1,1,1,1
22.3500,685,1,1,7608,0,14507,0.524473,1,14,14,15,1676542,27.44635,0.01012,2.36074,0.04907,1,1,2,1.153052,1.000000,2.615133,-0.020841,-0.020633,14.937074,1137,0.001381,0.077025,5979,2426,1400,855,589,449,347,277,2184,1,1,1,1
22.4000,685,1,1,7670,0,14507,0.528747,1,8,21,29,19852,27.48177,0.01012,2.36074,0.04907,1,1,2,1.114773,1.000000,1.134580,-0.037940,-0.037781,14.922575,1102,0.002532,0.074726,5975,2474,1371,869,600,435,341,254,2187,1,1,1,1
23.0000,685,1,1,7617,1,14650,0.519967,1,4,10,534,115295,27.89766,0.01012,2.36074,0.04907,0,1,3,2.239412,1.934164,1.934164,-0.246271,-0.245094,14.715266,691,0.016656,0.047517,5995,2545,1348,865,592,440,319,249,2296,1,1,1,1
23.9000,685,1,1,7683,1,14954,0.513810,1,3,7,13666,750306,28.52098,0.01012,2.36074,0.04907,0,1,3,1.637231,1.157751,1.089740,-0.557468,-0.556748,14.402752,76,0.038656,0.005340,6074,2627,1390,888,611,459,384,261,2259,1,1,1,1
22.3500,686,1,1,7629,1,14597,0.522677,1,2297,2297,2297,154711,27.46848,0.00909,2.40871,0.03536,0,1,3,367.141917,361.895693,361.895693,-0.014543,-0.005934,14.945380,1140,0.000397,0.077072,6108,2433,1392,869,588,422,377,292,2115,1,1,1,1
22.4000,686,1,1,7697,1,14667,0.524819,7,3,25,91,59850,27.50284,0.00909,2.40871,0.03536,0,1,3,1.946171,1.562448,1.562448,-0.027752,-0.026781,14.929492,1106,0.001794,0.074853,6156,2497,1414,856,532,444,347,256,2164,1,1,1,1
23.0000,686,1,1,7817,1,14843,0.526681,1,45,45,126,15285,27.91913,0.00909,2.40871,0.03536,0,1,3,4.060512,3.268360,3.204166,-0.236418,-0.234376,14.723998,694,0.015918,0.047625,6125,2537,1415,901,593,451,332,282,2206,1,1,1,1
23.9000,686,1,1,7868,0,15069,0.522166,4,6,21,34,40910,28.54256,0.00909,2.40871,0.03536,1,1,3,1.149773,1.000000,1.026418,-0.547306,-0.547102,14.410579,78,0.037965,0.005469,6302,2474,1403,910,631,412,344,283,2309,1,1,1,1
22.3500,687,1,1,7507,1,14470,0.518833,1,1,19,48,23578,27.43734,0.00908,2.42073,0.04867,0,0,3,1.616968,1.144082,1.144082,-0.025562,-0.024863,14.934605,1140,0.001665,0.077016,6076,2394,1305,818,647,421,316,282,2210,1,1,1,1
22.4000,687,1,1,7487,1,14351,0.521742,11,49,49,161,10021,27.47165,0.00908,2.42073,0.04867,0,1,3,12.898725,12.399619,12.399619,-0.044456,-0.040734,14.912443,1106,0.002732,0.074830,5869,2461,1346,860,531,426,344,239,2274,1,1,1,1
23.0000,687,1,1,7697,1,14711,0.523249,1,101,101,183,45943,27.88834,0.00908,2.42073,0.04867,0,1,3,2.196702,1.663517,1.567868,-0.251281,-0.250135,14.708682,693,0.017006,0.047537,6131,2490,1414,843,581,403,330,264,2254,1,1,1,1
