k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,4538,1,1,50202,0,95902,0.523477,1,2,5,1215,462952,27.51027,0.00377,2.38209,0.01156,1,1,2,1.413691,1.000000,1.552155,-0.023944,-0.023868,14.937448,7261,0.001598,0.074247,39610,16441,8980,5616,3860,2825,2158,1748,14663,1,1,1,1
23.0000,4538,1,1,50808,0,97326,0.522045,2,1,17,96,55575,27.92619,0.00377,2.38209,0.01156,1,0,3,1.391761,1.000000,1.165104,-0.231868,-0.231796,14.729550,4539,0.015737,0.047069,40346,16573,8884,5606,4056,2945,2262,1729,14924,1,1,1,1
23.9000,4538,1,1,52014,0,100055,0.519859,30,3,30,60,92389,28.54999,0.00377,2.38209,0.01156,1,1,3,1.270891,1.000000,1.163636,-0.543771,-0.543718,14.417444,454,0.037713,0.004810,41355,17065,9429,5924,4016,3089,2317,1816,15043,1,1,1,1
22.3500,4539,1,1,49919,1,95733,0.521445,1,16,39,39,96146,27.47664,0.00353,2.38661,0.00806,0,1,3,2.214361,1.583745,1.355291,-0.006139,-0.005964,14.955310,7492,0.000399,0.076501,39747,16321,8829,5627,3809,2827,2187,1736,14649,1,1,1,1
22.4000,4539,1,1,50490,0,96314,0.524228,3,49,49,49,45228,27.51130,0.00353,2.38661,0.00806,1,1,2,1.312868,1.000000,17.972287,-0.023757,-0.023697,14.937500,7265,0.001586,0.074272,39941,16403,8964,5613,4026,2937,2163,1722,14544,1,1,1,1
23.0000,4539,1,1,51299,1,97834,0.524353,2,1,11,114,159267,27.92728,0.00353,2.38661,0.00806,0,1,3,1.550609,1.096506,1.096506,-0.231437,-0.231340,14.729972,4542,0.015705,0.047088,40800,16662,9132,5763,3852,2918,2218,1693,14795,1,1,1,1
23.9000,4539,1,1,52109,1,100013,0.521027,1,3,7,68,315746,28.55110,0.00353,2.38661,0.00806,0,1,3,1.718810,1.420795,1.420795,-0.543374,-0.543255,14.418159,457,0.037679,0.004840,41609,16987,9277,5905,4058,2892,2256,1762,15266,1,1,1,1
22.3500,4540,1,1,50136,0,96065,0.521902,1,9,194,216,195664,27.47746,0.00214,2.37747,0.01059,1,1,2,1.399236,1.000000,4.634529,-0.006662,-0.006588,14.954751,7493,0.000441,0.076497,40075,16120,8831,5623,3970,2889,2290,1687,14579,1,1,1,1
22.4000,4540,1,1,50104,0,95925,0.522330,1,1,54,54,2139183,27.51211,0.00214,2.37747,0.01059,1,1,3,1.095935,1.000000,1.007912,-0.023812,-0.023792,14.937125,7266,0.001593,0.074267,39664,16392,8915,5650,3955,2868,2130,1706,14644,1,1,1,1
23.0000,4540,1,1,51342,0,98245,0.522597,2,7,65,86,290438,27.92800,0.00214,2.37747,0.01059,1,1,2,1.413904,1.000000,3.949504,-0.231917,-0.231841,14.729473,4545,0.015740,0.047110,40883,16907,9108,5753,4020,2836,2167,1800,14770,1,1,1,1
23.9000,4540,1,1,52000,0,100178,0.519081,2,10,10,89,764876,28.55183,0.00214,2.37747,0.01059,1,0,2,1.105647,1.000000,1.250735,-0.543704,-0.543682,14.417757,458,0.037709,0.004850,41519,17104,9342,5833,4086,2965,2227,1815,15286,1,1,1,1
22.3500,4541,1,1,50424,0,96574,0.522134,2,20,195,195,121944,27.48091,0.00229,2.38895,0.00879,1,1,2,1.414207,1.000000,10.200482,-0.004894,-0.004817,14.956493,7491,0.000322,0.076451,40264,16330,9025,5707,3965,2813,2211,1774,14484,1,1,1,1
22.4000,4541,1,1,50126,0,96167,0.521245,5,3,40,47,1613038,27.51556,0.00229,2.38895,0.00879,1,1,2,1.379314,1.000000,1.878974,-0.022031,-0.021960,14.939293,7264,0.001470,0.074220,40067,16413,8877,5534,3878,2886,2125,1751,14635,1,1,1,1
23.0000,4541,1,1,50732,0,97601,0.519795,1,11,27,771,99927,27.93151,0.00229,2.38895,0.00879,1,1,2,1.378274,1.000000,5.609596,-0.230127,-0.230057,14.731196,4539,0.015617,0.047032,40587,16500,8925,5761,4004,2962,2208,1815,14838,1,1,1,1
23.9000,4541,1,1,52383,1,100289,0.522326,2,5,119,261,800370,28.55520,0.00229,2.38895,0.00879,0,1,3,4.026707,2.897582,2.897582,-0.541901,-0.541594,14.419857,453,0.037559,0.004795,41721,17140,9290,5850,4017,2998,2270,1917,15085,1,1,1,1
22.3500,4542,1,1,50228,0,96332,0.521411,5,235,235,235,107720,27.47704,0.00214,2.38579,0.01011,1,0,2,1.050073,1.000000,12.121510,-0.006867,-0.006856,14.954595,7495,0.000458,0.076485,39933,16414,9127,5608,3922,2867,2239,1700,14521,1,1,1,1
22.4000,4542,1,1,49990,0,96176,0.519782,1,3,7,82,184139,27.51169,0.00214,2.38579,0.01011,1,0,2,1.346630,1.000000,1.789804,-0.023976,-0.023911,14.937460,7268,0.001601,0.074253,40110,16169,9113,5499,3843,2895,2124,1662,14760,1,1,1,1
23.0000,4542,1,1,51033,1,97834,0.521634,4,1,763,763,963156,27.92770,0.00214,2.38579,0.01011,0,0,3,1.247289,1.061764,1.061764,-0.231917,-0.231868,14.729197,4543,0.015742,0.047070,40755,16339,9171,5732,4092,2929,2177,1777,14861,1,1,1,1
23.9000,4542,1,1,52094,0,100282,0.519480,4,16,16,372,983808,28.55141,0.00214,2.38579,0.01011,1,1,2,1.351079,1.000000,6.957661,-0.543987,-0.543921,14.417448,455,0.037727,0.004816,41606,17087,9296,6010,4065,2977,2293,1815,15132,1,1,1,1
22.3500,4543,1,1,49939,1,95616,0.522293,1,3,4,89,3360563,27.47651,0.00339,2.38340,0.01135,0,0,3,2.020094,1.556510,1.556510,-0.006383,-0.006229,14.954956,7494,0.000416,0.076456,39607,16279,8784,5616,3863,2888,2131,1762,14685,1,1,1,1
22.4000,4543,1,1,49957,1,95896,0.520955,1,50,50,247,83864,27.51114,0.00339,2.38340,0.01135,0,1,3,3.056520,2.379025,2.281966,-0.023742,-0.023496,14.937897,7268,0.001573,0.074235,39704,16376,8980,5536,3869,2821,2194,1676,14739,1,1,1,1
23.0000,4543,1,1,51396,0,98397,0.522338,4,3,44,59,76419,27.92706,0.00339,2.38340,0.01135,1,1,2,1.292068,1.000000,1.347199,-0.231643,-0.231586,14.729594,4548,0.015723,0.047110,40875,16901,9216,5750,3977,2941,2177,1732,14827,1,1,1,1
23.9000,4543,1,1,52375,1,100711,0.520058,1,21,46,94,381300,28.55079,0.00339,2.38340,0.01135,0,1,3,10.574905,9.191349,9.191349,-0.543718,-0.543199,14.418254,454,0.037674,0.004804,41904,17094,9665,5972,4038,2884,2305,1751,15097,1,1,1,1
22.3500,4544,1,1,50401,1,96228,0.523772,1,7,23,23,11458372,27.48244,0.00229,2.38877,0.00832,0,1,3,1.732663,1.229691,1.086238,-0.003868,-0.003747,14.957543,7507,0.000251,0.076558,40158,16453,8727,5588,3850,2830,2235,1804,14582,1,1,1,1
22.4000,4544,1,1,49857,1,95674,0.521119,1,16,126,126,621273,27.51707,0.00229,2.38877,0.00832,0,1,3,11.781116,8.744029,8.744029,-0.021417,-0.020874,14.940575,7278,0.001397,0.074307,39522,16192,8975,5624,3906,2844,2129,1730,14751,1,1,1,1
23.0000,4544,1,1,51109,1,97748,0.522870,1,13,13,251,1250103,27.93305,0.00229,2.38877,0.00832,0,1,3,2.144940,1.602478,1.569683,-0.229213,-0.229045,14.732173,4550,0.015547,0.047112,40551,16623,9068,5724,3958,2929,2171,1749,14974,1,1,1,1
23.9000,4544,1,1,52287,1,100451,0.520528,2,3,16,23,366726,28.55679,0.00229,2.38877,0.00832,0,1,3,1.311224,1.140413,1.140413,-0.541051,-0.540991,14.420437,461,0.037516,0.004877,41742,17109,9343,5877,4109,3004,2274,1774,15218,1,1,1,1
22.3500,4545,1,1,50091,1,95798,0.522887,6,7,120,120,94402,27.47689,0.00410,2.38019,0.00935,0,0,3,1.700896,1.562756,1.562756,-0.005725,-0.005608,14.955312,7505,0.000375,0.076533,39776,16123,8883,5678,3914,2928,2181,1692,14622,1,1,1,1
22.4000,4545,1,1,50289,1,96567,0.520773,1,4,35,1393,970665,27.51166,0.00410,2.38019,0.00935,0,1,3,1.696395,1.415660,1.415660,-0.023100,-0.022984,14.938433,7274,0.001539,0.074261,40363,16422,8872,5607,3790,2913,2134,1750,14715,1,1,1,1
23.0000,4545,1,1,50956,0,97848,0.520772,1,18,18,81,70186,27.92755,0.00410,2.38019,0.00935,1,1,2,1.227125,1.000000,4.893472,-0.231181,-0.231136,14.729986,4550,0.015692,0.047109,40709,16628,9085,5804,3995,2872,2141,1734,14879,1,1,1,1
23.9000,4545,1,1,52115,1,100005,0.521129,1,1,30,322,70930,28.55131,0.00410,2.38019,0.00935,0,0,3,1.637087,1.175569,1.175569,-0.542901,-0.542793,14.418474,459,0.037646,0.004855,41474,16821,9293,5943,4122,2937,2294,1807,15313,1,1,1,1
22.3500,4546,1,1,50559,1,96782,0.522406,1,16,16,206,264060,27.48228,0.00244,2.38378,0.00759,0,1,3,7.590216,6.511149,6.511149,-0.004122,-0.003676,14.957286,7503,0.000246,0.076485,40371,16548,9065,5641,3865,2984,2170,1655,14482,1,1,1,1
22.4000,4546,1,1,50171,1,96239,0.521322,1,6,11,17,113481,27.51689,0.00244,2.38378,0.00759,0,1,3,1.833646,1.303846,1.191139,-0.021235,-0.021102,14.940183,7277,0.001412,0.074266,39795,16307,9113,5684,3966,2870,2177,1772,14554,1,1,1,1
23.0000,4546,1,1,50886,0,97940,0.519568,1,23,23,116,73578,27.93284,0.00244,2.38378,0.00759,1,1,2,1.233418,1.000000,6.409293,-0.229400,-0.229354,14.732054,4551,0.015568,0.047102,40640,16562,9188,5816,3992,2945,2165,1704,14927,1,1,1,1
23.9000,4546,1,1,52506,0,100553,0.522178,1,406,406,406,68975,28.55661,0.00244,2.38378,0.00759,1,0,2,1.044338,1.000000,18.444027,-0.541402,-0.541393,14.420060,457,0.037544,0.004832,41809,17153,9192,5907,4142,3036,2371,1751,15191,1,1,1,1
22.3500,4547,1,1,50101,1,96128,0.521196,1,151,151,151,118902,27.48738,0.00348,2.38753,0.00774,0,1,3,53.591019,49.827353,49.827353,-0.001221,-0.000345,14.960141,7507,0.000023,0.076495,39980,16174,8985,5672,3876,2808,2172,1665,14795,1,1,1,1
22.4000,4547,1,1,50033,1,96132,0.520467,2,3,22,93,307476,27.52198,0.00348,2.38753,0.00774,0,0,3,1.632172,1.356747,1.356747,-0.018125,-0.018018,14.943081,7278,0.001206,0.074246,40023,16068,8880,5602,4041,2884,2275,1712,14646,1,1,1,1
23.0000,4547,1,1,51245,1,98264,0.521509,1,10,108,108,92657,27.93799,0.00348,2.38753,0.00774,0,0,3,3.927354,3.219888,3.219888,-0.226227,-0.225926,14.735190,4549,0.015332,0.047061,40804,16718,9248,5751,3965,2899,2156,1709,15013,1,1,1,1
23.9000,4547,1,1,51921,1,99929,0.519584,2,2,530,530,207100,28.56178,0.00348,2.38753,0.00774,0,1,3,1.608351,1.258996,1.258996,-0.538015,-0.537911,14.423485,459,0.037294,0.004851,41575,16842,9266,5781,4047,2971,2279,1863,15304,1,1,1,1
22.3500,4548,1,1,50326,0,96253,0.522857,1,64,64,64,111626,27.48807,0.00389,2.38900,0.00844,1,1,2,1.048820,1.000000,3.245877,-0.000319,-0.000308,14.960485,7507,0.000021,0.076476,40119,16186,8899,5614,4025,2839,2198,1765,14607,1,1,1,1
22.4000,4548,1,1,50417,1,96555,0.522164,4,15,15,182,34846,27.52282,0.00389,2.38900,0.00844,0,1,3,3.850085,3.072424,3.072424,-0.017687,-0.017390,14.944012,7279,0.001164,0.074235,40279,16347,8967,5614,3896,2833,2175,1733,14710,1,1,1,1
23.0000,4548,1,1,51230,0,98108,0.522185,21,2,115,115,65030,27.93873,0.00389,2.38900,0.00844,1,1,3,1.371776,1.000000,1.176006,-0.225541,-0.225471,14.735775,4551,0.015301,0.047069,40645,16746,9278,5726,3990,2967,2218,1807,14730,1,1,1,1
23.9000,4548,1,1,52315,1,100156,0.522340,28,11,28,28,101992,28.56254,0.00389,2.38900,0.00844,0,1,3,6.043547,5.081569,5.081569,-0.537603,-0.537207,14.423084,458,0.037246,0.004840,41491,16968,9365,5972,4031,2967,2245,1805,15311,1,1,1,1
22.3500,4549,1,1,50068,0,96108,0.520961,1,53,53,53,69788,27.48627,0.00259,2.38926,0.00899,1,1,2,1.144188,1.000000,8.352364,-0.002069,-0.002040,14.959391,7504,0.000136,0.076434,39911,16456,8896,5561,3921,2800,2141,1676,14745,1,1,1,1
22.4000,4549,1,1,50216,0,96206,0.521969,4,3,66,153,203198,27.52086,0.00259,2.38926,0.00899,1,1,2,1.414211,1.000000,2.118016,-0.019213,-0.019137,14.942173,7277,0.001281,0.074208,39882,16311,9098,5615,3924,2811,2243,1639,14682,1,1,1,1
23.0000,4549,1,1,51176,0,97787,0.523347,4,6,13,1412,405375,27.93684,0.00259,2.38926,0.00899,1,0,2,1.245259,1.000000,1.843467,-0.227186,-0.227138,14.734267,4547,0.015416,0.047023,40449,16726,8994,5768,3954,2981,2327,1706,14881,1,1,1,1
23.9000,4549,1,1,52313,1,100271,0.521721,2,120,120,120,162884,28.56066,0.00259,2.38926,0.00899,0,1,3,1.889694,1.339837,1.030458,-0.539031,-0.538891,14.422434,453,0.037365,0.004786,41503,17077,9340,5831,4164,3030,2310,1821,15194,1,1,1,1
22.3500,4550,1,1,50142,0,96314,0.520615,1,5,5,186,82531,27.48868,0.00229,2.38903,0.00869,1,0,2,1.182346,1.000000,1.260410,-0.000752,-0.000715,14.960706,7516,0.000048,0.076533,40117,16284,8927,5639,3913,2923,2150,1740,14620,1,1,1,1
22.4000,4550,1,1,50064,0,96303,0.519865,3,3,7,34,123308,27.52341,0.00229,2.38903,0.00869,1,1,2,1.334765,1.000000,1.436791,-0.018132,-0.018069,14.943147,7282,0.001209,0.074237,39872,16401,8953,5702,3921,2930,2177,1790,14556,1,1,1,1
23.0000,4550,1,1,51284,0,97985,0.523392,3,41,41,41,211674,27.93930,0.00229,2.38903,0.00869,1,1,2,1.165310,1.000000,7.506546,-0.226263,-0.226229,14.735196,4562,0.015353,0.047164,40724,16713,9042,5724,3927,2949,2153,1833,14919,1,1,1,1
23.9000,4550,1,1,52416,0,100624,0.520915,1,12,12,17,503868,28.56313,0.00229,2.38903,0.00869,1,1,2,1.142801,1.000000,2.072858,-0.538035,-0.538006,14.423017,457,0.037302,0.004827,41907,17203,9386,5729,4019,3010,2265,1832,15272,1,1,1,1
22.3500,4551,1,1,50121,1,96151,0.521279,1,7,16,66,691297,27.48569,0.00228,2.38660,0.00899,0,0,3,2.353722,1.902949,1.902949,-0.002245,-0.002057,14.959076,7510,0.000137,0.076463,39751,16521,8840,5795,3847,2772,2298,1675,14651,1,1,1,1
22.4000,4551,1,1,50372,0,96477,0.522119,1,6,154,239,114986,27.52041,0.00228,2.38660,0.00899,1,1,2,1.375182,1.000000,3.407180,-0.019671,-0.019601,14.941649,7282,0.001312,0.074229,39847,16531,9005,5630,3960,2858,2276,1811,14558,1,1,1,1
23.0000,4551,1,1,50834,0,97467,0.521556,3,2,15,15,62915,27.93636,0.00228,2.38660,0.00899,1,1,2,1.366817,1.000000,1.495918,-0.227550,-0.227481,14.733881,4555,0.015439,0.047086,40268,16620,9050,5690,3986,2854,2202,1788,15008,1,1,1,1
23.9000,4551,1,1,52194,0,100344,0.520156,30,36,36,36,154954,28.56006,0.00228,2.38660,0.00899,1,1,2,1.125074,1.000000,4.881413,-0.539534,-0.539508,14.421488,457,0.037410,0.004826,41824,16846,9328,5854,4094,2987,2334,1834,15242,1,1,1,1
22.3500,4552,1,1,50223,1,96115,0.522536,10,140,140,2594,497511,27.48336,0.00244,2.38482,0.00863,0,1,3,2.305928,1.709799,1.542111,-0.003407,-0.003223,14.958147,7516,0.000215,0.076512,40035,16244,8992,5540,3939,2818,2199,1646,14701,1,1,1,1
22.4000,4552,1,1,50352,0,96803,0.520155,20,4,28,229,154464,27.51792,0.00244,2.38482,0.00863,1,1,2,1.380849,1.000000,2.227073,-0.020730,-0.020659,14.940695,7286,0.001383,0.074258,40042,16607,9204,5747,3940,2885,2251,1703,14423,1,1,1,1
23.0000,4552,1,1,51243,1,98144,0.522126,12,1,44,225,144403,27.93393,0.00244,2.38482,0.00863,0,1,3,1.248851,1.032461,1.032461,-0.228646,-0.228598,14.732204,4554,0.015517,0.047070,40781,16595,9117,5792,4052,2974,2246,1786,14800,1,1,1,1
23.9000,4552,1,1,52411,1,100648,0.520741,2,2,85,85,943191,28.55765,0.00244,2.38482,0.00863,0,0,3,1.814058,1.481822,1.481822,-0.540544,-0.540413,14.420707,463,0.037475,0.004889,41584,17258,9654,5846,4057,3065,2182,1764,15237,1,1,1,1
22.3500,4553,1,1,49932,0,95888,0.520738,3,930,930,930,112929,27.47725,0.00408,2.38349,0.01040,1,1,2,1.271697,1.000000,287.325176,-0.006159,-0.006106,14.955058,7511,0.000408,0.076461,39687,16232,8906,5732,3948,2793,2246,1739,14604,1,1,1,1
22.4000,4553,1,1,50437,1,96428,0.523059,1,2,7,365,270108,27.51197,0.00408,2.38349,0.01040,0,1,3,1.846873,1.506421,1.506421,-0.022934,-0.022799,14.938626,7284,0.001526,0.074231,39948,16381,9042,5751,3958,2811,2143,1698,14695,1,1,1,1
23.0000,4553,1,1,51318,0,98229,0.522438,2,22,22,36,40507,27.92788,0.00408,2.38349,0.01040,1,1,2,1.071930,1.000000,1.751021,-0.230913,-0.230897,14.729980,4551,0.015675,0.047036,40877,16578,9154,5909,3949,2969,2217,1739,14836,1,1,1,1
23.9000,4553,1,1,52165,1,99863,0.522371,5,9,21,428,100144,28.55161,0.00408,2.38349,0.01040,0,1,3,2.992873,2.262434,2.262434,-0.542802,-0.542561,14.418819,454,0.037629,0.004794,41213,17159,9163,5934,3941,2936,2285,1795,15436,1,1,1,1
22.3500,4554,1,1,50429,1,96546,0.522337,2,16,16,130,54573,27.47433,0.00392,2.38609,0.01080,0,1,3,5.546124,5.017294,5.017294,-0.007204,-0.006828,14.954056,7514,0.000457,0.076479,40206,16354,9058,5624,4055,2853,2162,1717,14516,1,1,1,1
22.4000,4554,1,1,50413,1,96296,0.523527,6,5,91,163,100243,27.50903,0.00392,2.38609,0.01080,0,1,3,2.687223,2.359666,2.359666,-0.024473,-0.024256,14.936554,7285,0.001624,0.074235,39916,16297,9053,5745,3861,2892,2152,1638,14741,1,1,1,1
23.0000,4554,1,1,51027,1,97576,0.522952,2,2,6,887,231513,27.92501,0.00392,2.38609,0.01080,0,1,3,1.534436,1.307858,1.307858,-0.232391,-0.232297,14.729132,4553,0.015771,0.047049,40203,16704,9133,5752,4061,2907,2180,1730,14905,1,1,1,1
23.9000,4554,1,1,52362,0,100450,0.521279,6,2,9,56,883047,28.54875,0.00392,2.38609,0.01080,1,1,3,1.407529,1.000000,1.183738,-0.544256,-0.544181,14.417150,454,0.037745,0.004793,41739,16879,9416,5870,4183,3021,2288,1792,15261,1,1,1,1
22.3500,4555,1,1,49828,0,95658,0.520903,2,7294,7294,7294,368754,27.47871,0.00355,2.38553,0.00873,1,1,2,1.188205,1.000000,1502.106054,-0.005921,-0.005883,14.955537,7518,0.000393,0.076496,39447,16075,9046,5781,3827,2861,2180,1769,14671,1,1,1,1
22.4000,4555,1,1,50373,1,96574,0.521605,1,1,7,158,112673,27.51341,0.00355,2.38553,0.00873,0,1,3,1.371010,1.095549,1.095549,-0.022471,-0.022402,14.939001,7290,0.001500,0.074258,40103,16474,8941,5687,3909,2894,2224,1696,14645,1,1,1,1
23.0000,4555,1,1,50985,1,98082,0.519825,3,4,10,12,170014,27.92929,0.00355,2.38553,0.00873,0,1,3,2.708477,2.174016,2.174016,-0.230493,-0.230274,14.731131,4557,0.015632,0.047074,40713,16569,9154,5824,4037,2963,2201,1753,14867,1,1,1,1
23.9000,4555,1,1,52191,1,100319,0.520256,1,1,18,132,246374,28.55305,0.00355,2.38553,0.00873,0,0,3,1.554482,1.111613,1.111613,-0.542298,-0.542202,14.419073,458,0.037603,0.004834,41489,17161,9284,5949,4010,3016,2310,1786,15313,1,1,1,1
22.3500,4556,1,1,50719,1,96800,0.523962,2,9,9,93,40283,27.47725,0.00228,2.39219,0.00877,0,0,3,2.125834,1.780068,1.780068,-0.006492,-0.006326,14.954764,7520,0.000423,0.076503,40424,16302,9090,5672,3954,2874,2226,1711,14546,1,1,1,1
22.4000,4556,1,1,50449,1,96690,0.521766,1,7,193,193,64453,27.51194,0.00228,2.39219,0.00877,0,1,3,4.977890,3.932129,3.932129,-0.023923,-0.023570,14.937378,7297,0.001578,0.074321,40187,16541,8928,5625,3921,2944,2154,1725,14664,1,1,1,1
23.0000,4556,1,1,51159,1,98221,0.520861,3,6,18,75,160797,27.92789,0.00228,2.39219,0.00877,0,1,3,2.067009,1.489897,1.443551,-0.231782,-0.231623,14.729727,4559,0.015725,0.047089,40869,16711,9176,5742,3992,2896,2186,1768,14880,1,1,1,1
23.9000,4556,1,1,52489,1,100826,0.520595,1,2,4,157,87480,28.55166,0.00228,2.39219,0.00877,0,1,3,1.786552,1.276502,1.276502,-0.543656,-0.543529,14.417811,459,0.037698,0.004843,42048,17079,9358,5915,4069,3026,2377,1777,15176,1,1,1,1
22.3500,4557,1,1,50221,1,96576,0.520021,1,5,551,551,127876,27.47887,0.00243,2.38737,0.00880,0,1,3,4.188913,3.203042,3.203042,-0.005618,-0.005303,14.956135,7518,0.000355,0.076459,39960,16628,9075,5640,4009,2837,2112,1745,14569,1,1,1,1
22.4000,4557,1,1,50475,1,96421,0.523491,1,3,28,179,218099,27.51355,0.00243,2.38737,0.00880,0,1,3,2.734755,2.087884,2.087884,-0.022910,-0.022689,14.938696,7290,0.001519,0.074227,40132,16261,8807,5792,3940,2869,2140,1757,14722,1,1,1,1
23.0000,4557,1,1,50890,0,97963,0.519487,2,2,14,99,209898,27.92956,0.00243,2.38737,0.00880,1,1,3,1.401093,1.000000,1.463491,-0.230871,-0.230797,14.730481,4555,0.015668,0.047035,40616,16668,9170,5836,3934,2922,2223,1689,14904,1,1,1,1
23.9000,4557,1,1,52390,0,100565,0.520962,1,107,107,348,840174,28.55335,0.00243,2.38737,0.00880,1,1,2,1.028178,1.000000,3.083348,-0.542852,-0.542846,14.417831,454,0.037651,0.004790,41485,17246,9468,6043,4116,3066,2257,1752,15131,1,1,1,1
22.3500,4558,1,1,50664,0,96887,0.522924,21,4,67,67,237040,27.47517,0.00228,2.38770,0.01012,1,1,2,1.308873,1.000000,1.774911,-0.007578,-0.007519,14.953676,7521,0.000503,0.076485,40554,16555,8994,5595,3982,2800,2181,1620,14605,1,1,1,1
22.4000,4558,1,1,50057,1,96443,0.519037,3,16,16,63,237746,27.50984,0.00228,2.38770,0.01012,0,1,3,11.256539,8.463588,8.463588,-0.025086,-0.024555,14.936041,7293,0.001644,0.074254,39910,16497,8941,5790,4016,2844,2111,1725,14608,1,1,1,1
23.0000,4558,1,1,51062,0,98541,0.518186,1,2,63,63,155100,27.92576,0.00228,2.38770,0.01012,1,1,3,1.268601,1.000000,1.032248,-0.232814,-0.232761,14.728401,4558,0.015804,0.047062,41211,16724,9029,5772,3939,2965,2278,1739,14883,1,1,1,1
23.9000,4558,1,1,52383,1,100868,0.519327,9,3,36,55,121629,28.54957,0.00228,2.38770,0.01012,0,1,3,2.098739,1.629662,1.629662,-0.544765,-0.544602,14.416791,457,0.037776,0.004821,42112,17019,9353,5853,4147,3097,2312,1787,15187,1,1,1,1
22.3500,4559,1,1,50057,1,96274,0.519948,2,2,533,614,72594,27.47428,0.00228,2.38826,0.00833,0,1,3,2.195645,1.596606,1.596606,-0.007959,-0.007786,14.953222,7521,0.000521,0.076471,40016,16258,8808,5629,4012,2849,2252,1686,14763,1,1,1,1
22.4000,4559,1,1,50103,1,96116,0.521282,1,9,105,105,176415,27.50895,0.00228,2.38826,0.00833,0,1,3,3.548046,3.134785,3.134785,-0.025365,-0.025087,14.936349,7293,0.001680,0.074237,39994,16152,8919,5577,3963,2816,2168,1747,14779,1,1,1,1
23.0000,4559,1,1,51206,0,98295,0.520947,3,2,4,4407,37370710,27.92493,0.00228,2.38826,0.00833,1,0,3,1.356761,1.000000,1.195742,-0.233245,-0.233178,14.728190,4557,0.015832,0.047042,40996,16621,9126,5773,3958,2907,2213,1771,14929,1,1,1,1
23.9000,4559,1,1,52222,0,100420,0.520041,1,10,10,84,458672,28.54874,0.00228,2.38826,0.00833,1,1,2,1.151683,1.000000,1.930740,-0.545207,-0.545177,14.415861,454,0.037818,0.004788,41629,17219,9139,5865,4096,3027,2293,1798,15353,1,1,1,1
22.3500,4560,1,1,50082,0,96304,0.520046,1,10,25,28,131910,27.47129,0.00308,2.38555,0.00799,1,1,3,1.093022,1.000000,1.154955,-0.009112,-0.009092,14.952350,7526,0.000608,0.076510,40071,16214,8952,5736,3922,2877,2160,1788,14583,1,1,1,1
22.4000,4560,1,1,50408,0,96399,0.522915,2,2,17,39,73036,27.50595,0.00308,2.38555,0.00799,1,1,3,1.386163,1.000000,1.322252,-0.026458,-0.026386,14.934875,7298,0.001767,0.074278,39937,16394,9025,5672,3941,2858,2214,1720,14637,1,1,1,1
23.0000,4560,1,1,51410,0,98157,0.523758,2,4,65,237,120785,27.92183,0.00308,2.38555,0.00799,1,1,2,1.322483,1.000000,1.873276,-0.234443,-0.234381,14.726825,4564,0.015915,0.047108,40688,16831,9024,5783,4031,2991,2098,1786,14924,1,1,1,1
23.9000,4560,1,1,52536,0,100894,0.520710,72,14,72,72,791513,28.54567,0.00308,2.38555,0.00799,1,1,2,1.243409,1.000000,3.851203,-0.546441,-0.546394,14.414746,459,0.037905,0.004840,41993,17130,9455,6034,3940,2925,2301,1833,15282,1,1,1,1
22.3500,4561,1,1,50662,0,96916,0.522747,12,5,560,560,3311030,27.46679,0.00474,2.37899,0.01262,1,1,2,1.342165,1.000000,2.070514,-0.010547,-0.010482,14.950740,7525,0.000701,0.076491,40144,16738,8980,5688,3943,2893,2221,1725,14583,1,1,1,1
22.4000,4561,1,1,50386,0,96603,0.521583,23,3,23,23,225292,27.50144,0.00474,2.37899,0.01262,1,0,3,1.259326,1.000000,1.102476,-0.027798,-0.027748,14.933654,7296,0.001858,0.074248,40131,16356,8984,5665,3871,2924,2218,1731,14722,1,1,1,1
23.0000,4561,1,1,50762,0,97499,0.520647,2,2,27,43,387158,27.91739,0.00474,2.37899,0.01262,1,1,3,1.412569,1.000000,1.390562,-0.235802,-0.235726,14.725595,4559,0.016008,0.047050,40159,16576,9097,5816,3854,2880,2281,1719,15116,1,1,1,1
23.9000,4561,1,1,52382,0,101025,0.518510,1,6,11,203,148410,28.54109,0.00474,2.37899,0.01262,1,0,2,1.176667,1.000000,1.460217,-0.547653,-0.547617,14.413806,455,0.037993,0.004797,42029,17192,9375,5986,4037,3043,2245,1834,15283,1,1,1,1
22.3500,4562,1,1,50089,1,96497,0.519079,1,2,64,75,357560,27.47242,0.00323,2.39096,0.01031,0,1,3,2.173942,1.587783,1.587783,-0.008409,-0.008239,14.952868,7526,0.000551,0.076473,40039,16433,9042,5701,4020,2846,2157,1676,14582,1,1,1,1
22.4000,4562,1,1,50195,1,96259,0.521463,1,62,62,218,6588399,27.50706,0.00323,2.39096,0.01031,0,1,3,5.533394,5.043139,5.043139,-0.025857,-0.025482,14.935959,7301,0.001706,0.074271,39674,16400,9040,5718,3912,2902,2193,1702,14717,1,1,1,1
