k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,2129,1,1,24465,1,47036,0.520145,8,2,39,114,145036,28.55369,0.00779,2.35548,0.01548,0,1,3,1.404856,1.073659,1.073659,-0.540645,-0.540485,14.420625,212,0.037480,0.004786,19625,7955,4300,2733,1924,1381,1105,852,7160,1,1,1,1
22.3500,2130,1,1,23607,1,45032,0.524239,3,3,34,34,23197,27.47086,0.00778,2.34182,0.01817,0,1,3,2.633176,2.024925,2.024925,-0.007702,-0.007247,14.952929,3514,0.000485,0.076475,18618,7809,4106,2588,1772,1409,1016,807,6906,1,1,1,1
22.4000,2130,1,1,23537,1,45007,0.522975,2,1,9,27,124784,27.50568,0.00778,2.34182,0.01817,0,0,3,1.401596,1.078187,1.078187,-0.024963,-0.024804,14.935882,3407,0.001661,0.074231,18565,7675,4246,2647,1870,1356,1007,822,6818,1,1,1,1
23.0000,2130,1,1,23885,1,45897,0.520416,1,12,44,116,33821,27.92157,0.00778,2.34182,0.01817,0,1,3,1.132832,1.047677,1.047677,-0.232904,-0.232845,14.728390,2133,0.015809,0.047128,19052,7787,4301,2678,1835,1388,992,869,6994,1,1,1,1
23.9000,2130,1,1,24364,0,47036,0.517997,5,23,23,23,66063,28.54540,0.00778,2.34182,0.01817,1,1,2,1.056433,1.000000,1.353138,-0.544880,-0.544854,14.415058,212,0.037798,0.004786,19518,7949,4410,2728,1892,1339,1105,858,7236,1,1,1,1
22.3500,2131,1,1,23485,1,45120,0.520512,1,194,194,194,270644,27.47669,0.00633,2.33608,0.01692,0,1,3,126.990350,96.360227,96.360227,-0.006306,-0.004033,14.954821,3517,0.000270,0.076495,18759,7666,4195,2678,1831,1301,1068,774,6847,1,1,1,1
22.4000,2131,1,1,23627,1,45117,0.523694,9,16,53,161,476967,27.51150,0.00633,2.33608,0.01692,0,1,3,8.611705,7.351986,7.351986,-0.023104,-0.022093,14.937019,3411,0.001479,0.074278,18703,7689,4179,2732,1778,1327,972,818,6918,1,1,1,1
23.0000,2131,1,1,23913,1,45927,0.520685,1,6,29,170,144662,27.92752,0.00633,2.33608,0.01692,0,1,3,1.939632,1.395720,1.339083,-0.230701,-0.230390,14.730461,2131,0.015640,0.047055,18913,7950,4225,2692,1919,1371,979,827,7050,1,1,1,1
23.9000,2131,1,1,24467,1,46959,0.521040,1,7,7,30,543171,28.55106,0.00633,2.33608,0.01692,0,1,3,4.162653,3.384637,3.384637,-0.542700,-0.542031,14.418459,213,0.037593,0.004805,19510,7909,4397,2742,1899,1394,1034,838,7235,1,1,1,1
22.3500,2132,1,1,23495,1,44961,0.522576,3,18,18,18,134536,27.47954,0.00553,2.34416,0.01832,0,0,3,1.662662,1.424820,1.424820,-0.004506,-0.004267,14.956141,3517,0.000285,0.076452,18542,7669,4163,2677,1913,1290,1038,805,6863,1,1,1,1
22.4000,2132,1,1,23454,0,45118,0.519848,2,34,67,67,718551,27.51400,0.00553,2.34416,0.01832,1,1,2,1.145384,1.000000,5.433255,-0.022052,-0.021988,14.938357,3414,0.001472,0.074302,18662,7678,4258,2699,1834,1363,1003,765,6855,1,1,1,1
23.0000,2132,1,1,23780,0,45740,0.519906,1,2,18,94,19195,27.93015,0.00553,2.34416,0.01832,1,1,3,1.271178,1.000000,1.047489,-0.229740,-0.229627,14.731009,2131,0.015588,0.047032,18935,7701,4171,2719,1875,1407,1074,871,6986,1,1,1,1
23.9000,2132,1,1,24500,0,47121,0.519949,1,42,42,243,185171,28.55372,0.00553,2.34416,0.01832,1,1,2,1.412975,1.000000,21.498182,-0.542235,-0.542073,14.418856,213,0.037595,0.004803,19331,8178,4493,2816,1863,1427,1049,834,7129,1,1,1,1
22.3500,2133,1,1,23659,1,45172,0.523765,13,24,24,152,66456,27.47159,0.00697,2.33777,0.01908,0,0,3,1.824963,1.752571,1.752571,-0.007691,-0.007409,14.952362,3516,0.000496,0.076414,18703,7688,4212,2595,1925,1350,1039,816,6843,1,1,1,1
22.4000,2133,1,1,23406,0,45012,0.520006,3,7,14,34,316024,27.50636,0.00697,2.33777,0.01908,1,0,2,1.153000,1.000000,1.223972,-0.024992,-0.024925,14.936276,3409,0.001669,0.074168,18713,7581,4176,2565,1829,1385,1073,820,6869,1,1,1,1
23.0000,2133,1,1,24087,1,46163,0.521793,1,3,10,218,318789,27.92232,0.00697,2.33777,0.01908,0,1,3,1.711348,1.451404,1.451404,-0.233006,-0.232754,14.728434,2128,0.015803,0.046952,19266,7861,4239,2714,1897,1341,1060,796,6988,1,1,1,1
23.9000,2133,1,1,24424,0,46933,0.520413,1,17,17,129,207249,28.54592,0.00697,2.33777,0.01908,1,1,2,1.060496,1.000000,1.193123,-0.544749,-0.544722,14.416525,209,0.037785,0.004711,19439,7945,4360,2770,1900,1381,1093,833,7211,1,1,1,1
22.3500,2134,1,1,23355,1,44924,0.519890,1,3,10,501,27188,27.47954,0.00502,2.33653,0.01621,0,1,3,2.249398,1.639345,1.639345,-0.004562,-0.004182,14.956872,3530,0.000280,0.076659,18628,7550,4185,2615,1819,1323,1009,775,7019,1,1,1,1
22.4000,2134,1,1,23571,1,45404,0.519151,5,2,5,250,43862,27.51429,0.00502,2.33653,0.01621,0,1,3,1.797609,1.430297,1.430297,-0.021909,-0.021634,14.938458,3422,0.001448,0.074406,19001,7667,4142,2628,1821,1346,1011,805,6982,1,1,1,1
23.0000,2134,1,1,23880,0,46160,0.517342,1,26,26,68,66200,27.93038,0.00502,2.33653,0.01621,1,0,2,1.095384,1.000000,2.683237,-0.230097,-0.230055,14.731175,2141,0.015617,0.047207,18978,7961,4402,2736,1917,1368,1044,804,6949,1,1,1,1
23.9000,2134,1,1,24439,1,47009,0.519890,1,10,15,63,21796153,28.55401,0.00502,2.33653,0.01621,0,1,3,6.630415,5.191754,5.191754,-0.542072,-0.541186,14.418843,221,0.037533,0.004978,19482,7909,4362,2788,1957,1451,1027,849,7183,1,1,1,1
22.3500,2135,1,1,23591,1,45365,0.520038,2,1,42,42,45617,27.48234,0.00502,2.33376,0.01685,0,1,3,1.719232,1.236717,1.236717,-0.003304,-0.003050,14.957981,3528,0.000204,0.076574,18650,7785,4392,2685,1850,1327,1040,824,6811,1,1,1,1
22.4000,2135,1,1,23750,0,45456,0.522495,1,3,35,66,117599,27.51708,0.00502,2.33376,0.01685,1,0,2,1.353404,1.000000,1.775099,-0.020754,-0.020613,14.940461,3421,0.001380,0.074339,18967,7750,4097,2647,1871,1434,1026,775,6888,1,1,1,1
23.0000,2135,1,1,24099,1,46354,0.519902,1,3,43,43,6027625,27.93297,0.00502,2.33376,0.01685,0,0,3,2.247663,1.657814,1.657814,-0.228688,-0.228308,14.732477,2140,0.015497,0.047159,19211,8036,4210,2765,1883,1396,1046,767,7039,1,1,1,1
23.9000,2135,1,1,24549,1,47171,0.520437,1,6,68,548,340561,28.55664,0.00502,2.33376,0.01685,0,1,3,3.477442,2.721549,2.721549,-0.540640,-0.540056,14.421076,221,0.037449,0.004975,19607,8067,4353,2788,1887,1396,1044,859,7169,1,1,1,1
22.3500,2136,1,1,23734,0,45318,0.523733,1,116,116,183,57903,27.47463,0.00534,2.33785,0.01850,1,1,2,1.332834,1.000000,45.434354,-0.007731,-0.007597,14.953149,3533,0.000508,0.076672,18731,7767,4189,2633,1906,1402,1072,753,6864,1,1,1,1
22.4000,2136,1,1,23671,1,45398,0.521422,1,8,8,16,53970,27.50936,0.00534,2.33785,0.01850,0,1,3,2.310628,1.704449,1.682725,-0.024312,-0.023919,14.936866,3426,0.001601,0.074431,18987,7726,4097,2640,1898,1333,1035,744,6937,1,1,1,1
23.0000,2136,1,1,23880,0,46134,0.517634,3,2,11,35,151548,27.92537,0.00534,2.33785,0.01850,1,0,3,1.362732,1.000000,1.361580,-0.232269,-0.232124,14.728941,2143,0.015760,0.047214,19002,7899,4324,2779,1802,1475,1112,821,6919,1,1,1,1
23.9000,2136,1,1,24558,0,47269,0.519548,1,23,143,143,1781401,28.54908,0.00534,2.33785,0.01850,1,1,2,1.358680,1.000000,10.499539,-0.544610,-0.544466,14.416603,221,0.037767,0.004975,19658,7950,4511,2809,1888,1337,1086,864,7165,1,1,1,1
22.3500,2137,1,1,23460,0,45244,0.518533,7,4,39,40,51576,27.47819,0.00454,2.33666,0.01887,1,1,2,1.289064,1.000000,1.468403,-0.005428,-0.005310,14.955361,3532,0.000355,0.076603,18735,7709,4214,2637,1887,1386,1027,883,6765,1,1,1,1
22.4000,2137,1,1,23502,0,45133,0.520739,3,165,273,273,61630,27.51289,0.00454,2.33666,0.01887,1,1,2,1.221334,1.000000,40.876251,-0.023567,-0.023474,14.937067,3423,0.001572,0.074330,18702,7697,4194,2684,1836,1304,972,868,6875,1,1,1,1
23.0000,2137,1,1,24010,0,46266,0.518967,2,85,85,85,249509,27.92904,0.00454,2.33666,0.01887,1,1,2,1.127614,1.000000,11.682040,-0.231348,-0.231292,14.729922,2140,0.015702,0.047123,19303,7888,4258,2686,1903,1391,1017,868,6951,1,1,1,1
23.9000,2137,1,1,24593,1,47213,0.520906,2,2,92,174,61408901,28.55278,0.00454,2.33666,0.01887,0,1,3,2.111918,1.644623,1.644623,-0.542755,-0.542405,14.418018,217,0.037620,0.004882,19552,7964,4393,2819,1926,1403,1152,811,7192,1,1,1,1
22.3500,2138,1,1,23598,0,45070,0.523597,1,5,58,58,194443,27.47876,0.00812,2.34055,0.01815,1,1,2,1.407298,1.000000,3.017785,-0.003736,-0.003576,14.957419,3531,0.000239,0.076535,18510,7602,4293,2732,1821,1342,1077,829,6863,1,1,1,1
22.4000,2138,1,1,23767,1,45428,0.523191,2,5,10,239,272842,27.51345,0.00812,2.34055,0.01815,0,1,3,1.682969,1.593505,1.593505,-0.020925,-0.020682,14.940568,3424,0.001384,0.074299,18826,7883,4206,2574,1882,1310,1039,811,6896,1,1,1,1
23.0000,2138,1,1,23964,0,45987,0.521115,2,3,15,1711,108248,27.92941,0.00812,2.34055,0.01815,1,0,2,1.356220,1.000000,1.635060,-0.228905,-0.228763,14.732310,2146,0.015528,0.047226,19096,7857,4223,2693,1875,1363,1023,789,7067,1,1,1,1
23.9000,2138,1,1,24719,1,47580,0.519536,7,7,12,42,17026,28.55317,0.00812,2.34055,0.01815,0,1,3,2.536900,2.059201,2.059201,-0.540852,-0.540417,14.420743,217,0.037475,0.004879,19875,8097,4409,2682,2020,1394,1088,916,7098,1,1,1,1
22.3500,2139,1,1,23737,1,45339,0.523556,3,26,26,282,152376,27.48228,0.01080,2.34128,0.01508,0,0,3,2.914478,2.625002,2.625002,-0.000498,0.000002,14.960227,3536,-0.000000,0.076593,18792,7711,4199,2714,1843,1296,1063,796,6924,1,1,1,1
22.4000,2139,1,1,23541,1,45418,0.518330,2,28,34,1117,165279,27.51695,0.01080,2.34128,0.01508,0,1,3,18.682997,14.384238,14.384238,-0.018232,-0.016863,14.942551,3428,0.001129,0.074341,18905,7670,4240,2686,1859,1286,1046,831,6894,1,1,1,1
23.0000,2139,1,1,24107,1,46196,0.521853,4,21,21,67,120076,27.93303,0.01080,2.34128,0.01508,0,1,3,2.316246,1.672868,1.467125,-0.225738,-0.225345,14.735694,2144,0.015292,0.047149,19289,7785,4206,2766,1868,1312,1101,836,7032,1,1,1,1
23.9000,2139,1,1,24603,1,47390,0.519171,1,4,4796,4796,64303,28.55683,0.01080,2.34128,0.01508,0,1,3,2.694702,2.230874,2.230874,-0.537732,-0.537269,14.423905,219,0.037249,0.004920,19693,8094,4335,2831,1985,1351,1100,809,7191,1,1,1,1
22.3500,2140,1,1,23687,1,45455,0.521120,1,3,10,218,106618,27.48150,0.00421,2.34064,0.01704,0,1,3,1.723062,1.218551,1.075491,-0.004167,-0.003912,14.957032,3536,0.000262,0.076574,18973,7771,4100,2732,1783,1374,1037,845,6839,1,1,1,1
22.4000,2140,1,1,23405,1,45042,0.519638,1,25,25,66,64236,27.51616,0.00421,2.34064,0.01704,0,1,3,2.057111,1.508450,1.385205,-0.021560,-0.021223,14.939842,3431,0.001421,0.074385,18530,7600,4162,2719,1841,1312,1070,777,7030,1,1,1,1
23.0000,2140,1,1,23784,0,46002,0.517032,2,98,98,98,68050,27.93205,0.00421,2.34064,0.01704,1,1,2,1.324234,1.000000,37.184356,-0.230279,-0.230148,14.730953,2145,0.015623,0.047164,19058,7804,4335,2707,1754,1387,1032,821,7103,1,1,1,1
23.9000,2140,1,1,24503,1,47349,0.517509,7,8,8,69,31499,28.55588,0.00421,2.34064,0.01704,0,1,3,1.870439,1.358499,1.325123,-0.541402,-0.541109,14.419941,219,0.037525,0.004919,19665,8130,4357,2764,1899,1386,1073,851,7223,1,1,1,1
22.3500,2141,1,1,23504,0,45175,0.520299,7,17,17,162,62718,27.48115,0.00453,2.33729,0.02019,1,1,2,1.209804,1.000000,4.134078,-0.004396,-0.004307,14.956211,3535,0.000288,0.076520,18785,7510,4259,2683,1790,1334,1055,823,6935,1,1,1,1
22.4000,2141,1,1,23722,0,45453,0.521913,1,6,24,30,346961,27.51579,0.00453,2.33729,0.02019,1,0,3,1.136529,1.000000,1.062636,-0.021378,-0.021318,14.939893,3427,0.001427,0.074263,18879,7873,4149,2639,1873,1371,950,846,6872,1,1,1,1
23.0000,2141,1,1,23979,1,46176,0.519307,1,13,17,87,335294,27.93180,0.00453,2.33729,0.02019,0,1,3,6.621606,5.639696,5.639696,-0.229799,-0.228916,14.731287,2142,0.015539,0.047075,19215,7863,4249,2708,1815,1387,1101,842,6995,1,1,1,1
23.9000,2141,1,1,24650,0,47380,0.520273,1,2,19,111,314581,28.55535,0.00453,2.33729,0.02019,1,1,2,1.407027,1.000000,1.680826,-0.541286,-0.541126,14.419776,218,0.037527,0.004894,19798,7823,4484,2807,1940,1448,1042,838,7199,1,1,1,1
22.3500,2142,1,1,23826,0,45606,0.522443,2,49,49,59,132260,27.47740,0.00421,2.32618,0.01853,1,1,2,1.096188,1.000000,5.010815,-0.006361,-0.006319,14.953846,3539,0.000423,0.076583,19034,7586,4250,2838,1848,1302,1044,773,6930,1,1,1,1
22.4000,2142,1,1,23809,1,45653,0.521532,2,40,59,59,568590,27.51203,0.00421,2.32618,0.01853,0,1,3,2.131413,1.553193,1.378612,-0.023370,-0.023016,14.938040,3431,0.001541,0.074325,19184,7681,4218,2704,1829,1302,996,809,6929,1,1,1,1
23.0000,2142,1,1,23834,0,45883,0.519463,2,8,20,134,12404,27.92817,0.00421,2.32618,0.01853,1,1,2,1.235347,1.000000,2.489104,-0.231584,-0.231485,14.729087,2145,0.015716,0.047126,18801,7836,4287,2819,1866,1387,1058,796,7032,1,1,1,1
23.9000,2142,1,1,24753,1,47736,0.518550,1,3,12,27,193420,28.55175,0.00421,2.32618,0.01853,0,1,3,2.995211,2.203673,2.203673,-0.543343,-0.542831,14.418340,218,0.037649,0.004893,19936,8042,4465,2796,1930,1493,1155,836,7082,1,1,1,1
22.3500,2143,1,1,23660,0,45542,0.519532,4,2,13,28,97617,27.48071,0.00420,2.31788,0.01867,1,1,2,1.412397,1.000000,1.437950,-0.004628,-0.004467,14.956509,3537,0.000299,0.076491,19005,7782,4216,2658,1775,1294,1027,826,6958,1,1,1,1
22.4000,2143,1,1,23776,0,45689,0.520399,2,684,684,684,148803,27.51532,0.00420,2.31788,0.01867,1,1,2,1.103234,1.000000,74.357198,-0.022854,-0.022808,14.938420,3431,0.001527,0.074288,18956,7837,4297,2702,1821,1372,990,807,6906,1,1,1,1
23.0000,2143,1,1,24199,1,46343,0.522183,1,4,11,57,139289,27.93127,0.00420,2.31788,0.01867,0,0,3,1.574128,1.155348,1.155348,-0.229850,-0.229639,14.731162,2144,0.015589,0.047075,19272,7821,4297,2730,1840,1470,1033,870,7009,1,1,1,1
23.9000,2143,1,1,24632,0,47320,0.520552,1,1,6,213,1430521,28.55488,0.00420,2.31788,0.01867,1,0,3,1.413758,1.000000,1.105786,-0.541646,-0.541484,14.419480,217,0.037552,0.004868,19599,7995,4507,2750,1910,1436,1078,844,7200,1,1,1,1
22.3500,2144,1,1,23742,0,45302,0.524094,1,53,53,53,259761,27.47495,0.00916,2.32929,0.01376,1,1,2,1.023242,1.000000,1.295168,-0.004890,-0.004879,14.956387,3545,0.000326,0.076628,18871,7636,4157,2663,1810,1328,1060,824,6952,1,1,1,1
22.4000,2144,1,1,23774,0,45627,0.521063,2,1,19,166,10335,27.50954,0.00916,2.32929,0.01376,1,0,3,1.395705,1.000000,1.140439,-0.022147,-0.021991,14.939032,3440,0.001472,0.074445,18834,7811,4225,2800,1845,1407,1053,800,6851,1,1,1,1
23.0000,2144,1,1,23809,1,45830,0.519518,1,2,74,83,1945865,27.92562,0.00916,2.32929,0.01376,0,1,3,1.636827,1.160523,1.160523,-0.230188,-0.229959,14.731027,2154,0.015610,0.047273,19004,7800,4168,2685,1866,1360,1064,805,7077,1,1,1,1
23.9000,2144,1,1,24904,0,47605,0.523149,1,30,30,30,52131,28.54926,0.00916,2.32929,0.01376,1,1,2,1.037891,1.000000,1.271891,-0.542033,-0.542016,14.417726,224,0.037594,0.005023,19917,8018,4380,2892,1906,1406,1146,810,7129,1,1,1,1
22.3500,2145,1,1,23578,0,45458,0.518688,1,7,7,47,625401,27.47147,0.00485,2.32155,0.01584,1,1,2,1.396038,1.000000,3.924898,-0.008933,-0.008777,14.952094,3545,0.000587,0.076615,18766,7741,4258,2663,1881,1400,983,841,6924,1,1,1,1
22.4000,2145,1,1,23467,1,45511,0.515645,8,3,8,50,425687,27.50637,0.00485,2.32155,0.01584,0,1,3,2.467352,1.957269,1.957269,-0.026216,-0.025795,14.933952,3435,0.001727,0.074328,18918,7542,4227,2785,1875,1382,1046,830,6905,1,1,1,1
23.0000,2145,1,1,24085,1,46386,0.519241,1,3,19,40,27601,27.92226,0.00485,2.32155,0.01584,0,1,3,2.466736,1.838589,1.838589,-0.234150,-0.233729,14.726823,2150,0.015871,0.047177,19240,7890,4282,2778,1920,1391,1094,853,6937,1,1,1,1
23.9000,2145,1,1,24726,0,47692,0.518463,9,5,9,25,51307,28.54593,0.00485,2.32155,0.01584,1,1,3,1.203087,1.000000,1.196564,-0.545886,-0.545799,14.414705,220,0.037864,0.004932,19755,8320,4476,2727,1983,1377,1103,882,7068,1,1,1,1
22.3500,2146,1,1,23541,1,45499,0.517407,1,5,9,24,38074,27.46610,0.00484,2.31252,0.01583,0,1,3,4.510402,3.288516,3.288516,-0.011789,-0.011087,14.950115,3544,0.000742,0.076568,18920,7728,4217,2726,1780,1352,1061,831,6883,1,1,1,1
22.4000,2146,1,1,23623,1,45511,0.519073,1,4,42,84,38174,27.50066,0.00484,2.31252,0.01583,0,1,3,2.770334,2.080402,2.080402,-0.028962,-0.028487,14.932609,3437,0.001908,0.074343,18953,7817,4078,2676,1870,1331,979,823,6983,1,1,1,1
23.0000,2146,1,1,23936,0,46201,0.518095,1,7,30,474,122855,27.91668,0.00484,2.31252,0.01583,1,1,2,1.397305,1.000000,4.082789,-0.237127,-0.236971,14.724050,2153,0.016094,0.047229,19089,7801,4348,2753,1863,1389,1029,849,7079,1,1,1,1
23.9000,2146,1,1,24678,0,47622,0.518217,1,13,774,774,394785,28.54038,0.00484,2.31252,0.01583,1,1,2,1.094999,1.000000,1.450926,-0.548737,-0.548695,14.412537,218,0.038071,0.004886,19887,8183,4359,2767,1914,1405,1009,814,7283,1,1,1,1
22.3500,2147,1,1,23720,0,45400,0.522478,1,2,13,22,225683,27.45971,0.00452,2.31835,0.01684,1,0,2,1.388267,1.000000,1.480954,-0.014843,-0.014690,14.946346,3546,0.000983,0.076594,18761,7685,4325,2706,1829,1376,968,792,6957,1,1,1,1
22.4000,2147,1,1,23814,0,45444,0.524041,6,21,21,600,19573,27.49426,0.00452,2.31835,0.01684,1,1,2,1.332424,1.000000,8.435938,-0.032522,-0.032389,14.928707,3440,0.002170,0.074393,18744,7857,4174,2729,1817,1312,1031,811,6968,1,1,1,1
23.0000,2147,1,1,24034,0,46125,0.521074,2,4,24,174,33193,27.91040,0.00452,2.31835,0.01684,1,0,3,1.211908,1.000000,1.081763,-0.240113,-0.240023,14.721150,2150,0.016305,0.047151,19133,7833,4221,2682,1895,1377,1083,834,7066,1,1,1,1
23.9000,2147,1,1,24573,1,47434,0.518057,8,15,59,59,186150,28.53414,0.00452,2.31835,0.01684,0,1,3,3.166946,2.401016,2.341144,-0.552162,-0.551625,14.409481,221,0.038282,0.004952,19606,8166,4347,2811,1989,1357,1049,844,7264,1,1,1,1
22.3500,2148,1,1,23629,1,45635,0.517794,1,12,69,69,207448,27.45361,0.00484,2.32885,0.01692,0,1,3,4.250613,3.752526,3.752526,-0.017835,-0.017161,14.943126,3548,0.001148,0.076618,18978,7810,4277,2713,1850,1330,1040,802,6834,1,1,1,1
22.4000,2148,1,1,23736,0,45700,0.519399,4,4,24,34,24382,27.48846,0.00484,2.32885,0.01692,1,1,3,1.209988,1.000000,1.008101,-0.034953,-0.034864,14.925658,3440,0.002336,0.074373,18872,7943,4234,2650,1893,1360,1042,801,6904,1,1,1,1
23.0000,2148,1,1,24110,0,46222,0.521624,1,3,14,722,104624,27.90442,0.00484,2.32885,0.01692,1,1,2,1.414071,1.000000,2.441295,-0.243135,-0.242974,14.717974,2151,0.016509,0.047161,19126,7803,4473,2696,1895,1327,1070,832,6999,1,1,1,1
23.9000,2148,1,1,24522,0,47291,0.518545,2,48,48,189,56168,28.52819,0.00484,2.32885,0.01692,1,0,2,1.033326,1.000000,1.672762,-0.554930,-0.554915,14.406347,218,0.038519,0.004883,19600,7969,4391,2746,1922,1414,1087,791,7370,1,1,1,1
22.3500,2149,1,1,23765,1,45583,0.521368,4,135,135,10663,82132,27.46196,0.00778,2.33951,0.01788,0,0,3,5.125084,4.928351,4.928351,-0.012464,-0.011704,14.948066,3545,0.000783,0.076493,18866,7836,4201,2679,1891,1360,1013,836,6900,1,1,1,1
22.4000,2149,1,1,23523,1,45435,0.517740,5,7,81,81,73243,27.49647,0.00778,2.33951,0.01788,0,0,3,1.484376,1.324283,1.324283,-0.029414,-0.029230,14.931042,3439,0.001958,0.074290,18863,7648,4257,2687,1834,1299,1051,858,6937,1,1,1,1
23.0000,2149,1,1,24251,1,46548,0.521000,2,13,31,126,57226,27.91255,0.00778,2.33951,0.01788,0,0,3,2.948455,2.511426,2.511426,-0.237604,-0.237101,14.723335,2148,0.016104,0.047056,19306,7841,4431,2777,1938,1424,1049,845,6936,1,1,1,1
23.9000,2149,1,1,24721,1,47473,0.520749,4,1,10,90,32339,28.53635,0.00778,2.33951,0.01788,0,1,3,1.424329,1.026378,1.026378,-0.549292,-0.549127,14.411911,214,0.038102,0.004789,19687,8011,4512,2809,1923,1451,1048,826,7205,1,1,1,1
22.3500,2150,1,1,23782,0,45575,0.521833,1,1,32,86,2135812,27.46548,0.00803,2.33814,0.01723,1,0,3,1.399408,1.000000,1.299046,-0.010153,-0.009997,14.951022,3551,0.000669,0.076571,18853,7900,4284,2624,1825,1292,1054,820,6922,1,1,1,1
22.4000,2150,1,1,23672,0,45451,0.520836,1,2,54,183,40475,27.50030,0.00803,2.33814,0.01723,1,0,3,1.331867,1.000000,1.123175,-0.027533,-0.027400,14.933697,3443,0.001835,0.074329,18626,7777,4342,2668,1911,1366,1021,839,6900,1,1,1,1
23.0000,2150,1,1,24229,1,46450,0.521626,2,2,12,658,69550,27.91619,0.00803,2.33814,0.01723,0,1,3,1.514699,1.200809,1.200809,-0.235490,-0.235297,14.725957,2155,0.015978,0.047179,19403,7845,4281,2682,1940,1390,1076,781,7051,1,1,1,1
23.9000,2150,1,1,24500,0,47168,0.519431,2,90,90,90,32501,28.54002,0.00803,2.33814,0.01723,1,1,2,1.209951,1.000000,21.164497,-0.548076,-0.547988,14.412535,218,0.038022,0.004876,19386,8040,4464,2814,1835,1381,1143,899,7205,1,1,1,1
22.3500,2151,1,1,23801,1,45380,0.524494,14,6,14,102,403208,27.46399,0.00451,2.32542,0.01655,0,1,3,2.030765,1.939132,1.939132,-0.012636,-0.012307,14.947381,3551,0.000823,0.076554,18724,7770,4258,2638,1889,1384,986,817,6913,1,1,1,1
22.4000,2151,1,1,23775,1,45682,0.520457,1,44,44,1330,26146,27.49879,0.00451,2.32542,0.01655,0,1,3,1.371625,1.325463,1.325463,-0.029956,-0.029809,14.931453,3447,0.001996,0.074392,18852,7777,4303,2701,1954,1307,1042,840,6905,1,1,1,1
23.0000,2151,1,1,24130,0,46546,0.518423,3,3,8,34,45188,27.91481,0.00451,2.32542,0.01655,1,1,2,1.414168,1.000000,1.773960,-0.238026,-0.237865,14.723094,2152,0.016156,0.047101,19399,7894,4298,2788,1911,1380,1010,834,7031,1,1,1,1
23.9000,2151,1,1,24794,0,47693,0.519878,1,56,56,241,27490,28.53835,0.00451,2.32542,0.01655,1,1,2,1.042208,1.000000,2.521959,-0.549880,-0.549861,14.409936,217,0.038158,0.004853,19806,8096,4444,2798,1968,1473,1107,842,7158,1,1,1,1
22.3500,2152,1,1,24018,0,45962,0.522573,4,18,18,184,40393,27.47687,0.00483,2.33896,0.01557,1,0,2,1.101455,1.000000,2.021746,-0.006259,-0.006214,14.955016,3557,0.000416,0.076609,19167,7885,4332,2677,1772,1360,1023,823,6922,1,1,1,1
22.4000,2152,1,1,23657,1,45473,0.520254,5,2,5,205,187652,27.51134,0.00483,2.33896,0.01557,0,1,3,1.960730,1.412972,1.412972,-0.023406,-0.023093,14.936912,3448,0.001546,0.074351,18790,7681,4322,2734,1847,1330,1009,827,6932,1,1,1,1
23.0000,2152,1,1,24126,0,46244,0.521722,1,23,23,112,61739,27.92748,0.00483,2.33896,0.01557,1,1,2,1.148140,1.000000,3.856844,-0.231713,-0.231649,14.728716,2158,0.015728,0.047192,19065,7809,4423,2792,1967,1300,1028,806,7053,1,1,1,1
23.9000,2152,1,1,24874,0,47833,0.520028,64,3,64,72,225890,28.55106,0.00483,2.33896,0.01557,1,0,3,1.264854,1.000000,1.032679,-0.543184,-0.543075,14.418069,220,0.037666,0.004915,19795,8162,4550,2805,1974,1490,1106,913,7037,1,1,1,1
22.3500,2153,1,1,23825,1,45732,0.520981,1,23,23,23,31426,27.47668,0.00515,2.35881,0.01855,0,1,3,2.431190,1.761548,1.551215,-0.006019,-0.005606,14.955232,3552,0.000375,0.076465,19155,7679,4298,2627,1852,1399,1025,815,6881,1,1,1,1
22.4000,2153,1,1,23666,0,45510,0.520029,2,19,19,92,15446,27.51145,0.00515,2.35881,0.01855,1,1,2,1.409132,1.000000,9.958293,-0.023837,-0.023678,14.937237,3444,0.001585,0.074229,18776,7825,4126,2725,1883,1279,1068,827,7000,1,1,1,1
23.0000,2153,1,1,24067,1,46272,0.520131,8,5,21,64,37717,27.92740,0.00515,2.35881,0.01855,0,1,3,2.209538,1.788243,1.788243,-0.231414,-0.231046,14.730116,2152,0.015685,0.047035,19178,7841,4330,2745,1870,1449,1035,825,6998,1,1,1,1
23.9000,2153,1,1,24807,1,47592,0.521254,18,13,409,409,160457,28.55101,0.00515,2.35881,0.01855,0,1,3,2.777700,2.723825,2.723825,-0.543312,-0.542838,14.418433,216,0.037649,0.004823,19810,8169,4399,2750,1861,1386,1077,789,7350,1,1,1,1
22.3500,2154,1,1,23554,0,45413,0.518673,1,3,9,29,20439,27.48833,0.00515,2.37169,0.01880,1,1,2,1.344780,1.000000,1.647488,-0.000091,0.000046,14.960820,3554,-0.000003,0.076444,18614,7833,4161,2717,1888,1335,1045,817,7002,1,1,1,1
