k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,5398,1,1,59702,0,114494,0.521447,2,4639,4639,4639,37816,27.50310,0.00205,2.34249,0.00981,1,0,2,1.000276,1.000000,1.322534,-0.028268,-0.028268,14.933221,8637,0.001893,0.074268,47463,19496,10709,6729,4487,3465,2647,2042,17455,1,1,1,1
23.0000,5398,1,1,60656,0,116104,0.522433,2,2,20,27,47540,27.91902,0.00205,2.34249,0.00981,1,1,2,1.380508,1.000000,1.502716,-0.236235,-0.236175,14.725222,5399,0.016039,0.047081,48130,19900,10601,6901,4587,3440,2636,2183,17725,1,1,1,1
23.9000,5398,1,1,62060,0,119478,0.519431,1,41,41,41,200685,28.54282,0.00205,2.34249,0.00981,1,1,2,1.048635,1.000000,2.099835,-0.548174,-0.548165,14.412760,540,0.038033,0.004811,49814,20173,10891,7186,4856,3674,2612,2151,18120,1,1,1,1
22.3500,5399,1,1,59403,1,114110,0.520581,4,2,14,53,110469,27.46442,0.00503,2.34245,0.00858,0,1,3,1.765347,1.387817,1.387817,-0.011410,-0.011305,14.950140,8907,0.000756,0.076489,47212,19307,10673,6795,4649,3456,2590,2027,17400,1,1,1,1
22.4000,5399,1,1,59538,0,114329,0.520765,3,4,18,44,64076,27.49908,0.00503,2.34245,0.00858,1,0,3,1.219686,1.000000,1.061665,-0.028721,-0.028685,14.932761,8637,0.001921,0.074257,47436,19359,10741,6807,4681,3335,2542,2065,17362,1,1,1,1
23.0000,5399,1,1,60590,0,116372,0.520662,6,6,12,25,1538216,27.91505,0.00503,2.34245,0.00858,1,1,2,1.407492,1.000000,3.169005,-0.236805,-0.236741,14.724636,5397,0.016078,0.047057,48287,19700,10892,6986,4733,3441,2602,2099,17631,1,1,1,1
23.9000,5399,1,1,62326,0,119560,0.521299,1,1,22,22,74568,28.53887,0.00503,2.34245,0.00858,1,0,3,1.401266,1.000000,1.056556,-0.548612,-0.548550,14.412834,538,0.038060,0.004792,49710,20431,11140,6853,4901,3659,2712,2121,18032,1,1,1,1
22.3500,5400,1,1,59727,1,114104,0.523448,1,2,8,58,1351742,27.46486,0.00499,2.34115,0.00604,0,1,3,1.369790,1.218317,1.218317,-0.011279,-0.011221,14.950244,8910,0.000751,0.076500,47358,19491,10581,6689,4543,3336,2541,2040,17524,1,1,1,1
22.4000,5400,1,1,59784,0,114869,0.520458,5,5,11,64,62080,27.49952,0.00499,2.34115,0.00604,1,1,2,1.290063,1.000000,1.930172,-0.028655,-0.028608,14.932642,8640,0.001916,0.074269,47899,19467,10573,6905,4690,3390,2535,2090,17319,1,1,1,1
23.0000,5400,1,1,60568,0,116306,0.520769,1,15,15,27,53742,27.91541,0.00499,2.34115,0.00604,1,1,2,1.246913,1.000000,4.418513,-0.236676,-0.236635,14.724583,5400,0.016071,0.047074,48187,19828,10825,6716,4737,3559,2653,2064,17736,1,1,1,1
23.9000,5400,1,1,62363,1,119898,0.520138,1,16,16,64,117322,28.53924,0.00499,2.34115,0.00604,0,1,3,1.737736,1.320984,1.320984,-0.548475,-0.548373,14.413049,540,0.038047,0.004809,50105,20419,11024,6970,4901,3523,2755,2195,18005,1,1,1,1
22.3500,5401,1,1,59749,1,114239,0.523022,12,15,42,42,138219,27.46799,0.00307,2.34647,0.00643,0,1,3,7.167620,6.313969,6.313969,-0.010792,-0.010428,14.950204,8909,0.000697,0.076477,47440,19428,10617,6738,4582,3364,2640,2075,17354,1,1,1,1
22.4000,5401,1,1,59352,0,114222,0.519624,2,5,37,60,167010,27.50264,0.00307,2.34647,0.00643,1,1,2,1.298275,1.000000,2.090632,-0.028015,-0.027967,14.933289,8638,0.001873,0.074235,47228,19405,10685,6784,4577,3469,2589,2080,17404,1,1,1,1
23.0000,5401,1,1,60486,0,116278,0.520189,1,2,478,478,74388,27.91858,0.00307,2.34647,0.00643,1,0,2,1.369083,1.000000,1.561887,-0.235958,-0.235900,14.725503,5401,0.016020,0.047071,48193,20055,10667,6768,4717,3376,2684,2097,17720,1,1,1,1
23.9000,5401,1,1,61875,1,119010,0.519919,12,12,333,333,416195,28.54229,0.00307,2.34647,0.00643,0,1,3,5.885664,5.252494,5.252494,-0.547929,-0.547601,14.413068,538,0.037993,0.004790,49417,19996,11109,7061,4809,3586,2685,2159,18187,1,1,1,1
22.3500,5402,1,1,59330,0,114174,0.519650,1,2,11,291,683162,27.46868,0.00306,2.34856,0.00731,1,1,3,1.300201,1.000000,1.046413,-0.010228,-0.010179,14.951078,8910,0.000681,0.076467,47248,19445,10785,6763,4672,3346,2565,2079,17270,1,1,1,1
22.4000,5402,1,1,59884,0,114969,0.520875,1,6,86,86,1056872,27.50333,0.00306,2.34856,0.00731,1,1,2,1.168657,1.000000,1.405389,-0.027580,-0.027551,14.933598,8643,0.001845,0.074263,47941,19358,10671,6870,4664,3530,2683,2050,17201,1,1,1,1
23.0000,5402,1,1,60632,0,116316,0.521274,3,2,8,209,1006034,27.91932,0.00306,2.34856,0.00731,1,0,3,1.366994,1.000000,1.208693,-0.235559,-0.235501,14.725903,5399,0.015992,0.047044,48273,19712,10709,7051,4752,3519,2604,2029,17666,1,1,1,1
23.9000,5402,1,1,62217,1,119607,0.520183,25,27,39,39,301775,28.54305,0.00306,2.34856,0.00731,0,1,3,2.070758,1.756417,1.756417,-0.547462,-0.547327,14.414128,537,0.037972,0.004780,49772,20414,10969,7254,4791,3485,2694,2105,18122,1,1,1,1
22.3500,5403,1,1,60032,0,114714,0.523323,3,4,265,381,332830,27.46900,0.00281,2.34731,0.00896,1,0,3,1.227722,1.000000,1.081389,-0.010286,-0.010248,14.951196,8913,0.000685,0.076478,47773,19501,10612,6828,4638,3466,2605,1996,17294,1,1,1,1
22.4000,5403,1,1,59653,1,114504,0.520973,1,6,8,76,2223642,27.50364,0.00281,2.34731,0.00896,0,1,3,5.122167,3.828279,3.828279,-0.027722,-0.027419,14.934045,8643,0.001836,0.074247,47394,19441,10639,6890,4674,3402,2633,2120,17310,1,1,1,1
23.0000,5403,1,1,60333,1,116159,0.519405,1,156,156,546,417041,27.91956,0.00281,2.34731,0.00896,0,1,3,64.767179,58.709366,58.709366,-0.235932,-0.235160,14.725506,5402,0.015970,0.047062,48136,19512,10941,6834,4671,3522,2615,2126,17801,1,1,1,1
23.9000,5403,1,1,62210,0,119355,0.521223,1,6,13,350,150976,28.54330,0.00281,2.34731,0.00896,1,1,2,1.410196,1.000000,3.606381,-0.547545,-0.547481,14.413893,540,0.037983,0.004806,49389,20151,11283,7104,4816,3573,2648,2161,18229,1,1,1,1
22.3500,5404,1,1,59655,1,114550,0.520781,1,7,85,85,469594,27.46903,0.00647,2.35020,0.00684,0,1,3,3.465930,2.913941,2.913941,-0.008484,-0.008254,14.952885,8915,0.000552,0.076473,47607,19499,10750,6626,4852,3390,2564,2027,17234,1,1,1,1
22.4000,5404,1,1,59469,1,114165,0.520909,1,2,3,12,154066,27.50367,0.00647,2.35020,0.00684,0,1,3,1.769141,1.326072,1.326072,-0.025728,-0.025622,14.935794,8646,0.001715,0.074250,47330,19235,10510,6687,4675,3412,2702,2043,17570,1,1,1,1
23.0000,5404,1,1,60736,0,116584,0.520968,1,2,4,87,54228,27.91963,0.00647,2.35020,0.00684,1,1,3,1.292785,1.000000,1.164583,-0.233697,-0.233650,14.727602,5402,0.015865,0.047047,48490,19848,10850,6784,4840,3395,2571,2113,17692,1,1,1,1
23.9000,5404,1,1,61959,1,118963,0.520830,51,4,51,66,5306183,28.54339,0.00647,2.35020,0.00684,0,1,3,3.123800,2.351293,2.351293,-0.545641,-0.545430,14.416015,539,0.037835,0.004796,49314,20282,11043,6915,4782,3542,2652,2192,18240,1,1,1,1
22.3500,5405,1,1,59334,0,113969,0.520620,2,17,17,17,114386,27.47034,0.00275,2.35299,0.01084,1,1,2,1.232176,1.000000,4.548722,-0.009690,-0.009651,14.951556,8913,0.000646,0.076448,47148,19356,10656,6617,4616,3389,2567,2057,17562,1,1,1,1
22.4000,5405,1,1,59774,0,114450,0.522276,4,95,95,95,83083,27.50509,0.00275,2.35299,0.01084,1,1,2,1.385085,1.000000,43.834885,-0.027276,-0.027216,14.934179,8642,0.001822,0.074210,47573,19347,10759,6633,4637,3407,2502,2007,17584,1,1,1,1
23.0000,5405,1,1,60224,0,116320,0.517749,1,3,5,411,746215,27.92098,0.00275,2.35299,0.01084,1,0,3,1.197225,1.000000,1.027144,-0.234865,-0.234832,14.726619,5399,0.015946,0.047015,48048,19771,11037,6889,4751,3496,2757,2057,17513,1,1,1,1
23.9000,5405,1,1,62019,1,119092,0.520770,5,2,26,62,40020,28.54475,0.00275,2.35299,0.01084,0,1,3,1.556252,1.253597,1.253597,-0.546773,-0.546692,14.414363,535,0.037927,0.004760,49321,20243,11074,6943,4838,3602,2720,2123,18227,1,1,1,1
22.3500,5406,1,1,59343,1,114139,0.519923,11,9,17105,17105,779966,27.47142,0.00293,2.35479,0.00744,0,1,3,1.492910,1.130167,1.130167,-0.009007,-0.008932,14.952488,8918,0.000597,0.076472,47018,19704,10741,6733,4601,3370,2502,2105,17364,1,1,1,1
22.4000,5406,1,1,59379,1,114190,0.520006,2,1,5,22,40395909,27.50604,0.00293,2.35479,0.00744,0,0,3,1.450647,1.165145,1.165145,-0.026317,-0.026248,14.934969,8646,0.001758,0.074227,47386,19169,10600,6770,4718,3445,2542,2067,17492,1,1,1,1
23.0000,5406,1,1,60384,0,116177,0.519763,2,45,45,194,668910,27.92198,0.00293,2.35479,0.00744,1,1,2,1.060181,1.000000,2.860623,-0.234376,-0.234365,14.726599,5402,0.015914,0.047033,48176,19645,10836,6790,4653,3485,2636,2181,17774,1,1,1,1
23.9000,5406,1,1,61785,1,119275,0.518009,23,8,23,493,135265,28.54576,0.00293,2.35479,0.00744,0,1,3,5.316627,4.261375,4.261375,-0.546304,-0.545994,14.414560,539,0.037878,0.004794,49659,20141,10981,7020,4840,3537,2763,2173,18160,1,1,1,1
22.3500,5407,1,1,59427,1,114386,0.519535,26,4,26,26,383175,27.47132,0.00338,2.35001,0.00867,0,1,3,1.689546,1.623876,1.623876,-0.008824,-0.008727,14.952048,8919,0.000584,0.076469,47413,19418,10667,6673,4660,3430,2537,2097,17490,1,1,1,1
22.4000,5407,1,1,59353,1,114395,0.518847,3,42,42,72,2061889,27.50594,0.00338,2.35001,0.00867,0,0,3,3.469438,3.166958,3.166958,-0.026196,-0.025966,14.935081,8648,0.001739,0.074230,47556,19289,10601,6784,4668,3445,2611,2018,17422,1,1,1,1
23.0000,5407,1,1,60977,1,116952,0.521389,24,41,41,521,2818836,27.92193,0.00338,2.35001,0.00867,0,1,3,5.253069,5.112119,5.112119,-0.234235,-0.233928,14.727555,5401,0.015884,0.047012,48809,19943,10804,6830,4700,3411,2650,2085,17719,1,1,1,1
23.9000,5407,1,1,61846,0,119023,0.519618,1,7,3354,3354,229031,28.54572,0.00338,2.35001,0.00867,1,1,2,1.222815,1.000000,2.029368,-0.546047,-0.546010,14.415190,537,0.037877,0.004776,48988,20469,11158,7043,4852,3637,2721,2154,18000,1,1,1,1
22.3500,5408,1,1,59373,1,114308,0.519417,1,1,5,69,457033,27.47455,0.00350,2.35030,0.00689,0,1,3,1.439087,1.040647,1.040647,-0.007062,-0.006995,14.954402,8924,0.000468,0.076486,47551,19147,10682,6797,4663,3324,2563,2088,17492,1,1,1,1
22.4000,5408,1,1,59790,0,114526,0.522069,2,34,116,116,308596,27.50929,0.00350,2.35030,0.00689,1,1,2,1.084479,1.000000,3.037445,-0.024528,-0.024513,14.936512,8653,0.001641,0.074252,47415,19600,10728,6662,4578,3314,2622,2078,17528,1,1,1,1
23.0000,5408,1,1,60583,1,116535,0.519874,1,26,30,30,228901,27.92520,0.00350,2.35030,0.00689,0,1,3,8.001174,7.061670,7.061670,-0.232564,-0.232179,14.729287,5409,0.015763,0.047068,48299,19958,10735,6830,4841,3401,2573,2164,17733,1,1,1,1
23.9000,5408,1,1,62393,1,120199,0.519085,1,9,9,69,69332,28.54901,0.00350,2.35030,0.00689,0,0,3,2.586444,2.096300,2.096300,-0.544355,-0.544179,14.417030,541,0.037746,0.004810,50267,20425,11149,7014,4872,3531,2713,2172,18055,1,1,1,1
22.3500,5409,1,1,59532,0,114456,0.520135,1,4,21,30,276079,27.47085,0.00332,2.35206,0.00865,1,0,3,1.225994,1.000000,1.257309,-0.009103,-0.009066,14.952379,8923,0.000606,0.076473,47661,19348,10686,6688,4502,3434,2630,2075,17431,1,1,1,1
22.4000,5409,1,1,59669,1,114571,0.520808,1,33,44,44,345338,27.50545,0.00332,2.35206,0.00865,0,1,3,3.919394,3.102159,3.034348,-0.026489,-0.026236,14.934995,8651,0.001757,0.074228,47579,19434,10639,6775,4654,3393,2607,2056,17433,1,1,1,1
23.0000,5409,1,1,60259,1,115944,0.519730,1,105,181,181,110788,27.92141,0.00332,2.35206,0.00865,0,1,3,3.915775,3.340792,3.330760,-0.234480,-0.234227,14.726926,5405,0.015905,0.047032,47936,19678,10854,6663,4798,3384,2717,2094,17819,1,1,1,1
23.9000,5409,1,1,61855,1,119164,0.519079,21,32,32,106,2471494,28.54523,0.00332,2.35206,0.00865,0,0,3,2.599369,2.554297,2.554297,-0.546366,-0.546189,14.414552,537,0.037892,0.004774,49294,20296,11091,7003,4923,3585,2677,2030,18264,1,1,1,1
22.3500,5410,1,1,59518,0,114194,0.521205,2,37,37,55,63063,27.47095,0.00243,2.35047,0.00718,1,1,2,1.226159,1.000000,9.620156,-0.009644,-0.009607,14.951596,8923,0.000643,0.076463,47276,19421,10473,6793,4796,3411,2590,2046,17387,1,1,1,1
22.4000,5410,1,1,59641,1,114560,0.520614,6,2,6,113,120767,27.50567,0.00243,2.35047,0.00718,0,1,3,1.521196,1.160087,1.160087,-0.026808,-0.026731,14.934294,8653,0.001790,0.074235,47548,19442,10611,6895,4662,3361,2510,2074,17456,1,1,1,1
23.0000,5410,1,1,60907,1,116588,0.522417,1,3,25,82,511324,27.92156,0.00243,2.35047,0.00718,0,0,3,2.171422,1.745279,1.745279,-0.234789,-0.234646,14.726571,5408,0.015934,0.047050,48484,19996,10722,6761,4600,3410,2646,2175,17793,1,1,1,1
23.9000,5410,1,1,61925,1,119181,0.519592,1,2,56,59,50020,28.54539,0.00243,2.35047,0.00718,0,0,3,1.673833,1.183587,1.183587,-0.546663,-0.546568,14.414792,537,0.037917,0.004773,49146,20390,10995,7178,4760,3628,2766,2175,18142,1,1,1,1
22.3500,5411,1,1,59696,0,114311,0.522229,1,41,743,743,144977,27.46869,0.00275,2.34358,0.00686,1,1,2,1.242438,1.000000,11.339448,-0.010587,-0.010547,14.950895,8926,0.000705,0.076478,47376,19288,10780,6817,4603,3405,2579,2023,17439,1,1,1,1
22.4000,5411,1,1,59709,1,114551,0.521248,1,2,21,41,1972238,27.50341,0.00275,2.34358,0.00686,0,0,3,1.619990,1.153961,1.153961,-0.027731,-0.027642,14.933695,8659,0.001851,0.074276,47611,19305,10581,6664,4733,3353,2662,2159,17482,1,1,1,1
23.0000,5411,1,1,60648,0,116517,0.520512,1,5,14,38,84370,27.91934,0.00275,2.34358,0.00686,1,1,3,1.154699,1.000000,1.178496,-0.235701,-0.235674,14.725460,5407,0.016005,0.047037,48361,19830,10881,6935,4610,3434,2695,2100,17670,1,1,1,1
23.9000,5411,1,1,62087,1,119372,0.520118,3,10,2138,2138,1377852,28.54306,0.00275,2.34358,0.00686,0,1,3,2.632429,2.322017,2.322017,-0.547626,-0.547447,14.414017,538,0.037980,0.004781,49330,20496,11018,6973,4926,3594,2713,2130,18191,1,1,1,1
22.3500,5412,1,1,59701,1,114473,0.521534,1,87,87,87,461283,27.46714,0.00474,2.34773,0.00812,0,1,3,17.131227,16.350085,16.350085,-0.010479,-0.009954,14.951528,8926,0.000666,0.076461,47316,19435,10610,6937,4687,3446,2587,2040,17414,1,1,1,1
22.4000,5412,1,1,59963,1,115117,0.520892,1,5,39,39,169763,27.50172,0.00474,2.34773,0.00812,0,1,3,1.551454,1.101779,1.054742,-0.027507,-0.027426,14.933917,8656,0.001836,0.074235,47867,19544,10860,6640,4610,3463,2702,2002,17428,1,1,1,1
23.0000,5412,1,1,60877,1,116542,0.522366,5,3,9,253,63465,27.91772,0.00474,2.34773,0.00812,0,1,3,2.527525,1.939871,1.939871,-0.235566,-0.235395,14.726031,5409,0.015985,0.047043,48070,19972,10887,6880,4747,3451,2780,2062,17692,1,1,1,1
23.9000,5412,1,1,62380,0,119525,0.521904,7,13,13,63,114721,28.54145,0.00474,2.34773,0.00812,1,1,2,1.410985,1.000000,6.611689,-0.547546,-0.547483,14.413890,538,0.037983,0.004780,49569,20351,11114,7278,4776,3550,2667,2131,18088,1,1,1,1
22.3500,5413,1,1,60079,1,114661,0.523975,1,2,28,28,806142,27.46555,0.00300,2.34517,0.00919,0,1,3,2.280753,1.671972,1.671972,-0.011891,-0.011739,14.949721,8924,0.000785,0.076439,47770,19363,10631,6761,4698,3438,2548,2053,17398,1,1,1,1
22.4000,5413,1,1,60090,0,115189,0.521669,2,6,45,50,189064,27.50025,0.00300,2.34517,0.00919,1,1,2,1.340932,1.000000,2.749021,-0.029288,-0.029234,14.932051,8653,0.001958,0.074205,47945,19416,10698,7062,4622,3412,2567,2105,17361,1,1,1,1
23.0000,5413,1,1,60705,1,116392,0.521561,7,2,9,81,497730,27.91616,0.00300,2.34517,0.00919,0,1,3,1.727711,1.307841,1.307841,-0.237174,-0.237073,14.724378,5406,0.016101,0.047014,48126,19811,10968,6727,4651,3466,2692,2115,17835,1,1,1,1
23.9000,5413,1,1,62092,0,119212,0.520858,4,21,21,66,160961,28.53991,0.00300,2.34517,0.00919,1,1,2,1.407867,1.000000,10.522620,-0.549241,-0.549178,14.412165,534,0.038105,0.004745,49273,20322,11105,7017,4844,3545,2705,2141,18259,1,1,1,1
22.3500,5414,1,1,59827,1,114871,0.520824,1,982,982,982,177239,27.46972,0.00230,2.34875,0.00730,0,1,3,9.653106,9.374278,9.374278,-0.010269,-0.009850,14.951634,8930,0.000659,0.076466,47465,19771,10673,6744,4809,3421,2602,2085,17300,1,1,1,1
22.4000,5414,1,1,59731,1,114737,0.520595,3,8,9,989,3082153,27.50442,0.00230,2.34875,0.00730,0,0,3,1.263625,1.024118,1.024118,-0.027411,-0.027368,14.933842,8660,0.001833,0.074243,47670,19563,10720,6775,4478,3405,2578,2056,17491,1,1,1,1
23.0000,5414,1,1,60856,0,117098,0.519706,10,5,12,35,1288108,27.92038,0.00230,2.34875,0.00730,1,1,2,1.409172,1.000000,2.696012,-0.235484,-0.235420,14.725956,5411,0.015987,0.047044,48840,19761,10800,6895,4863,3454,2745,2060,17679,1,1,1,1
23.9000,5414,1,1,62207,1,119333,0.521294,3,10,41,3762,131064,28.54414,0.00230,2.34875,0.00730,0,1,3,2.144091,1.529204,1.332546,-0.547295,-0.547155,14.414229,538,0.037959,0.004779,49386,20247,11226,6936,4844,3620,2684,2239,18150,1,1,1,1
22.3500,5415,1,1,59774,0,115025,0.519665,3,5,17,57,197712,27.46658,0.00230,2.34232,0.00831,1,1,2,1.325587,1.000000,2.108315,-0.011782,-0.011730,14.949689,8929,0.000785,0.076454,47775,19527,10823,6790,4793,3350,2566,2034,17366,1,1,1,1
22.4000,5415,1,1,59696,0,114885,0.519620,1,35,35,47,207623,27.50127,0.00230,2.34232,0.00831,1,0,2,1.103388,1.000000,3.880509,-0.029184,-0.029166,14.932304,8658,0.001953,0.074219,47765,19418,10719,6711,4645,3486,2630,2076,17434,1,1,1,1
23.0000,5415,1,1,61016,0,117143,0.520872,6,130,130,130,50782,27.91716,0.00230,2.34232,0.00831,1,1,2,1.150062,1.000000,21.008760,-0.237284,-0.237258,14.723871,5409,0.016114,0.047024,48624,20066,10926,6933,4819,3433,2616,2052,17673,1,1,1,1
23.9000,5415,1,1,61971,1,119163,0.520057,1,31,50,156,195299,28.54093,0.00230,2.34232,0.00831,0,1,3,3.545516,2.748015,2.651090,-0.548977,-0.548743,14.412508,536,0.038074,0.004760,49151,20239,11222,7127,4752,3638,2648,2189,18196,1,1,1,1
22.3500,5416,1,1,59955,1,115050,0.521126,1,14,15,1245,4034706,27.46761,0.00408,2.34733,0.00708,0,0,3,5.112643,4.314332,4.314332,-0.010404,-0.010102,14.951064,8933,0.000676,0.076467,47989,19390,10722,6674,4644,3483,2679,2115,17353,1,1,1,1
22.4000,5416,1,1,60154,0,115352,0.521487,3,2,15,264,230074,27.50230,0.00408,2.34733,0.00708,1,1,2,1.401379,1.000000,1.491424,-0.027647,-0.027585,14.933800,8662,0.001847,0.074233,48016,19557,10769,6775,4807,3443,2681,2083,17220,1,1,1,1
23.0000,5416,1,1,61136,0,116988,0.522588,2,23,23,23,335579,27.91823,0.00408,2.34733,0.00708,1,1,2,1.405550,1.000000,11.894878,-0.235809,-0.235746,14.725635,5412,0.016009,0.047036,48643,19941,10921,6794,4832,3429,2602,2145,17680,1,1,1,1
23.9000,5416,1,1,62062,0,119273,0.520340,3,10,11,27,906540,28.54202,0.00408,2.34733,0.00708,1,1,2,1.329318,1.000000,4.182941,-0.547603,-0.547550,14.413868,538,0.037988,0.004777,49439,20160,11161,7006,4860,3622,2677,2131,18216,1,1,1,1
22.3500,5417,1,1,60183,1,114784,0.524320,1,11,11,161,81987,27.46876,0.00256,2.34318,0.00903,0,1,3,7.488514,5.808512,5.808512,-0.010571,-0.010200,14.950807,8932,0.000682,0.076445,47734,19416,10565,6862,4606,3508,2641,2076,17375,1,1,1,1
22.4000,5417,1,1,59815,1,114726,0.521377,26,2,26,61,85177,27.50344,0.00256,2.34318,0.00903,0,0,3,1.144388,1.109943,1.109943,-0.027750,-0.027725,14.933120,8660,0.001857,0.074205,47371,19605,10611,6890,4753,3414,2591,2055,17435,1,1,1,1
23.0000,5417,1,1,60670,0,116663,0.520049,5,1600,1600,1600,64460,27.91943,0.00256,2.34318,0.00903,1,1,2,1.215161,1.000000,381.379301,-0.236291,-0.236255,14.724939,5409,0.016045,0.047003,48234,19980,10779,6885,4757,3532,2709,2061,17725,1,1,1,1
23.9000,5417,1,1,62114,0,119392,0.520257,1,16,322,322,649051,28.54322,0.00256,2.34318,0.00903,1,1,2,1.243481,1.000000,4.568760,-0.547780,-0.547740,14.413477,534,0.038002,0.004741,49239,20495,11102,7038,4889,3618,2713,2160,18137,1,1,1,1
22.3500,5418,1,1,59982,0,114660,0.523134,1,2,6,80,347562,27.47578,0.00300,2.35083,0.00711,1,0,2,1.328505,1.000000,1.431168,-0.006791,-0.006739,14.954680,8932,0.000451,0.076411,47797,19462,10553,6741,4605,3437,2602,2064,17398,1,1,1,1
22.4000,5418,1,1,59695,1,114970,0.519227,4,2,15,62,72922,27.51045,0.00300,2.35083,0.00711,0,1,3,1.604281,1.256306,1.256306,-0.024113,-0.024026,14.937045,8661,0.001608,0.074181,47739,19584,10719,6774,4708,3468,2636,2021,17320,1,1,1,1
23.0000,5418,1,1,60665,1,116697,0.519855,2,38,38,38,80770,27.92637,0.00300,2.35083,0.00711,0,1,3,2.935306,2.584919,2.584919,-0.232138,-0.231940,14.729524,5410,0.015747,0.046989,48312,19818,11045,6817,4645,3477,2613,2148,17821,1,1,1,1
23.9000,5418,1,1,61993,1,119288,0.519696,3,1,14,36,210124,28.55018,0.00300,2.35083,0.00711,0,1,3,1.423348,1.014922,1.014922,-0.543947,-0.543882,14.417453,534,0.037724,0.004738,49153,20497,11026,7046,4925,3560,2727,2174,18179,1,1,1,1
22.3500,5419,1,1,59790,0,114696,0.521296,1,3,17,334,579325,27.47403,0.00236,2.35174,0.00724,1,1,2,1.349681,1.000000,1.944463,-0.007973,-0.007918,14.953374,8944,0.000529,0.076507,47714,19315,10788,6727,4648,3429,2570,2027,17477,1,1,1,1
22.4000,5419,1,1,59754,0,114785,0.520578,1,72,72,103,207382,27.50869,0.00236,2.35174,0.00724,1,1,2,1.028249,1.000000,2.118459,-0.025312,-0.025307,14.936177,8671,0.001694,0.074257,47745,19470,10593,6610,4824,3445,2583,2028,17486,1,1,1,1
23.0000,5419,1,1,60614,0,116604,0.519832,2,2,4,129,406048,27.92466,0.00236,2.35174,0.00724,1,1,2,1.394177,1.000000,1.532759,-0.233265,-0.233203,14.728123,5419,0.015834,0.047063,48261,19928,10801,6812,4787,3495,2638,2084,17797,1,1,1,1
23.9000,5419,1,1,62296,0,119519,0.521227,1,5,13,556,329317,28.54848,0.00236,2.35174,0.00724,1,1,2,1.278404,1.000000,1.906269,-0.545194,-0.545148,14.416095,542,0.037815,0.004809,49376,20314,11142,7149,4841,3498,2747,2213,18238,1,1,1,1
22.3500,5420,1,1,59918,0,114669,0.522535,1,6,28,28,612339,27.47050,0.00317,2.35057,0.00784,1,1,3,1.131157,1.000000,1.069610,-0.009360,-0.009337,14.952128,8943,0.000624,0.076490,47841,19304,10628,6829,4614,3365,2639,2008,17440,1,1,1,1
22.4000,5420,1,1,59963,1,114644,0.523041,7,3,17,43,121091,27.50516,0.00317,2.35057,0.00784,0,1,3,1.706112,1.250730,1.250730,-0.026704,-0.026605,14.934801,8672,0.001781,0.074258,47583,19371,10697,6821,4702,3401,2592,2016,17460,1,1,1,1
23.0000,5420,1,1,61026,0,117114,0.521086,12,6,12,21,729897,27.92105,0.00317,2.35057,0.00784,1,0,2,1.186649,1.000000,1.347213,-0.234655,-0.234624,14.726830,5420,0.015932,0.047067,48587,20050,10858,6934,4871,3431,2660,2097,17625,1,1,1,1
23.9000,5420,1,1,62219,1,119769,0.519496,4,4,30,30,242880,28.54488,0.00317,2.35057,0.00784,0,0,3,1.639257,1.461776,1.461776,-0.546578,-0.546487,14.414605,542,0.037912,0.004809,49759,20532,11229,6983,4727,3527,2703,2178,18130,1,1,1,1
22.3500,5421,1,1,59734,0,114690,0.520835,1,1,33,245,115596,27.46866,0.00217,2.35238,0.00842,1,1,3,1.409297,1.000000,1.230706,-0.010743,-0.010679,14.950666,8942,0.000714,0.076475,47624,19407,10756,6641,4601,3427,2707,2024,17502,1,1,1,1
22.4000,5421,1,1,60043,1,114744,0.523282,2,12,12,430,45175,27.50331,0.00217,2.35238,0.00842,0,1,3,1.611830,1.402256,1.402256,-0.028087,-0.027999,14.933462,8670,0.001875,0.074234,47539,19611,10641,6685,4644,3378,2617,2043,17585,1,1,1,1
23.0000,5421,1,1,60824,0,117121,0.519331,2,2,241,241,12666771,27.91925,0.00217,2.35238,0.00842,1,1,3,1.355207,1.000000,1.212688,-0.236040,-0.235984,14.725312,5417,0.016026,0.047037,48759,19944,10956,6845,4706,3401,2621,2117,17771,1,1,1,1
23.9000,5421,1,1,62442,0,119961,0.520524,1,5,5,90,84903,28.54296,0.00217,2.35238,0.00842,1,1,2,1.320914,1.000000,2.392890,-0.547964,-0.547913,14.413360,539,0.038014,0.004782,49940,20504,11175,7052,4744,3532,2717,2074,18222,1,1,1,1
22.3500,5422,1,1,59939,1,115041,0.521027,1,5,118,118,120687,27.47044,0.00354,2.35762,0.00685,0,1,3,4.686150,3.434417,3.434417,-0.009224,-0.008940,14.952518,8948,0.000598,0.076503,47855,19532,10611,6848,4692,3459,2646,2074,17323,1,1,1,1
22.4000,5422,1,1,59987,1,115075,0.521291,1,1,8,888,1180150,27.50509,0.00354,2.35762,0.00685,0,0,3,1.392982,1.002317,1.002317,-0.026432,-0.026371,14.934952,8674,0.001766,0.074247,47710,19753,10725,6736,4753,3435,2583,2013,17366,1,1,1,1
