k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,3952,1,1,45791,1,87579,0.522860,1,1,46,46,96313,28.56464,0.00228,2.40675,0.00983,0,0,3,1.608417,1.154700,1.154700,-0.537173,-0.537053,14.424160,400,0.037233,0.004864,36526,14981,8062,5095,3586,2678,1982,1565,13103,1,1,1,1
22.3500,3953,1,1,43624,0,83805,0.520548,5,115,3390,3390,203736,27.48607,0.00245,2.40710,0.01085,1,0,2,1.011385,1.000000,1.337506,-0.002051,-0.002048,14.959386,6524,0.000137,0.076471,34856,14261,7800,5001,3387,2473,1912,1443,12671,1,1,1,1
22.4000,3953,1,1,43695,1,83523,0.523156,1,6,34,128,40327,27.52079,0.00245,2.40710,0.01085,0,1,3,2.395324,1.730377,1.672691,-0.019436,-0.019215,14.941988,6325,0.001286,0.074225,34424,14156,7981,4977,3411,2479,1882,1487,12725,1,1,1,1
23.0000,3953,1,1,44630,0,85300,0.523218,1,1,13,41,55427,27.93672,0.00245,2.40710,0.01085,1,0,3,1.348667,1.000000,1.098345,-0.227346,-0.227271,14.734061,3953,0.015425,0.047044,35426,14465,7947,4998,3550,2518,1924,1579,12892,1,1,1,1
23.9000,3953,1,1,45707,1,87332,0.523377,1,20,43,2798,1129738,28.56043,0.00245,2.40710,0.01085,0,1,3,7.962455,6.961743,6.961743,-0.539436,-0.538911,14.422495,397,0.037366,0.004827,36347,14869,7962,5100,3636,2629,2018,1524,13246,1,1,1,1
22.3500,3954,1,1,43671,1,83834,0.520929,1,4,14,1090,157812,27.48674,0.00245,2.40937,0.01218,0,1,3,3.791376,2.714773,2.714773,-0.001750,-0.001413,14.959476,6528,0.000094,0.076498,35174,14064,7698,5015,3389,2375,1903,1507,12708,1,1,1,1
22.4000,3954,1,1,44035,1,83938,0.524620,1,16,16,38,2257309,27.52145,0.00245,2.40937,0.01218,0,0,3,3.038087,2.410299,2.410299,-0.019088,-0.018807,14.942276,6327,0.001259,0.074228,35054,14124,7801,4907,3471,2475,1947,1577,12581,1,1,1,1
23.0000,3954,1,1,44651,1,85283,0.523569,7,9,30,38,147229,27.93744,0.00245,2.40937,0.01218,0,1,3,1.269707,1.090381,1.090381,-0.226986,-0.226926,14.734469,3957,0.015401,0.047078,35357,14496,7983,4989,3606,2509,1919,1493,12930,1,1,1,1
23.9000,3954,1,1,45435,1,87377,0.519994,9,2,9,41,694175,28.56117,0.00245,2.40937,0.01218,0,1,3,1.673004,1.184265,1.184265,-0.538854,-0.538724,14.422550,396,0.037353,0.004813,36487,14703,8120,5118,3634,2628,1917,1538,13231,1,1,1,1
22.3500,3955,1,1,43859,1,83586,0.524723,1,22,22,255,156824,27.48242,0.00228,2.40417,0.01375,0,0,3,5.696947,4.966072,4.966072,-0.004185,-0.003745,14.957195,6526,0.000250,0.076467,34648,14361,7799,4808,3392,2558,1925,1497,12597,1,1,1,1
22.4000,3955,1,1,43687,1,83504,0.523179,1,3,14,47,17288,27.51712,0.00228,2.40417,0.01375,0,1,3,2.628518,2.016941,2.016941,-0.021421,-0.021176,14.939872,6329,0.001417,0.074245,34387,14322,7811,4851,3419,2474,1882,1557,12800,1,1,1,1
23.0000,3955,1,1,44520,0,85219,0.522425,1,2,9,349,27999,27.93301,0.00228,2.40417,0.01375,1,0,2,1.386499,1.000000,1.767393,-0.229348,-0.229265,14.732043,3955,0.015562,0.047050,35293,14579,7948,5010,3390,2573,1903,1518,13004,1,1,1,1
23.9000,3955,1,1,45250,0,86991,0.520175,1,246,246,267,118263,28.55676,0.00228,2.40417,0.01375,1,1,2,1.348958,1.000000,101.298631,-0.541733,-0.541658,14.419509,396,0.037564,0.004813,36121,14651,8092,5174,3451,2588,2018,1570,13325,1,1,1,1
22.3500,3956,1,1,43593,1,83386,0.522792,1,1,11,143,793699,27.48109,0.00245,2.39985,0.01181,0,0,3,1.333324,1.019194,1.019194,-0.004495,-0.004422,14.956706,6528,0.000296,0.076474,34628,14160,7608,4847,3400,2392,1970,1563,12817,1,1,1,1
22.4000,3956,1,1,43724,0,83801,0.521766,1,17,17,34,98775,27.51578,0.00245,2.39985,0.01181,1,1,2,1.145343,1.000000,2.823819,-0.021976,-0.021942,14.938995,6332,0.001469,0.074266,34760,14281,7804,4946,3432,2453,1858,1488,12778,1,1,1,1
23.0000,3956,1,1,44262,0,84973,0.520901,1,2,114,114,73382,27.93174,0.00245,2.39985,0.01181,1,1,2,1.374173,1.000000,1.676337,-0.229890,-0.229809,14.731383,3956,0.015600,0.047052,35105,14503,7905,4976,3520,2561,1938,1514,12950,1,1,1,1
23.9000,3956,1,1,45479,1,87288,0.521028,6,5,10,86,373380,28.55550,0.00245,2.39985,0.01181,0,0,3,1.867048,1.729709,1.729709,-0.541772,-0.541614,14.419175,396,0.037562,0.004812,36282,14808,8116,5141,3553,2555,1968,1603,13261,1,1,1,1
22.3500,3957,1,1,43595,1,83488,0.522177,2,3,37,54,106623,27.47952,0.00406,2.39847,0.01377,0,1,3,1.988755,1.610162,1.610162,-0.004478,-0.004305,14.957130,6526,0.000288,0.076429,34757,14159,7619,4904,3381,2489,1867,1534,12777,1,1,1,1
22.4000,3957,1,1,43857,1,83928,0.522561,3,6,14,16,2273447,27.51420,0.00406,2.39847,0.01377,0,1,3,3.617975,2.957351,2.957351,-0.021897,-0.021572,14.939180,6328,0.001444,0.074199,34822,14270,7959,4925,3289,2504,1917,1548,12693,1,1,1,1
23.0000,3957,1,1,44316,0,85139,0.520520,1,912,912,912,83395,27.93023,0.00406,2.39847,0.01377,1,1,2,1.088606,1.000000,84.487082,-0.230335,-0.230314,14.730502,3953,0.015635,0.047008,35330,14401,7964,4940,3509,2593,1955,1546,12900,1,1,1,1
23.9000,3957,1,1,45503,1,87173,0.521991,1,2,16,4790,103554,28.55401,0.00406,2.39847,0.01377,0,1,3,2.184057,1.673017,1.673017,-0.541727,-0.541530,14.419846,392,0.037554,0.004762,36109,14947,8084,5074,3578,2635,1950,1592,13203,1,1,1,1
22.3500,3958,1,1,43630,0,83785,0.520744,1,3,16,52,103087,27.48939,0.00391,2.39766,0.01131,1,0,2,1.391113,1.000000,1.986805,0.000243,0.000327,14.961632,6533,-0.000022,0.076469,34621,14210,7876,5022,3365,2544,1946,1523,12677,1,1,1,1
22.4000,3958,1,1,43483,1,83703,0.519498,4,4,29,62,7185628,27.52407,0.00391,2.39766,0.01131,0,1,3,2.108901,1.818757,1.818757,-0.017085,-0.016897,14.944527,6335,0.001131,0.074236,34641,14305,7668,4985,3463,2489,1953,1513,12685,1,1,1,1
23.0000,3958,1,1,44452,0,85028,0.522799,1,1,4,18,90909,27.93999,0.00391,2.39766,0.01131,1,1,3,1.359137,1.000000,1.030187,-0.224975,-0.224897,14.736280,3960,0.015261,0.047061,35445,14182,7873,4979,3439,2597,1943,1546,13023,1,1,1,1
23.9000,3958,1,1,45496,0,87164,0.521965,2,22,25,47,119176,28.56379,0.00391,2.39766,0.01131,1,0,2,1.138403,1.000000,3.421389,-0.537026,-0.536993,14.424409,400,0.037228,0.004856,35919,14918,8267,5135,3534,2639,1886,1532,13333,1,1,1,1
22.3500,3959,1,1,43630,0,83890,0.520092,1,5,100,100,472234,27.49011,0.00284,2.39792,0.01366,1,0,2,1.335910,1.000000,2.382671,0.000106,0.000179,14.961517,6533,-0.000012,0.076450,34952,14358,7713,4995,3410,2490,1831,1397,12743,1,1,1,1
22.4000,3959,1,1,43844,0,84028,0.521785,2,1,9,37,293905,27.52477,0.00284,2.39792,0.01366,1,1,3,1.390322,1.000000,1.073383,-0.017126,-0.017042,14.944168,6335,0.001140,0.074219,35062,14329,7840,4937,3334,2475,1791,1493,12766,1,1,1,1
23.0000,3959,1,1,44275,1,85134,0.520069,1,2,14,25,181988,27.94077,0.00284,2.39792,0.01366,0,1,3,1.538520,1.125424,1.125424,-0.225129,-0.225020,14.736302,3959,0.015270,0.047037,35296,14404,8033,5019,3465,2550,1870,1482,13014,1,1,1,1
23.9000,3959,1,1,45515,1,87401,0.520767,1,53,243,243,163033,28.56458,0.00284,2.39792,0.01366,0,1,3,16.618522,15.478851,15.478851,-0.537369,-0.536659,14.423927,396,0.037206,0.004807,36376,14929,8093,5142,3494,2551,2024,1567,13224,1,1,1,1
22.3500,3960,1,1,43822,0,83828,0.522767,1,1,5,77,136004,27.48795,0.00228,2.39732,0.01346,1,0,3,1.328016,1.000000,1.035408,-0.001262,-0.001190,14.959680,6538,0.000080,0.076498,34745,14393,7670,4989,3258,2548,1841,1591,12792,1,1,1,1
22.4000,3960,1,1,43782,0,83716,0.522989,91,2,101,101,120387,27.52261,0.00228,2.39732,0.01346,1,1,3,1.366582,1.000000,1.046807,-0.018594,-0.018515,14.942670,6338,0.001239,0.074243,34447,14371,7939,4956,3385,2452,1880,1526,12759,1,1,1,1
23.0000,3960,1,1,44433,1,85236,0.521300,1,5,9,46,135015,27.93849,0.00228,2.39732,0.01346,0,1,3,3.122812,2.659459,2.659459,-0.226658,-0.226371,14.735056,3962,0.015363,0.047064,35241,14547,7986,5126,3416,2467,1942,1551,12959,1,1,1,1
23.9000,3960,1,1,45640,0,87588,0.521082,29,2,29,39,135314,28.56233,0.00228,2.39732,0.01346,1,1,3,1.395730,1.000000,1.384500,-0.538494,-0.538409,14.422892,398,0.037330,0.004830,36576,14902,8006,5096,3650,2596,2001,1534,13226,1,1,1,1
22.3500,3961,1,1,43740,0,83816,0.521864,1,3,14,37,131944,27.48886,0.00245,2.39106,0.01437,1,0,2,1.258375,1.000000,1.351800,-0.000691,-0.000633,14.960735,6534,0.000042,0.076427,34693,14352,7758,4939,3407,2513,1932,1515,12706,1,1,1,1
22.4000,3961,1,1,43904,0,84139,0.521809,2,130,130,130,112268,27.52351,0.00245,2.39106,0.01437,1,1,2,1.344243,1.000000,52.662442,-0.018482,-0.018407,14.942927,6336,0.001232,0.074199,34936,14396,7863,4997,3411,2483,1872,1469,12711,1,1,1,1
23.0000,3961,1,1,44630,0,85427,0.522440,1,12,33,54,260913,27.93947,0.00245,2.39106,0.01437,1,1,2,1.399742,1.000000,6.516674,-0.226197,-0.226112,14.735111,3959,0.015345,0.047017,35510,14553,7996,4924,3407,2580,2012,1473,12971,1,1,1,1
23.9000,3961,1,1,45296,0,87191,0.519509,4,45,53,53,98031,28.56315,0.00245,2.39106,0.01437,1,1,2,1.259019,1.000000,13.513625,-0.538127,-0.538069,14.423298,395,0.037306,0.004792,36033,14947,8119,5082,3632,2632,1932,1536,13277,1,1,1,1
22.3500,3962,1,1,43634,0,83630,0.521757,2,9,23,23,230315,27.49226,0.00245,2.39602,0.01296,1,1,2,1.205839,1.000000,2.285153,0.001000,0.001047,14.962071,6538,-0.000070,0.076448,34715,14218,7773,4888,3389,2417,1919,1513,12797,1,1,1,1
22.4000,3962,1,1,43588,0,83834,0.519938,7,2,10,78,76650,27.52690,0.00245,2.39602,0.01296,1,1,2,1.413917,1.000000,1.491812,-0.016262,-0.016175,14.945083,6338,0.001082,0.074193,34736,14413,7702,4939,3413,2551,1906,1437,12736,1,1,1,1
23.0000,3962,1,1,44502,0,85288,0.521791,20,5,20,20,356019,27.94293,0.00245,2.39602,0.01296,1,1,2,1.369358,1.000000,2.572118,-0.224347,-0.224268,14.737053,3960,0.015218,0.047011,35323,14578,7876,4968,3429,2621,1966,1574,12952,1,1,1,1
23.9000,3962,1,1,45531,1,87279,0.521678,2,8,137,137,45877,28.56662,0.00245,2.39602,0.01296,0,1,3,5.480597,4.138967,4.138967,-0.536255,-0.535826,14.424860,398,0.037146,0.004827,36333,14664,8080,5021,3613,2615,2026,1565,13361,1,1,1,1
22.3500,3963,1,1,43573,1,83739,0.520349,1,1,15,446,32042,27.49167,0.00549,2.39263,0.01268,0,1,3,1.420156,1.055773,1.055773,0.002211,0.002299,14.963633,6539,-0.000154,0.076432,34739,14183,7795,4928,3382,2537,1881,1500,12793,1,1,1,1
22.4000,3963,1,1,43664,0,83636,0.522078,5,31,31,65,290422,27.52630,0.00549,2.39263,0.01268,1,1,2,1.044506,1.000000,1.494207,-0.015146,-0.015135,14.945513,6341,0.001013,0.074208,34628,14151,7765,4841,3471,2541,1825,1512,12901,1,1,1,1
23.0000,3963,1,1,44440,0,85229,0.521425,3,2,40,40,113487,27.94222,0.00549,2.39263,0.01268,1,1,2,1.404703,1.000000,1.528554,-0.223115,-0.223029,14.738262,3963,0.015133,0.047030,35126,14599,7988,5034,3501,2471,1988,1602,12919,1,1,1,1
23.9000,3963,1,1,45467,1,87449,0.519932,3,64,64,941,342129,28.56593,0.00549,2.39263,0.01268,0,0,3,1.946365,1.677682,1.677682,-0.534980,-0.534812,14.426149,397,0.037072,0.004813,36249,14812,8366,5118,3564,2570,2017,1553,13199,1,1,1,1
22.3500,3964,1,1,44007,1,84120,0.523152,1,2,10,76,252466,27.49220,0.00302,2.39393,0.01153,0,1,3,1.523622,1.314495,1.314495,0.001279,0.001386,14.962782,6541,-0.000093,0.076441,35056,14293,7795,4920,3484,2479,1859,1522,12711,1,1,1,1
22.4000,3964,1,1,43454,0,83451,0.520719,79,304,304,304,380370,27.52683,0.00302,2.39393,0.01153,1,1,2,1.011302,1.000000,3.486121,-0.016162,-0.016160,14.944146,6343,0.001081,0.074219,34488,14186,7736,5005,3405,2416,1890,1465,12859,1,1,1,1
23.0000,3964,1,1,44722,0,85525,0.522918,9,152,152,152,117563,27.94282,0.00302,2.39393,0.01153,1,0,2,1.019581,1.000000,3.008923,-0.224141,-0.224137,14.737297,3966,0.015209,0.047057,35700,14476,7899,5015,3479,2497,1948,1491,13019,1,1,1,1
23.9000,3964,1,1,45621,1,87463,0.521609,1,2,8,941,517954,28.56655,0.00302,2.39393,0.01153,0,1,3,1.599231,1.172079,1.172079,-0.535885,-0.535766,14.425558,397,0.037140,0.004812,36200,14909,8198,5263,3609,2604,1973,1516,13190,1,1,1,1
22.3500,3965,1,1,43726,0,83737,0.522189,2,3,10,228,104621,27.49424,0.00245,2.39911,0.01205,1,1,2,1.331651,1.000000,1.439343,0.002063,0.002135,14.963287,6541,-0.000143,0.076419,34423,14402,7812,4988,3445,2554,1999,1474,12639,1,1,1,1
22.4000,3965,1,1,43654,0,83628,0.522008,1,7,780,780,231062,27.52903,0.00245,2.39911,0.01205,1,1,3,1.112325,1.000000,1.076191,-0.015300,-0.015273,14.946136,6340,0.001022,0.074155,34620,14261,7809,4851,3347,2467,1832,1502,12938,1,1,1,1
23.0000,3965,1,1,44439,1,85400,0.520369,1,18,26,232,533521,27.94492,0.00245,2.39911,0.01205,0,1,3,1.888809,1.340478,1.088358,-0.223245,-0.223085,14.738199,3961,0.015137,0.046983,35456,14665,7882,5054,3278,2542,1959,1548,13015,1,1,1,1
23.9000,3965,1,1,45509,1,87472,0.520275,2,2,11,16,766461,28.56866,0.00245,2.39911,0.01205,0,1,3,1.728986,1.222625,1.222625,-0.535124,-0.534986,14.426280,393,0.037084,0.004762,36272,14854,8129,5293,3468,2563,1997,1577,13318,1,1,1,1
22.3500,3966,1,1,43876,0,83831,0.523393,12,10,13,280,257987,27.49119,0.00227,2.38992,0.01236,1,1,2,1.297860,1.000000,3.621972,0.000212,0.000278,14.961632,6543,-0.000019,0.076431,34813,14080,7869,4995,3328,2477,1928,1515,12825,1,1,1,1
22.4000,3966,1,1,43973,1,84469,0.520588,1,78,78,155,127994,27.52579,0.00227,2.38992,0.01236,0,1,3,5.716007,5.485769,5.485769,-0.017143,-0.016704,14.944724,6344,0.001118,0.074190,35272,14319,7980,4969,3384,2498,1906,1542,12598,1,1,1,1
23.0000,3966,1,1,44613,1,85647,0.520900,95,4,95,417,59308,27.94175,0.00227,2.38992,0.01236,0,1,3,1.985072,1.828946,1.828946,-0.224983,-0.224810,14.735284,3964,0.015257,0.047016,35622,14611,7971,5073,3476,2517,1866,1553,12957,1,1,1,1
23.9000,3966,1,1,45412,0,87433,0.519398,1,166,166,166,92579,28.56551,0.00227,2.38992,0.01236,1,1,2,1.067461,1.000000,11.661453,-0.537099,-0.537082,14.423668,395,0.037236,0.004786,36307,14731,8237,5251,3566,2656,2024,1530,13130,1,1,1,1
22.3500,3967,1,1,43922,0,84005,0.522856,5,3,9,139,135244,27.49122,0.00388,2.38844,0.01271,1,1,3,1.304012,1.000000,1.217101,0.001237,0.001304,14.962430,6542,-0.000087,0.076396,34733,14516,7826,4890,3448,2595,1893,1500,12603,1,1,1,1
22.4000,3967,1,1,43961,1,84305,0.521458,1,2,587,587,146410,27.52582,0.00388,2.38844,0.01271,0,1,3,2.152349,1.601681,1.601681,-0.016098,-0.015905,14.945519,6345,0.001064,0.074179,34887,14429,7909,5024,3367,2571,1885,1545,12687,1,1,1,1
23.0000,3967,1,1,44495,1,85397,0.521043,1,110,110,110,57590,27.94185,0.00388,2.38844,0.01271,0,1,3,1.423652,1.042047,1.028421,-0.224043,-0.223954,14.737232,3963,0.015196,0.046986,35372,14560,7945,5024,3452,2549,1914,1524,13056,1,1,1,1
23.9000,3967,1,1,45826,0,88086,0.520247,1,4,11,14,209175,28.56563,0.00388,2.38844,0.01271,1,1,2,1.341722,1.000000,1.966129,-0.536029,-0.535955,14.425207,393,0.037154,0.004760,36775,15004,8311,5169,3534,2575,1958,1531,13228,1,1,1,1
22.3500,3968,1,1,43589,1,83632,0.521206,3,21,21,46,1298576,27.48965,0.00417,2.38110,0.01090,0,1,3,7.983345,7.309082,7.309082,0.000429,0.000952,14.961552,6554,-0.000064,0.076522,34704,14070,7834,4988,3369,2472,1907,1535,12752,1,1,1,1
22.4000,3968,1,1,43819,1,84070,0.521227,20,21,21,55,407601,27.52442,0.00417,2.38110,0.01090,0,1,3,11.386047,9.561904,9.561904,-0.016986,-0.016373,14.945048,6355,0.001096,0.074280,34828,14397,7763,4921,3430,2586,1892,1500,12752,1,1,1,1
23.0000,3968,1,1,44327,1,85152,0.520569,1,1,25,1140,98671,27.94034,0.00417,2.38110,0.01090,0,1,3,1.707953,1.208522,1.208522,-0.224685,-0.224550,14.736723,3974,0.015237,0.047106,35375,14382,7879,4824,3584,2565,1933,1516,13093,1,1,1,1
23.9000,3968,1,1,45552,0,87673,0.519573,1,5,9,45,71603,28.56414,0.00417,2.38110,0.01090,1,1,2,1.411018,1.000000,3.210618,-0.536709,-0.536622,14.424624,403,0.037202,0.004880,36294,15148,8099,5201,3551,2536,1930,1553,13360,1,1,1,1
22.3500,3969,1,1,43755,1,84002,0.520887,2,9,45,106,113480,27.49217,0.00390,2.38799,0.01082,0,0,3,1.628095,1.289081,1.289081,0.001660,0.001783,14.962870,6551,-0.000119,0.076460,35064,14168,7883,4859,3376,2527,1870,1490,12764,1,1,1,1
22.4000,3969,1,1,43750,0,84082,0.520332,1,1,48,1347,194095,27.52675,0.00390,2.38799,0.01082,1,0,3,1.413613,1.000000,1.178051,-0.015619,-0.015532,14.945739,6353,0.001039,0.074235,34658,14428,7845,5001,3428,2453,1960,1514,12794,1,1,1,1
23.0000,3969,1,1,44456,0,85490,0.520020,2,8,8,50,1058724,27.94274,0.00390,2.38799,0.01082,1,1,2,1.257846,1.000000,2.577698,-0.223713,-0.223655,14.737426,3971,0.015176,0.047057,35688,14361,8001,4980,3503,2479,1939,1525,13013,1,1,1,1
23.9000,3969,1,1,45533,1,87452,0.520669,2,3,68,68,667841,28.56656,0.00390,2.38799,0.01082,0,1,3,2.696657,2.022216,2.022216,-0.535592,-0.535342,14.426030,399,0.037109,0.004830,36297,14815,8115,5030,3553,2722,2037,1540,13342,1,1,1,1
22.3500,3970,1,1,43961,1,84016,0.523252,6,4,422,467,1062878,27.49269,0.00538,2.39114,0.01081,0,1,3,1.490621,1.349346,1.349346,0.002713,0.002813,14.964225,6553,-0.000188,0.076458,35063,14086,7796,4898,3482,2573,1848,1483,12786,1,1,1,1
22.4000,3970,1,1,43890,0,84062,0.522121,6,13,22,49,240701,27.52743,0.00538,2.39114,0.01081,1,0,3,1.074120,1.000000,1.046139,-0.014630,-0.014612,14.946807,6354,0.000978,0.074222,35109,14076,7967,4754,3486,2464,1890,1502,12813,1,1,1,1
23.0000,3970,1,1,44637,1,85527,0.521911,8,35,35,2366,435755,27.94332,0.00538,2.39114,0.01081,0,0,3,1.989346,1.873119,1.873119,-0.222648,-0.222475,14.738256,3972,0.015095,0.047054,35544,14537,8024,5070,3450,2539,1867,1527,12968,1,1,1,1
23.9000,3970,1,1,45774,0,88028,0.520000,2,3,11,78,76059,28.56716,0.00538,2.39114,0.01081,1,1,2,1.401818,1.000000,1.681326,-0.534551,-0.534465,14.426830,401,0.037047,0.004853,36556,14862,8467,5194,3575,2631,2054,1556,13132,1,1,1,1
22.3500,3971,1,1,43644,0,83610,0.522001,3,49,49,49,210793,27.49047,0.00434,2.38950,0.01098,1,1,2,1.403566,1.000000,24.161286,0.000778,0.000863,14.962157,6555,-0.000058,0.076472,34586,14198,7680,4981,3418,2435,1961,1426,12924,1,1,1,1
22.4000,3971,1,1,43852,0,84094,0.521470,1,6,6,105,45750,27.52520,0.00434,2.38950,0.01098,1,1,2,1.358655,1.000000,2.934035,-0.016324,-0.016247,14.944931,6356,0.001087,0.074236,34857,14320,7735,4906,3400,2696,1920,1501,12758,1,1,1,1
23.0000,3971,1,1,44410,0,85550,0.519118,1,5,9,10,129634,27.94116,0.00434,2.38950,0.01098,1,1,2,1.406887,1.000000,3.004271,-0.224306,-0.224220,14.737068,3973,0.015215,0.047058,35691,14483,7876,4983,3488,2542,1966,1520,13000,1,1,1,1
23.9000,3971,1,1,45586,0,87580,0.520513,17,776,776,776,22252,28.56484,0.00434,2.38950,0.01098,1,0,2,1.005806,1.000000,4.519953,-0.536196,-0.536194,14.425243,400,0.037171,0.004840,36426,14760,8081,5100,3702,2578,1969,1573,13390,1,1,1,1
22.3500,3972,1,1,43626,0,83837,0.520373,2,7,20,72,193968,27.49912,0.00262,2.39384,0.01130,1,1,2,1.413460,1.000000,3.980050,0.004355,0.004442,14.965714,6556,-0.000297,0.076447,34883,14192,7760,4914,3416,2471,1952,1470,12778,1,1,1,1
22.4000,3972,1,1,43724,0,84184,0.519392,1,8,33,242,122781,27.53367,0.00262,2.39384,0.01130,1,1,2,1.236352,1.000000,2.325745,-0.012852,-0.012799,14.948261,6359,0.000856,0.074236,35013,14275,7858,5040,3407,2488,1840,1503,12759,1,1,1,1
23.0000,3972,1,1,44610,0,85242,0.523340,1,13,17,17,7660408,27.94970,0.00262,2.39384,0.01130,1,1,3,1.071127,1.000000,1.056209,-0.220768,-0.220750,14.740670,3974,0.014976,0.047046,35277,14452,7865,4961,3425,2597,1899,1580,13185,1,1,1,1
23.9000,3972,1,1,45711,1,87256,0.523878,1,1,7,51,55529,28.57339,0.00262,2.39384,0.01130,0,1,3,1.246389,1.073335,1.073335,-0.532605,-0.532549,14.428847,400,0.036909,0.004838,36113,14710,8178,5157,3614,2619,2059,1595,13210,1,1,1,1
22.3500,3973,1,1,43916,0,84008,0.522766,1,2,93,93,182633,27.50193,0.00279,2.39809,0.01030,1,0,3,1.336120,1.000000,1.138023,0.006065,0.006138,14.967477,6554,-0.000410,0.076395,34820,14373,7776,4980,3424,2432,1913,1464,12825,1,1,1,1
22.4000,3973,1,1,44021,1,84307,0.522157,24,6,24,79,54214,27.53664,0.00279,2.39809,0.01030,0,1,3,3.045157,2.703600,2.703600,-0.011402,-0.011122,14.949203,6355,0.000744,0.074166,35113,14267,7823,4920,3395,2465,1903,1569,12851,1,1,1,1
23.0000,3973,1,1,44804,0,85746,0.522526,11,57,57,82,59605,27.95257,0.00279,2.39809,0.01030,1,1,2,1.019348,1.000000,1.217213,-0.219255,-0.219250,14.741193,3971,0.014873,0.046997,35582,14702,8015,5037,3478,2530,1947,1526,12928,1,1,1,1
23.9000,3973,1,1,45617,1,87698,0.520166,1,93,93,244,473081,28.57628,0.00279,2.39809,0.01030,0,1,3,2.197883,1.738176,1.726923,-0.531159,-0.530960,14.430129,396,0.036795,0.004788,36612,14835,7989,5169,3595,2647,1939,1563,13348,1,1,1,1
22.3500,3974,1,1,43995,1,84177,0.522655,2,9,33,406,179619,27.50001,0.00244,2.40208,0.00948,0,1,3,2.628969,1.927075,1.852261,0.004934,0.005178,14.966502,6562,-0.000346,0.076474,35006,14319,7840,5005,3343,2526,1837,1550,12750,1,1,1,1
22.4000,3974,1,1,43935,1,84292,0.521230,1,2,19,19,215117,27.53472,0.00244,2.40208,0.00948,0,0,3,2.013057,1.527303,1.527303,-0.012398,-0.012222,14.948918,6363,0.000818,0.074242,35120,14239,7956,4832,3424,2526,1931,1491,12772,1,1,1,1
23.0000,3974,1,1,44710,0,85850,0.520798,3,5,31,200,105129,27.95071,0.00244,2.40208,0.00948,1,1,2,1.351397,1.000000,2.269342,-0.220445,-0.220369,14.740963,3976,0.014949,0.047046,35689,14723,7922,5098,3546,2515,1992,1484,12880,1,1,1,1
23.9000,3974,1,1,45648,0,87589,0.521167,2,4,15,119,174432,28.57444,0.00244,2.40208,0.00948,1,1,2,1.411772,1.000000,2.381269,-0.532314,-0.532228,14.429021,400,0.036886,0.004835,36412,14793,8179,5004,3592,2683,1967,1618,13340,1,1,1,1
22.3500,3975,1,1,43680,0,83555,0.522776,2,4,5,472,7116597,27.49796,0.00244,2.39674,0.00862,1,1,2,1.290656,1.000000,1.725136,0.003801,0.003865,14.964980,6559,-0.000258,0.076428,34457,14135,7831,4876,3451,2590,1953,1506,12755,1,1,1,1
22.4000,3975,1,1,43936,0,84346,0.520908,27,2,27,117,196065,27.53266,0.00244,2.39674,0.00862,1,1,2,1.410442,1.000000,1.499989,-0.013529,-0.013443,14.947803,6360,0.000899,0.074194,35192,14129,7850,4905,3495,2477,2017,1541,12739,1,1,1,1
23.0000,3975,1,1,44497,1,85324,0.521512,2,4,49,49,211698,27.94854,0.00244,2.39674,0.00862,0,0,3,2.285184,1.921285,1.921285,-0.221505,-0.221297,14.739708,3977,0.015014,0.047050,35289,14529,8045,4938,3556,2539,1863,1541,13023,1,1,1,1
23.9000,3975,1,1,45916,0,87913,0.522295,2,11,13,19,49641,28.57229,0.00244,2.39674,0.00862,1,1,2,1.373991,1.000000,5.126700,-0.533504,-0.533424,14.427895,398,0.036972,0.004810,36620,14762,8244,5250,3621,2518,2017,1607,13273,1,1,1,1
22.3500,3976,1,1,44187,1,84353,0.523841,1,11,19,28,34514,27.49278,0.00506,2.39863,0.00810,0,1,3,1.445017,1.378301,1.378301,0.002611,0.002704,14.964130,6563,-0.000181,0.076459,35116,14372,7827,4906,3373,2544,1913,1544,12757,1,1,1,1
22.4000,3976,1,1,44194,0,84481,0.523130,5,12,28,591,34486,27.52747,0.00506,2.39863,0.00810,1,1,2,1.414081,1.000000,6.433921,-0.014929,-0.014842,14.946419,6364,0.000993,0.074229,35114,14303,7999,4905,3441,2515,1918,1527,12758,1,1,1,1
23.0000,3976,1,1,44749,1,85752,0.521848,1,1,11,48,241824,27.94343,0.00506,2.39863,0.00810,0,0,3,1.625614,1.149801,1.149801,-0.222688,-0.222566,14.738692,3978,0.015101,0.047053,35769,14554,8054,5083,3448,2488,1919,1540,12896,1,1,1,1
23.9000,3976,1,1,45750,0,87918,0.520377,2,19,19,118,766599,28.56719,0.00506,2.39863,0.00810,1,1,2,1.315910,1.000000,7.336678,-0.534806,-0.534737,14.426611,400,0.037066,0.004834,36389,14966,8316,5218,3608,2709,2025,1564,13122,1,1,1,1
