k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,2556,1,1,29455,1,56589,0.520517,1,258,258,750,243199,28.56055,0.00525,2.38156,0.01670,0,1,3,92.947690,86.531164,86.531164,-0.539080,-0.537307,14.424025,253,0.037251,0.004757,23585,9636,5258,3400,2262,1676,1310,950,8511,1,1,1,1
22.3500,2557,1,1,28245,1,53960,0.523453,10,4,10,54,59887,27.48024,0.00552,2.38594,0.01750,0,0,3,1.388223,1.298167,1.298167,-0.003742,-0.003614,14.956664,4215,0.000242,0.076394,22435,9040,5013,3169,2191,1633,1201,1001,8276,1,1,1,1
22.4000,2557,1,1,28246,0,54117,0.521953,1,5,18,221,60389,27.51494,0.00552,2.38594,0.01750,1,1,3,1.150360,1.000000,1.049552,-0.021050,-0.020995,14.939576,4086,0.001405,0.074140,22462,9164,5015,3189,2209,1601,1258,988,8230,1,1,1,1
23.0000,2557,1,1,28568,0,54847,0.520877,15,6,15,18,459318,27.93105,0.00552,2.38594,0.01750,1,0,2,1.242193,1.000000,1.949828,-0.229222,-0.229137,14.732095,2550,0.015554,0.046921,22617,9430,5176,3202,2232,1606,1206,1001,8376,1,1,1,1
23.9000,2557,1,1,29421,1,56430,0.521381,25,2,25,66,122715,28.55480,0.00552,2.38594,0.01750,0,1,3,1.566038,1.230027,1.230027,-0.541004,-0.540829,14.420432,251,0.037504,0.004718,23470,9542,5276,3430,2307,1633,1278,957,8536,1,1,1,1
22.3500,2558,1,1,28127,1,54036,0.520533,4,3,4,19,15494,27.46573,0.01241,2.38482,0.02061,0,1,3,1.686044,1.381720,1.381720,-0.007743,-0.007539,14.953703,4216,0.000504,0.076397,22330,9254,5028,3217,2173,1680,1250,971,8132,1,1,1,1
22.4000,2558,1,1,28157,1,54073,0.520732,13,7,13,200,21680,27.50042,0.01241,2.38482,0.02061,0,0,3,1.395930,1.325630,1.325630,-0.025079,-0.024949,14.935227,4088,0.001670,0.074169,22390,9164,5020,3247,2262,1650,1188,962,8189,1,1,1,1
23.0000,2558,1,1,28686,0,55243,0.519279,2,6,45,938,297076,27.91636,0.01241,2.38482,0.02061,1,1,2,1.407577,1.000000,3.209656,-0.233224,-0.233091,14.728008,2553,0.015826,0.046971,22980,9267,5251,3193,2270,1595,1288,1001,8397,1,1,1,1
23.9000,2558,1,1,29537,1,56630,0.521588,2,63,63,63,362193,28.54014,0.01241,2.38482,0.02061,0,0,3,2.407988,1.982539,1.982539,-0.545015,-0.544671,14.416036,251,0.037782,0.004718,23547,9645,5249,3326,2321,1700,1355,987,8499,1,1,1,1
22.3500,2559,1,1,27851,1,53671,0.518931,1,4,112,112,553791,27.47024,0.00933,2.38588,0.02192,0,1,3,3.915894,2.857197,2.857197,-0.007078,-0.006544,14.954056,4216,0.000438,0.076365,22193,9039,4974,3140,2262,1595,1202,965,8300,1,1,1,1
22.4000,2559,1,1,28257,1,54279,0.520598,522,2,522,522,44483,27.50491,0.00933,2.38588,0.02192,0,1,3,1.578307,1.151157,1.151157,-0.024234,-0.024055,14.937226,4092,0.001610,0.074203,22460,9373,5015,3181,2171,1669,1300,967,8142,1,1,1,1
23.0000,2559,1,1,28570,0,54866,0.520733,1,71,71,71,660239,27.92096,0.00933,2.38588,0.02192,1,1,2,1.344569,1.000000,29.128725,-0.232893,-0.232777,14.728396,2553,0.015805,0.046952,22649,9331,5144,3200,2224,1631,1274,1047,8365,1,1,1,1
23.9000,2559,1,1,29301,1,56284,0.520601,1,13,13,39,4615623,28.54476,0.00933,2.38588,0.02192,0,1,3,4.650089,4.298804,4.298804,-0.544421,-0.543821,14.417498,249,0.037719,0.004678,23267,9452,5193,3464,2267,1632,1335,1050,8623,1,1,1,1
22.3500,2560,1,1,28369,1,54312,0.522344,69,4,69,69,39483,27.48227,0.00406,2.38124,0.01818,0,1,3,2.014776,1.739947,1.739947,-0.003778,-0.003504,14.957820,4231,0.000234,0.076588,22619,9223,5018,3259,2222,1614,1213,921,8222,1,1,1,1
22.4000,2560,1,1,28144,0,53761,0.523512,6,56,1828,1828,68777,27.51692,0.00406,2.38124,0.01818,1,1,2,1.405369,1.000000,27.705038,-0.021648,-0.021515,14.939502,4103,0.001440,0.074362,22129,9027,5049,3192,2208,1541,1213,977,8424,1,1,1,1
23.0000,2560,1,1,28681,1,54956,0.521900,1,2,388,388,81183,27.93281,0.00406,2.38124,0.01818,0,1,3,1.885967,1.333842,1.333842,-0.228985,-0.228737,14.732334,2570,0.015526,0.047233,22805,9471,4992,3232,2288,1604,1240,938,8385,1,1,1,1
23.9000,2560,1,1,29660,0,56984,0.520506,1,3,16,16,620988,28.55664,0.00406,2.38124,0.01818,1,0,3,1.227530,1.000000,1.117190,-0.540861,-0.540781,14.420459,263,0.037501,0.004938,23899,9553,5283,3387,2327,1704,1295,1005,8530,1,1,1,1
22.3500,2561,1,1,28393,1,54159,0.524262,2,25,25,41,40075,27.48621,0.00433,2.38177,0.01671,0,1,3,2.229294,1.777353,1.777353,-0.001574,-0.001261,14.959966,4229,0.000084,0.076511,22415,9256,4941,3297,2219,1622,1224,969,8215,1,1,1,1
22.4000,2561,1,1,28136,0,54273,0.518426,3,1,20,44,514077,27.52086,0.00433,2.38177,0.01671,1,1,3,1.412101,1.000000,1.107166,-0.018800,-0.018665,14.942419,4101,0.001249,0.074282,22491,9252,5018,3248,2202,1580,1213,985,8283,1,1,1,1
23.0000,2561,1,1,28625,1,55105,0.519472,14,26,26,29,50536,27.93685,0.00433,2.38177,0.01671,0,0,3,1.190214,1.121307,1.121307,-0.226810,-0.226742,14.733492,2564,0.015390,0.047101,22689,9517,5075,3184,2286,1666,1284,957,8446,1,1,1,1
23.9000,2561,1,1,29344,0,56484,0.519519,11,3,11,332,70178,28.56044,0.00433,2.38177,0.01671,1,1,2,1.349061,1.000000,1.442512,-0.538642,-0.538525,14.422390,260,0.037340,0.004879,23518,9553,5167,3393,2313,1678,1302,1000,8559,1,1,1,1
22.3500,2562,1,1,28319,1,54058,0.523873,1,14,22,53,94334,27.48126,0.00526,2.37391,0.01594,0,1,3,7.149630,6.091920,6.091920,-0.003734,-0.002966,14.957404,4231,0.000198,0.076530,22360,9286,4995,3073,2173,1706,1274,992,8198,1,1,1,1
22.4000,2562,1,1,28472,0,54384,0.523546,3,277,277,277,57420,27.51589,0.00526,2.37391,0.01594,1,1,2,1.319310,1.000000,103.022491,-0.021601,-0.021493,14.939380,4103,0.001439,0.074305,22787,9152,4968,3175,2192,1629,1254,939,8287,1,1,1,1
23.0000,2562,1,1,28731,1,55142,0.521046,1,1,21,35,163971,27.93199,0.00526,2.37391,0.01594,0,1,3,1.294067,1.051850,1.051850,-0.228749,-0.228648,14.732591,2565,0.015520,0.047104,22832,9411,5183,3169,2184,1653,1209,1038,8462,1,1,1,1
23.9000,2562,1,1,29556,0,56438,0.523699,2,4,19,202,2814829,28.55561,0.00526,2.37391,0.01594,1,1,3,1.189640,1.000000,1.023029,-0.540559,-0.540492,14.420170,261,0.037482,0.004897,23323,9593,5217,3342,2329,1703,1258,970,8702,1,1,1,1
22.3500,2563,1,1,28235,1,54224,0.520720,3,6,22,41,415036,27.49070,0.00644,2.38622,0.01586,0,1,3,3.818949,3.057809,3.057809,0.001532,0.002055,14.963308,4232,-0.000137,0.076488,22541,9169,5052,3322,2209,1569,1285,936,8140,1,1,1,1
22.4000,2563,1,1,28527,1,54346,0.524924,1,10,11,117,49036,27.52531,0.00644,2.38622,0.01586,0,1,3,1.873489,1.776824,1.776824,-0.015669,-0.015424,14.945888,4104,0.001032,0.074261,22555,9266,5113,3165,2194,1643,1223,985,8201,1,1,1,1
23.0000,2563,1,1,28605,1,55040,0.519722,1,3,7,165,85991,27.94126,0.00644,2.38622,0.01586,0,1,3,1.672458,1.183236,1.043720,-0.223527,-0.223326,14.737750,2568,0.015153,0.047124,22769,9390,5098,3253,2192,1604,1250,1009,8474,1,1,1,1
23.9000,2563,1,1,29410,0,56502,0.520522,1,2,21,108,262436,28.56490,0.00644,2.38622,0.01586,1,1,3,1.304352,1.000000,1.299088,-0.535390,-0.535286,14.425566,261,0.037107,0.004893,23494,9588,5124,3338,2325,1662,1336,998,8636,1,1,1,1
22.3500,2564,1,1,28282,0,54256,0.521279,2,2,2,39,70001,27.49117,0.00771,2.37718,0.01686,1,1,2,1.400640,1.000000,1.468480,0.002642,0.002774,14.963888,4235,-0.000185,0.076510,22475,9207,5035,3262,2238,1667,1235,927,8209,1,1,1,1
22.4000,2564,1,1,28336,0,54225,0.522573,3,7,26,88,6376487,27.52577,0.00771,2.37718,0.01686,1,1,2,1.186282,1.000000,1.611500,-0.014679,-0.014613,14.946043,4106,0.000978,0.074268,22465,9043,5116,3220,2237,1567,1256,970,8350,1,1,1,1
23.0000,2564,1,1,28804,0,55235,0.521490,1,109,109,109,370714,27.94182,0.00771,2.37718,0.01686,1,1,2,1.030294,1.000000,3.402623,-0.222852,-0.222840,14.737124,2567,0.015121,0.047089,22778,9350,5242,3393,2228,1633,1280,993,8337,1,1,1,1
23.9000,2564,1,1,29360,0,56434,0.520263,1,2,6,63,84739,28.56549,0.00771,2.37718,0.01686,1,0,3,1.339017,1.000000,1.302501,-0.534497,-0.534383,14.426795,260,0.037041,0.004872,23265,9682,5225,3398,2275,1691,1255,1020,8622,1,1,1,1
22.3500,2565,1,1,28267,1,54258,0.520983,1,6,6,552,108975,27.48769,0.00698,2.37760,0.01629,0,1,3,5.267606,3.729560,3.729560,0.000449,0.001097,14.962394,4232,-0.000073,0.076433,22574,9204,5004,3157,2196,1641,1241,964,8276,1,1,1,1
22.4000,2565,1,1,28161,1,54188,0.519700,1,21,28,325,271901,27.52255,0.00698,2.37760,0.01629,0,1,3,2.140042,1.856132,1.856132,-0.016844,-0.016548,14.944726,4103,0.001107,0.074191,22443,9152,5112,3197,2185,1641,1223,936,8298,1,1,1,1
23.0000,2565,1,1,29014,0,55388,0.523841,1,8,37,307,2213999,27.93844,0.00698,2.37760,0.01629,1,0,2,1.225394,1.000000,2.213922,-0.224823,-0.224744,14.736498,2564,0.015251,0.047018,23053,9333,5186,3260,2262,1698,1246,973,8376,1,1,1,1
23.9000,2565,1,1,29225,1,56301,0.519094,3,7,159,159,354664,28.56214,0.00698,2.37760,0.01629,0,1,3,1.333967,1.012723,1.012723,-0.536512,-0.536399,14.424793,256,0.037186,0.004796,23183,9593,5260,3348,2268,1651,1312,1049,8636,1,1,1,1
22.3500,2566,1,1,28215,1,54188,0.520697,3,3,36,55,465835,27.49179,0.00550,2.38086,0.01667,0,1,3,1.896268,1.635131,1.635131,0.001752,0.002002,14.962565,4237,-0.000134,0.076493,22517,9148,5025,3149,2188,1584,1236,1003,8337,1,1,1,1
22.4000,2566,1,1,28494,0,54607,0.521811,1,4,6,27,70167,27.52637,0.00550,2.38086,0.01667,1,0,2,1.293804,1.000000,1.647634,-0.015546,-0.015445,14.945761,4109,0.001033,0.074265,22735,9349,5118,3135,2242,1611,1287,977,8152,1,1,1,1
23.0000,2566,1,1,28631,1,54712,0.523313,4,19,19,171,39365,27.94236,0.00550,2.38086,0.01667,0,1,3,8.393586,7.548988,7.548988,-0.223840,-0.223011,14.736836,2569,0.015133,0.047090,22390,9387,5056,3263,2224,1643,1231,1008,8509,1,1,1,1
23.9000,2566,1,1,29483,1,56616,0.520763,3,11,215,215,157844,28.56609,0.00550,2.38086,0.01667,0,1,3,4.728492,4.241156,4.241156,-0.535589,-0.534984,14.425257,260,0.037087,0.004869,23487,9725,5278,3276,2269,1672,1341,1019,8548,1,1,1,1
22.3500,2567,1,1,28318,0,54156,0.522906,1,5,61,61,218961,27.49248,0.00643,2.38363,0.01779,1,1,3,1.161538,1.000000,1.132398,0.002735,0.002793,14.964063,4237,-0.000187,0.076455,22442,9224,5010,3193,2238,1609,1204,972,8263,1,1,1,1
22.4000,2567,1,1,28479,1,54470,0.522848,2,3,54,794,83383,27.52704,0.00643,2.38363,0.01779,0,1,3,2.728585,2.028569,2.028569,-0.014675,-0.014284,14.946973,4112,0.000956,0.074285,22644,9229,5062,3205,2234,1643,1206,951,8295,1,1,1,1
23.0000,2567,1,1,28808,0,55414,0.519878,4,2,17,3783,100187,27.94314,0.00643,2.38363,0.01779,1,0,3,1.340563,1.000000,1.325739,-0.222635,-0.222521,14.738657,2568,0.015098,0.047048,23008,9526,5140,3289,2187,1563,1309,955,8436,1,1,1,1
23.9000,2567,1,1,29479,1,56629,0.520573,1,4,4,268,266978,28.56690,0.00643,2.38363,0.01779,0,1,3,3.620747,2.731488,2.731488,-0.534659,-0.534158,14.427116,260,0.037025,0.004866,23643,9614,5109,3383,2280,1682,1242,1002,8673,1,1,1,1
22.3500,2568,1,1,28233,1,54299,0.519964,1,36,36,36,42022,27.48818,0.00676,2.38252,0.01698,0,1,3,4.705120,3.903823,3.900612,0.000592,0.001195,14.962446,4244,-0.000080,0.076560,22435,9380,5051,3184,2199,1616,1234,909,8290,1,1,1,1
22.4000,2568,1,1,28545,1,54782,0.521075,3,362,362,362,607629,27.52300,0.00676,2.38252,0.01698,0,1,3,248.171296,180.797193,180.797193,-0.017567,-0.015419,14.945915,4112,0.001032,0.074261,22921,9325,5121,3259,2132,1613,1242,955,8213,1,1,1,1
23.0000,2568,1,1,28772,0,55035,0.522804,10,113,113,113,970615,27.93894,0.00676,2.38252,0.01698,1,1,2,1.345979,1.000000,46.082497,-0.225272,-0.225156,14.735757,2573,0.015280,0.047130,22758,9347,5114,3199,2283,1625,1315,993,8400,1,1,1,1
23.9000,2568,1,1,29700,0,56983,0.521217,4,3,4,26,258215,28.56272,0.00676,2.38252,0.01698,1,0,3,1.259577,1.000000,1.060108,-0.536425,-0.536335,14.424890,261,0.037181,0.004884,23829,9667,5288,3370,2415,1626,1306,946,8535,1,1,1,1
22.3500,2569,1,1,28509,1,54378,0.524284,1,12,15,184,42195,27.49170,0.00697,2.38881,0.01626,0,0,3,2.902695,2.345532,2.345532,0.002376,0.002791,14.963543,4238,-0.000187,0.076417,22460,9338,5066,3188,2243,1648,1220,990,8224,1,1,1,1
22.4000,2569,1,1,28387,1,54578,0.520128,1,3,14,28,78902,27.52623,0.00697,2.38881,0.01626,0,1,3,2.066351,1.508024,1.508024,-0.014804,-0.014521,14.946632,4110,0.000972,0.074192,22710,9273,5194,3157,2172,1633,1246,943,8249,1,1,1,1
23.0000,2569,1,1,28866,0,55286,0.522131,3,25,30,322,214056,27.94228,0.00697,2.38881,0.01626,1,1,2,1.380151,1.000000,11.666576,-0.223230,-0.223104,14.737862,2570,0.015138,0.047050,22868,9383,5204,3277,2252,1685,1196,1002,8418,1,1,1,1
23.9000,2569,1,1,29601,1,56873,0.520485,9,5,37,37,36863,28.56609,0.00697,2.38881,0.01626,0,1,3,2.120924,1.578818,1.578818,-0.534740,-0.534447,14.426728,256,0.037046,0.004788,23588,9690,5229,3326,2371,1738,1293,1065,8572,1,1,1,1
22.3500,2570,1,1,28172,0,54009,0.521626,5,2,7,225,69944,27.48583,0.00662,2.37948,0.01770,1,1,3,1.345293,1.000000,1.047657,-0.000476,-0.000360,14.960552,4241,0.000024,0.076456,22357,9069,5073,3103,2179,1695,1196,1011,8325,1,1,1,1
22.4000,2570,1,1,28641,1,54612,0.524455,1,1,20,118,974441,27.52062,0.00662,2.37948,0.01770,0,1,3,1.365986,1.091083,1.091083,-0.017872,-0.017750,14.943479,4111,0.001188,0.074197,22629,9339,5049,3189,2299,1603,1286,1019,8198,1,1,1,1
23.0000,2570,1,1,29086,0,55568,0.523440,3,4,56,56,39697,27.93651,0.00662,2.37948,0.01770,1,0,2,1.250438,1.000000,1.352898,-0.225868,-0.225781,14.735449,2569,0.015322,0.047021,23076,9493,5155,3264,2281,1620,1219,1006,8453,1,1,1,1
23.9000,2570,1,1,29673,1,56774,0.522660,2,6,17,2030,60013,28.56034,0.00662,2.37948,0.01770,0,1,3,3.961331,3.108264,3.108264,-0.537946,-0.537411,14.422970,256,0.037261,0.004787,23689,9703,5251,3278,2198,1659,1316,995,8684,1,1,1,1
22.3500,2571,1,1,28308,0,54253,0.521787,1,3,3,86,46125,27.48122,0.00581,2.37842,0.01836,1,0,2,1.359610,1.000000,1.723596,-0.003190,-0.003070,14.958093,4246,0.000205,0.076529,22488,9310,4940,3196,2221,1517,1236,961,8383,1,1,1,1
22.4000,2571,1,1,28305,1,54353,0.520772,5,18,48,48,66758,27.51600,0.00581,2.37842,0.01836,0,1,3,4.863754,4.572476,4.572476,-0.020772,-0.020157,14.939923,4117,0.001349,0.074294,22554,9274,5046,3122,2229,1654,1212,931,8330,1,1,1,1
23.0000,2571,1,1,28879,1,55621,0.519220,2,3,18,48,169538,27.93199,0.00581,2.37842,0.01836,0,1,3,1.595119,1.456991,1.456991,-0.228540,-0.228359,14.732959,2574,0.015500,0.047102,23188,9457,5194,3239,2326,1656,1261,996,8303,1,1,1,1
23.9000,2571,1,1,29399,1,56439,0.520908,4,4,70,70,279245,28.55558,0.00581,2.37842,0.01836,0,0,3,1.886705,1.692033,1.692033,-0.540367,-0.540120,14.420356,261,0.037455,0.004880,23408,9376,5350,3311,2362,1650,1253,1022,8706,1,1,1,1
22.3500,2572,1,1,28486,0,54274,0.524865,1,32,228,228,5296437,27.48069,0.00686,2.38573,0.02084,1,1,2,1.079184,1.000000,2.814208,-0.003203,-0.003174,14.957162,4250,0.000212,0.076576,22427,9137,5164,3239,2233,1622,1200,938,8313,1,1,1,1
22.4000,2572,1,1,28168,0,54256,0.519178,1,3,23,61,208482,27.51518,0.00686,2.38573,0.02084,1,1,2,1.273306,1.000000,1.477546,-0.020325,-0.020231,14.940578,4119,0.001354,0.074298,22578,9108,4992,3220,2243,1602,1227,989,8296,1,1,1,1
23.0000,2572,1,1,28778,0,55328,0.520144,1,3,4,1137,213275,27.93129,0.00686,2.38573,0.02084,1,1,2,1.288171,1.000000,1.367283,-0.228365,-0.228266,14.732564,2575,0.015494,0.047104,22826,9489,5142,3323,2232,1721,1276,936,8382,1,1,1,1
23.9000,2572,1,1,29573,1,56738,0.521230,2,6,8,52,475095,28.55490,0.00686,2.38573,0.02084,0,1,3,3.551057,2.996754,2.996754,-0.540326,-0.539833,14.420598,261,0.037435,0.004878,23513,9770,5365,3283,2264,1682,1255,985,8620,1,1,1,1
22.3500,2573,1,1,28388,0,54572,0.520203,3,2,13,34,93841,27.48101,0.00624,2.38766,0.01637,1,1,2,1.408599,1.000000,1.584937,-0.003145,-0.003012,14.958087,4245,0.000201,0.076452,22628,9262,5078,3284,2215,1687,1267,940,8210,1,1,1,1
22.4000,2573,1,1,28407,1,54624,0.520056,1,4,15,25,63715,27.51576,0.00624,2.38766,0.01637,0,1,3,1.907069,1.489873,1.489873,-0.020509,-0.020258,14.940958,4116,0.001356,0.074213,22646,9426,5022,3209,2236,1635,1205,959,8285,1,1,1,1
23.0000,2573,1,1,28819,1,55438,0.519851,2,3,16,166,87837,27.93171,0.00624,2.38766,0.01637,0,0,3,1.886931,1.607726,1.607726,-0.228489,-0.228243,14.732389,2572,0.015493,0.047031,23060,9320,5225,3252,2197,1652,1287,1000,8444,1,1,1,1
23.9000,2573,1,1,29574,0,56478,0.523647,1,114,114,193,3706016,28.55535,0.00624,2.38766,0.01637,1,1,2,1.274843,1.000000,35.936512,-0.540921,-0.540826,14.420392,257,0.037504,0.004801,23429,9530,5288,3240,2347,1774,1292,1019,8558,1,1,1,1
22.3500,2574,1,1,28519,1,54265,0.525560,1,6,9,142,873008,27.49196,0.00504,2.38760,0.01685,0,1,3,1.931430,1.385400,1.316309,0.001869,0.002124,14.963118,4249,-0.000142,0.076468,22532,9188,5109,3112,2200,1601,1198,964,8360,1,1,1,1
22.4000,2574,1,1,28493,1,54489,0.522922,3,4,11,80,289516,27.52670,0.00504,2.38760,0.01685,0,1,3,1.903063,1.520603,1.520603,-0.015538,-0.015288,14.945942,4120,0.001023,0.074232,22540,9391,5040,3204,2233,1665,1245,932,8238,1,1,1,1
23.0000,2574,1,1,28755,1,55428,0.518790,1,1,23,37,19413,27.94275,0.00504,2.38760,0.01685,0,0,3,1.738247,1.248972,1.248972,-0.223524,-0.223309,14.737680,2575,0.015152,0.047051,22963,9383,5106,3350,2247,1626,1262,1019,8471,1,1,1,1
23.9000,2574,1,1,29913,1,56965,0.525121,2,2,5,121,405664,28.56642,0.00504,2.38760,0.01685,0,0,3,1.738501,1.406459,1.406459,-0.535379,-0.535164,14.425587,259,0.037098,0.004835,23749,9819,5178,3305,2245,1737,1323,972,8636,1,1,1,1
22.3500,2575,1,1,28369,1,54567,0.519903,9,6,39,39,1653357,27.48769,0.00503,2.37557,0.01663,0,1,3,3.955064,3.162386,3.162386,-0.000619,-0.000085,14.961191,4249,0.000006,0.076448,22517,9392,5129,3119,2277,1677,1249,996,8210,1,1,1,1
22.4000,2575,1,1,28525,1,54776,0.520767,2,2,9,15,147126,27.52242,0.00503,2.37557,0.01663,0,1,3,1.809684,1.441248,1.441248,-0.017824,-0.017593,14.943067,4119,0.001177,0.074199,22890,9177,5161,3139,2310,1646,1249,987,8216,1,1,1,1
23.0000,2575,1,1,28708,0,55336,0.518804,1,42,16446,16446,54393,27.93831,0.00503,2.37557,0.01663,1,0,2,1.149008,1.000000,6.855349,-0.226077,-0.226023,14.735253,2576,0.015339,0.047058,22822,9447,5268,3374,2174,1583,1223,996,8448,1,1,1,1
23.9000,2575,1,1,29597,1,56817,0.520927,1,1,97,97,78173,28.56200,0.00503,2.37557,0.01663,0,0,3,1.531558,1.085399,1.085399,-0.537568,-0.537402,14.423637,258,0.037258,0.004815,23744,9580,5235,3247,2349,1709,1278,944,8730,1,1,1,1
22.3500,2576,1,1,28460,0,54612,0.521140,2,2,7,134,132624,27.49151,0.00431,2.38685,0.01627,1,1,2,1.413690,1.000000,1.517653,0.001161,0.001295,14.962351,4254,-0.000087,0.076503,22714,9330,5107,3140,2228,1638,1224,966,8264,1,1,1,1
22.4000,2576,1,1,28304,0,54488,0.519463,1,23,23,51,446896,27.52622,0.00431,2.38685,0.01627,1,0,2,1.096602,1.000000,2.474239,-0.016288,-0.016252,14.945045,4125,0.001087,0.074269,22555,9278,5160,3136,2216,1600,1217,955,8370,1,1,1,1
23.0000,2576,1,1,29052,0,55462,0.523828,1,4,14,36,33018,27.94222,0.00431,2.38685,0.01627,1,1,2,1.221502,1.000000,1.354512,-0.224159,-0.224081,14.737163,2579,0.015205,0.047089,23014,9390,5163,3220,2340,1675,1284,1008,8367,1,1,1,1
23.9000,2576,1,1,29469,1,56656,0.520148,2,6,26,26,66846,28.56594,0.00431,2.38685,0.01627,0,1,3,3.522996,2.806159,2.806159,-0.536175,-0.535686,14.425542,269,0.037135,0.005018,23466,9567,5400,3242,2330,1691,1243,1089,8627,1,1,1,1
22.3500,2577,1,1,28290,0,54492,0.519168,30,4,37,66,98621,27.49044,0.00701,2.38975,0.01736,1,1,2,1.291761,1.000000,1.611416,0.002069,0.002168,14.963378,4252,-0.000145,0.076432,22447,9353,5079,3220,2222,1684,1253,968,8265,1,1,1,1
22.4000,2577,1,1,28626,0,54768,0.522687,4,5,20,68,52463,27.52514,0.00701,2.38975,0.01736,1,1,2,1.354071,1.000000,2.556971,-0.015377,-0.015259,14.945909,4123,0.001021,0.074200,22806,9288,5226,3185,2170,1646,1213,987,8246,1,1,1,1
23.0000,2577,1,1,28910,0,55708,0.518965,30,7,58,58,40472,27.94124,0.00701,2.38975,0.01736,1,1,3,1.139097,1.000000,1.169807,-0.223269,-0.223219,14.737332,2580,0.015146,0.047088,23080,9522,5297,3252,2246,1604,1263,1046,8397,1,1,1,1
23.9000,2577,1,1,29808,0,56975,0.523186,1,12,56,56,95347,28.56500,0.00701,2.38975,0.01736,1,1,2,1.114508,1.000000,1.544563,-0.535206,-0.535164,14.425313,257,0.037099,0.004792,23735,9712,5222,3331,2303,1689,1342,1040,8600,1,1,1,1
22.3500,2578,1,1,28342,0,54348,0.521501,1,24,24,69,35597,27.49466,0.00677,2.39783,0.01638,1,1,2,1.199977,1.000000,5.638946,0.003632,0.003703,14.964391,4254,-0.000247,0.076433,22443,9326,4933,3255,2183,1598,1271,973,8365,1,1,1,1
22.4000,2578,1,1,28518,0,54686,0.521496,2,3,5,18,596525,27.52935,0.00677,2.39783,0.01638,1,1,3,1.217205,1.000000,1.096782,-0.013372,-0.013296,14.947424,4124,0.000890,0.074181,22786,9217,5067,3299,2273,1618,1213,911,8301,1,1,1,1
23.0000,2578,1,1,28913,1,55541,0.520580,2,3865,3865,3865,52666,27.94529,0.00677,2.39783,0.01638,0,0,3,36.604903,36.167086,36.167086,-0.222042,-0.220646,14.738976,2577,0.014970,0.047010,23202,9461,5131,3161,2266,1631,1285,987,8416,1,1,1,1
23.9000,2578,1,1,29528,0,56750,0.520326,11,3,12,520,161600,28.56907,0.00677,2.39783,0.01638,1,1,3,1.295249,1.000000,1.155581,-0.533262,-0.533161,14.427682,259,0.036954,0.004827,23542,9654,5215,3288,2431,1718,1278,1032,8591,1,1,1,1
22.3500,2579,1,1,28547,1,54528,0.523539,5,446,446,446,172870,27.48606,0.01662,2.40165,0.01785,0,1,3,109.141621,105.722639,105.722639,0.003786,0.005605,14.964435,4255,-0.000375,0.076421,22619,9216,5125,3260,2300,1555,1215,945,8292,1,1,1,1
22.4000,2579,1,1,28462,0,54714,0.520205,6,54,54,1546,70930,27.52074,0.01662,2.40165,0.01785,1,1,2,1.279700,1.000000,17.379515,-0.013200,-0.013104,14.947716,4127,0.000877,0.074205,22827,9211,5141,3225,2214,1644,1228,951,8272,1,1,1,1
23.0000,2579,1,1,28969,1,55596,0.521072,8,18,18,21,135741,27.93678,0.01662,2.40165,0.01785,0,1,3,8.872472,7.653205,7.653205,-0.221065,-0.220219,14.741092,2581,0.014939,0.047058,23079,9444,5171,3288,2197,1716,1315,1005,8380,1,1,1,1
23.9000,2579,1,1,29642,0,56756,0.522280,1,28,33,82,530269,28.56059,0.01662,2.40165,0.01785,1,1,2,1.364361,1.000000,12.523264,-0.533064,-0.532943,14.428217,257,0.036938,0.004787,23472,9658,5281,3380,2270,1721,1291,1019,8663,1,1,1,1
22.3500,2580,1,1,28819,1,54879,0.525147,1,5,10,124,118093,27.49175,0.00601,2.39567,0.01829,0,0,3,2.089619,1.620989,1.620989,0.001957,0.002243,14.963077,4261,-0.000150,0.076506,22737,9446,5160,3204,2306,1697,1257,1010,8061,1,1,1,1
22.4000,2580,1,1,28563,1,54541,0.523707,2,13,38,44,33863,27.52640,0.00601,2.39567,0.01829,0,1,3,2.236203,1.667524,1.623558,-0.015366,-0.015054,14.946125,4127,0.001007,0.074184,22690,9242,5068,3185,2194,1623,1263,961,8314,1,1,1,1
23.0000,2580,1,1,28965,1,55481,0.522080,20,2,28,154,37571,27.94229,0.00601,2.39567,0.01829,0,1,3,1.426614,1.042292,1.042292,-0.223231,-0.223093,14.736813,2579,0.015138,0.047017,22931,9540,5158,3238,2279,1567,1279,981,8507,1,1,1,1
23.9000,2580,1,1,29578,0,57002,0.518903,1,1,5,41,66783,28.56612,0.00601,2.39567,0.01829,1,0,3,1.412884,1.000000,1.016799,-0.535131,-0.534997,14.426053,258,0.037085,0.004805,23798,9543,5352,3341,2312,1694,1305,1034,8622,1,1,1,1
22.3500,2581,1,1,28398,0,54538,0.520711,2,27,27,106,101553,27.48449,0.00627,2.39202,0.02052,1,0,2,1.116324,1.000000,3.437268,-0.001588,-0.001545,14.959745,4254,0.000103,0.076368,22631,9236,5134,3208,2272,1553,1266,938,8299,1,1,1,1
