k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,3078,1,1,34222,0,65623,0.521502,1,1,12,51,342547,27.54546,0.00759,2.37283,0.01045,1,0,3,1.402971,1.000000,1.018154,-0.004641,-0.004531,14.956665,4933,0.000303,0.074273,27093,11334,6055,3918,2763,1942,1475,1184,9858,1,1,1,1
23.0000,3078,1,1,34681,1,66319,0.522950,1,13,124,377,178060,27.96140,0.00759,2.37283,0.01045,0,0,3,3.339227,2.660324,2.660324,-0.212764,-0.212373,14.748548,3087,0.014400,0.047135,27578,11258,6175,3890,2647,1910,1533,1190,10137,1,1,1,1
23.9000,3078,1,1,35346,0,68092,0.519099,6,7,7,60,262214,28.58518,0.00759,2.37283,0.01045,1,1,2,1.246701,1.000000,2.082164,-0.524616,-0.524545,14.436364,316,0.036335,0.004929,28260,11642,6274,3943,2780,2060,1554,1240,10338,1,1,1,1
22.3500,3079,1,1,33732,0,64848,0.520178,7,26,26,152,69347,27.50876,0.00511,2.36292,0.01097,1,1,2,1.145036,1.000000,4.211980,0.010294,0.010337,14.971673,5087,-0.000690,0.076490,26865,10917,5999,3819,2714,1845,1492,1193,10003,1,1,1,1
22.4000,3079,1,1,34231,1,65303,0.524195,3,22,22,23,119857,27.54342,0.00511,2.36292,0.01097,0,1,3,8.471463,7.698021,7.698021,-0.007140,-0.006446,14.954924,4934,0.000431,0.074273,26973,11299,5960,3920,2673,1944,1494,1161,9878,1,1,1,1
23.0000,3079,1,1,34719,1,66723,0.520353,1,18,21,21,230909,27.95945,0.00511,2.36292,0.01097,0,1,3,8.317193,7.279352,7.279352,-0.215142,-0.214454,14.746904,3085,0.014542,0.047094,27730,11510,6202,3923,2778,1933,1486,1153,10007,1,1,1,1
23.9000,3079,1,1,35554,0,68081,0.522239,1,56,62,284,678603,28.58326,0.00511,2.36292,0.01097,1,1,2,1.051085,1.000000,3.031384,-0.526904,-0.526888,14.433522,314,0.036504,0.004897,28189,11608,6320,3991,2827,2126,1457,1254,10308,1,1,1,1
22.3500,3080,1,1,34160,0,65399,0.522340,3,5,120,310,568321,27.50428,0.00533,2.36126,0.01146,1,1,2,1.233039,1.000000,1.518184,0.008187,0.008255,14.969145,5092,-0.000551,0.076554,27227,11005,6165,3929,2540,2002,1515,1183,9832,1,1,1,1
22.4000,3080,1,1,33995,1,64984,0.523137,1,2,11,36,100334,27.53894,0.00533,2.36126,0.01146,0,1,3,1.748092,1.301328,1.301328,-0.009117,-0.008936,14.952434,4936,0.000598,0.074291,26824,11027,6068,3805,2666,1880,1546,1131,10036,1,1,1,1
23.0000,3080,1,1,34356,0,65901,0.521335,4,110,110,226,779412,27.95483,0.00533,2.36126,0.01146,1,1,2,1.085840,1.000000,9.911931,-0.217391,-0.217364,14.743210,3090,0.014743,0.047167,27294,11027,6154,3829,2634,2057,1461,1253,10191,1,1,1,1
23.9000,3080,1,1,35402,0,68077,0.520036,13,29,29,95,817530,28.57866,0.00533,2.36126,0.01146,1,1,2,1.292730,1.000000,9.910728,-0.529307,-0.529224,14.432054,316,0.036670,0.004928,28076,11689,6448,4012,2766,2088,1489,1222,10286,1,1,1,1
22.3500,3081,1,1,34233,1,65703,0.521034,7,17,17,17,798627,27.50700,0.00492,2.36832,0.01155,0,1,3,3.714237,3.032383,3.032383,0.009307,0.009733,14.971039,5088,-0.000650,0.076459,27295,11349,6073,3827,2666,2001,1551,1150,9790,1,1,1,1
22.4000,3081,1,1,34168,0,65298,0.523271,1,146,146,146,46101,27.54164,0.00492,2.36832,0.01155,1,1,2,1.228322,1.000000,37.439507,-0.008425,-0.008358,14.952947,4935,0.000559,0.074250,27138,11034,6110,3754,2668,1942,1430,1192,10029,1,1,1,1
23.0000,3081,1,1,34574,0,66229,0.522045,6,15,342,342,161703,27.95762,0.00492,2.36832,0.01155,1,1,2,1.185623,1.000000,3.169935,-0.216011,-0.215956,14.745365,3085,0.014646,0.047069,27434,11312,6076,3868,2582,2018,1575,1171,10192,1,1,1,1
23.9000,3081,1,1,35275,1,67915,0.519407,1,2,697,697,38619,28.58125,0.00492,2.36832,0.01155,0,1,3,1.731748,1.226390,1.221815,-0.527659,-0.527481,14.433695,313,0.036545,0.004879,28357,11387,6289,3980,2747,1963,1609,1202,10380,1,1,1,1
22.3500,3082,1,1,33985,1,65003,0.522830,2,29,110,110,60306,27.50021,0.00902,2.37241,0.01026,0,0,3,1.629834,1.247741,1.247741,0.008194,0.008353,14.969338,5090,-0.000558,0.076473,26794,11201,6017,3804,2595,1930,1438,1125,10098,1,1,1,1
22.4000,3082,1,1,33867,1,65286,0.518756,5,2,105,105,1316456,27.53484,0.00902,2.37241,0.01026,0,1,3,2.090938,1.552429,1.552429,-0.009165,-0.008926,14.952323,4936,0.000597,0.074244,27046,11058,6158,3889,2693,1865,1471,1174,9931,1,1,1,1
23.0000,3082,1,1,34503,1,66331,0.520172,1,34,34,301,122669,27.95091,0.00902,2.37241,0.01026,0,1,3,24.412004,17.626746,17.626746,-0.217597,-0.216560,14.744818,3086,0.014687,0.047071,27574,11204,6158,3816,2769,2013,1431,1192,10173,1,1,1,1
23.9000,3082,1,1,35399,1,68064,0.520092,33,1,33,100,632903,28.57456,0.00902,2.37241,0.01026,0,1,3,1.190071,1.001838,1.001838,-0.528949,-0.528893,14.431223,316,0.036649,0.004925,28223,11609,6393,4052,2650,2000,1481,1199,10456,1,1,1,1
22.3500,3083,1,1,34112,0,65319,0.522245,2,2,9,215,499210,27.50783,0.00292,2.37846,0.01135,1,1,3,1.412334,1.000000,1.398005,0.008782,0.008894,14.970069,5095,-0.000594,0.076520,27218,11025,6015,3856,2573,2005,1507,1207,9912,1,1,1,1
22.4000,3083,1,1,33975,1,65436,0.519218,7,3,31,214,119025,27.54245,0.00292,2.37846,0.01135,0,1,3,1.366916,1.000047,1.000047,-0.008471,-0.008369,14.952866,4941,0.000560,0.074292,27248,11170,6052,3779,2626,1935,1472,1213,9940,1,1,1,1
23.0000,3083,1,1,34782,0,66349,0.524236,18,2,37,37,114676,27.95839,0.00292,2.37846,0.01135,1,0,3,1.330506,1.000000,1.266541,-0.216467,-0.216374,14.744884,3091,0.014675,0.047131,27640,11110,6169,3846,2717,2042,1509,1161,10154,1,1,1,1
23.9000,3083,1,1,35322,0,68048,0.519082,1,3,12,26,120479,28.58206,0.00292,2.37846,0.01135,1,1,2,1.408116,1.000000,2.107121,-0.528400,-0.528289,14.432899,317,0.036603,0.004938,28398,11556,6334,3928,2801,1915,1495,1205,10415,1,1,1,1
22.3500,3084,1,1,34033,1,65213,0.521882,5,29,29,406,149737,27.50960,0.00378,2.37831,0.01112,0,1,3,8.440099,7.987088,7.987088,0.009889,0.010580,14.970725,5097,-0.000707,0.076521,27140,11101,6033,3687,2629,1949,1468,1168,10037,1,1,1,1
22.4000,3084,1,1,34235,1,65508,0.522616,2,36,36,99,168333,27.54421,0.00378,2.37831,0.01112,0,1,3,20.361496,16.891930,16.891930,-0.007539,-0.006562,14.954818,4944,0.000439,0.074303,27385,11109,6117,3776,2664,1902,1509,1189,9856,1,1,1,1
23.0000,3084,1,1,34799,1,66416,0.523963,3,18,24,119,654378,27.96023,0.00378,2.37831,0.01112,0,0,3,1.295192,1.053057,1.053057,-0.215097,-0.215013,14.745874,3095,0.014581,0.047174,27575,11312,6194,3932,2691,1957,1449,1213,10092,1,1,1,1
23.9000,3084,1,1,35204,0,67988,0.517805,1,5,7,45,374918,28.58393,0.00378,2.37831,0.01112,1,1,2,1.413999,1.000000,3.109763,-0.527124,-0.527012,14.434142,324,0.036511,0.005045,28360,11396,6333,4039,2699,2016,1523,1203,10418,1,1,1,1
22.3500,3085,1,1,34124,0,65399,0.521790,91,4,91,91,157079,27.50176,0.00400,2.37638,0.01476,1,1,2,1.293593,1.000000,1.585146,0.006429,0.006513,14.967790,5095,-0.000435,0.076482,27383,10849,6149,3897,2627,1912,1431,1160,9990,1,1,1,1
22.4000,3085,1,1,33977,1,65408,0.519470,28,5,28,39,1427824,27.53659,0.00400,2.37638,0.01476,0,1,3,4.049749,2.871521,2.871521,-0.011086,-0.010632,14.950709,4940,0.000711,0.074240,27096,11153,5995,3942,2681,2023,1401,1184,9932,1,1,1,1
23.0000,3085,1,1,34593,1,66358,0.521317,12,4,12,100,314130,27.95247,0.00400,2.37638,0.01476,0,0,3,1.107740,1.032653,1.032653,-0.218862,-0.218829,14.741695,3089,0.014844,0.047080,27437,11270,6154,3991,2753,2027,1500,1208,10017,1,1,1,1
23.9000,3085,1,1,35341,1,68093,0.519018,1,23,76,96,585823,28.57619,0.00400,2.37638,0.01476,0,1,3,15.544814,11.663020,11.663020,-0.531117,-0.530228,14.429957,313,0.036745,0.004874,28350,11427,6344,3954,2810,2082,1566,1173,10386,1,1,1,1
22.3500,3086,1,1,34089,1,65229,0.522613,1,2,20,29,305579,27.49196,0.00378,2.36346,0.02104,0,0,3,2.372567,1.768147,1.768147,0.001247,0.001527,14.962555,5099,-0.000102,0.076544,26946,11093,6099,3822,2702,1986,1482,1167,9931,1,1,1,1
22.4000,3086,1,1,34179,1,65743,0.519896,4,9,9,18,214126,27.52655,0.00378,2.36346,0.02104,0,1,3,2.237019,2.036718,2.036718,-0.016071,-0.015810,14.945541,4944,0.001058,0.074301,27638,10953,6076,3809,2651,2056,1532,1164,9863,1,1,1,1
23.0000,3086,1,1,34490,0,66190,0.521084,243,8,243,243,58685,27.94252,0.00378,2.36346,0.02104,1,1,2,1.302317,1.000000,2.793174,-0.224112,-0.224027,14.737247,3092,0.015201,0.047125,27486,11222,6122,3807,2630,2020,1476,1212,10214,1,1,1,1
23.9000,3086,1,1,35634,0,68347,0.521377,3,1,51,90,32110,28.56627,0.00378,2.36346,0.02104,1,1,3,1.411368,1.000000,1.139880,-0.535839,-0.535727,14.425411,317,0.037138,0.004936,28369,11670,6412,4022,2746,1992,1589,1202,10344,1,1,1,1
22.3500,3087,1,1,33981,1,65295,0.520431,1,25,25,31,187828,27.51052,0.00314,2.38441,0.01186,0,1,3,1.912091,1.355040,1.065520,0.010373,0.010583,14.971720,5098,-0.000707,0.076457,26985,11082,6187,3910,2658,1994,1483,1164,9831,1,1,1,1
22.4000,3087,1,1,34164,0,65503,0.521572,1,2,9,55,103418,27.54510,0.00314,2.38441,0.01186,1,1,2,1.385841,1.000000,1.682938,-0.006986,-0.006881,14.954205,4944,0.000460,0.074234,27110,11211,6018,3867,2758,1948,1537,1123,9930,1,1,1,1
23.0000,3087,1,1,34973,1,66806,0.523509,13,3,52,146,1735805,27.96117,0.00314,2.38441,0.01186,0,1,3,2.413856,1.893024,1.893024,-0.215039,-0.214754,14.745418,3094,0.014564,0.047114,27657,11551,6167,3889,2747,2057,1530,1232,9975,1,1,1,1
23.9000,3087,1,1,35435,1,68009,0.521042,18,63,63,63,28740,28.58493,0.00314,2.38441,0.01186,0,1,3,4.293805,3.617050,3.601195,-0.527030,-0.526558,14.434763,319,0.036478,0.004962,28317,11415,6303,3932,2797,2006,1566,1203,10469,1,1,1,1
22.3500,3088,1,1,33964,0,65373,0.519550,1,1,19,154,64517,27.51547,0.00337,2.38395,0.00908,1,0,3,1.400348,1.000000,1.266562,0.013014,0.013123,14.974325,5104,-0.000876,0.076509,27023,11046,6156,3815,2742,2037,1468,1219,9866,1,1,1,1
22.4000,3088,1,1,34333,1,65861,0.521303,1,6,14,108,157355,27.55026,0.00337,2.38395,0.00908,0,1,3,1.459804,1.289001,1.289001,-0.004391,-0.004268,14.957072,4949,0.000285,0.074271,27331,11394,6029,3852,2705,1974,1484,1196,9895,1,1,1,1
23.0000,3088,1,1,34549,1,66288,0.521203,1,29,29,29,34105,27.96619,0.00337,2.38395,0.00908,0,1,3,3.235589,2.497341,2.406596,-0.212457,-0.212077,14.748896,3096,0.014379,0.047118,27490,11237,6201,3843,2679,1906,1571,1119,10241,1,1,1,1
23.9000,3088,1,1,35516,0,68287,0.520107,19,4,19,34,2213879,28.58998,0.00337,2.38395,0.00908,1,1,2,1.412289,1.000000,2.458863,-0.524354,-0.524242,14.436900,317,0.036313,0.004929,28371,11507,6392,4060,2751,2006,1574,1199,10426,1,1,1,1
22.3500,3089,1,1,34094,0,65500,0.520527,1,1,6,275,479450,27.51160,0.00359,2.37914,0.00898,1,1,3,1.390771,1.000000,1.064071,0.011069,0.011175,14.972269,5102,-0.000746,0.076465,27273,11108,6146,3926,2648,1887,1411,1193,9907,1,1,1,1
22.4000,3089,1,1,34242,0,65539,0.522476,1,15,42,270,67929,27.54615,0.00359,2.37914,0.00898,1,1,2,1.221629,1.000000,3.904176,-0.006420,-0.006355,14.954521,4947,0.000425,0.074230,27204,10990,6172,3868,2726,1917,1518,1212,9931,1,1,1,1
23.0000,3089,1,1,34791,1,66675,0.521808,3,14,48,104,553707,27.96218,0.00359,2.37914,0.00898,0,0,3,1.604817,1.317822,1.317822,-0.214254,-0.214101,14.746770,3094,0.014518,0.047079,27893,11191,6255,3865,2748,1893,1492,1169,10168,1,1,1,1
23.9000,3089,1,1,35522,0,68266,0.520355,60,2,60,72,47864,28.58599,0.00359,2.37914,0.00898,1,1,3,1.386753,1.000000,1.289947,-0.526157,-0.526051,14.435036,315,0.036443,0.004897,28286,11674,6594,3887,2740,2012,1581,1233,10258,1,1,1,1
22.3500,3090,1,1,33911,1,65316,0.519192,2,10,10,37,108228,27.50959,0.00359,2.37820,0.01337,0,0,3,2.138113,1.826696,1.826696,0.010056,0.010302,14.971095,5103,-0.000688,0.076461,27129,10993,6045,3962,2699,1950,1488,1150,9899,1,1,1,1
22.4000,3090,1,1,33919,1,65307,0.519386,1,11,11,278,140693,27.54436,0.00359,2.37820,0.01337,0,0,3,2.820634,2.216983,2.216983,-0.007358,-0.007022,14.953923,4949,0.000470,0.074239,26942,11082,6024,3826,2688,1999,1464,1188,10093,1,1,1,1
23.0000,3090,1,1,34660,0,66416,0.521870,1,4,24,24,768527,27.96025,0.00359,2.37820,0.01337,1,0,2,1.232303,1.000000,1.363422,-0.215217,-0.215149,14.746155,3094,0.014590,0.047066,27394,11271,6339,3883,2701,1979,1567,1179,10102,1,1,1,1
23.9000,3090,1,1,35572,0,68280,0.520980,2,4,56,56,136361,28.58408,0.00359,2.37820,0.01337,1,1,3,1.198513,1.000000,1.232775,-0.527118,-0.527060,14.433781,313,0.036516,0.004864,28278,11543,6422,4050,2792,2012,1615,1191,10376,1,1,1,1
22.3500,3091,1,1,34269,1,65842,0.520481,1,5,16,42,35858,27.51638,0.00336,2.38036,0.00919,0,1,3,1.848622,1.515039,1.515039,0.013447,0.013646,14.974955,5105,-0.000911,0.076446,27565,11131,6105,3767,2675,1960,1466,1176,9996,1,1,1,1
22.4000,3091,1,1,34233,1,65505,0.522609,1,4,13,639,48448,27.55114,0.00336,2.38036,0.00919,0,1,3,1.999045,1.557382,1.557382,-0.003936,-0.003712,14.957571,4950,0.000248,0.074211,26969,11301,6043,3884,2702,1974,1497,1181,9953,1,1,1,1
23.0000,3091,1,1,34448,0,66236,0.520088,1,3,13,14,55941,27.96712,0.00336,2.38036,0.00919,1,1,2,1.411477,1.000000,2.135534,-0.211976,-0.211864,14.749315,3095,0.014364,0.047056,27323,11212,6128,4034,2647,2007,1492,1190,10202,1,1,1,1
23.9000,3091,1,1,35670,0,68512,0.520646,10,4,26,58,41943,28.59075,0.00336,2.38036,0.00919,1,0,2,1.265187,1.000000,1.456201,-0.523724,-0.523648,14.437643,314,0.036270,0.004877,28416,11512,6621,4070,2853,2090,1498,1176,10275,1,1,1,1
22.3500,3092,1,1,34243,1,65687,0.521314,2,111,111,111,53525,27.51201,0.00359,2.38280,0.00960,0,0,3,8.741829,8.368495,8.368495,0.010951,0.011652,14.972024,5113,-0.000778,0.076556,27194,11212,6138,3917,2615,1979,1541,1191,9899,1,1,1,1
22.4000,3092,1,1,34257,1,65466,0.523287,1,41,41,41,65058,27.54653,0.00359,2.38280,0.00960,0,1,3,8.579480,7.866535,7.866535,-0.006301,-0.005606,14.955751,4952,0.000375,0.074226,27176,11076,6016,3946,2661,1907,1509,1172,10002,1,1,1,1
23.0000,3092,1,1,34519,1,66472,0.519309,2,3,10,86,2013177,27.96260,0.00359,2.38280,0.00960,0,1,3,1.697951,1.206191,1.206191,-0.214017,-0.213846,14.747344,3096,0.014501,0.047062,27474,11385,6148,3919,2743,1872,1509,1228,10193,1,1,1,1
23.9000,3092,1,1,35576,0,68258,0.521207,7,2,29,29,1092112,28.58625,0.00359,2.38280,0.00960,1,1,3,1.362362,1.000000,1.315961,-0.525863,-0.525763,14.435476,315,0.036422,0.004892,28427,11633,6246,3975,2708,2035,1561,1256,10416,1,1,1,1
22.3500,3093,1,1,34353,1,65628,0.523458,2,2,62,62,709992,27.51413,0.00381,2.39054,0.00964,0,1,3,1.571492,1.265976,1.265976,0.012513,0.012659,14.973960,5105,-0.000845,0.076402,27435,11023,6059,3759,2698,1993,1505,1175,9980,1,1,1,1
22.4000,3093,1,1,34117,1,65622,0.519910,5,2,19,109,84501,27.54887,0.00381,2.39054,0.00964,0,1,3,1.517879,1.259711,1.259711,-0.004849,-0.004714,14.956601,4949,0.000315,0.074153,27235,11090,6153,3836,2722,1916,1504,1159,10006,1,1,1,1
23.0000,3093,1,1,34621,1,66696,0.519094,10,47,47,720,155615,27.96480,0.00381,2.39054,0.00964,0,1,3,8.558557,8.360404,8.360404,-0.213132,-0.212438,14.747476,3093,0.014405,0.047001,27459,11478,6321,3865,2766,1981,1567,1174,10084,1,1,1,1
23.9000,3093,1,1,35515,1,68052,0.521888,1,4,22,39,37139,28.58848,0.00381,2.39054,0.00964,0,0,3,2.385570,1.740851,1.740851,-0.524712,-0.524431,14.436634,312,0.036326,0.004843,28141,11603,6276,4008,2762,2035,1636,1208,10382,1,1,1,1
22.3500,3094,1,1,34248,0,65583,0.522216,1,113,6908,6908,339917,27.50964,0.00523,2.38004,0.00874,1,1,2,1.016202,1.000000,1.902471,0.010989,0.010994,14.971044,5115,-0.000734,0.076542,27128,11295,5984,3973,2569,2004,1570,1149,9910,1,1,1,1
22.4000,3094,1,1,34269,1,65625,0.522202,2,2,19,40,261009,27.54437,0.00523,2.38004,0.00874,0,1,3,1.520059,1.276831,1.276831,-0.006305,-0.006169,14.955180,4959,0.000413,0.074286,27179,11200,6167,3816,2728,1960,1444,1168,9962,1,1,1,1
23.0000,3094,1,1,34747,1,66628,0.521515,1,16,16,348,5603350,27.96039,0.00523,2.38004,0.00874,0,1,3,6.358080,5.458164,5.458164,-0.214558,-0.213960,14.747376,3102,0.014508,0.047123,27706,11206,6149,3929,2756,1963,1568,1173,10177,1,1,1,1
23.9000,3094,1,1,35530,0,67908,0.523216,1,10,14,96,109597,28.58409,0.00523,2.38004,0.00874,1,1,2,1.224785,1.000000,2.746211,-0.526293,-0.526228,14.434654,318,0.036456,0.004935,28157,11400,6342,3967,2710,2075,1517,1284,10455,1,1,1,1
22.3500,3095,1,1,34155,1,65322,0.522879,1,1692,1692,1692,396579,27.50300,0.00502,2.37490,0.01185,0,0,3,40.575542,39.741840,39.741840,0.006921,0.008118,14.968250,5113,-0.000542,0.076501,27146,10967,6074,3985,2533,1948,1517,1180,9971,1,1,1,1
22.4000,3095,1,1,34346,0,65644,0.523224,4,15,34,3325,93351,27.53771,0.00502,2.37490,0.01185,1,1,2,1.099323,1.000000,1.594354,-0.009915,-0.009885,14.950741,4958,0.000661,0.074269,27368,11125,6042,3822,2666,1949,1501,1158,10012,1,1,1,1
23.0000,3095,1,1,34558,0,66502,0.519661,15,129,129,129,108091,27.95360,0.00502,2.37490,0.01185,1,0,2,1.031627,1.000000,4.178250,-0.218016,-0.218006,14.743369,3101,0.014787,0.047105,27565,11300,6224,3881,2639,1944,1533,1208,10207,1,1,1,1
23.9000,3095,1,1,35738,0,68514,0.521624,1,4,35,38,75616,28.57732,0.00502,2.37490,0.01185,1,1,3,1.167853,1.000000,1.108113,-0.529645,-0.529595,14.431194,316,0.036698,0.004904,28567,11643,6369,3988,2790,1994,1566,1245,10351,1,1,1,1
22.3500,3096,1,1,33869,1,64956,0.521423,1,3,350,350,142802,27.50079,0.00536,2.37641,0.00975,0,0,3,1.821986,1.389747,1.389747,0.006610,0.006804,14.967797,5126,-0.000455,0.076673,26922,10838,5977,3812,2658,1967,1468,1208,10105,1,1,1,1
22.4000,3096,1,1,34316,0,65927,0.520523,6,2,10,11,76493,27.53549,0.00536,2.37641,0.00975,1,1,3,1.413325,1.000000,1.306910,-0.010731,-0.010619,14.950553,4962,0.000710,0.074306,27350,11231,6225,3961,2702,2010,1482,1140,9825,1,1,1,1
23.0000,3096,1,1,34644,0,66684,0.519533,14,10,54,170,254321,27.95147,0.00536,2.37641,0.00975,1,1,2,1.168880,1.000000,1.904782,-0.218781,-0.218730,14.742061,3104,0.014837,0.047140,27494,11522,6210,3956,2716,2023,1515,1166,10081,1,1,1,1
23.9000,3096,1,1,35760,0,68656,0.520865,1,113,113,113,703506,28.57521,0.00536,2.37641,0.00975,1,1,2,1.368227,1.000000,49.679407,-0.531179,-0.531078,14.430158,319,0.036803,0.004949,28533,11829,6373,4074,2784,2029,1568,1188,10277,1,1,1,1
22.3500,3097,1,1,34087,1,65470,0.520659,1,3,174,174,227515,27.49726,0.00336,2.36686,0.01133,0,1,3,1.961142,1.387211,1.284913,0.003940,0.004157,14.965327,5119,-0.000278,0.076557,27090,11030,6187,3948,2650,1916,1476,1228,9944,1,1,1,1
22.4000,3097,1,1,34407,1,65713,0.523603,19,45,257,257,30756,27.53195,0.00336,2.36686,0.01133,0,1,3,10.718463,10.397027,10.397027,-0.013750,-0.012984,14.946670,4961,0.000869,0.074286,27411,11113,6164,3768,2604,1902,1508,1240,10002,1,1,1,1
23.0000,3097,1,1,34751,1,66670,0.521247,2,4,93,93,76744,27.94802,0.00336,2.36686,0.01133,0,1,3,1.474950,1.359583,1.359583,-0.221451,-0.221326,14.740031,3102,0.015015,0.047101,27646,11254,6224,3881,2761,1971,1491,1228,10213,1,1,1,1
23.9000,3097,1,1,35553,1,68533,0.518780,238,36,238,316,44703,28.57178,0.00336,2.36686,0.01133,0,1,3,1.342719,1.107383,1.107383,-0.533301,-0.533206,14.428107,316,0.036956,0.004902,28511,11540,6428,4049,2842,2018,1526,1261,10357,1,1,1,1
22.3500,3098,1,1,34338,0,65734,0.522386,3,3,35,35,186439,27.50543,0.00336,2.37311,0.01212,1,1,2,1.315783,1.000000,1.402463,0.007859,0.007947,14.968947,5116,-0.000531,0.076469,27181,11266,6117,3980,2729,1969,1490,1142,9859,1,1,1,1
22.4000,3098,1,1,33997,1,65630,0.518018,1,61,61,4269,1813653,27.54011,0.00336,2.37311,0.01212,0,1,3,41.937878,31.139445,31.139445,-0.009982,-0.008776,14.951218,4961,0.000587,0.074240,27286,10996,6108,3899,2654,1979,1527,1184,9996,1,1,1,1
23.0000,3098,1,1,34736,0,66961,0.518757,3,384,384,384,920458,27.95604,0.00336,2.37311,0.01212,1,1,2,1.408924,1.000000,189.710276,-0.218240,-0.218130,14.743002,3103,0.014795,0.047091,27827,11501,6304,3851,2751,1897,1487,1174,10168,1,1,1,1
23.9000,3098,1,1,35380,0,68185,0.518890,4,4,14,147,37049,28.57983,0.00336,2.37311,0.01212,1,1,3,1.236147,1.000000,1.197944,-0.529317,-0.529248,14.431651,314,0.036673,0.004868,28110,11721,6359,4073,2717,1949,1523,1203,10529,1,1,1,1
22.3500,3099,1,1,34483,1,65876,0.523461,1,6,9,18,1464501,27.50849,0.00422,2.37443,0.01057,0,1,3,2.670067,2.088159,2.088159,0.009837,0.010154,14.971440,5120,-0.000678,0.076491,27517,11269,6150,3791,2645,1938,1454,1210,9901,1,1,1,1
22.4000,3099,1,1,34535,1,65807,0.524800,3,328,328,328,179010,27.54316,0.00422,2.37443,0.01057,0,1,3,48.160551,47.398403,47.398403,-0.008001,-0.006751,14.952988,4965,0.000451,0.074267,27175,11288,6236,3783,2716,1947,1481,1199,9981,1,1,1,1
23.0000,3099,1,1,34759,1,66798,0.520368,1,1,95,294,66762,27.95918,0.00422,2.37443,0.01057,0,1,3,1.843800,1.391889,1.391889,-0.215438,-0.215240,14.746023,3105,0.014597,0.047097,27856,11150,6253,3878,2732,1965,1517,1266,10180,1,1,1,1
23.9000,3099,1,1,35600,0,68509,0.519647,1,3,5,37,717643,28.58299,0.00422,2.37443,0.01057,1,1,2,1.410637,1.000000,2.082170,-0.527412,-0.527301,14.433836,317,0.036532,0.004912,28458,11738,6375,3975,2749,2002,1581,1197,10433,1,1,1,1
22.3500,3100,1,1,34235,1,65733,0.520827,1,21,21,58,88020,27.50685,0.00313,2.36853,0.00957,0,1,3,7.338096,6.514493,6.514493,0.008141,0.008783,14.970134,5121,-0.000587,0.076488,27370,11073,6069,3939,2754,1916,1477,1166,9968,1,1,1,1
22.4000,3100,1,1,34339,1,65705,0.522632,2,7,107,107,106464,27.54151,0.00313,2.36853,0.00957,0,1,3,4.347420,3.535603,3.535603,-0.009089,-0.008615,14.952008,4966,0.000576,0.074263,27304,11142,6091,3852,2626,1933,1439,1184,10133,1,1,1,1
23.0000,3100,1,1,34954,0,66996,0.521740,15,6,20,55,1399235,27.95739,0.00313,2.36853,0.00957,1,0,3,1.157866,1.000000,1.047737,-0.216837,-0.216789,14.744543,3107,0.014703,0.047117,27915,11322,6216,3941,2786,1991,1458,1241,10125,1,1,1,1
23.9000,3100,1,1,35853,1,68768,0.521369,4,2,4,47,83737,28.58123,0.00313,2.36853,0.00957,0,0,3,1.173285,1.000589,1.000589,-0.528741,-0.528690,14.432110,316,0.036633,0.004896,28585,11725,6326,4139,2830,2058,1520,1242,10342,1,1,1,1
22.3500,3101,1,1,34141,1,65566,0.520720,1,1,33,755,177601,27.50263,0.00335,2.37874,0.00961,0,0,3,1.954806,1.435370,1.435370,0.006469,0.006686,14.967741,5119,-0.000447,0.076446,27239,11069,6147,3780,2700,2026,1451,1195,9958,1,1,1,1
22.4000,3101,1,1,34295,1,65879,0.520584,1,3,12,53,196494,27.53728,0.00335,2.37874,0.00961,0,1,3,1.551178,1.096966,1.012460,-0.010788,-0.010646,14.950510,4965,0.000712,0.074231,27434,11263,6111,3905,2629,1915,1513,1164,9944,1,1,1,1
23.0000,3101,1,1,34918,0,66946,0.521592,1,5,28,28,182304,27.95325,0.00335,2.37874,0.00961,1,1,2,1.268411,1.000000,2.043612,-0.218904,-0.218828,14.742115,3103,0.014844,0.047048,27816,11561,6088,3932,2744,1978,1486,1177,10163,1,1,1,1
23.9000,3101,1,1,35769,1,68411,0.522862,1,10,10,3904,17583,28.57688,0.00335,2.37874,0.00961,0,1,3,4.873732,4.063504,4.063504,-0.530831,-0.530320,14.431004,313,0.036749,0.004848,28331,11733,6194,4120,2799,1990,1568,1210,10465,1,1,1,1
22.3500,3102,1,1,34337,1,65786,0.521958,4,5,141,141,149995,27.49697,0.00313,2.37989,0.01154,0,1,3,2.164344,1.539147,1.427475,0.003605,0.003854,14.965048,5123,-0.000258,0.076494,27222,11302,6106,3896,2669,1962,1479,1191,9958,1,1,1,1
22.4000,3102,1,1,33989,1,65438,0.519416,1,2,14,76,134408,27.53160,0.00313,2.37989,0.01154,0,0,3,1.761451,1.351507,1.351507,-0.013708,-0.013526,14.947460,4968,0.000905,0.074267,26965,11154,6095,3934,2713,1903,1458,1216,9999,1,1,1,1
