k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.0000,8054,1,1,90312,0,173669,0.520027,6,1,40,441,313918,27.91558,0.00161,2.34798,0.00465,1,1,3,1.396819,1.000000,1.075596,-0.237911,-0.237869,14.723598,8057,0.016156,0.047095,72332,29347,16077,10217,7041,5091,3931,3147,26485,1,1,1,1
23.9000,8054,1,1,92642,0,178126,0.520095,1,9,28,253,637330,28.53936,0.00161,2.34798,0.00465,1,1,2,1.325619,1.000000,3.950514,-0.549887,-0.549852,14.411539,807,0.038154,0.004819,74173,30308,16500,10576,7144,5159,3950,3186,27129,1,1,1,1
22.3500,8066,1,1,88488,0,170364,0.519409,1,120,120,200,685073,27.45970,0.00205,2.34394,0.00510,1,1,2,1.010402,1.000000,1.282394,-0.015096,-0.015095,14.946439,13310,0.001010,0.076526,70225,29103,15958,10001,7039,5179,3907,3150,25801,1,1,1,1
22.4000,8066,1,1,88910,0,170926,0.520170,1,6,119,119,547554,27.49433,0.00205,2.34394,0.00510,1,1,2,1.411074,1.000000,3.755987,-0.032479,-0.032436,14.929004,12907,0.002173,0.074295,70845,28971,15913,10144,6938,5114,3883,3042,26075,1,1,1,1
23.0000,8066,1,1,90782,0,173912,0.522003,1,3,13,52,196561,27.91025,0.00205,2.34394,0.00510,1,1,2,1.412616,1.000000,2.157760,-0.240406,-0.240363,14.721091,8067,0.016328,0.047091,72165,29634,16088,10422,7165,5096,4034,3076,26231,1,1,1,1
23.9000,8066,1,1,92643,1,178217,0.519835,2,8,79,79,13064364,28.53405,0.00205,2.34394,0.00510,0,1,3,4.556910,3.785843,3.785843,-0.552340,-0.552152,14.409084,808,0.038320,0.004819,73799,30193,16571,10697,7421,5376,4004,3228,26927,1,1,1,1
22.3500,8078,1,1,89265,1,171098,0.521722,1,347,347,347,588849,27.45920,0.00243,2.34412,0.00610,0,1,3,57.080585,56.161451,56.161451,-0.015365,-0.014865,14.946670,13328,0.000995,0.076514,71151,28823,15831,10135,7013,5244,3863,3036,26001,1,1,1,1
22.4000,8078,1,1,89104,0,171081,0.520832,3,2,18,55,255204,27.49387,0.00243,2.34412,0.00610,1,1,3,1.400102,1.000000,1.295882,-0.032463,-0.032421,14.929045,12924,0.002172,0.074283,70996,29147,15868,10014,7047,5121,3835,3200,25852,1,1,1,1
23.0000,8078,1,1,90454,0,173427,0.521571,1,520,520,520,187440,27.90978,0.00243,2.34412,0.00610,1,1,3,1.001871,1.000000,1.060453,-0.240400,-0.240400,14.721135,8078,0.016330,0.047085,71864,29266,16096,10277,7206,5257,3853,3071,26536,1,1,1,1
23.9000,8078,1,1,92951,1,178550,0.520591,1,78,78,78,561302,28.53359,0.00243,2.34412,0.00610,0,0,3,5.267239,4.753520,4.753520,-0.552406,-0.552200,14.409054,808,0.038323,0.004812,74064,30412,16635,10547,7393,5347,4044,3136,26971,1,1,1,1
22.3500,8090,1,1,88701,1,170811,0.519296,3,8,381,381,86429,27.46955,0.00137,2.34611,0.00570,0,1,3,2.799166,2.237343,2.237343,-0.010506,-0.010379,14.951123,13348,0.000694,0.076493,70905,28965,15705,10044,6879,5080,3891,3040,26301,1,1,1,1
22.4000,8090,1,1,89408,0,171345,0.521804,1,4,14,173,268438,27.50425,0.00137,2.34611,0.00570,1,1,2,1.412562,1.000000,2.632444,-0.027866,-0.027823,14.933632,12948,0.001863,0.074287,70882,29123,15848,10129,7204,5183,3829,3123,26023,1,1,1,1
23.0000,8090,1,1,90558,0,174152,0.519997,1,3,25,200,105876,27.92014,0.00137,2.34611,0.00570,1,0,3,1.258635,1.000000,1.076163,-0.235754,-0.235726,14.725775,8087,0.016008,0.047053,72145,29777,16029,10237,7134,5144,3989,3162,26534,1,1,1,1
23.9000,8090,1,1,92515,1,178034,0.519651,1,7,7,46,307340,28.54397,0.00137,2.34611,0.00570,0,0,3,2.074505,1.536694,1.536694,-0.547690,-0.547600,14.413803,806,0.037991,0.004791,73292,30494,16706,10450,7244,5380,4107,3167,27193,1,1,1,1
22.3500,8102,1,1,89299,1,171586,0.520436,1,9,35,129,379057,27.46771,0.00137,2.35439,0.00576,0,1,3,1.831414,1.802264,1.802264,-0.011397,-0.011322,14.950211,13366,0.000757,0.076487,71267,29078,16062,10132,6973,5173,3907,3019,25974,1,1,1,1
22.4000,8102,1,1,89715,1,172220,0.520936,1,2,47,90,306557,27.50236,0.00137,2.35439,0.00576,0,1,3,1.961170,1.423102,1.423102,-0.028707,-0.028624,14.932851,12963,0.001917,0.074267,71793,29220,16015,10267,6978,5006,3990,2912,26038,1,1,1,1
23.0000,8102,1,1,90527,1,174275,0.519452,1,3,16,72,1388752,27.91831,0.00137,2.35439,0.00576,0,1,3,2.827267,2.182620,2.182620,-0.236711,-0.236583,14.724793,8099,0.016067,0.047056,71976,29878,16330,10201,7005,5158,4033,3191,26502,1,1,1,1
23.9000,8102,1,1,92898,0,179161,0.518520,2,3465,3465,3465,208685,28.54208,0.00137,2.35439,0.00576,1,1,2,1.006650,1.000000,23.124385,-0.548740,-0.548739,14.412177,808,0.038075,0.004796,74480,30561,16555,10572,7324,5305,4038,3210,27115,1,1,1,1
22.3500,8114,1,1,89517,1,171478,0.522035,7,25,25,117,1277073,27.47121,0.00240,2.36158,0.00477,0,1,3,2.519912,2.001539,2.001539,-0.009119,-0.009005,14.952496,13388,0.000602,0.076488,71003,29207,15983,10035,7009,5175,3825,3042,26198,1,1,1,1
22.4000,8114,1,1,89563,1,171861,0.521139,1,5,12,17,122833,27.50589,0.00240,2.36158,0.00477,0,0,3,2.369599,1.728139,1.728139,-0.026451,-0.026344,14.935070,12982,0.001764,0.074255,71533,29173,15746,10049,7075,5136,3875,3101,26172,1,1,1,1
23.0000,8114,1,1,91576,0,174960,0.523414,1,4,54,54,176293,27.92183,0.00240,2.36158,0.00477,1,0,2,1.295527,1.000000,1.724079,-0.234422,-0.234390,14.727104,8113,0.015916,0.047060,72705,29708,16297,10254,7020,5264,4025,3157,26529,1,1,1,1
23.9000,8114,1,1,93253,1,178778,0.521616,1,493,493,493,135324,28.54561,0.00240,2.36158,0.00477,0,1,3,54.812803,53.621956,53.621956,-0.546525,-0.546031,14.415008,811,0.037879,0.004806,74372,30292,16431,10421,7276,5457,4025,3130,27373,1,1,1,1
22.3500,8126,1,1,89832,0,171523,0.523735,4,2,12,39,722674,27.46108,0.00184,2.34985,0.00580,1,1,3,1.324224,1.000000,1.125962,-0.014494,-0.014460,14.946933,13405,0.000967,0.076500,71174,28986,15985,10115,7029,5088,3867,3082,26196,1,1,1,1
22.4000,8126,1,1,90018,0,172496,0.521859,3,6,343,343,841684,27.49571,0.00184,2.34985,0.00580,1,1,2,1.388837,1.000000,3.067089,-0.031873,-0.031833,14.929592,12999,0.002132,0.074270,71702,29573,15806,10111,7164,5115,3812,3091,26121,1,1,1,1
23.0000,8126,1,1,90840,0,175133,0.518694,1,13,108,710,1622850,27.91164,0.00184,2.34985,0.00580,1,1,2,1.193758,1.000000,2.992597,-0.239832,-0.239810,14.721516,8123,0.016290,0.047067,72618,29758,16440,10316,7216,5217,4084,3105,26378,1,1,1,1
23.9000,8126,1,1,93045,1,179241,0.519108,2,7,7,55,2372175,28.53543,0.00184,2.34985,0.00580,0,1,3,3.183608,2.752872,2.752872,-0.551727,-0.551584,14.409682,810,0.038279,0.004795,74265,30465,16688,10519,7278,5495,4115,3203,27212,1,1,1,1
22.3500,8138,1,1,89612,0,171952,0.521148,1,1,32,88,558972,27.47223,0.00257,2.34828,0.00543,1,1,3,1.335787,1.000000,1.147952,-0.008541,-0.008506,14.953028,13423,0.000569,0.076459,71335,28951,15978,10206,7087,5074,3885,3073,26362,1,1,1,1
22.4000,8138,1,1,89910,0,172186,0.522171,3,3,4,109,280520,27.50689,0.00257,2.34828,0.00543,1,0,3,1.261169,1.000000,1.144812,-0.025876,-0.025847,14.935654,13018,0.001731,0.074238,71385,29326,15896,10086,7137,5214,3826,3030,26285,1,1,1,1
23.0000,8138,1,1,91220,0,175515,0.519731,5,6,6,124,199150,27.92280,0.00257,2.34828,0.00543,1,1,2,1.333124,1.000000,2.625963,-0.233880,-0.233844,14.727643,8133,0.015878,0.047035,72694,30066,16393,10248,7068,5330,4005,3121,26589,1,1,1,1
23.9000,8138,1,1,93577,1,179688,0.520778,1,394,394,394,236010,28.54661,0.00257,2.34828,0.00543,0,1,3,5.755779,5.066834,5.031148,-0.545827,-0.545612,14.415672,809,0.037849,0.004780,74738,30557,16672,10564,7281,5234,4135,3230,27276,1,1,1,1
22.3500,8150,1,1,89746,0,172253,0.521016,16,3,16,16,4810203,27.47476,0.00161,2.34555,0.00473,1,1,2,1.414091,1.000000,1.765331,-0.007761,-0.007719,14.953734,13449,0.000516,0.076491,71528,29021,16257,10116,6951,5147,3890,3130,26212,1,1,1,1
22.4000,8150,1,1,89540,0,172116,0.520234,1,2,20,174,208748,27.50946,0.00161,2.34555,0.00473,1,1,2,1.400259,1.000000,1.467507,-0.025101,-0.025060,14.936372,13041,0.001678,0.074256,71307,29165,16137,9961,6921,5050,3962,3099,26513,1,1,1,1
23.0000,8150,1,1,91848,0,176035,0.521763,3,25,35,35,1000215,27.92535,0.00161,2.34555,0.00473,1,1,2,1.409451,1.000000,12.525164,-0.233177,-0.233135,14.728326,8153,0.015829,0.047080,73277,29794,16480,10340,7135,5144,3965,3211,26688,1,1,1,1
23.9000,8150,1,1,93615,1,180119,0.519743,9,11,46,117,227887,28.54918,0.00161,2.34555,0.00473,0,0,3,2.177723,2.080351,2.080351,-0.544983,-0.544887,14.416271,816,0.037797,0.004814,74432,31088,17012,10563,7202,5199,4214,3193,27215,1,1,1,1
22.3500,8162,1,1,90370,0,172789,0.523011,1,4,85,85,296087,27.46473,0.00186,2.34488,0.00481,1,1,2,1.388360,1.000000,2.099180,-0.012648,-0.012607,14.948865,13467,0.000843,0.076505,71819,29305,16077,10227,7161,5121,3854,3208,26016,1,1,1,1
22.4000,8162,1,1,90300,0,173150,0.521516,3,8,12,25,2325245,27.49938,0.00186,2.34488,0.00481,1,1,2,1.397514,1.000000,4.010474,-0.030012,-0.029971,14.931498,13057,0.002007,0.074262,71963,29483,16154,10095,7083,5221,3878,3121,26151,1,1,1,1
23.0000,8162,1,1,91412,0,175713,0.520238,1,1,101,101,511396,27.91534,0.00186,2.34488,0.00481,1,1,3,1.410210,1.000000,1.109682,-0.237906,-0.237864,14.723578,8159,0.016155,0.047060,73068,29885,16274,10331,7065,5211,4000,3087,26791,1,1,1,1
23.9000,8162,1,1,93598,0,180173,0.519492,1,2,21,97,107494,28.53910,0.00186,2.34488,0.00481,1,1,2,1.377474,1.000000,1.470180,-0.549809,-0.549770,14.411649,814,0.038148,0.004797,74639,30786,16792,10562,7398,5459,4105,3213,27218,1,1,1,1
22.3500,8174,1,1,90323,1,173177,0.521568,1,60,91,396,1528869,27.47180,0.00119,2.34109,0.00723,0,1,3,7.972213,7.073364,7.073364,-0.009504,-0.009250,14.952270,13485,0.000619,0.076478,71840,29509,16003,10216,7046,5174,3860,3108,26420,1,1,1,1
22.4000,8174,1,1,90009,1,173209,0.519658,2,23,23,566,452021,27.50649,0.00119,2.34109,0.00723,0,1,3,15.952579,11.906892,11.906892,-0.026878,-0.026539,14.934531,13076,0.001777,0.074246,71972,29433,16115,10118,7003,5128,3964,3118,26357,1,1,1,1
23.0000,8174,1,1,92047,1,176789,0.520663,2,14,14,48,1866606,27.92242,0.00119,2.34109,0.00723,0,1,3,2.551251,1.991517,1.991517,-0.234736,-0.234622,14.726876,8172,0.015932,0.047055,73459,30132,16724,10363,7150,5161,4012,3212,26575,1,1,1,1
23.9000,8174,1,1,93986,0,180812,0.519802,1,6,109,302,588073,28.54621,0.00119,2.34109,0.00723,1,1,2,1.248211,1.000000,2.110014,-0.546632,-0.546605,14.414753,815,0.037920,0.004794,75276,30827,16848,10449,7258,5383,4087,3218,27465,1,1,1,1
22.3500,8186,1,1,90300,0,173536,0.520356,1,3,20,603,1578493,27.46966,0.00135,2.35009,0.00489,1,1,3,1.237870,1.000000,1.217392,-0.010448,-0.010421,14.951084,13501,0.000697,0.076462,71917,29589,16146,10372,7043,5163,4036,3083,26186,1,1,1,1
22.4000,8186,1,1,90823,1,174086,0.521716,2,3,26,2141,861505,27.50429,0.00135,2.35009,0.00489,0,1,3,2.819864,2.087196,2.087196,-0.027802,-0.027675,14.933834,13094,0.001853,0.074243,72352,29570,16308,10370,6984,5170,4011,3128,26192,1,1,1,1
23.0000,8186,1,1,91861,1,176720,0.519814,2,3,9,15,330155,27.92021,0.00135,2.35009,0.00489,0,1,3,2.762158,2.027481,2.027481,-0.235761,-0.235637,14.725876,8179,0.016002,0.047030,73295,29918,16634,10551,7197,5211,3980,3270,26663,1,1,1,1
23.9000,8186,1,1,94123,1,180914,0.520267,1,91,91,139,709875,28.54401,0.00135,2.35009,0.00489,0,0,3,7.155061,6.571245,6.571245,-0.547732,-0.547492,14.413744,812,0.037984,0.004770,75263,30750,16850,10627,7170,5351,4061,3328,27513,1,1,1,1
22.3500,8198,1,1,90225,1,173261,0.520749,1,70,70,70,438827,27.47412,0.00135,2.35374,0.00396,0,0,3,4.053254,3.539724,3.539724,-0.008269,-0.008098,14.953196,13536,0.000542,0.076537,71907,29273,15986,10296,7062,5249,4063,3047,26377,1,1,1,1
22.4000,8198,1,1,91057,1,174505,0.521805,2,31,31,48,1112701,27.50879,0.00135,2.35374,0.00396,0,0,3,1.341491,1.036015,1.036015,-0.025524,-0.025488,14.935893,13130,0.001706,0.074328,72722,29745,16298,10198,7143,5136,3917,3183,26162,1,1,1,1
23.0000,8198,1,1,91823,1,176502,0.520241,2,73,73,73,110433,27.92469,0.00135,2.35374,0.00396,0,1,3,15.115092,14.450840,14.450840,-0.233641,-0.233309,14.727804,8208,0.015841,0.047121,73571,29485,16644,10359,7195,5206,3984,3225,26832,1,1,1,1
23.9000,8198,1,1,94502,0,181452,0.520813,1,4,46,134,141803,28.54851,0.00135,2.35374,0.00396,1,1,2,1.191336,1.000000,1.243147,-0.545396,-0.545375,14.415952,829,0.037831,0.004862,75456,30954,16852,10756,7197,5279,4262,3260,27435,1,1,1,1
22.3500,8210,1,1,90568,0,174091,0.520237,2,11,261,261,166571,27.47510,0.00152,2.36022,0.00370,1,1,2,1.184708,1.000000,2.458915,-0.007658,-0.007637,14.953686,13553,0.000511,0.076519,72313,29496,16287,10263,7132,5131,3948,3143,26377,1,1,1,1
22.4000,8210,1,1,90674,0,174446,0.519786,1,1,11,12,147551,27.50980,0.00152,2.36022,0.00370,1,0,3,1.410529,1.000000,1.140093,-0.024960,-0.024918,14.936542,13141,0.001668,0.074278,72404,29801,16260,10197,7053,5222,3945,3150,26413,1,1,1,1
23.0000,8210,1,1,92388,0,177448,0.520651,4,6,6,290,154494,27.92569,0.00152,2.36022,0.00370,1,0,2,1.175961,1.000000,1.304573,-0.232913,-0.232894,14.728621,8216,0.015812,0.047096,73705,30261,16402,10549,7244,5305,3987,3156,26838,1,1,1,1
23.9000,8210,1,1,94389,1,180913,0.521740,1,7,76,88,44211,28.54952,0.00152,2.36022,0.00370,0,0,3,2.410646,1.879391,1.879391,-0.544851,-0.544744,14.416632,827,0.037786,0.004843,75190,30785,16745,10650,7100,5388,4180,3202,27672,1,1,1,1
22.3500,8222,1,1,90968,0,174043,0.522678,1,2,82,82,454630,27.47312,0.00135,2.36276,0.00411,1,1,3,1.306658,1.000000,1.001820,-0.008661,-0.008628,14.952759,13572,0.000577,0.076519,72402,29658,16120,10196,7084,5051,3874,3103,26554,1,1,1,1
22.4000,8222,1,1,91357,1,174803,0.522631,7,8,8,159,6998478,27.50777,0.00135,2.36276,0.00411,0,1,3,2.188328,2.046533,2.046533,-0.026029,-0.025934,14.935594,13161,0.001736,0.074287,72951,29482,16310,10207,7164,5229,3850,3169,26440,1,1,1,1
23.0000,8222,1,1,92534,0,177134,0.522398,1,48,48,48,773524,27.92372,0.00135,2.36276,0.00411,1,1,2,1.083955,1.000000,4.383721,-0.234054,-0.234044,14.727187,8228,0.015892,0.047100,73643,29897,16411,10400,7283,5303,3901,3234,27061,1,1,1,1
23.9000,8222,1,1,94785,1,181723,0.521593,2,3,81,116,556124,28.54749,0.00135,2.36276,0.00411,0,1,3,2.444773,1.799066,1.799066,-0.545883,-0.545774,14.415709,828,0.037860,0.004842,75592,30877,16964,10660,7396,5350,4073,3297,27513,1,1,1,1
22.3500,8234,1,1,90710,0,174099,0.521028,1,2,18,80,216024,27.47416,0.00160,2.35760,0.00370,1,0,3,1.316548,1.000000,1.318389,-0.008013,-0.007980,14.953513,13590,0.000534,0.076505,72076,29712,16314,10196,7060,5297,3869,3064,26510,1,1,1,1
22.4000,8234,1,1,91006,0,174586,0.521270,9,5,9,18,630044,27.50884,0.00160,2.35760,0.00370,1,0,2,1.192726,1.000000,1.281646,-0.025354,-0.025333,14.936180,13177,0.001696,0.074266,72855,29506,15977,10240,7238,5030,4056,3126,26557,1,1,1,1
23.0000,8234,1,1,92382,0,177367,0.520855,1,8,10,89,215395,27.92478,0.00160,2.35760,0.00370,1,0,2,1.183199,1.000000,1.874962,-0.233346,-0.233325,14.728188,8235,0.015842,0.047068,73488,29997,16586,10541,7237,5388,4153,3155,26821,1,1,1,1
23.9000,8234,1,1,94711,1,181892,0.520702,3,11,11,74,102544,28.54856,0.00160,2.35760,0.00370,0,0,3,2.500594,2.221304,2.221304,-0.545249,-0.545137,14.416142,825,0.037814,0.004817,75524,31039,16867,10678,7379,5360,4157,3266,27621,1,1,1,1
22.3500,8246,1,1,91029,1,174245,0.522423,1,2,14,955,69675,27.47673,0.00126,2.34593,0.00506,0,1,3,1.573069,1.217263,1.217263,-0.006960,-0.006905,14.954592,13613,0.000462,0.076518,72119,29498,16255,10301,7013,5290,4016,3124,26628,1,1,1,1
22.4000,8246,1,1,91382,0,175115,0.521843,1,9,9,121,315514,27.51136,0.00126,2.34593,0.00506,1,1,2,1.413998,1.000000,5.077037,-0.024363,-0.024321,14.937134,13201,0.001628,0.074289,72785,29693,16469,10419,6980,5153,3950,3027,26638,1,1,1,1
23.0000,8246,1,1,93004,0,178488,0.521069,1,17,17,51,58812,27.92729,0.00126,2.34593,0.00506,1,1,2,1.078162,1.000000,1.544042,-0.232251,-0.232241,14.729286,8253,0.015767,0.047099,74496,30393,16618,10457,7159,5328,4047,3088,26901,1,1,1,1
23.9000,8246,1,1,94983,1,182625,0.520101,1,1,175,175,50203,28.55108,0.00126,2.34593,0.00506,0,0,3,1.898500,1.373480,1.373480,-0.544143,-0.544066,14.417358,832,0.037737,0.004851,75951,30799,17116,10728,7647,5375,4240,3216,27552,1,1,1,1
22.3500,8258,1,1,91043,1,174896,0.520558,1,10,10,54,378933,27.47975,0.00187,2.35902,0.00494,0,1,3,5.353619,4.501443,4.501443,-0.005208,-0.005005,14.956289,13631,0.000335,0.076499,72801,29681,16206,10197,7050,5180,3995,3169,26616,1,1,1,1
22.4000,8258,1,1,90924,0,174959,0.519690,1,125,125,125,593641,27.51442,0.00187,2.35902,0.00494,1,1,2,1.008652,1.000000,1.128543,-0.022455,-0.022454,14.939082,13218,0.001503,0.074266,72641,29625,16180,10371,7170,5203,3888,3101,26779,1,1,1,1
23.0000,8258,1,1,92450,0,177745,0.520130,6,4,566,566,1035677,27.93032,0.00187,2.35902,0.00494,1,1,2,1.334989,1.000000,1.897318,-0.230441,-0.230406,14.730995,8264,0.015641,0.047088,73620,30370,16644,10310,7116,5388,4015,3170,27111,1,1,1,1
23.9000,8258,1,1,95023,1,182309,0.521222,1,2,10,215,3377131,28.55414,0.00187,2.35902,0.00494,0,1,3,1.585101,1.199605,1.199605,-0.542321,-0.542265,14.419227,831,0.037607,0.004837,75747,30738,17010,10591,7398,5572,4163,3188,27901,1,1,1,1
22.3500,8270,1,1,90991,1,174828,0.520463,4,62,62,285,243421,27.47710,0.00142,2.36157,0.00369,0,0,3,1.849371,1.639892,1.639892,-0.006678,-0.006604,14.954679,13649,0.000442,0.076497,72280,29848,16247,10365,7211,5218,3922,3152,26584,1,1,1,1
22.4000,8270,1,1,91204,0,174868,0.521562,2,1,35,35,252126,27.51180,0.00142,2.36157,0.00369,1,1,3,1.413899,1.000000,1.182959,-0.024006,-0.023964,14.937486,13237,0.001604,0.074273,72597,29520,16340,10397,7239,5106,3896,3102,26670,1,1,1,1
23.0000,8270,1,1,92822,0,178296,0.520609,1,7,15,108,107112,27.92769,0.00142,2.36157,0.00369,1,1,2,1.180230,1.000000,1.737960,-0.231974,-0.231954,14.729369,8275,0.015748,0.047087,74000,30276,16605,10427,7301,5320,4076,3229,27061,1,1,1,1
23.9000,8270,1,1,94769,1,182229,0.520057,20,62,62,62,449925,28.55152,0.00142,2.36157,0.00369,0,1,3,12.300318,11.527899,11.527899,-0.544006,-0.543703,14.417827,830,0.037710,0.004825,75595,30948,17028,10611,7457,5318,4203,3258,27810,1,1,1,1
22.3500,8282,1,1,91613,1,175728,0.521337,3,11,37,37,397184,27.47741,0.00209,2.35816,0.00360,0,1,3,3.789638,3.449124,3.449124,-0.006217,-0.006056,14.955147,13671,0.000405,0.076507,72968,29995,16527,10323,7073,5175,3921,3115,26630,1,1,1,1
22.4000,8282,1,1,91046,0,175344,0.519245,1,1,28,1825,415278,27.51206,0.00209,2.35816,0.00360,1,0,3,1.381177,1.000000,1.188667,-0.023477,-0.023438,14.938039,13257,0.001569,0.074275,72764,29841,16201,10437,7089,5355,3938,3085,26633,1,1,1,1
23.0000,8282,1,1,92839,1,178430,0.520313,2,2,4,51,122932,27.92802,0.00209,2.35816,0.00360,0,0,3,1.405180,1.085406,1.085406,-0.231450,-0.231409,14.729975,8287,0.015710,0.047085,73997,30228,16683,10546,7107,5334,4072,3224,27238,1,1,1,1
23.9000,8282,1,1,95323,1,183133,0.520515,2,40,40,357,271432,28.55178,0.00209,2.35816,0.00360,0,0,3,3.432730,3.099094,3.099094,-0.543396,-0.543247,14.418016,834,0.037678,0.004841,76030,30975,17043,10726,7424,5511,4234,3437,27752,1,1,1,1
22.3500,8294,1,1,91752,0,175734,0.522110,7,22,64,71,1751662,27.47915,0.00208,2.36041,0.00406,1,1,2,1.137799,1.000000,3.297270,-0.005333,-0.005317,14.955975,13693,0.000356,0.076515,72885,29936,16379,10510,7072,5200,3953,3200,26598,1,1,1,1
22.4000,8294,1,1,91288,0,175816,0.519228,1,44,44,144,279706,27.51383,0.00208,2.36041,0.00406,1,1,2,1.078454,1.000000,3.675188,-0.022681,-0.022672,14.938555,13276,0.001518,0.074271,72927,29905,16390,10352,7074,5299,3961,3068,26839,1,1,1,1
23.0000,8294,1,1,93168,0,178897,0.520794,2,3,11,17,303996,27.92977,0.00208,2.36041,0.00406,1,1,3,1.234825,1.000000,1.131962,-0.230576,-0.230551,14.730805,8301,0.015651,0.047094,74190,30220,16782,10687,7342,5352,4030,3218,27075,1,1,1,1
23.9000,8294,1,1,95249,1,183086,0.520245,2,25,25,212,1268568,28.55355,0.00208,2.36041,0.00406,0,1,3,17.033591,12.823109,12.823109,-0.542617,-0.542275,14.419260,835,0.037608,0.004840,75620,31327,17205,10782,7625,5424,4130,3279,27693,1,1,1,1
22.3500,8306,1,1,91407,1,175231,0.521640,1,128,128,128,3499050,27.48168,0.00303,2.36101,0.00416,0,1,3,7.376612,6.462666,6.435941,-0.003703,-0.003462,14.957834,13708,0.000231,0.076478,72434,29680,16422,10464,7050,5032,4071,3122,26955,1,1,1,1
22.4000,8306,1,1,92089,1,176784,0.520915,3,11,17,32,18419344,27.51631,0.00303,2.36101,0.00416,0,0,3,1.291065,1.019823,1.019823,-0.020906,-0.020875,14.940496,13293,0.001397,0.074249,73535,30149,16644,10268,7199,5294,4043,3073,26578,1,1,1,1
23.0000,8306,1,1,93102,0,178900,0.520417,1,82,82,82,744952,27.93223,0.00303,2.36101,0.00416,1,1,2,1.014265,1.000000,1.235798,-0.228878,-0.228877,14.732148,8309,0.015536,0.047067,74183,30113,16837,10635,7256,5197,4124,3275,27279,1,1,1,1
23.9000,8306,1,1,95205,1,182959,0.520365,1,251,251,251,189843,28.55603,0.00303,2.36101,0.00416,0,1,3,1.891604,1.403879,1.301776,-0.540781,-0.540704,14.420784,834,0.037495,0.004826,75759,31103,17088,10933,7366,5419,4140,3306,27844,1,1,1,1
22.3500,8318,1,1,91747,1,175655,0.522317,5,12,12,24,195445,27.47798,0.00265,2.35918,0.00392,0,0,3,2.592358,2.416049,2.416049,-0.005663,-0.005548,14.955671,13726,0.000371,0.076479,72654,29805,16276,10295,7334,5324,3993,3199,26774,1,1,1,1
22.4000,8318,1,1,91798,0,176635,0.519707,1,2,9,83,855025,27.51265,0.00265,2.35918,0.00392,1,0,2,1.399528,1.000000,1.486173,-0.022965,-0.022925,14.938546,13310,0.001535,0.074247,73259,30295,16562,10356,7071,5210,3975,3116,26790,1,1,1,1
23.0000,8318,1,1,92969,1,178958,0.519505,1,250,250,6097,91175,27.92855,0.00265,2.35918,0.00392,0,1,3,10.780049,10.438058,10.438058,-0.231037,-0.230751,14.730783,8319,0.015665,0.047060,74415,30050,16772,10462,7385,5214,4143,3177,27339,1,1,1,1
23.9000,8318,1,1,95252,0,183493,0.519107,1,21,21,85,1838240,28.55237,0.00265,2.35918,0.00392,1,1,2,1.253809,1.000000,6.430078,-0.542915,-0.542888,14.418478,834,0.037652,0.004820,76161,30880,17024,10858,7554,5573,4184,3288,27970,1,1,1,1
22.3500,8330,1,1,92129,1,176798,0.521100,1,2,5,24,385527,27.47787,0.00362,2.36429,0.00395,0,0,3,2.003594,1.497969,1.497969,-0.005189,-0.005105,14.956299,13751,0.000341,0.076505,73223,30222,16656,10382,7231,5385,4080,3114,26504,1,1,1,1
22.4000,8330,1,1,92344,0,176778,0.522376,1,21,21,48,97465,27.51257,0.00362,2.36429,0.00395,1,0,3,1.043298,1.000000,1.088778,-0.022513,-0.022508,14.939025,13329,0.001507,0.074243,73413,29923,16677,10277,7269,5326,3908,3136,26848,1,1,1,1
23.0000,8330,1,1,93458,0,179671,0.520165,3,12,12,4166,14117550,27.92846,0.00362,2.36429,0.00395,1,1,2,1.239620,1.000000,3.443764,-0.230532,-0.230507,14.731001,8331,0.015648,0.047059,74907,30324,16715,10472,7233,5413,4042,3330,27234,1,1,1,1
23.9000,8330,1,1,95898,0,184113,0.520868,1,4,5,115,1941896,28.55229,0.00362,2.36429,0.00395,1,1,2,1.381325,1.000000,2.399695,-0.542427,-0.542388,14.419037,835,0.037616,0.004819,76618,31329,17067,10630,7466,5490,4239,3267,28006,1,1,1,1
22.3500,8342,1,1,91642,0,176144,0.520270,2,20,20,137,656101,27.48163,0.00196,2.36931,0.00532,1,0,2,1.082768,1.000000,1.812852,-0.004129,-0.004119,14.957409,13770,0.000275,0.076495,72821,29999,16623,10359,7129,5205,3968,3185,26854,1,1,1,1
22.4000,8342,1,1,92035,1,176820,0.520504,1,42,42,65,254927,27.51628,0.00196,2.36931,0.00532,0,1,3,5.302944,4.451467,4.450119,-0.021507,-0.021307,14.940025,13353,0.001426,0.074265,73420,30095,16490,10310,7337,5254,3962,3096,26855,1,1,1,1
23.0000,8342,1,1,93400,0,179590,0.520076,1,786,786,786,134804,27.93224,0.00196,2.36931,0.00532,1,1,2,1.409462,1.000000,388.456429,-0.229753,-0.229712,14.731753,8348,0.015593,0.047085,74391,30372,16842,10669,7351,5266,4068,3257,27373,1,1,1,1
