k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.3500,5718,1,1,63228,0,121249,0.521477,2,8,8,77,174776,27.49510,0.00289,2.37204,0.00555,1,1,2,1.396467,1.000000,4.362679,0.002803,0.002861,14.964263,9444,-0.000191,0.076504,50413,20665,11246,7179,4914,3599,2711,2191,18330,1,1,1,1
22.4000,5718,1,1,63112,0,121165,0.520881,1,2,1258,1258,89034,27.52977,0.00289,2.37204,0.00555,1,0,2,1.403005,1.000000,1.466233,-0.014434,-0.014375,14.947021,9158,0.000962,0.074272,50186,20638,11165,7186,4971,3568,2743,2204,18503,1,1,1,1
23.0000,5718,1,1,64636,0,123983,0.521334,4,4,18,241,132429,27.94568,0.00289,2.37204,0.00555,1,0,2,1.289542,1.000000,1.498454,-0.222393,-0.222348,14.739092,5727,0.015086,0.047102,51308,21135,11863,7348,5129,3644,2927,2181,18447,1,1,1,1
23.9000,5718,1,1,65756,0,126052,0.521662,1,4,35,237,3021934,28.56949,0.00289,2.37204,0.00555,1,1,2,1.413570,1.000000,2.498035,-0.534342,-0.534282,14.427099,581,0.037033,0.004882,52269,21553,11755,7326,5153,3789,2823,2285,19098,1,1,1,1
22.3500,5719,1,1,63037,1,120810,0.521791,2,40,40,172,50093,27.49492,0.00145,2.37204,0.00868,0,0,3,1.430855,1.106613,1.106613,0.002160,0.002223,14.963495,9444,-0.000149,0.076494,50125,20593,11210,7000,4785,3595,2763,2152,18586,1,1,1,1
22.4000,5719,1,1,63490,0,121287,0.523473,4,69,137,137,2216243,27.52958,0.00145,2.37204,0.00868,1,1,2,1.102355,1.000000,7.485813,-0.015344,-0.015327,14.945764,9159,0.001026,0.074274,50298,20642,11540,7070,4827,3548,2730,2138,18493,1,1,1,1
23.0000,5719,1,1,64464,0,123828,0.520597,1,1,3,16,511525,27.94554,0.00145,2.37204,0.00868,1,1,3,1.402373,1.000000,1.094042,-0.223151,-0.223091,14.738260,5726,0.015137,0.047088,51609,21140,11478,7321,5157,3576,2830,2154,18562,1,1,1,1
23.9000,5719,1,1,65741,1,126142,0.521171,1,18,68,68,220257,28.56936,0.00145,2.37204,0.00868,0,1,3,2.652827,2.285852,2.285852,-0.535131,-0.534960,14.426507,579,0.037082,0.004864,52466,21581,11629,7389,4978,3715,2858,2352,19173,1,1,1,1
22.3500,5720,1,1,63024,0,121192,0.520039,1,4,34,34,251316,27.49934,0.00158,2.36943,0.00577,1,1,2,1.407021,1.000000,2.368766,0.004281,0.004341,14.965698,9449,-0.000290,0.076510,50222,20630,11336,7178,4928,3611,2745,2154,18387,1,1,1,1
22.4000,5720,1,1,63125,1,121098,0.521276,1,1,5,112,422549,27.53400,0.00158,2.36943,0.00577,0,1,3,1.480199,1.143438,1.143438,-0.012979,-0.012910,14.948529,9161,0.000864,0.074263,50034,20829,11391,7007,4981,3542,2733,2044,18536,1,1,1,1
23.0000,5720,1,1,64221,1,123137,0.521545,12,29,29,133,1947060,27.94989,0.00158,2.36943,0.00577,0,1,3,6.527262,6.316786,6.316786,-0.221077,-0.220749,14.739978,5729,0.014976,0.047099,51348,20611,11411,7265,5003,3742,2750,2224,18782,1,1,1,1
23.9000,5720,1,1,65445,1,126607,0.516919,6,2,7,70,556228,28.57372,0.00158,2.36943,0.00577,0,1,3,1.881011,1.425943,1.425943,-0.532860,-0.532749,14.428699,585,0.036923,0.004913,52523,21687,11940,7502,5149,3722,2768,2227,19088,1,1,1,1
22.3500,5721,1,1,62731,1,120475,0.520702,1,1,5,81,132835,27.49564,0.00170,2.36699,0.00720,0,1,3,1.614703,1.243935,1.243935,0.002598,0.002682,14.964120,9445,-0.000179,0.076472,49716,20574,11239,7115,4948,3539,2675,2173,18495,1,1,1,1
22.4000,5721,1,1,63007,1,120637,0.522290,6,8,67,67,716112,27.53029,0.00170,2.36699,0.00720,0,1,3,1.756466,1.571969,1.571969,-0.014754,-0.014656,14.946820,9160,0.000981,0.074251,49738,20586,11269,7066,4874,3552,2754,2188,18609,1,1,1,1
23.0000,5721,1,1,63802,0,122936,0.518990,2,2,31,62,169279,27.94623,0.00170,2.36699,0.00720,1,1,3,1.321421,1.000000,1.318960,-0.222703,-0.222654,14.738637,5727,0.015107,0.047079,51071,20694,11441,7365,4902,3711,2779,2239,18733,1,1,1,1
23.9000,5721,1,1,65460,0,125862,0.520098,1,1,14,254,259339,28.56995,0.00170,2.36699,0.00720,1,0,3,1.396733,1.000000,1.264837,-0.534565,-0.534507,14.426894,578,0.037049,0.004854,52117,21437,11555,7582,5040,3762,2845,2248,19275,1,1,1,1
22.3500,5722,1,1,63293,1,121366,0.521509,4,2,12,17,339639,27.49796,0.00170,2.37137,0.00639,0,1,3,1.849732,1.316267,1.316267,0.003792,0.003899,14.965293,9448,-0.000261,0.076477,50531,20622,11408,7216,4853,3639,2662,2150,18284,1,1,1,1
22.4000,5722,1,1,63268,0,121467,0.520870,1,13,137,160,476835,27.53261,0.00170,2.37137,0.00639,1,1,2,1.102297,1.000000,1.619470,-0.013547,-0.013530,14.947561,9163,0.000905,0.074258,50702,20626,11234,7098,4877,3557,2642,2178,18552,1,1,1,1
23.0000,5722,1,1,64072,0,122963,0.521072,2,1,6,29,422054,27.94860,0.00170,2.37137,0.00639,1,1,3,1.414013,1.000000,1.145658,-0.221506,-0.221445,14.739933,5730,0.015024,0.047091,50903,20851,11368,7196,5042,3712,2832,2200,18858,1,1,1,1
23.9000,5722,1,1,65571,1,126355,0.518947,2,41,41,41,46140,28.57233,0.00170,2.37137,0.00639,0,1,3,7.695927,7.304998,7.304998,-0.533543,-0.533186,14.427763,578,0.036956,0.004853,52534,21280,11707,7412,5222,3859,3027,2187,19126,1,1,1,1
22.3500,5723,1,1,62952,0,120768,0.521268,2,8,8,40,522164,27.49921,0.00269,2.37102,0.00579,1,1,2,1.306435,1.000000,3.227569,0.004748,0.004795,14.966231,9450,-0.000320,0.076475,49950,20258,11433,7158,4947,3638,2689,2320,18374,1,1,1,1
22.4000,5723,1,1,63414,0,121714,0.521013,16,48,1034,1034,129443,27.53384,0.00269,2.37102,0.00579,1,1,2,1.299172,1.000000,16.659718,-0.012715,-0.012669,14.948769,9164,0.000847,0.074247,50568,20734,11263,7262,4938,3559,2672,2236,18481,1,1,1,1
23.0000,5723,1,1,64335,1,123534,0.520792,2,86983,86983,86983,523307,27.94976,0.00269,2.37102,0.00579,0,1,3,2707.677645,2705.884382,2705.884382,-0.221116,-0.219735,14.740259,5731,0.014907,0.047090,51517,20774,11601,7180,5015,3668,2739,2202,18837,1,1,1,1
23.9000,5723,1,1,65931,1,126574,0.520893,3,3,11,34,526454,28.57351,0.00269,2.37102,0.00579,0,0,3,1.582221,1.336987,1.336987,-0.532323,-0.532243,14.428947,580,0.036887,0.004868,52619,21597,11549,7546,5087,3744,2938,2237,19256,1,1,1,1
22.3500,5724,1,1,63181,1,121038,0.521997,2,17,17,33,209017,27.49419,0.00157,2.37106,0.00978,0,1,3,11.438998,8.831808,8.831808,0.001638,0.002064,14.962921,9452,-0.000138,0.076495,50361,20414,11267,6990,4980,3518,2793,2202,18512,1,1,1,1
22.4000,5724,1,1,63273,1,121367,0.521340,1,22,22,134,765326,27.52882,0.00157,2.37106,0.00978,0,1,3,3.100238,2.384962,2.313389,-0.015561,-0.015363,14.945915,9166,0.001028,0.074265,50235,20615,11390,7233,4910,3623,2720,2162,18478,1,1,1,1
23.0000,5724,1,1,64587,1,123459,0.523150,7,9,12,17,1293300,27.94478,0.00157,2.37106,0.00978,0,1,3,3.384134,3.112978,3.112978,-0.223568,-0.223355,14.738138,5731,0.015155,0.047088,51160,21035,11617,7355,5041,3559,2759,2183,18749,1,1,1,1
23.9000,5724,1,1,65786,0,126458,0.520224,1,46,46,126,163003,28.56854,0.00157,2.37106,0.00978,1,1,2,1.034349,1.000000,1.693568,-0.535392,-0.535386,14.426105,580,0.037112,0.004869,52304,21580,11710,7471,5291,3739,2952,2197,19213,1,1,1,1
22.3500,5725,1,1,63085,1,121040,0.521196,1,33,33,33,234677,27.49518,0.00170,2.37327,0.00653,0,0,3,3.577888,2.933349,2.933349,0.002334,0.002557,14.963778,9450,-0.000171,0.076461,50072,20564,11439,7134,4903,3534,2793,2126,18474,1,1,1,1
22.4000,5725,1,1,63321,1,121366,0.521740,2,6,235,235,73757,27.52993,0.00170,2.37327,0.00653,0,1,3,1.800227,1.768695,1.768695,-0.014994,-0.014891,14.946602,9165,0.000996,0.074240,50459,20500,11286,7170,4988,3622,2820,2140,18380,1,1,1,1
23.0000,5725,1,1,64345,1,123339,0.521696,1,4,45,48,245289,27.94582,0.00170,2.37327,0.00653,0,1,3,2.153357,1.559557,1.559557,-0.222927,-0.222793,14.738618,5728,0.015116,0.047054,51238,20810,11448,7262,5114,3654,2934,2256,18622,1,1,1,1
23.9000,5725,1,1,65517,1,126092,0.519601,1,12,20,68,683382,28.56959,0.00170,2.37327,0.00653,0,1,3,2.453527,1.914434,1.914434,-0.534832,-0.534675,14.426767,579,0.037061,0.004859,52382,21442,11641,7450,5073,3631,2759,2248,19465,1,1,1,1
22.3500,5726,1,1,62878,0,120876,0.520190,2,7,20,48,118517,27.49587,0.00157,2.37268,0.00759,1,1,2,1.374777,1.000000,3.669430,0.002518,0.002574,14.963987,9453,-0.000172,0.076471,50078,20395,11206,7122,4874,3649,2823,2211,18517,1,1,1,1
22.4000,5726,1,1,63299,1,121450,0.521198,1,48,48,48,71988,27.53049,0.00157,2.37268,0.00759,0,1,3,11.123944,10.363140,10.363140,-0.014883,-0.014462,14.947024,9167,0.000968,0.074241,50503,20480,11415,7098,5037,3546,2760,2125,18485,1,1,1,1
23.0000,5726,1,1,64367,1,123505,0.521173,1,3,12,131,748856,27.94642,0.00157,2.37268,0.00759,0,1,3,2.599072,2.024517,2.024517,-0.222709,-0.222542,14.738932,5731,0.015099,0.047069,51239,21066,11457,7308,4981,3659,2792,2247,18755,1,1,1,1
23.9000,5726,1,1,65923,1,126482,0.521209,1,9,180,180,153339,28.57021,0.00157,2.37268,0.00759,0,1,3,2.305205,2.141856,2.141856,-0.534605,-0.534459,14.427024,578,0.037046,0.004850,52467,21362,11932,7457,5121,3805,2943,2247,19147,1,1,1,1
22.3500,5727,1,1,62874,0,121120,0.519109,1,6,61,61,129796,27.49771,0.00157,2.38177,0.00725,1,1,2,1.393383,1.000000,3.354665,0.003490,0.003548,14.964951,9453,-0.000237,0.076453,50354,20371,11106,7142,4977,3673,2745,2246,18505,1,1,1,1
22.4000,5727,1,1,63412,0,121364,0.522499,1,6,16,58,106856,27.53232,0.00157,2.38177,0.00725,1,1,2,1.355648,1.000000,2.887510,-0.013804,-0.013751,14.947563,9167,0.000920,0.074226,50179,20707,11526,7014,5020,3674,2704,2148,18391,1,1,1,1
23.0000,5727,1,1,64041,1,122976,0.520764,1,529,529,529,2063166,27.94831,0.00157,2.38177,0.00725,0,1,3,6.282255,5.654608,5.635557,-0.221856,-0.221535,14.739570,5730,0.015030,0.047051,50930,20667,11522,7300,5078,3646,2799,2243,18790,1,1,1,1
23.9000,5727,1,1,66223,1,126750,0.522474,2,5,8,202,525510,28.57210,0.00157,2.38177,0.00725,0,1,3,3.488837,2.752142,2.752142,-0.533691,-0.533473,14.428012,577,0.036975,0.004840,52734,21395,11857,7511,5148,3697,2850,2372,19185,1,1,1,1
22.3500,5728,1,1,63659,1,121923,0.522129,1,4,59,70,191168,27.49996,0.00237,2.38110,0.00572,0,1,3,3.445201,2.694040,2.694040,0.005072,0.005288,14.966758,9461,-0.000353,0.076495,50845,20774,11269,7159,5037,3643,2790,2192,18213,1,1,1,1
22.4000,5728,1,1,63262,0,121317,0.521465,1,19,39,86,6499920,27.53469,0.00237,2.38110,0.00572,1,1,2,1.240323,1.000000,5.462925,-0.012356,-0.012318,14.949134,9174,0.000824,0.074262,50364,20587,11286,7081,4896,3656,2737,2213,18496,1,1,1,1
23.0000,5728,1,1,64357,1,123736,0.520120,1,4,42,46,124231,27.95060,0.00237,2.38110,0.00572,0,0,3,1.434193,1.043410,1.043410,-0.220162,-0.220099,14.741228,5737,0.014931,0.047095,51379,21064,11636,7175,5044,3621,2819,2205,18792,1,1,1,1
23.9000,5728,1,1,65760,0,126485,0.519908,1,91,91,123,35236,28.57441,0.00237,2.38110,0.00572,1,1,2,1.353111,1.000000,38.529521,-0.532387,-0.532334,14.429088,582,0.036893,0.004881,52590,21446,11808,7404,5258,3657,2929,2219,19173,1,1,1,1
22.3500,5729,1,1,63171,1,121094,0.521673,54,26,153,159,401549,27.50219,0.00181,2.38131,0.00566,0,1,3,1.015415,1.008939,1.008939,0.005920,0.005923,14.967419,9458,-0.000396,0.076454,50252,20599,11237,7063,4838,3567,2720,2227,18590,1,1,1,1
22.4000,5729,1,1,63067,1,121027,0.521103,4,19,19,44,114159,27.53679,0.00181,2.38131,0.00566,0,0,3,2.533911,2.326524,2.326524,-0.011454,-0.011292,14.949776,9173,0.000755,0.074237,50033,20533,11266,7241,5010,3600,2701,2241,18401,1,1,1,1
23.0000,5729,1,1,64055,1,123054,0.520548,3,1033,1033,1033,292798,27.95276,0.00181,2.38131,0.00566,0,0,3,3.225781,2.930492,2.930492,-0.219454,-0.219250,14.741839,5734,0.014873,0.047060,50939,20937,11512,7253,4958,3600,2896,2274,18684,1,1,1,1
23.9000,5729,1,1,66037,1,126567,0.521759,2,106,106,106,111136,28.57658,0.00181,2.38131,0.00566,0,1,3,4.985335,4.685405,4.685405,-0.531406,-0.531125,14.430360,578,0.036806,0.004846,52581,21545,11779,7262,5232,3879,2918,2230,19140,1,1,1,1
22.3500,5730,1,1,63327,1,121476,0.521317,1,138,138,219,105061,27.49791,0.00362,2.37401,0.00600,0,1,3,6.049543,5.212911,5.169052,0.004581,0.004895,14.966063,9463,-0.000327,0.076488,50389,20718,11412,7104,4897,3603,2706,2185,18461,1,1,1,1
22.4000,5730,1,1,62994,0,121164,0.519911,12,91,734,734,95711,27.53263,0.00362,2.37401,0.00600,1,1,2,1.017965,1.000000,1.686965,-0.012679,-0.012676,14.948118,9175,0.000848,0.074249,50036,20570,11437,7066,4924,3659,2815,2182,18474,1,1,1,1
23.0000,5730,1,1,64422,0,123912,0.519905,1,2,30,149,315002,27.94852,0.00362,2.37401,0.00600,1,1,2,1.307563,1.000000,1.426232,-0.220607,-0.220560,14.740723,5735,0.014963,0.047064,51507,21101,11671,7221,5080,3654,2811,2146,18720,1,1,1,1
23.9000,5730,1,1,66151,1,126509,0.522900,106,21542,21542,21542,254375,28.57235,0.00362,2.37401,0.00600,0,1,3,4655.110459,4545.116963,4545.116963,-0.533230,-0.531756,14.427449,578,0.036857,0.004846,52659,21450,11842,7412,5152,3670,2803,2236,19284,1,1,1,1
22.3500,5731,1,1,63668,0,121870,0.522430,1,40,40,42,217967,27.50002,0.00221,2.37608,0.00681,1,1,2,1.181161,1.000000,8.197276,0.004930,0.004959,14.966147,9465,-0.000331,0.076490,50988,20818,11052,7100,4968,3653,2720,2179,18391,1,1,1,1
22.4000,5731,1,1,63412,0,121342,0.522593,1,6,18,315,88276,27.53473,0.00221,2.37608,0.00681,1,1,3,1.126210,1.000000,1.076110,-0.012244,-0.012224,14.948904,9175,0.000818,0.074232,50496,20489,11252,7118,4984,3563,2780,2151,18508,1,1,1,1
23.0000,5731,1,1,64607,1,124018,0.520953,1,2,5,15,59812,27.95066,0.00221,2.37608,0.00681,0,1,3,2.042322,1.622426,1.622426,-0.220249,-0.220124,14.741324,5741,0.014932,0.047103,51627,21194,11513,7338,4971,3599,2876,2243,18656,1,1,1,1
23.9000,5731,1,1,66034,0,126679,0.521274,1,31,55,720,216200,28.57439,0.00221,2.37608,0.00681,1,1,2,1.054486,1.000000,1.858041,-0.532125,-0.532115,14.428869,581,0.036879,0.004870,52786,21502,11696,7405,5110,3810,2973,2298,19098,1,1,1,1
22.3500,5732,1,1,63146,0,121393,0.520183,10,3,24,153,388515,27.49954,0.00181,2.37914,0.00566,1,1,2,1.356159,1.000000,1.659754,0.004560,0.004613,14.966034,9469,-0.000308,0.076510,50309,20686,11483,7030,5065,3570,2647,2095,18507,1,1,1,1
22.4000,5732,1,1,63328,0,121069,0.523078,1,42,42,42,1326045,27.53413,0.00181,2.37914,0.00566,1,1,2,1.034927,1.000000,1.577586,-0.012727,-0.012721,14.948188,9178,0.000851,0.074247,50151,20453,11285,7138,4935,3546,2800,2114,18646,1,1,1,1
23.0000,5732,1,1,64541,1,123638,0.522020,1,10,10,35,156642,27.95011,0.00181,2.37914,0.00566,0,1,3,5.470582,4.657284,4.657284,-0.220816,-0.220519,14.740966,5738,0.014960,0.047071,51062,21253,11547,7278,5062,3701,2900,2239,18595,1,1,1,1
23.9000,5732,1,1,66327,1,126860,0.522840,2,50,50,50,3299768,28.57385,0.00181,2.37914,0.00566,0,1,3,32.228912,25.014768,25.014768,-0.532831,-0.532225,14.428491,579,0.036887,0.004853,52598,21676,11601,7589,5248,3819,2939,2307,19082,1,1,1,1
22.3500,5733,1,1,62987,1,120834,0.521273,1,5,67,67,25284932,27.49517,0.00193,2.37603,0.00778,0,1,3,1.456754,1.048946,1.048946,0.002522,0.002587,14.963994,9461,-0.000173,0.076442,50034,20420,11211,7217,4823,3671,2746,2162,18549,1,1,1,1
22.4000,5733,1,1,63349,1,121440,0.521653,1,15,15,116,208344,27.52987,0.00193,2.37603,0.00778,0,1,3,6.316163,5.585603,5.585603,-0.014983,-0.014661,14.946394,9174,0.000981,0.074211,50325,20565,11314,7094,5036,3655,2774,2251,18425,1,1,1,1
23.0000,5733,1,1,64425,1,123706,0.520795,4,4,19,19,643378,27.94578,0.00193,2.37603,0.00778,0,1,3,2.850539,2.298634,2.298634,-0.222860,-0.222677,14.738321,5737,0.015109,0.047063,51460,21035,11430,7298,5089,3638,2818,2206,18731,1,1,1,1
23.9000,5733,1,1,65880,0,126559,0.520552,2,25,53,12224,1881758,28.56953,0.00193,2.37603,0.00778,1,1,2,1.361366,1.000000,10.985430,-0.534872,-0.534818,14.426601,575,0.037072,0.004819,52590,21361,11693,7532,5274,3742,2868,2289,19209,1,1,1,1
22.3500,5734,1,1,63226,0,121682,0.519605,10,8,10,19,103952,27.49858,0.00169,2.37658,0.00612,1,1,3,1.104496,1.000000,1.013436,0.004148,0.004165,14.965261,9467,-0.000278,0.076471,50557,20726,11463,7097,5003,3550,2741,2160,18384,1,1,1,1
22.4000,5734,1,1,63331,1,121710,0.520348,2,3,6,181,124252,27.53327,0.00169,2.37658,0.00612,0,1,3,1.616884,1.220652,1.220652,-0.013221,-0.013137,14.948294,9182,0.000879,0.074253,50427,20924,11324,7130,4878,3652,2749,2178,18447,1,1,1,1
23.0000,5734,1,1,64202,0,123406,0.520254,11,16,16,28759,68774,27.94923,0.00169,2.37658,0.00612,1,1,2,1.327579,1.000000,6.270844,-0.221344,-0.221295,14.740001,5741,0.015013,0.047082,51325,20794,11473,7340,4949,3648,2831,2217,18828,1,1,1,1
23.9000,5734,1,1,66038,0,126864,0.520546,11,53,118,118,28628,28.57299,0.00169,2.37658,0.00612,1,1,2,1.408942,1.000000,26.352107,-0.533350,-0.533290,14.428070,582,0.036962,0.004876,52637,21561,11828,7482,5223,3708,2867,2329,19228,1,1,1,1
22.3500,5735,1,1,63316,0,121541,0.520948,2,2,25,54,246780,27.49590,0.00169,2.37947,0.00678,1,1,3,1.226868,1.000000,1.058281,0.002732,0.002768,14.964236,9466,-0.000185,0.076455,50533,20692,11149,7063,5003,3725,2766,2156,18453,1,1,1,1
22.4000,5735,1,1,63798,0,122266,0.521801,19,54,54,170,166869,27.53059,0.00169,2.37947,0.00678,1,1,2,1.186751,1.000000,11.053205,-0.014827,-0.014797,14.946666,9179,0.000990,0.074224,51163,20767,11359,7247,4868,3541,2822,2095,18403,1,1,1,1
23.0000,5735,1,1,64322,0,123347,0.521476,3,9,9,37,1764857,27.94648,0.00169,2.37947,0.00678,1,1,2,1.123524,1.000000,1.367390,-0.222584,-0.222564,14.738560,5738,0.015101,0.047054,51040,21077,11346,7326,4855,3692,2883,2235,18892,1,1,1,1
23.9000,5735,1,1,66056,0,126788,0.521000,3,4,180,243,746974,28.57025,0.00169,2.37947,0.00678,1,0,2,1.303371,1.000000,1.696847,-0.534491,-0.534445,14.426992,577,0.037045,0.004834,52955,21160,11832,7618,5321,3623,2802,2195,19281,1,1,1,1
22.3500,5736,1,1,63218,0,120904,0.522882,1,65,65,255,474986,27.49367,0.00181,2.37469,0.00675,1,1,2,1.045583,1.000000,3.085416,0.001615,0.001623,14.962578,9470,-0.000108,0.076482,50037,20504,11282,6963,4828,3668,2785,2247,18589,1,1,1,1
22.4000,5736,1,1,63500,0,121692,0.521813,2,23,23,129,211175,27.52835,0.00181,2.37469,0.00675,1,1,2,1.413144,1.000000,11.903963,-0.015844,-0.015783,14.945599,9183,0.001056,0.074248,50589,20608,11453,7114,4887,3642,2761,2191,18446,1,1,1,1
23.0000,5736,1,1,64611,1,123442,0.523416,3,5,188,188,149319,27.94429,0.00181,2.37469,0.00675,0,0,3,1.844644,1.563240,1.563240,-0.223635,-0.223528,14.737660,5741,0.015167,0.047073,51069,21213,11405,7203,5115,3590,2850,2269,18727,1,1,1,1
23.9000,5736,1,1,65767,1,126444,0.520132,1,7,68,2267,305820,28.56807,0.00181,2.37469,0.00675,0,1,3,1.629112,1.614822,1.614822,-0.535528,-0.535443,14.426052,581,0.037116,0.004867,52327,21549,11859,7395,5224,3754,2915,2285,19135,1,1,1,1
22.3500,5737,1,1,63537,1,121666,0.522229,1,13,17,81,192427,27.49447,0.00193,2.37113,0.00734,0,0,3,3.756222,3.088256,3.088256,0.002118,0.002349,14.963568,9468,-0.000157,0.076448,50805,20730,11216,7052,4907,3529,2695,2127,18604,1,1,1,1
22.4000,5737,1,1,63791,1,121828,0.523620,2,4,23,40,792826,27.52914,0.00193,2.37113,0.00734,0,0,3,1.524380,1.241164,1.241164,-0.015140,-0.015067,14.946162,9181,0.001008,0.074217,50645,20712,11419,7146,4893,3678,2736,2228,18370,1,1,1,1
23.0000,5737,1,1,64581,1,123688,0.522132,27,15,103,103,406529,27.94513,0.00193,2.37113,0.00734,0,0,3,1.380183,1.344877,1.344877,-0.223140,-0.223084,14.737777,5740,0.015137,0.047057,51246,20902,11615,7318,5146,3608,2872,2211,18769,1,1,1,1
23.9000,5737,1,1,65888,0,126160,0.522262,1,3,45,231,79699,28.56893,0.00193,2.37113,0.00734,1,0,2,1.362706,1.000000,1.800969,-0.535061,-0.535008,14.426411,575,0.037085,0.004816,52336,21235,11662,7441,5143,3676,2927,2312,19427,1,1,1,1
22.3500,5738,1,1,63151,1,121484,0.519834,2,3,20,38,322099,27.49235,0.00268,2.37192,0.00669,0,0,3,1.976093,1.665358,1.665358,0.001409,0.001528,14.962722,9470,-0.000102,0.076455,50382,20701,11297,7246,4882,3604,2764,2143,18464,1,1,1,1
22.4000,5738,1,1,63296,0,121208,0.522214,5,2,5,101,233190,27.52702,0.00268,2.37192,0.00669,1,1,3,1.388301,1.000000,1.377817,-0.015911,-0.015854,14.945485,9182,0.001061,0.074215,50354,20531,11166,7071,4888,3696,2767,2114,18620,1,1,1,1
23.0000,5738,1,1,64433,1,123578,0.521400,1,20,20,55,87008,27.94293,0.00268,2.37192,0.00669,0,1,3,13.547335,10.513932,10.513932,-0.224045,-0.223590,14.737348,5740,0.015172,0.047050,51227,21248,11196,7353,4924,3810,2836,2146,18837,1,1,1,1
23.9000,5738,1,1,66025,1,126727,0.521006,18,7,18,22123,1169335,28.56674,0.00268,2.37192,0.00669,0,1,3,3.186934,2.880798,2.880798,-0.535836,-0.535634,14.425135,575,0.037132,0.004815,52717,21462,11830,7372,5189,3775,2918,2260,19203,1,1,1,1
22.3500,5739,1,1,63990,0,122119,0.524001,2,15,15,63,540884,27.49525,0.00145,2.37140,0.00653,1,1,2,1.180645,1.000000,3.145003,0.002229,0.002258,14.963446,9477,-0.000151,0.076494,51108,20735,11315,7117,4969,3621,2746,2044,18463,1,1,1,1
22.4000,5739,1,1,63574,0,121531,0.523114,2,2,9,71,159697,27.52991,0.00145,2.37140,0.00653,1,1,3,1.382142,1.000000,1.367026,-0.015029,-0.014972,14.946361,9190,0.001002,0.074262,50278,20559,11230,7280,5122,3565,2672,2134,18690,1,1,1,1
23.0000,5739,1,1,64364,0,123595,0.520770,3,14,28,38,4892338,27.94587,0.00145,2.37140,0.00653,1,1,2,1.274870,1.000000,4.479618,-0.223114,-0.223072,14.738373,5746,0.015135,0.047087,51334,21117,11361,7146,5045,3759,2872,2221,18739,1,1,1,1
23.9000,5739,1,1,65995,1,126526,0.521597,1,54,54,350,2983288,28.56969,0.00145,2.37140,0.00653,0,1,3,2.699858,2.128556,2.076508,-0.534956,-0.534783,14.426663,582,0.037069,0.004872,52377,21474,11841,7379,5193,3681,2968,2344,19268,1,1,1,1
22.3500,5740,1,1,63378,0,121529,0.521509,2,3,8,23,1273369,27.49607,0.00280,2.37070,0.00599,1,1,3,1.293047,1.000000,1.250474,0.003317,0.003362,14.964636,9478,-0.000225,0.076483,50479,20812,11123,7159,4978,3614,2751,2164,18448,1,1,1,1
22.4000,5740,1,1,63614,0,121969,0.521563,2,9,18,2026,941130,27.53072,0.00280,2.37070,0.00599,1,1,2,1.328776,1.000000,3.810475,-0.014112,-0.014063,14.947235,9191,0.000941,0.074253,50789,20747,11278,7247,4909,3563,2782,2183,18470,1,1,1,1
23.0000,5740,1,1,64606,0,124136,0.520450,1,4,15,109,206154,27.94661,0.00280,2.37070,0.00599,1,1,2,1.401770,1.000000,2.488061,-0.222019,-0.221960,14.739391,5747,0.015059,0.047084,51625,21208,11459,7302,5011,3733,2785,2245,18767,1,1,1,1
23.9000,5740,1,1,65805,1,126423,0.520519,1,10804,10804,10804,138247,28.57045,0.00280,2.37070,0.00599,0,1,3,179.423792,178.442204,178.442204,-0.534308,-0.533404,14.427185,586,0.036972,0.004905,52462,21307,11744,7599,4995,3761,2879,2343,19332,1,1,1,1
22.3500,5741,1,1,63121,1,121429,0.519822,1,9,30,30,1353792,27.49333,0.00169,2.37565,0.00771,0,1,3,2.907164,2.599540,2.599540,0.001368,0.001554,14.963030,9476,-0.000104,0.076462,50542,20598,11150,7032,4903,3568,2807,2223,18605,1,1,1,1
22.4000,5741,1,1,63449,1,121665,0.521510,2,6,28,31,835528,27.52798,0.00169,2.37565,0.00771,0,1,3,2.991780,2.485103,2.485103,-0.015954,-0.015763,14.945697,9189,0.001055,0.074232,50498,20664,11308,7113,5045,3568,2801,2192,18475,1,1,1,1
23.0000,5741,1,1,64962,0,124198,0.523056,2,66,66,100,83966,27.94391,0.00169,2.37565,0.00771,1,0,2,1.082537,1.000000,5.780962,-0.223996,-0.223982,14.737500,5745,0.015198,0.047066,51722,21365,11713,7142,4955,3497,2817,2210,18776,1,1,1,1
23.9000,5741,1,1,65945,1,126630,0.520773,1,303,303,303,291976,28.56764,0.00169,2.37565,0.00771,0,0,3,4.950669,4.434714,4.434714,-0.535835,-0.535556,14.425558,578,0.037125,0.004838,52685,21244,11800,7452,5107,3825,2893,2219,19404,1,1,1,1
22.3500,5742,1,1,63157,1,121229,0.520977,35,7,35,90,3503621,27.49012,0.00408,2.37471,0.00639,0,1,3,5.065171,3.654418,3.654418,0.000974,0.001256,14.962746,9481,-0.000084,0.076490,50143,20597,11361,7159,4858,3568,2797,2209,18536,1,1,1,1
