k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,2963,1,1,32832,0,63043,0.520796,1,1,32,181,61442,27.49910,0.00443,2.34657,0.01753,1,1,3,1.371557,1.000000,1.183599,-0.029453,-0.029347,14.931695,4743,0.001965,0.074308,26231,10618,5923,3660,2593,1904,1425,1142,9546,1,1,1,1
23.0000,2963,1,1,33573,1,63952,0.524980,2,1,73,73,287727,27.91503,0.00443,2.34657,0.01753,0,1,3,1.516932,1.084762,1.084762,-0.237390,-0.237249,14.723836,2965,0.016113,0.047108,26649,10941,5818,3710,2693,1870,1473,1121,9676,1,1,1,1
23.9000,2963,1,1,33981,1,65295,0.520431,2,5,28,50,58391,28.53870,0.00443,2.34657,0.01753,0,1,3,1.793701,1.273536,1.168460,-0.549245,-0.549048,14.412121,300,0.038096,0.004870,27048,10964,6175,3897,2689,1928,1517,1199,9877,1,1,1,1
22.3500,2964,1,1,32611,1,62623,0.520759,1,11,27,136,138606,27.47089,0.00611,2.34488,0.01191,0,1,3,1.630528,1.158830,1.010886,-0.007976,-0.007811,14.953293,4893,0.000522,0.076522,25941,10563,5856,3736,2500,1906,1433,1142,9545,1,1,1,1
22.4000,2964,1,1,32445,1,62537,0.518821,6,6,116,116,241140,27.50550,0.00611,2.34488,0.01191,0,0,3,1.300615,1.168541,1.168541,-0.025316,-0.025227,14.935396,4745,0.001689,0.074296,25782,10748,5711,3767,2530,1827,1450,1128,9593,1,1,1,1
23.0000,2964,1,1,33174,0,63855,0.519529,4,22,1199,1199,24443,27.92153,0.00611,2.34488,0.01191,1,1,2,1.200127,1.000000,4.965675,-0.233575,-0.233513,14.727790,2966,0.015855,0.047096,26588,10747,5995,3786,2546,1914,1418,1176,9684,1,1,1,1
23.9000,2964,1,1,34125,1,65719,0.519264,1,1,17,66,92518,28.54522,0.00611,2.34488,0.01191,0,1,3,1.519215,1.074546,1.074546,-0.545147,-0.545006,14.416126,301,0.037805,0.004883,27527,11053,6136,3823,2635,1925,1559,1155,9905,1,1,1,1
22.3500,2965,1,1,32581,1,62791,0.518888,1,981,981,981,224853,27.46957,0.00765,2.34608,0.01417,0,1,3,23.162423,22.257526,22.257526,-0.008319,-0.007260,14.954101,4893,0.000485,0.076492,26194,10573,5813,3732,2553,1838,1416,1107,9564,1,1,1,1
22.4000,2965,1,1,32805,1,63069,0.520153,3,145,145,145,34334,27.50440,0.00765,2.34608,0.01417,0,1,3,2.176200,1.745914,1.745914,-0.025300,-0.025038,14.936247,4743,0.001676,0.074236,26340,10696,5859,3759,2530,1884,1427,1074,9499,1,1,1,1
23.0000,2965,1,1,33216,0,63819,0.520480,8,7,44,3982,161585,27.92029,0.00765,2.34608,0.01417,1,1,2,1.210848,1.000000,1.737933,-0.233250,-0.233185,14.727643,2964,0.015833,0.047048,26279,11027,5999,3708,2630,1879,1473,1155,9668,1,1,1,1
23.9000,2965,1,1,33936,0,65257,0.520044,1,3,9,36,73678,28.54400,0.00765,2.34608,0.01417,1,1,2,1.404243,1.000000,1.910068,-0.545123,-0.545008,14.416170,295,0.037805,0.004784,27011,11170,6051,3812,2652,1917,1474,1148,10021,1,1,1,1
22.3500,2966,1,1,32475,1,62505,0.519567,3,3,11,92,237150,27.47897,0.00280,2.34761,0.01232,0,1,3,2.373365,1.882661,1.882661,-0.005779,-0.005487,14.955147,4900,0.000367,0.076570,25831,10542,5877,3649,2504,1925,1375,1134,9667,1,1,1,1
22.4000,2966,1,1,32806,0,62941,0.521227,1,2,5,191,46343,27.51355,0.00280,2.34761,0.01232,1,1,3,1.311182,1.000000,1.203956,-0.022997,-0.022906,14.938060,4752,0.001533,0.074342,26224,10688,5762,3611,2617,1832,1429,1175,9602,1,1,1,1
23.0000,2966,1,1,32985,1,63821,0.516844,1,715,715,715,137677,27.92953,0.00280,2.34761,0.01232,0,1,3,6.270153,5.563506,5.524524,-0.231245,-0.230626,14.730036,2972,0.015657,0.047152,26483,10774,5938,3711,2679,1903,1458,1151,9723,1,1,1,1
23.9000,2966,1,1,33940,0,65328,0.519540,1,9,10,56,182109,28.55327,0.00280,2.34761,0.01232,1,1,2,1.287650,1.000000,3.237878,-0.543023,-0.542938,14.418328,303,0.037656,0.004911,26871,11225,6095,3923,2693,2015,1440,1154,9911,1,1,1,1
22.3500,2967,1,1,32888,0,62848,0.523303,8,10,29,74,41768,27.46925,0.00280,2.34753,0.01791,1,1,2,1.331880,1.000000,3.992296,-0.010680,-0.010583,14.950660,4900,0.000708,0.076567,26153,10430,5913,3726,2666,1953,1411,1128,9467,1,1,1,1
22.4000,2967,1,1,32881,1,63079,0.521275,22,9,22,43,107548,27.50383,0.00280,2.34753,0.01791,0,1,3,4.433169,3.839443,3.839443,-0.027961,-0.027459,14.933899,4752,0.001839,0.074338,26345,10657,5858,3711,2423,1906,1504,1121,9553,1,1,1,1
23.0000,2967,1,1,33051,1,63485,0.520619,1,4,21,37,1880134,27.91990,0.00280,2.34753,0.01791,0,1,3,1.796141,1.271161,1.063338,-0.235778,-0.235580,14.725574,2973,0.015998,0.047166,26276,10787,5811,3670,2599,1850,1490,1135,9866,1,1,1,1
23.9000,2967,1,1,34465,1,65949,0.522609,2,8,126,126,170037,28.54367,0.00280,2.34753,0.01791,0,1,3,2.738750,2.448037,2.448037,-0.547802,-0.547462,14.413871,301,0.037982,0.004879,27497,11182,6192,3956,2757,1947,1418,1174,9825,1,1,1,1
22.3500,2968,1,1,33056,0,63335,0.521931,17,4,90,194,70394,27.47798,0.00304,2.36062,0.01142,1,1,2,1.333622,1.000000,1.826652,-0.005987,-0.005890,14.955104,4904,0.000394,0.076581,26214,10967,6041,3708,2602,1990,1395,1088,9329,1,1,1,1
22.4000,2968,1,1,32741,1,62783,0.521503,2,57,70,109,1829029,27.51277,0.00304,2.36062,0.01142,0,1,3,35.636527,28.035828,28.035828,-0.023848,-0.022644,14.937156,4756,0.001516,0.074359,26075,10645,5723,3752,2581,1905,1428,1114,9559,1,1,1,1
23.0000,2968,1,1,33168,0,64107,0.517393,1,21,21,38,52599,27.92871,0.00304,2.36062,0.01142,1,1,2,1.065321,1.000000,1.480263,-0.231320,-0.231298,14.729147,2974,0.015703,0.047155,26677,10986,5925,3790,2583,1879,1406,1160,9700,1,1,1,1
23.9000,2968,1,1,34057,1,65524,0.519772,1,2,40,64,184902,28.55249,0.00304,2.36062,0.01142,0,0,3,1.611760,1.215605,1.215605,-0.543178,-0.543017,14.417967,304,0.037663,0.004924,27244,11137,6013,3774,2630,2008,1464,1231,10022,1,1,1,1
22.3500,2969,1,1,32696,0,62767,0.520919,1,2,44,44,9087646,27.46561,0.00831,2.35698,0.01462,1,1,3,1.307200,1.000000,1.106758,-0.009602,-0.009511,14.951450,4901,0.000636,0.076527,26036,10730,5811,3695,2508,1873,1359,1135,9619,1,1,1,1
22.4000,2969,1,1,32773,1,62796,0.521905,100,4,100,104,96078,27.50016,0.00831,2.35698,0.01462,0,1,3,1.764530,1.285819,1.285819,-0.026897,-0.026706,14.934510,4758,0.001788,0.074379,26062,10662,5796,3706,2558,1897,1436,1158,9520,1,1,1,1
23.0000,2969,1,1,33388,0,64029,0.521459,5,9,9,59,101735,27.91619,0.00831,2.35698,0.01462,1,1,2,1.190402,1.000000,2.123872,-0.234999,-0.234940,14.725855,2972,0.015954,0.047118,26740,10867,5898,3755,2559,1885,1414,1133,9777,1,1,1,1
23.9000,2969,1,1,34028,0,65400,0.520314,1,33,38,58,643384,28.54000,0.00831,2.35698,0.01462,1,0,2,1.093827,1.000000,3.336214,-0.546981,-0.546951,14.414391,301,0.037945,0.004875,27091,11158,6117,3832,2608,1981,1515,1163,9934,1,1,1,1
22.3500,2970,1,1,32557,1,62463,0.521229,3,8,13,163,113650,27.46098,0.00615,2.34982,0.01730,0,1,3,2.855803,2.166478,2.166478,-0.013027,-0.012674,14.948577,4905,0.000848,0.076579,25733,10688,5847,3617,2628,1799,1324,1156,9670,1,1,1,1
22.4000,2970,1,1,32620,0,62857,0.518964,1,7,7,925,112735,27.49575,0.00615,2.34982,0.01730,1,0,2,1.276864,1.000000,2.541848,-0.030444,-0.030362,14.930911,4754,0.002033,0.074309,26064,10733,5790,3671,2587,1866,1433,1146,9566,1,1,1,1
23.0000,2970,1,1,33375,1,64191,0.519941,1,3,16,37,149717,27.91164,0.00615,2.34982,0.01730,0,0,3,2.539494,1.977844,1.977844,-0.238340,-0.238027,14.722906,2972,0.016167,0.047111,26733,10930,5969,3814,2624,1980,1348,1116,9676,1,1,1,1
23.9000,2970,1,1,34155,1,65566,0.520933,2,6,14,152,346412,28.53547,0.00615,2.34982,0.01730,0,1,3,4.223352,3.284095,3.284095,-0.550347,-0.549862,14.411482,299,0.038154,0.004842,27252,11163,6107,3815,2630,1918,1501,1151,10028,1,1,1,1
22.3500,2971,1,1,32348,0,62618,0.516601,1,6,38,442,57427,27.46444,0.00280,2.35067,0.01307,1,0,2,1.161838,1.000000,1.314939,-0.012802,-0.012752,14.948567,4909,0.000853,0.076615,25995,10625,5753,3625,2482,1863,1481,1158,9635,1,1,1,1
22.4000,2971,1,1,33040,0,63233,0.522520,4,2,40,374,63029,27.49920,0.00280,2.35067,0.01307,1,1,3,1.330427,1.000000,1.030889,-0.030147,-0.030051,14.930939,4758,0.002013,0.074346,26445,10820,5801,3673,2573,1875,1374,1069,9602,1,1,1,1
23.0000,2971,1,1,33266,0,64043,0.519440,8,2,573,573,106861,27.91518,0.00280,2.35067,0.01307,1,1,3,1.386634,1.000000,1.219291,-0.238158,-0.238048,14.723018,2975,0.016168,0.047143,26774,10854,5834,3677,2585,1892,1428,1151,9847,1,1,1,1
23.9000,2971,1,1,34165,1,65901,0.518437,16,5,59,213,205888,28.53881,0.00280,2.35067,0.01307,0,1,3,2.414099,2.122282,2.122282,-0.550071,-0.549774,14.410310,302,0.038151,0.004889,27521,11211,6104,3780,2697,2026,1493,1205,9863,1,1,1,1
22.3500,2972,1,1,32446,0,62304,0.520777,1,2,214,214,78253,27.46596,0.00518,2.36155,0.01187,1,1,2,1.406731,1.000000,1.688155,-0.011046,-0.010931,14.950243,4908,0.000731,0.076565,25801,10335,5734,3663,2547,1913,1465,1096,9749,1,1,1,1
22.4000,2972,1,1,32911,1,63290,0.520011,1,3,25,8729,288398,27.50048,0.00518,2.36155,0.01187,0,0,3,2.121864,1.582596,1.582596,-0.028300,-0.028047,14.932957,4760,0.001878,0.074343,26358,10734,6073,3642,2491,1893,1467,1106,9525,1,1,1,1
23.0000,2972,1,1,33273,1,63985,0.520021,1,1,22,28,95480,27.91655,0.00518,2.36155,0.01187,0,1,3,2.027033,1.520952,1.520952,-0.236322,-0.236084,14.725160,2976,0.016033,0.047136,26535,10991,5796,3708,2567,1977,1448,1151,9811,1,1,1,1
23.9000,2972,1,1,34102,0,65204,0.523013,1,6,6,222,166958,28.54020,0.00518,2.36155,0.01187,1,1,2,1.260613,1.000000,2.137906,-0.548211,-0.548133,14.412769,302,0.038031,0.004887,26986,11062,6061,3888,2676,1902,1458,1163,10007,1,1,1,1
22.3500,2973,1,1,32758,0,63086,0.519268,2,26,26,98,776220,27.47084,0.00326,2.37367,0.01138,1,1,2,1.315847,1.000000,9.741732,-0.009783,-0.009690,14.951563,4907,0.000648,0.076517,26056,10828,5943,3748,2556,1912,1461,1100,9481,1,1,1,1
22.4000,2973,1,1,32954,0,62902,0.523903,1,2,26,28,3335541,27.50558,0.00326,2.37367,0.01138,1,0,3,1.327672,1.000000,1.214109,-0.026802,-0.026707,14.934540,4758,0.001788,0.074279,26091,10729,5809,3732,2575,1853,1439,1128,9545,1,1,1,1
23.0000,2973,1,1,33312,0,63940,0.520997,3,2,3,172,138054,27.92151,0.00326,2.37367,0.01138,1,1,3,1.394860,1.000000,1.401148,-0.234787,-0.234675,14.726405,2973,0.015936,0.047068,26465,10828,6046,3789,2628,1944,1440,1106,9693,1,1,1,1
23.9000,2973,1,1,34035,1,65504,0.519595,1,3,13,42,77500,28.54518,0.00326,2.37367,0.01138,0,1,3,1.581062,1.118158,1.018717,-0.546561,-0.546407,14.414740,299,0.037906,0.004836,27078,11292,6023,3940,2596,1930,1467,1212,9965,1,1,1,1
22.3500,2974,1,1,32805,1,63066,0.520178,2,21,21,336,995879,27.47193,0.00303,2.36686,0.01299,0,1,3,5.348526,4.813583,4.813583,-0.009153,-0.008589,14.952748,4910,0.000574,0.076532,26250,10727,5835,3747,2524,1863,1439,1149,9531,1,1,1,1
22.4000,2974,1,1,33060,0,63465,0.520925,1,4,19,19,75684,27.50666,0.00303,2.36686,0.01299,1,1,2,1.232871,1.000000,1.399490,-0.026301,-0.026231,14.935061,4765,0.001756,0.074360,26488,10856,5877,3810,2568,1856,1409,1084,9516,1,1,1,1
23.0000,2974,1,1,33337,1,63975,0.521102,1,36,48,169,863583,27.92268,0.00303,2.36686,0.01299,0,1,3,25.996228,18.657923,18.657923,-0.234759,-0.233664,14.727703,2976,0.015866,0.047096,26588,10815,5972,3776,2575,1940,1418,1159,9731,1,1,1,1
23.9000,2974,1,1,33986,0,65419,0.519521,5,5,21,292,107960,28.54638,0.00303,2.36686,0.01299,1,1,2,1.325058,1.000000,2.256971,-0.546249,-0.546155,14.414830,301,0.037888,0.004867,27018,11083,6107,3939,2732,1878,1471,1147,10043,1,1,1,1
22.3500,2975,1,1,32798,0,63245,0.518595,1,24,88,88,40996,27.46644,0.00303,2.36260,0.01460,1,1,2,1.076609,1.000000,2.054841,-0.011905,-0.011880,14.949469,4909,0.000795,0.076508,26337,10676,5900,3744,2575,1918,1489,1155,9450,1,1,1,1
22.4000,2975,1,1,32860,0,63181,0.520101,1,1,26,36,924630,27.50116,0.00303,2.36260,0.01460,1,0,3,1.156090,1.000000,1.018172,-0.029129,-0.029080,14.931386,4760,0.001948,0.074275,26153,10784,5894,3734,2585,1954,1437,1158,9481,1,1,1,1
23.0000,2975,1,1,33645,1,64493,0.521693,1,6,106,106,79174,27.91705,0.00303,2.36260,0.01460,0,1,3,2.864621,2.506907,2.506907,-0.237241,-0.236887,14.724460,2975,0.016088,0.047075,27039,11003,5910,3812,2585,1796,1435,1159,9753,1,1,1,1
23.9000,2975,1,1,34085,1,65708,0.518742,1,143,143,215,42762,28.54076,0.00303,2.36260,0.01460,0,1,3,65.430628,58.059429,58.059429,-0.549627,-0.548222,14.411673,298,0.038040,0.004818,27234,11161,6267,3842,2572,1959,1507,1224,9941,1,1,1,1
22.3500,2976,1,1,32600,0,62879,0.518464,1,2,3,31,85890,27.47151,0.00407,2.36878,0.01096,1,0,3,1.359206,1.000000,1.306928,-0.008695,-0.008592,14.952635,4917,0.000575,0.076591,25974,10863,5794,3731,2470,1923,1427,1087,9609,1,1,1,1
22.4000,2976,1,1,33047,1,63215,0.522780,1,5,117,195,69212,27.50621,0.00407,2.36878,0.01096,0,1,3,1.333223,1.156180,1.156180,-0.026026,-0.025930,14.935393,4768,0.001736,0.074355,26230,10760,5895,3791,2521,1912,1434,1107,9564,1,1,1,1
23.0000,2976,1,1,33450,0,64189,0.521125,2,6,41,42,71156,27.92220,0.00407,2.36878,0.01096,1,1,2,1.399582,1.000000,3.428342,-0.234199,-0.234086,14.727003,2983,0.015895,0.047177,26580,11051,6032,3690,2566,1897,1469,1150,9753,1,1,1,1
23.9000,2976,1,1,33913,1,65486,0.517874,1,3,230,230,64601,28.54593,0.00407,2.36878,0.01096,0,1,3,1.713836,1.552995,1.552995,-0.545934,-0.545753,14.415621,308,0.037858,0.004976,27111,11159,6112,3810,2679,1940,1548,1160,9966,1,1,1,1
22.3500,2977,1,1,32780,0,63143,0.519147,2,42,269,269,269882,27.46812,0.00430,2.36436,0.01001,1,0,2,1.109769,1.000000,5.019538,-0.010420,-0.010385,14.950952,4915,0.000695,0.076542,26126,10811,6028,3660,2533,1864,1503,1141,9476,1,1,1,1
22.4000,2977,1,1,33078,0,63029,0.524814,1,2,4,292,5869425,27.50281,0.00430,2.36436,0.01001,1,1,3,1.321308,1.000000,1.210752,-0.027527,-0.027433,14.933547,4767,0.001837,0.074324,26082,10787,5866,3707,2493,1965,1391,1170,9567,1,1,1,1
23.0000,2977,1,1,33460,0,64019,0.522666,1,3,77,77,252650,27.91888,0.00430,2.36436,0.01001,1,0,2,1.335329,1.000000,1.576583,-0.235609,-0.235512,14.725731,2979,0.015993,0.047102,26531,10916,5915,3735,2608,1934,1461,1169,9749,1,1,1,1
23.9000,2977,1,1,34390,0,65983,0.521203,1,59,59,108,38323,28.54265,0.00430,2.36436,0.01001,1,0,2,1.131939,1.000000,8.438159,-0.547772,-0.547731,14.413599,301,0.038001,0.004862,27491,11233,6152,3854,2678,1879,1494,1174,10027,1,1,1,1
22.3500,2978,1,1,33115,1,63103,0.524785,1,1,10,180,111508,27.46914,0.00349,2.36491,0.01250,0,0,3,1.480202,1.046828,1.046828,-0.010196,-0.010065,14.951071,4916,0.000673,0.076532,26234,10744,5842,3711,2594,1824,1418,1249,9486,1,1,1,1
22.4000,2978,1,1,32825,1,63083,0.520354,1,173,173,173,90076,27.50382,0.00349,2.36491,0.01250,0,1,3,111.028872,85.657018,85.657018,-0.028282,-0.026700,14.934673,4767,0.001788,0.074293,26216,10695,5816,3779,2520,1863,1440,1174,9579,1,1,1,1
23.0000,2978,1,1,33389,1,64143,0.520548,1,5,53,53,74548,27.91975,0.00349,2.36491,0.01250,0,1,3,2.215813,1.586843,1.507964,-0.235565,-0.235298,14.725894,2980,0.015979,0.047102,26552,10906,5997,3801,2570,1926,1451,1152,9787,1,1,1,1
23.9000,2978,1,1,33993,1,65720,0.517248,2,2,14,42,135691,28.54354,0.00349,2.36491,0.01250,0,1,3,1.826043,1.397749,1.397749,-0.547447,-0.547244,14.413562,303,0.037967,0.004893,27223,11296,6050,3929,2655,1985,1438,1126,10017,1,1,1,1
22.3500,2979,1,1,32952,0,63252,0.520972,1,34,34,127,69997,27.46752,0.00326,2.36378,0.01024,1,1,2,1.293396,1.000000,12.042285,-0.011453,-0.011367,14.949898,4918,0.000760,0.076543,26290,10655,5900,3803,2647,1916,1454,1134,9452,1,1,1,1
22.4000,2979,1,1,32682,0,62722,0.521069,2,21,21,45,74796,27.50219,0.00326,2.36378,0.01024,1,1,2,1.050892,1.000000,1.243911,-0.028393,-0.028376,14.931991,4769,0.001900,0.074313,26022,10423,5852,3808,2611,1835,1382,1105,9683,1,1,1,1
23.0000,2979,1,1,33416,0,64038,0.521823,3,18,138,138,70155,27.91822,0.00326,2.36378,0.01024,1,1,2,1.106593,1.000000,2.085919,-0.236507,-0.236473,14.724136,2981,0.016060,0.047107,26451,10847,5931,3745,2663,2033,1400,1159,9808,1,1,1,1
23.9000,2979,1,1,34278,0,65804,0.520918,1,21,109,109,41338,28.54203,0.00326,2.36378,0.01024,1,1,2,1.268735,1.000000,6.913528,-0.548613,-0.548533,14.412382,301,0.038060,0.004859,27399,11062,6165,3941,2586,1976,1461,1150,10063,1,1,1,1
22.3500,2980,1,1,32757,1,63041,0.519622,1,2,14,32,28035,27.45680,0.00349,2.35373,0.01686,0,0,3,1.605053,1.195902,1.195902,-0.016465,-0.016306,14.944701,4923,0.001091,0.076622,26070,10708,5885,3689,2669,1899,1360,1194,9566,1,1,1,1
22.4000,2980,1,1,32660,0,63082,0.517747,3,23,29,130,500193,27.49145,0.00349,2.35373,0.01686,1,1,2,1.261703,1.000000,7.190111,-0.034094,-0.034016,14.926889,4770,0.002279,0.074329,26121,10764,5965,3675,2595,1897,1438,1062,9564,1,1,1,1
23.0000,2980,1,1,33777,1,64677,0.522249,1,1,31,51,42671,27.90734,0.00349,2.35373,0.01686,0,1,3,1.518613,1.109210,1.109210,-0.241725,-0.241585,14.719635,2986,0.016412,0.047185,27083,10925,5944,3816,2657,1874,1511,1174,9692,1,1,1,1
23.9000,2980,1,1,34083,1,65682,0.518917,1,40,40,40,196678,28.53117,0.00349,2.35373,0.01686,0,1,3,24.127032,19.443735,19.443735,-0.554122,-0.553054,14.408318,300,0.038384,0.004843,27209,11100,6191,3837,2673,1996,1570,1186,9919,1,1,1,1
22.3500,2981,1,1,33064,0,63234,0.522892,2,9,29,146,91887,27.46383,0.00509,2.36740,0.01070,1,1,2,1.306230,1.000000,3.405920,-0.012242,-0.012152,14.949107,4917,0.000813,0.076480,26461,10700,5805,3730,2524,1867,1425,1151,9570,1,1,1,1
22.4000,2981,1,1,32891,1,63134,0.520980,3,34,34,147,149909,27.49848,0.00509,2.36740,0.01070,0,1,3,1.829887,1.452910,1.452910,-0.029416,-0.029213,14.932068,4768,0.001956,0.074247,26002,10767,5942,3749,2587,1864,1407,1151,9664,1,1,1,1
23.0000,2981,1,1,33466,0,64001,0.522906,1,6,10,38,49300,27.91446,0.00509,2.36740,0.01070,1,1,3,1.144121,1.000000,1.166241,-0.237361,-0.237316,14.724010,2979,0.016118,0.047044,26416,10929,5970,3758,2604,1915,1488,1214,9706,1,1,1,1
23.9000,2981,1,1,34131,1,65484,0.521219,3,4,46,46,472080,28.53808,0.00509,2.36740,0.01070,0,1,3,1.759024,1.624640,1.624640,-0.549240,-0.549050,14.412321,298,0.038096,0.004808,27219,10995,6105,3890,2677,1980,1428,1166,10023,1,1,1,1
22.3500,2982,1,1,32805,1,63070,0.520145,3,4,7,100,40403,27.46668,0.00325,2.36565,0.01215,0,1,3,2.323097,1.902568,1.902568,-0.011553,-0.011270,14.950027,4923,0.000754,0.076543,26100,10750,5861,3713,2566,1842,1487,1137,9613,1,1,1,1
22.4000,2982,1,1,32944,0,63248,0.520878,44,121,121,121,90817,27.50131,0.00325,2.36565,0.01215,1,0,2,1.027754,1.000000,3.414913,-0.028971,-0.028962,14.932404,4774,0.001940,0.074314,26257,10733,5857,3682,2641,1877,1529,1118,9553,1,1,1,1
23.0000,2982,1,1,33236,0,63955,0.519686,2,1,3,66,143604,27.91739,0.00325,2.36565,0.01215,1,1,3,1.412537,1.000000,1.067867,-0.236810,-0.236694,14.724432,2985,0.016075,0.047122,26366,10849,6070,3763,2542,1910,1424,1146,9884,1,1,1,1
23.9000,2982,1,1,34230,0,65907,0.519376,1,113,113,113,217378,28.54103,0.00325,2.36565,0.01215,1,1,2,1.011132,1.000000,1.289523,-0.548667,-0.548663,14.412708,301,0.038068,0.004854,27384,11333,6155,3784,2636,1963,1500,1166,9985,1,1,1,1
22.3500,2983,1,1,32577,1,62609,0.520333,9,154,154,154,2319461,27.46172,0.00325,2.36115,0.01324,0,1,3,3.089916,2.348300,2.168436,-0.014208,-0.013830,14.947425,4922,0.000925,0.076515,25760,10570,5964,3560,2612,1903,1389,1191,9659,1,1,1,1
22.4000,2983,1,1,32976,0,63208,0.521714,2,1,71,510,84084,27.49634,0.00325,2.36115,0.01324,1,1,3,1.413663,1.000000,1.131971,-0.031409,-0.031293,14.929841,4774,0.002096,0.074302,26170,10801,5855,3680,2582,1903,1456,1135,9625,1,1,1,1
23.0000,2983,1,1,33524,0,64013,0.523714,2,18,18,333,24410,27.91228,0.00325,2.36115,0.01324,1,0,2,1.181395,1.000000,3.843138,-0.239582,-0.239526,14.721786,2983,0.016270,0.047083,26409,10994,5951,3767,2579,1911,1486,1137,9778,1,1,1,1
23.9000,2983,1,1,34236,0,65822,0.520138,22,4,22,164,108322,28.53595,0.00325,2.36115,0.01324,1,1,2,1.355966,1.000000,1.719691,-0.551282,-0.551180,14.410050,300,0.038250,0.004838,27589,11031,6119,3710,2671,1988,1526,1177,10010,1,1,1,1
22.3500,2984,1,1,33121,1,63462,0.521911,5,23,83,287,23579,27.46720,0.00348,2.36879,0.00999,0,0,3,1.402340,1.243673,1.243673,-0.011175,-0.011062,14.949608,4928,0.000740,0.076572,26514,10740,5986,3664,2570,1958,1430,1119,9480,1,1,1,1
22.4000,2984,1,1,32783,1,63142,0.519203,8,16,55,55,55133,27.50181,0.00348,2.36879,0.00999,0,1,3,8.464575,7.150298,7.150298,-0.028774,-0.028058,14.933290,4777,0.001879,0.074306,26274,10636,5957,3698,2478,1876,1503,1113,9606,1,1,1,1
23.0000,2984,1,1,33666,0,64415,0.522650,4,8,9,25,103257,27.91784,0.00348,2.36879,0.00999,1,1,2,1.349778,1.000000,3.716257,-0.236678,-0.236578,14.724440,2986,0.016067,0.047106,26801,10915,6018,3719,2521,1960,1460,1135,9885,1,1,1,1
23.9000,2984,1,1,34463,1,65910,0.522888,1,16,37,37,877163,28.54154,0.00348,2.36879,0.00999,0,1,3,5.248950,4.408494,4.408494,-0.548553,-0.547998,14.413312,301,0.038020,0.004851,27425,11163,6148,3910,2658,1985,1572,1172,9876,1,1,1,1
22.3500,2985,1,1,32765,1,63159,0.518778,1,4,94,2076,97529,27.46874,0.00372,2.36488,0.01068,0,1,3,3.202872,2.505570,2.505570,-0.010326,-0.009936,14.950851,4924,0.000665,0.076477,26175,10724,5765,3819,2532,1962,1496,1139,9546,1,1,1,1
22.4000,2985,1,1,32868,0,63313,0.519143,1,28,28,114,69829,27.50357,0.00372,2.36488,0.01068,1,0,2,1.115449,1.000000,3.577670,-0.027801,-0.027764,14.933572,4776,0.001859,0.074265,26402,10674,5943,3741,2452,1893,1424,1110,9673,1,1,1,1
23.0000,2985,1,1,33389,1,64301,0.519269,9,9,13,390,119752,27.91946,0.00372,2.36488,0.01068,0,1,3,4.846218,4.144453,4.144453,-0.235770,-0.235241,14.724790,2983,0.015976,0.047042,26845,10792,5970,3701,2672,1916,1408,1166,9830,1,1,1,1
23.9000,2985,1,1,34249,1,65709,0.521230,1,2,58,317,1209954,28.54318,0.00372,2.36488,0.01068,0,0,3,1.532036,1.131202,1.131202,-0.547411,-0.547268,14.413756,297,0.037968,0.004785,27159,11177,6207,3829,2676,1984,1476,1180,10020,1,1,1,1
22.3500,2986,1,1,32881,1,63084,0.521234,1,15,15,435,53790,27.46765,0.00686,2.36930,0.01133,0,1,3,1.674231,1.224004,1.187150,-0.009315,-0.009142,14.951899,4925,0.000611,0.076462,26136,10788,5861,3700,2507,1907,1421,1095,9668,1,1,1,1
22.4000,2986,1,1,32932,0,63198,0.521101,9,3,21,31,62920,27.50223,0.00686,2.36930,0.01133,1,1,2,1.414113,1.000000,1.882224,-0.026699,-0.026583,14.934557,4776,0.001780,0.074235,26374,10547,5908,3666,2529,1918,1468,1195,9592,1,1,1,1
23.0000,2986,1,1,33317,1,64410,0.517272,1,33,33,68,42139,27.91822,0.00686,2.36930,0.01133,0,1,3,3.523884,3.329364,3.329364,-0.234785,-0.234364,14.726993,2986,0.015914,0.047066,26787,10822,6097,3761,2567,1902,1508,1222,9743,1,1,1,1
23.9000,2986,1,1,34317,1,65672,0.522559,1,4,14,27,904770,28.54196,0.00686,2.36930,0.01133,0,1,3,1.683297,1.618083,1.618083,-0.546527,-0.546353,14.415009,297,0.037902,0.004783,27241,11107,5983,3940,2670,2033,1442,1212,10043,1,1,1,1
22.3500,2987,1,1,33022,0,63336,0.521386,1,1924,1924,1924,83822,27.47558,0.00232,2.36404,0.01040,1,1,2,1.004919,1.000000,9.499664,-0.007898,-0.007897,14.953477,4939,0.000528,0.076646,26316,10758,5931,3761,2606,1881,1409,1172,9501,1,1,1,1
22.4000,2987,1,1,33055,1,63292,0.522270,3,4,40,50,145433,27.51015,0.00232,2.36404,0.01040,0,1,3,3.227843,2.463902,2.463902,-0.024960,-0.024567,14.935957,4788,0.001645,0.074389,26189,10787,5766,3852,2548,1907,1439,1105,9698,1,1,1,1
