k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
23.9000,6778,1,1,77568,0,149482,0.518915,3,162,162,162,652602,28.54412,0.00174,2.36934,0.00540,1,1,2,1.337287,1.000000,64.321519,-0.547765,-0.547722,14.413631,676,0.038000,0.004796,62069,25219,13974,8835,6116,4440,3384,2637,22807,1,1,1,1
22.3500,6790,1,1,74881,1,143572,0.521561,1,2,8,20,120159,27.46340,0.00174,2.35950,0.00616,0,0,3,1.898825,1.405570,1.405570,-0.013433,-0.013339,14.948022,11207,0.000892,0.076535,59613,24449,13254,8358,5888,4319,3314,2578,21798,1,1,1,1
22.4000,6790,1,1,75145,1,143704,0.522919,1,7,43,121,4873201,27.49811,0.00174,2.35950,0.00616,0,0,3,3.349562,2.667216,2.667216,-0.030835,-0.030657,14.930651,10865,0.002053,0.074286,59543,24579,13437,8355,5783,4173,3240,2646,21947,1,1,1,1
23.0000,6790,1,1,76106,0,146149,0.520746,1,1,36,285,457923,27.91400,0.00174,2.35950,0.00616,1,1,3,1.334348,1.000000,1.147301,-0.238713,-0.238671,14.722681,6793,0.016211,0.047101,60480,24881,13644,8652,5952,4421,3274,2630,22214,1,1,1,1
23.9000,6790,1,1,78077,1,150168,0.519934,9,2,9,30,550867,28.53783,0.00174,2.35950,0.00616,0,1,3,1.625931,1.245230,1.245230,-0.550638,-0.550566,14.410900,680,0.038205,0.004817,62434,25692,13848,8789,6203,4393,3477,2743,22588,1,1,1,1
22.3500,6802,1,1,74986,0,144068,0.520494,1,1,93,93,170777,27.45975,0.00194,2.36207,0.00718,1,1,3,1.410451,1.000000,1.392193,-0.015134,-0.015084,14.946321,11221,0.001009,0.076504,59851,24548,13396,8333,5999,4187,3218,2585,21950,1,1,1,1
22.4000,6802,1,1,75166,0,144235,0.521139,1,6,33,36,187123,27.49440,0.00194,2.36207,0.00718,1,1,2,1.347714,1.000000,2.944777,-0.032514,-0.032471,14.928986,10881,0.002175,0.074272,59855,24399,13488,8689,5906,4354,3180,2590,21773,1,1,1,1
23.0000,6802,1,1,76675,1,146989,0.521641,4,4,16,764,2589507,27.91037,0.00194,2.36207,0.00718,0,0,3,1.718489,1.525571,1.525571,-0.240449,-0.240370,14.720837,6800,0.016329,0.047072,61359,24928,13701,8593,5890,4390,3254,2649,22224,1,1,1,1
23.9000,6802,1,1,78241,1,150313,0.520524,6,2,50,207,3815852,28.53412,0.00194,2.36207,0.00718,0,1,3,2.014699,1.451127,1.451127,-0.552323,-0.552220,14.409222,678,0.038324,0.004795,62471,25536,14196,8756,5989,4512,3456,2718,22678,1,1,1,1
22.3500,6814,1,1,75076,0,143755,0.522253,1,10,12,66,1542326,27.47270,0.00216,2.36670,0.00718,1,1,2,1.169798,1.000000,2.154434,-0.008559,-0.008536,14.952713,11242,0.000571,0.076480,59379,24510,13377,8524,5856,4272,3325,2567,21944,1,1,1,1
22.4000,6814,1,1,75116,0,144517,0.519776,1,3,35,201,790392,27.50739,0.00216,2.36670,0.00718,1,1,2,1.292509,1.000000,1.539328,-0.025879,-0.025842,14.935488,10900,0.001730,0.074239,60051,24483,13488,8478,5911,4283,3308,2575,21939,1,1,1,1
23.0000,6814,1,1,76140,0,146612,0.519333,1,2,5,109,210351,27.92334,0.00216,2.36670,0.00718,1,0,2,1.350249,1.000000,1.458403,-0.233850,-0.233806,14.727650,6813,0.015875,0.047057,60721,24892,13664,8634,6058,4317,3330,2597,22398,1,1,1,1
23.9000,6814,1,1,78372,0,150384,0.521149,1,1,7,55,237908,28.54711,0.00216,2.36670,0.00718,1,0,3,1.374483,1.000000,1.025469,-0.545710,-0.545663,14.415785,683,0.037852,0.004820,62739,25383,13999,8906,6122,4342,3468,2622,22802,1,1,1,1
22.3500,6826,1,1,75257,1,144075,0.522350,2,6,10,26,509669,27.47053,0.00203,2.37256,0.00715,0,1,3,3.874030,3.099972,3.099972,-0.009819,-0.009621,14.951543,11256,0.000643,0.076446,59640,24650,13390,8533,5737,4206,3296,2528,22094,1,1,1,1
22.4000,6826,1,1,75544,0,144990,0.521033,2,1,42,264,1372043,27.50515,0.00203,2.37256,0.00715,1,1,3,1.411493,1.000000,1.212517,-0.027061,-0.027011,14.934414,10917,0.001809,0.074229,60334,24696,13236,8594,5975,4305,3320,2613,21916,1,1,1,1
23.0000,6826,1,1,76746,0,147175,0.521464,1,1,14,105,11843054,27.92108,0.00203,2.37256,0.00715,1,1,3,1.410824,1.000000,1.219553,-0.235023,-0.234973,14.726433,6819,0.015956,0.047020,61153,25012,13590,8671,5943,4479,3316,2679,22331,1,1,1,1
23.9000,6826,1,1,78617,1,150674,0.521772,1,7,12,172,303734,28.54487,0.00203,2.37256,0.00715,0,1,3,2.114854,2.040352,2.040352,-0.546961,-0.546851,14.414662,676,0.037937,0.004762,62444,25564,14175,8865,6110,4426,3409,2733,22947,1,1,1,1
22.3500,6838,1,1,75284,0,144671,0.520384,1,2,693,693,686250,27.46904,0.00272,2.37036,0.00553,1,0,2,1.404551,1.000000,1.549293,-0.010145,-0.010095,14.951338,11294,0.000675,0.076571,59924,24731,13453,8567,5842,4213,3295,2597,22048,1,1,1,1
22.4000,6838,1,1,75572,0,144626,0.522538,2578,6,2578,2578,143376,27.50371,0.00272,2.37036,0.00553,1,1,2,1.386483,1.000000,3.083995,-0.027530,-0.027482,14.933962,10950,0.001840,0.074325,59843,24636,13496,8521,5825,4285,3367,2613,22039,1,1,1,1
23.0000,6838,1,1,76492,0,147499,0.518597,1,11,54,54,153933,27.91962,0.00272,2.37036,0.00553,1,1,3,1.079921,1.000000,1.049756,-0.235402,-0.235391,14.725753,6847,0.015985,0.047132,61258,25185,13642,8653,5939,4471,3328,2640,22382,1,1,1,1
23.9000,6838,1,1,78373,1,150777,0.519798,1,3,42,61,186454,28.54343,0.00272,2.37036,0.00553,0,1,3,2.511360,1.982992,1.982992,-0.547356,-0.547221,14.414294,694,0.037964,0.004880,62480,25462,14151,9156,5888,4598,3470,2776,22795,1,1,1,1
22.3500,6850,1,1,75598,0,144840,0.521945,1,16,38,321,171910,27.46600,0.00419,2.36986,0.00470,1,1,2,1.377114,1.000000,7.525578,-0.011028,-0.010982,14.950397,11310,0.000735,0.076550,60021,24686,13242,8620,5876,4285,3306,2631,22172,1,1,1,1
22.4000,6850,1,1,75430,0,145104,0.519838,1,11,11,53,198316,27.50070,0.00419,2.36986,0.00470,1,1,2,1.097723,1.000000,1.344428,-0.028253,-0.028240,14.932933,10967,0.001891,0.074315,60004,24801,13668,8609,5813,4325,3222,2685,21976,1,1,1,1
23.0000,6850,1,1,76750,0,147373,0.520791,1,2,16,129,174431,27.91659,0.00419,2.36986,0.00470,1,1,2,1.413332,1.000000,1.905874,-0.236226,-0.236176,14.725236,6858,0.016039,0.047127,61128,25236,13857,8686,5808,4369,3275,2657,22356,1,1,1,1
23.9000,6850,1,1,78472,0,150926,0.519940,1,1,8,22,35835514,28.54042,0.00419,2.36986,0.00470,1,0,3,1.413724,1.000000,1.088125,-0.548098,-0.548048,14.413373,693,0.038024,0.004865,62260,25730,14113,9019,6224,4435,3485,2703,22956,1,1,1,1
22.3500,6862,1,1,75768,0,145090,0.522217,1,3,6,74,301129,27.46504,0.00589,2.37339,0.00465,1,1,2,1.293770,1.000000,1.522425,-0.010512,-0.010475,14.950858,11328,0.000701,0.076535,60140,24721,13488,8622,5820,4279,3299,2537,22183,1,1,1,1
22.4000,6862,1,1,75693,1,145153,0.521474,1,11,11,91,790243,27.49969,0.00589,2.37339,0.00465,0,1,3,2.024144,1.471947,1.379763,-0.027827,-0.027724,14.933725,10985,0.001856,0.074303,60313,24458,13458,8665,5912,4356,3225,2609,22156,1,1,1,1
23.0000,6862,1,1,77264,0,147883,0.522471,1,16,20,69,1912418,27.91566,0.00589,2.37339,0.00465,1,1,2,1.093320,1.000000,1.686501,-0.235829,-0.235816,14.725352,6867,0.016014,0.047106,61317,25106,14004,8595,6002,4331,3447,2674,22406,1,1,1,1
23.9000,6862,1,1,78304,0,150816,0.519206,10,22,22,676,720302,28.53941,0.00589,2.37339,0.00465,1,0,2,1.046823,1.000000,1.082764,-0.547672,-0.547666,14.413846,693,0.037996,0.004857,62404,25681,14049,8837,6149,4444,3398,2657,23196,1,1,1,1
22.3500,6874,1,1,75905,1,145277,0.522488,1,4,16,63,4715833,27.48325,0.00244,2.38666,0.00606,0,0,3,2.131701,1.588832,1.588832,-0.003121,-0.003011,14.958348,11348,0.000201,0.076498,60297,24694,13461,8526,5908,4365,3252,2652,22121,1,1,1,1
22.4000,6874,1,1,75851,1,145591,0.520990,3,8,27,59,133284,27.51794,0.00244,2.38666,0.00606,0,0,3,1.628301,1.383676,1.383676,-0.020455,-0.020385,14.940874,11005,0.001364,0.074273,60701,24639,13251,8517,6089,4352,3374,2527,22140,1,1,1,1
23.0000,6874,1,1,77456,0,148134,0.522881,1,40,40,66,160990,27.93389,0.00244,2.38666,0.00606,1,1,2,1.048582,1.000000,2.058737,-0.228459,-0.228452,14.733060,6879,0.015506,0.047081,61460,25330,13574,8842,6079,4384,3311,2745,22408,1,1,1,1
23.9000,6874,1,1,79244,0,151980,0.521414,8,2,30,34,129756,28.55766,0.00244,2.38666,0.00606,1,1,3,1.401458,1.000000,1.217307,-0.540305,-0.540256,14.421180,693,0.037463,0.004846,63107,26015,14271,8796,6204,4469,3433,2727,22957,1,1,1,1
22.3500,6886,1,1,76484,0,146428,0.522335,13,2,13,50,526452,27.47832,0.00311,2.38067,0.00491,1,1,3,1.336689,1.000000,1.113291,-0.005300,-0.005258,14.956099,11367,0.000352,0.076504,60736,25240,13604,8554,5939,4414,3339,2596,22005,1,1,1,1
22.4000,6886,1,1,75992,0,145874,0.520946,1,1,6,65,418395,27.51295,0.00311,2.38067,0.00491,1,0,3,1.342654,1.000000,1.020780,-0.022606,-0.022563,14.938600,11024,0.001510,0.074283,60634,24704,13447,8561,6065,4279,3331,2597,22255,1,1,1,1
23.0000,6886,1,1,77378,0,148497,0.521078,1,1,45,68,153047,27.92888,0.00311,2.38067,0.00491,1,1,3,1.342790,1.000000,1.034699,-0.230573,-0.230531,14.730829,6893,0.015650,0.047102,61419,25405,13925,8696,6084,4444,3417,2639,22467,1,1,1,1
23.9000,6886,1,1,78864,0,151519,0.520493,1,11,12,118,641436,28.55267,0.00311,2.38067,0.00491,1,1,2,1.398838,1.000000,5.683416,-0.542593,-0.542545,14.418894,694,0.037627,0.004845,62680,25643,14069,9047,6162,4503,3486,2710,23218,1,1,1,1
22.3500,6898,1,1,75643,1,145332,0.520488,4,342,342,342,157226,27.47540,0.00253,2.38061,0.00602,0,1,3,154.103429,137.398909,137.398909,-0.007382,-0.006652,14.954867,11387,0.000445,0.076512,60144,24681,13460,8710,5867,4298,3328,2597,22246,1,1,1,1
22.4000,6898,1,1,76378,0,146608,0.520971,1,2,4,277,626566,27.51007,0.00253,2.38061,0.00602,1,1,3,1.346981,1.000000,1.194758,-0.024368,-0.024325,14.937038,11040,0.001628,0.074269,60967,25031,13726,8666,5841,4241,3341,2655,22139,1,1,1,1
23.0000,6898,1,1,77555,1,148493,0.522284,2,1,93,2391,117267,27.92598,0.00253,2.38061,0.00602,0,0,3,1.344757,1.089789,1.089789,-0.232316,-0.232273,14.729027,6902,0.015770,0.047087,61759,25322,13776,8693,5879,4441,3512,2629,22481,1,1,1,1
23.9000,6898,1,1,78806,0,151800,0.519147,1,3,77,93,481453,28.54979,0.00253,2.38061,0.00602,1,0,2,1.346136,1.000000,1.941806,-0.544267,-0.544224,14.417235,693,0.037748,0.004830,62882,25477,14125,8994,6308,4563,3505,2800,23145,1,1,1,1
22.3500,6910,1,1,76151,1,146165,0.520997,6,3,16,16,1439555,27.47235,0.00242,2.38388,0.00680,0,1,3,1.960156,1.564220,1.564220,-0.008617,-0.008520,14.952593,11404,0.000570,0.076505,60595,24893,13586,8688,5932,4312,3336,2550,22272,1,1,1,1
22.4000,6910,1,1,76412,0,146168,0.522772,17,5,18,138,196999,27.50705,0.00242,2.38388,0.00680,1,1,2,1.371772,1.000000,2.355379,-0.026001,-0.025955,14.935422,11058,0.001738,0.074269,60557,24718,13615,8769,5891,4404,3431,2672,22110,1,1,1,1
23.0000,6910,1,1,77602,0,148937,0.521043,1,10,39,835,994714,27.92294,0.00242,2.38388,0.00680,1,1,2,1.222945,1.000000,2.847542,-0.233958,-0.233929,14.727364,6914,0.015884,0.047093,61690,25562,13830,8808,5906,4463,3398,2706,22573,1,1,1,1
23.9000,6910,1,1,79408,0,152216,0.521683,7,3,75,75,244223,28.54678,0.00242,2.38388,0.00680,1,1,3,1.206379,1.000000,1.001557,-0.545789,-0.545762,14.415520,692,0.037859,0.004815,63296,25770,14109,8756,6173,4519,3517,2733,23342,1,1,1,1
22.3500,6922,1,1,76263,1,145996,0.522367,1,58,70,1400,200030,27.47065,0.00272,2.37896,0.00891,0,0,3,7.686456,6.785369,6.785369,-0.009404,-0.009109,14.952111,11425,0.000609,0.076515,60690,24524,13569,8564,6060,4351,3203,2685,22349,1,1,1,1
22.4000,6922,1,1,76235,1,146451,0.520553,2,3,20,46,122510,27.50530,0.00272,2.37896,0.00891,0,1,3,1.377244,1.095003,1.095003,-0.026596,-0.026550,14.934930,11079,0.001778,0.074283,60749,24989,13766,8682,5790,4344,3312,2611,22207,1,1,1,1
23.0000,6922,1,1,77236,0,148698,0.519419,26,2,26,1753,2442181,27.92126,0.00272,2.37896,0.00891,1,1,3,1.413605,1.000000,1.209989,-0.234587,-0.234537,14.726887,6925,0.015926,0.047087,61769,25144,13956,8492,6193,4496,3352,2608,22687,1,1,1,1
23.9000,6922,1,1,79774,0,152956,0.521552,3,3,5,176,4046426,28.54502,0.00272,2.37896,0.00891,1,0,2,1.342865,1.000000,1.498768,-0.546475,-0.546433,14.415028,696,0.037907,0.004835,63517,26015,14193,9006,6221,4602,3427,2732,23242,1,1,1,1
22.3500,6934,1,1,76464,0,146348,0.522484,1,38,38,38,6751298,27.47500,0.00300,2.38391,0.00497,1,1,2,1.372050,1.000000,17.249265,-0.007132,-0.007086,14.954292,11449,0.000474,0.076532,60456,24808,13639,8893,5911,4334,3353,2672,22281,1,1,1,1
22.4000,6934,1,1,76777,1,147021,0.522221,2,3,46,46,802255,27.50969,0.00300,2.38391,0.00497,0,1,3,2.038354,1.621355,1.621355,-0.024304,-0.024201,14.937050,11105,0.001620,0.074318,61373,24729,13772,8587,5819,4299,3409,2677,22355,1,1,1,1
23.0000,6934,1,1,77699,1,148987,0.521519,1,3,5,185,82291,27.92564,0.00300,2.38391,0.00497,0,1,3,2.397179,1.900016,1.900016,-0.232290,-0.232164,14.729345,6944,0.015762,0.047127,61733,25217,13819,8756,6039,4375,3372,2676,22999,1,1,1,1
23.9000,6934,1,1,79771,1,152818,0.522003,1,2,18,118,885215,28.54941,0.00300,2.38391,0.00497,0,0,3,1.838887,1.302199,1.302199,-0.544146,-0.544058,14.417354,701,0.037736,0.004860,63453,25996,14155,9060,6122,4420,3511,2767,23333,1,1,1,1
22.3500,6946,1,1,76921,1,147200,0.522565,7,16,38,38,638766,27.48483,0.00271,2.38948,0.00542,0,1,3,10.029660,7.867331,7.867331,-0.002385,-0.002053,14.959467,11464,0.000137,0.076473,61211,25117,13704,8693,5892,4257,3386,2621,22318,1,1,1,1
22.4000,6946,1,1,76822,0,147178,0.521970,1,14,14,22,589267,27.51946,0.00271,2.38948,0.00542,1,1,2,1.091466,1.000000,1.533942,-0.019579,-0.019566,14.941941,11121,0.001309,0.074272,61181,24958,13730,8637,5961,4329,3382,2663,22336,1,1,1,1
23.0000,6946,1,1,78116,0,149694,0.521841,16,2454,2454,2454,541738,27.93539,0.00271,2.38948,0.00542,1,1,2,1.403814,1.000000,1191.350564,-0.228024,-0.227975,14.733426,6949,0.015473,0.047066,62007,25501,14148,8916,6055,4347,3385,2741,22593,1,1,1,1
23.9000,6946,1,1,79815,1,152936,0.521888,1,12,21,169,607818,28.55918,0.00271,2.38948,0.00542,0,0,3,3.411095,2.862150,2.862150,-0.539486,-0.539309,14.421964,702,0.037395,0.004857,63382,25875,14282,9053,6270,4559,3417,2807,23290,1,1,1,1
22.3500,6958,1,1,76792,0,147329,0.521232,1,3,10,64,130411,27.47866,0.00241,2.38496,0.00648,1,0,3,1.230512,1.000000,1.205715,-0.005467,-0.005437,14.956048,11486,0.000364,0.076506,61495,24773,13840,8691,5838,4436,3329,2630,22296,1,1,1,1
22.4000,6958,1,1,76969,1,147555,0.521633,6,267,267,267,760841,27.51332,0.00241,2.38496,0.00648,0,1,3,3.362935,2.769193,2.714111,-0.022861,-0.022687,14.938801,11139,0.001519,0.074280,61455,24979,13521,8723,5951,4360,3451,2692,22422,1,1,1,1
23.0000,6958,1,1,78195,1,150313,0.520218,15,9,17,176,229470,27.92923,0.00241,2.38496,0.00648,0,1,3,2.890530,2.713608,2.713608,-0.230815,-0.230663,14.730300,6963,0.015659,0.047090,62395,25688,14101,8748,6142,4423,3475,2624,22716,1,1,1,1
23.9000,6958,1,1,80074,0,153380,0.522066,2,3,10,32,18361246,28.55304,0.00241,2.38496,0.00648,1,1,2,1.412025,1.000000,1.896962,-0.542695,-0.542646,14.418766,705,0.037635,0.004871,63685,26001,14316,9072,6233,4527,3501,2706,23338,1,1,1,1
22.3500,6970,1,1,76887,1,147552,0.521088,5,16,34,154,163791,27.48024,0.00260,2.38584,0.00540,0,1,3,5.464280,4.939351,4.939351,-0.004661,-0.004417,14.957092,11505,0.000295,0.076495,61293,25258,13780,8627,6045,4257,3292,2615,22384,1,1,1,1
22.4000,6970,1,1,76866,0,147608,0.520748,1,2,53,53,1841420,27.51495,0.00260,2.38584,0.00540,1,1,3,1.251214,1.000000,1.124707,-0.021903,-0.021871,14.939442,11154,0.001464,0.074249,61186,25257,13751,8824,5923,4312,3276,2551,22527,1,1,1,1
23.0000,6970,1,1,78226,0,150300,0.520469,6,132,132,132,61358,27.93084,0.00260,2.38584,0.00540,1,1,2,1.098536,1.000000,13.693556,-0.230032,-0.230018,14.731488,6972,0.015614,0.047066,62563,25653,13933,8872,6006,4360,3360,2757,22795,1,1,1,1
23.9000,6970,1,1,79983,1,153714,0.520340,1,3,34,61,169581,28.55467,0.00260,2.38584,0.00540,0,1,3,2.780888,2.050120,2.050120,-0.541811,-0.541665,14.419600,698,0.037564,0.004814,63605,26107,14354,9146,6319,4562,3475,2806,23339,1,1,1,1
22.3500,6982,1,1,77394,0,148069,0.522692,2,5,10,1487,3105459,27.47703,0.00260,2.37674,0.00626,1,1,2,1.353515,1.000000,2.694178,-0.006201,-0.006158,14.955212,11525,0.000412,0.076506,61666,25269,13741,8677,5969,4368,3362,2658,22358,1,1,1,1
22.4000,6982,1,1,76911,1,147510,0.521399,1,13,13,24,473847,27.51168,0.00260,2.37674,0.00626,0,1,3,10.281191,7.296531,7.296531,-0.023597,-0.023264,14.938248,11176,0.001557,0.074273,60959,24988,13804,8730,5941,4325,3397,2789,22576,1,1,1,1
23.0000,6982,1,1,78351,1,150561,0.520397,1,9,231,231,804432,27.92765,0.00260,2.37674,0.00626,0,1,3,2.742071,2.017671,1.961753,-0.231486,-0.231341,14.730031,6985,0.015705,0.047077,62502,25767,13977,8846,6089,4522,3369,2660,22828,1,1,1,1
23.9000,6982,1,1,80067,1,153998,0.519926,1,33,33,33,599627,28.55140,0.00260,2.37674,0.00626,0,1,3,21.867640,16.672108,16.672108,-0.543517,-0.543075,14.417931,702,0.037667,0.004834,63821,26246,14390,8945,6346,4570,3568,2787,23324,1,1,1,1
22.3500,6994,1,1,77204,0,147778,0.522436,1,2,13,379,6412729,27.48658,0.00279,2.37531,0.00636,1,1,3,1.331053,1.000000,1.218667,-0.001255,-0.001214,14.960144,11540,0.000081,0.076449,61315,25234,13657,8637,5995,4425,3305,2585,22624,1,1,1,1
22.4000,6994,1,1,77408,0,148626,0.520828,1,9,15,24,374378,27.52127,0.00279,2.37531,0.00636,1,1,2,1.156860,1.000000,1.804396,-0.018625,-0.018605,14.942643,11190,0.001245,0.074217,61926,25060,13822,8848,6088,4473,3310,2626,22472,1,1,1,1
23.0000,6994,1,1,79094,0,150984,0.523860,1,7,33,553,187202,27.93722,0.00279,2.37531,0.00636,1,1,2,1.144451,1.000000,1.219409,-0.226572,-0.226553,14.734684,6993,0.015375,0.047035,62615,25858,13991,8840,6196,4441,3556,2784,22702,1,1,1,1
23.9000,6994,1,1,80210,0,153856,0.521335,1,8,8,324,469993,28.56099,0.00279,2.37531,0.00636,1,1,2,1.374466,1.000000,4.153978,-0.538547,-0.538501,14.422881,699,0.037337,0.004803,63617,26344,14287,8983,6185,4522,3615,2802,23500,1,1,1,1
22.3500,7006,1,1,77503,1,148488,0.521951,1,6,10,29,1702299,27.49099,0.00229,2.38293,0.00628,0,1,3,1.294726,1.133401,1.133401,0.000627,0.000664,14.962164,11565,-0.000044,0.076473,61799,25326,13837,8584,6003,4287,3482,2624,22545,1,1,1,1
22.4000,7006,1,1,77109,1,147995,0.521028,2,5,181,181,951366,27.52562,0.00229,2.38293,0.00628,0,0,3,1.399005,1.079419,1.079419,-0.016682,-0.016634,14.944706,11216,0.001113,0.074252,61127,25084,13905,8668,6010,4438,3392,2711,22659,1,1,1,1
23.0000,7006,1,1,78672,0,150842,0.521556,18,87,87,87,238624,27.94155,0.00229,2.38293,0.00628,1,1,2,1.040286,1.000000,3.636017,-0.224734,-0.224728,14.736332,7011,0.015250,0.047070,62531,25695,14086,8793,6089,4472,3585,2665,22925,1,1,1,1
23.9000,7006,1,1,80391,1,154438,0.520542,8,58,58,58,3147111,28.56534,0.00229,2.38293,0.00628,0,0,3,2.822831,2.707773,2.707773,-0.536610,-0.536462,14.424606,707,0.037191,0.004849,64060,26263,14344,9045,6206,4689,3501,2755,23574,1,1,1,1
22.3500,7018,1,1,77498,0,148696,0.521188,1,1,15,44,453143,27.49292,0.00258,2.37915,0.00474,1,1,3,1.393499,1.000000,1.222595,0.001755,0.001802,14.963197,11581,-0.000120,0.076442,61990,25169,13732,8700,5931,4274,3422,2698,22779,1,1,1,1
22.4000,7018,1,1,77523,1,148427,0.522301,1,10,10,32,97409,27.52759,0.00258,2.37915,0.00474,0,1,3,5.331100,4.482020,4.482020,-0.015671,-0.015433,14.946068,11230,0.001033,0.074210,61413,25425,13907,8542,6046,4362,3369,2637,22725,1,1,1,1
23.0000,7018,1,1,78963,1,151838,0.520051,22,2,89,89,7962710,27.94350,0.00258,2.37915,0.00474,0,1,3,1.168142,1.111158,1.111158,-0.223519,-0.223497,14.737539,7019,0.015165,0.047039,63130,25895,14191,8919,6188,4424,3482,2697,22911,1,1,1,1
23.9000,7018,1,1,80433,1,154590,0.520302,1,16,18,63,1220865,28.56731,0.00258,2.37915,0.00474,0,0,3,5.232091,4.532976,4.532976,-0.535532,-0.535297,14.425950,703,0.037107,0.004813,63948,26567,14448,8975,6225,4514,3509,2779,23624,1,1,1,1
22.3500,7030,1,1,77455,1,148451,0.521758,1,1,148,148,9263623,27.48796,0.00228,2.38707,0.00463,0,1,3,1.563059,1.172354,1.172354,-0.000852,-0.000789,14.960677,11605,0.000053,0.076483,61418,25218,13730,8766,6143,4502,3348,2631,22694,1,1,1,1
22.4000,7030,1,1,77616,0,148886,0.521315,18,3,18,31,162255,27.52267,0.00228,2.38707,0.00463,1,1,2,1.335345,1.000000,1.457679,-0.018220,-0.018179,14.943286,11254,0.001217,0.074256,61573,25518,13928,8781,6045,4413,3507,2646,22474,1,1,1,1
23.0000,7030,1,1,78743,1,151182,0.520852,9,6,9,31,361746,27.93856,0.00228,2.38707,0.00463,0,0,3,1.327399,1.227584,1.227584,-0.226154,-0.226113,14.735046,7035,0.015345,0.047074,62825,25649,13933,9035,6001,4494,3468,2700,23076,1,1,1,1
23.9000,7030,1,1,80791,1,155594,0.519246,34,7,34,158,175175,28.56239,0.00228,2.38707,0.00463,0,0,3,1.095275,1.067317,1.067317,-0.538060,-0.538047,14.422954,708,0.037305,0.004840,64851,26454,14581,9106,6268,4634,3459,2769,23471,1,1,1,1
22.3500,7042,1,1,78293,1,149488,0.523745,4,5,439,439,2571883,27.49293,0.00341,2.38544,0.00529,0,1,3,3.492783,2.615735,2.615735,0.002159,0.002336,14.963439,11627,-0.000156,0.076483,62134,25421,14065,8733,6196,4474,3364,2693,22407,1,1,1,1
22.4000,7042,1,1,78255,1,149517,0.523389,5,3,547,547,213601,27.52758,0.00341,2.38544,0.00529,0,1,3,1.607018,1.338264,1.338264,-0.015116,-0.015049,14.946443,11273,0.001007,0.074239,61966,25488,13949,8891,6037,4462,3547,2670,22506,1,1,1,1
23.0000,7042,1,1,78763,1,151115,0.521216,9,77,77,574,62851,27.94355,0.00341,2.38544,0.00529,0,0,3,1.554639,1.449573,1.449573,-0.223106,-0.223044,14.738100,7047,0.015134,0.047064,62371,25467,14315,8973,6164,4542,3521,2652,23109,1,1,1,1
23.9000,7042,1,1,80713,1,155184,0.520115,11,149,149,149,215856,28.56730,0.00341,2.38544,0.00529,0,0,3,4.242575,4.155496,4.155496,-0.535058,-0.534853,14.426118,710,0.037075,0.004844,64380,26222,14560,9066,6214,4638,3519,2925,23659,1,1,1,1
22.3500,7054,1,1,77949,1,149518,0.521339,4,2,7,78,580740,27.49169,0.00247,2.38097,0.00816,0,1,3,1.606223,1.364266,1.364266,0.001139,0.001206,14.962421,11643,-0.000081,0.076463,62508,25200,13643,8875,6102,4425,3293,2683,22788,1,1,1,1
22.4000,7054,1,1,77762,0,149390,0.520534,1,45,49,49,73903,27.52638,0.00247,2.38097,0.00816,1,1,2,1.159633,1.000000,7.896677,-0.016332,-0.016311,14.945187,11290,0.001091,0.074231,62036,25199,13969,8703,6106,4482,3292,2663,22939,1,1,1,1
23.0000,7054,1,1,78737,1,151567,0.519490,1,2,34,547,308639,27.94233,0.00247,2.38097,0.00816,0,1,3,2.064278,1.490928,1.490928,-0.224187,-0.224084,14.737366,7058,0.015205,0.047060,62993,25520,14060,8808,6138,4455,3423,2764,23405,1,1,1,1
23.9000,7054,1,1,80962,0,155970,0.519090,1,1,5,152,78104,28.56610,0.00247,2.38097,0.00816,1,0,3,1.412590,1.000000,1.084990,-0.536051,-0.536002,14.425428,709,0.037157,0.004830,64758,26522,14477,9237,6325,4684,3586,2791,23589,1,1,1,1
22.3500,7066,1,1,78207,1,149772,0.522177,4,14,99,99,419789,27.49275,0.00364,2.37011,0.00672,0,1,3,9.332554,7.168427,7.168427,0.002054,0.002370,14.963313,11660,-0.000158,0.076440,62019,25566,14034,8894,6087,4481,3399,2696,22595,1,1,1,1
22.4000,7066,1,1,78060,0,149912,0.520709,1,2,186,1762,442108,27.52737,0.00364,2.37011,0.00672,1,1,2,1.330273,1.000000,1.452074,-0.015147,-0.015107,14.946253,11308,0.001011,0.074217,62208,25521,13973,8871,6017,4507,3374,2691,22749,1,1,1,1
23.0000,7066,1,1,79065,1,151523,0.521805,3,1,11,99,218612,27.94330,0.00364,2.37011,0.00672,0,0,3,1.400021,1.172840,1.172840,-0.223090,-0.223042,14.738239,7068,0.015134,0.047044,62574,25735,14052,8987,6217,4532,3424,2683,23318,1,1,1,1
23.9000,7066,1,1,81139,1,156112,0.519752,1,3,21,45,266814,28.56709,0.00364,2.37011,0.00672,0,1,3,2.808365,2.114732,2.114732,-0.535034,-0.534888,14.426402,708,0.037077,0.004814,65065,26366,14518,9065,6307,4613,3644,2763,23770,1,1,1,1
