k,n,ok,brk,idx,parity,len,irat,pqat,pqnext,pqw5,pqw20,pqmax,logh11,logh22,logmz,logg0,incone,redst,jhi,rho,rho2,skew,loglam1,logcone,logq,v2qp,dinf,d2,q1,q2,q3,q4,q5,q6,q7,q8,q9,cY,cX,cIdx,intq
22.4000,2872,1,1,31822,0,60792,0.523466,3,5,25,1207,62285,27.50991,0.00314,2.37488,0.01372,1,1,2,1.327293,1.000000,2.054246,-0.024672,-0.024573,14.936392,4606,0.001645,0.074425,25307,10184,5674,3585,2487,1834,1347,1095,9278,1,1,1,1
23.0000,2872,1,1,32309,1,62086,0.520399,1,96,96,105,41341,27.92599,0.00314,2.37488,0.01372,0,1,3,27.340065,25.666648,25.666648,-0.233152,-0.232000,14.728187,2878,0.015752,0.047161,26011,10364,5886,3702,2428,1809,1429,1098,9358,1,1,1,1
23.9000,2872,1,1,33095,1,63507,0.521132,1,5,17,147,83192,28.54963,0.00314,2.37488,0.01372,0,1,3,2.201816,1.779492,1.779492,-0.544507,-0.544233,14.417045,294,0.037749,0.004922,26408,10712,6025,3785,2521,1924,1469,1089,9573,1,1,1,1
22.3500,2873,1,1,31802,0,60838,0.522741,2,99,99,99,40252,27.47311,0.00338,2.38347,0.01151,1,0,2,1.014159,1.000000,1.487324,-0.008291,-0.008287,14.953074,4743,0.000554,0.076527,25273,10324,5561,3633,2552,1797,1380,1196,9121,1,1,1,1
22.4000,2873,1,1,31681,1,60763,0.521395,3,5,10,38,93771,27.50785,0.00338,2.38347,0.01151,0,1,3,3.046678,2.558133,2.558133,-0.025765,-0.025377,14.935161,4600,0.001699,0.074308,25164,10257,5660,3578,2509,1807,1416,1110,9261,1,1,1,1
23.0000,2873,1,1,31949,1,61297,0.521225,4,11,11,21,146587,27.92379,0.00338,2.38347,0.01151,0,0,3,1.649898,1.450040,1.450040,-0.233634,-0.233460,14.727198,2875,0.015852,0.047099,25172,10405,5793,3667,2503,1855,1413,1117,9371,1,1,1,1
23.9000,2873,1,1,33097,1,63598,0.520418,5,2,30,161,72391,28.54745,0.00338,2.38347,0.01151,0,1,3,1.731513,1.243497,1.243497,-0.545439,-0.545248,14.415250,290,0.037824,0.004854,26486,10980,5827,3783,2527,1863,1391,1100,9640,1,1,1,1
22.3500,2874,1,1,31886,0,61038,0.522404,1,380,380,380,221243,27.47564,0.00338,2.38001,0.01150,1,1,2,1.025016,1.000000,9.677381,-0.007273,-0.007265,14.954092,4745,0.000486,0.076527,25662,10181,5576,3607,2536,1779,1383,1048,9265,1,1,1,1
22.4000,2874,1,1,31717,1,60756,0.522048,1,10,111,272,103136,27.51037,0.00338,2.38001,0.01150,0,1,3,2.860217,2.424239,2.424239,-0.024398,-0.024032,14.937269,4601,0.001609,0.074288,25253,10276,5587,3527,2434,1786,1433,1145,9314,1,1,1,1
23.0000,2874,1,1,32246,0,62052,0.519669,9,2,9,10,202754,27.92640,0.00338,2.38001,0.01150,1,1,3,1.385562,1.000000,1.104822,-0.232263,-0.232149,14.729040,2876,0.015761,0.047093,25728,10570,5796,3786,2539,1834,1387,1092,9319,1,1,1,1
23.9000,2874,1,1,33362,0,63786,0.523038,1,7,24,24,230327,28.55009,0.00338,2.38001,0.01150,1,1,2,1.148799,1.000000,1.327931,-0.544149,-0.544101,14.416583,290,0.037741,0.004851,26515,11110,5849,3741,2672,1850,1419,1134,9495,1,1,1,1
22.3500,2875,1,1,31424,0,60799,0.516859,4,11,73,73,149825,27.46606,0.00618,2.37434,0.01427,1,1,2,1.331627,1.000000,4.727649,-0.010698,-0.010598,14.950633,4748,0.000709,0.076566,25233,10291,5611,3579,2547,1769,1386,1096,9286,1,1,1,1
22.4000,2875,1,1,31478,0,60593,0.519508,1,319,319,319,193765,27.50077,0.00618,2.37434,0.01427,1,1,2,1.405864,1.000000,156.446039,-0.028665,-0.028547,14.932538,4606,0.001912,0.074367,25040,10265,5704,3565,2476,1809,1333,1095,9305,1,1,1,1
23.0000,2875,1,1,32245,1,61824,0.521570,1,11,11,95,77810,27.91666,0.00618,2.37434,0.01427,0,1,3,3.222054,2.867156,2.867156,-0.235913,-0.235506,14.725817,2879,0.015993,0.047136,25712,10439,5778,3557,2476,1907,1377,1105,9472,1,1,1,1
23.9000,2875,1,1,32982,0,63271,0.521290,2,5,136,189,38229,28.54037,0.00618,2.37434,0.01427,1,1,2,1.392791,1.000000,2.924243,-0.547772,-0.547656,14.413525,292,0.037996,0.004884,26093,10834,5969,3705,2579,1867,1445,1114,9664,1,1,1,1
22.3500,2876,1,1,31780,0,60990,0.521078,2,12,12,237,239417,27.46421,0.00313,2.37353,0.01491,1,1,2,1.129326,1.000000,1.803942,-0.012890,-0.012848,14.947789,4750,0.000860,0.076587,25391,10462,5638,3584,2513,1790,1381,1132,9098,1,1,1,1
22.4000,2876,1,1,31754,0,60970,0.520822,1,51,51,842,516647,27.49891,0.00313,2.37353,0.01491,1,0,2,1.066947,1.000000,3.637949,-0.030367,-0.030344,14.930998,4606,0.002032,0.074348,25510,10297,5587,3546,2469,1770,1420,1107,9263,1,1,1,1
23.0000,2876,1,1,32324,0,61970,0.521616,11,520,520,520,551857,27.91490,0.00313,2.37353,0.01491,1,1,2,1.202398,1.000000,116.080423,-0.238962,-0.238897,14.721892,2881,0.016227,0.047165,25686,10513,5843,3701,2459,1916,1396,1057,9398,1,1,1,1
23.9000,2876,1,1,32918,0,63340,0.519711,2,5,7,15,877968,28.53863,0.00313,2.37353,0.01491,1,1,2,1.413439,1.000000,3.190107,-0.550203,-0.550082,14.411054,292,0.038171,0.004883,26361,10702,5790,3776,2569,1828,1408,1202,9703,1,1,1,1
22.3500,2877,1,1,31747,1,60921,0.521126,4,2,9,102,52389,27.46453,0.00591,2.36984,0.01435,0,1,3,1.602314,1.212078,1.212078,-0.011191,-0.011027,14.950301,4748,0.000738,0.076515,25201,10418,5745,3553,2397,1908,1377,1095,9226,1,1,1,1
22.4000,2877,1,1,31655,1,60950,0.519369,1,3,130,130,152659,27.49922,0.00591,2.36984,0.01435,0,1,3,2.587175,2.016571,2.016571,-0.028628,-0.028297,14.933031,4606,0.001895,0.074312,25408,10169,5665,3589,2495,1785,1392,1123,9323,1,1,1,1
23.0000,2877,1,1,32150,0,61917,0.519252,1,6,10,36,331123,27.91530,0.00591,2.36984,0.01435,1,1,2,1.209543,1.000000,1.589522,-0.236627,-0.236561,14.724240,2879,0.016066,0.047108,25663,10526,5747,3729,2537,1806,1397,1136,9375,1,1,1,1
23.9000,2877,1,1,32998,0,63217,0.521988,44,5,44,755,59863,28.53906,0.00591,2.36984,0.01435,1,0,2,1.235167,1.000000,1.480182,-0.548489,-0.548416,14.412863,289,0.038050,0.004831,26191,10739,5811,3808,2445,1944,1465,1141,9672,1,1,1,1
22.3500,2878,1,1,31592,0,60880,0.518931,1,13,13,49,69653,27.46212,0.00313,2.37122,0.01552,1,1,2,1.392390,1.000000,6.432576,-0.014230,-0.014115,14.946942,4751,0.000944,0.076554,25269,10375,5697,3534,2489,1806,1389,1048,9272,1,1,1,1
22.4000,2878,1,1,31968,0,61269,0.521773,2,3,5,53,49203,27.49680,0.00313,2.37122,0.01552,1,1,3,1.258985,1.000000,1.249259,-0.031279,-0.031199,14.929677,4608,0.002090,0.074336,25587,10343,5728,3653,2459,1881,1413,1077,9127,1,1,1,1
23.0000,2878,1,1,32208,0,61818,0.521022,5,7,110,110,78630,27.91274,0.00313,2.37122,0.01552,1,0,2,1.173209,1.000000,1.359877,-0.239269,-0.239213,14.722091,2881,0.016249,0.047131,25473,10589,5712,3655,2525,1917,1415,1131,9400,1,1,1,1
23.9000,2878,1,1,32962,0,63522,0.518915,1,5,28,347,52707,28.53652,0.00313,2.37122,0.01552,1,1,2,1.266268,1.000000,1.896791,-0.551214,-0.551132,14.409754,292,0.038247,0.004880,26404,10833,5874,3728,2555,1901,1443,1188,9595,1,1,1,1
22.3500,2879,1,1,31707,1,60821,0.521325,1,8,14,126,59573,27.45699,0.00313,2.37875,0.01640,0,1,3,1.907827,1.362680,1.230245,-0.016417,-0.016193,14.944879,4751,0.001084,0.076538,25130,10523,5546,3595,2569,1792,1424,1088,9153,1,1,1,1
22.4000,2879,1,1,31759,1,60676,0.523428,3,13,13,116,640576,27.49166,0.00313,2.37875,0.01640,0,1,3,8.303432,6.671162,6.671162,-0.034052,-0.033316,14.926828,4607,0.002232,0.074308,25068,10341,5669,3567,2503,1798,1405,1030,9294,1,1,1,1
23.0000,2879,1,1,32486,0,62199,0.522300,1,6,56,102,171793,27.90769,0.00313,2.37875,0.01640,1,1,3,1.153946,1.000000,1.152370,-0.241761,-0.241712,14.718986,2879,0.016422,0.047092,25900,10642,5808,3597,2562,1850,1439,1091,9309,1,1,1,1
23.9000,2879,1,1,33145,1,63397,0.522825,1,2,15,132,171215,28.53150,0.00313,2.37875,0.01640,0,0,3,1.697952,1.219586,1.219586,-0.553673,-0.553490,14.407568,288,0.038417,0.004813,26396,10702,5877,3732,2565,1851,1485,1130,9658,1,1,1,1
22.3500,2880,1,1,31598,0,60830,0.519456,1,4,49,2091,106591,27.45844,0.00337,2.37590,0.01071,1,1,2,1.353993,1.000000,2.326523,-0.015846,-0.015741,14.945261,4760,0.001053,0.076654,25181,10286,5704,3645,2447,1819,1356,1148,9243,1,1,1,1
22.4000,2880,1,1,31947,1,61171,0.522266,1,20,20,25,478874,27.49309,0.00337,2.37590,0.01071,0,1,3,3.030253,2.601369,2.601369,-0.033195,-0.032810,14.928497,4616,0.002198,0.074419,25526,10366,5712,3596,2464,1797,1377,1071,9261,1,1,1,1
23.0000,2880,1,1,32282,0,61950,0.521106,1,16,33,465,1928518,27.90898,0.00337,2.37590,0.01071,1,1,2,1.062860,1.000000,1.132765,-0.240990,-0.240969,14.720375,2888,0.016370,0.047218,25650,10611,5855,3576,2486,1831,1369,1050,9521,1,1,1,1
23.9000,2880,1,1,33008,0,63446,0.520262,1,8,23,23,66290,28.53281,0.00337,2.37590,0.01071,1,0,2,1.254815,1.000000,2.759858,-0.553066,-0.552987,14.408284,296,0.038380,0.004944,26257,10759,5884,3749,2609,1945,1453,1115,9674,1,1,1,1
22.3500,2881,1,1,31637,1,61040,0.518308,76,2,114,124,29787234,27.44754,0.00699,2.36887,0.01374,0,1,3,1.739614,1.272460,1.272460,-0.019292,-0.019100,14.940455,4758,0.001278,0.076620,25488,10356,5666,3533,2389,1800,1398,1104,9305,1,1,1,1
22.4000,2881,1,1,31693,1,60885,0.520547,1,349,349,349,32426,27.48219,0.00699,2.36887,0.01374,0,1,3,1.613669,1.166157,1.045074,-0.036571,-0.036405,14.924639,4614,0.002439,0.074380,25301,10451,5703,3395,2466,1825,1354,1025,9364,1,1,1,1
23.0000,2881,1,1,31906,0,61496,0.518839,2,86,128,128,168848,27.89817,0.00699,2.36887,0.01374,1,1,2,1.025357,1.000000,2.225693,-0.244706,-0.244697,14.715390,2886,0.016629,0.047185,25220,10526,5702,3643,2571,1847,1400,1118,9468,1,1,1,1
23.9000,2881,1,1,32977,1,63312,0.520873,2,11,12,182,201946,28.52179,0.00699,2.36887,0.01374,0,1,3,4.455351,3.799438,3.799438,-0.556606,-0.556087,14.405220,293,0.038603,0.004894,26122,10751,5889,3686,2602,1928,1471,1175,9687,1,1,1,1
22.3500,2882,1,1,31778,0,61136,0.519800,2,3,10,25,146447,27.44994,0.00809,2.37225,0.01278,1,1,2,1.391298,1.000000,1.801574,-0.017521,-0.017406,14.943650,4761,0.001165,0.076625,25575,10332,5710,3617,2377,1745,1463,1041,9275,1,1,1,1
22.4000,2882,1,1,31679,1,60920,0.520018,5,3,248,248,161355,27.48458,0.00809,2.37225,0.01278,0,1,3,2.191897,1.571797,1.571797,-0.034811,-0.034539,14.926641,4616,0.002314,0.074376,25200,10367,5781,3613,2408,1835,1391,1095,9229,1,1,1,1
23.0000,2882,1,1,32228,0,62014,0.519697,1,3,6,20,82207,27.90066,0.00809,2.37225,0.01278,1,1,3,1.198140,1.000000,1.094018,-0.242775,-0.242712,14.718072,2886,0.016491,0.047160,25818,10650,5639,3630,2457,1837,1430,1124,9428,1,1,1,1
23.9000,2882,1,1,32987,1,63463,0.519791,1,13,13,74,91904,28.52430,0.00809,2.37225,0.01278,0,1,3,9.196082,6.920014,6.920014,-0.554932,-0.554162,14.406211,293,0.038467,0.004892,26190,10765,5924,3744,2638,1932,1457,1198,9614,1,1,1,1
22.3500,2883,1,1,31908,0,61274,0.520751,2,14,18,129,16206,27.45725,0.00534,2.36475,0.01099,1,1,2,1.374622,1.000000,6.851758,-0.015630,-0.015519,14.945511,4763,0.001038,0.076621,25526,10508,5632,3569,2455,1911,1389,1100,9183,1,1,1,1
22.4000,2883,1,1,31917,1,61052,0.522792,1,6,57,57,140552,27.49187,0.00534,2.36475,0.01099,0,1,3,4.611189,3.553748,3.553748,-0.032826,-0.032295,14.928218,4618,0.002163,0.074375,25427,10363,5593,3589,2515,1830,1353,1065,9316,1,1,1,1
23.0000,2883,1,1,32395,1,61898,0.523369,1,5,401,401,223908,27.90781,0.00534,2.36475,0.01099,0,1,3,1.864316,1.809190,1.809190,-0.240673,-0.240457,14.720907,2887,0.016334,0.047151,25617,10428,5768,3644,2585,1896,1430,1108,9421,1,1,1,1
23.9000,2883,1,1,33374,0,64006,0.521428,3,5,6,57,87825,28.53148,0.00534,2.36475,0.01099,1,1,2,1.203345,1.000000,1.346420,-0.552455,-0.552391,14.408402,293,0.038338,0.004889,26721,10945,6002,3874,2548,1914,1412,1102,9487,1,1,1,1
22.3500,2884,1,1,31769,1,60908,0.521599,1,10,40,135,141511,27.45831,0.00557,2.36967,0.01222,0,0,3,2.504024,2.005524,2.005524,-0.014684,-0.014365,14.946498,4763,0.000961,0.076590,25186,10231,5759,3612,2473,1815,1428,1107,9296,1,1,1,1
22.4000,2884,1,1,31763,1,60897,0.521594,1,3,24,200,72137,27.49292,0.00557,2.36967,0.01222,0,0,3,1.946522,1.418880,1.418880,-0.031927,-0.031696,14.929331,4619,0.002123,0.074360,25253,10232,5773,3604,2505,1743,1361,1071,9354,1,1,1,1
23.0000,2884,1,1,32355,1,61980,0.522032,19,23,25,93,1647944,27.90895,0.00557,2.36967,0.01222,0,1,3,10.528326,9.292521,9.292521,-0.240271,-0.239455,14.721900,2888,0.016265,0.047148,25755,10590,5706,3651,2506,1825,1428,1101,9417,1,1,1,1
23.9000,2884,1,1,33241,1,63891,0.520285,8,591,591,591,62198,28.53264,0.00557,2.36967,0.01222,0,0,3,2.485111,2.371254,2.371254,-0.551879,-0.551563,14.408743,293,0.038280,0.004887,26665,10813,5902,3791,2586,1931,1442,1133,9627,1,1,1,1
22.3500,2885,1,1,31839,1,60897,0.522842,4,17,71,71,697696,27.45459,0.00581,2.37439,0.01146,0,1,3,8.491683,7.266556,7.266556,-0.016562,-0.015821,14.945517,4762,0.001059,0.076552,25266,10214,5644,3703,2483,1861,1350,1065,9310,1,1,1,1
22.4000,2885,1,1,31957,1,61192,0.522250,1,7,10,31,3911840,27.48943,0.00581,2.37439,0.01146,0,0,3,2.345486,1.868521,1.868521,-0.033745,-0.033449,14.927423,4616,0.002241,0.074295,25473,10382,5688,3593,2503,1781,1434,1104,9233,1,1,1,1
23.0000,2885,1,1,32481,1,62298,0.521389,15,66,66,66,22768,27.90532,0.00581,2.37439,0.01146,0,1,3,21.737269,20.524476,20.524476,-0.242105,-0.241038,14.718298,2885,0.016377,0.047094,25838,10676,5906,3660,2524,1831,1413,1075,9374,1,1,1,1
23.9000,2885,1,1,33203,1,63849,0.520032,1,9,14,62,29213,28.52903,0.00581,2.37439,0.01146,0,1,3,6.904919,5.259292,5.259292,-0.553725,-0.553055,14.407530,293,0.038387,0.004886,26503,10892,5945,3802,2670,1893,1447,1137,9559,1,1,1,1
22.3500,2886,1,1,31861,1,61008,0.522252,486,2,486,486,108027,27.45058,0.00533,2.36670,0.01196,0,1,3,1.572379,1.134469,1.134469,-0.018641,-0.018484,14.942842,4768,0.001237,0.076636,25408,10277,5755,3460,2428,1797,1374,1106,9402,1,1,1,1
22.4000,2886,1,1,32030,0,61505,0.520779,7,3,204,204,195367,27.48517,0.00533,2.36670,0.01196,1,1,2,1.339728,1.000000,1.464885,-0.035978,-0.035876,14.925107,4622,0.002404,0.074378,25668,10420,5768,3649,2479,1790,1395,1051,9284,1,1,1,1
23.0000,2886,1,1,32037,1,61899,0.517577,3,12,13,32,1363399,27.90115,0.00533,2.36670,0.01196,0,1,3,1.555228,1.137852,1.137852,-0.243910,-0.243757,14.717452,2891,0.016562,0.047179,25791,10466,5669,3666,2482,1896,1356,1145,9427,1,1,1,1
23.9000,2886,1,1,33136,0,63422,0.522477,1,21,28,28,64128,28.52489,0.00533,2.36670,0.01196,1,0,2,1.177197,1.000000,4.296899,-0.556026,-0.555969,14.405334,294,0.038595,0.004902,26284,10760,5901,3766,2567,1905,1416,1135,9687,1,1,1,1
22.3500,2887,1,1,31817,1,61163,0.520209,3,7,46,243,26899,27.46038,0.00533,2.37805,0.01145,0,0,3,1.840805,1.559406,1.559406,-0.013716,-0.013504,14.947249,4766,0.000903,0.076555,25427,10230,5820,3682,2479,1843,1463,1042,9176,1,1,1,1
22.4000,2887,1,1,31720,0,61128,0.518920,7,3,12,83,174316,27.49495,0.00533,2.37805,0.01145,1,1,2,1.337224,1.000000,1.497562,-0.030995,-0.030894,14.930086,4622,0.002069,0.074327,25381,10407,5816,3545,2495,1755,1368,1119,9241,1,1,1,1
23.0000,2887,1,1,32652,0,62403,0.523252,2,1,8,123,163082,27.91103,0.00533,2.37805,0.01145,1,1,3,1.413880,1.000000,1.123854,-0.238982,-0.238862,14.722257,2890,0.016225,0.047131,26087,10591,5648,3757,2582,1794,1427,1154,9362,1,1,1,1
23.9000,2887,1,1,32928,0,63424,0.519181,2,15,23,60,69550,28.53480,0.00533,2.37805,0.01145,1,1,2,1.170971,1.000000,2.925986,-0.551031,-0.550976,14.409759,291,0.038236,0.004849,26408,10706,5735,3760,2528,1946,1440,1163,9737,1,1,1,1
22.3500,2888,1,1,31924,0,61198,0.521660,3,3,42,135,48559,27.46092,0.00557,2.37644,0.01320,1,1,2,1.282998,1.000000,1.374165,-0.013214,-0.013127,14.947784,4772,0.000878,0.076622,25552,10348,5681,3544,2518,1815,1287,1098,9354,1,1,1,1
22.4000,2888,1,1,31952,0,61138,0.522630,1,1,26,53,140337,27.49572,0.00557,2.37644,0.01320,1,0,3,1.187982,1.000000,1.012517,-0.030545,-0.030485,14.930228,4625,0.002042,0.074349,25298,10421,5715,3681,2464,1823,1400,1092,9243,1,1,1,1
23.0000,2888,1,1,32448,0,62251,0.521253,2,17,19,94,105696,27.91166,0.00557,2.37644,0.01320,1,1,2,1.326649,1.000000,6.886253,-0.238868,-0.238770,14.722466,2892,0.016218,0.047146,25863,10672,5685,3718,2569,1855,1389,1099,9400,1,1,1,1
23.9000,2888,1,1,32944,0,63441,0.519294,1,25,25,25,70405,28.53544,0.00557,2.37644,0.01320,1,1,2,1.043664,1.000000,1.217015,-0.550456,-0.550441,14.409835,293,0.038199,0.004880,26343,10662,5871,3652,2575,1908,1447,1181,9801,1,1,1,1
22.3500,2889,1,1,32040,0,61229,0.523290,7,3,7,4999,36795,27.46192,0.00841,2.39042,0.01212,1,1,2,1.410620,1.000000,1.682326,-0.011486,-0.011367,14.949784,4767,0.000760,0.076505,25452,10347,5700,3594,2531,1821,1365,1100,9318,1,1,1,1
22.4000,2889,1,1,31961,1,61026,0.523736,4,15,26,39,138686,27.49647,0.00841,2.39042,0.01212,0,1,3,4.159574,3.726049,3.726049,-0.028900,-0.028406,14.932920,4625,0.001902,0.074310,25253,10297,5761,3634,2502,1782,1401,1125,9270,1,1,1,1
23.0000,2889,1,1,32375,1,62146,0.520959,1,11,69,69,179425,27.91250,0.00841,2.39042,0.01212,0,1,3,2.199957,2.134751,2.134751,-0.236819,-0.236546,14.724811,2889,0.016064,0.047073,25845,10552,5752,3673,2567,1873,1383,1045,9455,1,1,1,1
23.9000,2889,1,1,33073,1,63451,0.521245,1,2,14,29,53756,28.53631,0.00841,2.39042,0.01212,0,1,3,1.652623,1.216155,1.216155,-0.548627,-0.548453,14.412762,291,0.038053,0.004844,26198,10844,5908,3781,2595,1861,1463,1122,9678,1,1,1,1
22.3500,2890,1,1,31941,1,61295,0.521111,1,5,32,66,394647,27.46014,0.00580,2.37587,0.01227,0,1,3,3.349773,2.648567,2.648567,-0.013675,-0.013257,14.947451,4769,0.000887,0.076522,25462,10420,5730,3595,2533,1868,1383,1099,9204,1,1,1,1
22.4000,2890,1,1,31871,1,61243,0.520411,4,113,288,1238,105399,27.49492,0.00580,2.37587,0.01227,0,1,3,9.720245,9.512203,9.512203,-0.031285,-0.030498,14.930862,4627,0.002043,0.074326,25638,10228,5649,3649,2502,1780,1387,1140,9269,1,1,1,1
23.0000,2890,1,1,32076,0,61794,0.519088,5,1,84,84,269196,27.91081,0.00580,2.37587,0.01227,1,1,3,1.410862,1.000000,1.025929,-0.238833,-0.238714,14.722436,2891,0.016214,0.047097,25361,10578,5736,3655,2559,1839,1358,1152,9555,1,1,1,1
23.9000,2890,1,1,33213,1,63651,0.521807,2,8,12,117,26980,28.53464,0.00580,2.37587,0.01227,0,1,3,5.688673,4.464697,4.464697,-0.551015,-0.550413,14.409994,289,0.038197,0.004810,26283,10848,6017,3662,2590,1903,1504,1199,9644,1,1,1,1
22.3500,2891,1,1,31811,1,61147,0.520247,1,18,24,34,523074,27.46298,0.00657,2.38128,0.01120,0,1,3,6.586534,5.684146,5.684146,-0.011925,-0.011273,14.950042,4775,0.000754,0.076579,25333,10451,5679,3613,2445,1827,1412,1060,9326,1,1,1,1
22.4000,2891,1,1,31888,0,61008,0.522694,16,7,16,91,166704,27.49774,0.00657,2.38128,0.01120,1,1,2,1.141793,1.000000,1.248337,-0.029039,-0.028993,14.931680,4631,0.001942,0.074361,25350,10301,5556,3553,2544,1887,1373,1114,9329,1,1,1,1
23.0000,2891,1,1,32487,1,62427,0.520408,2,3,96,96,1232109,27.91373,0.00657,2.38128,0.01120,0,1,3,2.351167,1.718122,1.718122,-0.237089,-0.236793,14.724572,2895,0.016082,0.047139,25956,10559,5893,3701,2551,1830,1383,1143,9410,1,1,1,1
23.9000,2891,1,1,33257,1,63744,0.521736,1,72,72,72,128600,28.53734,0.00657,2.38128,0.01120,0,1,3,13.681291,13.033423,13.033423,-0.549252,-0.548347,14.411891,294,0.038048,0.004891,26384,10987,5876,3673,2614,1893,1417,1144,9755,1,1,1,1
22.3500,2892,1,1,31866,0,61094,0.521598,1,22,22,319,75715,27.46723,0.00532,2.38767,0.01095,1,1,2,1.078080,1.000000,1.893332,-0.010388,-0.010362,14.950112,4776,0.000693,0.076568,25184,10517,5751,3627,2426,1774,1432,1166,9216,1,1,1,1
22.4000,2892,1,1,31873,1,61109,0.521585,1,1,8,24,42534,27.50174,0.00532,2.38767,0.01095,0,0,3,1.537752,1.091606,1.091606,-0.027548,-0.027400,14.933696,4632,0.001835,0.074341,25376,10341,5631,3600,2458,1804,1420,1106,9372,1,1,1,1
23.0000,2892,1,1,32360,0,62122,0.520919,7,4,48,215,403764,27.91782,0.00532,2.38767,0.01095,1,0,3,1.215055,1.000000,1.012361,-0.235576,-0.235509,14.725781,2896,0.015993,0.047135,25595,10826,5730,3698,2526,1790,1342,1126,9488,1,1,1,1
23.9000,2892,1,1,33173,1,63609,0.521522,1,2,1968,1968,378510,28.54146,0.00532,2.38767,0.01095,0,1,3,1.715931,1.335273,1.335273,-0.547435,-0.547248,14.413622,294,0.037967,0.004889,26387,10761,5897,3740,2614,1870,1526,1167,9646,1,1,1,1
22.3500,2893,1,1,32122,0,61463,0.522632,13,2,41,506,164300,27.45868,0.00556,2.38293,0.01503,1,1,2,1.388554,1.000000,1.402661,-0.014405,-0.014292,14.946897,4774,0.000956,0.076526,25475,10619,5747,3611,2510,1833,1359,1085,9223,1,1,1,1
22.4000,2893,1,1,32066,0,61375,0.522469,10,3,13,77,465032,27.49342,0.00556,2.38293,0.01503,1,1,2,1.387509,1.000000,1.603600,-0.031798,-0.031684,14.929368,4629,0.002122,0.074289,25542,10346,5782,3597,2508,1822,1426,1088,9263,1,1,1,1
23.0000,2893,1,1,32393,1,61980,0.522645,3,5,29,60,244774,27.90936,0.00556,2.38293,0.01503,0,1,3,2.985586,2.447270,2.447270,-0.239840,-0.239462,14.721843,2896,0.016266,0.047132,25631,10471,5847,3702,2488,1830,1416,1073,9521,1,1,1,1
23.9000,2893,1,1,33231,1,63802,0.520854,1,2,4,142,107467,28.53303,0.00556,2.38293,0.01503,0,1,3,2.504902,1.778943,1.778943,-0.551618,-0.551301,14.409525,290,0.038259,0.004822,26479,10886,5886,3702,2624,1969,1472,1131,9652,1,1,1,1
22.3500,2894,1,1,31890,0,60954,0.523190,33,2,33,33,9572709,27.46275,0.00695,2.37999,0.01210,1,1,3,1.317703,1.000000,1.151633,-0.011549,-0.011453,14.949504,4784,0.000766,0.076646,24999,10597,5639,3580,2564,1856,1360,1059,9299,1,1,1,1
22.4000,2894,1,1,32007,1,61469,0.520710,1,8,120,403,41997,27.49748,0.00695,2.37999,0.01210,0,1,3,5.204839,4.222887,4.222887,-0.029149,-0.028579,14.932726,4633,0.001914,0.074310,25641,10396,5754,3640,2463,1825,1376,1080,9293,1,1,1,1
23.0000,2894,1,1,32357,1,62101,0.521047,1,3,28,86,1209255,27.91351,0.00695,2.37999,0.01210,0,1,3,1.349249,1.107519,1.107519,-0.236935,-0.236831,14.724457,2896,0.016084,0.047107,25670,10732,5756,3600,2556,1823,1423,1033,9507,1,1,1,1
23.9000,2894,1,1,33310,0,63953,0.520859,1,3,10,31,51289,28.53720,0.00695,2.37999,0.01210,1,1,2,1.412583,1.000000,2.020544,-0.548878,-0.548759,14.412353,292,0.038076,0.004853,26515,10917,6087,3738,2588,1810,1433,1167,9697,1,1,1,1
22.3500,2895,1,1,31922,0,61177,0.521806,2,3,30,41,123865,27.45710,0.00614,2.36933,0.01456,1,1,2,1.359326,1.000000,1.736015,-0.015008,-0.014902,14.946109,4777,0.000997,0.076525,25342,10401,5697,3632,2501,1787,1383,1124,9309,1,1,1,1
22.4000,2895,1,1,32147,1,61355,0.523959,4,6,17,116,30641,27.49182,0.00614,2.36933,0.01456,0,1,3,3.934674,3.160743,3.160743,-0.032472,-0.031999,14.929329,4633,0.002143,0.074302,25445,10499,5685,3530,2463,1889,1430,1069,9344,1,1,1,1
23.0000,2895,1,1,32219,1,62115,0.518708,12,6,15,34,248718,27.90771,0.00614,2.36933,0.01456,0,1,3,4.195987,3.193951,3.193951,-0.240419,-0.239923,14.719981,2896,0.016299,0.047105,25798,10495,5751,3689,2611,1820,1391,1063,9496,1,1,1,1
23.9000,2895,1,1,33235,1,63739,0.521431,5,3,19,80,1065069,28.53142,0.00614,2.36933,0.01456,0,1,3,1.717262,1.243239,1.243239,-0.552108,-0.551922,14.409275,290,0.038303,0.004819,26478,10787,5853,3715,2651,1948,1447,1171,9688,1,1,1,1
22.3500,2896,1,1,31833,1,60849,0.523156,1,4,20,20,953917,27.44941,0.01056,2.37291,0.01362,0,1,3,3.149820,2.461344,2.461344,-0.016626,-0.016230,14.944654,4783,0.001086,0.076602,25233,10175,5689,3658,2461,1765,1389,1166,9312,1,1,1,1
22.4000,2896,1,1,32182,0,61623,0.522249,6,26,26,83,765925,27.48411,0.01056,2.37291,0.01362,1,1,2,1.048714,1.000000,1.361405,-0.033877,-0.033861,14.926456,4638,0.002268,0.074371,25717,10439,5877,3538,2474,1894,1415,1082,9186,1,1,1,1
