cat,90,2081,998,0,1,-0.53902,-0.52443,3.7192
cat,90,2082,1006,0,0,-0.53902,-0.53213,1.8596
cat,90,2083,972,0,0,-0.53902,-0.53848,1.0499
cat,90,2084,973,1,0,-0.54618,-0.54035,1.6909
cat,90,2085,977,1,0,-0.54805,-0.54618,1.1828
cat,90,2086,1008,0,0,-0.55127,-0.55053,1.0695
cat,90,2087,971,1,0,-0.55823,-0.55127,1.8700
cat,90,2088,994,0,0,-0.55841,-0.55823,1.0162
cat,90,2089,976,0,0,-0.56456,-0.56050,1.4406
cat,90,2090,963,1,0,-0.56820,-0.56456,1.3883
cat,90,2091,992,0,0,-0.57003,-0.56985,1.0164
cat,90,2092,1002,0,1,-0.57773,-0.57025,1.9606
cat,90,2093,992,0,1,-0.58543,-0.57041,3.8669
cat,90,2094,986,0,0,-0.58543,-0.57811,1.9334
cat,90,2095,967,1,0,-0.58581,-0.58543,1.0344
cat,90,2096,999,1,1,-0.59351,-0.58543,2.0688
cat,90,2097,1001,1,0,-0.59351,-0.59230,1.1149
cat,90,2098,982,0,0,-0.60000,-0.59417,1.6903
cat,90,2099,983,1,0,-0.60187,-0.60000,1.1832
cat,90,2100,1007,1,1,-0.60958,-0.60000,2.3664
cat,90,2101,1019,1,1,-0.61728,-0.60020,4.6488
cat,90,2102,1025,1,1,-0.62498,-0.60020,9.2975
cat,90,2103,985,1,0,-0.62498,-0.60787,4.6643
cat,90,2104,997,1,0,-0.62498,-0.61552,2.3434
cat,90,2105,1025,1,0,-0.62498,-0.62283,1.2131
cat,90,2106,990,0,0,-0.63053,-0.62498,1.6487
cat,90,2107,1010,0,1,-0.63824,-0.62546,3.1587
cat,90,2108,1026,0,0,-0.63824,-0.63316,1.5794
cat,90,2109,1004,0,0,-0.63907,-0.63890,1.0151
cat,90,2110,1016,0,1,-0.64677,-0.64000,1.8398
cat,90,2111,983,1,0,-0.64770,-0.64677,1.0871
cat,90,2112,985,1,1,-0.65540,-0.64677,2.1741
cat,90,2113,993,1,0,-0.65540,-0.65372,1.1636
cat,90,2114,1022,0,0,-0.66081,-0.65664,1.4556
cat,90,2115,984,0,1,-0.66852,-0.65664,2.9112
cat,90,2116,976,0,1,-0.67622,-0.65679,5.7467
cat,90,2117,990,0,1,-0.68392,-0.65679,11.4933
cat,90,2118,1010,0,1,-0.69162,-0.65679,22.9867
cat,90,2119,990,0,0,-0.69162,-0.66449,11.4988
cat,90,2120,978,0,0,-0.69162,-0.67218,5.7548
cat,90,2121,986,0,0,-0.69162,-0.67988,2.8774
cat,90,2122,994,0,0,-0.69162,-0.68758,1.4387
cat,90,2123,975,1,0,-0.69528,-0.69162,1.3901
cat,90,2124,967,1,0,-0.69730,-0.69673,1.0528
cat,90,2125,978,0,0,-0.70443,-0.69763,1.8436
cat,90,2126,972,0,1,-0.71213,-0.69787,3.6076
cat,90,2127,968,0,1,-0.71983,-0.69787,7.2153
cat,90,2128,958,0,0,-0.71983,-0.70556,3.6132
cat,90,2129,996,0,0,-0.71983,-0.71326,1.8066
cat,90,2130,986,0,0,-0.71987,-0.71983,1.0033
cat,90,2131,960,0,1,-0.72757,-0.72093,1.8181
cat,90,2132,980,0,1,-0.73527,-0.72093,3.6362
cat,90,2133,1010,0,0,-0.73527,-0.72845,1.8483
cat,90,2134,986,0,0,-0.73615,-0.73527,1.0821
cat,90,2135,955,1,0,-0.74075,-0.73856,1.2177
cat,90,2136,951,1,1,-0.74845,-0.73856,2.4354
cat,100,2240,1089,1,-1,-0.18988,-0.18542,1.5624
cat,100,2241,1095,1,0,-0.19122,-0.19011,1.1182
cat,100,2242,1111,1,1,-0.19815,-0.19108,2.0289
cat,100,2243,1061,1,1,-0.20509,-0.19108,4.0578
cat,100,2244,1103,1,0,-0.20509,-0.19778,2.0758
cat,100,2245,1143,1,0,-0.20509,-0.20471,1.0379
cat,100,2246,1130,0,0,-0.21165,-0.20509,1.9270
cat,100,2247,1116,0,1,-0.21858,-0.20531,3.7697
cat,100,2248,1070,0,0,-0.21858,-0.21224,1.8848
cat,100,2249,1053,1,0,-0.21917,-0.21858,1.0611
cat,100,2250,1047,1,1,-0.22610,-0.21858,2.1222
cat,100,2251,1065,1,1,-0.23303,-0.21858,4.2444
cat,100,2252,1079,1,1,-0.23996,-0.21858,8.4888
cat,100,2253,1101,1,1,-0.24690,-0.21859,16.9596
cat,100,2254,1101,1,1,-0.25383,-0.21859,33.9193
cat,100,2255,1095,1,0,-0.25383,-0.22552,16.9613
cat,100,2256,1121,1,0,-0.25383,-0.23244,8.4864
cat,100,2257,1105,1,0,-0.25383,-0.23937,4.2432
cat,100,2258,1089,1,0,-0.25383,-0.24613,2.1597
cat,100,2259,1117,1,0,-0.25383,-0.25306,1.0798
cat,100,2260,1126,0,0,-0.25795,-0.25602,1.2130
cat,100,2261,1128,0,1,-0.26488,-0.25602,2.4259
cat,100,2262,1116,0,1,-0.27182,-0.25602,4.8519
cat,100,2263,1106,0,0,-0.27182,-0.26290,2.4384
cat,100,2264,1084,0,0,-0.27182,-0.26983,1.2192
cat,100,2265,1066,0,0,-0.27486,-0.27360,1.1338
cat,100,2266,1064,0,1,-0.28179,-0.27360,2.2675
cat,100,2267,1094,0,1,-0.28872,-0.27380,4.4473
cat,100,2268,1108,0,1,-0.29565,-0.27380,8.8946
cat,100,2269,1098,0,0,-0.29565,-0.28069,4.4635
cat,100,2270,1098,0,0,-0.29565,-0.28763,2.2317
cat,100,2271,1080,0,0,-0.29565,-0.29456,1.1159
cat,100,2272,1101,1,0,-0.30149,-0.29565,1.7923
cat,100,2273,1135,1,1,-0.30842,-0.29565,3.5846
cat,100,2274,1103,1,0,-0.30842,-0.30244,1.8177
cat,100,2275,1111,1,0,-0.30892,-0.30842,1.0511
cat,100,2276,1102,0,0,-0.31425,-0.31065,1.4338
cat,100,2277,1098,0,1,-0.32118,-0.31065,2.8677
cat,100,2278,1090,0,0,-0.32118,-0.31717,1.4933
cat,100,2279,1097,1,0,-0.32377,-0.32118,1.2959
cat,100,2280,1107,1,1,-0.33070,-0.32193,2.4047
cat,100,2281,1127,1,1,-0.33764,-0.32193,4.8093
cat,100,2282,1107,1,1,-0.34457,-0.32193,9.6187
cat,100,2283,1115,1,0,-0.34457,-0.32882,4.8285
cat,100,2284,1093,1,0,-0.34457,-0.33575,2.4143
cat,100,2285,1083,1,0,-0.34457,-0.34268,1.2071
cat,100,2286,1112,0,0,-0.34962,-0.34457,1.6568
cat,100,2287,1144,0,1,-0.35655,-0.34457,3.3137
cat,100,2288,1114,0,1,-0.36348,-0.34459,6.6127
cat,100,2289,1114,0,0,-0.36348,-0.35152,3.3064
cat,100,2290,1118,0,0,-0.36348,-0.35819,1.6977
cat,100,2291,1095,1,0,-0.36512,-0.36348,1.1781
cat,100,2292,1083,1,1,-0.37205,-0.36358,2.3331
cat,100,2293,1093,1,1,-0.37898,-0.36376,4.5815
cat,100,2294,1097,1,0,-0.37898,-0.37069,2.2907
cat,100,2295,1103,1,0,-0.37898,-0.37684,1.2389
cat,100,2296,1119,1,0,-0.38377,-0.37945,1.5406
cat,100,2297,1117,1,1,-0.39070,-0.37974,2.9931
cat,100,2298,1115,1,0,-0.39070,-0.38667,1.4966
cat,100,2299,1096,0,0,-0.39360,-0.39070,1.3364
cat,100,2300,1108,0,1,-0.40053,-0.39070,2.6728
cat,100,2301,1120,0,1,-0.40746,-0.39070,5.3456
cat,100,2302,1146,0,0,-0.40746,-0.39760,2.6807
cat,100,2303,1126,0,0,-0.40746,-0.40453,1.3403
cat,100,2304,1125,1,0,-0.40981,-0.40876,1.1106
cat,100,2305,1130,0,0,-0.41569,-0.40985,1.7921
cat,100,2306,1130,0,1,-0.42262,-0.41023,3.4510
cat,100,2307,1118,0,1,-0.42955,-0.41023,6.9021
cat,100,2308,1152,0,0,-0.42955,-0.41707,3.4826
cat,100,2309,1086,0,0,-0.42955,-0.42398,1.7458
cat,100,2310,1101,1,0,-0.43020,-0.42955,1.0666
cat,100,2311,1111,1,1,-0.43713,-0.43035,1.9697
cat,100,2312,1124,0,0,-0.43728,-0.43713,1.0154
cat,100,2313,1094,0,1,-0.44421,-0.43713,2.0308
cat,100,2314,1124,0,1,-0.45114,-0.43713,4.0615
cat,100,2315,1124,0,1,-0.45807,-0.43715,8.1010
cat,100,2316,1140,0,0,-0.45807,-0.44409,4.0505
cat,100,2317,1140,0,0,-0.45807,-0.45081,2.0667
cat,100,2318,1142,0,0,-0.45807,-0.45756,1.0526
cat,100,2319,1100,0,0,-0.46449,-0.45814,1.8876
cat,100,2320,1128,0,1,-0.47142,-0.45847,3.6533
cat,100,2321,1100,0,1,-0.47836,-0.45847,7.3066
cat,100,2322,1116,0,1,-0.48529,-0.45847,14.6133
cat,100,2323,1128,0,1,-0.49222,-0.45847,29.2265
cat,100,2324,1100,0,1,-0.49915,-0.45847,58.4487
cat,100,2325,1126,0,1,-0.50608,-0.45847,116.8974
cat,100,2326,1088,0,1,-0.51301,-0.45847,233.7928
cat,100,2327,1112,0,0,-0.51301,-0.46540,116.8964
cat,100,2328,1142,0,0,-0.51301,-0.47233,58.4503
cat,100,2329,1092,0,0,-0.51301,-0.47926,29.2252
cat,100,2330,1140,0,0,-0.51301,-0.48619,14.6126
cat,100,2331,1092,0,0,-0.51301,-0.49313,7.3063
cat,100,2332,1130,0,0,-0.51301,-0.50006,3.6531
cat,100,2333,1136,0,0,-0.51301,-0.50699,1.8266
cat,100,2334,1115,1,0,-0.51392,-0.51301,1.0949
cat,100,2335,1099,1,1,-0.52085,-0.51301,2.1899
cat,100,2336,1091,1,1,-0.52778,-0.51301,4.3798
cat,100,2337,1093,1,1,-0.53471,-0.51301,8.7596
cat,100,2338,1139,1,1,-0.54165,-0.51301,17.5191
cat,100,2339,1151,1,1,-0.54858,-0.51301,35.0383
cat,100,2340,1115,1,0,-0.54858,-0.51994,17.5219
cat,100,2341,1139,1,0,-0.54858,-0.52687,8.7610
cat,100,2342,1185,1,0,-0.54858,-0.53381,4.3805
cat,100,2343,1137,1,0,-0.54858,-0.54074,2.1902
cat,100,2344,1121,1,0,-0.54858,-0.54680,1.1948
cat,100,2345,1175,1,0,-0.55358,-0.54941,1.5167
cat,100,2346,1157,1,1,-0.56051,-0.54950,3.0065
cat,100,2347,1117,1,0,-0.56051,-0.55643,1.5032
cat,100,2348,1108,0,0,-0.56337,-0.56051,1.3305
cat,100,2349,1096,0,1,-0.57030,-0.56051,2.6609
cat,100,2350,1074,0,0,-0.57030,-0.56726,1.3545
cat,100,2351,1103,1,0,-0.57327,-0.57102,1.2533
cat,100,2352,1118,0,0,-0.57795,-0.57327,1.5958
cat,100,2353,1136,0,1,-0.58488,-0.57375,3.0428
cat,100,2354,1124,0,0,-0.58488,-0.58068,1.5214
cat,100,2355,1107,1,0,-0.58761,-0.58488,1.3146
cat,100,2356,1141,1,0,-0.58959,-0.58947,1.0115
cat,100,2357,1079,1,1,-0.59652,-0.58957,2.0031
cat,100,2358,1115,1,0,-0.59652,-0.59650,1.0016
cat,100,2359,1130,0,0,-0.60128,-0.59894,1.2634
cat,100,2360,1092,0,1,-0.60821,-0.59894,2.5268
cat,110,2464,1184,0,-1,-0.10954,-0.06613,118.5719
cat,110,2465,1186,0,0,-0.10954,-0.07243,59.2867
cat,110,2466,1196,0,0,-0.10954,-0.07873,29.6447
cat,110,2467,1198,0,0,-0.10954,-0.08503,14.8252
cat,110,2468,1202,0,0,-0.10954,-0.09133,7.4182
cat,110,2469,1182,0,0,-0.10954,-0.09760,3.7203
cat,110,2470,1166,0,0,-0.10954,-0.10390,1.8602
cat,110,2471,1188,0,0,-0.10954,-0.10940,1.0157
cat,110,2472,1195,1,0,-0.11570,-0.11033,1.8061
cat,110,2473,1211,1,0,-0.11663,-0.11570,1.1074
cat,110,2474,1197,1,1,-0.12293,-0.11570,2.2147
cat,110,2475,1231,1,1,-0.12923,-0.11570,4.4295
cat,110,2476,1233,1,1,-0.13553,-0.11576,8.8087
cat,110,2477,1213,1,1,-0.14184,-0.11576,17.6174
cat,110,2478,1207,1,0,-0.14184,-0.12205,8.8197
cat,110,2479,1215,1,0,-0.14184,-0.12835,4.4098
cat,110,2480,1221,1,0,-0.14184,-0.13465,2.2049
cat,110,2481,1205,1,0,-0.14184,-0.14095,1.1025
cat,110,2482,1156,0,0,-0.14476,-0.14430,1.0514
cat,110,2483,1198,0,1,-0.15106,-0.14430,2.1027
cat,110,2484,1178,0,1,-0.15736,-0.14430,4.2055
cat,110,2485,1180,0,1,-0.16366,-0.14434,8.3730
cat,110,2486,1196,0,1,-0.16996,-0.14434,16.7460
cat,110,2487,1188,0,0,-0.16996,-0.15064,8.3771
cat,110,2488,1178,0,0,-0.16996,-0.15694,4.1885
cat,110,2489,1244,0,0,-0.16996,-0.16324,2.0943
cat,110,2490,1240,0,0,-0.16996,-0.16874,1.1431
cat,110,2491,1227,1,0,-0.17478,-0.17094,1.5257
cat,110,2492,1201,1,1,-0.18108,-0.17094,3.0513
cat,110,2493,1195,1,0,-0.18108,-0.17718,1.5351
cat,110,2494,1199,1,0,-0.18270,-0.18118,1.1826
cat,110,2495,1183,1,1,-0.18900,-0.18201,2.1576
cat,110,2496,1165,1,1,-0.19530,-0.18201,4.3152
cat,110,2497,1203,1,1,-0.20161,-0.18201,8.6305
cat,110,2498,1193,1,1,-0.20791,-0.18201,17.2609
cat,110,2499,1173,1,1,-0.21421,-0.18201,34.5219
cat,110,2500,1179,1,0,-0.21421,-0.18831,17.2611
cat,110,2501,1233,1,0,-0.21421,-0.19461,8.6376
cat,110,2502,1261,1,0,-0.21421,-0.20091,4.3188
cat,110,2503,1251,1,0,-0.21421,-0.20706,2.1954
cat,110,2504,1247,1,0,-0.21421,-0.21319,1.1187
cat,110,2505,1256,0,0,-0.21821,-0.21576,1.3097
cat,110,2506,1211,1,0,-0.22206,-0.21821,1.5270
cat,110,2507,1187,1,1,-0.22836,-0.21821,3.0541
cat,110,2508,1259,1,0,-0.22836,-0.22437,1.5508
cat,110,2509,1268,0,0,-0.23005,-0.22836,1.2041
cat,110,2510,1224,0,1,-0.23635,-0.22919,2.1993
cat,110,2511,1236,0,0,-0.23635,-0.23549,1.0997
cat,110,2512,1181,1,0,-0.23909,-0.23901,1.0084
cat,110,2513,1205,1,1,-0.24539,-0.23901,2.0169
cat,110,2514,1213,1,1,-0.25169,-0.23901,4.0338
cat,110,2515,1181,1,0,-0.25169,-0.24525,2.0314
cat,110,2516,1251,1,0,-0.25169,-0.25115,1.0617
cat,110,2517,1218,0,0,-0.25635,-0.25328,1.4008
cat,110,2518,1202,0,1,-0.26265,-0.25328,2.8017
cat,110,2519,1190,0,1,-0.26895,-0.25328,5.6033
cat,110,2520,1242,0,0,-0.26895,-0.25954,2.8146
cat,110,2521,1228,0,0,-0.26895,-0.26584,1.4073
cat,110,2522,1207,1,0,-0.27081,-0.26982,1.1149
cat,110,2523,1253,1,1,-0.27711,-0.27028,2.1204
cat,110,2524,1231,1,0,-0.27711,-0.27658,1.0602
cat,110,2525,1221,1,0,-0.28058,-0.27946,1.1321
cat,110,2526,1236,0,0,-0.28576,-0.28058,1.7667
cat,110,2527,1203,1,0,-0.28586,-0.28576,1.0110
cat,110,2528,1239,1,0,-0.29170,-0.28726,1.6297
cat,110,2529,1235,1,1,-0.29800,-0.28726,3.2594
cat,110,2530,1221,1,0,-0.29800,-0.29318,1.6988
cat,110,2531,1220,0,0,-0.29942,-0.29800,1.1692
cat,110,2532,1236,0,1,-0.30572,-0.29837,2.2465
cat,110,2533,1198,0,0,-0.30572,-0.30467,1.1232
cat,110,2534,1209,1,0,-0.31097,-0.30572,1.7806
cat,110,2535,1175,1,1,-0.31727,-0.30572,3.5612
cat,110,2536,1237,1,1,-0.32357,-0.30580,7.0636
cat,110,2537,1235,1,1,-0.32987,-0.30580,14.1272
cat,110,2538,1203,1,0,-0.32987,-0.31208,7.0754
cat,110,2539,1215,1,0,-0.32987,-0.31837,3.5436
cat,110,2540,1183,1,0,-0.32987,-0.32452,1.8009
cat,110,2541,1166,0,0,-0.33043,-0.32987,1.0637
cat,110,2542,1166,0,1,-0.33674,-0.33036,2.0160
cat,110,2543,1182,0,1,-0.34304,-0.33038,4.0225
cat,110,2544,1200,0,0,-0.34304,-0.33668,2.0113
cat,110,2545,1202,0,0,-0.34304,-0.34242,1.0705
cat,110,2546,1209,1,0,-0.34788,-0.34447,1.4551
cat,110,2547,1235,1,1,-0.35419,-0.34447,2.9103
cat,110,2548,1187,1,0,-0.35419,-0.35048,1.5038
cat,110,2549,1210,0,0,-0.35678,-0.35419,1.3299
cat,110,2550,1251,1,0,-0.35977,-0.35743,1.2934
cat,110,2551,1227,1,1,-0.36607,-0.35777,2.4914
cat,110,2552,1243,1,0,-0.36607,-0.36407,1.2457
cat,110,2553,1265,1,0,-0.36860,-0.36768,1.1067
cat,110,2554,1276,0,0,-0.37398,-0.36860,1.8071
cat,110,2555,1247,1,0,-0.37461,-0.37398,1.0721
cat,110,2556,1205,1,1,-0.38091,-0.37439,2.0498
cat,110,2557,1247,1,1,-0.38721,-0.37444,4.0740
cat,110,2558,1253,1,0,-0.38721,-0.38074,2.0370
cat,110,2559,1257,1,0,-0.38721,-0.38705,1.0185
cat,110,2560,1208,0,0,-0.39074,-0.38986,1.1024
cat,110,2561,1193,1,0,-0.39616,-0.39074,1.8142
cat,110,2562,1227,1,0,-0.39616,-0.39591,1.0277
cat,110,2563,1234,0,0,-0.40207,-0.39743,1.6656
cat,110,2564,1256,0,1,-0.40837,-0.39743,3.3312
cat,110,2565,1270,0,1,-0.41467,-0.39743,6.6624
cat,110,2566,1302,0,1,-0.42097,-0.39743,13.3247
cat,110,2567,1280,0,1,-0.42728,-0.39744,26.6373
cat,110,2568,1286,0,1,-0.43358,-0.39744,53.2745
cat,110,2569,1246,0,0,-0.43358,-0.40374,26.6387
cat,110,2570,1232,0,0,-0.43358,-0.41004,13.3193
cat,110,2571,1240,0,0,-0.43358,-0.41634,6.6597
cat,110,2572,1220,0,0,-0.43358,-0.42256,3.3611
cat,110,2573,1224,0,0,-0.43358,-0.42886,1.6806
cat,110,2574,1255,1,0,-0.43436,-0.43358,1.0903
cat,110,2575,1270,0,0,-0.43957,-0.43551,1.5616
cat,110,2576,1282,0,0,-0.44182,-0.43957,1.2808
cat,110,2577,1242,0,1,-0.44812,-0.43957,2.5615
cat,110,2578,1226,0,0,-0.44812,-0.44553,1.3299
cat,110,2579,1216,0,0,-0.45124,-0.44869,1.3238
cat,110,2580,1266,0,1,-0.45754,-0.44905,2.5458
cat,110,2581,1260,0,0,-0.45754,-0.45535,1.2729
cat,110,2582,1247,1,0,-0.45989,-0.45907,1.0944
cat,110,2583,1259,1,1,-0.46620,-0.45911,2.1796
cat,110,2584,1267,1,0,-0.46620,-0.46541,1.0898
cat,120,2688,1307,1,-1,-0.15062,-0.11815,49.2515
cat,120,2689,1325,1,0,-0.15062,-0.12393,24.6272
cat,120,2690,1315,1,0,-0.15062,-0.12970,12.3172
cat,120,2691,1357,1,0,-0.15062,-0.13547,6.1651
cat,120,2692,1325,1,0,-0.15062,-0.14124,3.0826
cat,120,2693,1321,1,0,-0.15062,-0.14702,1.5413
cat,120,2694,1306,0,0,-0.15280,-0.15062,1.2976
cat,120,2695,1278,0,0,-0.15468,-0.15425,1.0532
cat,120,2696,1298,0,1,-0.16046,-0.15432,2.0886
cat,120,2697,1284,0,0,-0.16046,-0.16010,1.0443
cat,120,2698,1283,1,0,-0.16420,-0.16233,1.2523
cat,120,2699,1303,1,1,-0.16998,-0.16233,2.5046
cat,120,2700,1321,1,0,-0.16998,-0.16762,1.3276
cat,120,2701,1278,0,0,-0.17339,-0.16999,1.5037
cat,120,2702,1253,1,0,-0.17577,-0.17339,1.3301
cat,120,2703,1269,1,0,-0.17889,-0.17616,1.3882
cat,120,2704,1295,1,1,-0.18467,-0.17651,2.6613
cat,120,2705,1305,1,1,-0.19044,-0.17651,5.3227
cat,120,2706,1365,1,1,-0.19622,-0.17653,10.6221
cat,120,2707,1349,1,1,-0.20199,-0.17653,21.2440
cat,120,2708,1307,1,1,-0.20777,-0.17653,42.4764
cat,120,2709,1277,1,0,-0.20777,-0.18231,21.2382
cat,120,2710,1297,1,0,-0.20777,-0.18808,10.6191
cat,120,2711,1283,1,0,-0.20777,-0.19386,5.3095
cat,120,2712,1299,1,0,-0.20777,-0.19949,2.7013
cat,120,2713,1297,1,0,-0.20777,-0.20526,1.3508
cat,120,2714,1310,0,0,-0.21104,-0.20777,1.4806
cat,120,2715,1265,1,0,-0.21277,-0.21132,1.1896
cat,120,2716,1282,0,0,-0.21710,-0.21319,1.5975
cat,120,2717,1276,0,1,-0.22287,-0.21338,3.1236
cat,120,2718,1268,0,0,-0.22287,-0.21916,1.5618
cat,120,2719,1266,0,0,-0.22385,-0.22318,1.0834
cat,120,2720,1286,0,1,-0.22963,-0.22398,1.9686
cat,120,2721,1276,0,1,-0.23540,-0.22398,3.9373
cat,120,2722,1262,0,1,-0.24118,-0.22398,7.8745
cat,120,2723,1308,0,0,-0.24118,-0.22974,3.9461
cat,120,2724,1340,0,0,-0.24118,-0.23551,1.9730
cat,120,2725,1318,0,0,-0.24118,-0.24062,1.0693
cat,120,2726,1295,1,0,-0.24585,-0.24240,1.5132
cat,120,2727,1347,1,1,-0.25163,-0.24240,3.0264
cat,120,2728,1365,1,1,-0.25740,-0.24240,6.0529
cat,120,2729,1349,1,0,-0.25740,-0.24816,3.0314
cat,120,2730,1297,1,0,-0.25740,-0.25394,1.5157
cat,120,2731,1328,0,0,-0.25858,-0.25787,1.0888
cat,120,2732,1304,0,1,-0.26435,-0.25855,2.0056
cat,120,2733,1300,0,1,-0.27013,-0.25855,4.0112
cat,120,2734,1290,0,0,-0.27013,-0.26422,2.0328
cat,120,2735,1338,0,0,-0.27013,-0.26972,1.0503
cat,120,2736,1281,1,0,-0.27550,-0.27032,1.8616
cat,120,2737,1294,0,0,-0.27610,-0.27550,1.0744
cat,120,2738,1283,1,0,-0.27974,-0.27783,1.2571
cat,120,2739,1307,1,1,-0.28551,-0.27783,2.5142
cat,120,2740,1281,1,1,-0.29129,-0.27783,5.0284
cat,120,2741,1275,1,0,-0.29129,-0.28356,2.5271
cat,120,2742,1375,1,0,-0.29129,-0.28934,1.2636
cat,120,2743,1326,0,0,-0.29511,-0.29129,1.5828
cat,120,2744,1297,1,0,-0.29616,-0.29522,1.1198
cat,120,2745,1273,1,1,-0.30194,-0.29608,2.0199
cat,120,2746,1253,1,0,-0.30194,-0.30186,1.0099
cat,120,2747,1280,0,0,-0.30763,-0.30194,1.9803
cat,120,2748,1334,0,1,-0.31341,-0.30194,3.9606
cat,120,2749,1316,0,0,-0.31341,-0.30749,2.0348
cat,120,2750,1312,0,0,-0.31341,-0.31320,1.0251
cat,120,2751,1367,1,0,-0.31744,-0.31523,1.3037
cat,120,2752,1303,1,1,-0.32322,-0.31523,2.6073
cat,120,2753,1321,1,1,-0.32899,-0.31523,5.2147
cat,120,2754,1383,1,1,-0.33477,-0.31523,10.4294
cat,120,2755,1379,1,1,-0.34055,-0.31523,20.8571
cat,120,2756,1347,1,1,-0.34632,-0.31524,41.7039
cat,120,2757,1347,1,0,-0.34632,-0.32101,20.8520
cat,120,2758,1359,1,0,-0.34632,-0.32679,10.4260
cat,120,2759,1363,1,0,-0.34632,-0.33256,5.2130
cat,120,2760,1367,1,0,-0.34632,-0.33834,2.6065
cat,120,2761,1339,1,0,-0.34632,-0.34412,1.3032
cat,120,2762,1358,0,0,-0.34797,-0.34796,1.0016
cat,120,2763,1317,1,0,-0.35373,-0.34801,1.9883
cat,120,2764,1359,1,1,-0.35951,-0.34826,3.8576
cat,120,2765,1339,1,1,-0.36529,-0.34826,7.7152
cat,120,2766,1329,1,1,-0.37106,-0.34826,15.4305
cat,120,2767,1289,1,1,-0.37684,-0.34826,30.8609
cat,120,2768,1315,1,0,-0.37684,-0.35403,15.4342
cat,120,2769,1317,1,0,-0.37684,-0.35980,7.7215
cat,120,2770,1299,1,0,-0.37684,-0.36556,3.8725
cat,120,2771,1333,1,0,-0.37684,-0.37124,1.9567
cat,120,2772,1370,0,0,-0.37702,-0.37684,1.0222
cat,120,2773,1339,1,0,-0.38058,-0.37917,1.1852
cat,120,2774,1390,0,0,-0.38494,-0.38058,1.6875
cat,120,2775,1384,0,1,-0.39072,-0.38058,3.3750
cat,120,2776,1376,0,1,-0.39650,-0.38058,6.7500
cat,120,2777,1350,0,1,-0.40227,-0.38058,13.5001
cat,120,2778,1332,0,1,-0.40805,-0.38059,26.9965
cat,120,2779,1350,0,1,-0.41383,-0.38059,53.9874
cat,120,2780,1346,0,1,-0.41960,-0.38059,107.9747
cat,120,2781,1366,0,1,-0.42538,-0.38059,215.9481
cat,120,2782,1352,0,1,-0.43115,-0.38059,431.8962
cat,120,2783,1306,0,0,-0.43115,-0.38636,215.9482
cat,120,2784,1300,0,0,-0.43115,-0.39214,107.9746
cat,120,2785,1320,0,0,-0.43115,-0.39791,53.9880
cat,120,2786,1344,0,0,-0.43115,-0.40369,26.9940
cat,120,2787,1336,0,0,-0.43115,-0.40947,13.4970
cat,120,2788,1336,0,0,-0.43115,-0.41522,6.7640
cat,120,2789,1306,0,0,-0.43115,-0.42100,3.3820
cat,120,2790,1312,0,0,-0.43115,-0.42658,1.7305
cat,120,2791,1318,0,0,-0.43205,-0.43115,1.1138
cat,120,2792,1290,0,1,-0.43783,-0.43162,2.1064
cat,120,2793,1290,0,1,-0.44361,-0.43162,4.2127
cat,120,2794,1332,0,1,-0.44938,-0.43167,8.3720
cat,120,2795,1370,0,1,-0.45516,-0.43167,16.7441
cat,120,2796,1318,0,0,-0.45516,-0.43744,8.3839
cat,120,2797,1306,0,0,-0.45516,-0.44321,4.1950
cat,120,2798,1334,0,0,-0.45516,-0.44898,2.0975
cat,120,2799,1348,0,0,-0.45516,-0.45413,1.1318
cat,120,2800,1389,1,0,-0.45990,-0.45565,1.6662
cat,120,2801,1369,1,1,-0.46568,-0.45576,3.2860
cat,120,2802,1369,1,1,-0.47145,-0.45580,6.5427
cat,120,2803,1367,1,0,-0.47145,-0.46158,3.2713
cat,120,2804,1369,1,0,-0.47145,-0.46709,1.6878
cat,120,2805,1340,0,0,-0.47265,-0.47145,1.1543
cat,120,2806,1317,1,0,-0.47656,-0.47371,1.4082
cat,120,2807,1343,1,0,-0.47949,-0.47656,1.4202
cat,120,2808,1338,0,0,-0.48130,-0.48011,1.1538
