40,10,25,-0.437682,-0.470417,3.703910,4.498827,1,6.619556,17.143919
40,10,26,-0.363836,-0.404068,4.999165,4.586404,1,6.654213,17.332073
40,10,27,-0.308134,-0.320787,1.658854,4.627514,1,6.671542,17.466455
40,10,28,-0.331496,-0.339297,1.366243,4.609684,1,6.723528,17.540017
40,10,29,-0.301150,-0.308139,1.322550,4.622137,1,6.740856,17.592003
40,10,30,-0.290941,-0.298008,1.326675,4.652142,1,6.775514,17.637591
40,10,31,-0.231774,-0.253509,2.385511,4.704917,1,6.792842,17.699314
40,10,32,-0.147451,-0.166060,2.105099,4.764179,1,6.862157,17.962612
40,10,33,-0.215708,-0.223827,1.383695,4.713587,1,6.879486,17.957881
40,10,34,-0.110521,-0.147639,4.413864,4.753078,1,6.914143,18.034388
40,10,35,-0.086728,-0.094379,1.358061,4.839917,1,6.931472,18.086374
40,10,36,0.071384,-0.008207,24.135013,4.915952,1,6.983458,18.370874
40,10,37,-0.004699,-0.011080,1.290778,4.915686,1,7.000787,18.297099
40,10,38,0.026757,0.005256,2.363316,4.951282,1,7.035444,18.282049
40,10,39,0.151163,0.099258,7.974145,5.038594,1,7.052773,18.458796
40,10,40,0.233634,0.198447,4.085659,5.181406,1,7.139416,18.691261
40,11,12,-1.012898,-1.019084,1.280743,3.923981,1,6.169010,15.340004
40,11,13,-0.992738,-1.034376,5.288539,3.974944,1,6.186339,15.364525
40,11,14,-0.970252,-0.983948,1.729550,3.957966,1,6.220996,15.495962
40,11,15,-0.907073,-0.924951,2.044429,4.055456,1,6.238325,15.646244
40,11,16,-0.871101,-0.878438,1.341049,4.075794,1,6.307639,15.875370
40,11,17,-0.811525,-0.838477,2.938999,4.150296,1,6.324968,15.974962
40,11,18,-0.731094,-0.770493,4.835480,4.207107,1,6.359625,16.182513
40,11,19,-0.763849,-0.763943,1.003785,4.188597,1,6.376954,16.209474
40,11,20,-0.709971,-0.717045,1.327040,4.174631,1,6.428940,16.387441
40,11,21,-0.682247,-0.683651,1.057788,4.276072,1,6.446269,16.466893
40,11,22,-0.641715,-0.661161,2.176753,4.297235,1,6.480926,16.543400
40,11,23,-0.620208,-0.650484,3.357070,4.306395,1,6.498255,16.595386
40,11,24,-0.586495,-0.592991,1.296720,4.336983,1,6.619556,16.938105
40,11,25,-0.465264,-0.473901,1.412678,4.478438,1,6.636884,17.161247
40,11,26,-0.379692,-0.394556,1.812263,4.558172,1,6.671542,17.349402
40,11,27,-0.308248,-0.332376,2.625024,4.635075,1,6.688870,17.483784
40,11,28,-0.307492,-0.334109,2.899913,4.629057,1,6.740856,17.557346
40,11,29,-0.268458,-0.324064,9.246486,4.688735,1,6.758185,17.609332
40,11,30,-0.271475,-0.303312,3.573270,4.587414,1,6.792842,17.654920
40,11,31,-0.248981,-0.256956,1.375760,4.698282,1,6.810171,17.716642
40,11,32,-0.185503,-0.188849,1.143178,4.770098,1,6.879486,17.979941
40,11,33,-0.152795,-0.167656,1.811985,4.787149,1,6.896814,17.975210
40,11,34,-0.174513,-0.181432,1.318868,4.755174,1,6.931472,17.973329
40,11,35,-0.109512,-0.111771,1.094541,4.847357,1,6.948800,18.103703
40,11,36,0.039752,0.015841,2.602482,4.986672,1,7.000787,18.388202
40,11,37,0.003922,-0.004738,1.413998,4.945405,1,7.018115,18.314427
40,11,38,0.054967,0.000121,8.969826,4.944368,1,7.052773,18.348026
40,11,39,0.141707,0.097844,5.780656,5.099964,1,7.070101,18.476125
40,11,40,0.225152,0.201793,2.545657,5.166544,1,7.156745,18.708590
40,12,13,-1.012316,-1.038111,2.806107,3.942976,1,6.238325,15.443976
40,12,14,-0.988393,-1.007243,2.125538,3.979385,1,6.272982,15.547948
40,12,15,-0.870013,-1.017326,362.314857,4.094285,1,6.290311,15.698230
40,12,16,-0.886973,-0.894725,1.363499,4.079675,1,6.359625,15.927356
40,12,17,-0.853830,-0.856532,1.114132,4.104303,1,6.376954,16.026948
40,12,18,-0.780909,-0.788819,1.372158,4.181658,1,6.411611,16.234499
40,12,19,-0.767680,-0.775870,1.387648,4.170295,1,6.428940,16.325584
40,12,20,-0.682379,-0.697449,1.827216,4.267096,1,6.480926,16.503551
40,12,21,-0.659985,-0.664590,1.202270,4.224325,1,6.498255,16.583003
40,12,22,-0.667281,-0.675920,1.412780,4.284461,1,6.532912,16.659509
40,12,23,-0.624495,-0.630355,1.264151,4.296547,1,6.550241,16.711495
40,12,24,-0.577560,-0.577984,1.017093,4.318575,1,6.671542,17.054215
40,12,25,-0.468785,-0.498317,3.258459,4.478376,1,6.688870,17.213233
40,12,26,-0.417131,-0.425516,1.398507,4.526118,1,6.723528,17.401388
40,12,27,-0.362450,-0.371088,1.412695,4.585578,1,6.740856,17.535770
40,12,28,-0.359875,-0.365487,1.251704,4.597684,1,6.792842,17.609332
40,12,29,-0.303605,-0.325558,2.406364,4.638201,1,6.810171,17.661318
40,12,30,-0.309439,-0.313803,1.190708,4.611961,1,6.844828,17.706906
40,12,31,-0.280456,-0.284199,1.161503,4.679714,1,6.862157,17.768628
40,12,32,-0.154124,-0.163915,1.479380,4.708089,1,6.931472,18.096051
40,12,33,-0.157447,-0.165639,1.387744,4.784076,1,6.948800,18.091320
40,12,34,-0.121545,-0.128495,1.320501,4.833553,1,6.983458,18.167826
40,12,35,-0.097326,-0.104963,1.357279,4.841002,1,7.000787,18.219812
40,12,36,0.059725,0.009949,7.323092,5.022218,1,7.052773,18.504312
40,12,37,0.022531,0.008333,1.764595,4.939259,1,7.070101,18.430537
40,12,38,0.018715,-0.003524,2.434022,4.967315,1,7.104759,18.400012
40,12,39,0.115423,0.081758,3.844330,5.059512,1,7.122087,18.528111
40,12,40,0.184328,0.177216,1.329072,5.120013,1,7.208731,18.760576
40,13,14,-1.014278,-1.044523,3.352914,3.943454,1,6.290311,15.525041
40,13,15,-0.951667,-0.959792,1.384005,4.017165,1,6.307639,15.715558
40,13,16,-0.876597,-0.914948,4.636883,4.083451,1,6.376954,15.944685
40,13,17,-0.866305,-0.874580,1.392322,4.099572,1,6.394283,16.044277
40,13,18,-0.782786,-0.809111,2.866231,4.153548,1,6.428940,16.211591
40,13,19,-0.767679,-0.774144,1.295114,4.196606,1,6.446269,16.302677
40,13,20,-0.664790,-0.730744,13.987647,4.301778,1,6.498255,16.520880
40,13,21,-0.655716,-0.673568,2.042305,4.305991,1,6.515583,16.600331
40,13,22,-0.641178,-0.657957,1.956547,4.307748,1,6.550241,16.676838
40,13,23,-0.652237,-0.660840,1.410786,4.298651,1,6.567570,16.688588
40,13,24,-0.586726,-0.594516,1.365581,4.353886,1,6.688870,17.031308
40,13,25,-0.513446,-0.574820,11.646283,4.373324,1,6.706199,17.131305
40,13,26,-0.424214,-0.426446,1.093404,4.480959,1,6.740856,17.418716
40,13,27,-0.341958,-0.356789,1.809878,4.621188,1,6.758185,17.553098
40,13,28,-0.351233,-0.395121,5.786462,4.553467,1,6.810171,17.586425
40,13,29,-0.319843,-0.368241,6.930337,4.588544,1,6.827500,17.638411
40,13,30,-0.314969,-0.321824,1.315483,4.643741,1,6.862157,17.724234
40,13,31,-0.285599,-0.289845,1.185129,4.677333,1,6.879486,17.785957
40,13,32,-0.150088,-0.181901,3.569857,4.772971,1,6.948800,18.113379
40,13,33,-0.172649,-0.184966,1.636719,4.769063,1,6.966129,18.068412
40,13,34,-0.135146,-0.167311,3.620464,4.787871,1,7.000787,18.144919
40,13,35,-0.129667,-0.138309,1.412986,4.819664,1,7.018115,18.196905
40,13,36,0.081173,-0.070568,432.528658,5.048894,1,7.070101,18.481405
40,13,37,-0.006854,-0.014996,1.384982,4.937758,1,7.087430,18.407630
40,13,38,0.012476,-0.055454,15.137767,4.980116,1,7.122087,18.377105
40,13,39,0.075854,0.067248,1.410907,5.024475,1,7.139416,18.505204
40,13,40,0.163124,0.154130,1.432990,5.130481,1,7.226059,18.737668
40,14,15,-0.955918,-0.965403,1.461425,4.009650,1,6.342297,15.750216
40,14,16,-0.936869,-0.958530,2.378458,4.031655,1,6.411611,15.895160
40,14,17,-0.851786,-0.885267,3.816220,4.062403,1,6.428940,16.078934
40,14,18,-0.799842,-0.824394,2.670091,4.164743,1,6.463597,16.246249
40,14,19,-0.761339,-0.790991,3.274256,4.183419,1,6.480926,16.337334
40,14,20,-0.695746,-0.729887,3.918196,4.253761,1,6.532912,16.555537
40,14,21,-0.664989,-0.686975,2.409592,4.275103,1,6.550241,16.634989
40,14,22,-0.662848,-0.670631,1.365235,4.297210,1,6.584898,16.711495
40,14,23,-0.645849,-0.686287,5.040500,4.256236,1,6.602227,16.723245
40,14,24,-0.599026,-0.605534,1.297341,4.362723,1,6.723528,17.065965
40,14,25,-0.505079,-0.510252,1.229917,4.424331,1,6.740856,17.265219
40,14,26,-0.404055,-0.465982,11.906541,4.503046,1,6.775514,17.453374
40,14,27,-0.360883,-0.369479,1.410337,4.589238,1,6.792842,17.587756
40,14,28,-0.351005,-0.421098,16.506443,4.540340,1,6.844828,17.621082
40,14,29,-0.347677,-0.370054,2.447516,4.561345,1,6.862157,17.673068
40,14,30,-0.317106,-0.345535,3.117949,4.647160,1,6.896814,17.758892
40,14,31,-0.276488,-0.316640,4.983248,4.686785,1,6.914143,17.820614
40,14,32,-0.169804,-0.190544,2.292395,4.684139,1,6.983458,18.148037
40,14,33,-0.166305,-0.227783,11.694679,4.802349,1,7.000787,18.103070
40,14,34,-0.165898,-0.171981,1.275465,4.769945,1,7.035444,18.179576
40,14,35,-0.164055,-0.172510,1.402429,4.784607,1,7.052773,18.147380
40,14,36,0.016573,-0.024869,5.247083,4.893889,1,7.104759,18.516062
40,14,37,-0.011905,-0.028616,1.951188,4.933599,1,7.122087,18.442287
40,14,38,-0.041374,-0.045225,1.166536,4.923816,1,7.156745,18.411762
40,14,39,0.047234,0.041134,1.276302,4.983157,1,7.174073,18.539861
40,14,40,0.172959,0.119875,8.359082,5.106120,1,7.260717,18.772326
40,15,16,-0.879566,-0.913496,3.885396,4.040077,1,6.428940,16.024136
40,15,17,-0.859456,-0.867991,1.406874,4.107429,1,6.446269,16.123728
40,15,18,-0.801300,-0.809947,1.413214,4.127800,1,6.480926,16.303813
40,15,19,-0.715765,-0.785093,16.008870,4.237054,1,6.498255,16.422364
40,15,20,-0.683182,-0.690783,1.355321,4.270211,1,6.550241,16.671162
40,15,21,-0.628612,-0.667463,4.730622,4.310900,1,6.567570,16.723148
40,15,22,-0.632269,-0.637744,1.244836,4.284833,1,6.602227,16.827120
40,15,23,-0.600580,-0.606094,1.246803,4.338192,1,6.619556,16.879106
40,15,24,-0.537455,-0.567780,3.363454,4.354663,1,6.740856,17.194360
40,15,25,-0.461148,-0.466800,1.253646,4.501703,1,6.758185,17.380844
40,15,26,-0.384801,-0.392586,1.365321,4.573259,1,6.792842,17.568998
40,15,27,-0.327375,-0.339248,1.607906,4.619471,1,6.810171,17.675915
40,15,28,-0.281578,-0.364706,27.801750,4.687602,1,6.862157,17.776942
40,15,29,-0.280882,-0.298100,1.991146,4.672017,1,6.879486,17.828928
40,15,30,-0.310629,-0.312715,1.087018,4.596915,1,6.914143,17.847051
40,15,31,-0.246360,-0.254773,1.400037,4.701994,1,6.931472,17.936239
40,15,32,-0.159188,-0.178039,2.125537,4.809404,1,7.000787,18.192831
40,15,33,-0.168071,-0.183120,1.825699,4.785650,1,7.018115,18.160634
40,15,34,-0.114023,-0.156088,5.379662,4.854028,1,7.052773,18.264606
40,15,35,-0.095918,-0.101599,1.255109,4.866738,1,7.070101,18.316592
40,15,36,0.012076,0.005853,1.282649,4.948668,1,7.122087,18.573627
40,15,37,0.049650,0.036040,1.723573,4.996362,1,7.139416,18.598147
40,15,38,0.040136,0.023605,1.937173,4.997214,1,7.174073,18.567622
40,15,39,0.108620,0.100329,1.393258,5.064834,1,7.191402,18.668256
40,15,40,0.227628,0.201464,2.847853,5.180877,1,7.278045,18.928186
40,16,17,-0.911451,-0.929123,2.027674,4.012827,1,6.515583,16.123952
40,16,18,-0.861660,-0.882403,2.292703,4.106021,1,6.550241,16.282855
40,16,19,-0.798428,-0.876001,22.262590,4.169192,1,6.567570,16.373941
40,16,20,-0.776446,-0.779686,1.138344,4.172061,1,6.619556,16.622738
40,16,21,-0.727399,-0.733284,1.265418,4.231119,1,6.636884,16.702189
40,16,22,-0.732558,-0.736210,1.157299,4.203141,1,6.671542,16.778696
40,16,23,-0.694449,-0.702947,1.404814,4.250250,1,6.688870,16.830682
40,16,24,-0.650077,-0.657510,1.346281,4.292775,1,6.810171,17.222050
40,16,25,-0.549287,-0.554809,1.247131,4.380425,1,6.827500,17.332420
40,16,26,-0.478415,-0.481950,1.151847,4.485623,1,6.862157,17.520575
40,16,27,-0.400102,-0.414878,1.805899,4.530334,1,6.879486,17.654957
40,16,28,-0.415285,-0.419370,1.177516,4.508067,1,6.931472,17.728519
40,16,29,-0.393712,-0.400829,1.329341,4.545548,1,6.948800,17.780505
40,16,30,-0.371024,-0.379600,1.409224,4.577335,1,6.983458,17.826092
40,16,31,-0.342815,-0.348154,1.238071,4.587659,1,7.000787,17.936463
40,16,32,-0.260110,-0.260941,1.033787,4.706928,1,7.070101,18.144407
40,16,33,-0.250482,-0.257442,1.321022,4.708165,1,7.087430,18.139676
40,16,34,-0.165202,-0.181652,1.930899,4.784846,1,7.122087,18.306456
40,16,35,-0.185472,-0.193734,1.391607,4.760092,1,7.139416,18.274259
40,16,36,-0.017085,-0.025507,1.400598,4.929706,1,7.191402,18.642941
40,16,37,0.009710,-0.006481,1.910982,4.963165,1,7.208731,18.639997
40,16,38,0.039721,-0.016879,9.621377,4.942606,1,7.243388,18.658119
40,16,39,0.080051,0.077861,1.091535,5.047131,1,7.260717,18.737571
40,16,40,0.163873,0.162541,1.054723,5.058502,1,7.347360,18.970036
40,17,18,-0.885585,-0.888351,1.117001,4.073256,1,6.567570,16.300184
40,17,19,-0.843653,-0.846215,1.107898,4.119840,1,6.584898,16.391269
40,17,20,-0.766616,-0.769862,1.138629,4.162738,1,6.636884,16.640067
40,17,21,-0.748463,-0.750941,1.104202,4.214183,1,6.654213,16.719518
40,17,22,-0.734108,-0.739387,1.235111,4.169619,1,6.688870,16.796025
40,17,23,-0.693676,-0.701017,1.341329,4.261868,1,6.706199,16.848011
40,17,24,-0.610594,-0.645775,4.084655,4.310720,1,6.827500,17.190731
40,17,25,-0.536318,-0.564029,3.029570,4.414024,1,6.844828,17.349749
40,17,26,-0.458538,-0.497404,4.733277,4.470215,1,6.879486,17.537903
40,17,27,-0.422655,-0.427704,1.223778,4.503243,1,6.896814,17.672285
40,17,28,-0.395241,-0.423059,3.042649,4.551511,1,6.948800,17.745847
40,17,29,-0.422005,-0.425743,1.161301,4.495547,1,6.966129,17.797833
40,17,30,-0.377716,-0.382082,1.190779,4.543855,1,7.000787,17.843421
40,17,31,-0.343273,-0.351136,1.369620,4.609626,1,7.018115,17.905144
40,17,32,-0.260027,-0.268673,1.413199,4.688078,1,7.087430,18.161736
40,17,33,-0.255793,-0.258973,1.135626,4.705260,1,7.104759,18.157005
40,17,34,-0.182428,-0.182508,1.003215,4.781996,1,7.139416,18.323784
40,17,35,-0.126354,-0.151005,2.680686,4.823856,1,7.156745,18.375770
40,17,36,-0.020327,-0.027050,1.308522,4.935437,1,7.208731,18.660270
40,17,37,0.011449,-0.015011,2.881731,4.952382,1,7.226059,18.657326
40,17,38,-0.045420,-0.053031,1.355814,4.892957,1,7.260717,18.578152
40,17,39,0.087515,0.072500,1.823215,5.037594,1,7.278045,18.754899
40,17,40,0.167724,0.159420,1.393945,5.118849,1,7.364689,18.987364
40,18,19,-0.841841,-0.848489,1.304611,4.082503,1,6.619556,16.440621
40,18,20,-0.757769,-0.762854,1.225516,4.198984,1,6.671542,16.729655
40,18,21,-0.697313,-0.749721,8.136362,4.225667,1,6.688870,16.781641
40,18,22,-0.672456,-0.718365,6.273727,4.285497,1,6.723528,16.885613
40,18,23,-0.675613,-0.704931,3.230797,4.261105,1,6.740856,16.897363
40,18,24,-0.619560,-0.622927,1.144145,4.336360,1,6.862157,17.261265
40,18,25,-0.531599,-0.539981,1.398358,4.413421,1,6.879486,17.439337
40,18,26,-0.435803,-0.486158,7.494482,4.523117,1,6.914143,17.627491
40,18,27,-0.419375,-0.426128,1.310080,4.473318,1,6.931472,17.706943
40,18,28,-0.422752,-0.430177,1.345798,4.526296,1,6.983458,17.795199
40,18,29,-0.415983,-0.421773,1.260575,4.508247,1,7.000787,17.787238
40,18,30,-0.382628,-0.386093,1.148677,4.572935,1,7.035444,17.905544
40,18,31,-0.305321,-0.311716,1.291498,4.645932,1,7.052773,18.043380
40,18,32,-0.243101,-0.246718,1.155700,4.668389,1,7.122087,18.251324
40,18,33,-0.276064,-0.279214,1.134276,4.631839,1,7.139416,18.178891
40,18,34,-0.180623,-0.189194,1.408895,4.763493,1,7.174073,18.373136
40,18,35,-0.157410,-0.163833,1.292911,4.793793,1,7.191402,18.425122
40,18,36,-0.021750,-0.085502,12.807893,4.840985,1,7.243388,18.654692
40,18,37,0.007774,-0.017250,2.720924,4.953162,1,7.260717,18.706678
40,18,38,0.023098,-0.013108,4.255528,4.900929,1,7.295374,18.724800
40,18,39,0.061325,0.052763,1.408419,5.000976,1,7.312703,18.776786
40,18,40,0.106922,0.100548,1.290409,5.064511,1,7.399346,18.916821
40,19,20,-0.841841,-0.849976,1.384573,4.082503,1,6.688870,16.627929
40,19,21,-0.751878,-0.776573,2.685328,4.190328,1,6.706199,16.707380
40,19,22,-0.741768,-0.767132,2.758215,4.138897,1,6.740856,16.783887
40,19,23,-0.733957,-0.769694,4.176420,4.209787,1,6.758185,16.795637
40,19,24,-0.672927,-0.681543,1.411480,4.261855,1,6.879486,17.187005
40,19,25,-0.542715,-0.581478,4.713957,4.382111,1,6.896814,17.401735
40,19,26,-0.518301,-0.518901,1.024305,4.314431,1,6.931472,17.589889
40,19,27,-0.389505,-0.462572,18.590417,4.562240,1,6.948800,17.724271
40,19,28,-0.407554,-0.477194,16.209064,4.458409,1,7.000787,17.757598
40,19,29,-0.401684,-0.425236,2.565252,4.541499,1,7.018115,17.809584
40,19,30,-0.392581,-0.398215,1.252762,4.553035,1,7.052773,17.895407
40,19,31,-0.270805,-0.388592,111.216840,4.681420,1,7.070101,18.005778
40,19,32,-0.305201,-0.308446,1.138600,4.643687,1,7.139416,18.149598
40,19,33,-0.297913,-0.332102,3.925711,4.634530,1,7.156745,18.104631
40,19,34,-0.277733,-0.277951,1.008762,4.674464,1,7.191402,18.271411
40,19,35,-0.187082,-0.228815,5.308615,4.686242,1,7.208731,18.323397
40,19,36,-0.059220,-0.108065,7.055323,4.893027,1,7.260717,18.607897
40,19,37,-0.050455,-0.077723,2.976374,4.884284,1,7.278045,18.604952
40,19,38,-0.032740,-0.039309,1.300519,4.911240,1,7.312703,18.687198
40,19,39,0.025941,0.019935,1.271532,4.970945,1,7.330031,18.766649
40,19,40,0.129712,0.127292,1.101642,5.023936,1,7.416675,18.999114
40,20,21,-0.798287,-0.841460,5.623382,4.130794,1,6.758185,16.688536
40,20,22,-0.810938,-0.815163,1.184109,4.129918,1,6.792842,16.765043
40,20,23,-0.764254,-0.807940,5.739934,4.132142,1,6.810171,16.817029
40,20,24,-0.692964,-0.701613,1.413378,4.236687,1,6.931472,17.208396
40,20,25,-0.603972,-0.620211,1.914687,4.332805,1,6.948800,17.382891
40,20,26,-0.545719,-0.546893,1.048070,4.396738,1,6.983458,17.571045
40,20,27,-0.474663,-0.481804,1.330627,4.440005,1,7.000787,17.705427
40,20,28,-0.434437,-0.515011,25.102229,4.508989,1,7.052773,17.778989
40,20,29,-0.431222,-0.455299,2.619822,4.489045,1,7.070101,17.830975
40,20,30,-0.440933,-0.442419,1.061228,4.501165,1,7.104759,17.876563
40,20,31,-0.358549,-0.404045,6.170788,4.500121,1,7.122087,17.986933
40,20,32,-0.307649,-0.323732,1.902782,4.625710,1,7.191402,18.201584
40,20,33,-0.302382,-0.318671,1.918585,4.615129,1,7.208731,18.196853
40,20,34,-0.226775,-0.242778,1.896718,4.675481,1,7.243388,18.363633
40,20,35,-0.217980,-0.224598,1.303029,4.694627,1,7.260717,18.415619
40,20,36,-0.065136,-0.094813,3.277373,4.839424,1,7.312703,18.700118
40,20,37,-0.072341,-0.131274,10.562630,4.817913,1,7.330031,18.626344
40,20,38,-0.037174,-0.070727,3.827072,4.902539,1,7.364689,18.708590
40,20,39,0.030894,-0.002800,3.848749,4.969208,1,7.382017,18.788041
40,20,40,0.090464,0.088103,1.099058,5.031599,1,7.468661,19.020506
40,21,22,-0.778763,-0.797653,2.128937,4.142369,1,6.810171,16.809837
40,21,23,-0.759230,-0.776539,1.998417,4.165449,1,6.827500,16.861823
40,21,24,-0.704392,-0.705281,1.036196,4.227505,1,6.948800,17.225725
40,21,25,-0.587309,-0.614573,2.975841,4.344859,1,6.966129,17.427685
40,21,26,-0.489879,-0.569744,24.400609,4.349870,1,7.000787,17.615839
40,21,27,-0.456531,-0.496945,5.035755,4.474472,1,7.018115,17.722756
40,21,28,-0.442822,-0.477888,4.065972,4.488727,1,7.070101,17.823783
40,21,29,-0.416898,-0.439226,2.442708,4.504167,1,7.087430,17.875769
40,21,30,-0.447983,-0.454706,1.308558,4.454439,1,7.122087,17.893892
40,21,31,-0.376065,-0.381445,1.240127,4.550497,1,7.139416,18.031727
40,21,32,-0.286175,-0.318119,3.588630,4.632120,1,7.208731,18.246378
40,21,33,-0.317065,-0.322081,1.222189,4.610039,1,7.226059,18.214182
40,21,34,-0.205319,-0.245225,4.934405,4.681971,1,7.260717,18.408427
40,21,35,-0.169677,-0.193938,2.639133,4.737707,1,7.278045,18.460413
40,21,36,-0.055619,-0.107664,8.019050,4.802461,1,7.330031,18.717447
40,21,37,-0.066412,-0.094933,3.129402,4.849943,1,7.347360,18.671138
40,21,38,-0.021751,-0.052061,3.361539,4.894403,1,7.382017,18.753384
40,21,39,0.013210,0.004997,1.388900,4.923521,1,7.399346,18.805370
40,21,40,0.124950,0.111039,1.744424,5.000199,1,7.485990,19.065300
40,22,23,-0.773873,-0.805313,3.516982,4.084379,1,6.862157,16.869015
40,22,24,-0.705116,-0.713289,1.386716,4.206833,1,6.983458,17.260382
40,22,25,-0.604916,-0.624638,2.200889,4.312822,1,7.000787,17.434877
40,22,26,-0.544331,-0.550983,1.304837,4.348467,1,7.035444,17.623031
40,22,27,-0.462567,-0.497111,3.981819,4.442235,1,7.052773,17.757413
40,22,28,-0.471724,-0.490152,2.089960,4.447960,1,7.104759,17.830975
40,22,29,-0.426201,-0.480206,8.672983,4.400077,1,7.122087,17.882961
40,22,30,-0.441392,-0.450053,1.414018,4.462063,1,7.156745,17.928549
40,22,31,-0.370696,-0.393257,2.465586,4.540628,1,7.174073,18.038919
40,22,32,-0.318903,-0.327227,1.395092,4.588169,1,7.243388,18.253570
40,22,33,-0.299657,-0.345016,6.137096,4.617337,1,7.260717,18.248839
40,22,34,-0.250371,-0.256454,1.275478,4.636357,1,7.295374,18.415619
40,22,35,-0.208895,-0.214918,1.272407,4.677536,1,7.312703,18.467605
40,22,36,-0.096331,-0.100040,1.159902,4.819924,1,7.364689,18.752105
40,22,37,-0.108336,-0.116362,1.378575,4.788193,1,7.382017,18.678330
40,22,38,-0.056517,-0.064038,1.350986,4.837249,1,7.416675,18.760576
40,22,39,-0.011327,-0.018090,1.310644,4.900205,1,7.434004,18.840027
40,22,40,0.071557,0.063102,1.402394,4.977640,1,7.520647,19.072492
40,23,24,-0.734850,-0.735640,1.032104,4.151766,1,7.000787,17.237475
40,23,25,-0.630281,-0.636945,1.305449,4.269212,1,7.018115,17.452205
40,23,26,-0.532341,-0.555591,2.534457,4.373039,1,7.052773,17.640360
40,23,27,-0.463605,-0.481532,2.048410,4.434644,1,7.070101,17.774742
40,23,28,-0.480674,-0.516816,4.244732,4.422624,1,7.122087,17.808068
40,23,29,-0.471778,-0.477030,1.233779,4.396505,1,7.139416,17.860054
40,23,30,-0.452378,-0.452778,1.016123,4.347872,1,7.174073,17.945878
40,23,31,-0.405716,-0.408294,1.108648,4.497284,1,7.191402,18.056248
40,23,32,-0.295641,-0.352972,9.906982,4.608837,1,7.260717,18.270899
40,23,33,-0.342261,-0.350925,1.414196,4.546029,1,7.278045,18.225932
40,23,34,-0.260230,-0.268611,1.398291,4.624083,1,7.312703,18.392712
40,23,35,-0.227809,-0.232758,1.218898,4.672174,1,7.330031,18.444698
40,23,36,-0.102399,-0.110380,1.376093,4.791334,1,7.382017,18.729197
40,23,37,-0.083567,-0.161914,22.963228,4.683996,1,7.399346,18.655422
40,23,38,-0.102985,-0.111052,1.380833,4.779180,1,7.434004,18.737668
40,23,39,0.008784,-0.013682,2.456264,4.894058,1,7.451332,18.817120
40,23,40,0.093510,0.066075,2.996286,4.993987,1,7.537976,19.049585
40,24,25,-0.635354,-0.662038,2.907643,4.224653,1,7.139416,17.600971
40,24,26,-0.563801,-0.586726,2.501760,4.312850,1,7.174073,17.789126
40,24,27,-0.514431,-0.541620,2.966958,4.372876,1,7.191402,17.896042
40,24,28,-0.512280,-0.549297,4.396037,4.373366,1,7.243388,17.956834
40,24,29,-0.502862,-0.507951,1.225795,4.346612,1,7.260717,18.008820
40,24,30,-0.491844,-0.493770,1.080086,4.334000,1,7.295374,18.067178
40,24,31,-0.437377,-0.448019,1.530624,4.386765,1,7.312703,18.156366
40,24,32,-0.371846,-0.373551,1.070581,4.515445,1,7.382017,18.419665
40,24,33,-0.409175,-0.410399,1.050152,4.478632,1,7.399346,18.306997
40,24,34,-0.287106,-0.304259,1.986046,4.590704,1,7.434004,18.541478
40,24,35,-0.235871,-0.284713,7.054783,4.588826,1,7.451332,18.593464
40,24,36,-0.084407,-0.218663,214.914627,4.804608,1,7.503318,18.850498
40,24,37,-0.140630,-0.169501,3.173613,4.732695,1,7.520647,18.804188
40,24,38,-0.171386,-0.174445,1.130166,4.714371,1,7.555304,18.797551
40,24,39,-0.087677,-0.095488,1.366790,4.776337,1,7.572633,18.898185
40,24,40,0.055162,0.038225,1.968930,4.938316,1,7.659276,19.198351
40,25,26,-0.561785,-0.616852,9.049430,4.286781,1,7.191402,17.778989
40,25,27,-0.526271,-0.534372,1.382715,4.326384,1,7.208731,17.913371
40,25,28,-0.494665,-0.543449,7.038181,4.243357,1,7.260717,17.986933
40,25,29,-0.488512,-0.497121,1.411085,4.363207,1,7.278045,18.038919
40,25,30,-0.427149,-0.458662,3.527367,4.400871,1,7.312703,18.170357
40,25,31,-0.430447,-0.430647,1.008014,4.439585,1,7.330031,18.194877
40,25,32,-0.354860,-0.359548,1.206277,4.509978,1,7.399346,18.473652
40,25,33,-0.308251,-0.350501,5.419426,4.522995,1,7.416675,18.468921
40,25,34,-0.240417,-0.267029,2.899348,4.622529,1,7.451332,18.635701
40,25,35,-0.218438,-0.224722,1.285765,4.643892,1,7.468661,18.687687
40,25,36,-0.076590,-0.112672,4.234459,4.788608,1,7.520647,18.972186
40,25,37,-0.073060,-0.160812,33.450938,4.796773,1,7.537976,18.898411
40,25,38,-0.045799,-0.069981,2.630717,4.753452,1,7.572633,19.002384
40,25,39,0.027671,-0.002323,3.319332,4.880376,1,7.589962,19.081835
40,25,40,0.117053,0.083620,3.808884,4.980019,1,7.676605,19.314300
40,26,27,-0.533945,-0.535253,1.053697,4.286630,1,7.243388,17.948028
40,26,28,-0.517979,-0.525896,1.372577,4.311906,1,7.295374,18.021591
40,26,29,-0.484888,-0.501502,1.943645,4.357299,1,7.312703,18.073577
40,26,30,-0.445450,-0.451312,1.264254,4.396640,1,7.347360,18.205014
40,26,31,-0.432720,-0.438884,1.279600,4.408719,1,7.364689,18.229535
40,26,32,-0.343862,-0.349007,1.228508,4.466916,1,7.434004,18.508309
